Hour,Arrivals,Waiting,Treating,Available Rooms,Total Treatment Time,Average Treatment Time,Total Wait Time,Average Wait Time,Total Arrivals
268,7,0,7,18,7684920,3669,0,0,2101
269,2,0,7,18,7697460,3672,0,0,2103
270,7,0,6,19,7738320,3677,0,0,2110
271,5,0,7,18,7754280,3678,0,0,2115
272,6,0,4,21,7782840,3676,0,0,2121
273,5,0,3,22,7805580,3676,0,0,2126
274,10,0,6,19,7821060,3671,0,0,2136
275,12,0,10,15,7838040,3666,0,0,2148
276,11,0,10,15,7879560,3666,0,0,2159
277,9,0,10,15,7913940,3667,0,0,2168
278,15,0,14,11,7948560,3664,0,0,2183
279,13,0,17,8,7978980,3661,0,0,2196
280,16,0,17,8,8043420,3664,0,0,2212
281,7,0,13,12,8092740,3668,0,0,2219
282,13,0,8,17,8165580,3671,0,0,2232
283,4,0,3,22,8202720,3673,0,0,2236
284,12,0,8,17,8215800,3667,0,0,2248
285,7,0,8,17,8234160,3664,0,0,2255
286,6,0,7,18,8274000,3670,0,0,2261
287,10,0,6,19,8305920,3667,0,0,2271
288,8,0,6,19,8338680,3668,0,0,2279
289,5,0,6,19,8349120,3665,0,0,2284
290,7,0,10,15,8365560,3667,0,0,2291
291,6,0,5,20,8404620,3666,0,0,2297
292,5,0,4,21,8415900,3662,0,0,2302
293,9,0,7,18,8431620,3659,0,0,2311
294,10,0,8,17,8455500,3655,0,0,2321
295,5,0,6,19,8472240,3651,0,0,2326
296,11,0,10,15,8499600,3652,0,0,2337
297,11,0,13,12,8514840,3646,0,0,2348
298,15,0,10,15,8582940,3647,0,0,2363
299,8,0,9,16,8620440,3649,0,0,2371
300,13,0,16,9,8644980,3650,0,0,2384
301,7,0,10,15,8701500,3654,0,0,2391
302,10,0,8,17,8752380,3657,0,0,2401
303,14,0,13,12,8773260,3652,0,0,2415
304,13,0,15,10,8817780,3654,0,0,2428
305,7,0,12,13,8854020,3654,0,0,2435
306,14,0,14,11,8905920,3657,0,0,2449
307,4,0,8,17,8948100,3659,0,0,2453
308,11,0,8,17,8985120,3658,0,0,2464
309,7,0,10,15,8997900,3656,0,0,2471
310,4,0,3,22,9059220,3664,0,0,2475
311,5,0,7,18,9066540,3666,0,0,2480
312,2,0,4,21,9085200,3666,0,0,2482
313,3,0,4,21,9102480,3668,0,0,2485
314,7,0,8,17,9117120,3670,0,0,2492
315,5,0,6,19,9143820,3670,0,0,2497
316,9,0,8,17,9175740,3673,0,0,2506
317,6,0,6,19,9198060,3670,0,0,2512
318,6,0,6,19,9216900,3669,0,0,2518
319,7,0,6,19,9232380,3665,0,0,2525
320,7,0,8,17,9250800,3665,0,0,2532
321,8,0,8,17,9283020,3666,0,0,2540
322,11,0,11,14,9308520,3664,0,0,2551
323,9,0,8,17,9344640,3661,0,0,2560
324,7,0,6,19,9390060,3666,0,0,2567
325,13,0,13,12,9404940,3663,0,0,2580
326,16,0,17,8,9440820,3660,0,0,2596
327,11,0,10,15,9505320,3660,0,0,2607
328,8,0,7,18,9552120,3662,0,0,2615
329,5,0,5,20,9573120,3660,0,0,2620
330,7,0,5,20,9600480,3661,0,0,2627
331,9,0,10,15,9615300,3661,0,0,2636
332,6,0,5,20,9658560,3662,0,0,2642
333,0,0,0,25,9679740,3663,0,0,2642
334,5,0,2,23,9683760,3661,0,0,2647
335,7,0,7,18,9684960,3658,0,0,2654
336,4,0,4,21,9704940,3656,0,0,2658
337,3,0,2,23,9723900,3656,0,0,2661
338,11,0,11,14,9732900,3657,0,0,2672
339,15,0,19,6,9749040,3654,0,0,2687
340,26,3,25,0,9799800,3649,540,0,2713
341,32,12,25,0,9901980,3656,7560,2,2745
342,24,27,25,0,9946680,3660,11820,4,2769
343,30,40,25,0,10055100,3679,36300,13,2799
344,30,39,25,0,10164900,3689,60420,21,2829
345,34,37,25,0,10268160,3697,85740,30,2863
346,26,35,25,0,10346520,3701,229080,80,2889
347,28,36,25,0,10443360,3700,251100,87,2917
348,25,36,25,0,10533840,3701,319440,109,2942
349,26,40,25,0,10601820,3701,342060,116,2968
350,29,35,25,0,10709460,3703,487140,165,2997
351,23,11,25,0,10819140,3681,1156200,389,3020
352,27,0,25,0,10890240,3658,1241820,413,3047
353,32,10,25,0,10961760,3655,1243500,409,3079
354,37,30,25,0,11049900,3663,1252560,408,3116
355,34,40,25,0,11122980,3672,1261260,407,3150
356,25,40,25,0,11234700,3688,1280940,411,3175
357,32,40,25,0,11313000,3689,1314180,420,3207
358,31,37,25,0,11430900,3699,1408860,447,3238
359,29,38,25,0,11508660,3695,1468080,462,3267
360,24,32,25,0,11611260,3693,1593720,497,3291
361,30,39,25,0,11699220,3694,1611060,498,3321
362,26,38,25,0,11775360,3694,1650960,508,3347
363,34,39,25,0,11872320,3695,1727160,527,3381
364,31,40,25,0,11954040,3695,1752660,531,3412
365,24,31,25,0,12049380,3688,1947360,586,3436
366,40,40,25,0,12127980,3681,2225880,663,3476
367,40,40,25,0,12212040,3690,2251440,667,3516
368,30,40,25,0,12288180,3697,2275920,671,3546
369,26,26,25,0,12435960,3701,2511300,736,3572
370,32,29,25,0,12500640,3688,2874660,835,3604
371,34,37,25,0,12586440,3691,2888160,832,3638
372,32,40,25,0,12672720,3696,2941320,842,3670
373,28,38,25,0,12765840,3700,2957220,841,3698
374,34,40,25,0,12866160,3703,2977080,841,3732
375,30,37,25,0,12941400,3701,3003780,844,3762
376,32,39,25,0,13031640,3707,3107340,868,3794
377,24,39,25,0,13123500,3709,3144060,873,3818
378,25,34,25,0,13220820,3713,3213540,887,3843
379,28,28,25,0,13322340,3706,3569580,978,3871
380,39,40,25,0,13393140,3710,3580920,974,3910
381,33,40,25,0,13479420,3712,3608520,976,3943
382,30,37,25,0,13586940,3711,3758160,1009,3973
383,47,40,25,0,13673520,3708,3786420,1009,4020
384,31,40,25,0,13747440,3708,3815760,1011,4051
385,23,31,25,0,13854840,3709,4043760,1066,4074
386,30,39,25,0,13937040,3709,4133220,1081,4104
387,27,40,25,0,14026980,3711,4198740,1092,4131
388,33,37,25,0,14116140,3712,4230360,1094,4164
389,30,39,25,0,14177100,3712,4260120,1097,4194
390,25,38,25,0,14308320,3721,4287600,1097,4219
391,27,35,25,0,14389260,3718,4393800,1118,4246
392,34,40,25,0,14485500,3717,4502100,1136,4280
393,36,40,25,0,14557260,3718,4521780,1136,4316
394,32,32,25,0,14668440,3713,4864260,1214,4348
395,29,37,25,0,14742180,3709,4918260,1218,4377
396,27,37,25,0,14835060,3716,4932420,1216,4404
397,22,35,25,0,14914560,3719,4965660,1220,4426
398,33,40,25,0,15028920,3721,5007480,1221,4459
399,28,35,25,0,15119760,3724,5026980,1220,4487
400,29,31,25,0,15199620,3713,5238120,1262,4516
401,32,40,25,0,15263340,3715,5263920,1261,4548
402,32,40,25,0,15364080,3724,5285280,1262,4580
403,35,34,25,0,15482160,3727,5421420,1287,4615
404,32,40,25,0,15556800,3723,5497560,1295,4647
405,32,37,25,0,15659760,3724,5529780,1295,4679
406,26,24,25,0,15751860,3711,6633300,1545,4705
407,25,24,25,0,15832140,3708,6967800,1613,4730
408,35,35,25,0,15905400,3704,7447080,1711,4765
409,45,40,25,0,16004460,3712,7457340,1704,4810
410,22,40,25,0,16086540,3719,7492620,1707,4832
411,30,39,25,0,16183500,3723,7519200,1705,4862
412,28,29,25,0,16287540,3716,7740840,1745,4890
413,37,39,25,0,16370940,3715,7803840,1746,4927
414,30,40,25,0,16428180,3720,7818720,1745,4957
415,28,29,25,0,16558020,3718,8129700,1803,4985
416,33,34,25,0,16651320,3715,8365980,1842,5018
417,27,37,25,0,16710600,3717,8387520,1840,5045
418,30,27,25,0,16835280,3714,8722020,1903,5075
419,34,36,25,0,16920900,3713,8779740,1901,5109
420,26,36,25,0,17001600,3715,8795640,1896,5135
421,26,35,25,0,17090760,3712,8933700,1916,5161
422,35,40,25,0,17167860,3717,8944680,1910,5196
423,35,37,25,0,17286900,3721,9007080,1913,5231
424,32,37,25,0,17359200,3711,9115740,1923,5263
425,41,40,25,0,17462880,3717,9126960,1917,5304
426,39,40,25,0,17546640,3715,9170940,1915,5343
427,32,40,25,0,17632260,3710,9267000,1924,5375
428,32,40,25,0,17704980,3709,9284400,1919,5407
429,34,38,25,0,17801580,3708,9357120,1924,5441
430,30,35,25,0,17899140,3704,9523380,1946,5471
431,36,40,25,0,17976780,3703,9530820,1937,5507
432,29,29,25,0,18086220,3697,9989100,2020,5536
433,24,22,25,0,18178500,3693,10862460,2186,5560
434,36,39,25,0,18246900,3695,10868940,2172,5596
435,25,39,25,0,18338460,3701,10892040,2171,5621
436,27,31,25,0,18472800,3704,11027100,2187,5648
437,31,40,25,0,18512640,3697,11032620,2175,5679
438,32,40,25,0,18601500,3699,11068380,2173,5711
439,40,40,25,0,18714840,3700,11144880,2177,5751
440,31,38,25,0,18792540,3692,11323620,2198,5782
441,36,40,25,0,18876300,3694,11338620,2191,5818
442,31,33,25,0,18997560,3694,11421300,2196,5849
443,29,32,25,0,19087560,3690,11462520,2192,5878
444,29,37,25,0,19163880,3688,11533800,2193,5907
445,31,36,25,0,19271460,3692,11612820,2201,5938
446,32,40,25,0,19344360,3690,11631120,2192,5970
447,28,33,25,0,19445220,3690,11741700,2204,5998
448,31,38,25,0,19521720,3691,11753280,2196,6029
449,32,39,25,0,19615080,3690,11840640,2201,6061
450,31,37,25,0,19698960,3685,12024840,2225,6092
451,26,31,25,0,19792080,3680,12350700,2273,6118
452,29,31,25,0,19886400,3678,12582780,2305,6147
453,20,34,25,0,19968840,3682,12600420,2298,6167
454,35,40,25,0,20053980,3686,12608760,2291,6202
455,32,40,25,0,20123040,3688,12658320,2294,6234
456,38,36,25,0,20269560,3688,12764760,2297,6272
457,29,36,25,0,20333160,3686,12796620,2294,6301
458,39,40,25,0,20410800,3689,12806760,2288,6340
459,23,19,25,0,20520540,3680,14382660,2559,6363
460,29,10,25,0,20600280,3669,14882040,2634,6392
461,39,28,25,0,20689440,3671,14889360,2618,6431
462,32,40,25,0,20756760,3674,14898720,2607,6463
463,32,38,25,0,20866080,3680,14946900,2607,6495
464,34,40,25,0,20962140,3684,14991300,2605,6529
465,25,34,25,0,21056700,3681,15091920,2611,6554
466,34,39,25,0,21124620,3680,15100440,2601,6588
467,35,36,25,0,21238620,3678,15200880,2605,6623
468,31,27,25,0,21334860,3669,15598680,2660,6654
469,35,38,25,0,21408000,3668,15606180,2646,6689
470,30,40,25,0,21473460,3670,15619440,2641,6719
471,29,21,25,0,21612480,3665,16051260,2701,6748
472,27,1,25,0,21700740,3651,16429920,2753,6775
473,27,8,25,0,21761280,3649,16430220,2741,6802
474,31,25,25,0,21837540,3653,16440060,2727,6833
475,20,30,25,0,21925980,3659,16465020,2724,6853
476,33,37,25,0,22032720,3665,16484880,2714,6886
477,30,37,25,0,22133220,3669,16540560,2714,6916
478,27,33,25,0,22222200,3667,16630560,2718,6943
479,33,38,25,0,22315860,3667,16662000,2710,6976
480,44,40,25,0,22377900,3668,16677720,2705,7020
481,25,21,25,0,22501440,3663,17019060,2750,7045
482,31,29,25,0,22577880,3662,17068020,2744,7076
483,39,40,25,0,22662240,3662,17075460,2732,7115
484,25,32,25,0,22765080,3664,17231820,2749,7140
485,35,39,25,0,22837320,3661,17276340,2742,7175
486,32,40,25,0,22912320,3665,17285280,2737,7207
487,39,39,25,0,23040180,3666,17345220,2732,7246
488,37,38,25,0,23109120,3663,17467080,2742,7283
489,34,39,25,0,23219100,3663,17514360,2737,7317
490,27,30,25,0,23299380,3657,17774760,2766,7344
491,31,32,25,0,23374800,3652,18054900,2796,7375
492,34,39,25,0,23479200,3656,18084660,2788,7409
493,36,37,25,0,23565420,3655,18160500,2791,7445
494,41,37,25,0,23677560,3655,18200340,2782,7486
495,39,39,25,0,23740380,3651,18222780,2776,7525
496,38,40,25,0,23850900,3653,18235140,2765,7563
497,27,40,25,0,23913480,3654,18254340,2763,7590
498,37,35,25,0,24017640,3655,18331200,2764,7627
499,39,40,25,0,24109320,3654,18406320,2762,7666
500,30,35,25,0,24205980,3650,18636660,2785,7696
501,28,38,25,0,24275820,3651,18649920,2779,7724
502,26,39,25,0,24355860,3652,18682020,2775,7750
503,16,5,25,0,24492120,3645,19983720,2961,7766
504,15,0,16,9,24551280,3638,20227020,2990,7781
505,8,0,9,16,24594660,3637,20227020,2987,7789
506,5,0,5,20,24647640,3640,20227020,2985,7794
507,2,0,2,23,24673800,3641,20227020,2984,7796
508,7,0,6,19,24680040,3640,20227020,2981,7803
509,5,0,5,20,24696000,3639,20227020,2978,7808
510,6,0,4,21,24711960,3638,20227020,2976,7814
511,11,0,9,16,24724380,3637,20227020,2971,7825
512,8,0,6,19,24760260,3636,20227020,2968,7833
513,4,0,4,21,24788100,3637,20227020,2966,7837
514,18,0,15,10,24803040,3635,20227020,2958,7855
515,9,0,9,16,24848100,3634,20227020,2954,7864
516,11,0,10,15,24871980,3632,20227020,2949,7875
517,13,0,10,15,24916380,3632,20227020,2944,7888
518,12,0,13,12,24943020,3631,20227020,2939,7900
519,8,0,10,15,24992700,3632,20227020,2935,7908
520,9,0,7,18,25041780,3633,20227020,2931,7917
521,12,0,11,14,25064160,3632,20227020,2926,7929
522,9,0,13,12,25086300,3632,20227020,2922,7938
523,5,0,6,19,25146600,3634,20227020,2920,7943
524,9,0,8,17,25171080,3634,20227020,2917,7952
525,9,0,8,17,25210260,3635,20227020,2913,7961
526,6,0,6,19,25238040,3635,20227020,2910,7967
527,8,0,7,18,25252200,3633,20227020,2907,7975
528,6,0,4,21,25293420,3634,20227020,2904,7981
529,1,0,1,24,25312080,3635,20227020,2904,7982
530,9,0,7,18,25317360,3634,20227020,2900,7991
531,5,0,4,21,25349400,3634,20227020,2898,7996
532,9,0,10,15,25356300,3634,20227020,2894,8005
533,6,0,5,20,25390020,3633,20227020,2892,8011
534,10,0,7,18,25418580,3633,20227020,2888,8021
535,12,0,7,18,25446660,3631,20227020,2883,8033
536,6,0,6,19,25466940,3630,20227020,2880,8039
537,7,0,3,22,25498080,3629,20227020,2878,8046
538,5,0,3,22,25512300,3629,20227020,2876,8051
539,14,0,12,13,25528200,3628,20227020,2870,8065
540,12,0,12,13,25564800,3627,20227020,2865,8077
541,6,0,8,17,25611300,3629,20227020,2862,8083
542,12,0,6,19,25656000,3628,20227020,2858,8095
543,5,0,6,19,25672440,3628,20227020,2856,8100
544,5,0,6,19,25689120,3627,20227020,2854,8105
545,3,0,2,23,25726800,3629,20227020,2852,8108
546,7,0,6,19,25733580,3629,20227020,2850,8115
547,7,0,7,18,25748880,3628,20227020,2847,8122
548,12,0,9,16,25779420,3627,20227020,2842,8134
549,7,0,7,18,25809120,3626,20227020,2839,8141
550,4,0,2,23,25846200,3627,20227020,2838,8145
551,5,0,4,21,25854540,3627,20227020,2836,8150
552,6,0,8,17,25857000,3626,20227020,2833,8156
553,7,0,7,18,25892340,3627,20227020,2830,8163
554,5,0,7,18,25906680,3626,20227020,2828,8168
555,5,0,5,20,25941300,3628,20227020,2826,8173
556,8,0,9,16,25959420,3628,20227020,2823,8181
557,4,0,4,21,25990500,3628,20227020,2822,8185
558,11,0,9,16,26003160,3627,20227020,2817,8196
559,7,0,8,17,26027340,3626,20227020,2815,8203
