Hour,Arrivals,Waiting,Treating,Available Rooms,Total Treatment Time,Average Treatment Time,Total Wait Time,Average Wait Time,Total Arrivals
68,8,0,9,16,1965840,3587,0,0,557
69,5,0,1,24,2018880,3598,0,0,562
70,5,0,4,21,2020860,3589,0,0,567
71,8,0,5,20,2044080,3586,0,0,575
72,4,0,6,19,2052420,3581,0,0,579
73,6,0,6,19,2070240,3575,0,0,585
74,4,0,5,20,2087820,3575,0,0,589
75,10,0,7,18,2118000,3577,0,0,599
76,5,0,5,20,2143140,3577,0,0,604
77,6,0,6,19,2158980,3574,0,0,610
78,7,0,6,19,2188200,3581,0,0,617
79,7,0,6,19,2216820,3587,0,0,624
80,8,0,6,19,2249520,3593,0,0,632
81,11,0,9,16,2279760,3595,0,0,643
82,9,0,8,17,2308560,3584,0,0,652
83,8,0,8,17,2333940,3579,0,0,660
84,13,0,14,11,2354040,3572,0,0,673
85,12,0,13,12,2393820,3562,0,0,685
86,13,0,10,15,2452500,3564,0,0,698
87,10,0,11,14,2486640,3567,0,0,708
88,7,0,9,16,2518200,3566,0,0,715
89,13,0,11,14,2556600,3565,0,0,728
90,13,0,10,15,2600400,3557,0,0,741
91,8,0,8,17,2637780,3559,0,0,749
92,8,0,7,18,2668920,3558,0,0,757
93,4,0,4,21,2695380,3560,0,0,761
94,6,0,7,18,2707380,3562,0,0,767
95,3,0,7,18,2715660,3559,0,0,770
96,12,0,10,15,2760000,3575,0,0,782
97,7,0,7,18,2783820,3559,0,0,789
98,8,0,8,17,2806620,3557,0,0,797
99,7,0,7,18,2842920,3567,0,0,804
100,3,0,5,20,2862900,3569,0,0,807
101,8,0,8,17,2880000,3568,0,0,815
102,7,0,5,20,2911740,3563,0,0,822
103,5,0,3,22,2932200,3558,0,0,827
104,10,0,11,14,2935260,3553,0,0,837
105,8,0,9,16,2980620,3565,0,0,845
106,17,0,12,13,3024900,3558,0,0,862
107,8,0,12,13,3051360,3556,0,0,870
108,4,0,8,17,3088020,3565,0,0,874
109,15,0,12,13,3125220,3563,0,0,889
110,10,0,12,13,3156780,3558,0,0,899
111,11,0,12,13,3192000,3554,0,0,910
112,9,0,13,12,3234480,3570,0,0,919
113,17,0,16,9,3277380,3562,0,0,936
114,8,0,9,16,3333720,3565,0,0,944
115,10,0,9,16,3359640,3555,0,0,954
116,6,0,8,17,3404580,3576,0,0,960
117,7,0,8,17,3435120,3581,0,0,967
118,6,0,2,23,3478740,3582,0,0,973
119,6,0,5,20,3491460,3584,0,0,979
120,5,0,2,23,3508020,3572,0,0,984
121,6,0,5,20,3518340,3571,0,0,990
122,4,0,7,18,3524700,3571,0,0,994
123,6,0,7,18,3543900,3568,0,0,1000
124,11,0,8,17,3582780,3572,0,0,1011
125,6,0,11,14,3595320,3573,0,0,1017
126,9,0,10,15,3645660,3588,0,0,1026
127,14,0,14,11,3682620,3589,0,0,1040
128,5,0,9,16,3722520,3593,0,0,1045
129,10,0,8,17,3763020,3594,0,0,1055
130,6,0,5,20,3794160,3592,0,0,1061
131,9,0,7,18,3814680,3588,0,0,1070
132,8,0,8,17,3841920,3590,0,0,1078
133,9,0,9,16,3867660,3587,0,0,1087
134,14,0,13,12,3893100,3578,0,0,1101
135,8,0,10,15,3937440,3582,0,0,1109
136,8,0,9,16,3971460,3584,0,0,1117
137,9,0,12,13,4009020,3598,0,0,1126
138,5,0,7,18,4045920,3599,0,0,1131
139,18,0,13,12,4086240,3597,0,0,1149
140,8,0,7,18,4127820,3589,0,0,1157
141,3,0,6,19,4145700,3592,0,0,1160
142,3,0,5,20,4159680,3592,0,0,1163
143,9,0,7,18,4193700,3599,0,0,1172
144,5,0,7,18,4207800,3596,0,0,1177
145,9,0,9,16,4237980,3600,0,0,1186
146,7,0,7,18,4271580,3601,0,0,1193
147,3,0,6,19,4287720,3603,0,0,1196
148,5,0,5,20,4314540,3607,0,0,1201
149,8,0,9,16,4331520,3609,0,0,1209
150,8,0,6,19,4370460,3608,0,0,1217
151,7,0,4,21,4394940,3602,0,0,1224
152,12,0,10,15,4414380,3600,0,0,1236
153,6,0,7,18,4431000,3587,0,0,1242
154,11,0,9,16,4465740,3589,0,0,1253
155,14,0,11,14,4499100,3582,0,0,1267
156,12,0,12,13,4529160,3574,0,0,1279
157,14,0,16,9,4559580,3570,0,0,1293
158,15,0,15,10,4624440,3576,0,0,1308
159,5,0,8,17,4672140,3580,0,0,1313
160,11,0,9,16,4711080,3582,0,0,1324
161,16,0,15,10,4739340,3576,0,0,1340
162,6,0,10,15,4791240,3586,0,0,1346
163,14,0,13,12,4842480,3595,0,0,1360
164,2,0,7,18,4877760,3599,0,0,1362
165,7,0,6,19,4913400,3604,0,0,1369
166,5,0,5,20,4935840,3605,0,0,1374
167,9,0,8,17,4967700,3612,0,0,1383
168,3,0,5,20,4987560,3611,0,0,1386
169,7,0,4,21,5020860,3614,0,0,1393
170,4,0,5,20,5032380,3615,0,0,1397
171,6,0,5,20,5047080,3610,0,0,1403
172,5,0,3,22,5066520,3606,0,0,1408
173,2,0,3,22,5070000,3603,0,0,1410
174,6,0,4,21,5084520,3600,0,0,1416
175,9,0,11,14,5091180,3600,0,0,1425
176,4,0,5,20,5129940,3602,0,0,1429
177,11,0,11,14,5142840,3598,0,0,1440
178,9,0,13,12,5164560,3596,0,0,1449
179,15,0,15,10,5216580,3600,0,0,1464
180,10,0,9,16,5267220,3595,0,0,1474
181,12,0,12,13,5292840,3590,0,0,1486
182,19,0,21,4,5326740,3589,0,0,1505
183,10,0,16,9,5375820,3586,0,0,1515
184,10,0,12,13,5453160,3604,0,0,1525
185,14,0,13,12,5508120,3609,0,0,1539
186,11,0,14,11,5537880,3605,0,0,1550
187,7,0,12,13,5585400,3615,0,0,1557
188,11,0,12,13,5623380,3613,0,0,1568
189,5,0,10,15,5666340,3625,0,0,1573
190,3,0,5,20,5712540,3636,0,0,1576
191,9,0,8,17,5733360,3635,0,0,1585
192,3,0,7,18,5743140,3632,0,0,1588
193,6,0,4,21,5783640,3637,0,0,1594
194,6,0,5,20,5798700,3635,0,0,1600
195,3,0,3,22,5820900,3638,0,0,1603
196,5,0,5,20,5830860,3637,0,0,1608
197,6,0,7,18,5849460,3639,0,0,1614
198,5,0,8,17,5863140,3639,0,0,1619
199,7,0,9,16,5888820,3641,0,0,1626
200,8,0,7,18,5928840,3644,0,0,1634
201,12,0,11,14,5957400,3643,0,0,1646
202,11,0,14,11,5982300,3641,0,0,1657
203,11,0,12,13,6022320,3636,0,0,1668
204,16,0,12,13,6080640,3636,0,0,1684
205,11,0,10,15,6111660,3627,0,0,1695
206,11,0,13,12,6147660,3631,0,0,1706
207,9,0,12,13,6194160,3637,0,0,1715
208,9,0,9,16,6241380,3639,0,0,1724
209,9,0,11,14,6282660,3648,0,0,1733
210,4,0,6,19,6330240,3656,0,0,1737
211,8,0,7,18,6356340,3657,0,0,1745
212,6,0,7,18,6365280,3649,0,0,1751
213,7,0,11,14,6380460,3652,0,0,1758
214,6,0,6,19,6431580,3658,0,0,1764
215,13,0,13,12,6439320,3650,0,0,1777
216,5,0,9,16,6481680,3655,0,0,1782
217,6,0,7,18,6520860,3661,0,0,1788
218,3,0,5,20,6551760,3668,0,0,1791
219,9,0,9,16,6567360,3666,0,0,1800
220,7,0,9,16,6601380,3671,0,0,1807
221,6,0,9,16,6624120,3671,0,0,1813
222,10,0,6,19,6674640,3673,0,0,1823
223,4,0,3,22,6696840,3671,0,0,1827
224,11,0,8,17,6704820,3663,0,0,1838
225,8,0,9,16,6734640,3666,0,0,1846
226,10,0,10,15,6756780,3660,0,0,1856
227,5,0,6,19,6777000,3653,0,0,1861
228,10,0,4,21,6816900,3651,0,0,1871
229,7,0,5,20,6833700,3648,0,0,1878
230,13,0,9,16,6855060,3642,0,0,1891
231,8,0,7,18,6892680,3643,0,0,1899
232,9,0,10,15,6911340,3641,0,0,1908
233,5,0,7,18,6943020,3642,0,0,1913
234,10,0,10,15,6964740,3640,0,0,1923
235,8,0,8,17,7000560,3640,0,0,1931
236,10,0,10,15,7021560,3636,0,0,1941
237,9,0,8,17,7049820,3630,0,0,1950
238,4,0,5,20,7093620,3639,0,0,1954
239,7,0,6,19,7107960,3635,0,0,1961
240,7,0,8,17,7129560,3637,0,0,1968
241,4,0,8,17,7140960,3635,0,0,1972
242,4,0,5,20,7183560,3644,0,0,1976
243,8,0,6,19,7210440,3645,0,0,1984
244,9,0,8,17,7232580,3643,0,0,1993
245,3,0,5,20,7250820,3641,0,0,1996
246,5,0,2,23,7274220,3638,0,0,2001
247,8,0,4,21,7283460,3632,0,0,2009
248,8,0,9,16,7302300,3636,0,0,2017
249,7,0,10,15,7318500,3633,0,0,2024
250,13,0,8,17,7378080,3636,0,0,2037
251,10,0,5,20,7409940,3628,0,0,2047
252,12,0,9,16,7429920,3624,0,0,2059
253,8,0,10,15,7452000,3622,0,0,2067
254,11,0,11,14,7495920,3626,0,0,2078
255,9,0,9,16,7536360,3626,0,0,2087
256,10,0,9,16,7575540,3628,0,0,2097
257,6,0,9,16,7607160,3632,0,0,2103
258,11,0,11,14,7643160,3634,0,0,2114
259,6,0,5,20,7694040,3637,0,0,2120
260,9,0,7,18,7713720,3635,0,0,2129
261,7,0,5,20,7738560,3631,0,0,2136
262,5,0,8,17,7743180,3630,0,0,2141
263,6,0,8,17,7780320,3637,0,0,2147
264,6,0,7,18,7802640,3635,0,0,2153
265,5,0,6,19,7836540,3641,0,0,2158
266,3,0,5,20,7864080,3647,0,0,2161
267,7,0,6,19,7886220,3647,0,0,2168
268,5,0,6,19,7905180,3647,0,0,2173
269,11,0,11,14,7928520,3648,0,0,2184
270,8,0,10,15,7966740,3651,0,0,2192
271,5,0,8,17,7997400,3653,0,0,2197
272,9,0,7,18,8049120,3660,0,0,2206
273,14,0,11,14,8060460,3648,0,0,2220
274,9,0,10,15,8092680,3646,0,0,2229
275,8,0,8,17,8135280,3649,0,0,2237
276,16,0,16,9,8153640,3644,0,0,2253
277,8,0,11,14,8202960,3645,0,0,2261
278,9,0,10,15,8243100,3647,0,0,2270
279,12,0,12,13,8292420,3653,0,0,2282
280,10,0,11,14,8340840,3656,0,0,2292
281,14,0,16,9,8368980,3654,0,0,2306
282,7,0,9,16,8428080,3658,0,0,2313
283,11,0,10,15,8476200,3663,0,0,2324
284,7,0,8,17,8498340,3658,0,0,2331
285,9,0,8,17,8534400,3659,0,0,2340
286,2,0,3,22,8556240,3658,0,0,2342
287,6,0,3,22,8577180,3657,0,0,2348
288,5,0,4,21,8590560,3657,0,0,2353
289,10,0,7,18,8607600,3653,0,0,2363
290,4,0,7,18,8621940,3653,0,0,2367
291,12,0,12,13,8642820,3651,0,0,2379
292,4,0,8,17,8677680,3653,0,0,2383
293,6,0,3,22,8726340,3657,0,0,2389
294,8,0,8,17,8731500,3654,0,0,2397
295,6,0,8,17,8755500,3655,0,0,2403
296,11,0,12,13,8784420,3657,0,0,2414
297,4,0,10,15,8802060,3655,0,0,2418
298,5,0,4,21,8854680,3660,0,0,2423
299,8,0,6,19,8867700,3656,0,0,2431
300,15,0,10,15,8896920,3652,0,0,2446
301,6,0,6,19,8917440,3645,0,0,2452
302,9,0,6,19,8940720,3641,0,0,2461
303,18,0,14,11,8975880,3641,0,0,2479
304,9,0,10,15,9011400,3636,0,0,2488
305,2,0,7,18,9045360,3642,0,0,2490
306,8,0,8,17,9074880,3644,0,0,2498
307,6,0,8,17,9105240,3647,0,0,2504
308,7,0,8,17,9125400,3645,0,0,2511
309,5,0,5,20,9167520,3650,0,0,2516
310,8,0,7,18,9188520,3650,0,0,2524
311,5,0,8,17,9202560,3650,0,0,2529
312,13,0,10,15,9245040,3651,0,0,2542
313,6,0,8,17,9279000,3653,0,0,2548
314,3,0,5,20,9309600,3656,0,0,2551
315,8,0,4,21,9337800,3654,0,0,2559
316,5,0,4,21,9359460,3656,0,0,2564
317,10,0,10,15,9371400,3654,0,0,2574
318,9,0,11,14,9384840,3648,0,0,2583
319,6,0,6,19,9432120,3651,0,0,2589
320,6,0,8,17,9457380,3655,0,0,2595
321,7,0,10,15,9468540,3652,0,0,2602
322,3,0,6,19,9506400,3657,0,0,2605
323,14,0,10,15,9550800,3660,0,0,2619
324,10,0,13,12,9573480,3659,0,0,2629
325,15,0,15,10,9622980,3660,0,0,2644
326,11,0,10,15,9681960,3660,0,0,2655
327,14,0,9,16,9734160,3659,0,0,2669
328,6,0,9,16,9751980,3657,0,0,2675
329,6,0,9,16,9787680,3663,0,0,2681
330,9,0,7,18,9817440,3659,0,0,2690
331,9,0,9,16,9843240,3659,0,0,2699
332,14,0,11,14,9878280,3655,0,0,2713
333,7,0,10,15,9911520,3657,0,0,2720
334,6,0,4,21,9953280,3656,0,0,2726
335,5,0,5,20,9973140,3658,0,0,2731
336,8,0,6,19,9984780,3653,0,0,2739
337,13,0,13,12,10007580,3653,0,0,2752
338,17,0,14,11,10056660,3650,0,0,2769
339,26,0,18,7,10117620,3643,0,0,2795
340,20,0,19,6,10162020,3634,0,0,2815
341,27,5,25,0,10211940,3631,4740,1,2842
342,35,23,25,0,10273740,3631,13500,4,2877
343,31,35,25,0,10390620,3648,34440,11,2908
344,25,38,25,0,10499520,3659,56040,19,2933
345,25,40,25,0,10576080,3660,103620,35,2958
346,33,40,25,0,10671360,3663,129780,43,2991
347,41,40,25,0,10763460,3667,144120,48,3032
348,38,40,25,0,10832340,3670,154200,51,3070
349,22,30,25,0,10952100,3673,377880,124,3092
350,26,22,25,0,11033220,3659,638400,208,3118
351,26,15,25,0,11135640,3653,761700,246,3144
352,22,19,25,0,11188980,3649,810240,260,3166
353,39,35,25,0,11313060,3662,822960,261,3205
354,26,40,25,0,11374680,3666,835380,263,3231
355,31,30,25,0,11506740,3677,960780,301,3262
356,37,32,25,0,11595480,3664,1057860,328,3299
357,30,34,25,0,11658060,3652,1238940,381,3329
358,31,39,25,0,11733960,3657,1262580,385,3360
359,39,36,25,0,11852400,3660,1322340,400,3399
360,27,34,25,0,11930400,3651,1374960,413,3426
361,30,31,25,0,12034920,3646,1605660,478,3456
362,33,40,25,0,12088200,3648,1612680,477,3489
363,28,38,25,0,12198300,3657,1630860,479,3517
364,26,20,25,0,12314880,3644,2247180,656,3543
365,34,22,25,0,12382320,3630,2572200,744,3577
366,32,39,25,0,12452280,3634,2583540,741,3609
367,31,38,25,0,12557400,3642,2625780,748,3640
368,28,25,25,0,12672780,3641,2781780,788,3668
369,35,32,25,0,12752760,3635,2802240,786,3703
370,26,35,25,0,12824580,3631,2875560,800,3729
371,32,40,25,0,12905460,3640,2886300,799,3761
372,35,40,25,0,13002060,3639,2963160,814,3796
373,33,40,25,0,13095180,3644,3013020,824,3829
374,36,40,25,0,13196460,3647,3040200,825,3865
375,21,32,25,0,13275180,3643,3193860,862,3886
376,27,40,25,0,13351800,3646,3245760,871,3913
377,27,38,25,0,13451160,3657,3253920,869,3940
378,23,33,25,0,13550460,3659,3366120,895,3963
379,26,33,25,0,13631280,3655,3516960,928,3989
380,35,40,25,0,13726860,3665,3530820,926,4024
381,34,33,25,0,13835880,3667,3597900,939,4058
382,29,20,25,0,13926360,3650,4236780,1098,4087
383,35,40,25,0,13995180,3654,4244280,1090,4122
384,34,39,25,0,14085240,3657,4263780,1089,4156
385,30,38,25,0,14183520,3663,4318860,1097,4186
386,35,39,25,0,14267460,3662,4342800,1096,4221
387,32,40,25,0,14342940,3657,4461120,1119,4253
388,35,40,25,0,14448960,3665,4485900,1119,4288
389,34,40,25,0,14535060,3663,4602540,1142,4322
390,29,39,25,0,14625300,3671,4651020,1149,4351
391,32,38,25,0,14712900,3673,4704060,1156,4383
392,30,39,25,0,14788980,3675,4735740,1158,4413
393,32,38,25,0,14874480,3679,4855980,1182,4445
394,33,37,25,0,15007620,3682,4979940,1203,4478
395,28,29,25,0,15096540,3674,5216520,1253,4506
396,26,33,25,0,15178140,3674,5368380,1281,4532
397,33,40,25,0,15255960,3676,5404020,1282,4565
398,40,40,25,0,15364080,3676,5444580,1283,4605
399,34,37,25,0,15445920,3670,5483700,1285,4639
400,28,39,25,0,15535620,3669,5723940,1331,4667
401,24,38,25,0,15621960,3674,5757060,1334,4691
402,35,40,25,0,15693600,3676,5789640,1336,4726
403,34,40,25,0,15786480,3676,5886180,1350,4760
404,21,27,25,0,15896520,3673,6373860,1455,4781
405,33,37,25,0,15985080,3674,6378780,1445,4814
406,31,38,25,0,16050300,3678,6400920,1446,4845
407,30,37,25,0,16171920,3682,6519000,1463,4875
408,23,20,25,0,16265040,3669,7447500,1663,4898
409,28,17,25,0,16331820,3659,8103360,1799,4926
410,25,24,25,0,16417500,3663,8115900,1792,4951
411,28,32,25,0,16532640,3673,8132700,1784,4979
412,32,40,25,0,16591260,3675,8138520,1778,5011
413,30,40,25,0,16674780,3682,8148660,1774,5041
414,28,40,25,0,16797060,3690,8203380,1778,5069
415,33,38,25,0,16883580,3692,8299260,1790,5102
416,35,40,25,0,16953720,3692,8330580,1789,5137
417,30,34,25,0,17081760,3694,8505300,1817,5167
418,32,38,25,0,17162760,3691,8567160,1818,5199
419,34,40,25,0,17211900,3692,8579220,1815,5233
420,28,38,25,0,17325240,3697,8602920,1811,5261
421,26,24,25,0,17441040,3690,9330300,1954,5287
422,30,30,25,0,17510100,3686,9347700,1945,5317
423,28,39,25,0,17578560,3690,9356760,1938,5345
424,30,36,25,0,17706720,3701,9392100,1938,5375
425,33,40,25,0,17755620,3698,9457200,1944,5408
426,25,34,25,0,17871780,3699,9649620,1973,5433
427,31,40,25,0,17945700,3695,9808080,1993,5464
428,27,38,25,0,18063660,3702,9825180,1988,5491
429,31,39,25,0,18139380,3699,9835800,1980,5522
430,23,28,25,0,18255060,3698,10035900,2011,5545
431,28,33,25,0,18331020,3696,10131360,2019,5573
432,35,40,25,0,18408600,3695,10139520,2009,5608
433,26,38,25,0,18484320,3696,10200300,2014,5634
434,24,36,25,0,18580620,3699,10250040,2016,5658
435,25,20,25,0,18697800,3692,10905180,2134,5683
436,26,27,25,0,18769200,3692,11011380,2144,5709
437,31,39,25,0,18855480,3695,11025780,2135,5740
438,30,39,25,0,18926040,3700,11041620,2131,5770
439,34,38,25,0,19036860,3705,11089560,2132,5804
440,30,38,25,0,19125420,3703,11204220,2143,5834
441,30,39,25,0,19205460,3709,11212440,2138,5864
442,34,40,25,0,19329360,3712,11299440,2143,5898
443,28,39,25,0,19402920,3709,11326500,2139,5926
444,40,40,25,0,19482660,3710,11331240,2132,5966
445,27,37,25,0,19577760,3714,11403480,2138,5993
446,27,31,25,0,19678740,3710,11655240,2174,6020
447,26,21,25,0,19755240,3699,12363180,2295,6046
448,26,27,25,0,19849560,3703,12411180,2294,6072
449,33,32,25,0,19949580,3702,12459960,2288,6105
450,27,40,25,0,20018640,3706,12477300,2284,6132
451,37,40,25,0,20123940,3712,12497460,2278,6169
452,29,24,25,0,20228280,3706,13052340,2370,6198
453,33,26,25,0,20301600,3699,13264500,2396,6231
454,40,40,25,0,20380680,3702,13276860,2384,6271
455,33,40,25,0,20457120,3703,13294980,2379,6304
456,35,36,25,0,20568120,3709,13629720,2432,6339
457,39,40,25,0,20667780,3709,13656540,2423,6378
458,25,36,25,0,20759160,3706,13725060,2425,6403
459,35,40,25,0,20844720,3707,13733520,2415,6438
460,33,37,25,0,20929080,3702,13817340,2419,6471
461,20,40,25,0,20986380,3705,13827900,2415,6491
462,32,33,25,0,21116520,3708,14023080,2437,6523
463,26,20,25,0,21208440,3699,14635260,2532,6549
464,30,31,25,0,21272580,3698,14664660,2525,6579
465,31,40,25,0,21365280,3704,14675580,2516,6610
466,32,40,25,0,21444300,3708,14699940,2514,6642
467,27,37,25,0,21567180,3713,14770380,2517,6669
468,39,40,25,0,21654660,3709,14804040,2509,6708
469,33,40,25,0,21723840,3707,14848980,2507,6741
470,27,35,25,0,21835800,3707,14931900,2510,6768
471,30,37,25,0,21911880,3703,15183960,2539,6798
472,31,40,25,0,21999540,3707,15199860,2534,6829
473,28,33,25,0,22107720,3706,15313020,2542,6857
474,25,9,25,0,22203420,3691,16263120,2689,6882
475,41,31,25,0,22271700,3691,16270740,2673,6923
476,36,38,25,0,22356720,3695,16285560,2664,6959
477,35,38,25,0,22443420,3699,16320300,2662,6994
478,24,35,25,0,22563480,3704,16445220,2673,7018
479,28,23,25,0,22654500,3695,16765200,2713,7046
480,20,10,25,0,22742520,3689,16943880,2733,7066
481,33,4,25,0,22846560,3683,17095800,2743,7099
482,25,3,25,0,22906620,3677,17100420,2733,7124
483,32,5,25,0,23013840,3676,17114880,2721,7156
484,27,0,23,2,23086260,3668,17131620,2712,7183
485,30,4,25,0,23165940,3667,17131800,2700,7213
486,35,20,25,0,23254620,3670,17136360,2685,7248
487,34,37,25,0,23337840,3673,17147280,2673,7282
488,22,39,25,0,23426280,3678,17161860,2667,7304
489,28,40,25,0,23516820,3681,17224980,2670,7332
490,23,30,25,0,23630820,3681,17322120,2675,7355
491,31,36,25,0,23712600,3680,17360760,2670,7386
492,35,40,25,0,23785080,3681,17370960,2662,7421
493,34,39,25,0,23881800,3682,17406600,2657,7455
494,35,39,25,0,23960460,3682,17468460,2658,7490
495,33,35,25,0,24066420,3681,17557560,2661,7523
496,31,40,25,0,24138060,3681,17586960,2657,7554
497,36,40,25,0,24244440,3682,17633160,2652,7590
498,34,39,25,0,24339240,3680,17697360,2650,7624
499,33,39,25,0,24436500,3680,17742840,2647,7657
500,45,39,25,0,24507420,3680,17751480,2641,7702
501,44,36,25,0,24632640,3682,17846880,2643,7746
502,23,23,25,0,24714720,3675,18534540,2737,7769
503,25,18,25,0,24792420,3670,18749940,2758,7794
504,22,9,25,0,24878880,3666,19161360,2809,7816
505,9,0,9,16,24983220,3663,19413360,2842,7825
506,6,0,7,18,25016640,3663,19413360,2840,7831
507,5,0,8,17,25028280,3663,19413360,2838,7836
508,5,0,7,18,25060500,3664,19413360,2836,7841
509,12,0,11,14,25096500,3665,19413360,2831,7853
510,3,0,4,21,25137120,3666,19413360,2829,7856
511,8,0,7,18,25150020,3665,19413360,2826,7864
512,10,0,9,16,25181760,3666,19413360,2822,7874
513,10,0,10,15,25198680,3663,19413360,2818,7884
514,10,0,8,17,25239240,3663,19413360,2814,7894
515,13,0,13,12,25270440,3663,19413360,2809,7907
516,13,0,13,12,25301700,3661,19413360,2803,7920
517,18,0,19,6,25341660,3660,19413360,2796,7938
518,9,0,11,14,25416300,3662,19413360,2792,7947
519,14,0,14,11,25460640,3662,19413360,2787,7961
520,15,0,13,12,25518840,3662,19413360,2781,7976
521,3,0,6,19,25550040,3662,19413360,2780,7979
522,12,0,7,18,25589760,3661,19413360,2775,7991
523,9,0,10,15,25611180,3661,19413360,2771,8000
524,5,0,6,19,25644960,3661,19413360,2769,8005
525,11,0,9,16,25677300,3662,19413360,2765,8016
526,6,0,9,16,25694340,3661,19413360,2763,8022
527,7,0,5,20,25740420,3662,19413360,2760,8029
528,6,0,8,17,25754460,3662,19413360,2757,8035
529,2,0,6,19,25765980,3662,19413360,2757,8037
530,7,0,5,20,25809240,3664,19413360,2754,8044
531,5,0,5,20,25824660,3664,19413360,2752,8049
532,6,0,8,17,25837260,3664,19413360,2750,8055
533,4,0,4,21,25865700,3664,19413360,2748,8059
534,5,0,2,23,25895400,3664,19413360,2746,8064
535,4,0,4,21,25900260,3664,19413360,2745,8068
536,6,0,7,18,25908900,3664,19413360,2742,8074
537,10,0,5,20,25948260,3663,19413360,2738,8084
538,4,0,8,17,25951440,3663,19413360,2737,8088
539,13,0,13,12,25972980,3662,19413360,2732,8101
540,11,0,10,15,26018160,3661,19413360,2728,8112
541,15,0,18,7,26048280,3662,19413360,2722,8127
542,10,0,14,11,26107140,3663,19413360,2718,8137
543,14,0,15,10,26161200,3664,19413360,2713,8151
544,9,0,12,13,26214360,3665,19413360,2709,8160
545,9,0,12,13,26252640,3666,19413360,2706,8169
546,13,0,11,14,26286000,3663,19413360,2701,8182
547,5,0,4,21,26335560,3664,19413360,2699,8187
548,9,0,9,16,26343840,3663,19413360,2696,8196
549,2,0,8,17,26354460,3663,19413360,2695,8198
550,7,0,8,17,26390160,3664,19413360,2692,8205
551,4,0,5,20,26415300,3664,19413360,2691,8209
552,8,0,8,17,26437440,3665,19413360,2688,8217
553,5,0,6,19,26462640,3665,19413360,2686,8222
554,4,0,5,20,26483880,3665,19413360,2685,8226
555,10,0,9,16,26502900,3665,19413360,2681,8236
556,6,0,8,17,26541300,3666,19413360,2679,8242
557,4,0,4,21,26578740,3668,19413360,2677,8246
558,6,0,5,20,26598960,3668,19413360,2675,8252
559,9,0,8,17,26619060,3668,19413360,2672,8261
