Hour,Arrivals,Waiting,Treating,Available Rooms,Total Treatment Time,Average Treatment Time,Total Wait Time,Average Wait Time,Total Arrivals
95,3,0,4,21,2654520,3676,0,0,726
96,5,0,5,20,2663820,3669,0,0,731
97,3,0,4,21,2680500,3671,0,0,734
98,8,0,6,19,2703000,3672,0,0,742
99,6,0,7,18,2714820,3663,0,0,748
100,6,0,10,15,2719620,3655,0,0,754
101,6,0,10,15,2759340,3679,0,0,760
102,9,0,12,13,2790960,3686,0,0,769
103,8,0,8,17,2834280,3685,0,0,777
104,11,0,11,14,2865600,3688,0,0,788
105,9,0,9,16,2905920,3687,0,0,797
106,9,0,13,12,2917680,3679,0,0,806
107,7,0,9,16,2968620,3692,0,0,813
108,12,0,15,10,2998200,3701,0,0,825
109,13,0,13,12,3054420,3702,0,0,838
110,7,0,10,15,3084780,3694,0,0,845
111,9,0,10,15,3140460,3720,0,0,854
112,9,0,11,14,3165480,3715,0,0,863
113,15,0,14,11,3212220,3717,0,0,878
114,7,0,8,17,3270840,3729,0,0,885
115,3,0,4,21,3296520,3729,0,0,888
116,5,0,5,20,3316800,3735,0,0,893
117,4,0,6,19,3328320,3735,0,0,897
118,5,0,4,21,3353280,3734,0,0,902
119,9,0,6,19,3378840,3733,0,0,911
120,6,0,7,18,3393840,3729,0,0,917
121,2,0,3,22,3416580,3729,0,0,919
122,3,0,3,22,3432300,3734,0,0,922
123,2,0,3,22,3441300,3736,0,0,924
124,7,0,6,19,3456600,3736,0,0,931
125,5,0,6,19,3468180,3729,0,0,936
126,7,0,7,18,3492360,3731,0,0,943
127,9,0,5,20,3525360,3722,0,0,952
128,9,0,7,18,3537420,3707,0,0,961
129,9,0,8,17,3561420,3702,0,0,970
130,11,0,10,15,3590280,3697,0,0,981
131,6,0,8,17,3620280,3697,0,0,987
132,19,0,15,10,3655500,3688,0,0,1006
133,13,0,14,11,3695880,3677,0,0,1019
134,15,0,18,7,3734160,3675,0,0,1034
135,11,0,15,10,3801300,3690,0,0,1045
136,7,0,12,13,3853740,3705,0,0,1052
137,5,0,3,22,3923400,3722,0,0,1057
138,10,0,8,17,3937500,3718,0,0,1067
139,5,0,7,18,3961020,3719,0,0,1072
140,4,0,3,22,3996300,3724,0,0,1076
141,4,0,3,22,4010640,3723,0,0,1080
142,4,0,4,21,4017240,3719,0,0,1084
143,2,0,2,23,4041420,3728,0,0,1086
144,5,0,5,20,4045680,3725,0,0,1091
145,4,0,2,23,4067160,3721,0,0,1095
146,7,0,5,20,4078260,3717,0,0,1102
147,3,0,4,21,4090680,3715,0,0,1105
148,6,0,7,18,4099320,3713,0,0,1111
149,6,0,4,21,4137960,3717,0,0,1117
150,8,0,6,19,4145820,3704,0,0,1125
151,6,0,5,20,4172700,3705,0,0,1131
152,5,0,6,19,4180500,3699,0,0,1136
153,10,0,6,19,4211940,3694,0,0,1146
154,9,0,8,17,4233840,3691,0,0,1155
155,14,0,9,16,4265940,3677,0,0,1169
156,12,0,10,15,4295400,3668,0,0,1181
157,12,0,12,13,4329660,3666,0,0,1193
158,12,0,10,15,4376040,3661,0,0,1205
159,6,0,7,18,4402200,3656,0,0,1211
160,11,0,12,13,4425420,3657,0,0,1222
161,5,0,8,17,4466640,3664,0,0,1227
162,13,0,10,15,4506060,3663,0,0,1240
163,9,0,12,13,4528620,3660,0,0,1249
164,10,0,10,15,4574880,3662,0,0,1259
165,3,0,7,18,4597380,3663,0,0,1262
166,4,0,6,19,4631100,3675,0,0,1266
167,4,0,5,20,4652580,3677,0,0,1270
168,7,0,5,20,4676040,3676,0,0,1277
169,6,0,6,19,4687140,3670,0,0,1283
170,8,0,7,18,4703520,3663,0,0,1291
171,6,0,7,18,4725840,3663,0,0,1297
172,2,0,5,20,4747080,3668,0,0,1299
173,10,0,9,16,4772460,3671,0,0,1309
174,4,0,5,20,4788840,3661,0,0,1313
175,12,0,9,16,4809120,3654,0,0,1325
176,8,0,7,18,4842960,3652,0,0,1333
177,17,0,12,13,4877160,3645,0,0,1350
178,18,0,13,12,4930440,3638,0,0,1368
179,16,0,15,10,4985940,3642,0,0,1384
180,15,0,15,10,5032260,3636,0,0,1399
181,8,0,11,14,5087220,3644,0,0,1407
182,18,0,14,11,5147580,3648,0,0,1425
183,10,0,14,11,5181420,3646,0,0,1435
184,9,0,9,16,5240520,3651,0,0,1444
185,11,0,12,13,5268720,3651,0,0,1455
186,12,0,10,15,5316360,3648,0,0,1467
187,2,0,3,22,5344440,3645,0,0,1469
188,8,0,4,21,5361240,3639,0,0,1477
189,6,0,7,18,5373000,3640,0,0,1483
190,7,0,8,17,5394840,3640,0,0,1490
191,8,0,6,19,5431980,3640,0,0,1498
192,4,0,4,21,5454720,3641,0,0,1502
193,7,0,7,18,5460120,3635,0,0,1509
194,2,0,4,21,5479620,3636,0,0,1511
195,4,0,5,20,5493780,3638,0,0,1515
196,5,0,4,21,5516700,3638,0,0,1520
197,7,0,6,19,5529720,3635,0,0,1527
198,7,0,7,18,5551200,3635,0,0,1534
199,8,0,7,18,5572560,3630,0,0,1542
200,7,0,7,18,5600220,3631,0,0,1549
201,7,0,5,20,5631180,3630,0,0,1556
202,11,0,6,19,5658300,3624,0,0,1567
203,7,0,7,18,5675940,3622,0,0,1574
204,10,0,12,13,5693580,3621,0,0,1584
205,12,0,15,10,5722620,3619,0,0,1596
206,12,0,13,12,5787360,3628,0,0,1608
207,14,0,14,11,5822940,3621,0,0,1622
208,8,0,10,15,5882220,3631,0,0,1630
209,12,0,8,17,5933100,3631,0,0,1642
210,10,0,8,17,5966220,3629,0,0,1652
211,8,0,9,16,5985900,3625,0,0,1660
212,7,0,5,20,6021600,3623,0,0,1667
213,7,0,6,19,6037800,3619,0,0,1674
214,5,0,4,21,6065940,3621,0,0,1679
215,6,0,8,17,6076080,3623,0,0,1685
216,6,0,5,20,6103500,3620,0,0,1691
217,6,0,5,20,6131820,3624,0,0,1697
218,4,0,5,20,6138060,3619,0,0,1701
219,9,0,10,15,6152940,3619,0,0,1710
220,5,0,4,21,6188220,3616,0,0,1715
221,5,0,4,21,6200760,3613,0,0,1720
222,5,0,4,21,6220020,3614,0,0,1725
223,6,0,5,20,6233400,3611,0,0,1731
224,9,0,10,15,6245400,3610,0,0,1740
225,10,0,9,16,6276840,3605,0,0,1750
226,11,0,8,17,6319260,3604,0,0,1761
227,8,0,4,21,6367740,3607,0,0,1769
228,12,0,12,13,6383160,3608,0,0,1781
229,16,0,15,10,6409380,3596,0,0,1797
230,11,0,11,14,6462300,3596,0,0,1808
231,13,0,10,15,6513540,3596,0,0,1821
232,18,0,18,7,6535440,3588,0,0,1839
233,16,0,13,12,6614400,3590,0,0,1855
234,6,0,6,19,6653100,3586,0,0,1861
235,12,0,8,17,6686640,3585,0,0,1873
236,6,0,8,17,6702900,3582,0,0,1879
237,8,0,8,17,6750600,3592,0,0,1887
238,5,0,5,20,6785280,3595,0,0,1892
239,2,0,2,23,6799380,3593,0,0,1894
240,2,0,3,22,6800160,3592,0,0,1896
241,7,0,4,21,6817320,3589,0,0,1903
242,3,0,3,22,6829680,3588,0,0,1906
243,5,0,7,18,6834300,3589,0,0,1911
244,8,0,9,16,6855660,3589,0,0,1919
245,4,0,8,17,6876960,3591,0,0,1923
246,8,0,5,20,6917340,3591,0,0,1931
247,14,0,9,16,6939900,3584,0,0,1945
248,13,0,13,12,6960900,3578,0,0,1958
249,8,0,7,18,7009800,3578,0,0,1966
250,6,0,7,18,7032540,3578,0,0,1972
251,6,0,8,17,7048980,3578,0,0,1978
252,9,0,13,12,7078920,3586,0,0,1987
253,6,0,11,14,7120500,3592,0,0,1993
254,6,0,7,18,7164600,3596,0,0,1999
255,11,0,10,15,7180140,3590,0,0,2010
256,13,0,12,13,7221960,3591,0,0,2023
257,17,0,15,10,7260540,3585,0,0,2040
258,14,0,13,12,7309380,3581,0,0,2054
259,7,0,12,13,7346580,3585,0,0,2061
260,5,0,6,19,7407120,3595,0,0,2066
261,6,0,5,20,7435500,3597,0,0,2072
262,4,0,4,21,7459920,3600,0,0,2076
263,7,0,6,19,7477080,3599,0,0,2083
264,2,0,1,24,7506900,3602,0,0,2085
265,7,0,7,18,7511040,3602,0,0,2092
266,8,0,9,16,7520280,3596,0,0,2100
267,8,0,8,17,7554480,3597,0,0,2108
268,7,0,9,16,7571940,3595,0,0,2115
269,7,0,8,17,7596720,3593,0,0,2122
270,3,0,5,20,7630260,3599,0,0,2125
271,10,0,11,14,7647120,3600,0,0,2135
272,10,0,13,12,7681260,3602,0,0,2145
273,6,0,9,16,7724100,3606,0,0,2151
274,12,0,9,16,7767360,3606,0,0,2163
275,10,0,13,12,7799760,3611,0,0,2173
276,15,0,17,8,7832460,3607,0,0,2188
277,8,0,9,16,7887060,3606,0,0,2196
278,7,0,7,18,7934220,3613,0,0,2203
279,8,0,10,15,7950900,3612,0,0,2211
280,13,0,14,11,7984140,3612,0,0,2224
281,10,0,6,19,8040240,3608,0,0,2234
282,8,0,5,20,8064720,3605,0,0,2242
283,7,0,9,16,8072040,3603,0,0,2249
284,7,0,7,18,8097000,3600,0,0,2256
285,4,0,6,19,8129400,3606,0,0,2260
286,4,0,5,20,8150820,3608,0,0,2264
287,9,0,7,18,8172540,3606,0,0,2273
288,8,0,6,19,8194620,3602,0,0,2281
289,4,0,8,17,8207220,3604,0,0,2285
290,5,0,6,19,8250780,3612,0,0,2290
291,5,0,6,19,8266740,3611,0,0,2295
292,4,0,4,21,8294160,3614,0,0,2299
293,5,0,5,20,8310540,3614,0,0,2304
294,11,0,13,12,8323740,3615,0,0,2315
295,7,0,9,16,8367120,3617,0,0,2322
296,10,0,13,12,8383740,3615,0,0,2332
297,9,0,11,14,8432100,3618,0,0,2341
298,5,0,9,16,8461380,3620,0,0,2346
299,3,0,3,22,8507100,3626,0,0,2349
300,13,0,11,14,8528820,3627,0,0,2362
301,9,0,13,12,8549220,3625,0,0,2371
302,13,0,16,9,8580240,3623,0,0,2384
303,13,0,17,8,8640840,3630,0,0,2397
304,10,0,14,11,8683920,3628,0,0,2407
305,12,0,11,14,8741580,3630,0,0,2419
306,6,0,7,18,8799120,3639,0,0,2425
307,8,0,6,19,8828160,3637,0,0,2433
308,8,0,8,17,8839680,3633,0,0,2441
309,6,0,11,14,8861640,3637,0,0,2447
310,7,0,5,20,8910480,3638,0,0,2454
311,3,0,4,21,8927580,3639,0,0,2457
312,4,0,4,21,8942040,3639,0,0,2461
313,5,0,3,22,8960700,3638,0,0,2466
314,4,0,4,21,8969460,3637,0,0,2470
315,5,0,3,22,8981220,3633,0,0,2475
316,3,0,2,23,8994600,3632,0,0,2478
317,10,0,9,16,9001200,3630,0,0,2488
318,9,0,6,19,9023100,3622,0,0,2497
319,4,0,4,21,9043380,3621,0,0,2501
320,8,0,6,19,9052800,3616,0,0,2509
321,10,0,10,15,9080040,3618,0,0,2519
322,8,0,9,16,9105000,3615,0,0,2527
323,9,0,8,17,9149400,3619,0,0,2536
324,8,0,6,19,9179160,3616,0,0,2544
325,10,0,8,17,9208800,3616,0,0,2554
326,6,0,9,16,9229320,3617,0,0,2560
327,10,0,10,15,9253200,3614,0,0,2570
328,9,0,11,14,9289200,3617,0,0,2579
329,10,0,5,20,9345720,3616,0,0,2589
330,9,0,8,17,9367560,3616,0,0,2598
331,12,0,12,13,9386220,3612,0,0,2610
332,12,0,12,13,9431640,3613,0,0,2622
333,5,0,7,18,9466380,3613,0,0,2627
334,5,0,4,21,9500760,3615,0,0,2632
335,3,0,2,23,9523620,3617,0,0,2635
336,4,0,4,21,9525600,3615,0,0,2639
337,5,0,4,21,9540900,3613,0,0,2644
338,5,0,4,21,9557460,3613,0,0,2649
339,7,0,7,18,9564540,3610,0,0,2656
340,5,0,8,17,9579060,3610,0,0,2661
341,9,0,7,18,9619200,3612,0,0,2670
342,10,0,10,15,9646740,3613,0,0,2680
343,11,0,13,12,9675780,3613,0,0,2691
344,8,0,14,11,9696780,3611,0,0,2699
345,8,0,10,15,9767340,3621,0,0,2707
346,10,0,9,16,9803100,3620,0,0,2717
347,5,0,8,17,9829560,3621,0,0,2722
348,10,0,7,18,9868920,3621,0,0,2732
349,7,0,7,18,9902280,3624,0,0,2739
350,16,0,17,8,9917220,3622,0,0,2755
351,15,0,12,13,9985320,3620,0,0,2770
352,8,0,8,17,10019760,3617,0,0,2778
353,9,0,6,19,10059120,3617,0,0,2787
354,14,0,14,11,10072380,3614,0,0,2801
355,10,0,9,16,10119600,3611,0,0,2811
356,9,0,12,13,10150200,3614,0,0,2820
357,5,0,8,17,10192980,3618,0,0,2825
358,4,0,4,21,10229220,3620,0,0,2829
359,3,0,3,22,10252260,3623,0,0,2832
360,8,0,7,18,10267740,3624,0,0,2840
361,3,0,6,19,10277880,3622,0,0,2843
362,5,0,7,18,10298460,3624,0,0,2848
363,7,0,9,16,10321380,3626,0,0,2855
364,3,0,5,20,10358580,3630,0,0,2858
365,6,0,6,19,10380300,3632,0,0,2864
366,5,0,7,18,10392660,3631,0,0,2869
367,6,0,8,17,10414620,3632,0,0,2875
368,13,0,10,15,10458000,3633,0,0,2888
369,11,0,10,15,10487280,3630,0,0,2899
370,4,0,4,21,10536600,3634,0,0,2903
371,9,0,10,15,10545780,3633,0,0,2912
372,11,0,10,15,10584540,3633,0,0,2923
373,19,0,18,7,10614000,3629,0,0,2942
374,12,0,15,10,10671360,3630,0,0,2954
375,11,0,16,9,10719360,3634,0,0,2965
376,6,0,12,13,10772520,3640,0,0,2971
377,7,0,12,13,10814580,3646,0,0,2978
378,5,0,8,17,10872600,3654,0,0,2983
379,10,0,12,13,10901040,3656,0,0,2993
380,5,0,8,17,10935240,3657,0,0,2998
381,8,0,9,16,10975140,3662,0,0,3006
382,1,0,4,21,11001960,3663,0,0,3007
383,6,0,6,19,11030280,3668,0,0,3013
384,8,0,9,16,11039640,3665,0,0,3021
385,4,0,4,21,11076840,3666,0,0,3025
386,6,0,6,19,11091780,3666,0,0,3031
387,11,0,7,18,11114700,3662,0,0,3042
388,4,0,7,18,11133300,3663,0,0,3046
389,7,0,7,18,11169780,3667,0,0,3053
390,7,0,7,18,11192580,3666,0,0,3060
391,7,0,9,16,11215380,3667,0,0,3067
392,8,0,8,17,11245200,3666,0,0,3075
393,7,0,6,19,11275440,3665,0,0,3082
394,8,0,7,18,11304540,3666,0,0,3090
395,12,0,12,13,11326500,3665,0,0,3102
396,8,0,7,18,11376120,3666,0,0,3110
397,5,0,5,20,11401980,3666,0,0,3115
398,10,0,9,16,11428500,3667,0,0,3125
399,6,0,8,17,11454240,3667,0,0,3131
400,3,0,3,22,11482380,3667,0,0,3134
401,15,0,12,13,11497320,3665,0,0,3149
402,12,0,14,11,11527020,3662,0,0,3161
403,9,0,9,16,11575320,3661,0,0,3170
404,7,0,7,18,11610480,3662,0,0,3177
405,5,0,6,19,11635200,3663,0,0,3182
406,6,0,5,20,11656740,3662,0,0,3188
407,2,0,4,21,11673180,3663,0,0,3190
408,8,0,5,20,11688780,3660,0,0,3198
409,6,0,8,17,11707680,3663,0,0,3204
410,3,0,4,21,11735220,3663,0,0,3207
411,4,0,3,22,11756700,3664,0,0,3211
412,6,0,4,21,11775240,3664,0,0,3217
413,10,0,9,16,11783040,3661,0,0,3227
414,6,0,4,21,11814900,3658,0,0,3233
415,9,0,5,20,11842380,3658,0,0,3242
416,9,0,8,17,11856300,3655,0,0,3251
417,4,0,6,19,11883720,3657,0,0,3255
418,13,0,8,17,11916240,3655,0,0,3268
419,9,0,8,17,11946420,3654,0,0,3277
420,13,0,9,16,11980080,3651,0,0,3290
421,10,0,9,16,12010440,3649,0,0,3300
422,13,0,14,11,12044760,3651,0,0,3313
423,10,0,12,13,12087600,3650,0,0,3323
424,18,0,19,6,12141840,3654,0,0,3341
425,11,0,18,7,12188520,3655,0,0,3352
426,7,0,11,14,12251280,3659,0,0,3359
427,11,0,8,17,12304620,3659,0,0,3370
428,9,0,12,13,12320460,3659,0,0,3379
429,2,0,2,23,12393360,3667,0,0,3381
430,5,0,4,21,12399720,3666,0,0,3386
431,8,0,6,19,12410820,3663,0,0,3394
432,2,0,2,23,12433620,3663,0,0,3396
433,4,0,4,21,12438780,3662,0,0,3400
434,3,0,4,21,12453000,3663,0,0,3403
435,2,0,4,21,12466440,3665,0,0,3405
436,7,0,7,18,12483180,3666,0,0,3412
437,6,0,6,19,12502800,3664,0,0,3418
438,6,0,6,19,12537540,3668,0,0,3424
439,15,0,15,10,12547140,3664,0,0,3439
440,10,0,7,18,12600000,3660,0,0,3449
441,8,0,8,17,12623400,3660,0,0,3457
442,2,0,4,21,12657840,3663,0,0,3459
443,14,0,10,15,12685260,3663,0,0,3473
444,4,0,4,21,12718320,3662,0,0,3477
445,16,0,14,11,12733860,3660,0,0,3493
446,10,0,9,16,12774540,3656,0,0,3503
447,15,0,15,10,12801720,3654,0,0,3518
448,11,0,15,10,12844680,3655,0,0,3529
449,12,0,10,15,12904020,3654,0,0,3541
450,10,0,10,15,12956040,3658,0,0,3551
451,9,0,13,12,12980580,3659,0,0,3560
452,7,0,10,15,13027740,3662,0,0,3567
453,5,0,8,17,13067460,3666,0,0,3572
454,5,0,8,17,13083060,3665,0,0,3577
455,5,0,5,20,13122120,3668,0,0,3582
456,6,0,8,17,13138440,3669,0,0,3588
457,9,0,7,18,13175640,3670,0,0,3597
458,6,0,9,16,13190340,3670,0,0,3603
459,6,0,5,20,13234500,3672,0,0,3609
460,3,0,6,19,13242660,3672,0,0,3612
461,10,0,10,15,13268640,3673,0,0,3622
462,6,0,7,18,13293480,3671,0,0,3628
463,3,0,4,21,13318860,3672,0,0,3631
464,10,0,8,17,13343160,3672,0,0,3641
465,6,0,10,15,13354080,3671,0,0,3647
466,12,0,10,15,13396500,3671,0,0,3659
467,12,0,12,13,13432800,3671,0,0,3671
468,7,0,10,15,13479300,3674,0,0,3678
469,8,0,9,16,13513680,3675,0,0,3686
470,12,0,12,13,13538220,3672,0,0,3698
471,9,0,13,12,13580040,3676,0,0,3707
472,10,0,12,13,13641000,3681,0,0,3717
473,9,0,12,13,13691340,3686,0,0,3726
474,6,0,11,14,13721400,3687,0,0,3732
475,6,0,11,14,13751520,3689,0,0,3738
476,8,0,9,16,13790040,3690,0,0,3746
477,8,0,10,15,13830660,3694,0,0,3754
478,6,0,4,21,13876020,3694,0,0,3760
479,5,0,4,21,13900500,3695,0,0,3765
480,4,0,4,21,13919520,3697,0,0,3769
481,7,0,6,19,13929300,3694,0,0,3776
482,6,0,4,21,13947840,3691,0,0,3782
483,5,0,7,18,13956060,3692,0,0,3787
484,6,0,6,19,13993680,3695,0,0,3793
485,7,0,7,18,14020920,3696,0,0,3800
486,7,0,7,18,14046540,3696,0,0,3807
487,7,0,10,15,14063520,3697,0,0,3814
488,7,0,7,18,14113560,3700,0,0,3821
489,5,0,4,21,14142540,3700,0,0,3826
490,10,0,10,15,14154540,3699,0,0,3836
491,15,0,14,11,14194620,3699,0,0,3851
492,7,0,10,15,14226960,3697,0,0,3858
493,13,0,11,14,14263140,3695,0,0,3871
494,8,0,12,13,14290320,3695,0,0,3879
495,12,0,15,10,14343300,3700,0,0,3891
496,13,0,12,13,14402640,3700,0,0,3904
497,3,0,6,19,14437500,3700,0,0,3907
498,7,0,7,18,14476560,3705,0,0,3914
499,7,0,7,18,14495340,3703,0,0,3921
500,8,0,9,16,14520240,3704,0,0,3929
501,5,0,6,19,14553480,3705,0,0,3934
502,10,0,12,13,14579160,3707,0,0,3944
503,6,0,10,15,14607060,3707,0,0,3950
504,5,0,5,20,14663280,3712,0,0,3955
505,2,0,3,22,14679960,3712,0,0,3957
506,8,0,7,18,14698440,3713,0,0,3965
507,4,0,4,21,14717820,3711,0,0,3969
508,8,0,7,18,14733360,3711,0,0,3977
509,4,0,6,19,14751840,3711,0,0,3981
510,8,0,9,16,14777160,3712,0,0,3989
511,6,0,9,16,14809260,3715,0,0,3995
512,4,0,5,20,14840400,3715,0,0,3999
513,4,0,4,21,14862720,3716,0,0,4003
514,6,0,7,18,14870220,3715,0,0,4009
515,8,0,7,18,14900100,3715,0,0,4017
516,8,0,5,20,14929920,3713,0,0,4025
517,9,0,6,19,14951220,3711,0,0,4034
518,12,0,11,14,14976180,3711,0,0,4046
519,17,0,16,9,15015300,3710,0,0,4063
520,9,0,11,14,15070380,3711,0,0,4072
521,5,0,6,19,15116280,3713,0,0,4077
522,13,0,10,15,15146940,3712,0,0,4090
523,6,0,9,16,15165120,3710,0,0,4096
524,4,0,7,18,15197700,3713,0,0,4100
525,4,0,5,20,15226320,3714,0,0,4104
526,4,0,5,20,15244500,3715,0,0,4108
527,6,0,7,18,15259200,3715,0,0,4114
528,8,0,6,19,15280500,3712,0,0,4122
529,2,0,4,21,15297840,3713,0,0,4124
530,2,0,2,23,15318600,3714,0,0,4126
531,7,0,3,22,15329760,3711,0,0,4133
532,7,0,5,20,15340320,3709,0,0,4140
533,5,0,7,18,15352620,3710,0,0,4145
534,7,0,7,18,15377220,3709,0,0,4152
535,6,0,6,19,15404040,3710,0,0,4158
536,9,0,10,15,15416820,3708,0,0,4167
537,13,0,13,12,15453120,3708,0,0,4180
538,9,0,9,16,15498180,3707,0,0,4189
539,8,0,10,15,15523320,3707,0,0,4197
540,6,0,6,19,15556380,3706,0,0,4203
541,8,0,7,18,15579120,3705,0,0,4211
542,12,0,13,12,15598620,3705,0,0,4223
543,17,0,17,8,15643440,3704,0,0,4240
544,8,0,12,13,15689160,3703,0,0,4248
545,13,0,10,15,15732660,3700,0,0,4261
546,12,0,15,10,15769260,3703,0,0,4273
547,11,0,13,12,15818940,3703,0,0,4284
548,13,0,14,11,15864480,3704,0,0,4297
549,10,0,9,16,15910320,3701,0,0,4307
550,2,0,5,20,15937860,3703,0,0,4309
551,10,0,8,17,15954780,3700,0,0,4319
552,6,0,5,20,15990840,3701,0,0,4325
553,4,0,4,21,16008000,3701,0,0,4329
554,3,0,3,22,16024320,3701,0,0,4332
555,4,0,4,21,16030800,3700,0,0,4336
556,1,0,1,24,16043700,3700,0,0,4337
557,8,0,4,21,16050420,3697,0,0,4345
558,10,0,11,14,16053720,3695,0,0,4355
559,7,0,5,20,16103760,3696,0,0,4362
560,6,0,5,20,16117920,3694,0,0,4368
561,12,0,8,17,16143840,3692,0,0,4380
562,4,0,8,17,16153380,3691,0,0,4384
563,12,0,10,15,16195200,3692,0,0,4396
564,11,0,12,13,16226400,3692,0,0,4407
565,8,0,9,16,16276740,3694,0,0,4415
566,10,0,11,14,16307100,3694,0,0,4425
567,10,0,13,12,16346280,3696,0,0,4435
568,7,0,8,17,16397760,3698,0,0,4442
569,15,0,14,11,16425480,3696,0,0,4457
570,4,0,8,17,16474440,3699,0,0,4461
571,5,0,6,19,16504980,3700,0,0,4466
572,10,0,9,16,16532880,3701,0,0,4476
573,4,0,2,23,16564980,3699,0,0,4480
574,14,0,8,17,16580220,3695,0,0,4494
575,4,0,7,18,16596660,3695,0,0,4498
576,7,0,8,17,16624560,3696,0,0,4505
577,6,0,8,17,16640340,3695,0,0,4511
578,5,0,5,20,16681260,3697,0,0,4516
579,4,0,3,22,16706880,3698,0,0,4520
580,6,0,8,17,16707540,3697,0,0,4526
581,10,0,9,16,16730580,3695,0,0,4536
582,11,0,7,18,16766160,3692,0,0,4547
583,6,0,4,21,16795320,3692,0,0,4553
584,8,0,6,19,16815300,3691,0,0,4561
