Hour,Arrivals,Waiting,Treating,Available Rooms,Total Treatment Time,Average Treatment Time,Total Wait Time,Average Wait Time,Total Arrivals
123,8,0,6,19,3479880,3522,0,0,994
124,5,0,4,21,3503760,3521,0,0,999
125,8,0,7,18,3520560,3520,0,0,1007
126,10,0,8,17,3539160,3507,0,0,1017
127,7,0,7,18,3577980,3518,0,0,1024
128,11,0,12,13,3598320,3517,0,0,1035
129,11,0,9,16,3643080,3513,0,0,1046
130,7,0,7,18,3681840,3519,0,0,1053
131,10,0,9,16,3715500,3525,0,0,1063
132,10,0,13,12,3733560,3522,0,0,1073
133,8,0,7,18,3780840,3520,0,0,1081
134,9,0,6,19,3812460,3517,0,0,1090
135,8,0,7,18,3837540,3517,0,0,1098
136,10,0,7,18,3863220,3508,0,0,1108
137,7,0,3,22,3903720,3510,0,0,1115
138,3,0,4,21,3908640,3508,0,0,1118
139,7,0,8,17,3921840,3511,0,0,1125
140,8,0,5,20,3957480,3508,0,0,1133
141,6,0,3,22,3976500,3500,0,0,1139
142,6,0,6,19,3982980,3496,0,0,1145
143,4,0,4,21,4000140,3493,0,0,1149
144,8,0,5,20,4018020,3487,0,0,1157
145,7,0,7,18,4042860,3494,0,0,1164
146,6,0,7,18,4063320,3493,0,0,1170
147,5,0,6,19,4096620,3504,0,0,1175
148,6,0,7,18,4119720,3509,0,0,1181
149,3,0,3,22,4149300,3513,0,0,1184
150,2,0,4,21,4157040,3516,0,0,1186
151,10,0,9,16,4178400,3520,0,0,1196
152,7,0,9,16,4208880,3525,0,0,1203
153,9,0,11,14,4232100,3523,0,0,1212
154,9,0,12,13,4264500,3527,0,0,1221
155,10,0,11,14,4302900,3526,0,0,1231
156,12,0,10,15,4359000,3535,0,0,1243
157,8,0,12,13,4375080,3531,0,0,1251
158,16,0,15,10,4421340,3531,0,0,1267
159,14,0,13,12,4474860,3529,0,0,1281
160,15,0,7,18,4535820,3518,0,0,1296
161,10,0,13,12,4549260,3518,0,0,1306
162,9,0,12,13,4589880,3522,0,0,1315
163,7,0,7,18,4637760,3526,0,0,1322
164,9,0,6,19,4678140,3530,0,0,1331
165,5,0,5,20,4704840,3534,0,0,1336
166,6,0,7,18,4716780,3533,0,0,1342
167,5,0,4,21,4741500,3530,0,0,1347
168,6,0,5,20,4755840,3528,0,0,1353
169,15,0,9,16,4782420,3519,0,0,1368
170,8,0,11,14,4801560,3517,0,0,1376
171,7,0,5,20,4848600,3518,0,0,1383
172,1,0,2,23,4870620,3524,0,0,1384
173,10,0,5,20,4891440,3521,0,0,1394
174,6,0,7,18,4902840,3519,0,0,1400
175,5,0,5,20,4930020,3521,0,0,1405
176,6,0,4,21,4960020,3525,0,0,1411
177,13,0,10,15,4976820,3519,0,0,1424
178,6,0,5,20,5004000,3511,0,0,1430
179,11,0,7,18,5018700,3499,0,0,1441
180,9,0,7,18,5040540,3493,0,0,1450
181,15,0,11,14,5067840,3485,0,0,1465
182,11,0,7,18,5122800,3487,0,0,1476
183,12,0,13,12,5144400,3487,0,0,1488
184,8,0,9,16,5191980,3491,0,0,1496
185,11,0,11,14,5219220,3488,0,0,1507
186,9,0,11,14,5261580,3496,0,0,1516
187,11,0,12,13,5302920,3500,0,0,1527
188,7,1,13,12,5317380,3498,0,0,1534
189,7,0,10,15,5381760,3515,720,0,1541
190,7,0,11,14,5405940,3517,720,0,1548
191,7,0,5,20,5460540,3522,720,0,1555
192,4,0,4,21,5477340,3522,720,0,1559
193,7,0,7,18,5497380,3526,720,0,1566
194,7,0,10,15,5512680,3526,720,0,1573
195,9,0,9,16,5554860,3531,720,0,1582
196,12,0,12,13,5585280,3530,720,0,1594
197,9,0,14,11,5628360,3542,720,0,1603
198,8,0,7,18,5695740,3550,720,0,1611
199,8,0,5,20,5722920,3545,720,0,1619
200,13,0,8,17,5743200,3536,720,0,1632
201,7,0,9,16,5757900,3532,720,0,1639
202,9,0,9,16,5794620,3535,720,0,1648
203,11,0,12,13,5823480,3535,720,0,1659
204,10,0,8,17,5864340,3530,720,0,1669
205,12,0,10,15,5901960,3531,720,0,1681
206,9,0,7,18,5935260,3526,720,0,1690
207,10,0,9,16,5962680,3526,720,0,1700
208,9,0,7,18,6001140,3525,720,0,1709
209,18,0,16,9,6028680,3523,720,0,1727
210,9,0,11,14,6074580,3521,720,0,1736
211,7,0,6,19,6117960,3522,720,0,1743
212,11,0,4,21,6150600,3514,720,0,1754
213,6,0,6,19,6156000,3509,720,0,1760
214,4,0,3,22,6184080,3511,720,0,1764
215,10,0,10,15,6190680,3509,720,0,1774
216,2,0,6,19,6215340,3511,720,0,1776
217,7,0,5,20,6253980,3517,720,0,1783
218,4,0,4,21,6264660,3513,720,0,1787
219,3,0,4,21,6279780,3516,720,0,1790
220,10,0,9,16,6293220,3513,720,0,1800
221,3,0,5,20,6320700,3515,720,0,1803
222,11,0,9,16,6346320,3515,720,0,1814
223,4,0,9,16,6365220,3518,720,0,1818
224,5,0,5,20,6408060,3524,720,0,1823
225,11,0,10,15,6422700,3521,720,0,1834
226,9,0,8,17,6452220,3516,720,0,1843
227,9,0,9,16,6465600,3508,720,0,1852
228,13,0,11,14,6505080,3508,720,0,1865
229,17,0,17,8,6536520,3504,720,0,1882
230,4,0,7,18,6587340,3505,720,0,1886
231,11,0,6,19,6622200,3501,720,0,1897
232,18,0,14,11,6641520,3493,720,0,1915
233,11,0,13,12,6674580,3489,720,0,1926
234,7,0,6,19,6738240,3496,720,0,1933
235,8,0,6,19,6752040,3489,720,0,1941
236,1,0,3,22,6767640,3490,720,0,1942
237,5,0,3,22,6779280,3487,720,0,1947
238,6,0,6,19,6795960,3490,720,0,1953
239,5,0,8,17,6807060,3490,720,0,1958
240,8,0,10,15,6836880,3495,720,0,1966
241,5,0,10,15,6865680,3501,720,0,1971
242,5,0,9,16,6893460,3504,720,0,1976
243,4,0,8,17,6925500,3511,720,0,1980
244,5,0,5,20,6968340,3519,720,0,1985
245,5,0,5,20,6988080,3520,720,0,1990
246,7,0,6,19,7016700,3524,720,0,1997
247,6,0,6,19,7037280,3523,720,0,2003
248,7,0,7,18,7050540,3519,720,0,2010
249,11,0,8,17,7083660,3518,720,0,2021
250,12,0,12,13,7106460,3516,720,0,2033
251,14,0,13,12,7162380,3521,720,0,2047
252,3,0,7,18,7198920,3523,720,0,2050
253,19,0,13,12,7237080,3519,720,0,2069
254,13,0,16,9,7269900,3518,720,0,2082
255,17,0,15,10,7345680,3524,720,0,2099
256,5,0,4,21,7415160,3531,720,0,2104
257,11,0,10,15,7438260,3533,720,0,2115
258,5,0,4,21,7464120,3527,720,0,2120
259,5,0,3,22,7486500,3528,720,0,2125
260,8,0,7,18,7490640,3523,720,0,2133
261,7,0,10,15,7498020,3520,720,0,2140
262,4,0,9,16,7521180,3522,720,0,2144
263,5,0,4,21,7571280,3529,720,0,2149
264,5,0,3,22,7597800,3532,720,0,2154
265,7,0,7,18,7608540,3532,720,0,2161
266,6,0,10,15,7626360,3535,720,0,2167
267,3,0,6,19,7660920,3540,720,0,2170
268,9,0,10,15,7686960,3544,720,0,2179
269,5,0,7,18,7710900,3541,720,0,2184
270,6,0,5,20,7747260,3545,720,0,2190
271,8,0,4,21,7771260,3542,720,0,2198
272,10,0,7,18,7793220,3540,720,0,2208
273,10,0,11,14,7815900,3541,720,0,2218
274,5,0,3,22,7861800,3541,720,0,2223
275,6,0,6,19,7878120,3543,720,0,2229
276,13,0,13,12,7894860,3541,720,0,2242
277,10,0,13,12,7917420,3536,720,0,2252
278,11,0,14,11,7959480,3539,720,0,2263
279,13,0,13,12,8020620,3544,720,0,2276
280,14,0,13,12,8059080,3539,720,0,2290
281,11,0,9,16,8113620,3539,720,0,2301
282,7,0,8,17,8147400,3542,720,0,2308
283,6,0,9,16,8166360,3542,720,0,2314
284,5,0,5,20,8206020,3546,720,0,2319
285,10,0,5,20,8237640,3544,720,0,2329
286,7,0,5,20,8248620,3538,720,0,2336
287,6,0,4,21,8275260,3539,720,0,2342
288,6,0,5,20,8285400,3536,720,0,2348
289,5,0,4,21,8301840,3534,720,0,2353
290,4,0,5,20,8319660,3537,720,0,2357
291,5,0,3,22,8338440,3534,720,0,2362
292,9,0,10,15,8339700,3532,720,0,2371
293,3,0,5,20,8371620,3533,720,0,2374
294,8,0,4,21,8403660,3533,720,0,2382
295,9,0,10,15,8408400,3531,720,0,2391
296,5,0,7,18,8444760,3534,720,0,2396
297,6,0,6,19,8480340,3539,720,0,2402
298,5,0,7,18,8497860,3540,720,0,2407
299,12,0,9,16,8521320,3535,720,0,2419
300,10,0,10,15,8551920,3535,720,0,2429
301,8,0,8,17,8589120,3536,720,0,2437
302,6,0,8,17,8617920,3539,720,0,2443
303,10,0,9,16,8647500,3538,720,0,2453
304,15,0,9,16,8689560,3533,720,0,2468
305,12,0,16,9,8704620,3532,720,0,2480
306,6,0,7,18,8749380,3529,720,0,2486
307,7,0,6,19,8776560,3528,720,0,2493
308,6,0,8,17,8798700,3532,720,0,2499
309,4,0,2,23,8828760,3530,720,0,2503
310,9,0,8,17,8838600,3529,720,0,2512
311,2,0,5,20,8849700,3527,720,0,2514
312,5,0,7,18,8871660,3531,720,0,2519
313,7,0,6,19,8901360,3532,720,0,2526
314,5,0,4,21,8917560,3528,720,0,2531
315,5,0,7,18,8928060,3530,720,0,2536
316,0,0,1,24,8953020,3531,720,0,2536
317,4,0,2,23,8962980,3531,720,0,2540
318,6,0,3,22,8972520,3528,720,0,2546
319,6,0,7,18,8982720,3529,720,0,2552
320,13,0,10,15,9001320,3523,720,0,2565
321,13,0,10,15,9037920,3519,720,0,2578
322,9,0,10,15,9061800,3516,720,0,2587
323,11,0,13,12,9089820,3516,720,0,2598
324,10,0,10,15,9142020,3518,720,0,2608
325,11,0,9,16,9179640,3517,720,0,2619
326,9,0,12,13,9197100,3515,720,0,2628
327,5,0,10,15,9230700,3519,720,0,2633
328,13,0,15,10,9269760,3523,720,0,2646
329,14,0,17,8,9321720,3526,720,0,2660
330,13,0,7,18,9403860,3527,720,0,2673
331,7,0,8,17,9434160,3530,720,0,2680
332,7,0,6,19,9462300,3529,720,0,2687
333,9,0,5,20,9500220,3530,720,0,2696
334,6,0,8,17,9510480,3530,720,0,2702
335,3,0,3,22,9536220,3529,720,0,2705
336,6,0,3,22,9559140,3529,720,0,2711
337,8,0,9,16,9564240,3529,720,0,2719
338,13,0,14,11,9587280,3527,720,0,2732
339,22,0,18,7,9648660,3526,720,0,2754
340,29,1,25,0,9695280,3516,720,0,2783
341,35,17,25,0,9765300,3517,10140,3,2818
342,23,27,25,0,9831900,3525,29160,10,2841
343,41,39,19,6,9942480,3538,45660,15,2882
344,31,40,13,12,9977340,3543,45660,15,2913
345,30,38,25,0,10045560,3549,140700,48,2943
346,28,28,25,0,10148580,3538,294300,100,2971
347,31,26,25,0,10243560,3531,396780,134,3002
348,32,33,22,3,10337700,3529,434880,145,3034
349,35,38,21,4,10413240,3537,456000,151,3069
350,32,40,25,0,10463220,3542,471960,156,3101
351,28,21,25,0,10574700,3528,940920,309,3129
352,28,4,25,0,10675320,3509,1194000,388,3157
353,35,12,25,0,10745220,3501,1247880,401,3192
354,32,28,25,0,10824180,3508,1261380,402,3224
355,37,40,24,1,10894440,3516,1267860,401,3261
356,28,39,25,0,11008500,3531,1294260,407,3289
357,27,40,24,1,11088600,3538,1320300,413,3316
358,21,36,25,0,11178540,3549,1440180,448,3337
359,31,39,25,0,11273100,3553,1478160,456,3368
360,33,40,21,4,11368020,3555,1507380,462,3401
361,22,39,14,11,11435580,3560,1513080,463,3423
362,17,22,25,0,11488680,3551,1964880,598,3440
363,27,18,25,0,11576220,3544,2107200,636,3467
364,27,19,25,0,11664600,3543,2247000,673,3494
365,22,24,25,0,11749260,3550,2259720,673,3516
366,43,40,25,0,11828460,3556,2271240,669,3559
367,19,40,25,0,11916240,3564,2303820,676,3578
368,27,28,25,0,12042660,3560,2487000,724,3605
369,28,26,25,0,12118860,3551,2710500,782,3633
370,29,38,16,9,12192540,3555,2723100,781,3662
371,29,40,23,2,12241080,3560,2748540,785,3691
372,27,37,25,0,12353340,3566,2856240,810,3718
373,27,33,25,0,12438300,3558,3018960,849,3745
374,28,36,25,0,12540120,3562,3031380,846,3773
375,28,40,25,0,12615600,3565,3054480,848,3801
376,37,40,25,0,12696600,3566,3096540,854,3838
377,33,37,25,0,12803160,3567,3235980,886,3871
378,32,40,25,0,12876120,3570,3241680,883,3903
379,25,26,25,0,12991680,3573,3523740,955,3928
380,23,12,25,0,13081260,3561,4068480,1096,3951
381,38,24,25,0,13173240,3561,4116060,1098,3989
382,26,40,15,10,13236960,3565,4116420,1094,4015
383,30,40,25,0,13317600,3574,4144440,1093,4045
384,35,39,25,0,13397100,3575,4218000,1106,4080
385,38,39,25,0,13516260,3578,4288440,1116,4118
386,30,40,24,1,13571100,3576,4309260,1117,4148
387,29,37,24,1,13648680,3581,4406460,1138,4177
388,34,40,23,2,13739580,3581,4467360,1146,4211
389,30,37,25,0,13828980,3589,4547520,1162,4241
390,34,35,25,0,13925340,3592,4614120,1172,4275
391,30,33,25,0,14005860,3591,4708260,1189,4305
392,34,40,21,4,14072460,3588,4893000,1229,4339
393,30,40,22,3,14135940,3593,4921320,1232,4369
394,30,39,22,3,14220480,3596,4956240,1234,4399
395,27,29,25,0,14319420,3590,5350140,1323,4426
396,36,34,21,4,14410560,3582,5936400,1456,4462
397,32,39,25,0,14487660,3586,5959320,1452,4494
398,23,22,25,0,14595480,3578,6356220,1540,4517
399,28,0,20,5,14685300,3552,6756180,1626,4545
400,24,0,19,6,14749440,3546,6756180,1617,4569
401,27,0,25,0,14810220,3543,6756540,1606,4596
402,31,14,19,6,14908500,3547,6759060,1596,4627
403,28,40,12,13,14944320,3548,6760980,1592,4655
404,29,38,20,5,15015480,3557,6797460,1588,4684
405,34,40,25,0,15060600,3558,6846780,1593,4718
406,26,40,25,0,15158280,3563,6927120,1605,4744
407,43,40,25,0,15251760,3569,6936660,1599,4787
408,40,39,25,0,15359700,3574,7017540,1609,4827
409,29,38,25,0,15448800,3573,7116180,1623,4856
410,35,40,25,0,15503820,3570,7134420,1619,4891
411,32,39,25,0,15595860,3573,7151520,1615,4923
412,39,40,19,6,15706020,3574,7238520,1627,4962
413,32,38,18,7,15766020,3578,7258920,1626,4994
414,30,39,12,13,15827460,3575,7332240,1637,5024
415,36,35,25,0,15892980,3573,7454580,1654,5060
416,33,39,25,0,15985260,3572,7496100,1652,5093
417,30,31,25,0,16080960,3563,7673400,1679,5123
418,35,33,25,0,16172280,3557,7927980,1722,5158
419,30,40,25,0,16234920,3559,7934640,1715,5188
420,32,37,25,0,16338660,3562,8026620,1726,5220
421,33,40,23,2,16415520,3566,8037840,1723,5253
422,26,31,23,2,16507500,3572,8134860,1740,5279
423,39,40,17,8,16578540,3569,8208720,1748,5318
424,28,39,22,3,16640580,3574,8226180,1744,5346
425,26,31,25,0,16735020,3575,8475900,1789,5372
426,33,32,25,0,16830480,3571,8775420,1840,5405
427,40,38,19,6,16906920,3573,8806440,1839,5445
428,35,40,22,3,16944720,3575,8825820,1839,5480
429,37,33,25,0,17077140,3578,9098160,1884,5517
430,39,40,22,3,17134860,3574,9105120,1876,5556
431,36,40,25,0,17228940,3581,9202080,1887,5592
432,41,40,25,0,17330160,3582,9238620,1885,5633
433,31,38,25,0,17416500,3579,9297120,1886,5664
434,35,39,25,0,17491920,3576,9336540,1884,5699
435,37,40,25,0,17586180,3580,9343080,1878,5736
436,36,40,25,0,17682600,3581,9385260,1876,5772
437,25,23,25,0,17788260,3579,10284000,2049,5797
438,31,20,25,0,17868780,3570,10689000,2118,5828
439,32,35,21,4,17949840,3572,10706340,2107,5860
440,25,40,25,0,18007740,3575,10729740,2104,5885
441,22,38,25,0,18094800,3578,10788600,2107,5907
442,28,30,25,0,18229980,3580,11240760,2184,5935
443,43,40,14,11,18272640,3575,11243820,2177,5978
444,35,40,25,0,18339960,3579,11352900,2189,6013
445,32,40,25,0,18416580,3573,11454720,2196,6045
446,31,36,25,0,18521220,3574,11517420,2197,6076
447,40,40,25,0,18599280,3575,11528280,2189,6116
448,30,40,13,12,18687120,3574,11572620,2191,6146
449,26,33,24,1,18736140,3576,11729580,2215,6172
450,29,22,25,0,18817800,3566,12737640,2392,6201
451,30,23,25,0,18907020,3563,12942120,2418,6231
452,29,33,25,0,18987600,3565,12946500,2405,6260
453,28,38,25,0,19088580,3569,12986100,2400,6288
454,36,40,25,0,19181700,3572,12999660,2392,6324
455,40,40,25,0,19265700,3567,13075560,2393,6364
456,33,40,23,2,19352520,3565,13131300,2392,6397
457,26,31,25,0,19435980,3564,13283340,2411,6423
458,28,31,25,0,19534680,3564,13429320,2426,6451
459,21,29,25,0,19613640,3563,13484220,2426,6472
460,29,20,25,0,19713900,3557,13892400,2487,6501
461,37,40,24,1,19768860,3558,13898640,2473,6538
462,29,39,25,0,19877520,3566,13932360,2471,6567
463,28,39,25,0,19960560,3567,13961280,2467,6595
464,32,36,25,0,20050920,3570,14005920,2467,6627
465,32,40,25,0,20139780,3568,14179020,2484,6659
466,28,40,25,0,20227680,3571,14254920,2489,6687
467,29,39,25,0,20313600,3576,14261340,2483,6716
468,35,39,24,1,20396520,3575,14301360,2480,6751
469,28,38,24,1,20491380,3579,14372160,2483,6779
470,31,36,20,5,20557260,3578,14449140,2490,6810
471,33,40,20,5,20632560,3577,14586600,2504,6843
472,32,40,16,9,20727180,3582,14634600,2505,6875
473,35,40,25,0,20790180,3582,14670660,2500,6910
474,37,38,25,0,20882280,3584,14716140,2498,6947
475,29,40,25,0,20963040,3585,14741280,2494,6976
476,28,39,25,0,21057000,3584,14814240,2495,7004
477,24,40,20,5,21120300,3587,14817480,2492,7028
478,36,38,25,0,21223140,3590,14900460,2494,7064
479,34,35,25,0,21331140,3589,15051600,2508,7098
480,28,40,21,4,21411720,3587,15138060,2512,7126
481,24,37,25,0,21471780,3588,15174540,2510,7150
482,32,29,25,0,21601500,3586,15563820,2561,7182
483,38,40,25,0,21658080,3586,15576960,2552,7220
484,34,36,25,0,21740220,3589,15614460,2552,7254
485,30,37,25,0,21828720,3588,15765600,2565,7284
486,38,37,25,0,21946860,3593,15781680,2558,7322
487,21,34,25,0,22019400,3592,15897780,2569,7343
488,29,40,20,5,22103220,3591,16043100,2583,7372
489,28,40,13,12,22170420,3596,16052820,2582,7400
490,26,40,13,12,22231260,3600,16075800,2581,7426
491,32,38,25,0,22280820,3600,16197360,2591,7458
492,22,18,25,0,22364340,3589,17745180,2829,7480
493,30,40,15,10,22434600,3591,17748420,2821,7510
494,37,39,14,11,22500240,3596,17764260,2815,7547
495,27,35,25,0,22568700,3598,17830860,2816,7574
496,28,37,25,0,22665540,3599,17879280,2812,7602
497,24,32,25,0,22739820,3595,18005340,2821,7626
498,36,40,24,1,22814760,3598,18015480,2814,7662
499,32,39,21,4,22904460,3603,18036540,2810,7694
500,27,20,25,0,23022720,3597,19000380,2948,7721
501,35,40,17,8,23089740,3595,19078020,2945,7756
502,28,40,24,1,23133720,3598,19099260,2942,7784
503,17,37,25,0,23230260,3605,19138260,2942,7801
504,16,30,25,0,23329800,3608,19250400,2952,7817
505,3,0,9,16,23439840,3597,20085600,3078,7820
506,4,0,6,19,23483940,3600,20085600,3076,7824
507,5,0,2,23,23519640,3601,20085600,3074,7829
508,2,0,2,23,23524080,3600,20085600,3073,7831
509,3,0,3,22,23534340,3601,20085600,3072,7834
510,3,0,2,23,23544840,3600,20085600,3070,7837
511,7,0,6,19,23551500,3600,20085600,3067,7844
512,11,0,6,19,23579400,3598,20085600,3062,7855
513,11,0,9,16,23604420,3597,20085600,3057,7866
514,8,0,10,15,23615520,3595,20085600,3053,7874
515,6,0,11,14,23648040,3597,20085600,3050,7880
516,9,0,9,16,23696280,3599,20085600,3046,7889
517,14,0,13,12,23725440,3598,20085600,3040,7903
518,13,0,12,13,23773680,3597,20085600,3034,7916
519,11,0,11,14,23808360,3596,20085600,3029,7927
520,9,0,10,15,23846580,3596,20085600,3024,7936
521,5,0,7,18,23884440,3598,20085600,3022,7941
522,13,0,11,14,23914680,3597,20085600,3016,7954
523,10,0,15,10,23937960,3598,20085600,3012,7964
524,9,0,13,12,23988180,3599,20085600,3008,7973
525,4,0,8,17,24032280,3601,20085600,3006,7977
526,7,0,9,16,24061380,3602,20085600,3003,7984
527,2,0,2,23,24096120,3602,20085600,3002,7986
528,4,0,3,22,24108540,3603,20085600,3000,7990
529,2,0,3,22,24114540,3602,20085600,2999,7992
530,7,0,4,21,24129600,3601,20085600,2996,7999
531,4,0,4,21,24147900,3602,20085600,2994,8003
532,7,0,6,19,24158280,3601,20085600,2991,8010
533,4,0,6,19,24176820,3602,20085600,2989,8014
534,10,0,10,15,24194160,3601,20085600,2985,8024
535,8,0,6,19,24239700,3601,20085600,2981,8032
536,4,0,3,22,24260220,3601,20085600,2980,8036
537,8,0,6,19,24267660,3599,20085600,2976,8044
538,13,0,15,10,24281100,3599,20085600,2970,8057
539,9,0,13,12,24314160,3598,20085600,2966,8066
540,18,0,17,8,24387600,3601,20085600,2958,8084
541,14,0,17,8,24433860,3601,20085600,2952,8098
542,5,0,7,18,24480780,3600,20085600,2950,8103
543,10,0,9,16,24501660,3598,20085600,2946,8113
544,7,0,4,21,24548580,3599,20085600,2943,8120
545,12,0,10,15,24567720,3599,20085600,2938,8132
546,10,0,10,15,24601440,3598,20085600,2933,8142
547,8,0,10,15,24622440,3597,20085600,2930,8150
548,10,0,12,13,24663540,3599,20085600,2926,8160
549,3,0,7,18,24698820,3600,20085600,2924,8163
550,3,0,4,21,24738960,3603,20085600,2923,8166
551,5,0,5,20,24755460,3603,20085600,2921,8171
552,3,0,5,20,24764160,3603,20085600,2920,8174
553,5,0,6,19,24792360,3605,20085600,2918,8179
554,4,0,3,22,24816360,3604,20085600,2916,8183
555,11,0,8,17,24831300,3603,20085600,2911,8194
556,6,0,5,20,24856080,3602,20085600,2909,8200
557,3,0,6,19,24865200,3603,20085600,2908,8203
558,5,0,6,19,24890040,3604,20085600,2905,8208
559,9,0,10,15,24902580,3603,20085600,2902,8217
