Hour,Arrivals,Waiting,Treating,Available Rooms,Total Treatment Time,Average Treatment Time,Total Wait Time,Average Wait Time,Total Arrivals
206,18,0,13,12,6031020,3579,1680,0,1698
207,13,0,12,13,6067140,3571,1680,0,1711
208,8,0,9,16,6102240,3568,1680,0,1719
209,12,0,13,12,6144900,3576,1680,0,1731
210,9,0,9,16,6191880,3577,1680,0,1740
211,11,0,13,12,6219000,3578,1680,0,1751
212,13,0,9,16,6284280,3580,1680,0,1764
213,13,0,11,14,6307140,3571,1680,0,1777
214,9,0,7,18,6340920,3564,1680,0,1786
215,4,0,4,21,6380640,3572,1680,0,1790
216,4,0,5,20,6394680,3574,1680,0,1794
217,5,0,3,22,6418080,3573,1680,0,1799
218,10,0,10,15,6420480,3568,1680,0,1809
219,5,0,5,20,6455280,3568,1680,0,1814
220,4,0,3,22,6482520,3571,1680,0,1818
221,0,0,1,24,6492480,3573,1680,0,1818
222,10,0,7,18,6502140,3570,1680,0,1828
223,11,0,9,16,6523320,3564,1680,0,1839
224,11,0,12,13,6550440,3563,1680,0,1850
225,8,0,11,14,6592140,3569,1680,0,1858
226,13,0,15,10,6636060,3575,1680,0,1871
227,14,0,17,8,6682860,3577,1680,0,1885
228,10,0,8,17,6765300,3585,1680,0,1895
229,11,0,10,15,6793020,3582,1680,0,1906
230,11,0,10,15,6820920,3576,1680,0,1917
231,9,0,11,14,6852600,3578,1680,0,1926
232,13,0,8,17,6904140,3575,1680,0,1939
233,8,0,6,19,6934500,3572,1680,0,1947
234,17,0,12,13,6957780,3564,1680,0,1964
235,7,0,10,15,6991560,3565,1680,0,1971
236,9,0,13,12,7019940,3568,1680,0,1980
237,5,0,8,17,7059660,3570,1680,0,1985
238,5,0,4,21,7106940,3578,1680,0,1990
239,5,0,3,22,7122720,3575,1680,0,1995
240,8,0,5,20,7144980,3576,1680,0,2003
241,4,0,3,22,7160280,3572,1680,0,2007
242,3,0,4,21,7175280,3576,1680,0,2010
243,0,0,1,24,7183680,3575,1680,0,2010
244,11,0,7,18,7194900,3572,1680,0,2021
245,13,0,14,11,7203360,3566,1680,0,2034
246,8,0,10,15,7256400,3571,1680,0,2042
247,7,0,10,15,7299600,3579,1680,0,2049
248,8,0,6,19,7340580,3579,1680,0,2057
249,5,0,4,21,7368960,3580,1680,0,2062
250,13,0,11,14,7384500,3577,1680,0,2075
251,5,0,8,17,7411080,3576,1680,0,2080
252,8,0,7,18,7438800,3574,1680,0,2088
253,9,0,7,18,7476180,3577,1680,0,2097
254,11,0,13,12,7495800,3577,1680,0,2108
255,12,0,12,13,7536900,3575,1680,0,2120
256,13,0,13,12,7575120,3573,1680,0,2133
257,12,0,14,11,7611480,3571,1680,0,2145
258,9,0,11,14,7669800,3579,1680,0,2154
259,13,0,14,11,7713660,3582,1680,0,2167
260,11,0,13,12,7750200,3579,1680,0,2178
261,7,0,11,14,7777980,3577,1680,0,2185
262,6,0,7,18,7843620,3591,1680,0,2191
263,5,0,5,20,7870560,3592,1680,0,2196
264,6,0,4,21,7886580,3588,1680,0,2202
265,4,0,6,19,7894860,3588,1680,0,2206
266,3,0,4,21,7912620,3588,1680,0,2209
267,3,0,5,20,7923420,3590,1680,0,2212
268,4,0,4,21,7935120,3587,1680,0,2216
269,4,0,5,20,7952640,3590,1680,0,2220
270,8,0,7,18,7976100,3591,1680,0,2228
271,10,0,11,14,7990620,3588,1680,0,2238
272,9,0,10,15,8025360,3587,1680,0,2247
273,10,0,12,13,8061600,3590,1680,0,2257
274,9,0,14,11,8082360,3588,1680,0,2266
275,11,0,11,14,8146140,3594,1680,0,2277
276,8,0,11,14,8186640,3600,1680,0,2285
277,14,0,12,13,8223360,3595,1680,0,2299
278,11,0,10,15,8259960,3591,1680,0,2310
279,8,0,11,14,8285220,3591,1680,0,2318
280,7,0,8,17,8334960,3597,1680,0,2325
281,8,0,10,15,8356200,3597,1680,0,2333
282,10,0,9,16,8395680,3597,1680,0,2343
283,8,0,8,17,8434260,3599,1680,0,2351
284,6,0,5,20,8466720,3599,1680,0,2357
285,3,0,3,22,8486700,3600,1680,0,2360
286,5,0,6,19,8492400,3600,1680,0,2365
287,3,0,2,23,8514420,3598,1680,0,2368
288,3,0,2,23,8522340,3597,1680,0,2371
289,7,0,5,20,8530020,3594,1680,0,2378
290,2,0,3,22,8543760,3594,1680,0,2380
291,8,0,5,20,8562000,3592,1680,0,2388
292,4,0,5,20,8568600,3589,1680,0,2392
293,8,0,9,16,8581740,3589,1680,0,2400
294,7,0,9,16,8613900,3592,1680,0,2407
295,7,0,10,15,8643300,3595,1680,0,2414
296,11,0,14,11,8683980,3601,1680,0,2425
297,10,0,10,15,8733000,3601,1680,0,2435
298,12,0,15,10,8764500,3603,1680,0,2447
299,9,0,9,16,8829600,3608,1680,0,2456
300,3,0,6,19,8860440,3612,1680,0,2459
301,7,0,7,18,8885760,3613,1680,0,2466
302,7,0,8,17,8912820,3615,1680,0,2473
303,17,0,15,10,8938980,3611,1680,0,2490
304,9,0,13,12,8969700,3608,1680,0,2499
305,9,0,11,14,9024240,3614,1680,0,2508
306,9,0,8,17,9070560,3615,1680,0,2517
307,10,0,13,12,9088620,3615,1680,0,2527
308,9,0,9,16,9137520,3615,1680,0,2536
309,9,0,9,16,9176400,3618,1680,0,2545
310,9,0,11,14,9198300,3617,1680,0,2554
311,5,0,4,21,9249420,3620,1680,0,2559
312,5,0,6,19,9261480,3620,1680,0,2564
313,9,0,9,16,9278640,3618,1680,0,2573
314,2,0,6,19,9303540,3621,1680,0,2575
315,4,0,5,20,9334140,3626,1680,0,2579
316,5,0,6,19,9352500,3627,1680,0,2584
317,8,0,9,16,9368940,3627,1680,0,2592
318,5,0,5,20,9393120,3623,1680,0,2597
319,10,0,10,15,9417840,3626,1680,0,2607
320,5,0,7,18,9447900,3626,1680,0,2612
321,6,0,6,19,9466440,3624,1680,0,2618
322,7,0,7,18,9485700,3623,1680,0,2625
323,8,0,6,19,9521580,3624,1680,0,2633
324,13,0,13,12,9540480,3623,1680,0,2646
325,9,0,11,14,9574680,3621,1680,0,2655
326,14,0,9,16,9622920,3617,1680,0,2669
327,15,0,15,10,9646680,3614,1680,0,2684
328,13,0,12,13,9705060,3614,1680,0,2697
329,7,0,6,19,9759180,3617,1680,0,2704
330,8,0,8,17,9775380,3615,1680,0,2712
331,14,0,13,12,9799980,3612,1680,0,2726
332,9,0,9,16,9844800,3611,1680,0,2735
333,7,0,8,17,9877320,3612,1680,0,2742
334,7,0,7,18,9910140,3614,1680,0,2749
335,6,0,5,20,9932940,3611,1680,0,2755
336,4,0,4,21,9958440,3614,1680,0,2759
337,8,0,7,18,9975780,3614,1680,0,2767
338,9,0,7,18,9998580,3610,1680,0,2776
339,20,0,16,9,10022640,3605,1680,0,2796
340,21,0,19,6,10077120,3601,1680,0,2817
341,28,5,21,4,10131660,3594,2280,0,2845
342,31,32,11,14,10204980,3602,11400,3,2876
343,31,39,18,7,10231860,3606,42300,14,2907
344,35,39,25,0,10316940,3618,104280,35,2942
345,28,39,25,0,10408920,3620,141360,48,2970
346,25,39,25,0,10494180,3622,230220,77,2995
347,31,38,25,0,10586940,3628,253920,85,3026
348,22,35,25,0,10653660,3631,322200,107,3048
349,35,40,20,5,10746180,3634,339360,112,3083
350,35,38,25,0,10821660,3643,348480,114,3118
351,29,37,25,0,10902000,3642,468000,153,3147
352,44,40,21,4,10987500,3646,471660,153,3191
353,32,34,25,0,11101980,3643,775920,249,3223
354,30,32,25,0,11182620,3635,914040,291,3253
355,23,11,25,0,11278020,3614,1560120,494,3276
356,14,0,25,0,11325720,3601,1806480,569,3290
357,37,11,25,0,11455920,3612,1812660,565,3327
358,32,21,25,0,11548800,3616,1832580,565,3359
359,30,31,25,0,11629560,3619,1847460,565,3389
360,27,39,25,0,11697120,3624,1855320,563,3416
361,35,40,25,0,11791680,3630,1891440,571,3451
362,33,40,25,0,11899320,3635,1918020,574,3484
363,27,29,25,0,11995980,3636,2082180,620,3511
364,33,29,24,1,12080400,3624,2304900,680,3544
365,33,40,21,4,12144600,3628,2309880,678,3577
366,30,36,25,0,12245100,3629,2433360,709,3607
367,29,32,25,0,12332100,3635,2461380,713,3636
368,35,40,25,0,12406440,3638,2500620,720,3671
369,25,35,25,0,12502440,3640,2561700,733,3696
370,19,9,25,0,12605700,3623,3166740,901,3715
371,31,23,23,2,12671640,3622,3214200,906,3746
372,26,37,21,4,12737760,3626,3222600,903,3772
373,36,40,24,1,12818940,3636,3238680,902,3808
374,33,38,25,0,12927540,3644,3352680,928,3841
375,32,40,25,0,13012320,3642,3385620,931,3873
376,34,39,25,0,13091280,3640,3417360,933,3907
377,25,34,23,2,13192440,3644,3464640,942,3932
378,25,33,25,0,13272540,3642,3579540,967,3957
379,34,40,25,0,13341840,3640,3613980,969,3991
380,26,32,25,0,13452780,3640,3732780,994,4017
381,21,0,25,0,13555980,3616,4677060,1239,4038
382,26,2,24,1,13637220,3614,4681200,1232,4064
383,18,8,22,3,13697580,3617,4693800,1229,4082
384,28,25,17,8,13784100,3624,4701180,1224,4110
385,33,37,13,12,13853460,3633,4715700,1220,4143
386,34,38,22,3,13887240,3637,4766760,1229,4177
387,23,39,25,0,13958760,3643,4813020,1236,4200
388,25,40,25,0,14055660,3649,4860840,1241,4225
389,29,39,25,0,14144100,3651,4899480,1244,4254
390,31,40,25,0,14235840,3650,4979460,1256,4285
391,33,36,25,0,14332920,3649,5038080,1263,4318
392,19,21,25,0,14422620,3641,5434200,1356,4337
393,35,4,25,0,14526780,3619,5856780,1448,4372
394,37,22,25,0,14595420,3619,5863920,1438,4409
395,23,26,25,0,14683020,3624,5883780,1435,4432
396,32,39,25,0,14772240,3629,5897760,1427,4464
397,34,37,25,0,14877660,3634,5919720,1424,4498
398,24,35,25,0,14961900,3633,6008340,1438,4522
399,33,39,23,2,15045780,3626,6059340,1440,4555
400,32,38,25,0,15133140,3629,6115260,1445,4587
401,26,39,20,5,15205620,3622,6197760,1457,4613
402,32,40,25,0,15302880,3629,6222060,1454,4645
403,34,40,25,0,15390780,3624,6294120,1460,4679
404,30,32,25,0,15490380,3626,6351180,1467,4709
405,29,23,25,0,15582060,3615,6788400,1558,4738
406,34,36,21,4,15645900,3609,6886620,1567,4772
407,32,39,16,9,15725700,3615,6906120,1568,4804
408,33,36,21,4,15766920,3620,6948720,1574,4837
409,37,38,22,3,15874860,3625,7035120,1584,4874
410,28,39,25,0,15929040,3625,7074540,1588,4902
411,19,21,25,0,16015260,3614,7585320,1694,4921
412,27,13,25,0,16132980,3612,7886400,1751,4948
413,33,10,25,0,16210140,3600,8082360,1783,4981
414,26,28,20,5,16275360,3604,8088420,1774,5007
415,32,37,25,0,16369500,3615,8124780,1770,5039
416,26,39,25,0,16443180,3621,8150760,1769,5065
417,19,26,25,0,16581420,3625,8307000,1796,5084
418,24,11,25,0,16662240,3612,8513520,1831,5108
419,32,18,25,0,16725480,3606,8535540,1825,5140
420,22,23,25,0,16802820,3610,8547240,1818,5162
421,27,22,25,0,16916880,3613,8595300,1817,5189
422,32,31,25,0,16977660,3608,8665560,1822,5221
423,33,40,23,2,17062920,3611,8678460,1814,5254
424,29,39,24,1,17155380,3620,8735820,1819,5283
425,33,37,22,3,17251680,3622,8845620,1834,5316
426,36,40,25,0,17309760,3626,8864700,1832,5352
427,26,34,25,0,17403780,3622,8992380,1849,5378
428,15,29,22,3,17506860,3626,9073260,1860,5393
429,21,17,25,0,17589300,3621,9464940,1932,5414
430,23,9,25,0,17667660,3614,9758220,1984,5437
431,36,27,25,0,17744700,3616,9769740,1975,5473
432,31,40,19,6,17832060,3622,9781020,1963,5504
433,23,38,25,0,17916420,3629,9830640,1966,5527
434,33,38,25,0,18005520,3631,9885540,1969,5560
435,36,37,25,0,18086340,3632,9928020,1970,5596
436,31,39,25,0,18174120,3635,9952080,1966,5627
437,25,34,25,0,18261000,3631,10065900,1978,5652
438,37,40,25,0,18346260,3633,10096800,1974,5689
439,32,29,25,0,18444060,3631,10263540,1999,5721
440,23,18,25,0,18532620,3624,10664100,2068,5744
441,25,21,25,0,18611280,3624,10725720,2070,5769
442,29,25,25,0,18709080,3625,10738500,2061,5798
443,34,40,16,9,18787560,3629,10741620,2053,5832
444,31,37,22,3,18842640,3634,10778820,2055,5863
445,33,40,25,0,18913860,3637,10807920,2053,5896
446,26,35,25,0,19014360,3637,10993740,2080,5922
447,29,39,25,0,19091760,3635,11091600,2086,5951
448,30,38,25,0,19197720,3642,11103780,2082,5981
449,37,40,25,0,19291560,3642,11152980,2080,6018
450,32,40,25,0,19380720,3641,11175120,2075,6050
451,27,37,20,5,19462500,3643,11191440,2073,6077
452,25,26,25,0,19556580,3640,11597880,2138,6102
453,31,39,25,0,19626120,3641,11684880,2142,6133
454,37,40,25,0,19708620,3645,11706720,2140,6170
455,40,36,25,0,19803180,3644,11824560,2151,6210
456,22,26,25,0,19896660,3640,12172320,2207,6232
457,31,39,23,2,19965960,3639,12291180,2217,6263
458,33,39,25,0,20064540,3642,12394320,2224,6296
459,29,37,25,0,20151360,3643,12409080,2218,6325
460,39,40,25,0,20262180,3642,12511800,2223,6364
461,30,32,25,0,20355120,3638,12732660,2253,6394
462,26,28,25,0,20438400,3634,12916800,2275,6420
463,41,40,25,0,20519160,3634,12954420,2268,6461
464,33,39,16,9,20608500,3634,13009380,2271,6494
465,26,40,15,10,20657820,3633,13020240,2268,6520
466,34,36,19,6,20753520,3635,13145760,2280,6554
467,27,35,25,0,20816400,3634,13229280,2286,6581
468,29,40,24,1,20891880,3633,13337940,2294,6610
469,35,40,25,0,20963100,3637,13355880,2292,6645
470,26,38,25,0,21064680,3643,13378260,2288,6671
471,34,27,25,0,21186480,3640,13683960,2330,6705
472,31,22,25,0,21274020,3632,14280480,2419,6736
473,30,16,25,0,21359880,3625,14575020,2457,6766
474,33,40,17,8,21423420,3625,14581500,2444,6799
475,38,37,25,0,21502980,3631,14632260,2446,6837
476,39,40,25,0,21560940,3632,14657340,2442,6876
477,32,40,25,0,21658500,3635,14719200,2444,6908
478,28,38,25,0,21766320,3638,14762820,2441,6936
479,27,32,25,0,21836940,3631,14981100,2468,6963
480,30,39,16,9,21930420,3635,14989200,2462,6993
481,31,40,14,11,21996060,3635,14998020,2457,7024
482,25,32,25,0,22066200,3637,15145500,2473,7049
483,31,37,25,0,22143540,3637,15158820,2465,7080
484,31,40,25,0,22232220,3636,15218400,2463,7111
485,40,40,25,0,22316880,3637,15259380,2461,7151
486,34,32,25,0,22430940,3636,15469680,2484,7185
487,23,21,25,0,22519860,3630,16342500,2616,7208
488,37,34,25,0,22587660,3627,16386900,2606,7245
489,32,40,25,0,22672560,3631,16410960,2603,7277
490,31,40,18,7,22768200,3632,16429440,2597,7308
491,30,37,21,4,22829880,3634,16469940,2598,7338
492,33,21,25,0,22913640,3622,17035980,2673,7371
493,36,40,18,7,22965180,3618,17062080,2669,7407
494,26,37,25,0,23044980,3624,17090940,2662,7433
495,31,39,25,0,23141640,3628,17138040,2660,7464
496,31,36,25,0,23229960,3628,17212740,2663,7495
497,27,33,25,0,23331360,3627,17336280,2671,7522
498,30,35,25,0,23405640,3623,17516760,2687,7552
499,36,40,23,2,23481360,3624,17525580,2679,7588
500,39,38,23,2,23576160,3629,17589180,2682,7627
501,30,39,25,0,23642220,3628,17652720,2684,7657
502,28,34,25,0,23734680,3628,17722200,2685,7685
503,22,24,23,2,23804220,3619,18038040,2723,7707
504,12,0,13,12,23912400,3611,18956100,2856,7719
505,8,0,10,15,23968020,3613,18956100,2853,7727
506,7,0,9,16,23998020,3613,18956100,2850,7734
507,7,0,8,17,24032580,3614,18956100,2847,7741
508,5,0,4,21,24069420,3615,18956100,2845,7746
509,6,0,6,19,24084900,3615,18956100,2842,7752
510,4,0,7,18,24098760,3615,18956100,2841,7756
511,6,0,8,17,24115980,3615,18956100,2838,7762
512,5,0,7,18,24144720,3616,18956100,2836,7767
513,7,0,8,17,24170340,3617,18956100,2833,7774
514,8,0,8,17,24200460,3617,18956100,2830,7782
515,10,0,10,15,24237120,3618,18956100,2825,7792
516,9,0,6,19,24282300,3618,18956100,2822,7801
517,10,0,9,16,24296280,3616,18956100,2817,7811
518,15,0,12,13,24342540,3617,18956100,2811,7826
519,11,0,14,11,24380940,3617,18956100,2807,7837
520,9,0,9,16,24424980,3616,18956100,2803,7846
521,12,0,9,16,24469140,3617,18956100,2798,7858
522,10,0,6,19,24502980,3615,18956100,2794,7868
523,8,0,9,16,24512400,3613,18956100,2790,7876
524,4,0,4,21,24552360,3614,18956100,2789,7880
525,6,0,4,21,24572280,3614,18956100,2786,7886
526,3,0,5,20,24580080,3614,18956100,2785,7889
527,4,0,6,19,24594000,3615,18956100,2783,7893
528,4,0,6,19,24606300,3614,18956100,2782,7897
529,2,0,3,22,24632820,3616,18956100,2781,7899
530,8,0,7,18,24647640,3616,18956100,2778,7907
531,6,0,4,21,24673860,3615,18956100,2775,7913
532,4,0,3,22,24679440,3613,18956100,2774,7917
533,7,0,5,20,24706200,3614,18956100,2771,7924
534,9,0,9,16,24717300,3613,18956100,2767,7933
535,10,0,13,12,24741720,3614,18956100,2763,7943
536,8,0,7,18,24802680,3615,18956100,2760,7951
537,6,0,5,20,24823320,3614,18956100,2758,7957
538,11,0,11,14,24833280,3613,18956100,2753,7968
539,11,0,14,11,24859260,3612,18956100,2749,7979
540,7,0,10,15,24900300,3612,18956100,2746,7986
541,6,0,9,16,24944040,3615,18956100,2744,7992
542,11,0,10,15,24982440,3615,18956100,2739,8003
543,9,0,7,18,25024440,3615,18956100,2736,8012
544,6,0,7,18,25049820,3616,18956100,2733,8018
545,9,0,9,16,25078320,3616,18956100,2730,8027
546,7,0,11,14,25090140,3615,18956100,2727,8034
547,7,0,9,16,25139400,3618,18956100,2724,8041
548,7,0,6,19,25174980,3618,18956100,2722,8048
