Hour,Arrivals,Waiting,Treating,Available Rooms,Total Treatment Time,Average Treatment Time,Total Wait Time,Average Wait Time,Total Arrivals
45,3,0,5,20,1092000,3360,0,0,330
46,5,0,6,19,1113540,3384,0,0,335
47,5,0,4,21,1136280,3381,0,0,340
48,2,0,4,21,1141680,3377,0,0,342
49,5,0,6,19,1157100,3393,0,0,347
50,2,0,2,23,1186620,3419,0,0,349
51,8,0,8,17,1190280,3410,0,0,357
52,3,0,6,19,1205160,3404,0,0,360
53,6,0,6,19,1239300,3442,0,0,366
54,6,0,7,18,1255080,3438,0,0,372
55,5,0,5,20,1282140,3446,0,0,377
56,5,0,6,19,1286940,3422,0,0,382
57,5,0,6,19,1319700,3463,0,0,387
58,11,0,12,13,1339320,3469,0,0,398
59,11,0,17,8,1356240,3459,0,0,409
60,8,0,10,15,1428180,3509,0,0,417
61,13,0,10,15,1469040,3497,0,0,430
62,9,0,13,12,1489980,3497,0,0,439
63,11,0,12,13,1526220,3484,0,0,450
64,13,0,9,16,1581300,3483,0,0,463
65,9,0,11,14,1603980,3479,0,0,472
66,9,0,9,16,1641540,3477,0,0,481
67,3,0,6,19,1687380,3530,0,0,484
68,8,0,5,20,1723740,3539,0,0,492
69,9,0,7,18,1742220,3526,0,0,501
70,6,0,8,17,1759980,3527,0,0,507
71,6,0,8,17,1788360,3541,0,0,513
72,10,0,8,17,1801620,3498,0,0,523
73,1,0,2,23,1843140,3530,0,0,524
74,2,0,2,23,1851540,3533,0,0,526
75,2,0,2,23,1854300,3525,0,0,528
76,4,0,3,22,1865340,3526,0,0,532
77,5,0,5,20,1870200,3515,0,0,537
78,5,0,6,19,1888380,3523,0,0,542
79,4,0,6,19,1906860,3531,0,0,546
80,6,0,6,19,1927860,3530,0,0,552
81,6,0,7,18,1940940,3522,0,0,558
82,6,0,8,17,1963560,3531,0,0,564
83,12,0,10,15,1997100,3528,0,0,576
84,9,0,10,15,2030580,3531,0,0,585
85,6,0,8,17,2069940,3550,0,0,591
86,13,0,15,10,2095980,3558,0,0,604
87,6,0,7,18,2145360,3557,0,0,610
88,8,0,9,16,2165580,3555,0,0,618
89,9,0,13,12,2195400,3575,0,0,627
90,8,0,14,11,2221020,3576,0,0,635
91,11,0,7,18,2284200,3574,0,0,646
92,8,0,10,15,2306760,3581,0,0,654
93,6,0,6,19,2362500,3612,0,0,660
94,7,0,7,18,2378040,3603,0,0,667
95,7,0,8,17,2397000,3599,0,0,674
96,4,0,1,24,2433540,3594,0,0,678
97,4,0,3,22,2445120,3601,0,0,682
98,3,0,2,23,2456760,3597,0,0,685
99,7,0,3,22,2472060,3587,0,0,692
100,3,0,5,20,2476380,3588,0,0,695
101,9,0,9,16,2498160,3594,0,0,704
102,5,0,6,19,2533080,3603,0,0,709
103,7,0,8,17,2551920,3604,0,0,716
104,3,0,4,21,2591760,3624,0,0,719
105,7,0,6,19,2602860,3615,0,0,726
106,5,0,6,19,2617320,3610,0,0,731
107,6,0,7,18,2632320,3605,0,0,737
108,11,0,8,17,2669280,3607,0,0,748
109,7,0,6,19,2703540,3609,0,0,755
110,5,0,7,18,2720640,3613,0,0,760
111,8,0,6,19,2758560,3620,0,0,768
112,10,0,9,16,2775300,3608,0,0,778
113,6,0,5,20,2817540,3616,0,0,784
114,8,0,7,18,2843220,3621,0,0,792
115,10,0,9,16,2865180,3613,0,0,802
116,4,0,3,22,2897640,3608,0,0,806
117,7,0,5,20,2904600,3594,0,0,813
118,7,0,6,19,2923380,3591,0,0,820
119,1,0,4,21,2940900,3599,0,0,821
120,7,0,10,15,2950800,3607,0,0,828
121,2,0,3,22,2986740,3611,0,0,830
122,5,0,7,18,2996280,3618,0,0,835
123,7,0,7,18,3013380,3608,0,0,842
124,2,0,5,20,3046140,3630,0,0,844
125,5,0,4,21,3071520,3634,0,0,849
126,9,0,7,18,3082740,3622,0,0,858
127,6,0,6,19,3103260,3616,0,0,864
128,4,0,4,21,3119340,3610,0,0,868
129,9,0,10,15,3123180,3602,0,0,877
130,8,0,7,18,3153180,3591,0,0,885
131,9,0,8,17,3177240,3586,0,0,894
132,10,0,9,16,3206340,3582,0,0,904
133,8,0,9,16,3234960,3582,0,0,912
134,13,0,14,11,3275460,3595,0,0,925
135,5,0,8,17,3325080,3606,0,0,930
136,8,0,10,15,3351960,3612,0,0,938
137,11,0,13,12,3389460,3621,0,0,949
138,9,0,10,15,3434640,3623,0,0,958
139,7,0,9,16,3466980,3626,0,0,965
140,4,0,7,18,3500580,3638,0,0,969
141,5,0,7,18,3520920,3641,0,0,974
142,4,0,4,21,3552060,3646,0,0,978
143,4,0,6,19,3565980,3653,0,0,982
144,2,0,2,23,3592020,3657,0,0,984
145,3,0,2,23,3596880,3651,0,0,987
146,4,0,4,21,3606420,3653,0,0,991
147,4,0,4,21,3625920,3658,0,0,995
148,8,0,10,15,3629400,3654,0,0,1003
149,6,0,8,17,3670740,3667,0,0,1009
150,12,0,9,16,3703020,3659,0,0,1021
151,11,0,11,14,3734400,3657,0,0,1032
152,8,0,10,15,3763500,3653,0,0,1040
153,14,0,13,12,3803940,3654,0,0,1054
154,11,0,14,11,3849120,3662,0,0,1065
155,7,0,7,18,3902100,3663,0,0,1072
156,5,0,4,21,3942720,3674,0,0,1077
157,9,0,10,15,3947460,3668,0,0,1086
158,11,0,9,16,3984060,3661,0,0,1097
159,7,0,10,15,4009440,3664,0,0,1104
160,13,0,13,12,4044060,3663,0,0,1117
161,10,0,11,14,4087140,3662,0,0,1127
162,12,0,10,15,4150800,3676,0,0,1139
163,5,0,5,20,4179120,3669,0,0,1144
164,3,0,5,20,4184160,3663,0,0,1147
165,6,0,8,17,4202940,3670,0,0,1153
166,9,0,6,19,4252140,3678,0,0,1162
167,7,0,7,18,4276380,3680,0,0,1169
168,8,0,9,16,4296060,3678,0,0,1177
169,4,0,7,18,4318620,3678,0,0,1181
170,6,0,9,16,4344360,3687,0,0,1187
171,6,0,8,17,4377840,3694,0,0,1193
172,6,0,8,17,4396320,3691,0,0,1199
173,2,0,4,21,4427820,3699,0,0,1201
174,6,0,3,22,4452540,3698,0,0,1207
175,6,0,7,18,4459020,3697,0,0,1213
176,13,0,9,16,4487580,3687,0,0,1226
177,7,0,10,15,4505760,3684,0,0,1233
178,9,0,12,13,4537020,3688,0,0,1242
179,10,0,6,19,4591620,3685,0,0,1252
180,4,0,5,20,4611300,3686,0,0,1256
181,7,0,6,19,4637340,3689,0,0,1263
182,9,0,9,16,4648800,3680,0,0,1272
183,3,0,4,21,4683120,3684,0,0,1275
184,7,0,10,15,4683840,3682,0,0,1282
185,3,0,6,19,4714860,3686,0,0,1285
186,8,0,6,19,4748160,3689,0,0,1293
187,9,0,9,16,4771200,3690,0,0,1302
188,3,0,4,21,4809180,3696,0,0,1305
189,7,0,6,19,4821660,3691,0,0,1312
190,3,0,6,19,4833060,3692,0,0,1315
191,4,0,5,20,4858080,3697,0,0,1319
192,2,0,4,21,4871100,3698,0,0,1321
193,8,0,6,19,4896480,3701,0,0,1329
194,5,0,4,21,4916160,3696,0,0,1334
195,3,0,3,22,4932180,3697,0,0,1337
196,2,0,2,23,4942980,3697,0,0,1339
197,7,0,6,19,4955700,3698,0,0,1346
198,7,0,8,17,4963020,3689,0,0,1353
199,6,0,4,21,4996860,3687,0,0,1359
200,5,0,7,18,5001000,3685,0,0,1364
201,6,0,5,20,5031060,3685,0,0,1370
202,11,0,10,15,5043180,3678,0,0,1381
203,7,0,8,17,5073420,3676,0,0,1388
204,6,0,9,16,5095080,3678,0,0,1394
205,6,0,8,17,5130720,3685,0,0,1400
206,4,0,7,18,5149980,3686,0,0,1404
207,9,0,10,15,5168220,3683,0,0,1413
208,15,0,13,12,5211660,3683,0,0,1428
209,8,0,12,13,5240220,3679,0,0,1436
210,6,0,7,18,5300940,3694,0,0,1442
211,4,0,5,20,5325540,3695,0,0,1446
212,4,0,3,22,5346540,3694,0,0,1450
213,6,0,6,19,5353080,3691,0,0,1456
214,3,0,3,22,5374260,3691,0,0,1459
215,3,0,3,22,5390580,3694,0,0,1462
216,3,0,4,21,5401980,3697,0,0,1465
217,3,0,6,19,5403060,3695,0,0,1468
218,8,0,8,17,5423040,3694,0,0,1476
219,2,0,4,21,5451720,3698,0,0,1478
220,5,0,3,22,5475600,3699,0,0,1483
221,8,0,9,16,5482740,3699,0,0,1491
222,9,0,9,16,5507100,3693,0,0,1500
223,4,0,5,20,5539500,3695,0,0,1504
224,6,0,7,18,5555460,3696,0,0,1510
225,11,0,8,17,5592600,3696,0,0,1521
226,3,0,2,23,5619840,3692,0,0,1524
227,10,0,6,19,5627760,3683,0,0,1534
228,6,0,7,18,5653320,3687,0,0,1540
229,11,0,8,17,5687040,3685,0,0,1551
230,7,0,7,18,5716740,3685,0,0,1558
231,12,0,8,17,5745540,3678,0,0,1570
232,9,0,10,15,5768280,3676,0,0,1579
233,9,0,9,16,5811720,3680,0,0,1588
234,6,0,11,14,5821680,3677,0,0,1594
235,7,0,6,19,5890560,3693,0,0,1601
236,7,0,9,16,5914260,3698,0,0,1608
237,5,0,5,20,5946960,3698,0,0,1613
238,7,0,4,21,5969160,3693,0,0,1620
239,6,0,7,18,5979480,3693,0,0,1626
240,4,0,4,21,6009600,3695,0,0,1630
241,2,0,1,24,6029040,3696,0,0,1632
242,7,0,4,21,6033900,3690,0,0,1639
243,4,0,4,21,6044580,3687,0,0,1643
244,6,0,6,19,6061680,3689,0,0,1649
245,6,0,7,18,6081240,3690,0,0,1655
246,8,0,7,18,6099420,3683,0,0,1663
247,2,0,4,21,6126540,3688,0,0,1665
248,6,0,4,21,6154500,3691,0,0,1671
249,4,0,5,20,6166260,3692,0,0,1675
250,6,0,6,19,6189240,3695,0,0,1681
251,9,0,10,15,6202380,3691,0,0,1690
252,8,0,9,16,6234360,3691,0,0,1698
253,5,0,5,20,6276120,3696,0,0,1703
254,9,0,10,15,6290400,3695,0,0,1712
255,14,0,14,11,6330000,3697,0,0,1726
256,10,0,11,14,6372600,3694,0,0,1736
257,5,0,4,21,6418740,3695,0,0,1741
258,7,0,6,19,6442260,3698,0,0,1748
259,4,0,5,20,6456060,3695,0,0,1752
260,7,0,7,18,6483600,3700,0,0,1759
261,2,0,3,22,6514560,3705,0,0,1761
262,6,0,4,21,6528840,3703,0,0,1767
263,4,0,3,22,6539400,3698,0,0,1771
264,3,0,2,23,6551700,3697,0,0,1774
265,3,0,3,22,6557280,3696,0,0,1777
266,4,0,4,21,6563460,3693,0,0,1781
267,7,0,7,18,6576300,3692,0,0,1788
268,6,0,7,18,6592020,3688,0,0,1794
269,6,0,6,19,6615540,3687,0,0,1800
270,6,0,6,19,6644040,3691,0,0,1806
271,9,0,11,14,6655020,3689,0,0,1815
272,3,0,4,21,6700920,3694,0,0,1818
273,8,0,4,21,6722040,3689,0,0,1826
274,8,0,6,19,6737280,3685,0,0,1834
275,11,0,14,11,6748860,3685,0,0,1845
276,7,0,13,12,6783240,3688,0,0,1852
277,7,0,9,16,6835200,3694,0,0,1859
278,10,0,9,16,6871860,3694,0,0,1869
279,5,0,5,20,6908400,3696,0,0,1874
280,13,0,9,16,6937440,3694,0,0,1887
281,4,0,7,18,6960660,3694,0,0,1891
282,9,0,7,18,7004040,3699,0,0,1900
283,5,0,5,20,7026540,3698,0,0,1905
284,9,0,6,19,7043460,3691,0,0,1914
285,3,0,4,21,7057080,3689,0,0,1917
286,6,0,7,18,7072740,3691,0,0,1923
287,14,0,14,11,7089000,3686,0,0,1937
288,3,0,9,16,7117620,3685,0,0,1940
289,4,0,7,18,7156860,3694,0,0,1944
290,4,0,5,20,7187040,3698,0,0,1948
291,3,0,4,21,7201080,3698,0,0,1951
292,5,0,5,20,7210620,3695,0,0,1956
293,6,0,5,20,7228140,3693,0,0,1962
294,11,0,9,16,7252200,3692,0,0,1973
295,9,0,11,14,7271400,3689,0,0,1982
296,7,0,5,20,7312500,3685,0,0,1989
297,10,0,9,16,7328520,3682,0,0,1999
298,11,0,11,14,7353060,3678,0,0,2010
299,6,0,6,19,7393320,3678,0,0,2016
300,10,0,10,15,7412340,3676,0,0,2026
301,13,0,14,11,7447620,3677,0,0,2039
302,13,0,13,12,7485060,3670,0,0,2052
303,12,0,10,15,7542720,3672,0,0,2064
304,8,0,10,15,7574220,3673,0,0,2072
305,10,0,7,18,7618260,3671,0,0,2082
306,9,0,10,15,7634340,3668,0,0,2091
307,3,0,3,22,7669200,3667,0,0,2094
308,4,0,4,21,7684200,3669,0,0,2098
309,7,0,6,19,7703760,3670,0,0,2105
310,8,0,6,19,7724580,3666,0,0,2113
311,5,0,6,19,7749000,3669,0,0,2118
312,6,0,5,20,7778580,3670,0,0,2124
313,4,0,5,20,7791420,3670,0,0,2128
314,7,0,9,16,7801020,3669,0,0,2135
315,4,0,6,19,7830660,3671,0,0,2139
316,6,0,8,17,7850280,3673,0,0,2145
317,6,0,8,17,7873320,3673,0,0,2151
318,4,0,4,21,7910100,3677,0,0,2155
319,2,0,3,22,7922340,3677,0,0,2157
320,11,0,6,19,7943280,3674,0,0,2168
321,8,0,8,17,7959180,3671,0,0,2176
322,10,0,9,16,7994040,3672,0,0,2186
323,13,0,10,15,8035980,3671,0,0,2199
324,10,0,10,15,8072760,3671,0,0,2209
325,8,0,8,17,8111280,3671,0,0,2217
326,10,0,6,19,8152920,3670,0,0,2227
327,3,0,4,21,8179560,3674,0,0,2230
328,6,0,5,20,8188320,3670,0,0,2236
329,6,0,7,18,8205780,3671,0,0,2242
330,8,0,8,17,8242620,3676,0,0,2250
331,5,0,5,20,8261040,3671,0,0,2255
332,6,0,5,20,8286180,3672,0,0,2261
333,4,0,4,21,8296920,3669,0,0,2265
334,4,0,1,24,8326800,3671,0,0,2269
335,7,0,6,19,8332140,3670,0,0,2276
336,2,0,4,21,8347500,3670,0,0,2278
337,3,0,4,21,8361600,3672,0,0,2281
338,7,0,6,19,8382420,3673,0,0,2288
339,6,0,5,20,8391660,3666,0,0,2294
340,5,0,6,19,8414100,3669,0,0,2299
341,5,0,9,16,8425380,3671,0,0,2304
342,7,0,6,19,8460480,3670,0,0,2311
343,12,0,11,14,8484600,3669,0,0,2323
344,10,0,9,16,8521260,3666,0,0,2333
345,8,0,9,16,8548200,3665,0,0,2341
346,12,0,15,10,8573280,3666,0,0,2353
347,10,0,10,15,8628720,3667,0,0,2363
348,8,0,10,15,8655660,3666,0,0,2371
349,7,0,5,20,8709120,3670,0,0,2378
350,5,0,4,21,8728020,3668,0,0,2383
351,8,0,7,18,8744520,3668,0,0,2391
352,7,0,10,15,8754240,3665,0,0,2398
353,6,0,7,18,8799960,3671,0,0,2404
354,12,0,11,14,8830860,3671,0,0,2416
355,8,0,9,16,8858460,3668,0,0,2424
356,3,0,5,20,8890260,3670,0,0,2427
357,7,0,7,18,8912520,3672,0,0,2434
358,3,0,2,23,8937300,3670,0,0,2437
359,3,0,2,23,8946900,3669,0,0,2440
360,3,0,4,21,8947920,3668,0,0,2443
361,3,0,4,21,8956080,3667,0,0,2446
362,2,0,3,22,8974920,3670,0,0,2448
363,7,0,5,20,8986560,3667,0,0,2455
364,7,0,4,21,9004500,3663,0,0,2462
365,7,0,7,18,9021900,3664,0,0,2469
366,5,0,9,16,9037020,3666,0,0,2474
367,8,0,10,15,9068520,3668,0,0,2482
368,6,0,6,19,9121440,3675,0,0,2488
369,9,0,9,16,9140700,3673,0,0,2497
370,7,0,9,16,9174840,3677,0,0,2504
371,10,0,12,13,9196140,3675,0,0,2514
372,7,0,8,17,9239100,3676,0,0,2521
373,9,0,13,12,9262020,3679,0,0,2530
374,7,0,9,16,9302520,3679,0,0,2537
375,11,0,9,16,9337320,3677,0,0,2548
376,8,0,10,15,9358560,3675,0,0,2556
377,6,0,7,18,9397020,3677,0,0,2562
378,10,0,8,17,9437160,3680,0,0,2572
379,6,0,4,21,9461940,3675,0,0,2578
380,9,0,6,19,9487980,3676,0,0,2587
381,4,0,5,20,9501480,3674,0,0,2591
382,5,0,5,20,9526500,3676,0,0,2596
383,5,0,6,19,9533400,3673,0,0,2601
384,3,0,4,21,9574740,3682,0,0,2604
385,2,0,3,22,9592620,3685,0,0,2606
386,5,0,4,21,9608220,3685,0,0,2611
387,5,0,5,20,9616200,3682,0,0,2616
388,6,0,7,18,9631620,3683,0,0,2622
389,4,0,4,21,9656400,3682,0,0,2626
390,1,0,1,24,9679800,3686,0,0,2627
391,5,0,4,21,9683460,3684,0,0,2632
392,12,0,14,11,9685800,3682,0,0,2644
393,8,0,16,9,9718140,3686,0,0,2652
394,4,0,7,18,9768060,3687,0,0,2656
395,6,0,7,18,9804360,3692,0,0,2662
396,13,0,13,12,9838380,3695,0,0,2675
397,10,0,13,12,9873660,3695,0,0,2685
398,12,0,14,11,9925740,3699,0,0,2697
399,5,0,9,16,9969060,3701,0,0,2702
400,8,0,4,21,10017480,3701,0,0,2710
401,6,0,5,20,10026060,3698,0,0,2716
402,5,0,2,23,10047600,3695,0,0,2721
403,9,0,7,18,10062540,3695,0,0,2730
404,11,0,11,14,10087800,3695,0,0,2741
405,5,0,6,19,10122180,3694,0,0,2746
406,4,0,4,21,10144800,3694,0,0,2750
407,2,0,1,24,10163580,3694,0,0,2752
408,5,0,6,19,10163580,3694,0,0,2757
409,3,0,4,21,10178040,3693,0,0,2760
410,3,0,5,20,10185360,3693,0,0,2763
411,1,0,2,23,10203120,3694,0,0,2764
412,6,0,6,19,10214220,3695,0,0,2770
413,4,0,6,19,10229400,3695,0,0,2774
414,5,0,5,20,10251120,3695,0,0,2779
415,8,0,4,21,10278240,3693,0,0,2787
416,5,0,6,19,10286460,3692,0,0,2792
417,5,0,5,20,10321260,3696,0,0,2797
418,9,0,10,15,10327560,3693,0,0,2806
419,6,0,6,19,10357800,3691,0,0,2812
420,6,0,7,18,10382760,3693,0,0,2818
421,7,0,6,19,10412340,3693,0,0,2825
422,11,0,12,13,10433160,3694,0,0,2836
423,5,0,7,18,10466580,3693,0,0,2841
424,3,0,4,21,10490340,3693,0,0,2844
425,7,0,7,18,10513320,3696,0,0,2851
426,8,0,11,14,10524000,3695,0,0,2859
427,4,0,8,17,10554180,3696,0,0,2863
428,2,0,1,24,10595460,3699,0,0,2865
429,7,0,5,20,10605300,3699,0,0,2872
430,8,0,9,16,10611600,3696,0,0,2880
431,2,0,6,19,10626000,3694,0,0,2882
432,7,0,6,19,10663140,3698,0,0,2889
433,5,0,7,18,10676940,3698,0,0,2894
434,2,0,5,20,10694640,3699,0,0,2896
435,4,0,4,21,10731960,3705,0,0,2900
436,6,0,4,21,10747980,3703,0,0,2906
437,8,0,7,18,10761180,3701,0,0,2914
438,6,0,4,21,10789860,3700,0,0,2920
439,9,0,5,20,10813140,3698,0,0,2929
440,5,0,6,19,10825440,3697,0,0,2934
441,4,0,4,21,10841820,3695,0,0,2938
442,6,0,6,19,10866840,3698,0,0,2944
443,10,0,11,14,10881480,3697,0,0,2954
444,10,0,12,13,10918200,3698,0,0,2964
445,7,0,6,19,10975560,3701,0,0,2971
446,13,0,11,14,10999500,3699,0,0,2984
447,9,0,10,15,11032320,3698,0,0,2993
448,9,0,9,16,11065920,3697,0,0,3002
449,7,0,6,19,11100600,3696,0,0,3009
450,4,0,3,22,11120040,3694,0,0,3013
451,8,0,7,18,11140080,3696,0,0,3021
452,5,0,5,20,11157720,3693,0,0,3026
453,3,0,5,20,11173620,3694,0,0,3029
454,7,0,5,20,11204460,3696,0,0,3036
455,6,0,7,18,11212500,3694,0,0,3042
456,2,0,2,23,11236920,3693,0,0,3044
457,2,0,2,23,11253240,3696,0,0,3046
458,3,0,3,22,11260320,3696,0,0,3049
459,3,0,3,22,11264400,3694,0,0,3052
460,6,0,5,20,11277960,3694,0,0,3058
461,5,0,6,19,11293680,3694,0,0,3063
462,10,0,9,16,11319300,3694,0,0,3073
463,4,0,5,20,11341380,3691,0,0,3077
464,6,0,7,18,11364480,3694,0,0,3083
465,10,0,13,12,11385840,3696,0,0,3093
466,9,0,13,12,11416200,3695,0,0,3102
467,13,0,13,12,11463840,3695,0,0,3115
468,10,0,8,17,11515620,3694,0,0,3125
469,7,0,8,17,11544300,3695,0,0,3132
470,6,0,9,16,11566380,3696,0,0,3138
471,9,0,9,16,11594760,3694,0,0,3147
472,13,0,12,13,11625540,3692,0,0,3160
473,8,0,8,17,11665800,3691,0,0,3168
474,13,0,11,14,11692740,3688,0,0,3181
475,6,0,8,17,11736300,3691,0,0,3187
476,4,0,5,20,11763000,3692,0,0,3191
477,6,0,4,21,11791980,3693,0,0,3197
478,6,0,6,19,11800860,3691,0,0,3203
479,2,0,2,23,11827500,3692,0,0,3205
480,5,0,4,21,11835480,3691,0,0,3210
481,3,0,3,22,11854860,3693,0,0,3213
482,3,0,2,23,11862060,3690,0,0,3216
483,3,0,0,25,11872560,3688,0,0,3219
484,7,0,5,20,11874300,3686,0,0,3226
485,4,0,5,20,11883420,3684,0,0,3230
486,4,0,2,23,11904180,3683,0,0,3234
487,2,0,1,24,11914740,3683,0,0,3236
488,4,0,5,20,11914740,3683,0,0,3240
489,8,0,10,15,11921760,3681,0,0,3248
490,3,0,3,22,11959380,3682,0,0,3251
491,8,0,4,21,11972640,3678,0,0,3259
492,8,0,8,17,11988420,3678,0,0,3267
493,6,0,7,18,12013980,3678,0,0,3273
494,6,0,8,17,12032280,3678,0,0,3279
495,10,0,7,18,12069600,3677,0,0,3289
496,6,0,7,18,12094560,3678,0,0,3295
497,15,0,10,15,12130080,3675,0,0,3310
498,6,0,6,19,12155160,3672,0,0,3316
499,8,0,8,17,12178020,3672,0,0,3324
500,3,0,4,21,12208740,3674,0,0,3327
501,2,0,1,24,12231660,3675,0,0,3329
502,5,0,5,20,12232440,3674,0,0,3334
503,7,0,9,16,12241800,3674,0,0,3341
504,4,0,7,18,12264240,3674,0,0,3345
505,6,0,3,22,12310980,3677,0,0,3351
506,2,0,3,22,12318540,3677,0,0,3353
507,5,0,5,20,12332280,3677,0,0,3358
508,6,0,6,19,12349020,3677,0,0,3364
509,7,0,10,15,12366720,3679,0,0,3371
510,3,0,7,18,12382020,3677,0,0,3374
511,8,0,5,20,12435060,3682,0,0,3382
512,6,0,3,22,12454440,3679,0,0,3388
513,9,0,8,17,12464220,3677,0,0,3397
514,8,0,9,16,12492840,3678,0,0,3405
515,6,0,7,18,12518820,3677,0,0,3411
516,10,0,8,17,12545760,3675,0,0,3421
517,9,0,10,15,12571560,3675,0,0,3430
518,12,0,11,14,12604200,3673,0,0,3442
519,14,0,13,12,12645540,3672,0,0,3456
520,8,0,10,15,12691380,3674,0,0,3464
521,6,0,8,17,12731160,3677,0,0,3470
522,10,0,10,15,12758040,3676,0,0,3480
523,10,0,4,21,12803220,3672,0,0,3490
524,8,0,7,18,12812880,3670,0,0,3498
525,6,0,6,19,12841020,3670,0,0,3504
526,5,0,7,18,12857160,3671,0,0,3509
527,2,0,3,22,12884520,3672,0,0,3511
528,5,0,4,21,12894780,3671,0,0,3516
529,7,0,4,21,12911760,3669,0,0,3523
530,3,0,5,20,12921600,3669,0,0,3526
531,4,0,4,21,12950520,3672,0,0,3530
532,6,0,7,18,12956700,3671,0,0,3536
533,1,0,2,23,12990180,3674,0,0,3537
534,3,0,3,22,12998940,3675,0,0,3540
535,6,0,7,18,13004880,3674,0,0,3546
536,6,0,7,18,13027440,3674,0,0,3552
537,8,0,9,16,13049220,3674,0,0,3560
538,5,0,4,21,13089300,3675,0,0,3565
539,7,0,5,20,13107600,3674,0,0,3572
540,13,0,10,15,13119000,3669,0,0,3585
541,3,0,4,21,13155960,3670,0,0,3588
542,11,0,10,15,13166880,3668,0,0,3599
543,4,0,5,20,13198200,3668,0,0,3603
544,10,0,9,16,13226880,3670,0,0,3613
545,9,0,8,17,13258980,3668,0,0,3622
546,9,0,8,17,13290600,3668,0,0,3631
547,4,0,5,20,13318260,3668,0,0,3635
548,6,0,8,17,13328040,3668,0,0,3641
549,4,0,3,22,13359480,3668,0,0,3645
550,4,0,3,22,13374540,3668,0,0,3649
551,7,0,8,17,13379520,3667,0,0,3656
552,5,0,6,19,13408620,3668,0,0,3661
553,3,0,4,21,13427400,3668,0,0,3664
554,5,0,5,20,13440660,3668,0,0,3669
555,5,0,6,19,13454700,3668,0,0,3674
556,6,0,6,19,13483800,3670,0,0,3680
557,6,0,8,17,13498320,3670,0,0,3686
558,8,0,7,18,13536120,3671,0,0,3694
559,2,0,3,22,13560480,3671,0,0,3696
560,6,0,4,21,13579080,3672,0,0,3702
561,14,0,12,13,13588140,3668,0,0,3716
562,6,0,11,14,13621740,3670,0,0,3722
563,10,0,10,15,13663500,3671,0,0,3732
564,9,0,6,19,13706580,3669,0,0,3741
565,11,0,9,16,13729380,3668,0,0,3752
566,12,0,12,13,13752420,3665,0,0,3764
567,8,0,10,15,13786860,3664,0,0,3772
568,6,0,7,18,13819320,3664,0,0,3778
569,7,0,5,20,13850280,3664,0,0,3785
570,2,0,4,21,13857000,3662,0,0,3787
571,8,0,5,20,13886820,3664,0,0,3795
572,3,0,6,19,13893120,3663,0,0,3798
573,10,0,7,18,13928640,3664,0,0,3808
574,3,0,6,19,13942140,3664,0,0,3811
575,4,0,6,19,13965000,3666,0,0,3815
576,3,0,3,22,13984860,3665,0,0,3818
577,3,0,1,24,14007780,3666,0,0,3821
578,4,0,2,23,14009640,3664,0,0,3825
579,4,0,4,21,14011800,3663,0,0,3829
580,4,0,5,20,14030100,3665,0,0,3833
581,5,0,6,19,14035800,3662,0,0,3838
582,6,0,6,19,14064600,3664,0,0,3844
583,9,0,10,15,14088480,3666,0,0,3853
584,10,0,10,15,14121060,3664,0,0,3863
585,11,0,8,17,14151840,3660,0,0,3874
