Hour,Arrivals,Waiting,Treating,Available Rooms,Total Treatment Time,Average Treatment Time,Total Wait Time,Average Wait Time,Total Arrivals
51,7,0,6,19,1112400,3433,0,0,330
52,8,0,5,20,1142700,3431,0,0,338
53,6,0,7,18,1159320,3440,0,0,344
54,1,0,2,23,1182480,3447,0,0,345
55,7,0,6,19,1191300,3443,0,0,352
56,4,0,5,20,1211160,3450,0,0,356
57,8,0,7,18,1226640,3435,0,0,364
58,4,0,7,18,1244580,3447,0,0,368
59,3,0,5,20,1267980,3464,0,0,371
60,12,0,10,15,1288620,3454,0,0,383
61,10,0,10,15,1312980,3428,0,0,393
62,9,0,11,14,1342020,3432,0,0,402
63,8,0,8,17,1390140,3458,0,0,410
64,7,0,6,19,1430040,3479,0,0,417
65,9,0,11,14,1442340,3475,0,0,426
66,3,0,6,19,1482660,3505,0,0,429
67,13,0,14,11,1498740,3501,0,0,442
68,3,0,6,19,1550640,3532,0,0,445
69,4,0,4,21,1579500,3549,0,0,449
70,8,0,8,17,1599840,3563,0,0,457
71,4,0,5,20,1622460,3558,0,0,461
72,5,0,5,20,1651440,3582,0,0,466
73,6,0,8,17,1657620,3572,0,0,472
74,7,0,6,19,1684140,3560,0,0,479
75,6,0,5,20,1698600,3538,0,0,485
76,6,0,6,19,1712760,3531,0,0,491
77,5,0,4,21,1739940,3536,0,0,496
78,4,0,3,22,1757940,3537,0,0,500
79,8,0,5,20,1770000,3518,0,0,508
80,7,0,7,18,1784460,3512,0,0,515
81,9,0,9,16,1807860,3510,0,0,524
82,5,0,6,19,1843140,3524,0,0,529
83,6,0,9,16,1852560,3521,0,0,535
84,7,0,4,21,1891920,3516,0,0,542
85,7,0,8,17,1907520,3525,0,0,549
86,11,0,8,17,1944420,3522,0,0,560
87,12,0,8,17,1975920,3503,0,0,572
88,9,0,7,18,2004300,3491,0,0,581
89,13,0,13,12,2022480,3481,0,0,594
90,8,0,13,12,2049720,3480,0,0,602
91,6,0,10,15,2102760,3516,0,0,608
92,7,0,8,17,2140020,3525,0,0,615
93,4,0,5,20,2180280,3550,0,0,619
94,4,0,5,20,2196780,3554,0,0,623
95,3,0,1,24,2222400,3555,0,0,626
96,8,0,7,18,2225040,3548,0,0,634
97,4,0,2,23,2247120,3533,0,0,638
98,1,0,1,24,2258400,3539,0,0,639
99,4,0,2,23,2261340,3527,0,0,643
100,4,0,4,21,2265540,3523,0,0,647
101,4,0,6,19,2271960,3522,0,0,651
102,5,0,4,21,2294340,3518,0,0,656
103,5,0,5,20,2316240,3530,0,0,661
104,8,0,8,17,2335080,3532,0,0,669
105,7,0,7,18,2360400,3528,0,0,676
106,8,0,9,16,2384880,3533,0,0,684
107,11,0,8,17,2425320,3530,0,0,695
108,11,0,13,12,2441820,3523,0,0,706
109,8,0,10,15,2492340,3540,0,0,714
110,9,0,9,16,2533620,3548,0,0,723
111,4,0,9,16,2550060,3551,0,0,727
112,8,0,7,18,2593260,3562,0,0,735
113,10,0,10,15,2615340,3558,0,0,745
114,3,0,3,22,2644260,3549,0,0,748
115,7,0,6,19,2655540,3545,0,0,755
116,5,0,8,17,2667060,3546,0,0,760
117,10,0,6,19,2703300,3538,0,0,770
118,2,0,1,24,2736540,3549,0,0,772
119,1,0,1,24,2737380,3545,0,0,773
120,2,0,2,23,2738220,3542,0,0,775
121,3,0,5,20,2738220,3542,0,0,778
122,2,0,5,20,2745960,3543,0,0,780
123,6,0,5,20,2764020,3539,0,0,786
124,9,0,5,20,2787960,3529,0,0,795
125,10,0,9,16,2807520,3527,0,0,805
126,9,0,11,14,2828880,3522,0,0,814
127,5,0,4,21,2875320,3528,0,0,819
128,4,0,3,22,2903760,3541,0,0,823
129,10,0,8,17,2915280,3533,0,0,833
130,9,0,8,17,2950620,3537,0,0,842
131,10,0,9,16,2973420,3527,0,0,852
132,14,0,12,13,3009480,3523,0,0,866
133,11,0,12,13,3039720,3514,0,0,877
134,2,0,9,16,3064980,3522,0,0,879
135,9,0,9,16,3114720,3543,0,0,888
136,9,0,8,17,3146280,3539,0,0,897
137,7,0,11,14,3168780,3548,0,0,904
138,10,0,13,12,3205560,3557,0,0,914
139,4,0,7,18,3260400,3578,0,0,918
140,9,0,8,17,3298800,3589,0,0,927
141,5,0,7,18,3321240,3590,0,0,932
142,6,0,5,20,3344100,3584,0,0,938
143,2,0,1,24,3370560,3589,0,0,940
144,3,0,3,22,3371580,3586,0,0,943
145,1,0,2,23,3381360,3589,0,0,944
146,5,0,4,21,3389100,3586,0,0,949
147,4,0,2,23,3408780,3584,0,0,953
148,4,0,4,21,3410880,3579,0,0,957
149,5,0,4,21,3423060,3573,0,0,962
150,5,0,5,20,3437040,3572,0,0,967
151,5,0,3,22,3461940,3572,0,0,972
152,7,0,7,18,3475080,3575,0,0,979
153,9,0,8,17,3501060,3572,0,0,988
154,8,0,8,17,3523380,3566,0,0,996
155,12,0,7,18,3558660,3555,0,0,1008
156,11,0,12,13,3587340,3562,0,0,1019
157,17,0,17,8,3613140,3545,0,0,1036
158,7,0,15,10,3644460,3545,0,0,1043
159,13,0,12,13,3703620,3547,0,0,1056
160,11,0,12,13,3765240,3568,0,0,1067
161,9,0,6,19,3824820,3574,0,0,1076
162,5,0,8,17,3831120,3570,0,0,1081
163,10,0,11,14,3859620,3573,0,0,1091
164,6,0,9,16,3904500,3588,0,0,1097
165,5,0,6,19,3941280,3596,0,0,1102
166,2,0,4,21,3965820,3605,0,0,1104
167,10,0,9,16,3982680,3604,0,0,1114
168,6,0,6,19,4006860,3596,0,0,1120
169,3,0,5,20,4029780,3604,0,0,1123
170,7,0,3,22,4058640,3601,0,0,1130
171,3,0,3,22,4074180,3605,0,0,1133
172,3,0,4,21,4079100,3603,0,0,1136
173,4,0,2,23,4091640,3595,0,0,1140
174,8,0,6,19,4100220,3590,0,0,1148
175,6,0,6,19,4110780,3580,0,0,1154
176,7,0,12,13,4118700,3584,0,0,1161
177,9,0,9,16,4165140,3587,0,0,1170
178,12,0,14,11,4195680,3592,0,0,1182
179,15,0,12,13,4256280,3591,0,0,1197
180,12,0,8,17,4305840,3585,0,0,1209
181,11,0,13,12,4328820,3586,0,0,1220
182,10,0,13,12,4355280,3578,0,0,1230
183,9,0,11,14,4401000,3583,0,0,1239
184,10,0,11,14,4440780,3587,0,0,1249
185,6,0,7,18,4480920,3590,0,0,1255
186,6,0,4,21,4524480,3599,0,0,1261
187,5,0,5,20,4537140,3598,0,0,1266
188,6,0,9,16,4545600,3599,0,0,1272
189,6,0,8,17,4581600,3607,0,0,1278
190,5,0,8,17,4605120,3611,0,0,1283
191,6,0,8,17,4636680,3619,0,0,1289
192,5,0,6,19,4672380,3627,0,0,1294
193,3,0,2,23,4700820,3629,0,0,1297
194,5,0,6,19,4706580,3631,0,0,1302
195,3,0,5,20,4723620,3633,0,0,1305
196,5,0,2,23,4748280,3630,0,0,1310
197,4,0,6,19,4748280,3630,0,0,1314
198,1,0,3,22,4767000,3633,0,0,1315
199,11,0,9,16,4785780,3633,0,0,1326
200,9,0,9,16,4805880,3624,0,0,1335
201,11,0,9,16,4838460,3618,0,0,1346
202,5,0,8,17,4868340,3624,0,0,1351
203,8,0,9,16,4897740,3627,0,0,1359
204,11,0,15,10,4917000,3628,0,0,1370
205,6,0,8,17,4970400,3633,0,0,1376
206,5,0,6,19,5012460,3645,0,0,1381
207,10,0,12,13,5026800,3645,0,0,1391
208,6,0,11,14,5052660,3645,0,0,1397
209,6,0,4,21,5099760,3645,0,0,1403
210,2,0,3,22,5115180,3648,0,0,1405
211,5,0,3,22,5131980,3647,0,0,1410
212,8,0,5,20,5144880,3641,0,0,1418
213,6,0,6,19,5154360,3634,0,0,1424
214,3,0,6,19,5161620,3632,0,0,1427
215,3,0,7,18,5176620,3637,0,0,1430
216,6,0,11,14,5185320,3638,0,0,1436
217,4,0,5,20,5238960,3650,0,0,1440
218,7,0,4,21,5269080,3651,0,0,1447
219,7,0,7,18,5276340,3646,0,0,1454
220,2,0,4,21,5290920,3643,0,0,1456
221,10,0,9,16,5314260,3647,0,0,1466
222,7,0,10,15,5336880,3647,0,0,1473
223,9,0,11,14,5384640,3660,0,0,1482
224,6,0,5,20,5428440,3660,0,0,1488
225,7,0,9,16,5438820,3660,0,0,1495
226,5,0,10,15,5453640,3660,0,0,1500
227,8,0,8,17,5496120,3664,0,0,1508
228,13,0,11,14,5524200,3658,0,0,1521
229,6,0,8,17,5567880,3665,0,0,1527
230,8,0,8,17,5596200,3664,0,0,1535
231,8,0,7,18,5626920,3663,0,0,1543
232,6,0,6,19,5660460,3668,0,0,1549
233,13,0,12,13,5684580,3667,0,0,1562
234,6,0,9,16,5724420,3671,0,0,1568
235,7,0,8,17,5762160,3677,0,0,1575
236,6,0,4,21,5789520,3671,0,0,1581
237,2,0,4,21,5800680,3673,0,0,1583
238,8,0,5,20,5824560,3672,0,0,1591
239,4,0,3,22,5838060,3667,0,0,1595
240,3,0,1,24,5863560,3671,0,0,1598
241,5,0,3,22,5867100,3666,0,0,1603
242,6,0,4,21,5878140,3662,0,0,1609
243,5,0,6,19,5887860,3661,0,0,1614
244,5,0,7,18,5902800,3661,0,0,1619
245,4,0,5,20,5935500,3668,0,0,1623
246,6,0,7,18,5947620,3666,0,0,1629
247,6,0,8,17,5967720,3667,0,0,1635
248,7,0,7,18,5991540,3664,0,0,1642
249,12,0,9,16,6030300,3665,0,0,1654
250,10,0,11,14,6047700,3658,0,0,1664
251,6,0,9,16,6079440,3660,0,0,1670
252,7,0,8,17,6126600,3670,0,0,1677
253,6,0,5,20,6166920,3675,0,0,1683
254,7,0,9,16,6173520,3672,0,0,1690
255,6,0,7,18,6203460,3672,0,0,1696
256,16,0,16,9,6228840,3672,0,0,1712
257,6,0,12,13,6259080,3668,0,0,1718
258,8,0,10,15,6304920,3674,0,0,1726
259,4,0,10,15,6334320,3682,0,0,1730
260,2,0,4,21,6381240,3692,0,0,1732
261,8,0,6,19,6394440,3687,0,0,1740
262,1,0,1,24,6422220,3690,0,0,1741
263,3,0,3,22,6423360,3689,0,0,1744
264,4,0,6,19,6433260,3693,0,0,1748
265,3,0,3,22,6446340,3687,0,0,1751
266,3,0,2,23,6466140,3690,0,0,1754
267,5,0,6,19,6466740,3688,0,0,1759
268,5,0,6,19,6483360,3687,0,0,1764
269,4,0,4,21,6506520,3688,0,0,1768
270,6,0,4,21,6524940,3686,0,0,1774
271,6,0,5,20,6540060,3684,0,0,1780
272,8,0,8,17,6549600,3679,0,0,1788
273,5,0,8,17,6564900,3677,0,0,1793
274,5,0,6,19,6595380,3680,0,0,1798
275,8,0,6,19,6627240,3681,0,0,1806
276,7,0,3,22,6653400,3675,0,0,1813
277,8,0,5,20,6671640,3673,0,0,1821
278,3,0,3,22,6683940,3670,0,0,1824
279,4,0,2,23,6705060,3671,0,0,1828
280,8,0,7,18,6711180,3669,0,0,1836
281,5,0,8,17,6718260,3665,0,0,1841
282,7,0,7,18,6755460,3669,0,0,1848
283,8,0,6,19,6783420,3666,0,0,1856
284,10,0,5,20,6809040,3658,0,0,1866
285,0,0,3,22,6826920,3664,0,0,1866
286,2,0,2,23,6840540,3665,0,0,1868
287,5,0,4,21,6845400,3662,0,0,1873
288,4,0,5,20,6851760,3660,0,0,1877
289,5,0,1,24,6875880,3655,0,0,1882
290,4,0,4,21,6878760,3655,0,0,1886
291,10,0,10,15,6894360,3655,0,0,1896
292,6,0,7,18,6921540,3652,0,0,1902
293,11,0,9,16,6955380,3653,0,0,1913
294,6,0,6,19,6980040,3648,0,0,1919
295,13,0,9,16,7019820,3650,0,0,1932
296,6,0,7,18,7048440,3650,0,0,1938
297,12,0,9,16,7083660,3649,0,0,1950
298,8,0,7,18,7118400,3648,0,0,1958
299,8,0,8,17,7138260,3645,0,0,1966
300,5,0,9,16,7161420,3650,0,0,1971
301,8,0,8,17,7186920,3646,0,0,1979
302,13,0,13,12,7224120,3650,0,0,1992
303,13,0,12,13,7271160,3648,0,0,2005
304,14,0,16,9,7299840,3644,0,0,2019
305,7,0,13,12,7336140,3644,0,0,2026
306,5,0,5,20,7407660,3656,0,0,2031
307,7,0,6,19,7435440,3659,0,0,2038
308,2,0,4,21,7451640,3659,0,0,2040
309,4,0,3,22,7468080,3659,0,0,2044
310,3,0,5,20,7471200,3658,0,0,2047
311,12,0,4,21,7510560,3654,0,0,2059
312,3,0,1,24,7532160,3654,0,0,2062
313,3,0,2,23,7534020,3651,0,0,2065
314,4,0,5,20,7534440,3650,0,0,2069
315,5,0,2,23,7561800,3649,0,0,2074
316,5,0,5,20,7567860,3648,0,0,2079
317,6,0,5,20,7578900,3643,0,0,2085
318,11,0,11,14,7587660,3639,0,0,2096
319,12,0,11,14,7624560,3635,0,0,2108
320,9,0,10,15,7653300,3632,0,0,2117
321,11,0,8,17,7704480,3634,0,0,2128
322,7,0,8,17,7726320,3632,0,0,2135
323,6,0,3,22,7766820,3632,0,0,2141
324,11,0,9,16,7780380,3630,0,0,2152
325,9,0,13,12,7794900,3628,0,0,2161
326,11,0,10,15,7841760,3627,0,0,2172
327,15,0,15,10,7876500,3626,0,0,2187
328,12,0,14,11,7926900,3627,0,0,2199
329,9,0,12,13,7977180,3632,0,0,2208
330,8,0,7,18,8033640,3636,0,0,2216
331,5,0,8,17,8052780,3638,0,0,2221
332,4,0,5,20,8084760,3641,0,0,2225
333,6,0,5,20,8114760,3645,0,0,2231
334,2,0,4,21,8130060,3647,0,0,2233
335,5,0,4,21,8147220,3646,0,0,2238
336,6,0,5,20,8164980,3646,0,0,2244
337,4,0,5,20,8183100,3648,0,0,2248
338,5,0,5,20,8202180,3648,0,0,2253
339,6,0,8,17,8214900,3649,0,0,2259
340,6,0,7,18,8241360,3649,0,0,2265
341,2,0,4,21,8267100,3653,0,0,2267
342,4,0,5,20,8276040,3652,0,0,2271
343,6,0,5,20,8305080,3655,0,0,2277
344,5,0,7,18,8320260,3657,0,0,2282
345,13,0,12,13,8345280,3655,0,0,2295
346,9,0,16,9,8364600,3655,0,0,2304
347,7,0,7,18,8419440,3654,0,0,2311
348,9,0,6,19,8452080,3652,0,0,2320
349,12,0,10,15,8477100,3650,0,0,2332
350,11,0,10,15,8513280,3649,0,0,2343
351,4,0,7,18,8544360,3651,0,0,2347
352,11,0,6,19,8580300,3648,0,0,2358
353,6,0,8,17,8599500,3650,0,0,2364
354,6,0,7,18,8634240,3653,0,0,2370
355,7,0,7,18,8661900,3654,0,0,2377
356,6,0,7,18,8679120,3652,0,0,2383
357,6,0,10,15,8682060,3649,0,0,2389
358,2,0,3,22,8733000,3657,0,0,2391
359,9,0,5,20,8752680,3654,0,0,2400
360,5,0,5,20,8771100,3654,0,0,2405
361,2,0,3,22,8796540,3659,0,0,2407
362,2,0,3,22,8807520,3660,0,0,2409
363,7,0,4,21,8819460,3656,0,0,2416
364,2,0,2,23,8833500,3656,0,0,2418
365,9,0,7,18,8842680,3654,0,0,2427
366,6,0,9,16,8861040,3655,0,0,2433
367,9,0,8,17,8901600,3657,0,0,2442
368,6,0,10,15,8920320,3658,0,0,2448
369,9,0,6,19,8966640,3658,0,0,2457
370,6,0,5,20,8995200,3659,0,0,2463
371,14,0,12,13,9017220,3658,0,0,2477
372,13,0,17,8,9050520,3659,0,0,2490
373,13,0,13,12,9110040,3658,0,0,2503
374,7,0,10,15,9144120,3657,0,0,2510
375,12,0,8,17,9192240,3656,0,0,2522
376,5,0,7,18,9210180,3654,0,0,2527
377,6,0,4,21,9244200,3655,0,0,2533
378,6,0,4,21,9256980,3651,0,0,2539
379,4,0,3,22,9277260,3652,0,0,2543
380,6,0,3,22,9297300,3651,0,0,2549
381,6,0,4,21,9306960,3648,0,0,2555
382,4,0,3,22,9328740,3649,0,0,2559
383,3,0,5,20,9331140,3649,0,0,2562
384,7,0,7,18,9353640,3650,0,0,2569
385,3,0,4,21,9381300,3653,0,0,2572
386,6,0,6,19,9398880,3654,0,0,2578
387,3,0,4,21,9415200,3653,0,0,2581
388,5,0,6,19,9437460,3657,0,0,2586
389,8,0,6,19,9462420,3656,0,0,2594
390,6,0,3,22,9485880,3652,0,0,2600
391,3,0,4,21,9495780,3653,0,0,2603
392,12,0,8,17,9519900,3651,0,0,2615
393,9,0,11,14,9543000,3652,0,0,2624
394,15,0,15,10,9579300,3650,0,0,2639
395,8,0,9,16,9630600,3650,0,0,2647
396,9,0,9,16,9666360,3651,0,0,2656
397,5,0,6,19,9695520,3651,0,0,2661
398,10,0,7,18,9734400,3654,0,0,2671
399,8,0,8,17,9762420,3654,0,0,2679
400,8,0,9,16,9777900,3651,0,0,2687
401,4,0,5,20,9807720,3651,0,0,2691
402,9,0,5,20,9839400,3650,0,0,2700
403,5,0,5,20,9849000,3647,0,0,2705
404,7,0,5,20,9874620,3647,0,0,2712
405,6,0,8,17,9882900,3646,0,0,2718
406,9,0,5,20,9931260,3648,0,0,2727
407,6,0,6,19,9942840,3646,0,0,2733
408,5,0,5,20,9959580,3644,0,0,2738
409,8,0,6,19,9979380,3642,0,0,2746
410,5,0,6,19,9992280,3640,0,0,2751
411,2,0,4,21,10005240,3639,0,0,2753
412,5,0,3,22,10031520,3641,0,0,2758
413,8,0,4,21,10057380,3641,0,0,2766
414,7,0,7,18,10072380,3641,0,0,2773
415,5,0,6,19,10100700,3643,0,0,2778
416,7,0,7,18,10128180,3645,0,0,2785
417,6,0,9,16,10143600,3646,0,0,2791
418,9,0,5,20,10185420,3644,0,0,2800
419,12,0,14,11,10196760,3644,0,0,2812
420,6,0,4,21,10243980,3640,0,0,2818
421,7,0,4,21,10263840,3638,0,0,2825
422,11,0,10,15,10276980,3636,0,0,2836
423,14,0,10,15,10315980,3632,0,0,2850
424,10,0,11,14,10346460,3631,0,0,2860
425,11,0,7,18,10389840,3627,0,0,2871
426,5,0,4,21,10425840,3630,0,0,2876
427,8,0,3,22,10443840,3625,0,0,2884
428,7,0,5,20,10461240,3624,0,0,2891
429,8,0,6,19,10485660,3624,0,0,2899
430,1,0,3,22,10506420,3626,0,0,2900
431,7,0,5,20,10523880,3626,0,0,2907
432,4,0,4,21,10539420,3625,0,0,2911
433,3,0,3,22,10560180,3627,0,0,2914
434,7,0,7,18,10569420,3627,0,0,2921
435,8,0,10,15,10587780,3627,0,0,2929
436,4,0,6,19,10625580,3630,0,0,2933
437,7,0,9,16,10641060,3630,0,0,2940
438,6,0,8,17,10673460,3632,0,0,2946
439,3,0,4,21,10700400,3633,0,0,2949
440,5,0,4,21,10723980,3635,0,0,2954
441,7,0,8,17,10736100,3635,0,0,2961
442,13,0,8,17,10772160,3631,0,0,2974
443,13,0,14,11,10795020,3631,0,0,2987
444,6,0,9,16,10840080,3632,0,0,2993
445,8,0,12,13,10870440,3636,0,0,3001
446,3,0,6,19,10902060,3636,0,0,3004
447,4,0,5,20,10948020,3645,0,0,3008
448,6,0,7,18,10966380,3646,0,0,3014
449,2,0,4,21,10987800,3648,0,0,3016
450,5,0,4,21,11002440,3646,0,0,3021
451,3,0,4,21,11014140,3647,0,0,3024
452,6,0,5,20,11033820,3647,0,0,3030
453,6,0,8,17,11039220,3645,0,0,3036
454,4,0,6,19,11065500,3647,0,0,3040
455,4,0,4,21,11091840,3648,0,0,3044
456,2,0,2,23,11112660,3650,0,0,3046
457,5,0,3,22,11126460,3650,0,0,3051
458,4,0,4,21,11132100,3648,0,0,3055
459,6,0,8,17,11136060,3647,0,0,3061
460,1,0,5,20,11154900,3648,0,0,3062
461,4,0,4,21,11179920,3651,0,0,3066
462,6,0,5,20,11202960,3652,0,0,3072
463,10,0,5,20,11230080,3649,0,0,3082
464,8,0,8,17,11245020,3648,0,0,3090
465,12,0,11,14,11273760,3647,0,0,3102
466,5,0,5,20,11315160,3647,0,0,3107
467,7,0,8,17,11332620,3648,0,0,3114
468,10,0,7,18,11362500,3645,0,0,3124
469,12,0,13,12,11384640,3645,0,0,3136
470,8,0,8,17,11436480,3646,0,0,3144
471,2,0,4,21,11461440,3647,0,0,3146
472,15,0,7,18,11492100,3643,0,0,3161
473,5,0,7,18,11504340,3641,0,0,3166
474,8,0,6,19,11526300,3638,0,0,3174
475,3,0,4,21,11544960,3638,0,0,3177
476,3,0,3,22,11561160,3639,0,0,3180
477,8,0,5,20,11590440,3641,0,0,3188
478,6,0,5,20,11608680,3640,0,0,3194
479,3,0,5,20,11630220,3643,0,0,3197
480,5,0,4,21,11651220,3643,0,0,3202
481,7,0,8,17,11665320,3644,0,0,3209
482,6,0,8,17,11677440,3641,0,0,3215
483,4,0,3,22,11724360,3645,0,0,3219
484,7,0,5,20,11733660,3642,0,0,3226
485,5,0,5,20,11749860,3642,0,0,3231
486,4,0,4,21,11766840,3641,0,0,3235
487,5,0,4,21,11790540,3643,0,0,3240
488,4,0,5,20,11796120,3641,0,0,3244
489,14,0,15,10,11807220,3640,0,0,3258
490,9,0,12,13,11840280,3637,0,0,3267
491,11,0,12,13,11883660,3638,0,0,3278
492,15,0,16,9,11921760,3638,120,0,3293
493,11,0,12,13,11997600,3644,120,0,3304
494,8,0,11,14,12035700,3646,120,0,3312
495,11,0,12,13,12080100,3648,120,0,3323
496,8,0,8,17,12131820,3650,120,0,3331
497,10,0,9,16,12174120,3653,120,0,3341
498,4,0,4,21,12211080,3654,120,0,3345
499,8,0,6,19,12228180,3653,120,0,3353
500,7,0,6,19,12244860,3650,120,0,3360
501,7,0,6,19,12265740,3649,120,0,3367
502,7,0,6,19,12294960,3650,120,0,3374
503,5,0,4,21,12317220,3649,120,0,3379
504,1,0,3,22,12324420,3649,120,0,3380
505,5,0,3,22,12343380,3649,120,0,3385
506,3,0,4,21,12350880,3649,120,0,3388
507,7,0,7,18,12363360,3649,120,0,3395
508,9,0,8,17,12390060,3648,120,0,3404
509,6,0,7,18,12406740,3645,120,0,3410
510,5,0,6,19,12431220,3646,120,0,3415
511,4,0,7,18,12448680,3648,120,0,3419
512,13,0,13,12,12465120,3645,120,0,3432
513,6,0,11,14,12504360,3648,120,0,3438
514,5,0,5,20,12551460,3650,120,0,3443
515,10,0,10,15,12571980,3651,120,0,3453
516,8,0,9,16,12609420,3652,120,0,3461
517,6,0,6,19,12655260,3656,120,0,3467
518,12,0,13,12,12680400,3658,120,0,3479
519,11,0,12,13,12716880,3656,120,0,3490
520,8,0,10,15,12756300,3657,120,0,3498
521,8,0,12,13,12789660,3660,120,0,3506
522,9,0,9,16,12829020,3659,120,0,3515
523,4,0,6,19,12865080,3662,120,0,3519
524,6,0,5,20,12892560,3662,120,0,3525
525,5,0,10,15,12892560,3662,120,0,3530
526,4,0,7,18,12925380,3664,120,0,3534
527,5,0,3,22,12957060,3664,120,0,3539
528,1,0,2,23,12966540,3664,120,0,3540
529,2,0,2,23,12977580,3665,120,0,3542
530,4,0,2,23,12985320,3664,120,0,3546
531,6,0,4,21,12988560,3660,120,0,3552
532,6,0,7,18,12997440,3660,120,0,3558
533,6,0,7,18,13023000,3661,120,0,3564
534,11,0,12,13,13034400,3658,120,0,3575
535,7,0,11,14,13068180,3659,120,0,3582
536,5,0,5,20,13121760,3663,120,0,3587
537,9,0,9,16,13130220,3660,120,0,3596
538,7,0,5,20,13162440,3658,120,0,3603
539,10,0,9,16,13181760,3657,120,0,3613
540,8,0,9,16,13214220,3658,120,0,3621
541,11,0,8,17,13259460,3658,120,0,3632
542,9,0,8,17,13293420,3659,120,0,3641
543,13,0,11,14,13325760,3657,120,0,3654
544,9,0,11,14,13358220,3657,120,0,3663
545,12,0,11,14,13398000,3656,120,0,3675
546,7,0,10,15,13436340,3659,120,0,3682
547,8,0,6,19,13480800,3659,120,0,3690
548,5,0,4,21,13498440,3657,120,0,3695
549,9,0,9,16,13514820,3657,120,0,3704
550,4,0,5,20,13553040,3660,120,0,3708
551,4,0,4,21,13572840,3660,120,0,3712
552,3,0,4,21,13582500,3660,120,0,3715
553,5,0,5,20,13603260,3661,120,0,3720
554,6,0,2,23,13631160,3660,120,0,3726
555,2,0,3,22,13634340,3660,120,0,3728
556,3,0,4,21,13638660,3659,120,0,3731
557,10,0,7,18,13663020,3659,120,0,3741
558,7,0,7,18,13683000,3657,120,0,3748
559,7,0,4,21,13710360,3655,120,0,3755
560,11,0,7,18,13733760,3653,120,0,3766
561,4,0,6,19,13751940,3653,120,0,3770
562,17,0,14,11,13778640,3651,120,0,3787
563,10,0,17,8,13795680,3649,120,0,3797
564,15,0,14,11,13896960,3659,900,0,3812
565,7,0,11,14,13935840,3659,900,0,3819
566,10,0,8,17,13988640,3660,900,0,3829
567,10,0,8,17,14020920,3659,900,0,3839
568,7,0,8,17,14048100,3660,900,0,3846
569,13,0,11,14,14078580,3658,900,0,3859
570,5,0,9,16,14100420,3657,900,0,3864
571,6,0,6,19,14148960,3661,900,0,3870
572,5,0,7,18,14163360,3661,900,0,3875
573,3,0,4,21,14191500,3663,900,0,3878
574,3,0,5,20,14201400,3663,900,0,3881
575,5,0,6,19,14215140,3663,900,0,3886
576,6,0,6,19,14238420,3664,900,0,3892
577,2,0,4,21,14260140,3665,900,0,3894
578,2,0,1,24,14277600,3665,900,0,3896
579,5,0,2,23,14284740,3663,900,0,3901
580,7,0,4,21,14295360,3661,900,0,3908
581,3,0,7,18,14295360,3661,900,0,3911
582,7,0,6,19,14325420,3661,900,0,3918
583,6,0,7,18,14352600,3664,900,0,3924
584,11,0,10,15,14381100,3663,900,0,3935
585,6,0,5,20,14421060,3663,900,0,3941
