Hour,Arrivals,Waiting,Treating,Available Rooms,Total Treatment Time,Average Treatment Time,Total Wait Time,Average Wait Time,Total Arrivals
45,7,0,6,19,1055100,3552,0,0,303
46,7,0,10,15,1060500,3535,0,0,310
47,5,0,6,19,1099380,3557,0,0,315
48,5,0,3,22,1121400,3537,0,0,320
49,8,0,8,17,1134480,3545,0,0,328
50,5,0,10,15,1142520,3537,0,0,333
51,5,0,7,18,1180740,3567,0,0,338
52,5,0,4,21,1206780,3559,0,0,343
53,3,0,2,23,1226760,3566,0,0,346
54,5,0,2,23,1239960,3552,0,0,351
55,8,0,7,18,1254180,3563,0,0,359
56,8,0,9,16,1271460,3551,0,0,367
57,7,0,8,17,1297500,3545,0,0,374
58,12,0,11,14,1332060,3552,0,0,386
59,9,0,10,15,1355700,3521,0,0,395
60,6,0,8,17,1388760,3533,0,0,401
61,12,0,7,18,1430400,3523,0,0,413
62,4,0,4,21,1457220,3528,0,0,417
63,11,0,9,16,1476720,3524,0,0,428
64,6,0,7,18,1497600,3507,0,0,434
65,10,0,6,19,1530180,3493,0,0,444
66,7,0,9,16,1560420,3530,0,0,451
67,12,0,15,10,1585860,3539,0,0,463
68,16,0,15,10,1652760,3561,0,0,479
69,6,0,12,13,1692240,3577,0,0,485
70,7,0,7,18,1761780,3632,0,0,492
71,3,0,3,22,1796640,3651,0,0,495
72,6,0,5,20,1814640,3658,0,0,501
73,5,0,7,18,1824360,3656,0,0,506
74,6,0,4,21,1849980,3641,0,0,512
75,4,0,5,20,1865460,3650,0,0,516
76,9,0,10,15,1874400,3639,0,0,525
77,10,0,14,11,1895940,3639,0,0,535
78,12,0,18,7,1930980,3650,0,0,547
79,7,0,10,15,1993260,3664,0,0,554
80,6,0,3,22,2049300,3679,0,0,560
81,6,0,3,22,2066460,3670,0,0,566
82,3,0,4,21,2073660,3670,0,0,569
83,7,0,6,19,2093220,3672,0,0,576
84,4,0,7,18,2107020,3677,0,0,580
85,9,0,7,18,2149320,3692,0,0,589
86,7,0,10,15,2159640,3685,0,0,596
87,19,0,17,8,2199660,3678,0,0,615
88,6,0,9,16,2243160,3665,0,0,621
89,9,0,9,16,2278800,3669,0,0,630
90,9,0,9,16,2305680,3659,0,0,639
91,7,0,8,17,2330580,3652,0,0,646
92,7,0,8,17,2348100,3640,0,0,653
93,10,0,8,17,2379240,3632,0,0,663
94,5,0,6,19,2412060,3643,0,0,668
95,6,0,5,20,2431560,3634,0,0,674
96,4,0,4,21,2444940,3627,0,0,678
97,3,0,3,22,2458860,3626,0,0,681
98,6,0,4,21,2473980,3622,0,0,687
99,3,0,3,22,2482680,3613,0,0,690
100,6,0,5,20,2494200,3609,0,0,696
101,7,0,7,18,2503200,3596,0,0,703
102,9,0,8,17,2534700,3600,0,0,712
103,6,0,6,19,2564220,3601,0,0,718
104,5,0,2,23,2595840,3600,0,0,723
105,7,0,5,20,2599920,3586,0,0,730
106,6,0,4,21,2626680,3588,0,0,736
107,9,0,8,17,2636700,3577,0,0,745
108,10,0,13,12,2655540,3578,0,0,755
109,3,0,7,18,2695080,3588,0,0,758
110,14,0,13,12,2721480,3585,0,0,772
111,10,0,11,14,2771760,3595,0,0,782
112,7,0,11,14,2794320,3591,0,0,789
113,8,0,8,17,2855340,3618,0,0,797
114,7,0,7,18,2883180,3617,0,0,804
115,9,0,10,15,2901780,3613,0,0,813
116,2,0,3,22,2944620,3626,0,0,815
117,15,0,9,16,2969700,3617,0,0,830
118,5,0,8,17,2985720,3610,0,0,835
119,8,0,11,14,3009960,3617,0,0,843
120,5,0,6,19,3052740,3625,0,0,848
121,4,0,3,22,3079260,3626,0,0,852
122,4,0,2,23,3095880,3625,0,0,856
123,5,0,3,22,3105180,3619,0,0,861
124,5,0,4,21,3111240,3609,0,0,866
125,6,0,5,20,3122220,3601,0,0,872
126,5,0,4,21,3155700,3614,0,0,877
127,7,0,6,19,3176040,3617,0,0,884
128,14,0,10,15,3190320,3592,0,0,898
129,10,0,9,16,3227220,3589,0,0,908
130,5,0,4,21,3267060,3594,0,0,913
131,6,0,6,19,3273120,3585,0,0,919
132,9,0,8,17,3303840,3591,0,0,928
133,7,0,11,14,3311400,3583,0,0,935
134,9,0,6,19,3372600,3595,0,0,944
135,15,0,16,9,3392880,3597,0,0,959
136,4,0,5,20,3448620,3599,0,0,963
137,15,0,12,13,3469500,3591,0,0,978
138,4,0,6,19,3500340,3586,0,0,982
139,8,0,7,18,3527520,3588,0,0,990
140,5,0,7,18,3547800,3590,0,0,995
141,5,0,6,19,3577920,3599,0,0,1000
142,5,0,8,17,3594240,3605,0,0,1005
143,7,0,9,16,3622080,3611,0,0,1012
144,4,0,7,18,3652800,3620,0,0,1016
145,3,0,6,19,3666540,3619,0,0,1019
146,3,0,0,25,3712440,3632,0,0,1022
147,9,0,6,19,3716280,3625,0,0,1031
148,6,0,7,18,3735540,3626,0,0,1037
149,2,0,1,24,3770040,3632,0,0,1039
150,2,0,0,25,3779220,3630,0,0,1041
151,10,0,6,19,3782220,3619,0,0,1051
152,5,0,5,20,3800700,3616,0,0,1056
153,8,0,9,16,3815580,3616,0,0,1064
154,10,0,13,12,3839220,3618,0,0,1074
155,4,0,6,19,3887640,3626,0,0,1078
156,10,0,13,12,3893280,3621,0,0,1088
157,13,0,15,10,3939720,3627,0,0,1101
158,10,0,12,13,3985980,3626,0,0,1111
159,15,0,16,9,4024620,3625,0,0,1126
160,13,0,17,8,4083120,3639,0,0,1139
161,10,0,12,13,4135680,3637,0,0,1149
162,8,0,10,15,4179540,3643,0,0,1157
163,5,0,5,20,4233420,3658,0,0,1162
164,7,0,9,16,4246860,3661,0,0,1169
165,3,0,7,18,4270920,3666,0,0,1172
166,4,0,6,19,4291980,3668,0,0,1176
167,7,0,10,15,4300740,3666,0,0,1183
168,2,0,8,17,4331340,3679,0,0,1185
169,7,0,9,16,4358940,3684,0,0,1192
170,4,0,6,19,4385220,3685,0,0,1196
171,5,0,4,21,4419000,3691,0,0,1201
172,6,0,7,18,4439100,3699,0,0,1207
173,6,0,7,18,4460280,3698,0,0,1213
174,2,0,4,21,4482780,3701,0,0,1215
175,7,0,4,21,4500120,3694,0,0,1222
176,14,0,15,10,4504920,3689,0,0,1236
177,9,0,7,18,4555800,3679,0,0,1245
178,10,0,7,18,4583880,3672,0,0,1255
179,8,0,9,16,4607640,3674,0,0,1263
180,6,0,5,20,4633680,3665,0,0,1269
181,17,0,12,13,4665540,3662,0,0,1286
182,6,0,5,20,4701480,3653,0,0,1292
183,9,0,10,15,4716780,3653,0,0,1301
184,8,0,7,18,4755840,3652,0,0,1309
185,10,0,7,18,4778220,3641,0,0,1319
186,9,0,12,13,4785480,3636,0,0,1328
187,9,0,13,12,4815720,3637,0,0,1337
188,7,0,10,15,4874580,3654,0,0,1344
189,4,0,6,19,4918440,3665,0,0,1348
190,4,0,3,22,4956000,3673,0,0,1352
191,2,0,3,22,4964040,3674,0,0,1354
192,5,0,5,20,4977600,3676,0,0,1359
193,9,0,9,16,4990920,3672,0,0,1368
194,6,0,6,19,5036160,3681,0,0,1374
195,2,0,3,22,5050020,3678,0,0,1376
196,4,0,4,21,5067660,3682,0,0,1380
197,4,0,4,21,5082660,3683,0,0,1384
198,5,0,5,20,5098140,3683,0,0,1389
199,3,0,4,21,5114520,3684,0,0,1392
200,6,0,4,21,5131680,3681,0,0,1398
201,5,0,6,19,5142600,3681,0,0,1403
202,5,0,6,19,5167200,3685,0,0,1408
203,2,0,5,20,5182800,3688,0,0,1410
204,9,0,6,19,5206020,3684,0,0,1419
205,12,0,8,17,5222700,3670,0,0,1431
206,11,0,12,13,5246760,3669,0,0,1442
207,9,0,10,15,5288520,3670,0,0,1451
208,11,0,15,10,5325060,3680,0,0,1462
209,6,0,11,14,5368680,3684,0,0,1468
210,7,0,7,18,5399700,3678,0,0,1475
211,7,0,5,20,5432640,3678,0,0,1482
212,2,0,4,21,5454060,3685,0,0,1484
213,5,0,7,18,5466000,3688,0,0,1489
214,4,0,5,20,5490240,3689,0,0,1493
215,4,0,4,21,5510280,3690,0,0,1497
216,3,0,4,21,5523600,3692,0,0,1500
217,4,0,4,21,5538180,3692,0,0,1504
218,7,0,6,19,5558700,3693,0,0,1511
219,8,0,5,20,5583600,3687,0,0,1519
220,3,0,4,21,5591100,3683,0,0,1522
221,4,0,4,21,5607360,3684,0,0,1526
222,6,0,6,19,5625000,3686,0,0,1532
223,6,0,6,19,5649300,3687,0,0,1538
224,3,0,5,20,5663460,3687,0,0,1541
225,4,0,5,20,5679240,3687,0,0,1545
226,10,0,6,19,5708880,3685,0,0,1555
227,8,0,4,21,5739780,3681,0,0,1563
228,7,0,5,20,5754900,3677,0,0,1570
229,7,0,6,19,5765580,3670,0,0,1577
230,9,0,9,16,5784660,3668,0,0,1586
231,6,0,6,19,5820720,3670,0,0,1592
232,14,0,13,12,5841780,3667,0,0,1606
233,5,0,7,18,5886360,3669,0,0,1611
234,3,0,1,24,5922120,3671,0,0,1614
235,8,0,6,19,5929980,3669,0,0,1622
236,5,0,4,21,5944920,3662,0,0,1627
237,6,0,6,19,5970000,3669,0,0,1633
238,8,0,8,17,5987460,3666,0,0,1641
239,3,0,3,22,6019020,3667,0,0,1644
240,6,0,6,19,6027960,3666,0,0,1650
241,7,0,6,19,6051060,3665,0,0,1657
242,4,0,5,20,6074700,3668,0,0,1661
243,5,0,4,21,6091320,3665,0,0,1666
244,11,0,9,16,6111360,3663,0,0,1677
245,10,0,10,15,6130440,3655,0,0,1687
246,1,0,1,24,6183660,3665,0,0,1688
247,2,0,3,22,6183660,3665,0,0,1690
248,10,0,6,19,6193320,3656,0,0,1700
249,8,0,7,18,6213540,3652,0,0,1708
250,6,0,6,19,6241260,3654,0,0,1714
251,9,0,6,19,6276000,3655,0,0,1723
252,13,0,12,13,6297840,3653,0,0,1736
253,12,0,13,12,6340140,3654,0,0,1748
254,9,0,12,13,6377940,3654,0,0,1757
255,10,0,12,13,6423300,3660,0,0,1767
256,8,0,10,15,6479340,3671,0,0,1775
257,3,0,6,19,6515880,3677,0,0,1778
258,5,0,4,21,6545160,3679,0,0,1783
259,2,0,1,24,6554880,3674,0,0,1785
260,4,0,2,23,6568560,3675,0,0,1789
261,5,0,6,19,6569460,3674,0,0,1794
262,6,0,7,18,6588840,3674,0,0,1800
263,5,0,3,22,6622260,3674,0,0,1805
264,8,0,8,17,6628920,3672,0,0,1813
265,9,0,7,18,6665940,3672,0,0,1822
266,6,0,6,19,6687240,3670,0,0,1828
267,4,0,7,18,6705480,3674,0,0,1832
268,6,0,3,22,6740820,3673,0,0,1838
269,4,0,4,21,6750660,3672,0,0,1842
270,4,0,5,20,6760620,3672,0,0,1846
271,8,0,8,17,6772500,3668,0,0,1854
272,5,0,9,16,6797160,3674,0,0,1859
273,8,0,8,17,6823260,3670,0,0,1867
274,11,0,11,14,6853320,3670,0,0,1878
275,2,0,7,18,6877680,3672,0,0,1880
276,10,0,8,17,6919140,3676,0,0,1890
277,8,0,8,17,6950220,3677,0,0,1898
278,3,0,5,20,6975540,3679,0,0,1901
279,10,0,12,13,6996540,3684,0,0,1911
280,3,0,5,20,7033800,3684,0,0,1914
281,11,0,10,15,7065360,3689,0,0,1925
282,5,0,11,14,7079340,3689,0,0,1930
283,12,0,11,14,7133160,3694,0,0,1942
284,10,0,9,16,7187040,3698,0,0,1952
285,5,0,7,18,7214100,3699,0,0,1957
286,8,0,8,17,7242900,3701,0,0,1965
287,2,0,5,20,7255560,3698,0,0,1967
288,1,0,1,24,7283400,3702,0,0,1968
289,2,0,2,23,7289280,3703,0,0,1970
290,6,0,6,19,7290120,3700,0,0,1976
291,5,0,5,20,7310460,3699,0,0,1981
292,5,0,6,19,7329420,3701,0,0,1986
293,8,0,10,15,7349040,3704,0,0,1994
294,6,0,7,18,7381140,3703,0,0,2000
295,9,0,9,16,7402380,3701,0,0,2009
296,5,0,11,14,7427880,3708,0,0,2014
297,12,0,10,15,7478640,3709,0,0,2026
298,3,0,5,20,7512960,3711,0,0,2029
299,12,0,12,13,7542720,3717,0,0,2041
300,11,0,13,12,7572660,3713,0,0,2052
301,9,0,13,12,7610880,3716,0,0,2061
302,7,0,8,17,7659000,3717,0,0,2068
303,12,0,12,13,7697760,3722,0,0,2080
304,6,0,8,17,7731300,3720,0,0,2086
305,12,0,8,17,7759800,3712,0,0,2098
306,11,0,8,17,7790820,3708,0,0,2109
307,4,0,3,22,7830600,3711,0,0,2113
308,3,0,3,22,7844220,3712,0,0,2116
309,7,0,7,18,7853220,3711,0,0,2123
310,3,0,5,20,7871340,3711,0,0,2126
311,5,0,4,21,7894800,3711,0,0,2131
312,5,0,6,19,7903260,3710,0,0,2136
313,3,0,5,20,7922040,3712,0,0,2139
314,2,0,3,22,7943220,3715,0,0,2141
315,6,0,2,23,7959660,3710,0,0,2147
316,5,0,2,23,7978800,3711,0,0,2152
317,8,0,6,19,7991220,3709,0,0,2160
318,3,0,5,20,8003400,3708,0,0,2163
319,8,0,6,19,8026200,3707,0,0,2171
320,9,0,11,14,8039100,3706,0,0,2180
321,4,0,6,19,8079600,3709,0,0,2184
322,16,0,12,13,8123940,3712,0,0,2200
323,8,0,7,18,8154960,3705,0,0,2208
324,2,0,1,24,8198160,3711,0,0,2210
325,11,0,8,17,8206320,3708,0,0,2221
326,9,0,7,18,8227860,3701,0,0,2230
327,6,0,7,18,8252760,3702,0,0,2236
328,2,0,5,20,8280240,3708,0,0,2238
329,9,0,6,19,8305560,3706,0,0,2247
330,6,0,8,17,8317740,3705,0,0,2253
331,12,0,5,20,8368500,3702,0,0,2265
332,9,0,8,17,8382300,3699,0,0,2274
333,6,0,9,16,8398920,3698,0,0,2280
334,3,0,5,20,8435280,3702,0,0,2283
335,5,0,5,20,8460180,3705,0,0,2288
336,8,0,7,18,8472000,3701,0,0,2296
337,9,0,12,13,8484780,3700,0,0,2305
338,2,0,6,19,8533440,3708,0,0,2307
339,5,0,5,20,8562960,3711,0,0,2312
340,3,0,5,20,8579460,3714,0,0,2315
341,10,0,7,18,8595840,3708,0,0,2325
342,3,0,3,22,8627100,3710,0,0,2328
343,5,0,2,23,8643540,3708,0,0,2333
344,7,0,6,19,8649120,3705,0,0,2340
345,10,0,7,18,8664360,3697,0,0,2350
346,10,0,11,14,8679420,3694,0,0,2360
347,9,0,8,17,8727960,3696,0,0,2369
348,8,0,7,18,8757060,3694,0,0,2377
349,9,0,8,17,8790180,3696,0,0,2386
350,11,0,9,16,8818020,3692,0,0,2397
351,5,0,5,20,8843760,3689,0,0,2402
352,10,0,10,15,8868960,3692,0,0,2412
353,8,0,11,14,8889000,3689,0,0,2420
354,5,0,8,17,8928600,3694,0,0,2425
355,7,0,6,19,8975340,3699,0,0,2432
356,8,0,6,19,8998620,3697,0,0,2440
357,7,0,6,19,9020040,3695,0,0,2447
358,8,0,9,16,9041880,3696,0,0,2455
359,6,0,5,20,9087360,3700,0,0,2461
360,3,0,1,24,9110880,3699,0,0,2464
361,1,0,2,23,9110880,3699,0,0,2465
362,2,0,3,22,9117780,3700,0,0,2467
363,7,0,7,18,9125340,3698,0,0,2474
364,3,0,3,22,9147360,3697,0,0,2477
365,5,0,4,21,9162540,3697,0,0,2482
366,4,0,5,20,9178740,3699,0,0,2486
367,4,0,5,20,9195480,3700,0,0,2490
368,6,0,3,22,9215040,3696,0,0,2496
369,12,0,10,15,9225840,3693,0,0,2508
370,8,0,9,16,9252360,3690,0,0,2516
371,5,0,7,18,9273900,3688,0,0,2521
372,8,0,5,20,9315300,3690,0,0,2529
373,7,0,6,19,9331440,3688,0,0,2536
374,11,0,7,18,9356160,3683,0,0,2547
375,3,0,7,18,9367920,3683,0,0,2550
376,9,0,11,14,9389640,3685,0,0,2559
377,8,0,12,13,9412320,3683,0,0,2567
378,8,0,8,17,9472620,3690,0,0,2575
379,8,0,8,17,9517740,3696,0,0,2583
380,9,0,9,16,9552060,3698,0,0,2592
381,6,0,5,20,9587640,3697,0,0,2598
382,4,0,6,19,9594600,3695,0,0,2602
383,2,0,2,23,9629460,3700,0,0,2604
384,6,0,2,23,9638040,3695,0,0,2610
385,4,0,5,20,9644280,3696,0,0,2614
386,2,0,1,24,9664680,3695,0,0,2616
387,4,0,3,22,9667920,3694,0,0,2620
388,4,0,4,21,9674400,3692,0,0,2624
389,6,0,6,19,9692400,3693,0,0,2630
390,4,0,3,22,9721260,3694,0,0,2634
391,9,0,10,15,9726360,3694,0,0,2643
392,4,0,6,19,9746580,3690,0,0,2647
393,9,0,7,18,9773940,3689,0,0,2656
394,6,0,9,16,9788040,3689,0,0,2662
395,11,0,11,14,9834900,3694,0,0,2673
396,10,0,14,11,9868920,3697,0,0,2683
397,13,0,17,8,9899100,3695,0,0,2696
398,6,0,10,15,9964380,3701,0,0,2702
399,7,0,10,15,9994680,3703,0,0,2709
400,7,0,6,19,10049280,3708,0,0,2716
401,5,0,6,19,10058460,3704,0,0,2721
402,7,0,5,20,10090560,3705,0,0,2728
403,13,0,12,13,10105440,3702,0,0,2741
404,4,0,7,18,10138020,3702,0,0,2745
405,4,0,3,22,10181880,3707,0,0,2749
406,7,0,6,19,10196640,3707,0,0,2756
407,5,0,5,20,10212360,3705,0,0,2761
408,7,0,4,21,10236600,3703,0,0,2768
409,2,0,3,22,10255440,3706,0,0,2770
410,4,0,4,21,10266900,3706,0,0,2774
411,2,0,1,24,10282140,3705,0,0,2776
412,6,0,4,21,10289580,3703,0,0,2782
413,8,0,8,17,10299900,3702,0,0,2790
414,5,0,7,18,10324620,3703,0,0,2795
415,5,0,6,19,10356660,3706,0,0,2800
416,11,0,11,14,10382520,3708,0,0,2811
417,6,0,8,17,10407060,3704,0,0,2817
418,12,0,12,13,10428000,3701,0,0,2829
419,6,0,9,16,10473900,3706,0,0,2835
420,4,0,4,21,10526280,3712,0,0,2839
421,9,0,7,18,10535760,3708,0,0,2848
422,10,0,8,17,10580760,3712,0,0,2858
423,4,0,5,20,10602720,3711,0,0,2862
424,8,0,5,20,10635300,3712,0,0,2870
425,7,0,9,16,10643340,3711,0,0,2877
426,10,0,9,16,10671120,3707,0,0,2887
427,10,0,13,12,10692780,3707,0,0,2897
428,7,0,10,15,10734780,3709,0,0,2904
429,8,0,5,20,10795320,3713,0,0,2912
430,4,0,4,21,10817400,3714,0,0,2916
431,7,0,7,18,10827840,3713,0,0,2923
432,5,0,6,19,10855500,3715,0,0,2928
433,5,0,6,19,10873620,3714,0,0,2933
434,6,0,7,18,10890060,3714,0,0,2939
435,3,0,4,21,10914600,3714,0,0,2942
436,5,0,6,19,10933680,3717,0,0,2947
437,7,0,5,20,10956300,3715,0,0,2954
438,8,0,6,19,10975080,3712,0,0,2962
439,9,0,7,18,10989120,3707,0,0,2971
440,9,0,9,16,11006160,3704,0,0,2980
441,13,0,10,15,11041440,3701,0,0,2993
442,9,0,7,18,11076180,3698,0,0,3002
443,6,0,3,22,11100780,3694,0,0,3008
444,13,0,11,14,11115360,3692,0,0,3021
445,16,0,17,8,11144940,3690,0,0,3037
446,8,0,6,19,11202960,3686,0,0,3045
447,12,0,11,14,11222760,3684,0,0,3057
448,7,0,10,15,11256240,3685,0,0,3064
449,10,0,10,15,11293680,3685,0,0,3074
450,9,0,11,14,11326800,3687,0,0,3083
451,5,0,4,21,11377080,3689,0,0,3088
452,8,0,9,16,11381340,3686,0,0,3096
453,5,0,6,19,11413620,3687,0,0,3101
454,5,0,6,19,11438400,3689,0,0,3106
455,5,0,4,21,11473260,3692,0,0,3111
456,5,0,4,21,11488440,3691,0,0,3116
457,5,0,4,21,11502780,3690,0,0,3121
458,2,0,2,23,11511660,3688,0,0,3123
459,3,0,4,21,11514420,3688,0,0,3126
460,12,0,7,18,11540880,3686,0,0,3138
461,5,0,6,19,11560980,3685,0,0,3143
462,5,0,4,21,11576820,3682,0,0,3148
463,3,0,6,19,11583660,3683,0,0,3151
464,3,0,4,21,11607960,3685,0,0,3154
465,13,0,9,16,11647980,3688,0,0,3167
466,13,0,15,10,11664360,3685,0,0,3180
467,5,0,9,16,11705640,3685,0,0,3185
468,8,0,9,16,11742780,3688,0,0,3193
469,11,0,9,16,11790780,3690,0,0,3204
470,11,0,8,17,11824200,3686,0,0,3215
471,13,0,11,14,11850480,3683,0,0,3228
472,4,0,8,17,11888820,3687,0,0,3232
473,3,0,3,22,11924100,3689,0,0,3235
474,9,0,8,17,11931240,3687,0,0,3244
475,7,0,6,19,11970120,3688,0,0,3251
476,10,0,10,15,11990400,3688,0,0,3261
477,2,0,6,19,12013080,3688,0,0,3263
478,6,0,5,20,12046320,3690,0,0,3269
479,6,0,6,19,12063600,3690,0,0,3275
480,12,0,15,10,12083460,3692,0,0,3287
481,6,0,12,13,12119520,3693,0,0,3293
482,7,0,7,18,12178800,3698,0,0,3300
483,5,0,4,21,12212220,3699,0,0,3305
484,6,0,5,20,12230700,3699,0,0,3311
485,10,0,9,16,12239940,3695,0,0,3321
486,7,0,7,18,12272700,3695,0,0,3328
487,6,0,5,20,12295020,3693,0,0,3334
488,10,0,8,17,12309840,3690,0,0,3344
489,4,0,7,18,12328920,3690,0,0,3348
490,13,0,13,12,12351180,3689,0,0,3361
491,13,0,10,15,12417240,3691,0,0,3374
492,12,0,12,13,12448740,3689,0,0,3386
493,8,0,9,16,12492720,3690,0,0,3394
494,13,0,14,11,12518100,3689,0,0,3407
495,13,0,15,10,12561540,3689,0,0,3420
496,9,0,11,14,12614460,3690,0,0,3429
497,9,0,14,11,12637020,3690,0,0,3438
498,3,0,5,20,12683880,3691,0,0,3441
499,9,0,9,16,12707460,3692,0,0,3450
500,5,0,3,22,12745800,3692,0,0,3455
501,6,0,5,20,12763140,3693,0,0,3461
502,1,0,2,23,12771960,3691,0,0,3462
503,3,0,2,23,12786960,3692,0,0,3465
504,2,0,2,23,12791100,3691,0,0,3467
505,4,0,5,20,12799800,3692,0,0,3471
506,3,0,4,21,12813660,3692,0,0,3474
507,2,0,2,23,12830820,3693,0,0,3476
508,4,0,5,20,12838620,3694,0,0,3480
509,6,0,8,17,12853140,3695,0,0,3486
510,4,0,6,19,12878220,3696,0,0,3490
511,9,0,8,17,12895200,3693,0,0,3499
512,6,0,6,19,12923820,3693,0,0,3505
513,9,0,10,15,12943140,3693,0,0,3514
514,6,0,8,17,12975420,3694,0,0,3520
515,9,0,8,17,13013940,3696,0,0,3529
516,3,0,5,20,13040880,3697,0,0,3532
517,3,0,5,20,13059540,3699,0,0,3535
518,11,0,9,16,13076880,3697,0,0,3546
519,10,0,9,16,13108320,3695,0,0,3556
520,13,0,8,17,13154100,3693,0,0,3569
521,6,0,10,15,13165020,3692,0,0,3575
522,5,0,10,15,13191660,3695,0,0,3580
523,8,0,7,18,13237980,3696,0,0,3588
524,8,0,8,17,13268160,3697,0,0,3596
525,3,0,4,21,13298880,3699,0,0,3599
526,6,0,6,19,13328520,3703,0,0,3605
527,2,0,2,23,13344300,3701,0,0,3607
528,5,0,6,19,13351380,3702,0,0,3612
529,1,0,4,21,13367220,3703,0,0,3613
530,6,0,5,20,13389300,3704,0,0,3619
531,7,0,9,16,13395420,3703,0,0,3626
532,10,0,8,17,13438620,3704,0,0,3636
533,6,0,9,16,13455360,3703,0,0,3642
534,3,0,6,19,13486020,3705,0,0,3645
535,3,0,4,21,13509540,3707,0,0,3648
536,5,0,2,23,13535580,3707,0,0,3653
537,14,0,11,14,13541160,3703,0,0,3667
538,5,0,10,15,13566360,3704,0,0,3672
539,15,0,17,8,13591380,3703,0,0,3687
540,10,0,10,15,13652220,3702,0,0,3697
541,10,0,15,10,13671000,3702,0,0,3707
542,6,0,11,14,13715820,3704,0,0,3713
543,10,0,11,14,13771560,3710,0,0,3723
544,15,0,15,10,13796400,3705,0,0,3738
545,9,0,11,14,13843440,3705,0,0,3747
546,8,0,6,19,13889100,3704,0,0,3755
547,4,0,5,20,13910580,3705,0,0,3759
548,5,0,2,23,13944780,3706,0,0,3764
549,4,0,4,21,13950540,3706,0,0,3768
550,4,0,3,22,13965840,3705,0,0,3772
551,2,0,1,24,13980780,3705,0,0,3774
552,1,0,0,25,13984560,3704,0,0,3775
553,5,0,4,21,13985640,3703,0,0,3780
554,8,0,3,22,14001780,3699,0,0,3788
555,6,0,5,20,14014560,3698,0,0,3794
556,6,0,8,17,14024280,3698,0,0,3800
557,5,0,6,19,14055300,3699,0,0,3805
558,9,0,9,16,14070540,3697,0,0,3814
559,3,0,3,22,14113080,3700,0,0,3817
560,5,0,6,19,14120340,3700,0,0,3822
561,8,0,7,18,14150040,3701,0,0,3830
562,2,0,2,23,14185260,3703,0,0,3832
563,5,0,4,21,14191440,3702,0,0,3837
564,8,0,8,17,14202720,3701,0,0,3845
565,10,0,9,16,14229120,3699,0,0,3855
566,6,0,5,20,14267700,3700,0,0,3861
567,8,0,6,19,14283960,3697,0,0,3869
568,8,0,7,18,14302500,3695,0,0,3877
569,12,0,11,14,14324580,3693,0,0,3889
570,10,0,9,16,14362740,3692,0,0,3899
571,5,0,4,21,14408040,3694,0,0,3904
572,3,0,2,23,14421480,3693,0,0,3907
573,10,0,10,15,14424720,3692,0,0,3917
574,6,0,7,18,14453160,3690,0,0,3923
575,3,0,4,21,14481180,3692,0,0,3926
576,7,0,6,19,14497620,3691,0,0,3933
577,3,0,5,20,14512140,3691,0,0,3936
578,8,0,6,19,14541060,3692,0,0,3944
579,3,0,6,19,14550360,3692,0,0,3947
580,6,0,6,19,14574540,3692,0,0,3953
581,6,0,6,19,14594040,3691,0,0,3959
582,9,0,7,18,14619480,3690,0,0,3968
583,8,0,11,14,14635920,3691,0,0,3976
584,8,0,10,15,14671200,3691,0,0,3984
585,12,0,12,13,14713800,3693,0,0,3996
