Hour,Arrivals,Waiting,Treating,Available Rooms,Total Treatment Time,Average Treatment Time,Total Wait Time,Average Wait Time,Total Arrivals
1285,12,0,15,10,31691700,3713,6000,0,8550
1286,9,0,14,11,31721460,3712,6000,0,8559
1287,6,0,13,12,31754880,3713,6000,0,8565
1288,9,0,18,7,31766460,3712,6000,0,8574
1289,11,0,20,5,31806000,3713,6000,0,8585
1290,4,0,12,13,31878300,3716,6000,0,8589
1291,7,0,12,13,31908720,3717,6000,0,8596
1292,8,0,15,10,31924980,3716,6000,0,8604
1293,5,0,12,13,31959120,3717,6000,0,8609
1294,7,0,11,14,32004120,3719,6000,0,8616
1295,8,0,11,14,32021280,3717,6000,0,8624
1296,6,0,10,15,32043480,3717,6000,0,8630
1297,6,0,13,12,32054280,3717,6000,0,8636
1298,9,0,14,11,32084040,3717,6000,0,8645
1299,10,0,11,14,32114640,3715,6000,0,8655
1300,3,0,10,15,32121000,3714,6000,0,8658
1301,6,0,9,16,32150640,3714,6000,0,8664
1302,10,0,15,10,32165760,3714,6000,0,8674
1303,7,0,12,13,32199120,3714,6000,0,8681
1304,9,0,14,11,32227800,3714,6000,0,8690
1305,10,0,17,8,32248260,3713,6000,0,8700
1306,7,0,11,14,32307060,3715,6000,0,8707
1307,5,0,11,14,32323680,3714,6000,0,8712
1308,5,0,12,13,32332260,3714,6000,0,8717
1309,5,0,10,15,32372760,3715,6000,0,8722
1310,5,0,12,13,32392560,3716,6000,0,8727
1311,7,0,14,11,32415360,3717,6000,0,8734
1312,12,0,13,12,32465100,3717,6000,0,8746
1313,6,0,14,11,32493600,3718,6000,0,8752
1314,6,0,12,13,32517540,3717,6000,0,8758
1315,5,0,13,12,32538420,3718,6000,0,8763
1316,10,0,13,12,32577480,3718,6000,0,8773
1317,6,0,14,11,32600820,3719,6000,0,8779
1318,2,0,5,20,32644500,3719,6000,0,8781
1319,7,0,9,16,32646660,3718,6000,0,8788
1320,8,0,11,14,32655660,3717,6000,0,8796
1321,6,0,9,16,32684700,3717,6000,0,8802
1322,3,0,10,15,32696400,3717,6000,0,8805
1323,0,0,7,18,32711640,3718,6000,0,8805
1324,4,0,8,17,32737260,3719,6000,0,8809
1325,6,0,9,16,32744880,3718,6000,0,8815
1326,5,0,10,15,32754420,3717,6000,0,8820
1327,5,0,11,14,32776980,3718,6000,0,8825
1328,7,0,11,14,32795700,3717,6000,0,8832
1329,5,0,11,14,32812740,3717,6000,0,8837
1330,11,0,16,9,32838900,3718,6000,0,8848
1331,13,0,20,5,32873640,3718,6000,0,8861
1332,7,0,14,11,32920560,3718,6000,0,8868
1333,5,0,11,14,32977860,3721,6000,0,8873
1334,10,0,15,10,32992980,3720,6000,0,8883
1335,3,0,9,16,33018360,3719,6000,0,8886
1336,9,0,14,11,33040020,3720,6000,0,8895
1337,6,0,10,15,33067800,3719,6000,0,8901
1338,6,0,12,13,33084540,3719,6000,0,8907
1339,5,0,9,16,33109620,3718,6000,0,8912
1340,5,0,9,16,33120240,3718,6000,0,8917
1341,7,0,10,15,33141840,3717,6000,0,8924
1342,5,0,9,16,33161760,3717,6000,0,8929
1343,2,0,7,18,33173460,3717,6000,0,8931
1344,2,0,8,17,33175080,3717,6000,0,8933
1345,5,0,10,15,33181320,3716,6000,0,8938
1346,5,0,13,12,33186660,3716,6000,0,8943
1347,3,0,9,16,33217200,3716,6000,0,8946
1348,8,0,16,9,33218220,3716,6000,0,8954
1349,8,0,17,8,33244740,3716,6000,0,8962
1350,8,0,13,12,33286020,3716,6000,0,8970
1351,12,0,20,5,33294360,3715,6000,0,8982
1352,7,0,15,10,33346500,3715,6000,0,8989
1353,6,0,14,11,33384780,3717,6000,0,8995
1354,10,0,14,11,33417000,3716,6000,0,9005
1355,9,0,12,13,33448020,3715,6000,0,9014
1356,9,0,18,7,33456360,3715,6000,0,9023
1357,9,0,16,9,33492900,3714,6000,0,9032
1358,9,0,16,9,33529380,3715,6000,0,9041
1359,4,0,14,11,33558780,3715,6000,0,9045
1360,4,0,11,14,33581400,3715,6000,0,9049
1361,7,0,13,12,33609000,3716,6000,0,9056
1362,10,0,16,9,33622260,3715,6000,0,9066
1363,8,0,15,10,33656220,3715,6000,0,9074
1364,7,0,15,10,33679260,3714,6000,0,9081
1365,1,0,10,15,33714600,3716,6000,0,9082
1366,5,0,11,14,33733080,3716,6000,0,9087
1367,4,0,12,13,33745260,3716,6000,0,9091
1368,6,0,12,13,33760020,3716,6000,0,9097
1369,8,0,16,9,33774540,3715,6000,0,9105
1370,4,0,11,14,33802860,3715,6000,0,9109
1371,2,0,9,16,33822300,3715,6000,0,9111
1372,6,0,13,12,33830700,3716,6000,0,9117
1373,8,0,13,12,33858360,3715,6000,0,9125
1374,7,0,17,8,33868800,3715,6000,0,9132
1375,7,0,17,8,33899220,3716,6000,0,9139
1376,8,0,17,8,33939420,3717,6180,0,9147
1377,15,6,19,6,33975780,3718,14580,1,9162
1378,5,3,22,3,34002240,3719,31080,3,9167
1379,15,0,21,4,34060620,3718,42960,4,9182
1380,10,0,15,10,34129800,3719,42960,4,9192
1381,5,0,11,14,34149600,3717,42960,4,9197
1382,9,0,13,12,34173060,3717,42960,4,9206
1383,8,0,13,12,34196940,3716,42960,4,9214
1384,8,0,14,11,34224840,3716,42960,4,9222
1385,8,0,16,9,34238400,3715,42960,4,9230
1386,10,0,18,7,34273920,3716,42960,4,9240
1387,6,0,14,11,34307520,3716,42960,4,9246
1388,8,0,15,10,34329000,3715,42960,4,9254
1389,7,0,15,10,34361940,3716,42960,4,9261
1390,2,0,9,16,34390680,3716,42960,4,9263
1391,3,0,11,14,34391760,3716,42960,4,9266
1392,2,0,9,16,34412340,3716,42960,4,9268
1393,2,0,8,17,34420620,3716,42960,4,9270
1394,1,0,7,18,34424760,3715,42960,4,9271
1395,3,0,10,15,34424760,3715,42960,4,9274
1396,7,0,13,12,34432140,3715,42960,4,9281
1397,3,0,11,14,34450380,3715,42960,4,9284
1398,5,0,13,12,34459920,3714,42960,4,9289
1399,8,0,14,11,34485780,3714,42960,4,9297
1400,6,0,14,11,34513920,3715,42960,4,9303
1401,10,0,13,12,34546860,3714,42960,4,9313
1402,0,0,7,18,34572180,3715,42960,4,9313
1403,7,0,14,11,34572180,3715,42960,4,9320
1404,11,0,16,9,34594200,3713,42960,4,9331
1405,10,0,19,6,34619520,3713,43080,4,9341
1406,8,0,15,10,34663800,3713,43080,4,9349
1407,6,0,17,8,34684560,3714,43080,4,9355
1408,13,0,18,7,34724220,3713,43080,4,9368
1409,7,0,14,11,34762740,3713,43080,4,9375
1410,6,0,14,11,34801020,3715,43080,4,9381
1411,5,0,13,12,34818480,3714,43080,4,9386
1412,12,0,17,8,34834500,3713,43080,4,9398
1413,8,0,13,12,34869900,3712,43080,4,9406
1414,7,0,12,13,34896060,3711,43080,4,9413
1415,4,0,12,13,34914960,3712,43080,4,9417
1416,6,0,12,13,34934340,3712,43080,4,9423
1417,5,0,12,13,34944300,3711,43080,4,9428
1418,5,0,12,13,34968420,3711,43080,4,9433
1419,8,0,13,12,34996860,3712,43080,4,9441
1420,6,0,12,13,35013420,3711,43080,4,9447
1421,10,0,15,10,35040240,3711,43080,4,9457
1422,5,0,13,12,35067840,3711,43080,4,9462
1423,7,0,13,12,35088540,3710,43080,4,9469
1424,5,0,15,10,35092680,3709,43080,4,9474
1425,6,0,15,10,35114640,3709,43080,4,9480
1426,8,0,16,9,35148480,3710,43080,4,9488
1427,13,0,19,6,35188560,3711,43080,4,9501
1428,4,0,14,11,35227080,3711,43080,4,9505
1429,10,0,17,8,35259060,3712,43080,4,9515
1430,15,0,19,6,35292960,3710,43080,4,9530
1431,6,0,15,10,35324040,3710,43080,4,9536
1432,10,0,13,12,35368140,3710,43080,4,9546
1433,4,0,11,14,35385240,3709,43080,4,9550
1434,5,0,13,12,35396040,3709,43080,4,9555
1435,8,0,16,9,35419200,3709,43080,4,9563
1436,10,0,19,6,35435760,3708,43080,4,9573
1437,2,0,11,14,35483160,3710,43080,4,9575
1438,8,0,17,8,35498820,3710,43080,4,9583
1439,4,0,15,10,35528700,3711,43080,4,9587
1440,5,0,15,10,35555100,3712,43080,4,9592
1441,6,0,18,7,35566320,3712,43080,4,9598
1442,4,0,13,12,35618520,3714,43080,4,9602
1443,13,0,17,8,35652120,3714,43080,4,9615
1444,5,0,18,7,35662200,3714,43080,4,9620
1445,6,0,12,13,35709420,3714,43080,4,9626
1446,11,0,17,8,35731080,3714,43080,4,9637
1447,7,0,15,10,35759400,3713,43080,4,9644
1448,6,0,14,11,35780940,3713,43080,4,9650
1449,5,0,12,13,35807760,3713,43080,4,9655
1450,4,0,8,17,35845200,3714,43080,4,9659
1451,1,0,9,16,35845200,3714,43080,4,9660
1452,10,0,13,12,35854740,3712,43080,4,9670
1453,12,0,15,10,35888940,3712,43080,4,9682
1454,6,0,14,11,35917500,3712,43080,4,9688
1455,9,0,18,7,35936460,3712,43080,4,9697
1456,4,0,12,13,35980020,3713,43080,4,9701
1457,8,0,12,13,36004980,3713,43080,4,9709
1458,7,0,13,12,36020040,3712,43080,4,9716
1459,5,0,11,14,36040140,3711,43080,4,9721
1460,10,0,14,11,36060120,3711,43080,4,9731
1461,8,0,14,11,36081120,3710,43080,4,9739
1462,6,0,13,12,36113160,3710,43080,4,9745
1463,3,0,11,14,36131040,3710,43080,4,9748
1464,2,0,11,14,36145020,3711,43080,4,9750
1465,4,0,11,14,36156960,3711,43080,4,9754
1466,7,0,13,12,36171780,3710,43080,4,9761
1467,5,0,12,13,36197340,3711,43080,4,9766
1468,5,0,13,12,36210660,3710,43080,4,9771
1469,5,0,11,14,36244140,3711,43080,4,9776
1470,3,0,12,13,36245940,3711,43080,4,9779
1471,10,0,15,10,36273900,3711,43080,4,9789
1472,6,0,16,9,36293040,3711,43080,4,9795
1473,8,0,15,10,36331260,3711,43080,4,9803
1474,9,0,15,10,36365520,3711,43080,4,9812
1475,4,0,13,12,36384180,3711,43080,4,9816
1476,9,0,10,15,36432180,3711,43080,4,9825
1477,1,0,11,14,36432180,3711,43080,4,9826
1478,6,0,14,11,36450540,3712,43080,4,9832
1479,10,0,20,5,36466140,3712,43080,4,9842
1480,10,0,18,7,36509400,3712,43080,4,9852
1481,5,0,16,9,36541140,3713,43080,4,9857
1482,11,0,18,7,36579780,3713,43080,4,9868
1483,14,0,20,5,36615060,3712,43080,4,9882
1484,10,0,16,9,36660480,3712,43080,4,9892
1485,11,0,18,7,36700380,3712,43080,4,9903
1486,6,0,13,12,36742500,3712,43080,4,9909
1487,8,0,12,13,36778980,3713,43080,4,9917
1488,6,0,13,12,36797700,3713,43080,4,9923
1489,3,0,11,14,36822600,3713,43080,4,9926
1490,5,0,11,14,36841080,3713,43080,4,9931
1491,7,0,16,9,36847020,3713,43080,4,9938
1492,6,0,13,12,36883800,3714,43080,4,9944
1493,4,0,12,13,36902400,3714,43080,4,9948
1494,9,0,16,9,36924900,3714,43080,4,9957
1495,5,0,13,12,36950340,3713,43080,4,9962
1496,7,0,14,11,36962580,3712,43080,4,9969
1497,8,0,14,11,36996060,3713,43080,4,9977
1498,7,0,15,10,37014840,3712,43080,4,9984
1499,10,0,19,6,37039380,3713,43080,4,9994
1500,8,0,12,13,37077660,3711,43080,4,10002
1501,13,0,14,11,37104360,3710,43080,4,10015
1502,15,0,23,2,37117620,3709,43080,4,10030
1503,7,0,15,10,37182960,3710,43140,4,10037
1504,7,0,13,12,37216320,3710,43140,4,10044
1505,6,0,12,13,37249620,3710,43140,4,10050
1506,10,0,14,11,37269420,3709,43140,4,10060
1507,5,0,14,11,37290540,3710,43140,4,10065
1508,2,0,11,14,37316940,3710,43140,4,10067
1509,5,0,11,14,37337580,3711,43140,4,10072
1510,6,0,11,14,37361040,3711,43140,4,10078
1511,3,0,13,12,37365600,3711,43140,4,10081
1512,2,0,13,12,37377600,3711,43140,4,10083
1513,5,0,10,15,37405620,3711,43140,4,10088
1514,2,0,11,14,37406580,3711,43140,4,10090
1515,3,0,8,17,37444320,3712,43140,4,10093
1516,5,0,13,12,37444320,3712,43140,4,10098
1517,4,0,11,14,37453980,3711,43140,4,10102
1518,9,0,14,11,37472100,3711,43140,4,10111
1519,6,0,14,11,37497600,3711,43140,4,10117
1520,7,0,19,6,37504740,3711,43140,4,10124
1521,5,0,14,11,37548300,3712,43140,4,10129
1522,10,0,18,7,37564080,3711,43140,4,10139
1523,12,0,18,7,37609560,3711,43980,4,10151
1524,10,1,19,6,37633140,3710,43980,4,10161
1525,15,0,21,4,37702020,3712,44580,4,10176
1526,9,0,18,7,37743480,3712,44580,4,10185
1527,3,0,13,12,37790040,3714,44580,4,10188
1528,9,0,15,10,37821960,3714,44580,4,10197
1529,6,0,16,9,37845060,3715,44580,4,10203
1530,7,0,14,11,37873380,3714,44580,4,10210
1531,10,0,16,9,37913220,3715,44580,4,10220
1532,10,0,20,5,37932720,3715,44580,4,10230
1533,5,0,14,11,37978260,3715,44580,4,10235
1534,8,0,13,12,38019840,3716,44580,4,10243
1535,3,0,12,13,38038380,3716,44580,4,10246
1536,4,0,13,12,38051820,3717,44580,4,10250
1537,1,0,9,16,38075700,3717,44580,4,10251
1538,6,0,14,11,38076240,3717,44580,4,10257
1539,6,0,13,12,38102880,3717,44580,4,10263
1540,3,0,10,15,38130960,3717,44580,4,10266
1541,2,0,10,15,38137440,3717,44580,4,10268
1542,3,0,8,17,38157660,3717,44580,4,10271
1543,4,0,10,15,38159340,3717,44580,4,10275
1544,10,0,16,9,38168520,3716,44580,4,10285
1545,1,0,9,16,38203020,3717,44580,4,10286
1546,15,0,16,9,38224860,3716,44580,4,10301
1547,10,0,18,7,38247600,3715,44580,4,10311
1548,3,0,11,14,38280960,3715,44580,4,10314
1549,8,0,13,12,38299740,3715,44580,4,10322
1550,6,0,15,10,38314740,3715,44580,4,10328
1551,7,0,13,12,38345580,3714,44580,4,10335
1552,6,0,14,11,38364840,3715,44580,4,10341
1553,6,0,14,11,38394480,3715,44580,4,10347
1554,7,0,16,9,38414700,3715,44580,4,10354
1555,6,0,12,13,38450940,3715,44580,4,10360
1556,5,0,12,13,38471520,3715,44580,4,10365
1557,9,0,17,8,38482860,3715,44580,4,10374
1558,5,0,12,13,38517480,3715,44580,4,10379
1559,8,0,15,10,38538720,3715,44580,4,10387
1560,7,0,15,10,38558940,3715,44580,4,10394
1561,3,0,10,15,38587080,3714,44580,4,10397
1562,6,0,13,12,38603520,3715,44580,4,10403
1563,3,0,14,11,38615040,3715,44580,4,10406
1564,2,0,12,13,38634540,3716,44580,4,10408
1565,7,0,13,12,38669220,3717,44580,4,10415
1566,5,0,15,10,38681400,3717,44580,4,10420
1567,8,0,18,7,38702520,3717,44580,4,10428
1568,9,0,17,8,38742480,3718,44580,4,10437
1569,6,0,15,10,38766840,3717,44580,4,10443
1570,4,0,10,15,38811720,3718,44580,4,10447
1571,7,0,15,10,38822520,3718,44580,4,10454
1572,7,0,15,10,38848800,3719,44580,4,10461
1573,8,0,17,8,38874660,3719,44580,4,10469
1574,12,0,24,1,38897040,3719,44580,4,10481
1575,9,0,13,12,38967300,3719,44580,4,10490
1576,12,0,19,6,38996640,3719,44580,4,10502
1577,8,0,17,8,39024660,3719,44580,4,10510
1578,7,0,12,13,39070140,3719,44580,4,10517
1579,7,0,14,11,39100560,3720,44580,4,10524
1580,6,0,14,11,39108900,3718,44580,4,10530
1581,9,3,17,8,39133920,3720,47280,4,10539
1582,9,0,20,5,39178860,3721,53040,5,10548
1583,6,0,17,8,39219660,3722,53040,5,10554
1584,5,0,13,12,39252720,3722,53040,5,10559
1585,2,0,9,16,39291600,3723,53040,5,10561
1586,4,0,10,15,39305880,3723,53040,5,10565
1587,4,0,12,13,39311280,3723,53040,5,10569
1588,5,0,14,11,39322380,3723,53040,5,10574
1589,8,0,10,15,39351420,3722,53040,5,10582
1590,3,0,11,14,39363240,3722,53040,5,10585
1591,7,0,14,11,39376980,3722,53040,5,10592
1592,1,0,10,15,39396240,3722,53040,5,10593
1593,10,0,14,11,39423540,3723,53040,5,10603
1594,6,0,17,8,39430800,3722,53040,4,10609
1595,11,0,19,6,39474000,3723,53040,4,10620
1596,7,0,14,11,39518640,3723,53040,4,10627
1597,12,0,16,9,39543900,3722,53040,4,10639
1598,9,0,17,8,39564480,3721,53040,4,10648
1599,13,0,20,5,39602640,3721,53040,4,10661
1600,13,0,20,5,39660240,3722,53220,4,10674
1601,10,0,18,7,39703380,3722,53220,4,10684
1602,8,0,15,10,39755400,3723,53220,4,10692
1603,7,0,14,11,39780120,3722,53220,4,10699
1604,2,0,9,16,39811320,3723,53220,4,10701
1605,8,0,10,15,39822780,3722,53220,4,10709
1606,5,0,15,10,39822780,3722,53220,4,10714
1607,2,0,11,14,39849180,3722,53220,4,10716
1608,7,0,15,10,39862320,3722,53220,4,10723
1609,11,0,18,7,39886920,3722,53220,4,10734
1610,3,0,11,14,39932640,3722,53220,4,10737
1611,6,0,12,13,39946020,3722,53220,4,10743
1612,7,0,15,10,39960120,3722,53220,4,10750
1613,5,0,12,13,39988680,3722,53220,4,10755
1614,1,0,10,15,40010340,3723,53220,4,10756
1615,10,0,14,11,40027680,3722,53220,4,10766
1616,10,0,17,8,40040760,3721,53220,4,10776
1617,11,0,21,4,40060380,3721,53220,4,10787
1618,11,0,18,7,40120560,3721,53220,4,10798
1619,11,0,15,10,40170780,3721,53220,4,10809
1620,12,0,17,8,40199280,3720,53220,4,10821
1621,3,0,13,12,40225920,3720,53220,4,10824
1622,6,0,13,12,40254600,3721,53220,4,10830
1623,6,0,13,12,40272480,3721,53220,4,10836
1624,5,0,10,15,40304880,3721,53220,4,10841
1625,14,0,18,7,40314000,3720,53220,4,10855
1626,8,0,20,5,40327080,3719,53220,4,10863
1627,4,0,12,13,40391940,3721,53220,4,10867
1628,6,0,11,14,40423560,3721,53220,4,10873
1629,7,0,13,12,40436160,3721,53220,4,10880
1630,4,0,14,11,40443600,3720,53220,4,10884
1631,5,0,12,13,40472160,3720,53220,4,10889
1632,5,0,13,12,40489020,3721,53220,4,10894
1633,2,0,10,15,40507200,3721,53220,4,10896
1634,3,0,7,18,40531620,3721,53220,4,10899
1635,5,0,12,13,40531620,3721,53220,4,10904
1636,4,0,11,14,40547520,3720,53220,4,10908
1637,7,0,13,12,40561020,3720,53220,4,10915
1638,5,0,13,12,40574700,3720,53220,4,10920
1639,7,0,12,13,40601460,3719,53220,4,10927
1640,8,0,16,9,40618920,3720,53220,4,10935
1641,10,0,19,6,40643640,3719,53220,4,10945
1642,8,0,14,11,40682100,3718,53220,4,10953
1643,11,0,16,9,40725840,3719,53220,4,10964
1644,7,0,17,8,40742400,3719,53220,4,10971
1645,11,0,15,10,40786380,3719,53220,4,10982
1646,9,0,15,10,40817220,3718,53220,4,10991
1647,9,0,14,11,40848240,3718,53220,4,11000
1648,10,2,16,9,40870860,3718,53880,4,11010
1649,12,13,15,10,40881540,3718,54240,4,11022
1650,3,12,13,12,40931640,3721,69960,6,11025
1651,7,15,16,9,40943640,3721,86160,7,11032
1652,8,8,24,1,40980000,3722,157020,14,11040
1653,7,0,16,9,41040480,3720,225720,20,11047
1654,4,0,13,12,41073480,3721,225720,20,11051
1655,5,0,10,15,41101020,3720,225720,20,11056
1656,4,0,10,15,41106660,3720,225720,20,11060
1657,2,0,9,16,41120880,3720,225720,20,11062
1658,6,0,12,13,41133000,3720,225720,20,11068
1659,6,0,13,12,41146440,3719,225720,20,11074
1660,4,0,8,17,41179740,3719,225720,20,11078
1661,3,0,10,15,41180400,3719,225720,20,11081
1662,5,0,13,12,41191020,3719,225720,20,11086
1663,3,0,9,16,41211600,3719,225720,20,11089
1664,5,0,10,15,41219220,3718,225720,20,11094
1665,4,0,13,12,41220120,3718,225720,20,11098
1666,12,0,15,10,41253420,3718,225720,20,11110
1667,6,0,14,11,41280420,3718,225720,20,11116
1668,12,0,14,11,41316960,3717,225720,20,11128
1669,8,0,14,11,41342460,3717,225720,20,11136
1670,8,0,15,10,41357760,3716,225720,20,11144
1671,7,0,15,10,41375700,3715,225720,20,11151
1672,5,0,12,13,41417040,3716,225720,20,11156
1673,3,0,11,14,41437200,3717,225720,20,11159
1674,5,0,14,11,41447940,3717,225720,20,11164
1675,11,0,17,8,41479680,3717,225720,20,11175
1676,3,0,13,12,41496960,3716,225720,20,11178
1677,8,0,12,13,41530920,3716,225720,20,11186
1678,5,0,10,15,41550120,3716,225720,20,11191
1679,7,0,15,10,41560500,3716,225720,20,11198
1680,5,0,11,14,41587380,3715,225720,20,11203
1681,8,0,15,10,41601960,3715,225720,20,11211
1682,5,0,16,9,41617860,3715,225720,20,11216
1683,7,0,18,7,41649060,3717,225720,20,11223
1684,5,0,14,11,41686080,3717,225720,20,11228
1685,4,0,13,12,41715060,3718,225720,20,11232
1686,7,0,13,12,41739960,3718,225720,20,11239
1687,4,0,12,13,41759700,3718,225720,20,11243
1688,5,0,13,12,41769660,3717,225720,20,11248
1689,8,0,14,11,41790360,3717,225720,20,11256
1690,9,0,11,14,41824740,3716,225720,20,11265
1691,7,0,15,10,41829960,3715,225720,20,11272
1692,12,0,23,2,41844060,3715,225720,20,11284
1693,10,0,20,5,41901240,3716,225720,19,11294
1694,10,0,15,10,41964600,3717,225720,19,11304
1695,11,0,13,12,41996700,3715,225720,19,11315
1696,9,0,13,12,42023940,3715,225720,19,11324
1697,7,0,13,12,42044640,3714,225720,19,11331
1698,4,0,13,12,42060060,3714,225720,19,11335
1699,6,0,10,15,42092160,3714,225720,19,11341
1700,3,0,11,14,42094560,3714,225720,19,11344
1701,6,0,12,13,42118080,3714,225720,19,11350
1702,3,0,13,12,42121800,3714,225720,19,11353
1703,3,0,13,12,42138660,3714,225720,19,11356
1704,3,0,13,12,42165840,3716,225720,19,11359
1705,2,0,10,15,42189900,3716,225720,19,11361
1706,6,0,13,12,42199380,3716,225720,19,11367
1707,6,0,13,12,42219120,3716,225720,19,11373
1708,4,0,10,15,42244680,3716,225720,19,11377
1709,6,0,14,11,42246720,3715,225720,19,11383
1710,6,0,17,8,42263040,3716,225720,19,11389
1711,8,0,17,8,42290520,3716,225720,19,11397
1712,6,0,14,11,42334620,3717,225720,19,11403
1713,3,0,11,14,42368700,3718,225720,19,11406
1714,9,0,16,9,42389520,3718,225720,19,11415
1715,11,0,17,8,42415320,3717,225720,19,11426
1716,9,0,20,5,42433020,3717,225720,19,11435
1717,10,0,12,13,42499860,3717,225720,19,11445
1718,10,0,19,6,42503640,3716,225720,19,11455
1719,11,0,18,7,42551940,3716,225720,19,11466
1720,7,0,18,7,42577500,3716,225720,19,11473
1721,8,0,17,8,42622980,3717,225720,19,11481
1722,6,0,14,11,42647640,3717,225720,19,11487
1723,5,0,11,14,42687480,3718,225720,19,11492
1724,8,0,13,12,42708600,3717,225720,19,11500
1725,4,0,12,13,42737100,3718,225720,19,11504
1726,6,0,15,10,42753180,3719,225720,19,11510
1727,1,0,8,17,42791160,3720,225720,19,11511
1728,7,0,13,12,42798900,3720,225720,19,11518
1729,5,0,13,12,42808980,3719,225720,19,11523
1730,3,0,11,14,42833460,3719,225720,19,11526
1731,2,0,11,14,42840180,3719,225720,19,11528
1732,4,0,11,14,42859380,3720,225720,19,11532
1733,8,0,16,9,42871020,3720,225720,19,11540
1734,4,0,13,12,42897420,3720,225720,19,11544
1735,8,0,13,12,42931800,3720,225720,19,11552
1736,7,0,14,11,42951240,3720,225720,19,11559
1737,11,0,16,9,42979380,3719,225720,19,11570
1738,2,0,12,13,43000080,3719,225720,19,11572
1739,6,0,11,14,43022520,3719,225720,19,11578
1740,9,0,15,10,43043400,3719,225720,19,11587
1741,15,0,21,4,43078800,3719,225720,19,11602
1742,11,0,21,4,43118820,3719,225720,19,11613
1743,10,0,17,8,43167240,3719,225720,19,11623
1744,7,0,15,10,43203120,3719,225720,19,11630
1745,11,0,16,9,43232880,3718,225720,19,11641
1746,6,0,15,10,43259880,3719,225720,19,11647
1747,4,0,12,13,43291440,3719,225720,19,11651
1748,8,0,14,11,43317240,3719,225720,19,11659
1749,8,0,15,10,43340400,3719,225720,19,11667
1750,11,0,17,8,43373640,3719,225720,19,11678
1751,2,0,9,16,43409760,3719,225720,19,11680
1752,5,0,10,15,43418700,3718,225720,19,11685
1753,4,0,11,14,43431180,3719,225720,19,11689
1754,12,0,17,8,43445820,3718,225720,19,11701
1755,10,0,18,7,43474260,3717,225720,19,11711
1756,4,0,14,11,43507560,3718,225720,19,11715
1757,6,0,13,12,43541820,3718,225720,19,11721
1758,4,0,10,15,43567800,3718,225720,19,11725
1759,6,0,10,15,43588080,3718,225720,19,11731
1760,7,0,12,13,43599000,3718,225720,19,11738
1761,7,0,12,13,43613760,3717,225720,19,11745
1762,8,0,12,13,43640220,3716,225720,19,11753
1763,9,0,15,10,43652940,3716,225720,19,11762
1764,14,0,16,9,43679460,3714,225720,19,11776
1765,11,0,16,9,43717740,3714,225720,19,11787
1766,13,0,19,6,43744620,3713,225720,19,11800
1767,9,0,12,13,43798500,3712,225720,19,11809
1768,13,0,19,6,43814580,3712,225720,19,11822
1769,11,0,19,6,43854660,3712,225720,19,11833
1770,9,0,18,7,43895700,3712,225720,19,11842
1771,10,0,20,5,43920120,3711,225720,19,11852
1772,7,0,13,12,43978980,3712,225720,19,11859
1773,10,0,17,8,44005140,3712,225720,19,11869
1774,2,0,13,12,44034780,3713,225720,19,11871
1775,4,0,10,15,44074500,3714,225720,19,11875
1776,3,0,11,14,44082540,3714,225720,19,11878
1777,4,0,10,15,44105400,3715,225720,18,11882
1778,2,0,10,15,44106960,3714,225720,18,11884
1779,3,0,10,15,44115000,3714,225720,18,11887
1780,5,0,8,17,44130960,3713,225720,18,11892
1781,5,0,12,13,44131140,3713,225720,18,11897
1782,4,0,12,13,44144820,3713,225720,18,11901
1783,7,0,13,12,44167200,3713,225720,18,11908
1784,8,0,16,9,44183460,3712,225720,18,11916
1785,5,0,15,10,44216880,3713,225720,18,11921
1786,4,0,12,13,44246640,3714,225720,18,11925
1787,5,0,13,12,44261700,3714,225720,18,11930
1788,8,0,17,8,44271420,3713,225720,18,11938
1789,10,0,19,6,44312880,3714,225720,18,11948
1790,11,0,15,10,44361900,3714,225720,18,11959
1791,5,0,13,12,44390160,3714,225720,18,11964
1792,10,0,16,9,44412780,3714,225720,18,11974
1793,6,0,13,12,44448780,3714,225720,18,11980
1794,14,0,19,6,44473440,3713,225720,18,11994
1795,7,0,15,10,44513220,3713,225720,18,12001
1796,7,0,14,11,44545380,3713,225720,18,12008
1797,3,0,12,13,44559960,3713,225720,18,12011
1798,4,0,13,12,44575200,3713,225720,18,12015
1799,2,0,11,14,44600640,3714,225720,18,12017
1800,3,0,12,13,44608860,3714,225720,18,12020
1801,6,0,13,12,44629440,3715,225720,18,12026
1802,2,0,12,13,44647560,3715,225720,18,12028
1803,7,0,13,12,44655960,3714,225720,18,12035
1804,5,0,12,13,44688300,3715,225720,18,12040
1805,8,0,12,13,44712840,3714,225720,18,12048
1806,7,0,10,15,44737800,3714,225720,18,12055
1807,3,0,10,15,44744700,3713,225720,18,12058
1808,5,0,11,14,44768700,3714,225720,18,12063
1809,2,0,10,15,44778060,3714,225720,18,12065
1810,7,0,11,14,44792580,3713,225720,18,12072
1811,15,0,22,3,44801400,3713,225720,18,12087
1812,11,0,20,5,44841960,3712,225720,18,12098
1813,9,0,18,7,44890440,3713,225720,18,12107
1814,10,0,17,8,44934660,3713,225720,18,12117
1815,7,0,15,10,44973540,3714,225720,18,12124
1816,13,0,21,4,44994720,3713,225720,18,12137
1817,8,0,15,10,45049680,3713,225720,18,12145
1818,7,0,15,10,45075960,3713,225720,18,12152
1819,9,0,18,7,45108120,3714,225720,18,12161
