Hour,Arrivals,Waiting,Treating,Available Rooms,Total Treatment Time,Average Treatment Time,Total Wait Time,Average Wait Time,Total Arrivals
101,11,0,7,18,2619000,3790,0,0,698
102,7,0,8,17,2634660,3780,0,0,705
103,8,0,9,16,2660100,3778,0,0,713
104,2,0,3,22,2696940,3787,0,0,715
105,8,0,9,16,2711100,3797,0,0,723
106,9,0,9,16,2731440,3777,0,0,732
107,12,0,9,16,2770740,3769,0,0,744
108,13,0,14,11,2793060,3759,0,0,757
109,8,0,6,19,2844600,3747,0,0,765
110,13,0,12,13,2879280,3758,0,0,778
111,11,0,10,15,2908980,3734,0,0,789
112,9,0,8,17,2945880,3728,0,0,798
113,12,0,12,13,2982900,3737,0,0,810
114,6,0,14,11,2994240,3733,0,0,816
115,3,0,8,17,3043320,3752,0,0,819
116,6,0,6,19,3089160,3771,0,0,825
117,5,0,4,21,3115200,3771,0,0,830
118,4,0,4,21,3132720,3774,0,0,834
119,3,0,3,22,3147840,3774,0,0,837
120,3,0,3,22,3155100,3769,0,0,840
121,5,0,5,20,3168180,3771,0,0,845
122,7,0,5,20,3193140,3769,0,0,852
123,5,0,6,19,3204060,3765,0,0,857
124,6,0,3,22,3236760,3763,0,0,863
125,1,0,2,23,3244200,3763,0,0,864
126,7,0,4,21,3255240,3754,0,0,871
127,8,0,6,19,3269700,3745,0,0,879
128,5,0,8,17,3278340,3742,0,0,884
129,5,0,5,20,3324960,3761,0,0,889
130,8,0,7,18,3350400,3764,0,0,897
131,12,0,14,11,3362520,3757,0,0,909
132,7,0,4,21,3436560,3768,0,0,916
133,5,0,6,19,3449100,3769,0,0,921
134,10,0,9,16,3475440,3769,0,0,931
135,9,0,8,17,3502740,3758,0,0,940
136,7,0,9,16,3530340,3763,0,0,947
137,10,0,11,14,3551940,3754,0,0,957
138,5,0,9,16,3591540,3768,0,0,962
139,13,0,11,14,3623940,3759,0,0,975
140,4,0,4,21,3661560,3755,0,0,979
141,6,0,5,20,3686640,3761,0,0,985
142,4,0,5,20,3694740,3754,0,0,989
143,4,0,4,21,3711300,3752,0,0,993
144,11,0,9,16,3725880,3744,0,0,1004
145,4,0,6,19,3756900,3749,0,0,1008
146,4,0,4,21,3790920,3760,0,0,1012
147,7,0,8,17,3798000,3756,0,0,1019
148,11,0,12,13,3831180,3763,0,0,1030
149,4,0,5,20,3868020,3759,0,0,1034
150,8,0,8,17,3890160,3762,0,0,1042
151,5,0,6,19,3920040,3765,0,0,1047
152,3,0,4,21,3938220,3765,0,0,1050
153,8,0,9,16,3952140,3767,0,0,1058
154,6,0,7,18,3989400,3774,0,0,1064
155,14,0,13,12,4014540,3769,0,0,1078
156,13,0,11,14,4054740,3754,0,0,1091
157,8,0,11,14,4086000,3755,0,0,1099
158,10,0,10,15,4125540,3753,0,0,1109
159,11,0,11,14,4157940,3749,0,0,1120
160,11,0,11,14,4196280,3746,0,0,1131
161,14,0,14,11,4219620,3730,0,0,1145
162,7,0,8,17,4268520,3731,0,0,1152
163,8,0,9,16,4305900,3741,0,0,1160
164,9,0,10,15,4341000,3745,0,0,1169
165,7,0,5,20,4388700,3747,0,0,1176
166,1,0,4,21,4396620,3748,0,0,1177
167,5,0,4,21,4423980,3755,0,0,1182
168,4,0,4,21,4442640,3758,0,0,1186
169,3,0,2,23,4459500,3756,0,0,1189
170,2,0,2,23,4465980,3756,0,0,1191
171,2,0,3,22,4466580,3753,0,0,1193
172,6,0,5,20,4482420,3754,0,0,1199
173,4,0,3,22,4492620,3743,0,0,1203
174,7,0,6,19,4506960,3743,0,0,1210
175,7,0,7,18,4533000,3746,0,0,1217
176,7,0,6,19,4562100,3745,0,0,1224
177,11,0,9,16,4588920,3743,0,0,1235
178,9,0,14,11,4605840,3744,0,0,1244
179,10,0,14,11,4644060,3745,0,0,1254
180,9,0,14,11,4683780,3750,0,0,1263
181,10,0,11,14,4739580,3755,0,0,1273
182,8,0,10,15,4772580,3754,0,0,1281
183,9,0,11,14,4800960,3753,0,0,1290
184,10,0,10,15,4848840,3758,0,0,1300
185,8,0,10,15,4877460,3757,0,0,1308
186,8,0,5,20,4924260,3756,0,0,1316
187,1,0,1,24,4943880,3756,0,0,1317
188,5,0,4,21,4946220,3752,0,0,1322
189,6,0,6,19,4958580,3750,0,0,1328
190,5,0,7,18,4975740,3752,0,0,1333
191,3,0,4,21,4996380,3751,0,0,1336
192,5,0,8,17,5005500,3755,0,0,1341
193,5,0,6,19,5041200,3762,0,0,1346
194,5,0,8,17,5049000,3759,0,0,1351
195,4,0,4,21,5084460,3763,0,0,1355
196,1,0,2,23,5099340,3766,0,0,1356
197,2,0,1,24,5113080,3767,0,0,1358
198,7,0,4,21,5121780,3763,0,0,1365
199,3,0,2,23,5150280,3770,0,0,1368
200,7,0,5,20,5160060,3766,0,0,1375
201,10,0,9,16,5180940,3765,0,0,1385
202,8,0,12,13,5191500,3759,0,0,1393
203,8,0,14,11,5216640,3761,0,0,1401
204,11,0,9,16,5285700,3767,0,0,1412
205,12,0,14,11,5321280,3773,0,0,1424
206,5,0,9,16,5367480,3779,0,0,1429
207,6,0,5,20,5408880,3782,0,0,1435
208,9,0,7,18,5424960,3775,0,0,1444
209,5,0,9,16,5431860,3772,0,0,1449
210,10,0,6,19,5485260,3775,0,0,1459
211,4,0,6,19,5499900,3774,0,0,1463
212,4,0,2,23,5525580,3771,0,0,1467
213,6,0,6,19,5529780,3769,0,0,1473
214,3,0,2,23,5551320,3766,0,0,1476
215,2,0,2,23,5566560,3771,0,0,1478
216,2,0,0,25,5575860,3767,0,0,1480
217,5,0,3,22,5578500,3764,0,0,1485
218,6,0,5,20,5589480,3761,0,0,1491
219,5,0,4,21,5604000,3756,0,0,1496
220,4,0,5,20,5618700,3758,0,0,1500
221,8,0,6,19,5636160,3752,0,0,1508
222,6,0,5,20,5660580,3751,0,0,1514
223,9,0,10,15,5671440,3748,0,0,1523
224,6,0,9,16,5703540,3752,0,0,1529
225,12,0,12,13,5736240,3751,0,0,1541
226,11,0,11,14,5781300,3751,0,0,1552
227,9,0,9,16,5831220,3757,0,0,1561
228,9,0,12,13,5846700,3752,0,0,1570
229,12,0,11,14,5900040,3755,0,0,1582
230,5,0,5,20,5950260,3761,0,0,1587
231,7,0,6,19,5966880,3757,0,0,1594
232,8,0,6,19,5998080,3758,0,0,1602
233,5,0,5,20,6012060,3752,0,0,1607
234,7,0,7,18,6033240,3754,0,0,1614
235,9,0,9,16,6048720,3747,0,0,1623
236,5,0,5,20,6079740,3745,0,0,1628
237,4,0,5,20,6095400,3746,0,0,1632
238,7,0,5,20,6122400,3746,0,0,1639
239,4,0,6,19,6128700,3743,0,0,1643
241,6,0,3,22,6152040,3737,0,0,1649
240,0,0,3,22,6152040,3737,0,0,1649
242,9,0,7,18,6166860,3735,0,0,1658
243,5,0,5,20,6180660,3727,0,0,1663
244,6,0,5,20,6196620,3723,0,0,1669
245,7,0,5,20,6221520,3723,0,0,1676
246,3,0,5,20,6236400,3725,0,0,1679
247,4,0,7,18,6245760,3726,0,0,1683
248,8,0,9,16,6276720,3731,0,0,1691
249,9,0,11,14,6305940,3733,0,0,1700
250,12,0,11,14,6349920,3733,0,0,1712
251,8,0,13,12,6362940,3727,0,0,1720
252,11,0,11,14,6397860,3719,0,0,1731
253,8,0,12,13,6448200,3733,0,0,1739
254,11,0,12,13,6510300,3745,0,0,1750
255,8,0,10,15,6553140,3748,0,0,1758
256,10,0,9,16,6591720,3747,0,0,1768
257,5,0,9,16,6609480,3746,0,0,1773
258,9,0,13,12,6643140,3755,0,0,1782
259,7,0,8,17,6694500,3758,0,0,1789
260,5,0,5,20,6719220,3755,0,0,1794
261,2,0,4,21,6740160,3761,0,0,1796
262,12,0,9,16,6761760,3758,0,0,1808
263,6,0,8,17,6788520,3758,0,0,1814
264,6,0,6,19,6818580,3758,0,0,1820
265,6,0,5,20,6851340,3762,0,0,1826
266,0,0,2,23,6866880,3764,0,0,1826
267,4,0,4,21,6875880,3765,0,0,1830
268,5,0,4,21,6890280,3763,0,0,1835
269,9,0,9,16,6896100,3758,0,0,1844
270,7,0,7,18,6923100,3754,0,0,1851
271,12,0,9,16,6947280,3747,0,0,1863
272,6,0,6,19,6986760,3750,0,0,1869
273,11,0,13,12,6996840,3747,0,0,1880
274,9,0,12,13,7042260,3751,0,0,1889
275,9,0,10,15,7093320,3757,0,0,1898
276,10,0,11,14,7132560,3759,0,0,1908
277,14,0,16,9,7169220,3761,0,0,1922
278,10,0,8,17,7234320,3760,0,0,1932
279,5,0,9,16,7248300,3759,0,0,1937
280,6,0,9,16,7277880,3763,0,0,1943
281,3,0,5,20,7318680,3770,0,0,1946
282,5,0,4,21,7343040,3771,0,0,1951
283,8,0,6,19,7361880,3769,0,0,1959
284,6,0,6,19,7375980,3765,0,0,1965
285,10,0,8,17,7398540,3761,0,0,1975
286,5,0,6,19,7420500,3759,0,0,1980
287,4,0,1,24,7452000,3757,0,0,1984
288,6,0,5,20,7454760,3755,0,0,1990
289,6,0,6,19,7475400,3756,0,0,1996
290,4,0,7,18,7489440,3757,0,0,2000
291,7,0,6,19,7515900,3756,0,0,2007
292,6,0,7,18,7537140,3757,0,0,2013
293,7,0,7,18,7574820,3762,0,0,2020
294,6,0,5,20,7599780,3760,0,0,2026
295,8,0,7,18,7615200,3756,0,0,2034
296,4,0,6,19,7637100,3758,0,0,2038
297,9,0,4,21,7666020,3752,0,0,2047
298,6,0,4,21,7686240,3751,0,0,2053
299,14,0,10,15,7709580,3747,0,0,2067
300,6,0,9,16,7730940,3745,0,0,2073
301,7,0,7,18,7755300,3741,0,0,2080
302,4,0,5,20,7784100,3744,0,0,2084
303,7,0,5,20,7811940,3744,0,0,2091
304,6,0,5,20,7832940,3744,0,0,2097
305,6,0,6,19,7849080,3743,0,0,2103
306,10,0,5,20,7887780,3741,0,0,2113
307,8,0,9,16,7899780,3740,0,0,2121
308,4,0,6,19,7922940,3738,0,0,2125
309,7,0,8,17,7939920,3738,0,0,2132
310,3,0,5,20,7972260,3742,0,0,2135
311,4,0,4,21,7995960,3745,0,0,2139
312,2,0,4,21,8009280,3747,0,0,2141
313,3,0,6,19,8012460,3747,0,0,2144
314,3,0,2,23,8043120,3749,0,0,2147
315,6,0,6,19,8045760,3747,0,0,2153
316,6,0,6,19,8072460,3749,0,0,2159
317,5,0,7,18,8090580,3750,0,0,2164
318,9,0,6,19,8122200,3748,0,0,2173
319,2,0,2,23,8140860,3746,0,0,2175
320,9,0,8,17,8154180,3747,0,0,2184
321,4,0,7,18,8166120,3744,0,0,2188
322,7,0,6,19,8199960,3745,0,0,2195
323,4,0,7,18,8206320,3743,0,0,2199
324,10,0,7,18,8247360,3745,0,0,2209
325,7,0,4,21,8274900,3740,0,0,2216
326,12,0,10,15,8290680,3737,0,0,2228
327,12,0,11,14,8324640,3734,0,0,2240
328,7,0,7,18,8358120,3731,0,0,2247
329,6,0,7,18,8385540,3733,0,0,2253
330,11,0,9,16,8426820,3736,0,0,2264
331,4,0,3,22,8457000,3733,0,0,2268
332,6,0,5,20,8472360,3733,0,0,2274
333,10,0,8,17,8493000,3731,0,0,2284
334,1,0,8,17,8500080,3733,0,0,2285
335,1,0,0,25,8553720,3741,0,0,2286
336,5,0,2,23,8559240,3739,0,0,2291
337,1,0,1,24,8567940,3739,0,0,2292
338,4,0,1,24,8578020,3737,0,0,2296
339,4,0,5,20,8578020,3737,0,0,2300
340,5,0,7,18,8592600,3739,0,0,2305
341,2,0,4,21,8613000,3739,0,0,2307
342,2,0,2,23,8640420,3745,0,0,2309
343,5,0,1,24,8656140,3742,0,0,2314
344,4,0,5,20,8656140,3742,0,0,2318
345,4,0,3,22,8670600,3738,0,0,2322
346,9,0,5,20,8685480,3734,0,0,2331
347,9,0,6,19,8700360,3727,0,0,2340
348,5,0,7,18,8718060,3728,0,0,2345
349,7,0,4,21,8764860,3732,0,0,2352
350,9,0,9,16,8775900,3731,0,0,2361
351,10,0,10,15,8792940,3724,0,0,2371
352,14,0,14,11,8827200,3722,0,0,2385
353,3,0,8,17,8869680,3726,0,0,2388
354,9,0,5,20,8914020,3726,0,0,2397
355,7,0,7,18,8937540,3728,0,0,2404
356,6,0,5,20,8955960,3723,0,0,2410
357,7,0,8,17,8975520,3725,0,0,2417
358,5,0,6,19,8999040,3724,0,0,2422
359,9,0,8,17,9021240,3723,0,0,2431
360,4,0,6,19,9040320,3721,0,0,2435
361,2,0,4,21,9065280,3725,0,0,2437
362,3,0,3,22,9079920,3725,0,0,2440
363,5,0,3,22,9098220,3725,0,0,2445
364,4,0,6,19,9098940,3724,0,0,2449
365,7,0,9,16,9116880,3725,0,0,2456
366,6,0,7,18,9148680,3726,0,0,2462
367,10,0,9,16,9171600,3723,0,0,2472
368,13,0,11,14,9215280,3724,0,0,2485
369,7,0,9,16,9238440,3720,0,0,2492
370,8,0,10,15,9274980,3724,0,0,2500
371,9,0,8,17,9318780,3726,0,0,2509
372,9,0,8,17,9351240,3725,0,0,2518
373,10,0,9,16,9377220,3722,0,0,2528
374,6,0,6,19,9403920,3719,0,0,2534
375,11,0,6,19,9435180,3716,0,0,2545
376,11,0,8,17,9457440,3711,0,0,2556
377,16,0,14,11,9481800,3706,0,0,2572
378,10,0,15,10,9523440,3709,0,0,2582
379,5,0,6,19,9584520,3713,0,0,2587
380,6,0,7,18,9605460,3714,0,0,2593
381,2,0,2,23,9643860,3719,0,0,2595
382,1,0,1,24,9653280,3719,0,0,2596
383,3,0,2,23,9659400,3719,0,0,2599
384,4,0,5,20,9659940,3718,0,0,2603
385,6,0,6,19,9680400,3718,0,0,2609
386,2,0,3,22,9702060,3720,0,0,2611
387,4,0,3,22,9717780,3720,0,0,2615
388,4,0,6,19,9725820,3722,0,0,2619
389,9,0,8,17,9747180,3720,0,0,2628
390,7,0,8,17,9767460,3718,0,0,2635
391,9,0,8,17,9799860,3717,0,0,2644
392,7,0,6,19,9833700,3717,0,0,2651
393,10,0,8,17,9860400,3716,0,0,2661
394,9,0,9,16,9880800,3713,0,0,2670
395,11,0,11,14,9906060,3710,0,0,2681
396,9,0,11,14,9930180,3706,0,0,2690
397,10,0,7,18,9987360,3708,0,0,2700
398,9,0,13,12,9997320,3708,0,0,2709
399,6,0,6,19,10052940,3710,0,0,2715
400,11,0,12,13,10072740,3711,0,0,2726
401,12,0,12,13,10114380,3710,0,0,2738
402,5,0,8,17,10144740,3709,0,0,2743
403,8,0,10,15,10175460,3712,0,0,2751
404,6,0,7,18,10198380,3708,0,0,2757
405,6,0,6,19,10234620,3712,0,0,2763
406,7,0,7,18,10255140,3711,0,0,2770
407,1,0,1,24,10290000,3714,0,0,2771
408,4,0,3,22,10291260,3712,0,0,2775
409,6,0,7,18,10299180,3712,0,0,2781
410,5,0,4,21,10332240,3713,0,0,2786
411,7,0,6,19,10351140,3714,0,0,2793
412,4,0,3,22,10369440,3711,0,0,2797
413,5,0,4,21,10388100,3712,0,0,2802
414,6,0,8,17,10393860,3712,0,0,2808
415,15,0,13,12,10411320,3705,0,0,2823
416,12,0,11,14,10457340,3703,0,0,2835
417,12,0,9,16,10503480,3701,0,0,2847
418,10,0,11,14,10531920,3700,0,0,2857
419,9,0,12,13,10556280,3698,0,0,2866
420,11,0,13,12,10598400,3700,0,0,2877
421,8,0,10,15,10628880,3697,0,0,2885
422,6,0,6,19,10680660,3702,0,0,2891
423,12,0,12,13,10700100,3701,0,0,2903
424,10,0,8,17,10739820,3697,0,0,2913
425,8,0,10,15,10766460,3698,0,0,2921
426,11,0,12,13,10803540,3699,0,0,2932
427,8,0,11,14,10831500,3698,0,0,2940
428,3,0,7,18,10869540,3702,0,0,2943
429,8,0,8,17,10894860,3701,0,0,2951
430,5,0,4,21,10935000,3704,0,0,2956
431,5,0,5,20,10945200,3702,0,0,2961
432,5,0,6,19,10955820,3701,0,0,2966
433,5,0,5,20,10976460,3700,0,0,2971
434,5,0,5,20,10995420,3700,0,0,2976
435,4,0,4,21,11019480,3702,0,0,2980
436,2,0,3,22,11026380,3701,0,0,2982
437,3,0,4,21,11037300,3702,0,0,2985
438,3,0,2,23,11050680,3700,0,0,2988
439,7,0,7,18,11052780,3699,0,0,2995
440,3,0,6,19,11065140,3698,0,0,2998
441,9,0,7,18,11093040,3697,0,0,3007
442,6,0,8,17,11115660,3699,0,0,3013
443,6,0,9,16,11138220,3700,0,0,3019
444,12,0,13,12,11172840,3702,0,0,3031
445,9,0,13,12,11216460,3705,0,0,3040
446,12,0,13,12,11263920,3706,0,0,3052
447,10,0,10,15,11323980,3710,0,0,3062
448,9,0,11,14,11343720,3707,0,0,3071
449,6,0,8,17,11385120,3709,0,0,3077
450,7,0,6,19,11425560,3712,0,0,3084
451,9,0,7,18,11456580,3712,0,0,3093
452,3,0,3,22,11477280,3710,0,0,3096
453,6,0,4,21,11489820,3708,0,0,3102
454,3,0,2,23,11504160,3707,0,0,3105
455,7,0,3,22,11518680,3704,0,0,3112
456,6,0,2,23,11532840,3701,0,0,3118
457,4,0,1,24,11542680,3698,0,0,3122
458,3,0,2,23,11544300,3696,0,0,3125
459,4,0,3,22,11552100,3695,0,0,3129
460,5,0,6,19,11558760,3695,0,0,3134
461,7,0,6,19,11582460,3694,0,0,3141
462,4,0,5,20,11601300,3694,0,0,3145
463,7,0,8,17,11610660,3692,0,0,3152
464,4,0,5,20,11638200,3693,0,0,3156
465,6,0,4,21,11654700,3690,0,0,3162
466,3,0,2,23,11674980,3691,0,0,3165
467,8,0,5,20,11683740,3688,0,0,3173
468,8,0,7,18,11694720,3684,0,0,3181
469,8,0,9,16,11708760,3682,0,0,3189
470,4,0,8,17,11742840,3686,0,0,3193
471,11,0,10,15,11775240,3686,0,0,3204
472,11,0,10,15,11812140,3685,0,0,3215
473,6,0,6,19,11843580,3683,0,0,3221
474,10,0,10,15,11858460,3681,0,0,3231
475,11,0,10,15,11896200,3680,0,0,3242
476,6,0,5,20,11944500,3683,0,0,3248
477,7,0,5,20,11968200,3682,0,0,3255
478,1,0,3,22,11980860,3683,0,0,3256
479,7,0,5,20,12000300,3683,0,0,3263
480,7,0,9,16,12011400,3683,0,0,3270
481,2,0,3,22,12043380,3684,0,0,3272
482,5,0,4,21,12057960,3684,0,0,3277
483,3,0,5,20,12071700,3686,0,0,3280
484,2,0,2,23,12092940,3686,0,0,3282
485,7,0,6,19,12100260,3685,0,0,3289
486,3,0,3,22,12119760,3684,0,0,3292
487,5,0,6,19,12131400,3686,0,0,3297
488,4,0,6,19,12143700,3685,0,0,3301
489,6,0,5,20,12170340,3685,0,0,3307
490,9,0,8,17,12194040,3686,0,0,3316
491,6,0,8,17,12211200,3684,0,0,3322
492,12,0,9,16,12256500,3686,0,0,3334
493,8,0,9,16,12279600,3684,0,0,3342
494,7,0,4,21,12318900,3682,0,0,3349
495,12,0,8,17,12347700,3682,0,0,3361
496,8,0,6,19,12365460,3676,0,0,3369
497,8,0,7,18,12387240,3675,0,0,3377
498,4,0,5,20,12406620,3674,0,0,3381
499,4,0,5,20,12422700,3675,0,0,3385
500,5,0,2,23,12458520,3677,0,0,3390
501,6,0,7,18,12462240,3677,0,0,3396
502,6,0,8,17,12474840,3675,0,0,3402
503,2,0,4,21,12505200,3678,0,0,3404
504,7,0,6,19,12531660,3680,0,0,3411
505,10,0,6,19,12555840,3676,0,0,3421
506,4,0,6,19,12571260,3676,0,0,3425
507,3,0,4,21,12595020,3678,0,0,3428
508,4,0,3,22,12616920,3679,0,0,3432
509,1,0,1,24,12629460,3679,0,0,3433
510,1,0,1,24,12635280,3680,0,0,3434
511,7,0,5,20,12638940,3678,0,0,3441
512,7,0,6,19,12652380,3675,0,0,3448
513,9,0,10,15,12670260,3675,0,0,3457
514,7,0,6,19,12699360,3672,0,0,3464
515,15,0,11,14,12724620,3669,0,0,3479
516,10,0,11,14,12758580,3668,0,0,3489
517,4,0,5,20,12796860,3668,0,0,3493
518,11,0,6,19,12821280,3665,0,0,3504
519,13,0,14,11,12832740,3663,0,0,3517
520,4,0,8,17,12871080,3663,0,0,3521
521,6,0,8,17,12903060,3666,0,0,3527
522,6,0,8,17,12924540,3666,0,0,3533
523,6,0,7,18,12952260,3667,0,0,3539
524,6,0,9,16,12971580,3668,0,0,3545
525,5,0,6,19,12996000,3667,0,0,3550
526,6,0,5,20,13038060,3671,0,0,3556
527,2,0,4,21,13046700,3670,0,0,3558
528,9,0,10,15,13063080,3672,0,0,3567
529,1,0,2,23,13092180,3671,0,0,3568
530,5,0,3,22,13110840,3672,0,0,3573
531,2,0,3,22,13117260,3672,0,0,3575
532,3,0,3,22,13129320,3672,0,0,3578
533,7,0,6,19,13137240,3670,0,0,3585
534,8,0,5,20,13165080,3669,0,0,3593
535,8,0,9,16,13178040,3668,0,0,3601
536,4,0,10,15,13194000,3670,0,0,3605
537,9,0,11,14,13235400,3673,0,0,3614
538,6,0,7,18,13268460,3672,0,0,3620
539,8,0,5,20,13296120,3669,0,0,3628
540,11,0,7,18,13324380,3668,0,0,3639
541,8,0,6,19,13341960,3664,0,0,3647
542,15,0,15,10,13359420,3663,0,0,3662
543,11,0,12,13,13403940,3661,0,0,3673
544,9,0,10,15,13457280,3664,0,0,3682
545,5,0,7,18,13495260,3667,0,0,3687
546,4,0,5,20,13515180,3666,0,0,3691
547,5,0,6,19,13536600,3668,0,0,3696
548,7,0,8,17,13551120,3667,0,0,3703
549,4,0,5,20,13585260,3669,0,0,3707
550,3,0,3,22,13601280,3669,0,0,3710
551,2,0,3,22,13616220,3671,0,0,3712
552,4,0,5,20,13619760,3670,0,0,3716
553,9,0,4,21,13649340,3668,0,0,3725
554,5,0,5,20,13667100,3669,0,0,3730
555,3,0,5,20,13682040,3670,0,0,3733
556,5,0,6,19,13687020,3667,0,0,3738
557,6,0,7,18,13725120,3672,0,0,3744
558,5,0,7,18,13741200,3672,0,0,3749
559,6,0,7,18,13765800,3672,0,0,3755
560,5,0,5,20,13791960,3672,0,0,3760
561,9,0,7,18,13811040,3671,0,0,3769
562,10,0,12,13,13830960,3671,0,0,3779
563,10,0,11,14,13860180,3668,0,0,3789
564,9,0,11,14,13904760,3671,0,0,3798
565,10,0,10,15,13950960,3673,0,0,3808
566,11,0,15,10,13973160,3673,0,0,3819
567,7,0,7,18,14031600,3674,0,0,3826
568,5,0,3,22,14065260,3674,0,0,3831
569,8,0,7,18,14076720,3673,0,0,3839
570,8,0,12,13,14088300,3673,0,0,3847
571,5,0,8,17,14126400,3674,0,0,3852
572,5,0,6,19,14164800,3678,0,0,3857
573,8,0,10,15,14175720,3677,0,0,3865
574,4,0,5,20,14216580,3679,0,0,3869
575,3,0,2,23,14239080,3679,0,0,3872
576,5,0,5,20,14240700,3677,0,0,3877
577,6,0,6,19,14260080,3678,0,0,3883
578,3,0,6,19,14273280,3678,0,0,3886
579,7,0,8,17,14296260,3679,0,0,3893
580,5,0,6,19,14322240,3679,0,0,3898
581,5,0,4,21,14347560,3679,0,0,3903
582,7,0,5,20,14365260,3678,0,0,3910
583,4,0,5,20,14380740,3678,0,0,3914
584,10,0,10,15,14394660,3677,0,0,3924
585,7,0,10,15,14426280,3679,0,0,3931
