Hour,Arrivals,Waiting,Treating,Available Rooms,Total Treatment Time,Average Treatment Time,Total Wait Time,Average Wait Time,Total Arrivals
180,8,0,7,18,4562700,3691,0,0,1243
181,13,0,10,15,4590720,3684,0,0,1256
182,9,0,8,17,4616280,3672,0,0,1265
183,8,0,7,18,4636320,3662,0,0,1273
184,8,0,7,18,4663140,3660,0,0,1281
185,2,0,1,24,4703760,3669,0,0,1283
186,8,0,5,20,4715160,3666,0,0,1291
187,4,0,4,21,4733580,3666,0,0,1295
188,5,0,7,18,4745640,3670,0,0,1300
189,4,0,4,21,4776120,3673,0,0,1304
190,4,0,5,20,4790040,3676,0,0,1308
191,3,0,4,21,4804080,3675,0,0,1311
192,4,0,4,21,4822380,3678,0,0,1315
193,1,0,2,23,4842000,3684,0,0,1316
194,5,0,5,20,4850340,3685,0,0,1321
195,1,0,3,22,4867680,3690,0,0,1322
196,2,0,3,22,4876020,3691,0,0,1324
197,4,0,1,24,4899660,3692,0,0,1328
198,3,0,3,22,4901940,3691,0,0,1331
199,4,0,5,20,4903200,3686,0,0,1335
200,11,0,7,18,4931700,3683,0,0,1346
201,9,0,9,16,4955040,3681,0,0,1355
202,6,0,9,16,4970340,3676,0,0,1361
203,15,0,14,11,5014980,3682,0,0,1376
204,9,0,11,14,5054340,3678,0,0,1385
205,6,0,10,15,5084220,3681,0,0,1391
206,13,0,12,13,5144640,3695,0,0,1404
207,7,0,8,17,5168700,3684,0,0,1411
208,11,0,10,15,5208600,3688,0,0,1422
209,7,0,10,15,5229900,3685,0,0,1429
210,11,0,14,11,5252100,3683,0,0,1440
211,8,0,11,14,5302800,3690,0,0,1448
212,8,0,9,16,5354400,3700,0,0,1456
213,8,0,7,18,5395380,3703,0,0,1464
214,4,0,4,21,5414880,3698,0,0,1468
215,9,0,8,17,5429160,3695,0,0,1477
216,3,0,4,21,5455080,3695,0,0,1480
217,4,0,2,23,5486100,3701,0,0,1484
218,4,0,5,20,5488680,3701,0,0,1488
219,4,0,5,20,5497140,3696,0,0,1492
220,6,0,6,19,5515620,3696,0,0,1498
221,5,0,6,19,5524500,3690,0,0,1503
222,3,0,3,22,5560380,3699,0,0,1506
223,8,0,5,20,5569020,3690,0,0,1514
224,10,0,11,14,5588940,3693,0,0,1524
225,11,0,13,12,5618640,3691,0,0,1535
226,4,0,5,20,5677800,3701,0,0,1539
227,5,0,5,20,5693640,3699,0,0,1544
228,13,0,8,17,5720400,3692,0,0,1557
229,8,0,6,19,5750220,3688,0,0,1565
230,5,0,8,17,5765700,3691,0,0,1570
231,9,0,10,15,5793960,3692,0,0,1579
232,7,0,8,17,5833500,3696,0,0,1586
233,10,0,11,14,5866200,3701,0,0,1596
234,4,0,6,19,5902260,3702,0,0,1600
235,7,0,8,17,5925720,3705,0,0,1607
236,7,0,9,16,5950200,3707,0,0,1614
237,8,0,9,16,5972820,3702,0,0,1622
238,7,0,8,17,6009540,3707,0,0,1629
239,7,0,4,21,6046920,3705,0,0,1636
240,3,0,2,23,6066420,3705,0,0,1639
241,7,0,5,20,6072900,3700,0,0,1646
242,3,0,4,21,6088320,3701,0,0,1649
243,5,0,5,20,6102540,3700,0,0,1654
244,2,0,3,22,6120480,3702,0,0,1656
245,6,0,5,20,6131640,3700,0,0,1662
246,10,0,9,16,6156240,3701,0,0,1672
247,12,0,9,16,6190860,3696,0,0,1684
248,5,0,5,20,6229440,3699,0,0,1689
249,9,0,7,18,6250620,3696,0,0,1698
250,6,0,7,18,6267540,3693,0,0,1704
251,16,0,13,12,6297300,3689,0,0,1720
252,7,0,14,11,6318720,3688,0,0,1727
253,2,0,5,20,6389580,3706,0,0,1729
254,7,0,5,20,6421740,3709,0,0,1736
255,7,0,7,18,6442920,3711,0,0,1743
256,9,0,6,19,6474300,3708,0,0,1752
257,16,0,15,10,6492240,3703,0,0,1768
258,7,0,10,15,6541560,3706,0,0,1775
259,5,0,7,18,6576120,3709,0,0,1780
260,6,0,7,18,6592920,3705,0,0,1786
261,7,0,5,20,6632280,3709,0,0,1793
262,4,0,4,21,6650220,3708,0,0,1797
263,3,0,3,22,6667020,3710,0,0,1800
264,2,0,2,23,6675540,3708,0,0,1802
265,5,0,5,20,6678420,3706,0,0,1807
266,7,0,6,19,6697080,3704,0,0,1814
267,4,0,5,20,6709560,3700,0,0,1818
268,4,0,4,21,6731100,3702,0,0,1822
269,13,0,6,19,6758400,3695,0,0,1835
270,7,0,9,16,6767700,3692,0,0,1842
271,6,0,9,16,6794640,3694,0,0,1848
272,5,0,4,21,6837180,3697,0,0,1853
273,10,0,9,16,6852900,3696,0,0,1863
274,5,0,5,20,6889140,3697,0,0,1868
275,3,0,4,21,6901500,3696,0,0,1871
276,9,0,7,18,6915540,3692,0,0,1880
277,14,0,12,13,6941280,3688,0,0,1894
278,16,0,15,10,6981300,3684,0,0,1910
279,9,0,13,12,7003200,3674,0,0,1919
280,9,0,9,16,7063800,3680,0,0,1928
281,7,0,9,16,7091340,3681,0,0,1935
282,13,0,13,12,7134180,3686,0,0,1948
283,7,0,9,16,7167240,3683,0,0,1955
284,8,0,10,15,7202640,3687,0,0,1963
285,8,0,8,17,7236960,3686,0,0,1971
286,6,0,8,17,7262100,3688,0,0,1977
287,5,0,6,19,7301580,3695,0,0,1982
288,3,0,3,22,7326780,3696,0,0,1985
289,6,0,3,22,7340880,3692,0,0,1991
290,3,0,5,20,7348680,3694,0,0,1994
291,8,0,5,20,7382940,3697,0,0,2002
292,8,0,6,19,7400340,3692,0,0,2010
293,5,0,5,20,7421820,3692,0,0,2015
294,5,0,6,19,7428360,3688,0,0,2020
295,7,0,7,18,7457520,3691,0,0,2027
296,8,0,11,14,7477320,3694,0,0,2035
297,11,0,8,17,7524720,3692,0,0,2046
298,8,0,8,17,7554600,3692,0,0,2054
299,6,0,8,17,7583400,3695,0,0,2060
300,13,0,8,17,7626240,3693,0,0,2073
301,12,0,13,12,7650360,3692,0,0,2085
302,15,0,13,12,7696020,3687,0,0,2100
303,6,0,6,19,7740120,3685,0,0,2106
304,8,0,8,17,7762980,3686,0,0,2114
305,9,0,8,17,7787820,3682,0,0,2123
306,12,0,11,14,7814340,3679,0,0,2135
307,3,0,6,19,7851000,3682,0,0,2138
308,14,0,8,17,7884360,3677,0,0,2152
309,7,0,7,18,7924080,3682,0,0,2159
310,8,0,9,16,7940880,3679,0,0,2167
311,8,0,9,16,7966980,3678,0,0,2175
312,4,0,8,17,7994940,3682,0,0,2179
313,7,0,9,16,8032080,3689,0,0,2186
314,6,0,5,20,8061240,3685,0,0,2192
315,4,0,4,21,8084820,3688,0,0,2196
316,4,0,2,23,8110140,3689,0,0,2200
317,3,0,3,22,8118540,3690,0,0,2203
318,5,0,2,23,8137800,3688,0,0,2208
319,5,0,5,20,8148960,3690,0,0,2213
320,7,0,5,20,8164140,3685,0,0,2220
321,9,0,9,16,8177340,3683,0,0,2229
322,5,0,8,17,8200080,3683,0,0,2234
323,10,0,8,17,8245620,3687,0,0,2244
324,10,0,5,20,8266620,3675,0,0,2254
325,6,0,7,18,8282520,3676,0,0,2260
326,7,0,8,17,8298420,3673,0,0,2267
327,8,0,9,16,8333520,3677,0,0,2275
328,9,0,9,16,8364000,3676,0,0,2284
329,9,0,9,16,8406840,3680,0,0,2293
330,9,0,11,14,8438400,3683,0,0,2302
331,5,0,7,18,8466780,3681,0,0,2307
332,6,0,7,18,8497200,3684,0,0,2313
333,3,0,7,18,8504520,3683,0,0,2316
334,4,0,2,23,8546820,3687,0,0,2320
335,3,0,3,22,8555760,3687,0,0,2323
336,7,0,6,19,8560860,3683,0,0,2330
337,8,0,5,20,8586420,3680,0,0,2338
338,1,0,2,23,8598000,3679,0,0,2339
339,4,0,5,20,8600220,3678,0,0,2343
340,8,0,8,17,8626140,3681,0,0,2351
341,6,0,10,15,8638320,3680,0,0,2357
342,7,0,8,17,8685660,3686,0,0,2364
343,18,0,17,8,8711760,3683,0,0,2382
344,14,0,15,10,8763780,3680,0,0,2396
345,11,0,12,13,8822040,3683,0,0,2407
346,12,0,5,20,8875560,3676,0,0,2419
347,14,0,14,11,8889900,3675,0,0,2433
348,13,0,14,11,8927460,3670,0,0,2446
349,11,0,13,12,8968980,3669,0,0,2457
350,16,0,13,12,9030420,3670,0,0,2473
351,11,0,13,12,9070800,3670,0,0,2484
352,5,0,9,16,9108600,3672,0,0,2489
353,6,0,6,19,9161220,3680,0,0,2495
354,4,0,4,21,9179280,3679,0,0,2499
355,6,0,7,18,9184560,3676,0,0,2505
356,11,0,10,15,9214080,3676,0,0,2516
357,2,0,3,22,9251940,3678,0,0,2518
358,5,0,4,21,9273240,3681,0,0,2523
359,3,0,5,20,9281460,3681,0,0,2526
360,6,0,8,17,9298140,3683,0,0,2532
361,2,0,3,22,9318240,3681,0,0,2534
362,1,0,1,24,9339180,3685,0,0,2535
363,3,0,2,23,9340380,3683,0,0,2538
364,6,0,5,20,9348600,3682,0,0,2544
365,5,0,4,21,9361560,3678,0,0,2549
366,8,0,9,16,9369480,3677,0,0,2557
367,7,0,8,17,9399180,3677,0,0,2564
368,10,0,10,15,9420900,3674,0,0,2574
369,5,0,7,18,9456840,3676,0,0,2579
370,7,0,3,22,9492240,3674,0,0,2586
371,8,0,8,17,9509580,3677,0,0,2594
372,9,0,9,16,9535920,3676,0,0,2603
373,2,0,2,23,9572100,3677,0,0,2605
374,5,0,4,21,9583500,3677,0,0,2610
375,11,0,6,19,9593880,3668,0,0,2621
376,12,0,12,13,9611700,3667,0,0,2633
377,9,0,9,16,9642300,3662,0,0,2642
378,7,0,8,17,9677040,3664,0,0,2649
379,6,0,6,19,9712680,3666,0,0,2655
380,4,0,5,20,9731280,3666,0,0,2659
381,1,0,4,21,9747780,3670,0,0,2660
382,4,0,4,21,9769020,3672,0,0,2664
383,9,0,6,19,9780120,3667,0,0,2673
384,3,0,4,21,9790920,3664,0,0,2676
385,1,0,5,20,9790920,3664,0,0,2677
386,7,0,6,19,9817980,3666,0,0,2684
387,5,0,8,17,9828480,3665,0,0,2689
388,8,0,7,18,9853680,3663,0,0,2697
389,3,0,4,21,9883380,3665,0,0,2700
390,8,0,6,19,9906120,3666,0,0,2708
391,8,0,9,16,9921000,3664,0,0,2716
392,6,0,9,16,9942480,3664,0,0,2722
393,6,0,9,16,9964680,3664,0,0,2728
394,8,0,6,19,10022340,3671,0,0,2736
395,6,0,4,21,10043160,3668,0,0,2742
396,10,0,9,16,10058580,3666,0,0,2752
397,11,0,11,14,10077720,3661,0,0,2763
398,10,0,6,19,10135320,3662,0,0,2773
399,6,0,3,22,10155960,3658,0,0,2779
400,8,0,7,18,10165500,3656,0,0,2787
401,6,0,8,17,10185780,3657,0,0,2793
402,6,0,7,18,10207440,3655,0,0,2799
403,6,0,9,16,10234020,3660,0,0,2805
404,9,0,10,15,10267140,3661,0,0,2814
405,10,0,9,16,10316400,3664,0,0,2824
406,3,0,7,18,10333200,3664,0,0,2827
407,1,0,1,24,10375440,3670,0,0,2828
408,2,0,3,22,10375440,3670,0,0,2830
409,4,0,2,23,10392000,3669,0,0,2834
410,3,0,3,22,10402380,3670,0,0,2837
411,4,0,5,20,10404300,3668,0,0,2841
412,12,0,10,15,10427100,3667,0,0,2853
413,4,0,5,20,10455540,3666,0,0,2857
414,9,0,5,20,10486500,3665,0,0,2866
415,7,0,6,19,10504140,3663,0,0,2873
416,2,0,5,20,10519860,3665,0,0,2875
417,7,0,9,16,10539060,3668,0,0,2882
418,5,0,6,19,10561740,3665,0,0,2887
419,9,0,8,17,10591740,3667,0,0,2896
420,8,0,5,20,10628460,3666,0,0,2904
421,4,0,6,19,10640400,3666,0,0,2908
422,5,0,6,19,10668300,3669,0,0,2913
423,5,0,2,23,10692060,3666,0,0,2918
424,11,0,10,15,10697940,3664,0,0,2929
425,13,0,13,12,10717560,3659,0,0,2942
426,6,0,9,16,10764120,3662,0,0,2948
427,6,0,5,20,10797360,3661,0,0,2954
428,8,0,9,16,10809960,3660,0,0,2962
429,11,0,8,17,10846260,3658,0,0,2973
430,7,0,7,18,10878720,3659,0,0,2980
431,4,0,5,20,10901820,3659,0,0,2984
432,4,0,3,22,10920840,3658,0,0,2988
433,6,0,8,17,10930260,3660,0,0,2994
434,5,0,5,20,10964160,3662,0,0,2999
435,6,0,7,18,10981020,3662,0,0,3005
436,3,0,4,21,11006580,3663,0,0,3008
437,6,0,7,18,11014980,3663,0,0,3014
438,11,0,13,12,11047440,3667,0,0,3025
439,9,0,13,12,11075520,3666,0,0,3034
440,8,0,14,11,11111460,3669,0,0,3042
441,12,0,14,11,11170980,3674,0,0,3054
442,4,0,9,16,11210100,3676,0,0,3058
443,7,0,5,20,11265840,3681,0,0,3065
444,6,0,9,16,11278380,3683,0,0,3071
445,5,0,9,16,11293380,3682,0,0,3076
446,7,0,8,17,11333880,3685,0,0,3083
447,9,0,6,19,11373720,3685,0,0,3092
448,8,0,9,16,11388000,3684,0,0,3100
449,10,0,10,15,11415840,3682,0,0,3110
450,7,0,9,16,11443500,3681,0,0,3117
451,14,0,12,13,11488320,3683,0,0,3131
452,4,0,5,20,11527080,3682,0,0,3135
453,4,0,3,22,11552520,3683,0,0,3139
454,6,0,8,17,11554380,3683,0,0,3145
455,4,0,9,16,11566200,3683,0,0,3149
456,3,0,6,19,11599620,3687,0,0,3152
457,5,0,6,19,11626680,3689,0,0,3157
458,6,0,7,18,11646300,3690,0,0,3163
459,4,0,2,23,11675880,3689,0,0,3167
460,3,0,2,23,11686500,3688,0,0,3170
461,5,0,4,21,11694300,3687,0,0,3175
462,1,0,1,24,11704500,3686,0,0,3176
463,12,0,9,16,11709540,3683,0,0,3188
464,8,0,9,16,11740860,3683,0,0,3196
465,10,0,9,16,11775720,3683,0,0,3206
466,6,0,7,18,11812860,3685,0,0,3212
467,7,0,7,18,11841420,3686,0,0,3219
468,9,0,7,18,11872680,3686,0,0,3228
469,10,0,8,17,11901900,3684,0,0,3238
470,8,0,9,16,11912220,3680,0,0,3246
471,12,0,7,18,11964180,3680,0,0,3258
472,5,0,6,19,11987700,3680,0,0,3263
473,9,0,7,18,12012960,3679,0,0,3272
474,8,0,9,16,12036240,3679,0,0,3280
475,9,0,14,11,12054840,3680,0,0,3289
476,7,0,8,17,12111000,3683,0,0,3296
477,4,0,4,21,12135360,3681,0,0,3300
478,9,0,7,18,12151200,3679,0,0,3309
479,6,0,5,20,12176580,3678,0,0,3315
480,10,0,5,20,12210360,3677,0,0,3325
481,5,0,8,17,12212580,3676,0,0,3330
482,4,0,7,18,12225840,3674,0,0,3334
483,4,0,5,20,12274380,3682,0,0,3338
484,1,0,3,22,12291300,3684,0,0,3339
485,3,0,5,20,12294840,3684,0,0,3342
486,6,0,6,19,12322920,3687,0,0,3348
487,7,0,8,17,12335460,3685,0,0,3355
488,8,0,11,14,12349800,3684,0,0,3363
489,7,0,6,19,12392520,3683,0,0,3370
490,9,0,8,17,12418620,3683,0,0,3379
491,10,0,10,15,12433620,3679,0,0,3389
492,3,0,4,21,12470940,3680,0,0,3392
493,10,0,8,17,12496860,3682,0,0,3402
494,7,0,8,17,12518820,3680,0,0,3409
495,6,0,5,20,12557040,3682,0,0,3415
496,6,0,5,20,12573660,3680,0,0,3421
497,6,0,5,20,12596100,3680,0,0,3427
498,6,0,5,20,12616920,3680,0,0,3433
499,5,0,6,19,12626280,3678,0,0,3438
500,5,0,7,18,12647820,3680,0,0,3443
501,6,0,8,17,12667140,3681,0,0,3449
502,3,0,3,22,12705240,3683,0,0,3452
503,3,0,4,21,12716820,3684,0,0,3455
504,4,0,5,20,12725940,3684,0,0,3459
505,6,0,4,21,12746760,3682,0,0,3465
506,10,0,10,15,12751200,3680,0,0,3475
507,4,0,5,20,12784680,3680,0,0,3479
508,4,0,3,22,12812340,3681,0,0,3483
509,5,0,4,21,12827280,3681,0,0,3488
510,2,0,2,23,12840780,3681,0,0,3490
511,9,0,7,18,12850380,3679,0,0,3499
512,8,0,4,21,12879660,3676,0,0,3507
513,7,0,5,20,12897300,3675,0,0,3514
514,8,0,8,17,12906360,3672,0,0,3522
515,6,0,3,22,12939480,3670,0,0,3528
516,6,0,6,19,12948660,3670,0,0,3534
517,8,0,8,17,12966180,3668,0,0,3542
518,9,0,8,17,12999060,3668,0,0,3551
519,4,0,3,22,13036800,3670,0,0,3555
520,11,0,10,15,13041120,3667,0,0,3566
521,7,0,8,17,13079100,3668,0,0,3573
522,4,0,4,21,13107240,3668,0,0,3577
523,12,0,8,17,13128600,3666,0,0,3589
524,4,0,8,17,13139520,3665,0,0,3593
525,5,0,3,22,13178340,3665,0,0,3598
526,4,0,5,20,13183800,3665,0,0,3602
527,2,0,1,24,13205460,3665,0,0,3604
528,7,0,6,19,13212540,3665,0,0,3611
529,2,0,5,20,13222260,3664,0,0,3613
530,6,0,4,21,13243920,3663,0,0,3619
531,4,0,3,22,13262580,3663,0,0,3623
532,4,0,2,23,13275840,3662,0,0,3627
533,3,0,4,21,13284300,3663,0,0,3630
534,11,0,9,16,13296900,3661,0,0,3641
535,14,0,11,14,13335840,3659,0,0,3655
536,7,0,12,13,13354740,3658,0,0,3662
537,7,0,9,16,13408800,3663,0,0,3669
538,4,0,8,17,13434060,3665,0,0,3673
539,11,0,8,17,13485060,3668,0,0,3684
540,8,0,8,17,13505640,3666,0,0,3692
541,8,0,12,13,13528800,3668,0,0,3700
542,6,0,8,17,13575120,3670,0,0,3706
543,4,0,2,23,13617240,3672,0,0,3710
544,8,0,5,20,13623540,3669,0,0,3718
545,6,0,8,17,13632240,3668,0,0,3724
546,5,0,5,20,13664580,3669,0,0,3729
547,4,0,4,21,13679400,3668,0,0,3733
548,3,0,3,22,13693080,3668,0,0,3736
549,7,0,8,17,13699320,3667,0,0,3743
550,4,0,5,20,13717860,3665,0,0,3747
551,3,0,6,19,13729140,3666,0,0,3750
552,3,0,4,21,13754760,3668,0,0,3753
553,3,0,3,22,13771080,3669,0,0,3756
554,4,0,4,21,13781940,3669,0,0,3760
555,5,0,4,21,13797000,3668,0,0,3765
556,6,0,6,19,13810860,3668,0,0,3771
557,7,0,4,21,13840920,3667,0,0,3778
558,9,0,8,17,13856460,3666,0,0,3787
559,8,0,9,16,13870440,3663,0,0,3795
560,10,0,12,13,13899360,3664,0,0,3805
561,3,0,7,18,13928100,3664,0,0,3808
562,10,0,6,19,13966260,3663,0,0,3818
563,13,0,8,17,13992840,3660,0,0,3831
564,5,0,8,17,14007300,3659,0,0,3836
565,11,0,10,15,14037900,3658,0,0,3847
566,7,0,8,17,14064240,3656,0,0,3854
567,10,0,8,17,14101260,3656,0,0,3864
568,7,0,7,18,14135220,3658,0,0,3871
569,9,0,5,20,14164200,3655,0,0,3880
570,6,0,8,17,14177700,3655,0,0,3886
571,12,0,12,13,14197920,3653,0,0,3898
572,5,0,5,20,14251920,3656,0,0,3903
573,9,0,6,19,14280180,3655,0,0,3912
574,6,0,7,18,14290440,3653,0,0,3918
575,8,0,7,18,14322240,3654,0,0,3926
576,3,0,5,20,14340960,3654,0,0,3929
577,2,0,2,23,14372040,3657,0,0,3931
578,2,0,3,22,14383980,3660,0,0,3933
579,5,0,7,18,14391780,3661,0,0,3938
580,4,0,7,18,14405700,3660,0,0,3942
581,3,0,6,19,14433720,3664,0,0,3945
582,3,0,3,22,14469300,3667,0,0,3948
583,11,0,7,18,14489880,3666,0,0,3959
584,9,0,9,16,14513640,3665,0,0,3968
585,6,0,12,13,14523360,3665,0,0,3974
