Hour,Arrivals,Waiting,Treating,Available Rooms,Total Treatment Time,Average Treatment Time,Total Wait Time,Average Wait Time,Total Arrivals
58,13,0,14,11,1619040,3622,0,0,461
59,5,0,9,16,1669920,3654,0,0,466
60,10,0,11,14,1703280,3662,0,0,476
61,6,0,8,17,1740480,3671,0,0,482
62,13,0,9,16,1772100,3646,0,0,495
63,9,0,5,20,1807680,3622,0,0,504
64,6,0,5,20,1823220,3610,0,0,510
65,7,0,8,17,1840680,3616,0,0,517
66,8,0,11,14,1858560,3615,0,0,525
67,10,0,9,16,1896060,3604,0,0,535
68,5,0,6,19,1927440,3609,0,0,540
69,6,0,6,19,1954380,3619,0,0,546
70,4,0,8,17,1957560,3611,0,0,550
71,9,0,8,17,2000160,3630,0,0,559
72,8,0,10,15,2018340,3623,0,0,567
73,3,0,3,22,2062260,3637,0,0,570
74,5,0,6,19,2068920,3636,0,0,575
75,3,0,5,20,2076600,3624,0,0,578
76,4,0,3,22,2114400,3651,0,0,582
77,8,0,4,21,2127780,3631,0,0,590
78,9,0,6,19,2140860,3610,0,0,599
79,7,0,6,19,2155500,3592,0,0,606
80,4,0,5,20,2171820,3589,0,0,610
81,11,0,8,17,2200320,3589,0,0,621
82,13,0,11,14,2233320,3584,0,0,634
83,11,0,15,10,2253480,3576,0,0,645
84,15,0,16,9,2305560,3580,0,0,660
85,15,0,13,12,2373720,3585,0,0,675
86,6,0,13,12,2396280,3587,0,0,681
87,9,0,12,13,2439120,3597,0,0,690
88,11,0,13,12,2488680,3617,0,0,701
89,9,0,12,13,2527980,3621,0,0,710
90,4,0,6,19,2579460,3643,0,0,714
91,8,0,6,19,2614020,3650,0,0,722
92,3,0,3,22,2633820,3647,0,0,725
93,6,0,6,19,2638320,3639,0,0,731
94,5,0,5,20,2664720,3645,0,0,736
95,8,0,9,16,2671740,3635,0,0,744
96,8,0,8,17,2716200,3650,0,0,752
97,1,0,2,23,2740740,3649,0,0,753
98,5,0,5,20,2754540,3658,0,0,758
99,6,0,6,19,2765340,3648,0,0,764
100,4,0,2,23,2794320,3647,0,0,768
101,1,0,2,23,2797680,3647,0,0,769
102,2,0,2,23,2809380,3653,0,0,771
103,9,0,10,15,2814600,3655,0,0,780
104,11,0,12,13,2836020,3640,0,0,791
105,9,0,8,17,2886960,3645,0,0,800
106,12,0,12,13,2907780,3634,0,0,812
107,14,0,12,13,2947260,3620,0,0,826
108,14,0,17,8,2985420,3627,0,0,840
109,13,0,16,9,3051300,3645,0,0,853
110,9,0,11,14,3111540,3656,0,0,862
111,9,0,13,12,3151860,3673,0,0,871
112,8,0,10,15,3196740,3678,0,0,879
113,12,0,9,16,3244380,3678,0,0,891
114,6,0,8,17,3263820,3671,0,0,897
115,9,0,12,13,3292860,3683,0,0,906
116,12,0,12,13,3331260,3676,0,0,918
117,8,0,10,15,3380820,3690,0,0,926
118,4,0,6,19,3420480,3701,0,0,930
119,4,0,3,22,3462000,3718,0,0,934
120,3,0,4,21,3474480,3723,0,0,937
121,6,0,7,18,3482880,3721,0,0,943
122,7,0,7,18,3509520,3721,0,0,950
123,10,0,8,17,3527040,3704,0,0,960
124,9,0,6,19,3563280,3700,0,0,969
125,6,0,5,20,3602160,3713,0,0,975
126,4,0,5,20,3613740,3710,0,0,979
127,9,0,8,17,3632520,3706,0,0,988
128,13,0,12,13,3660180,3700,0,0,1001
129,9,0,12,13,3682260,3689,0,0,1010
130,15,0,16,9,3729300,3696,0,0,1025
131,10,0,12,13,3772200,3687,0,0,1035
132,8,0,8,17,3825540,3696,0,0,1043
133,11,0,11,14,3866160,3706,0,0,1054
134,3,0,5,20,3896640,3704,0,0,1057
135,6,0,6,19,3920220,3708,0,0,1063
136,8,0,8,17,3942240,3708,0,0,1071
137,16,0,12,13,3975120,3697,0,0,1087
138,7,0,7,18,4020720,3698,0,0,1094
139,3,0,4,21,4040160,3696,0,0,1097
140,5,0,6,19,4059720,3704,0,0,1102
141,2,0,1,24,4087320,3705,0,0,1104
142,6,0,5,20,4095780,3706,0,0,1110
143,8,0,6,19,4108440,3694,0,0,1118
144,3,0,4,21,4125000,3692,0,0,1121
145,10,0,8,17,4139220,3685,0,0,1131
146,3,0,8,17,4152360,3687,0,0,1134
147,3,0,4,21,4182960,3691,0,0,1137
148,6,0,5,20,4207620,3697,0,0,1143
149,5,0,4,21,4221060,3689,0,0,1148
150,4,0,3,22,4230600,3681,0,0,1152
151,6,0,6,19,4237020,3677,0,0,1158
152,9,0,6,19,4267320,3675,0,0,1167
153,9,0,5,20,4292460,3665,0,0,1176
154,6,0,4,21,4311060,3659,0,0,1182
155,4,0,5,20,4317660,3655,0,0,1186
156,7,0,5,20,4338240,3651,0,0,1193
157,10,0,7,18,4356540,3642,0,0,1203
158,17,0,15,10,4384080,3638,0,0,1220
159,12,0,13,12,4424760,3629,0,0,1232
160,11,0,12,13,4456200,3619,0,0,1243
161,8,0,7,18,4511520,3626,0,0,1251
162,13,0,8,17,4550160,3622,0,0,1264
163,11,0,12,13,4559040,3609,0,0,1275
164,7,0,4,21,4617300,3612,0,0,1282
165,4,0,4,21,4632780,3613,0,0,1286
166,5,0,7,18,4644240,3617,0,0,1291
167,3,0,5,20,4656720,3612,0,0,1294
168,3,0,1,24,4689000,3618,0,0,1297
169,9,0,6,19,4695900,3612,0,0,1306
170,7,0,7,18,4710840,3607,0,0,1313
171,7,0,8,17,4731600,3606,0,0,1320
172,4,0,5,20,4756140,3605,0,0,1324
173,10,0,8,17,4787820,3610,0,0,1334
174,8,0,7,18,4811940,3604,0,0,1342
175,10,0,9,16,4843320,3606,0,0,1352
176,5,0,7,18,4868100,3606,0,0,1357
177,7,0,10,15,4886460,3608,0,0,1364
178,9,0,11,14,4916280,3609,0,0,1373
179,9,0,10,15,4962120,3616,0,0,1382
180,7,0,5,20,5002020,3614,0,0,1389
181,14,0,11,14,5026620,3611,0,0,1403
182,8,0,13,12,5050080,3612,0,0,1411
183,10,0,11,14,5103300,3619,0,0,1421
184,6,0,7,18,5140800,3620,0,0,1427
185,13,0,9,16,5166420,3610,0,0,1440
186,8,0,10,15,5191320,3610,0,0,1448
187,4,0,3,22,5240100,3616,0,0,1452
188,6,0,4,21,5256720,3615,0,0,1458
189,8,0,5,20,5265960,3604,0,0,1466
190,6,0,5,20,5286780,3603,0,0,1472
191,4,0,3,22,5305020,3601,0,0,1476
192,4,0,5,20,5311200,3600,0,0,1480
193,6,0,3,22,5338980,3600,0,0,1486
194,6,0,8,17,5341020,3599,0,0,1492
195,5,0,5,20,5375460,3602,0,0,1497
196,5,0,7,18,5389500,3605,0,0,1502
197,8,0,6,19,5425080,3607,0,0,1510
198,4,0,8,17,5430780,3606,0,0,1514
199,10,0,7,18,5472120,3607,0,0,1524
200,4,0,4,21,5495220,3605,0,0,1528
201,5,0,5,20,5508060,3604,0,0,1533
202,6,0,6,19,5529780,3607,0,0,1539
203,11,0,11,14,5541420,3600,0,0,1550
204,8,0,8,17,5589000,3605,0,0,1558
205,10,0,8,17,5633340,3611,0,0,1568
206,16,0,11,14,5659320,3597,0,0,1584
207,13,0,12,13,5698320,3595,0,0,1597
208,7,0,9,16,5731380,3593,0,0,1604
209,11,0,9,16,5765520,3589,0,0,1615
210,10,0,11,14,5799240,3593,0,0,1625
211,7,0,9,16,5825940,3589,0,0,1632
212,5,0,5,20,5868720,3596,0,0,1637
213,4,0,2,23,5894640,3596,0,0,1641
214,4,0,3,22,5902140,3594,0,0,1645
215,5,0,4,21,5913120,3592,0,0,1650
216,1,0,2,23,5929920,3596,0,0,1651
217,3,0,4,21,5936700,3598,0,0,1654
218,4,0,4,21,5952540,3598,0,0,1658
219,6,0,5,20,5967180,3596,0,0,1664
220,8,0,8,17,5981160,3594,0,0,1672
221,6,0,8,17,5997540,3591,0,0,1678
222,19,0,14,11,6031980,3584,0,0,1697
223,8,0,12,13,6071580,3586,0,0,1705
224,9,0,10,15,6122100,3592,0,0,1714
225,5,0,8,17,6152280,3595,0,0,1719
226,11,0,10,15,6180120,3593,0,0,1730
227,11,0,13,12,6200220,3588,0,0,1741
228,12,0,12,13,6258720,3594,0,0,1753
229,13,0,13,12,6304920,3596,0,0,1766
230,3,0,6,19,6348000,3600,0,0,1769
231,6,0,7,18,6368880,3602,0,0,1775
232,10,0,6,19,6404100,3599,0,0,1785
233,12,0,11,14,6424680,3597,0,0,1797
234,10,0,7,18,6462000,3590,0,0,1807
235,9,0,10,15,6490800,3594,0,0,1816
236,2,0,4,21,6527040,3598,0,0,1818
237,11,0,12,13,6537240,3597,0,0,1829
238,6,0,5,20,6588900,3600,0,0,1835
239,8,0,8,17,6612000,3603,0,0,1843
240,6,0,6,19,6634500,3599,0,0,1849
241,9,0,10,15,6663420,3605,0,0,1858
242,2,0,1,24,6695340,3601,0,0,1860
243,7,0,2,23,6706740,3596,0,0,1867
244,7,0,8,17,6707820,3594,0,0,1874
245,10,0,7,18,6740880,3591,0,0,1884
246,11,0,14,11,6757440,3592,0,0,1895
247,11,0,14,11,6793980,3590,0,0,1906
248,7,0,13,12,6822000,3590,0,0,1913
249,5,0,7,18,6875100,3597,0,0,1918
250,8,0,10,15,6897840,3600,0,0,1926
251,14,0,12,13,6942900,3601,0,0,1940
252,8,0,8,17,6985980,3601,0,0,1948
253,12,0,12,13,7008480,3597,0,0,1960
254,6,0,6,19,7041420,3592,0,0,1966
255,10,0,6,19,7073220,3590,0,0,1976
256,14,0,10,15,7093140,3582,0,0,1990
257,8,0,13,12,7113660,3583,0,0,1998
258,8,0,10,15,7160580,3587,0,0,2006
259,5,0,6,19,7206720,3594,0,0,2011
260,10,0,11,14,7230300,3597,0,0,2021
261,4,0,7,18,7256940,3596,0,0,2025
262,7,0,10,15,7280760,3600,0,0,2032
263,5,0,11,14,7312020,3609,0,0,2037
264,7,0,7,18,7359600,3612,0,0,2044
265,3,0,6,19,7381140,3616,0,0,2047
266,6,0,7,18,7411800,3622,0,0,2053
267,11,0,10,15,7444980,3624,0,0,2064
268,5,0,10,15,7462380,3624,0,0,2069
269,8,0,6,19,7520100,3631,0,0,2077
270,6,0,7,18,7547580,3635,0,0,2083
271,8,0,6,19,7576500,3633,0,0,2091
272,7,0,7,18,7595040,3632,0,0,2098
273,11,0,11,14,7602780,3623,0,0,2109
274,9,0,9,16,7639980,3622,0,0,2118
275,10,0,11,14,7671420,3623,0,0,2128
276,16,0,10,15,7735440,3624,0,0,2144
277,7,0,9,16,7760580,3623,0,0,2151
278,13,0,13,12,7795560,3624,0,0,2164
279,9,0,7,18,7858500,3628,0,0,2173
280,10,0,8,17,7892340,3628,0,0,2183
281,12,0,10,15,7909740,3620,0,0,2195
282,10,0,14,11,7926300,3617,0,0,2205
283,6,0,9,16,7984260,3625,0,0,2211
284,8,0,14,11,8001180,3628,0,0,2219
285,5,0,7,18,8057400,3634,0,0,2224
286,7,0,6,19,8089680,3635,0,0,2231
287,6,0,6,19,8115180,3637,0,0,2237
288,5,0,5,20,8141760,3639,0,0,2242
289,7,0,7,18,8163840,3641,0,0,2249
290,1,0,3,22,8178960,3639,0,0,2250
291,4,0,3,22,8202180,3643,0,0,2254
292,8,0,7,18,8213640,3642,0,0,2262
293,6,0,7,18,8232300,3640,0,0,2268
294,11,0,8,17,8259720,3637,0,0,2279
295,7,0,8,17,8283600,3636,0,0,2286
296,3,0,6,19,8304780,3637,0,0,2289
297,6,0,5,20,8341560,3642,0,0,2295
298,13,0,14,11,8356380,3642,0,0,2308
299,15,0,18,7,8388720,3639,0,0,2323
300,15,0,16,9,8463420,3644,0,0,2338
301,5,0,6,19,8536980,3652,0,0,2343
302,7,0,6,19,8556420,3650,0,0,2350
303,10,0,8,17,8588220,3651,0,0,2360
304,12,0,10,15,8611260,3645,0,0,2372
305,11,0,12,13,8643780,3645,0,0,2383
306,7,0,9,16,8683920,3647,0,0,2390
307,3,0,6,19,8705160,3646,0,0,2393
308,6,0,5,20,8736060,3649,0,0,2399
309,4,0,3,22,8761920,3650,0,0,2403
310,6,0,7,18,8776680,3653,0,0,2409
311,6,0,5,20,8793780,3648,0,0,2415
312,7,0,5,20,8817600,3648,0,0,2422
313,5,0,7,18,8822400,3645,0,0,2427
314,4,0,7,18,8842800,3648,0,0,2431
315,8,0,5,20,8888160,3651,0,0,2439
316,4,0,3,22,8900460,3647,0,0,2443
317,5,0,3,22,8919960,3648,0,0,2448
318,8,0,4,21,8934120,3643,0,0,2456
319,3,0,5,20,8942940,3644,0,0,2459
320,4,0,5,20,8959740,3645,0,0,2463
321,9,0,9,16,8975700,3644,0,0,2472
322,4,0,6,19,9004200,3645,0,0,2476
323,14,0,9,16,9038040,3642,0,0,2490
324,10,0,10,15,9054840,3636,0,0,2500
325,11,0,12,13,9090240,3637,0,0,2511
326,14,0,11,14,9133440,3633,0,0,2525
327,3,0,7,18,9157620,3632,0,0,2528
328,5,0,6,19,9193020,3637,0,0,2533
329,11,0,13,12,9201960,3635,0,0,2544
330,11,0,14,11,9234720,3634,0,0,2555
331,7,0,6,19,9301440,3639,0,0,2562
332,5,0,4,21,9317760,3635,0,0,2567
333,7,0,7,18,9331200,3635,0,0,2574
334,4,0,4,21,9349320,3632,0,0,2578
335,4,0,5,20,9362760,3633,0,0,2582
336,11,0,14,11,9368820,3632,0,0,2593
337,8,0,13,12,9410820,3636,0,0,2601
338,9,0,12,13,9464100,3642,0,0,2610
339,9,0,7,18,9513600,3642,0,0,2619
340,1,0,2,23,9552420,3648,0,0,2620
341,4,0,0,25,9568800,3646,0,0,2624
342,4,0,3,22,9571500,3646,0,0,2628
343,12,0,6,19,9588900,3640,0,0,2640
344,6,0,4,21,9607140,3636,0,0,2646
345,14,0,13,12,9620580,3634,0,0,2660
346,10,0,10,15,9653700,3629,0,0,2670
347,9,0,7,18,9697680,3629,0,0,2679
348,9,0,7,18,9723000,3626,0,0,2688
349,8,0,8,17,9744180,3625,0,0,2696
350,9,0,11,14,9763800,3624,0,0,2705
351,12,0,9,16,9802680,3619,0,0,2717
352,14,0,10,15,9856320,3622,0,0,2731
353,11,0,9,16,9889800,3618,0,0,2742
354,9,0,12,13,9918660,3621,0,0,2751
355,6,0,6,19,9961740,3621,0,0,2757
356,7,0,7,18,9978840,3619,0,0,2764
357,6,0,8,17,10017300,3626,0,0,2770
358,4,0,4,21,10041660,3625,0,0,2774
359,6,0,4,21,10063560,3625,0,0,2780
360,1,0,1,24,10076220,3624,0,0,2781
361,3,0,1,24,10087320,3624,0,0,2784
362,2,0,3,22,10087320,3624,0,0,2786
363,7,0,6,19,10096320,3622,0,0,2793
364,6,0,6,19,10106220,3618,0,0,2799
365,7,0,6,19,10133460,3619,0,0,2806
366,9,0,8,17,10152420,3616,0,0,2815
367,7,0,9,16,10170840,3615,0,0,2822
368,8,0,11,14,10205160,3620,0,0,2830
369,11,0,13,12,10233420,3618,0,0,2841
370,12,0,9,16,10294860,3619,0,0,2853
371,10,0,13,12,10323060,3622,0,0,2863
372,8,0,8,17,10367940,3621,0,0,2871
373,10,0,8,17,10414860,3625,0,0,2881
374,11,0,8,17,10455780,3625,0,0,2892
375,11,0,13,12,10472220,3623,0,0,2903
376,9,0,12,13,10507920,3623,0,0,2912
377,10,0,11,14,10554900,3625,0,0,2922
378,16,0,14,11,10599660,3625,0,0,2938
379,10,0,12,13,10636800,3622,0,0,2948
380,8,0,11,14,10672860,3624,0,0,2956
381,6,0,10,15,10716600,3630,0,0,2962
382,7,0,7,18,10760460,3632,0,0,2969
383,2,0,3,22,10793160,3636,0,0,2971
384,8,0,8,17,10805460,3636,0,0,2979
385,7,0,5,20,10826700,3631,0,0,2986
386,4,0,7,18,10838460,3633,0,0,2990
387,4,0,6,19,10858020,3633,0,0,2994
388,3,0,4,21,10878240,3634,0,0,2997
389,13,0,14,11,10887960,3634,0,0,3010
390,7,0,11,14,10925880,3634,0,0,3017
391,8,0,6,19,10981440,3637,0,0,3025
392,7,0,8,17,10987080,3633,0,0,3032
393,8,0,9,16,11014080,3633,0,0,3040
394,11,0,10,15,11041560,3630,0,0,3051
395,11,0,10,15,11071380,3627,0,0,3062
396,11,0,11,14,11115900,3630,0,0,3073
397,13,0,11,14,11159820,3629,0,0,3086
398,11,0,11,14,11195520,3627,0,0,3097
399,9,0,7,18,11247000,3629,0,0,3106
400,9,0,7,18,11294820,3634,0,0,3115
401,10,0,9,16,11315820,3631,0,0,3125
402,7,0,11,14,11341860,3634,0,0,3132
403,7,0,11,14,11361600,3632,0,0,3139
404,7,0,8,17,11422680,3640,0,0,3146
405,12,0,11,14,11452800,3639,0,0,3158
406,14,0,12,13,11483160,3633,0,0,3172
407,5,0,11,14,11511000,3635,0,0,3177
408,12,0,10,15,11560740,3636,0,0,3189
409,3,0,6,19,11598720,3640,0,0,3192
410,3,0,3,22,11624040,3641,0,0,3195
411,4,0,4,21,11639400,3643,0,0,3199
412,8,0,4,21,11658480,3639,0,0,3207
413,3,0,2,23,11669460,3637,0,0,3210
414,8,0,6,19,11676960,3635,0,0,3218
415,9,0,10,15,11692140,3634,0,0,3227
416,11,0,10,15,11722560,3631,0,0,3238
417,9,0,8,17,11767080,3632,0,0,3247
418,9,0,10,15,11795400,3633,0,0,3256
419,12,0,13,12,11832360,3635,0,0,3268
420,12,0,18,7,11859600,3635,0,0,3280
421,7,0,15,10,11915460,3641,0,0,3287
422,7,0,9,16,11969520,3643,0,0,3294
423,13,0,9,16,12021420,3645,0,0,3307
424,8,0,8,17,12042360,3641,0,0,3315
425,8,0,8,17,12067380,3640,0,0,3323
426,4,0,4,21,12111360,3644,0,0,3327
427,12,0,13,12,12123660,3645,0,0,3339
428,4,0,6,19,12161640,3644,0,0,3343
429,5,0,3,22,12192120,3644,0,0,3348
430,6,0,6,19,12203820,3645,0,0,3354
431,7,0,8,17,12217440,3643,0,0,3361
432,5,0,7,18,12256080,3648,0,0,3366
433,4,0,2,23,12292560,3649,0,0,3370
434,3,0,3,22,12298800,3649,0,0,3373
435,4,0,7,18,12298800,3649,0,0,3377
436,4,0,7,18,12313740,3649,0,0,3381
437,6,0,4,21,12356580,3652,0,0,3387
438,9,0,9,16,12373920,3653,0,0,3396
439,5,0,5,20,12402300,3652,0,0,3401
440,9,0,5,20,12425700,3649,0,0,3410
441,4,0,5,20,12443040,3650,0,0,3414
442,7,0,5,20,12474060,3651,0,0,3421
443,11,0,11,14,12489180,3650,0,0,3432
444,9,0,7,18,12538320,3651,0,0,3441
445,10,0,9,16,12565800,3650,0,0,3451
446,20,0,18,7,12597060,3648,0,0,3471
447,16,0,21,4,12645060,3648,0,0,3487
448,7,0,12,13,12708300,3649,0,0,3494
449,9,0,6,19,12776220,3653,0,0,3503
450,13,0,10,15,12809400,3653,0,0,3516
451,10,0,12,13,12829200,3650,0,0,3526
452,7,0,10,15,12880920,3656,0,0,3533
453,3,0,4,21,12917820,3657,0,0,3536
454,9,0,9,16,12933240,3657,0,0,3545
455,7,0,9,16,12964800,3659,0,0,3552
456,5,0,8,17,12994680,3661,0,0,3557
457,6,0,7,18,13025880,3663,0,0,3563
458,7,0,4,21,13061820,3662,0,0,3570
459,4,0,1,24,13090260,3663,0,0,3574
460,6,0,5,20,13093680,3662,0,0,3580
461,3,0,5,20,13104240,3662,0,0,3583
462,5,0,6,19,13119060,3662,0,0,3588
463,5,0,4,21,13148700,3663,0,0,3593
464,8,0,7,18,13161360,3662,0,0,3601
465,9,0,8,17,13183740,3660,0,0,3610
466,11,0,10,15,13206660,3657,0,0,3621
467,13,0,11,14,13244820,3655,0,0,3634
468,15,0,12,13,13290540,3654,0,0,3649
469,8,0,12,13,13326360,3656,0,0,3657
470,13,0,17,8,13351320,3654,0,0,3670
471,15,0,14,11,13433040,3659,0,0,3685
472,9,0,9,16,13470720,3655,0,0,3694
473,12,0,13,12,13500600,3655,0,0,3706
474,14,0,16,9,13535460,3654,0,0,3720
475,12,0,13,12,13603080,3657,0,0,3732
476,5,0,8,17,13646940,3659,0,0,3737
477,4,0,6,19,13686960,3664,0,0,3741
478,3,0,2,23,13721160,3666,0,0,3744
479,3,0,1,24,13735020,3666,0,0,3747
480,7,0,5,20,13744020,3666,0,0,3754
481,2,0,2,23,13757520,3664,0,0,3756
482,7,0,5,20,13770060,3664,0,0,3763
483,4,0,3,22,13795800,3665,0,0,3767
484,9,0,5,20,13809480,3662,0,0,3776
485,4,0,3,22,13826160,3660,0,0,3780
486,5,0,5,20,13836540,3660,0,0,3785
487,8,0,6,19,13861740,3660,0,0,3793
488,5,0,8,17,13871820,3660,0,0,3798
489,13,0,9,16,13917600,3660,0,0,3811
490,7,0,8,17,13936560,3657,0,0,3818
491,6,0,7,18,13966620,3659,0,0,3824
492,7,0,6,19,14000100,3660,0,0,3831
493,12,0,13,12,14019180,3660,0,0,3843
494,11,0,13,12,14068020,3662,0,0,3854
495,9,0,15,10,14108760,3666,0,0,3863
496,13,0,15,10,14161020,3667,0,0,3876
497,10,0,9,16,14222160,3668,0,0,3886
498,6,0,4,21,14256660,3666,0,0,3892
499,3,0,4,21,14269920,3667,0,0,3895
500,6,0,6,19,14289600,3668,0,0,3901
501,7,0,9,16,14303400,3668,0,0,3908
502,6,0,10,15,14316780,3667,0,0,3914
503,6,0,5,20,14364060,3668,0,0,3920
504,7,0,5,20,14382660,3667,0,0,3927
505,6,0,4,21,14404080,3666,0,0,3933
506,6,0,6,19,14412600,3664,0,0,3939
507,4,0,4,21,14431620,3663,0,0,3943
508,6,0,6,19,14440920,3662,0,0,3949
509,6,0,3,22,14473500,3662,0,0,3955
510,8,0,5,20,14490120,3660,0,0,3963
511,7,0,5,20,14508000,3659,0,0,3970
512,8,0,9,16,14515020,3657,0,0,3978
513,7,0,9,16,14539080,3656,0,0,3985
514,6,0,9,16,14562660,3657,0,0,3991
515,12,0,12,13,14596680,3657,0,0,4003
516,10,0,12,13,14629440,3656,0,0,4013
517,7,0,8,17,14672940,3657,0,0,4020
518,6,0,6,19,14711460,3659,0,0,4026
519,15,0,13,12,14737320,3658,0,0,4041
520,8,0,10,15,14779140,3659,0,0,4049
521,7,0,10,15,14815860,3661,0,0,4056
522,6,0,6,19,14851440,3661,0,0,4062
523,3,0,2,23,14875560,3661,0,0,4065
524,8,0,6,19,14889540,3661,0,0,4073
525,10,0,8,17,14904060,3657,0,0,4083
526,3,0,7,18,14916660,3656,0,0,4086
527,6,0,5,20,14957640,3659,0,0,4092
528,4,0,3,22,14974200,3658,0,0,4096
529,7,0,8,17,14984580,3659,0,0,4103
530,7,0,10,15,14998080,3658,0,0,4110
531,6,0,6,19,15044760,3660,0,0,4116
532,9,0,6,19,15070920,3658,0,0,4125
533,6,0,4,21,15098040,3658,0,0,4131
534,6,0,6,19,15111180,3657,0,0,4137
535,7,0,6,19,15129180,3656,0,0,4144
536,13,0,11,14,15152760,3654,0,0,4157
537,8,0,9,16,15180240,3652,0,0,4165
538,17,0,14,11,15218520,3651,0,0,4182
539,17,0,17,8,15261420,3649,0,0,4199
540,17,0,15,10,15328680,3648,0,0,4216
541,8,0,13,12,15368760,3649,0,0,4224
542,7,0,10,15,15418320,3652,0,0,4231
543,8,0,6,19,15466980,3653,0,0,4239
544,10,0,8,17,15494220,3653,0,0,4249
545,12,0,11,14,15505680,3648,0,0,4261
546,10,0,11,14,15554820,3651,0,0,4271
547,9,0,8,17,15592140,3649,0,0,4280
548,7,0,5,20,15629580,3650,0,0,4287
549,6,0,6,19,15656580,3652,0,0,4293
550,7,0,11,14,15663120,3651,0,0,4300
551,3,0,6,19,15707400,3655,0,0,4303
552,5,0,5,20,15736440,3657,0,0,4308
553,7,0,5,20,15754020,3655,0,0,4315
554,6,0,7,18,15770940,3655,0,0,4321
555,10,0,9,16,15797340,3655,0,0,4331
556,5,0,6,19,15822120,3654,0,0,4336
557,9,0,10,15,15839220,3653,0,0,4345
558,5,0,7,18,15880140,3656,0,0,4350
559,11,0,7,18,15914400,3655,0,0,4361
560,8,0,6,19,15948720,3655,0,0,4369
561,9,0,12,13,15956280,3654,0,0,4378
562,8,0,10,15,15995400,3655,0,0,4386
563,9,0,15,10,16015920,3656,0,0,4395
564,9,0,11,14,16087380,3662,0,0,4404
565,17,0,15,10,16136220,3662,0,0,4421
566,15,0,18,7,16185780,3663,0,0,4436
567,18,0,18,7,16245060,3662,0,0,4454
568,1,0,2,23,16333380,3667,0,0,4455
569,6,0,6,19,16344960,3668,0,0,4461
570,9,0,11,14,16357680,3668,0,0,4470
571,11,0,10,15,16388160,3665,0,0,4481
572,8,0,8,17,16422420,3664,0,0,4489
573,4,0,6,19,16459380,3668,0,0,4493
574,6,0,5,20,16479660,3667,0,0,4499
575,7,0,7,18,16499880,3667,0,0,4506
576,7,0,9,16,16514520,3666,0,0,4513
577,3,0,2,23,16552620,3666,0,0,4516
578,8,0,4,21,16571580,3666,0,0,4524
579,6,0,6,19,16584780,3665,0,0,4530
580,11,0,12,13,16605840,3666,0,0,4541
581,2,0,2,23,16648620,3666,0,0,4543
582,4,0,1,24,16660920,3664,0,0,4547
583,13,0,7,18,16673820,3662,0,0,4560
584,6,0,6,19,16684020,3658,0,0,4566
