Hour,Arrivals,Waiting,Treating,Available Rooms,Total Treatment Time,Average Treatment Time,Total Wait Time,Average Wait Time,Total Arrivals
103,2,0,8,17,3757740,4780,0,0,794
104,12,0,11,14,3802620,4783,0,0,806
105,14,0,19,6,3818940,4767,0,0,820
106,7,0,14,11,3884520,4778,0,0,827
107,11,0,11,14,3953760,4780,0,0,838
108,5,0,10,15,3976320,4773,0,0,843
109,13,0,13,12,4023600,4772,0,0,856
110,8,0,15,10,4043160,4762,0,0,864
111,7,0,9,16,4103340,4760,0,0,871
112,7,0,7,18,4142580,4756,0,0,878
113,13,0,15,10,4165980,4755,0,0,891
114,19,0,21,4,4216740,4743,0,0,910
115,9,0,19,6,4271220,4745,0,0,919
116,12,0,17,8,4342200,4750,0,0,931
117,4,0,10,15,4402260,4759,0,0,935
118,7,0,6,19,4463400,4768,0,0,942
119,2,0,5,20,4482420,4773,0,0,944
120,2,0,3,22,4504200,4776,0,0,946
121,5,0,6,19,4515240,4778,0,0,951
122,6,0,5,20,4546680,4775,0,0,957
123,7,0,10,15,4558020,4777,0,0,964
124,7,0,11,14,4585500,4776,0,0,971
125,7,0,8,17,4639980,4783,0,0,978
126,9,0,10,15,4674960,4785,0,0,987
127,6,0,9,16,4701600,4778,0,0,993
128,8,0,9,16,4747920,4786,0,0,1001
129,8,0,12,13,4765860,4780,0,0,1009
130,6,0,9,16,4820520,4791,0,0,1015
131,13,0,15,10,4849560,4787,0,0,1028
132,6,0,11,14,4906500,4796,0,0,1034
133,10,0,14,11,4948980,4804,0,0,1044
134,5,0,12,13,4978260,4800,0,0,1049
135,10,0,12,13,5043960,4817,0,0,1059
136,10,0,14,11,5087100,4821,0,0,1069
137,7,0,12,13,5126520,4818,0,0,1076
138,9,0,13,12,5164500,4817,0,0,1085
139,6,0,10,15,5214360,4823,0,0,1091
140,11,0,11,14,5256840,4818,0,0,1102
141,4,0,5,20,5292840,4807,0,0,1106
142,6,0,6,19,5313900,4804,0,0,1112
143,8,0,11,14,5330280,4806,0,0,1120
144,5,0,6,19,5377980,4806,0,0,1125
145,6,0,7,18,5405880,4809,0,0,1131
146,9,0,12,13,5428320,4812,0,0,1140
147,9,0,11,14,5475420,4811,0,0,1149
148,9,0,11,14,5509260,4803,0,0,1158
149,8,0,11,14,5555160,4809,0,0,1166
150,4,0,7,18,5596200,4811,0,0,1170
151,8,0,9,16,5622960,4810,0,0,1178
152,11,0,9,16,5665080,4800,0,0,1189
153,13,0,11,14,5700420,4786,0,0,1202
154,13,0,15,10,5737860,4781,0,0,1215
155,8,0,14,11,5778000,4779,0,0,1223
156,10,0,13,12,5829480,4778,0,0,1233
157,12,0,17,8,5863980,4775,0,0,1245
158,9,0,15,10,5912280,4771,0,0,1254
159,8,0,11,14,5992260,4789,0,0,1262
160,9,0,12,13,6025800,4786,0,0,1271
161,10,0,15,10,6063720,4789,0,0,1281
162,7,0,10,15,6117480,4786,0,0,1288
163,10,0,11,14,6157800,4784,0,0,1298
164,11,0,13,12,6203100,4786,0,0,1309
165,4,0,12,13,6225480,4785,0,0,1313
166,9,0,11,14,6277920,4788,0,0,1322
167,0,0,1,24,6329100,4791,0,0,1322
168,5,0,4,21,6338220,4790,0,0,1327
169,5,0,6,19,6343500,4783,0,0,1332
170,7,0,8,17,6364260,4781,0,0,1339
171,10,0,13,12,6385020,4779,0,0,1349
172,2,0,6,19,6418140,4771,0,0,1351
173,9,0,10,15,6453780,4780,0,0,1360
174,8,0,10,15,6489540,4778,0,0,1368
175,5,0,7,18,6522720,4775,0,0,1373
176,12,0,14,11,6549720,4777,0,0,1385
177,5,0,10,15,6590880,4776,0,0,1390
178,8,0,10,15,6635160,4780,0,0,1398
179,9,0,13,12,6662580,4779,0,0,1407
180,8,0,15,10,6700020,4785,0,0,1415
181,8,0,13,12,6757740,4792,0,0,1423
182,14,0,17,8,6815100,4799,0,0,1437
183,14,0,19,6,6868980,4796,0,0,1451
184,13,0,18,7,6940020,4799,0,0,1464
185,11,0,13,12,7009140,4794,0,0,1475
186,10,0,16,9,7045680,4796,0,0,1485
187,8,0,9,16,7115220,4794,0,0,1493
188,11,0,12,13,7153200,4794,0,0,1504
189,6,0,11,14,7179240,4789,0,0,1510
190,5,0,9,16,7223400,4796,0,0,1515
191,5,0,9,16,7251960,4799,0,0,1520
192,4,0,7,18,7283280,4801,0,0,1524
193,6,0,8,17,7316820,4807,0,0,1530
194,2,0,4,21,7343100,4805,0,0,1532
195,4,0,6,19,7362240,4811,0,0,1536
196,5,0,6,19,7385820,4811,0,0,1541
197,4,0,7,18,7398960,4810,0,0,1545
198,7,0,8,17,7429020,4811,0,0,1552
199,15,0,15,10,7451700,4801,0,0,1567
200,7,0,14,11,7489800,4801,0,0,1574
201,8,0,11,14,7547460,4804,0,0,1582
202,13,0,17,8,7587240,4808,0,0,1595
203,18,0,19,6,7648380,4798,0,0,1613
204,7,0,13,12,7697460,4789,0,0,1620
205,11,0,15,10,7746360,4793,0,0,1631
206,6,0,8,17,7818540,4799,0,0,1637
207,10,0,10,15,7849260,4794,0,0,1647
208,11,0,15,10,7872840,4791,0,0,1658
209,10,0,12,13,7917840,4781,0,0,1668
210,15,0,17,8,7963080,4779,0,0,1683
211,11,0,15,10,8030820,4783,0,0,1694
212,4,0,7,18,8091120,4784,0,0,1698
213,7,0,8,17,8124780,4787,0,0,1705
214,5,0,7,18,8157060,4789,0,0,1710
215,8,0,9,16,8179800,4786,0,0,1718
216,6,0,9,16,8210220,4787,0,0,1724
217,4,0,5,20,8241900,4783,0,0,1728
218,5,0,6,19,8260080,4782,0,0,1733
219,3,0,3,22,8291160,4784,0,0,1736
220,3,0,6,19,8291160,4784,0,0,1739
221,4,0,7,18,8303880,4783,0,0,1743
222,8,0,10,15,8330760,4785,0,0,1751
223,7,0,11,14,8353920,4781,0,0,1758
224,10,0,10,15,8414220,4786,0,0,1768
225,6,0,7,18,8449740,4781,0,0,1774
226,6,0,7,18,8475720,4780,0,0,1780
227,9,0,12,13,8489760,4777,0,0,1789
228,11,0,18,7,8515920,4778,0,0,1800
229,11,0,14,11,8575440,4772,0,0,1811
230,9,0,15,10,8631540,4782,0,0,1820
231,9,0,15,10,8677560,4783,0,0,1829
232,10,0,11,14,8739900,4781,0,0,1839
233,12,0,16,9,8773620,4781,0,0,1851
234,15,0,19,6,8830440,4780,0,0,1866
235,6,0,14,11,8900100,4790,0,0,1872
236,7,0,5,20,8971260,4787,0,0,1879
237,3,0,6,19,8983680,4788,0,0,1882
238,6,0,9,16,8997900,4788,0,0,1888
239,8,0,11,14,9029760,4790,0,0,1896
240,6,0,11,14,9065160,4793,0,0,1902
241,4,0,6,19,9115140,4797,0,0,1906
242,1,0,2,23,9145020,4800,0,0,1907
243,6,0,5,20,9157140,4799,0,0,1913
244,6,0,10,15,9160380,4798,0,0,1919
245,10,0,13,12,9184740,4793,0,0,1929
246,7,0,11,14,9242280,4801,0,0,1936
247,8,0,9,16,9287520,4799,0,0,1944
248,7,0,10,15,9323820,4803,0,0,1951
249,4,0,7,18,9354720,4802,0,0,1955
250,15,0,16,9,9387420,4804,0,0,1970
251,12,0,17,8,9430020,4798,0,0,1982
252,14,0,22,3,9467280,4795,0,0,1996
253,11,0,16,9,9562500,4802,0,0,2007
254,12,0,17,8,9617580,4803,0,0,2019
255,7,0,13,12,9674580,4806,0,0,2026
256,8,0,12,13,9727440,4810,0,0,2034
257,6,0,12,13,9761100,4813,0,0,2040
258,11,0,14,11,9802320,4812,0,0,2051
259,5,0,10,15,9850200,4814,0,0,2056
260,8,0,11,14,9888840,4816,0,0,2064
261,7,0,9,16,9939000,4820,0,0,2071
262,4,0,8,17,9964140,4820,0,0,2075
263,7,0,5,20,10000920,4815,0,0,2082
264,5,0,8,17,10011420,4815,0,0,2087
265,2,0,4,21,10042380,4816,0,0,2089
266,4,0,3,22,10066380,4816,0,0,2093
267,6,0,5,20,10078920,4813,0,0,2099
268,9,0,9,16,10096320,4810,0,0,2108
269,5,0,6,19,10132680,4809,0,0,2113
270,7,0,10,15,10148100,4809,0,0,2120
271,11,0,12,13,10185420,4806,0,0,2131
272,13,0,17,8,10225560,4807,0,0,2144
273,6,0,11,14,10275780,4804,0,0,2150
274,11,0,13,12,10327500,4807,0,0,2161
275,11,0,13,12,10372920,4804,0,0,2172
276,7,0,11,14,10419420,4806,0,0,2179
277,6,0,9,16,10459380,4806,0,0,2185
278,16,0,20,5,10480320,4805,0,0,2201
279,13,0,15,10,10562940,4803,0,0,2214
280,7,0,13,12,10603800,4802,0,0,2221
281,11,0,13,12,10667700,4807,0,0,2232
282,12,0,16,9,10707540,4805,0,0,2244
283,8,0,12,13,10761780,4804,0,0,2252
284,4,0,5,20,10817400,4805,0,0,2256
285,7,0,7,18,10837920,4804,0,0,2263
286,5,0,7,18,10857600,4802,0,0,2268
287,2,0,4,21,10877640,4800,0,0,2270
288,7,0,9,16,10893960,4803,0,0,2277
289,5,0,7,18,10920060,4800,0,0,2282
290,3,0,4,21,10945320,4798,0,0,2285
291,6,0,8,17,10963440,4802,0,0,2291
292,4,0,7,18,10989960,4803,0,0,2295
293,6,0,6,19,11021760,4802,0,0,2301
294,5,0,5,20,11050620,4802,0,0,2306
295,12,0,17,8,11050620,4802,0,0,2318
296,8,0,12,13,11101260,4797,0,0,2326
297,10,0,13,12,11147040,4798,0,0,2336
298,6,0,8,17,11189340,4794,0,0,2342
299,11,0,10,15,11235060,4795,0,0,2353
300,9,0,12,13,11262600,4792,0,0,2362
301,16,0,18,7,11303760,4789,0,0,2378
302,9,0,14,11,11361840,4787,0,0,2387
303,15,0,15,10,11421780,4784,0,0,2402
304,13,0,19,6,11460480,4783,0,0,2415
305,14,0,21,4,11512560,4780,0,0,2429
306,8,0,13,12,11597280,4784,0,0,2437
307,6,0,9,16,11658300,4789,0,0,2443
308,6,0,7,18,11701920,4791,0,0,2449
309,9,0,10,15,11725320,4789,0,0,2458
310,7,0,10,15,11754720,4788,0,0,2465
311,7,0,10,15,11790420,4788,0,0,2472
312,6,0,11,14,11816160,4789,0,0,2478
313,6,0,11,14,11846880,4790,0,0,2484
314,3,0,6,19,11892180,4793,0,0,2487
315,8,0,4,21,11927040,4788,0,0,2495
316,5,0,6,19,11943840,4789,0,0,2500
317,3,0,5,20,11968140,4791,0,0,2503
318,5,0,6,19,11986800,4790,0,0,2508
319,10,0,13,12,11997120,4789,0,0,2518
320,13,0,16,9,12041400,4787,0,0,2531
321,9,0,13,12,12106440,4790,0,0,2540
322,11,0,14,11,12160080,4793,0,0,2551
323,13,0,16,9,12203820,4789,0,0,2564
324,11,0,15,10,12255540,4787,0,0,2575
325,14,0,18,7,12317400,4790,0,0,2589
326,11,0,16,9,12376500,4789,0,0,2600
327,13,0,17,8,12440220,4792,0,0,2613
328,10,0,12,13,12519240,4794,0,0,2623
329,8,0,13,12,12550920,4794,0,0,2631
330,5,0,7,18,12604800,4794,0,0,2636
331,11,0,12,13,12631560,4793,0,0,2647
332,7,0,12,13,12660300,4791,0,0,2654
333,8,0,10,15,12713460,4793,0,0,2662
334,5,0,9,16,12747840,4796,0,0,2667
335,8,0,9,16,12783180,4794,0,0,2675
336,1,0,4,21,12810240,4794,0,0,2676
337,4,0,5,20,12829020,4795,0,0,2680
338,1,0,3,22,12839580,4794,0,0,2681
339,4,0,4,21,12855540,4795,0,0,2685
340,4,0,7,18,12860640,4795,0,0,2689
341,6,0,6,19,12888600,4793,0,0,2695
342,5,0,7,18,12907620,4793,0,0,2700
343,10,0,9,16,12939120,4790,0,0,2710
344,7,0,11,14,12956820,4788,0,0,2717
345,8,0,12,13,12993840,4789,0,0,2725
346,12,0,13,12,13045740,4789,0,0,2737
347,11,0,16,9,13079700,4787,0,0,2748
348,11,0,15,10,13149240,4791,0,0,2759
349,12,0,15,10,13204140,4791,0,0,2771
350,18,0,19,6,13268400,4790,0,0,2789
351,11,0,17,8,13330980,4790,0,0,2800
352,10,0,13,12,13395240,4789,0,0,2810
353,6,0,10,15,13445460,4791,0,0,2816
354,9,0,9,16,13494240,4791,0,0,2825
355,12,0,15,10,13523820,4792,0,0,2837
356,13,0,14,11,13587540,4791,0,0,2850
357,8,0,12,13,13628160,4788,0,0,2858
358,4,0,6,19,13674060,4787,0,0,2862
359,2,0,2,23,13705980,4788,0,0,2864
360,5,0,5,20,13712760,4787,0,0,2869
361,12,0,13,12,13723020,4784,0,0,2881
362,4,0,10,15,13754820,4784,0,0,2885
363,7,0,8,17,13801560,4785,0,0,2892
364,3,0,4,21,13836360,4786,0,0,2895
365,4,0,6,19,13847220,4786,0,0,2899
366,5,0,6,19,13872300,4786,0,0,2904
367,14,0,16,9,13886400,4785,0,0,2918
368,7,0,15,10,13921680,4784,0,0,2925
369,8,0,11,14,13988040,4787,0,0,2933
370,12,0,13,12,14035200,4786,0,0,2945
371,13,0,18,7,14067420,4784,0,0,2958
372,6,0,13,12,14130120,4788,0,0,2964
373,9,0,13,12,14180760,4790,0,0,2973
374,12,0,15,10,14223900,4789,0,0,2985
375,10,0,15,10,14272920,4789,0,0,2995
376,12,0,17,8,14317800,4788,0,0,3007
377,7,0,11,14,14387640,4791,0,0,3014
378,11,0,14,11,14428140,4791,0,0,3025
379,10,0,15,10,14472480,4792,0,0,3035
380,5,0,9,16,14531220,4794,0,0,3040
381,8,0,11,14,14570760,4797,0,0,3048
382,13,0,18,7,14598480,4797,0,0,3061
383,5,0,11,14,14658600,4798,0,0,3066
384,3,0,5,20,14708160,4800,0,0,3069
385,2,0,2,23,14737440,4802,0,0,3071
386,1,0,2,23,14742360,4802,0,0,3072
387,3,0,3,22,14754300,4802,0,0,3075
388,10,0,11,14,14759940,4801,0,0,3085
389,3,0,6,19,14800260,4802,0,0,3088
390,6,0,7,18,14825700,4802,0,0,3094
391,7,0,9,16,14843580,4800,0,0,3101
392,8,0,13,12,14865660,4801,0,0,3109
393,9,0,16,9,14899920,4803,0,0,3118
394,10,0,17,8,14950140,4805,0,0,3128
395,12,0,17,8,15013680,4807,0,0,3140
396,9,0,17,8,15061020,4808,0,0,3149
397,7,0,12,13,15124380,4810,0,0,3156
398,8,0,8,17,15186720,4812,0,0,3164
399,5,0,8,17,15213240,4812,0,0,3169
400,7,0,7,18,15246600,4811,0,0,3176
401,10,0,10,15,15275460,4809,0,0,3186
402,12,0,17,8,15300780,4810,0,0,3198
403,6,0,12,13,15354420,4810,0,0,3204
404,5,0,7,18,15406920,4811,0,0,3209
405,5,0,6,19,15436080,4811,0,0,3214
406,5,0,8,17,15450120,4811,0,0,3219
407,10,0,11,14,15484200,4811,0,0,3229
408,4,0,9,16,15516900,4812,0,0,3233
409,4,0,7,18,15555720,4816,0,0,3237
410,5,0,7,18,15579840,4816,0,0,3242
411,3,0,5,20,15602880,4815,0,0,3245
412,4,0,3,22,15636660,4817,0,0,3249
413,8,0,9,16,15640260,4815,0,0,3257
414,5,0,6,19,15682140,4816,0,0,3262
415,5,0,8,17,15695400,4816,0,0,3267
416,4,0,5,20,15724560,4814,0,0,3271
417,13,0,11,14,15749940,4812,0,0,3284
418,9,0,16,9,15765780,4811,0,0,3293
419,11,0,16,9,15816480,4810,0,0,3304
420,13,0,18,7,15870000,4810,0,0,3317
421,6,0,11,14,15946020,4814,0,0,3323
422,15,0,17,8,15980340,4811,0,0,3338
423,9,0,13,12,16040640,4811,0,0,3347
424,9,0,12,13,16087500,4810,0,0,3356
425,13,0,17,8,16117680,4808,0,0,3369
426,12,0,16,9,16180440,4808,0,0,3381
427,11,0,15,10,16232340,4806,0,0,3392
428,6,0,11,14,16277760,4805,0,0,3398
429,5,0,10,15,16316220,4808,0,0,3403
430,4,0,7,18,16346640,4807,0,0,3407
431,7,0,6,19,16387380,4808,0,0,3414
432,5,0,5,20,16410900,4806,0,0,3419
433,3,0,4,21,16429680,4806,0,0,3422
434,4,0,5,20,16444800,4807,0,0,3426
435,6,0,8,17,16456620,4806,0,0,3432
436,2,0,4,21,16479720,4804,0,0,3434
437,6,0,3,22,16512240,4804,0,0,3440
438,6,0,6,19,16524600,4803,0,0,3446
439,8,0,11,14,16540020,4803,0,0,3454
440,7,0,8,17,16587900,4803,0,0,3461
441,6,0,8,17,16621560,4805,0,0,3467
442,9,0,10,15,16657680,4806,0,0,3476
443,10,0,14,11,16687140,4806,0,0,3486
444,10,0,13,12,16739700,4806,0,0,3496
445,11,0,16,9,16774140,4804,0,0,3507
446,12,0,17,8,16837260,4807,0,0,3519
447,12,0,20,5,16888140,4810,0,0,3531
448,7,0,9,16,16976700,4810,0,0,3538
449,11,0,12,13,17021700,4812,0,0,3549
450,10,0,17,8,17042280,4811,0,0,3559
451,9,0,17,8,17099760,4815,0,0,3568
452,5,0,11,14,17170020,4820,0,0,3573
453,7,0,6,19,17229360,4820,0,0,3580
454,9,0,10,15,17252160,4820,0,0,3589
455,11,0,10,15,17299620,4818,0,0,3600
456,13,0,14,11,17333880,4816,0,0,3613
457,4,0,8,17,17378400,4815,0,0,3617
458,4,0,6,19,17412600,4816,0,0,3621
459,5,0,9,16,17421240,4816,0,0,3626
460,5,0,10,15,17444820,4817,0,0,3631
461,3,0,6,19,17489280,4820,0,0,3634
462,8,0,11,14,17508480,4821,0,0,3642
463,10,0,15,10,17535660,4821,0,0,3652
464,7,0,15,10,17571840,4822,0,0,3659
465,7,0,9,16,17638260,4823,0,0,3666
466,11,0,12,13,17663940,4819,0,0,3677
467,14,0,13,12,17712480,4815,0,0,3691
468,8,0,11,14,17759760,4815,0,0,3699
469,11,0,15,10,17793420,4815,0,0,3710
470,6,0,8,17,17850780,4814,0,0,3716
471,6,0,10,15,17871720,4814,0,0,3722
472,11,0,13,12,17916480,4816,0,0,3733
473,11,0,14,11,17958900,4814,0,0,3744
474,10,0,12,13,18013800,4813,0,0,3754
475,8,0,10,15,18051420,4811,0,0,3762
476,10,0,12,13,18091680,4811,0,0,3772
477,10,0,12,13,18136140,4810,0,0,3782
478,9,0,16,9,18158820,4810,0,0,3791
479,3,0,3,22,18239340,4811,0,0,3794
480,4,0,5,20,18249540,4811,0,0,3798
481,5,0,8,17,18255900,4810,0,0,3803
482,7,0,11,14,18273840,4810,0,0,3810
483,4,0,10,15,18313200,4814,0,0,3814
484,5,0,7,18,18355560,4815,0,0,3819
485,11,0,12,13,18383100,4814,0,0,3830
486,9,0,15,10,18409800,4814,0,0,3839
487,9,0,14,11,18451920,4812,0,0,3848
488,8,0,10,15,18508860,4812,0,0,3856
489,8,0,10,15,18540360,4810,0,0,3864
490,6,0,12,13,18563160,4811,0,0,3870
491,12,0,13,12,18612360,4810,0,0,3882
492,11,0,12,13,18662760,4808,0,0,3893
493,8,0,10,15,18721140,4811,0,0,3901
494,12,0,15,10,18748020,4809,0,0,3913
495,13,0,15,10,18799440,4806,0,0,3926
496,11,0,17,8,18866280,4812,0,0,3937
497,11,0,18,7,18921420,4814,0,0,3948
498,10,0,15,10,18994500,4817,0,0,3958
499,3,0,6,19,19048620,4816,0,0,3961
500,6,0,7,18,19073640,4816,0,0,3967
501,8,0,10,15,19098900,4816,0,0,3975
502,4,0,7,18,19120200,4813,0,0,3979
503,6,0,8,17,19142820,4813,0,0,3985
504,2,0,5,20,19167600,4813,0,0,3987
505,6,0,6,19,19193220,4813,0,0,3993
506,6,0,7,18,19217280,4813,0,0,3999
507,3,0,6,19,19240080,4814,0,0,4002
508,8,0,8,17,19263900,4813,0,0,4010
509,10,0,12,13,19293780,4813,0,0,4020
510,12,0,14,11,19335360,4812,0,0,4032
511,5,0,9,16,19384980,4812,0,0,4037
512,7,0,11,14,19415520,4814,0,0,4044
513,13,0,13,12,19470660,4814,0,0,4057
514,6,0,12,13,19506060,4815,0,0,4063
515,8,0,11,14,19557360,4817,0,0,4071
516,8,0,12,13,19593900,4817,0,0,4079
517,12,0,18,7,19616820,4816,0,0,4091
518,8,0,15,10,19691460,4821,0,0,4099
519,13,0,15,10,19752120,4821,0,0,4112
520,11,0,17,8,19799940,4822,0,0,4123
521,8,0,11,14,19876800,4824,0,0,4131
522,7,0,11,14,19909320,4824,0,0,4138
523,6,0,8,17,19954500,4824,0,0,4144
524,5,0,8,17,19985220,4826,0,0,4149
525,7,0,10,15,20013240,4827,0,0,4156
526,10,0,11,14,20044140,4824,0,0,4166
527,3,0,7,18,20077560,4824,0,0,4169
528,7,0,9,16,20102100,4824,0,0,4176
529,4,0,7,18,20132220,4824,0,0,4180
530,2,0,6,19,20149860,4825,0,0,4182
531,11,0,11,14,20178720,4825,0,0,4193
532,6,0,10,15,20204700,4823,0,0,4199
533,7,0,7,18,20245080,4821,0,0,4206
534,7,0,10,15,20267280,4822,0,0,4213
535,9,0,13,12,20297520,4822,0,0,4222
536,5,0,9,16,20336160,4821,0,0,4227
537,9,0,11,14,20379540,4823,0,0,4236
538,9,0,11,14,20418240,4822,0,0,4245
539,10,0,13,12,20455080,4822,0,0,4255
540,11,0,16,9,20495460,4822,0,0,4266
541,7,0,13,12,20544660,4822,0,0,4273
542,11,0,14,11,20599440,4824,0,0,4284
543,8,0,10,15,20653920,4823,0,0,4292
544,12,0,16,9,20685180,4823,0,0,4304
545,9,0,11,14,20745000,4822,0,0,4313
546,6,0,9,16,20790720,4823,0,0,4319
547,8,0,11,14,20826840,4825,0,0,4327
548,8,0,10,15,20865240,4824,0,0,4335
549,10,0,14,11,20893260,4824,0,0,4345
550,16,0,20,5,20936700,4823,0,0,4361
551,6,0,15,10,20992440,4823,0,0,4367
552,8,0,9,16,21072600,4826,0,0,4375
553,7,0,9,16,21106260,4826,0,0,4382
554,7,0,9,16,21151920,4829,0,0,4389
555,2,0,6,19,21175020,4828,0,0,4391
556,9,0,10,15,21208620,4831,0,0,4400
557,2,0,5,20,21246600,4832,0,0,4402
558,3,0,5,20,21266520,4833,0,0,4405
559,10,0,10,15,21284520,4831,0,0,4415
560,10,0,14,11,21315000,4832,0,0,4425
561,12,0,21,4,21342240,4832,0,0,4437
562,10,0,14,11,21431580,4834,0,0,4447
563,8,0,13,12,21479160,4835,0,0,4455
564,9,0,12,13,21533580,4836,0,0,4464
565,10,0,11,14,21585720,4836,0,0,4474
566,5,0,9,16,21620580,4836,0,0,4479
567,13,0,11,14,21668400,4835,0,0,4492
568,8,0,12,13,21691440,4833,0,0,4500
569,14,0,16,9,21741420,4833,0,0,4514
570,13,0,20,5,21782040,4832,0,0,4527
571,12,0,18,7,21841440,4831,0,0,4539
572,7,0,11,14,21911220,4831,0,0,4546
573,11,0,11,14,21963480,4831,0,0,4557
574,4,0,8,17,21998760,4831,0,0,4561
575,9,0,10,15,22034460,4832,0,0,4570
576,5,0,10,15,22055760,4831,0,0,4575
577,4,0,9,16,22088280,4833,0,0,4579
578,4,0,6,19,22124160,4833,0,0,4583
579,8,0,6,19,22160760,4833,0,0,4591
580,4,0,5,20,22181700,4832,0,0,4595
581,6,0,7,18,22203060,4833,0,0,4601
582,6,0,10,15,22219260,4833,0,0,4607
583,6,0,8,17,22262040,4834,0,0,4613
584,5,0,6,19,22293960,4833,0,0,4618
