Hour,Arrivals,Waiting,Treating,Available Rooms,Total Treatment Time,Average Treatment Time,Total Wait Time,Average Wait Time,Total Arrivals
197,11,0,13,12,7505820,4867,480,0,1555
198,12,0,15,10,7552800,4866,480,0,1567
199,9,0,14,11,7594920,4862,480,0,1576
200,9,0,10,15,7657080,4861,480,0,1585
201,9,0,10,15,7700640,4861,480,0,1594
202,13,0,13,12,7734480,4852,480,0,1607
203,13,0,20,5,7765260,4853,480,0,1620
204,19,0,23,2,7843080,4853,480,0,1639
205,10,0,20,5,7902900,4851,480,0,1649
206,13,0,13,12,7998060,4850,480,0,1662
207,12,0,16,9,8035740,4846,480,0,1674
208,14,0,16,9,8097900,4843,480,0,1688
209,11,0,12,13,8157360,4835,480,0,1699
210,9,0,15,10,8184480,4834,480,0,1708
211,5,0,5,20,8251500,4831,480,0,1713
212,6,0,6,19,8277900,4832,480,0,1719
213,7,0,10,15,8286540,4828,480,0,1726
214,7,0,10,15,8325540,4832,480,0,1733
215,7,0,8,17,8374380,4835,480,0,1740
216,7,0,12,13,8390400,4835,480,0,1747
217,6,0,7,18,8436360,4831,480,0,1753
218,3,0,5,20,8461680,4832,480,0,1756
219,2,0,4,21,8479740,4834,480,0,1758
220,9,0,10,15,8492940,4833,480,0,1767
221,7,0,7,18,8534760,4830,480,0,1774
222,11,0,15,10,8546880,4828,480,0,1785
223,7,0,11,14,8599560,4828,480,0,1792
224,10,0,11,14,8635800,4821,480,0,1802
225,10,0,14,11,8678520,4826,480,0,1812
226,11,0,14,11,8728800,4825,480,0,1823
227,11,0,17,8,8761920,4822,480,0,1834
228,10,0,15,10,8814180,4819,480,0,1844
229,13,0,17,8,8871420,4821,480,0,1857
230,8,0,13,12,8929740,4821,480,0,1865
231,14,0,16,9,8985120,4822,480,0,1879
232,7,0,13,12,9030120,4821,480,0,1886
233,5,0,6,19,9092220,4823,480,0,1891
234,4,0,5,20,9115440,4822,480,0,1895
235,7,0,8,17,9133680,4822,480,0,1902
236,7,0,9,16,9160380,4821,480,0,1909
237,8,0,9,16,9189180,4816,480,0,1917
238,8,0,9,16,9223740,4814,480,0,1925
239,6,0,10,15,9248880,4814,480,0,1931
240,7,0,9,16,9287100,4814,480,0,1938
241,7,0,9,16,9323940,4816,480,0,1945
242,4,0,6,19,9353400,4813,480,0,1949
243,7,0,7,18,9385920,4815,480,0,1956
244,11,0,13,12,9408420,4814,480,0,1967
245,8,0,12,13,9450900,4814,480,0,1975
246,7,0,8,17,9502920,4814,480,0,1982
247,10,0,12,13,9530700,4813,480,0,1992
248,8,0,13,12,9566820,4814,480,0,2000
249,10,0,13,12,9616320,4815,480,0,2010
250,6,0,9,16,9666180,4816,480,0,2016
251,23,0,19,6,9724500,4814,480,0,2039
252,11,0,19,6,9768780,4809,480,0,2050
253,13,0,19,6,9831420,4809,480,0,2063
254,14,0,18,7,9905460,4810,480,0,2077
255,4,0,10,15,9962580,4810,480,0,2081
256,14,0,14,11,10012440,4811,480,0,2095
257,10,0,13,12,10064160,4810,480,0,2105
258,7,0,11,14,10105740,4809,480,0,2112
259,11,0,14,11,10150020,4812,480,0,2123
260,12,0,18,7,10185780,4811,480,0,2135
261,7,0,8,17,10268760,4811,480,0,2142
262,7,0,7,18,10306380,4811,480,0,2149
263,10,0,10,15,10327020,4805,480,0,2159
264,6,0,8,17,10363740,4804,480,0,2165
265,5,0,6,19,10392540,4802,480,0,2170
266,4,0,6,19,10410660,4801,480,0,2174
267,3,0,5,20,10423080,4798,480,0,2177
268,5,0,4,21,10457340,4801,480,0,2182
269,5,0,8,17,10460700,4800,480,0,2187
270,10,0,14,11,10480140,4800,480,0,2197
271,4,0,8,17,10524300,4799,480,0,2201
272,13,0,14,11,10565400,4802,480,0,2214
273,13,0,20,5,10599300,4802,480,0,2227
274,9,0,9,16,10685340,4798,480,0,2236
275,6,0,9,16,10716960,4799,480,0,2242
276,15,0,15,10,10744860,4792,480,0,2257
277,1,0,6,19,10789200,4790,480,0,2258
278,5,0,4,21,10829580,4793,480,0,2263
279,11,0,13,12,10835820,4792,480,0,2274
280,13,0,21,4,10858080,4791,480,0,2287
281,9,0,14,11,10934640,4791,480,0,2296
282,9,0,13,12,10984260,4792,480,0,2305
283,3,0,4,21,11049900,4795,480,0,2308
284,8,0,9,16,11066700,4797,480,0,2316
285,6,0,11,14,11085420,4796,480,0,2322
286,9,0,9,16,11137380,4796,480,0,2331
287,8,0,14,11,11146140,4794,480,0,2339
288,3,0,6,19,11202720,4795,480,0,2342
289,3,0,3,22,11232780,4796,480,0,2345
290,10,0,8,17,11245800,4791,480,0,2355
291,6,0,8,17,11275800,4792,480,0,2361
292,3,0,6,19,11303760,4793,480,0,2364
293,7,0,7,18,11327040,4791,480,0,2371
294,4,0,6,19,11357460,4794,480,0,2375
295,8,0,10,15,11379360,4795,480,0,2383
296,5,0,8,17,11406840,4792,480,0,2388
297,10,0,10,15,11449800,4794,480,0,2398
298,8,0,7,18,11504460,4795,480,0,2406
299,15,0,15,10,11529420,4791,480,0,2421
300,10,0,13,12,11577960,4788,480,0,2431
301,13,0,15,10,11628180,4787,480,0,2444
302,8,0,14,11,11666160,4785,480,0,2452
303,13,0,16,9,11723220,4786,480,0,2465
304,13,0,14,11,11788980,4784,480,0,2478
305,13,0,20,5,11826780,4786,480,0,2491
306,10,0,13,12,11904120,4784,480,0,2501
307,10,0,12,13,11959020,4785,480,0,2511
308,5,0,6,19,12017460,4787,480,0,2516
309,5,0,6,19,12042420,4788,480,0,2521
310,7,0,3,22,12069060,4779,480,0,2528
311,3,0,5,20,12076020,4780,480,0,2531
312,6,0,6,19,12099600,4780,480,0,2537
313,3,0,5,20,12118740,4780,480,0,2540
314,5,0,7,18,12128820,4778,480,0,2545
315,3,0,6,19,12154140,4781,480,0,2548
316,6,0,9,16,12170820,4782,480,0,2554
317,7,0,7,18,12212280,4781,480,0,2561
318,9,0,11,14,12231780,4779,480,0,2570
319,8,0,11,14,12269340,4779,480,0,2578
320,4,0,9,16,12297120,4779,480,0,2582
321,15,0,16,9,12334380,4778,480,0,2597
322,9,0,15,10,12379980,4778,480,0,2606
323,9,0,9,16,12461400,4781,480,0,2615
324,13,0,17,8,12483420,4781,480,0,2628
325,15,0,17,8,12550980,4779,480,0,2643
326,10,0,14,11,12607800,4777,480,0,2653
327,12,0,18,7,12648660,4778,480,0,2665
328,8,0,11,14,12719760,4778,480,0,2673
329,6,0,6,19,12769680,4777,480,0,2679
330,5,0,6,19,12795120,4777,480,0,2684
331,5,0,7,18,12811560,4776,480,0,2689
332,6,0,9,16,12833940,4778,480,0,2695
333,7,0,10,15,12858780,4776,480,0,2702
334,3,0,3,22,12896580,4772,480,0,2705
335,3,0,3,22,12919320,4776,480,0,2708
336,5,0,6,19,12924000,4774,480,0,2713
337,7,0,10,15,12933000,4772,480,0,2720
338,7,0,8,17,12975900,4772,480,0,2727
339,2,0,4,21,13002840,4771,480,0,2729
340,3,0,4,21,13019880,4772,480,0,2732
341,6,0,6,19,13035840,4771,480,0,2738
342,10,0,11,14,13049220,4767,480,0,2748
343,3,0,7,18,13082100,4767,480,0,2751
344,6,0,6,19,13110540,4765,480,0,2757
345,8,0,11,14,13131960,4768,480,0,2765
346,12,0,17,8,13159260,4767,480,0,2777
347,9,0,13,12,13224600,4769,480,0,2786
348,11,0,13,12,13273560,4767,480,0,2797
349,10,0,13,12,13305120,4762,480,0,2807
350,9,0,16,9,13333500,4761,480,0,2816
351,10,0,13,12,13409340,4766,480,0,2826
352,15,0,17,8,13456860,4765,480,0,2841
353,8,0,14,11,13518600,4768,480,0,2849
354,8,0,12,13,13568460,4769,480,0,2857
355,6,0,8,17,13628160,4773,480,0,2863
356,2,0,5,20,13651260,4773,480,0,2865
357,9,0,10,15,13672980,4774,480,0,2874
358,6,0,13,12,13688460,4774,480,0,2880
359,7,0,14,11,13718400,4774,480,0,2887
360,3,0,6,19,13788000,4780,480,0,2890
361,4,0,5,20,13816980,4782,480,0,2894
362,9,0,9,16,13834080,4780,480,0,2903
363,7,0,10,15,13860120,4779,480,0,2910
364,8,0,12,13,13889640,4779,480,0,2918
365,8,0,10,15,13942740,4781,480,0,2926
366,6,0,8,17,13985820,4783,480,0,2932
367,7,0,7,18,14017260,4780,480,0,2939
368,13,0,15,10,14035200,4778,480,0,2952
369,8,0,16,9,14068200,4778,480,0,2960
370,9,0,13,12,14135160,4781,480,0,2969
371,8,0,10,15,14192340,4783,480,0,2977
372,8,0,9,16,14235780,4783,480,0,2985
373,18,0,20,5,14267340,4782,480,0,3003
374,6,0,12,13,14328540,4780,480,0,3009
375,11,0,12,13,14384040,4781,480,0,3020
376,10,0,13,12,14423100,4780,480,0,3030
377,8,0,10,15,14472120,4779,480,0,3038
378,9,0,13,12,14503560,4780,480,0,3047
379,13,0,18,7,14543880,4781,480,0,3060
380,7,0,12,13,14598300,4778,480,0,3067
381,5,0,8,17,14637120,4777,480,0,3072
382,6,0,9,16,14662920,4777,480,0,3078
383,7,0,8,17,14711820,4781,480,0,3085
384,5,0,9,16,14729820,4780,480,0,3090
385,7,0,9,16,14767080,4782,480,0,3097
386,0,0,4,21,14797080,4784,480,0,3097
387,7,0,6,19,14824980,4785,480,0,3104
388,10,0,13,12,14840820,4785,480,0,3114
389,3,0,7,18,14885100,4786,480,0,3117
390,4,0,5,20,14917800,4787,480,0,3121
391,5,0,7,18,14933940,4788,480,0,3126
392,6,0,6,19,14968680,4788,480,0,3132
393,13,0,15,10,14976360,4784,480,0,3145
394,11,0,15,10,15031980,4785,480,0,3156
395,8,0,12,13,15087480,4786,480,0,3164
396,5,0,5,20,15150780,4788,480,0,3169
397,11,0,12,13,15171900,4789,480,0,3180
398,8,0,15,10,15197340,4789,480,0,3188
399,12,0,14,11,15259740,4789,480,0,3200
400,13,0,21,4,15293760,4791,480,0,3213
401,10,0,20,5,15345420,4790,480,0,3223
402,12,0,15,10,15423240,4789,480,0,3235
403,7,0,12,13,15473880,4790,480,0,3242
404,11,0,11,14,15528660,4789,480,0,3253
405,7,0,11,14,15556680,4788,480,0,3260
406,12,0,11,14,15615900,4788,480,0,3272
407,2,0,8,17,15633420,4786,480,0,3274
408,7,0,8,17,15670920,4787,480,0,3281
409,5,0,8,17,15688440,4785,480,0,3286
410,8,0,10,15,15713820,4784,480,0,3294
411,7,0,9,16,15757620,4786,480,0,3301
412,7,0,11,14,15776880,4785,480,0,3308
413,12,0,13,12,15826200,4785,480,0,3320
414,5,0,11,14,15862980,4786,480,0,3325
415,9,0,13,12,15902460,4788,480,0,3334
416,5,0,7,18,15951960,4787,480,0,3339
417,11,0,13,12,15986880,4790,480,0,3350
418,7,0,12,13,16021920,4789,480,0,3357
419,11,0,15,10,16058280,4789,480,0,3368
420,10,0,13,12,16116660,4789,480,0,3378
421,9,0,13,12,16160700,4789,480,0,3387
422,13,0,12,13,16243500,4794,480,0,3400
423,10,0,15,10,16273200,4793,480,0,3410
424,10,0,11,14,16334100,4791,480,0,3420
425,13,0,14,11,16375920,4789,480,0,3433
426,11,0,15,10,16427460,4790,480,0,3444
427,5,0,7,18,16493580,4791,480,0,3449
428,5,0,8,17,16516920,4793,480,0,3454
429,9,0,9,16,16546260,4790,480,0,3463
430,3,0,8,17,16566300,4790,480,0,3466
431,4,0,5,20,16607760,4793,480,0,3470
432,2,0,5,20,16614300,4792,480,0,3472
433,4,0,5,20,16635840,4792,480,0,3476
434,4,0,6,19,16647180,4791,480,0,3480
435,8,0,9,16,16678140,4793,480,0,3488
436,11,0,13,12,16702020,4791,480,0,3499
437,6,0,9,16,16744080,4789,480,0,3505
438,10,0,12,13,16777260,4789,480,0,3515
439,9,0,15,10,16807440,4789,480,0,3524
440,10,0,14,11,16873680,4793,480,0,3534
441,11,0,16,9,16924920,4795,480,0,3545
442,10,0,16,9,16966980,4794,480,0,3555
443,10,0,12,13,17039460,4795,480,0,3565
444,14,0,13,12,17098320,4794,480,0,3579
445,13,0,17,8,17132280,4792,480,0,3592
446,15,0,19,6,17194980,4792,480,0,3607
447,20,2,25,0,17243820,4789,480,0,3627
448,2,0,11,14,17327280,4789,960,0,3629
449,10,0,13,12,17385000,4794,960,0,3639
450,14,0,18,7,17433900,4796,960,0,3653
451,7,0,15,10,17472600,4793,960,0,3660
452,8,0,10,15,17543820,4796,960,0,3668
453,7,0,9,16,17580720,4795,960,0,3675
454,4,0,8,17,17611200,4797,960,0,3679
455,7,0,9,16,17642460,4798,960,0,3686
456,5,0,10,15,17660940,4797,960,0,3691
457,3,0,5,20,17705760,4799,960,0,3694
458,8,0,9,16,17724840,4799,960,0,3702
459,5,0,9,16,17750700,4800,960,0,3707
460,12,0,12,13,17803140,4802,960,0,3719
461,7,0,11,14,17834640,4800,960,0,3726
462,9,0,13,12,17863860,4799,960,0,3735
463,8,0,13,12,17902440,4799,960,0,3743
464,8,0,11,14,17952120,4800,960,0,3751
465,11,0,13,12,17987160,4797,960,0,3762
466,7,0,13,12,18017820,4797,960,0,3769
467,16,0,20,5,18068160,4798,960,0,3785
468,11,0,16,9,18137640,4798,960,0,3796
469,11,0,17,8,18195960,4801,960,0,3807
470,9,0,10,15,18281100,4803,960,0,3816
471,13,0,15,10,18318360,4802,960,0,3829
472,6,0,13,12,18357120,4803,960,0,3835
473,13,0,17,8,18413160,4806,960,0,3848
474,2,0,6,19,18485760,4808,960,0,3850
475,12,0,12,13,18516780,4809,960,0,3862
476,8,0,15,10,18538200,4808,960,0,3870
477,4,0,11,14,18580080,4809,960,0,3874
478,8,0,12,13,18615360,4810,960,0,3882
479,1,0,6,19,18664500,4814,960,0,3883
480,9,0,8,17,18709020,4816,960,0,3892
481,5,0,10,15,18720540,4816,960,0,3897
482,5,0,7,18,18762660,4817,960,0,3902
483,2,0,5,20,18788460,4818,960,0,3904
484,4,0,5,20,18815400,4820,960,0,3908
485,9,0,11,14,18832200,4821,960,0,3917
486,7,0,9,16,18865080,4818,960,0,3924
487,6,0,9,16,18893160,4818,960,0,3930
488,7,0,8,17,18925380,4816,960,0,3937
489,10,0,12,13,18957120,4817,960,0,3947
490,7,0,12,13,18990120,4817,960,0,3954
491,7,0,9,16,19039200,4817,960,0,3961
492,5,0,7,18,19077000,4818,960,0,3966
493,9,0,11,14,19100820,4818,960,0,3975
494,13,0,13,12,19151400,4817,960,0,3988
495,4,0,10,15,19181400,4817,960,0,3992
496,7,0,11,14,19218240,4819,960,0,3999
497,10,0,13,12,19269060,4822,960,0,4009
498,9,0,10,15,19314900,4819,960,0,4018
499,12,0,14,11,19352640,4818,960,0,4030
500,9,0,13,12,19404360,4819,960,0,4039
501,6,0,6,19,19465620,4819,960,0,4045
502,7,0,6,19,19493160,4817,960,0,4052
503,8,0,7,18,19517340,4815,960,0,4060
504,8,0,10,15,19542000,4815,960,0,4068
505,4,0,7,18,19572780,4814,960,0,4072
506,5,0,8,17,19589400,4814,960,0,4077
507,7,0,9,16,19618500,4814,960,0,4084
508,7,0,8,17,19657440,4814,960,0,4091
509,6,0,9,16,19685340,4815,960,0,4097
510,6,0,8,17,19726860,4817,960,0,4103
511,6,0,7,18,19758660,4816,960,0,4109
512,5,0,7,18,19785240,4817,960,0,4114
513,10,0,9,16,19808940,4813,960,0,4124
514,13,0,16,9,19842780,4815,960,0,4137
515,10,0,18,7,19876200,4813,960,0,4147
516,10,0,10,15,19970880,4815,960,0,4157
517,8,0,10,15,20007480,4815,960,0,4165
518,7,0,9,16,20053320,4817,960,0,4172
519,10,0,16,9,20073660,4818,960,0,4182
520,8,0,12,13,20124000,4816,960,0,4190
521,7,0,9,16,20167020,4815,960,0,4197
522,8,0,7,18,20213880,4815,960,0,4205
523,6,0,9,16,20234160,4815,960,0,4211
524,8,0,9,16,20276280,4816,960,0,4219
525,3,0,4,21,20320260,4817,960,0,4222
526,7,0,5,20,20337900,4814,960,0,4229
527,7,0,10,15,20344860,4814,960,0,4236
528,2,0,5,20,20384040,4815,960,0,4238
529,3,0,4,21,20406840,4816,960,0,4241
530,7,0,7,18,20421120,4815,960,0,4248
531,4,0,8,17,20437920,4815,960,0,4252
532,3,0,5,20,20468880,4816,960,0,4255
533,6,0,8,17,20490540,4817,960,0,4261
534,6,0,10,15,20507760,4817,960,0,4267
535,6,0,8,17,20545440,4817,960,0,4273
536,8,0,7,18,20590080,4817,960,0,4281
537,10,0,12,13,20604540,4815,960,0,4291
538,9,0,12,13,20644920,4814,960,0,4300
539,15,0,19,6,20683740,4814,960,0,4315
540,6,0,13,12,20749080,4816,960,0,4321
541,5,0,8,17,20801520,4817,960,0,4326
542,11,0,11,14,20832960,4815,960,0,4337
543,11,0,19,6,20849280,4816,960,0,4348
544,9,0,13,12,20924040,4816,960,0,4357
545,5,0,7,18,20975160,4816,960,0,4362
546,5,0,7,18,20999160,4816,960,0,4367
547,4,0,7,18,21019200,4816,960,0,4371
548,7,0,10,15,21045540,4818,960,0,4378
549,4,0,5,20,21081780,4816,960,0,4382
550,5,0,5,20,21106980,4816,960,0,4387
551,12,0,14,11,21120720,4816,960,0,4399
552,9,0,15,10,21153300,4815,960,0,4408
553,3,0,10,15,21197280,4816,960,0,4411
554,6,0,7,18,21251160,4818,960,0,4417
555,11,0,13,12,21272640,4818,960,0,4428
556,7,0,12,13,21314400,4818,960,0,4435
557,9,0,13,12,21362340,4821,960,0,4444
558,4,0,6,19,21417720,4821,960,0,4448
559,7,0,8,17,21433860,4819,960,0,4455
560,9,0,9,16,21473160,4820,960,0,4464
561,3,0,7,18,21495180,4819,960,0,4467
562,9,0,11,14,21526260,4821,960,0,4476
563,15,0,23,2,21549060,4822,960,0,4491
564,4,0,9,16,21641580,4824,960,0,4495
565,6,0,6,19,21685380,4824,960,0,4501
566,13,0,15,10,21705480,4824,960,0,4514
567,9,0,15,10,21742920,4823,960,0,4523
568,12,0,17,8,21799320,4824,960,0,4535
569,9,0,17,8,21845400,4825,960,0,4544
570,8,0,14,11,21904560,4826,960,0,4552
571,5,0,10,15,21953100,4828,960,0,4557
572,8,0,12,13,21986280,4828,960,0,4565
573,5,0,10,15,22025100,4830,960,0,4570
574,3,0,5,20,22073280,4832,960,0,4573
575,5,0,7,18,22086060,4831,960,0,4578
576,7,0,9,16,22112640,4832,960,0,4585
577,9,0,10,15,22149300,4831,960,0,4594
578,2,0,5,20,22182420,4831,960,0,4596
579,7,0,6,19,22209840,4831,960,0,4603
580,4,0,6,19,22224600,4830,960,0,4607
581,6,0,8,17,22243560,4830,960,0,4613
582,11,0,14,11,22268100,4830,960,0,4624
583,7,0,12,13,22303860,4828,960,0,4631
584,9,0,10,15,22364520,4830,960,0,4640
