Hour,Arrivals,Waiting,Treating,Available Rooms,Total Treatment Time,Average Treatment Time,Total Wait Time,Average Wait Time,Total Arrivals
82,9,0,12,13,2233140,3691,0,0,617
83,4,0,5,20,2299440,3732,0,0,621
84,15,0,11,14,2333340,3733,0,0,636
85,14,0,13,12,2369640,3720,0,0,650
86,6,0,10,15,2401380,3717,0,0,656
87,11,0,11,14,2437680,3715,0,0,667
88,7,0,8,17,2493960,3744,0,0,674
89,2,0,4,21,2519160,3748,0,0,676
90,6,0,3,22,2545680,3749,0,0,682
91,3,0,2,23,2557500,3744,0,0,685
92,8,0,5,20,2569200,3734,0,0,693
93,6,0,8,17,2576220,3728,0,0,699
94,4,0,7,18,2600040,3735,0,0,703
95,7,0,9,16,2627400,3748,0,0,710
96,4,0,7,18,2647560,3744,0,0,714
97,7,0,9,16,2664900,3742,0,0,721
98,2,0,3,22,2695800,3744,0,0,723
99,8,0,7,18,2707320,3739,0,0,731
100,7,0,8,17,2731380,3741,0,0,738
101,6,0,7,18,2759700,3744,0,0,744
102,7,0,9,16,2774640,3739,0,0,751
103,8,0,9,16,2805420,3740,0,0,759
104,17,0,18,7,2828760,3731,0,0,776
105,10,0,10,15,2891280,3725,0,0,786
106,6,0,8,17,2936520,3745,0,0,792
107,12,0,12,13,2968380,3747,0,0,804
108,10,0,13,12,2993640,3737,0,0,814
109,8,0,11,14,3040560,3749,0,0,822
110,17,0,14,11,3088320,3743,0,0,839
111,11,0,11,14,3133260,3734,0,0,850
112,5,0,9,16,3164580,3740,0,0,855
113,9,0,6,19,3205560,3736,0,0,864
114,9,0,6,19,3234060,3730,0,0,873
115,18,0,18,7,3250020,3722,0,0,891
116,7,0,11,14,3297540,3717,0,0,898
117,4,0,4,21,3353100,3733,0,0,902
118,7,0,4,21,3375660,3730,0,0,909
119,5,0,5,20,3384360,3723,0,0,914
120,9,0,8,17,3404160,3720,0,0,923
121,10,0,9,16,3430920,3713,0,0,933
122,5,0,6,19,3456780,3708,0,0,938
123,3,0,4,21,3476340,3710,0,0,941
124,2,0,2,23,3505860,3725,0,0,943
125,4,0,3,22,3509820,3718,0,0,947
126,10,0,8,17,3526440,3715,0,0,957
127,18,0,17,8,3552420,3708,0,0,975
128,10,0,10,15,3613200,3705,0,0,985
129,10,0,11,14,3652260,3711,0,0,995
130,11,0,13,12,3684420,3710,0,0,1006
131,5,0,8,17,3735540,3724,0,0,1011
132,11,0,12,13,3759960,3722,0,0,1022
133,9,0,11,14,3801540,3727,0,0,1031
134,13,0,14,11,3848820,3736,0,0,1044
135,8,0,9,16,3885540,3725,0,0,1052
136,7,0,8,17,3904380,3714,0,0,1059
137,10,0,9,16,3933720,3711,0,0,1069
138,6,0,6,19,3985080,3727,0,0,1075
139,6,0,8,17,4000800,3728,0,0,1081
140,8,0,8,17,4028040,3726,0,0,1089
141,3,0,5,20,4054320,3729,0,0,1092
142,6,0,4,21,4082940,3732,0,0,1098
143,5,0,6,19,4095600,3733,0,0,1103
144,6,0,7,18,4114140,3733,0,0,1109
145,4,0,5,20,4138680,3735,0,0,1113
146,4,0,4,21,4148100,3726,0,0,1117
147,5,0,3,22,4171380,3727,0,0,1122
148,6,0,4,21,4185360,3723,0,0,1128
149,5,0,6,19,4196040,3723,0,0,1133
150,10,0,11,14,4208160,3717,0,0,1143
151,8,0,8,17,4251720,3719,0,0,1151
152,12,0,13,12,4280880,3722,0,0,1163
153,13,0,11,14,4327800,3714,0,0,1176
154,7,0,10,15,4355520,3713,0,0,1183
155,5,0,5,20,4402860,3721,0,0,1188
156,10,0,8,17,4430460,3723,0,0,1198
157,9,0,8,17,4455600,3716,0,0,1207
158,11,0,11,14,4481280,3712,0,0,1218
159,7,0,11,14,4508580,3713,0,0,1225
160,11,0,12,13,4547700,3715,0,0,1236
161,7,0,8,17,4580700,3709,0,0,1243
162,6,0,8,17,4616160,3719,0,0,1249
163,7,0,7,18,4641480,3716,0,0,1256
164,10,0,7,18,4669320,3708,0,0,1266
165,8,0,9,16,4683780,3702,0,0,1274
166,7,0,7,18,4716600,3702,0,0,1281
167,2,0,3,22,4741860,3704,0,0,1283
168,3,0,3,22,4757580,3708,0,0,1286
169,6,0,5,20,4772880,3708,0,0,1292
170,4,0,3,22,4790460,3704,0,0,1296
171,4,0,5,20,4800000,3706,0,0,1300
172,4,0,4,21,4816800,3705,0,0,1304
173,3,0,2,23,4839480,3708,0,0,1307
174,10,0,9,16,4842060,3701,0,0,1317
175,6,0,9,16,4862400,3700,0,0,1323
176,8,0,11,14,4890300,3704,0,0,1331
177,9,0,7,18,4939740,3705,0,0,1340
178,13,0,9,16,4975740,3702,0,0,1353
179,12,0,12,13,4998600,3694,0,0,1365
180,7,0,6,19,5042100,3691,0,0,1372
181,10,0,9,16,5064420,3688,0,0,1382
182,17,0,14,11,5097120,3680,0,0,1399
183,15,0,18,7,5126760,3672,0,0,1414
184,12,0,14,11,5175660,3665,0,0,1426
185,6,0,9,16,5231100,3676,0,0,1432
186,6,0,7,18,5268540,3681,0,0,1438
187,6,0,5,20,5305800,3687,0,0,1444
188,10,0,8,17,5322420,3680,0,0,1454
189,16,0,12,13,5345640,3666,0,0,1470
190,3,0,3,22,5388120,3665,0,0,1473
191,7,0,3,22,5411280,3663,0,0,1480
192,9,0,10,15,5412600,3659,0,0,1489
193,4,0,4,21,5450700,3660,0,0,1493
194,5,0,5,20,5464200,3659,0,0,1498
195,4,0,1,24,5488620,3656,0,0,1502
196,4,0,3,22,5495700,3656,0,0,1506
197,10,0,6,19,5511600,3650,0,0,1516
198,9,0,7,18,5529780,3642,0,0,1525
199,5,0,5,20,5563260,3648,0,0,1530
200,3,0,3,22,5583300,3649,0,0,1533
201,6,0,6,19,5598180,3651,0,0,1539
202,14,0,13,12,5609460,3642,0,0,1553
203,11,0,15,10,5638800,3640,0,0,1564
204,15,0,18,7,5679360,3638,0,0,1579
205,8,0,10,15,5751360,3647,0,0,1587
206,13,0,13,12,5794620,3651,0,0,1600
207,10,0,15,10,5815680,3646,0,0,1610
208,5,0,6,19,5877720,3653,0,0,1615
209,9,0,4,21,5921160,3655,0,0,1624
210,4,0,2,23,5938080,3651,0,0,1628
211,4,0,5,20,5944620,3653,0,0,1632
212,5,0,5,20,5956440,3649,0,0,1637
213,5,0,3,22,5984400,3651,0,0,1642
214,7,0,5,20,6004440,3652,0,0,1649
215,5,0,6,19,6015900,3650,0,0,1654
216,5,0,1,24,6050220,3649,0,0,1659
217,4,0,4,21,6051420,3647,0,0,1663
218,2,0,2,23,6065220,3647,0,0,1665
219,4,0,4,21,6074820,3648,0,0,1669
220,3,0,5,20,6078060,3646,0,0,1672
221,12,0,8,17,6097380,3638,0,0,1684
222,13,0,11,14,6130680,3636,0,0,1697
223,7,0,7,18,6164100,3632,0,0,1704
224,5,0,6,19,6197880,3639,0,0,1709
225,10,0,10,15,6220500,3639,0,0,1719
226,11,0,12,13,6252540,3639,0,0,1730
227,11,0,11,14,6303540,3643,0,0,1741
228,16,0,18,7,6328740,3639,0,0,1757
229,7,0,13,12,6392400,3650,0,0,1764
230,13,0,11,14,6449820,3652,0,0,1777
231,15,0,15,10,6501360,3658,0,0,1792
232,12,0,9,16,6558960,3654,0,0,1804
233,10,0,9,16,6579600,3645,0,0,1814
234,7,0,8,17,6615060,3648,0,0,1821
235,10,0,12,13,6645300,3653,0,0,1831
236,8,0,8,17,6686700,3651,0,0,1839
237,4,0,6,19,6709260,3652,0,0,1843
238,4,0,6,19,6728460,3654,0,0,1847
239,8,0,8,17,6748020,3653,0,0,1855
240,7,0,11,14,6769860,3657,0,0,1862
241,9,0,8,17,6821640,3661,0,0,1871
242,6,0,4,21,6847320,3655,0,0,1877
243,5,0,2,23,6868380,3653,0,0,1882
244,3,0,3,22,6873360,3652,0,0,1885
245,9,0,6,19,6882360,3645,0,0,1894
246,8,0,8,17,6903660,3645,0,0,1902
247,10,0,6,19,6935880,3638,0,0,1912
248,14,0,14,11,6951480,3635,0,0,1926
249,5,0,7,18,6993720,3634,0,0,1931
250,10,0,6,19,7035240,3635,0,0,1941
251,11,0,11,14,7048920,3631,0,0,1952
252,13,0,8,17,7081380,3618,0,0,1965
253,7,0,7,18,7111200,3618,0,0,1972
254,11,0,7,18,7144380,3615,0,0,1983
255,8,0,7,18,7165560,3611,0,0,1991
256,9,0,7,18,7186080,3605,0,0,2000
257,5,0,4,21,7214220,3605,0,0,2005
258,12,0,8,17,7240620,3604,0,0,2017
259,5,0,5,20,7261140,3599,0,0,2022
260,6,0,6,19,7279800,3600,0,0,2028
261,6,0,7,18,7295880,3599,0,0,2034
262,9,0,6,19,7328400,3597,0,0,2043
263,11,0,11,14,7343640,3594,0,0,2054
264,4,0,6,19,7369020,3591,0,0,2058
265,8,0,6,19,7404060,3594,0,0,2066
266,2,0,3,22,7419900,3593,0,0,2068
267,2,0,3,22,7433700,3596,0,0,2070
268,4,0,4,21,7441260,3594,0,0,2074
269,4,0,4,21,7455120,3594,0,0,2078
270,6,0,7,18,7463700,3593,0,0,2084
271,9,0,10,15,7484040,3592,0,0,2093
272,10,0,9,16,7507620,3585,0,0,2103
273,8,0,7,18,7539660,3583,0,0,2111
274,17,0,15,10,7567680,3581,0,0,2128
275,10,0,13,12,7625160,3588,0,0,2138
276,10,0,11,14,7674000,3591,0,0,2148
277,7,0,9,16,7722420,3598,0,0,2155
278,8,0,8,17,7750980,3596,0,0,2163
279,13,0,7,18,7788120,3590,0,0,2176
280,14,0,14,11,7803780,3586,0,0,2190
281,7,0,5,20,7864560,3587,0,0,2197
282,9,0,7,18,7894860,3590,0,0,2206
283,5,0,7,18,7911600,3589,0,0,2211
284,4,0,5,20,7938360,3592,0,0,2215
285,1,0,1,24,7961040,3594,0,0,2216
286,5,0,4,21,7974600,3597,0,0,2221
287,5,0,5,20,7981920,3593,0,0,2226
288,6,0,7,18,7998360,3594,0,0,2232
289,7,0,6,19,8018880,3591,0,0,2239
290,4,0,3,22,8038260,3588,0,0,2243
291,6,0,6,19,8054640,3591,0,0,2249
292,5,0,7,18,8067420,3590,0,0,2254
293,7,0,7,18,8096940,3592,0,0,2261
294,8,0,5,20,8129040,3590,0,0,2269
295,8,0,9,16,8139720,3588,0,0,2277
296,11,0,10,15,8179200,3590,0,0,2288
297,5,0,11,14,8196120,3591,0,0,2293
298,7,0,7,18,8252340,3598,0,0,2300
299,8,0,6,19,8278320,3596,0,0,2308
300,11,0,10,15,8305380,3596,0,0,2319
301,8,0,10,15,8326920,3593,0,0,2327
302,13,0,10,15,8383800,3598,0,0,2340
303,10,0,8,17,8422860,3596,0,0,2350
304,6,0,6,19,8457480,3598,0,0,2356
305,13,0,16,9,8474760,3601,0,0,2369
306,11,0,14,11,8510760,3597,0,0,2380
307,11,0,10,15,8578620,3602,0,0,2391
308,3,0,4,21,8622600,3607,0,0,2394
309,8,0,7,18,8652480,3612,0,0,2402
310,9,0,11,14,8663880,3609,0,0,2411
311,5,0,7,18,8686920,3606,0,0,2416
312,3,0,4,21,8727360,3613,0,0,2419
313,5,0,5,20,8732700,3610,0,0,2424
314,5,0,5,20,8754840,3611,0,0,2429
315,4,0,5,20,8767980,3611,0,0,2433
316,5,0,5,20,8784660,3610,0,0,2438
317,9,0,7,18,8811480,3611,0,0,2447
318,8,0,10,15,8825640,3609,0,0,2455
319,6,0,10,15,8845860,3609,0,0,2461
320,12,0,15,10,8874180,3610,0,0,2473
321,11,0,11,14,8943300,3616,0,0,2484
322,10,0,12,13,8971500,3614,0,0,2494
323,6,0,6,19,9019200,3616,0,0,2500
324,11,0,10,15,9039660,3614,0,0,2511
325,8,0,9,16,9080700,3617,0,0,2519
326,8,0,9,16,9103500,3615,0,0,2527
327,14,0,12,13,9128280,3609,0,0,2541
328,12,0,15,10,9163860,3610,0,0,2553
329,15,0,17,8,9219300,3613,0,0,2568
330,18,0,17,8,9282840,3613,0,0,2586
331,10,0,14,11,9332160,3614,0,0,2596
332,10,0,13,12,9379500,3617,0,0,2606
333,7,0,8,17,9432660,3620,0,0,2613
334,10,0,11,14,9464040,3623,0,0,2623
335,5,0,6,19,9503100,3624,0,0,2628
336,2,0,2,23,9536100,3628,0,0,2630
337,4,0,4,21,9548400,3630,0,0,2634
338,16,0,14,11,9560940,3627,0,0,2650
339,18,0,13,12,9609960,3619,0,0,2668
340,20,0,13,12,9665100,3613,0,0,2688
341,31,14,16,9,9708300,3610,60,0,2719
342,35,40,13,12,9750000,3616,5700,2,2754
343,35,40,25,0,9821040,3630,67140,24,2789
344,33,39,25,0,9893400,3635,110640,39,2822
345,32,37,25,0,10012440,3647,214920,76,2854
346,31,33,25,0,10117620,3651,317640,112,2885
347,33,40,25,0,10163520,3648,333000,116,2918
348,30,40,22,3,10272540,3647,399300,138,2948
349,27,40,23,2,10337940,3651,426420,147,2975
350,20,22,25,0,10453500,3649,758400,260,2995
351,31,26,19,6,10516140,3630,1050360,358,3026
352,34,40,13,12,10576380,3638,1057440,357,3060
353,32,40,25,0,10640040,3650,1095900,367,3092
354,31,40,24,1,10717320,3657,1123140,375,3123
355,22,39,25,0,10830540,3668,1213260,402,3145
356,34,38,25,0,10926960,3665,1259580,413,3179
357,25,39,25,0,10993260,3664,1282860,418,3204
358,28,32,25,0,11105700,3666,1412700,457,3232
359,29,14,25,0,11215800,3646,2067300,663,3261
360,28,8,25,0,11292480,3631,2317260,737,3289
361,34,31,17,8,11353260,3628,2320740,731,3323
362,26,40,11,14,11430780,3639,2328360,729,3349
363,36,40,11,14,11465700,3644,2346960,734,3385
364,36,35,23,2,11529420,3654,2477460,771,3421
365,30,39,25,0,11569440,3655,2515800,779,3451
366,29,39,25,0,11677680,3663,2636160,811,3480
367,22,35,25,0,11770200,3663,2722260,831,3502
368,30,40,22,3,11826300,3659,2760360,838,3532
369,32,38,17,8,11911920,3669,2803320,849,3564
370,35,39,25,0,12004380,3668,2856780,856,3599
371,31,35,25,0,12098100,3666,2878380,856,3630
372,20,15,25,0,12191820,3650,3403020,1006,3650
373,35,19,25,0,12270660,3640,3558420,1042,3685
374,27,30,24,1,12340260,3642,3567840,1036,3712
375,27,40,17,8,12423480,3651,3578880,1034,3739
376,26,38,25,0,12514620,3661,3638880,1045,3765
377,28,40,25,0,12577980,3662,3669720,1049,3793
378,24,33,25,0,12678420,3660,3744840,1063,3817
379,33,38,25,0,12768600,3661,3754140,1057,3850
380,28,37,25,0,12849540,3658,3843300,1075,3878
381,26,37,24,1,12945720,3659,3897240,1082,3904
382,21,33,25,0,13023660,3656,4197480,1159,3925
383,26,16,25,0,13110900,3636,4661700,1278,3951
384,25,28,18,7,13198860,3641,4678500,1274,3976
385,28,36,25,0,13260000,3647,4703640,1272,4004
386,30,39,25,0,13329840,3651,4725360,1271,4034
387,30,38,25,0,13423020,3655,4770780,1277,4064
388,36,36,25,0,13531500,3659,4864020,1293,4100
389,26,33,25,0,13620300,3654,4998300,1320,4126
390,33,38,25,0,13707600,3657,5011860,1315,4159
391,31,39,25,0,13798740,3652,5068380,1321,4190
392,35,40,25,0,13847100,3651,5078160,1316,4225
393,30,35,25,0,13957740,3656,5165340,1332,4255
394,39,40,25,0,14036340,3658,5186040,1330,4294
395,32,29,25,0,14151360,3657,5431020,1385,4326
396,30,40,18,7,14224500,3652,5562720,1408,4356
397,29,39,19,6,14280300,3656,5584860,1409,4385
398,31,40,25,0,14332140,3659,5616300,1411,4416
399,31,19,25,0,14460660,3650,6635940,1656,4447
400,25,7,25,0,14554260,3640,6937380,1721,4472
401,28,9,25,0,14608020,3630,7254600,1790,4500
402,44,27,25,0,14732400,3637,7271040,1772,4544
403,30,40,17,8,14796540,3639,7275660,1765,4574
404,28,39,25,0,14875680,3646,7335780,1771,4602
405,30,36,25,0,14968200,3647,7395000,1775,4632
406,29,31,25,0,15081480,3646,7510440,1792,4661
407,41,40,25,0,15134580,3644,7522440,1784,4702
408,36,39,25,0,15230040,3650,7539300,1779,4738
409,34,38,25,0,15330000,3652,7593000,1782,4772
410,22,19,25,0,15431040,3641,8014620,1872,4794
411,28,18,25,0,15513660,3635,8080440,1874,4822
412,32,29,25,0,15601020,3638,8090760,1863,4854
413,27,34,25,0,15692700,3640,8151900,1866,4881
414,31,35,25,0,15786360,3640,8182800,1861,4912
415,27,36,25,0,15875880,3639,8291160,1874,4939
416,33,39,11,14,15941160,3641,8294520,1873,4972
417,30,40,14,11,15982080,3644,8307000,1871,5002
418,31,27,25,0,16038900,3645,8589360,1929,5033
419,27,40,14,11,16107600,3646,8591880,1922,5060
420,41,37,16,9,16149540,3651,8619420,1925,5101
421,39,35,25,0,16244640,3655,8798580,1953,5140
422,37,39,25,0,16312320,3647,8886780,1959,5177
423,25,31,25,0,16406280,3649,8997300,1976,5202
424,21,1,25,0,16515600,3632,10034940,2195,5223
425,32,5,25,0,16589580,3626,10036140,2180,5255
426,30,15,25,0,16679520,3630,10046580,2168,5285
427,32,26,25,0,16763460,3632,10064340,2157,5317
428,31,40,24,1,16845960,3636,10078140,2147,5348
429,34,36,25,0,16941360,3641,10119000,2147,5382
430,35,36,25,0,17030100,3643,10185660,2151,5417
431,41,39,25,0,17129760,3640,10265400,2152,5458
432,38,39,25,0,17192340,3636,10304340,2150,5496
433,32,27,25,0,17315460,3629,10549260,2187,5528
434,20,8,25,0,17389260,3615,10898940,2250,5548
435,32,0,25,0,17488200,3605,11002440,2256,5580
436,35,15,25,0,17560140,3605,11012280,2243,5615
437,36,40,16,9,17650560,3611,11017500,2230,5651
438,31,38,20,5,17712660,3617,11051640,2230,5682
439,32,31,25,0,17792340,3620,11139540,2241,5714
440,18,30,25,0,17862900,3620,11249520,2256,5732
441,38,38,25,0,17965500,3622,11261820,2242,5770
442,38,32,25,0,18072480,3617,11324940,2241,5808
443,34,38,25,0,18137040,3615,11363580,2238,5842
444,32,27,25,0,18240300,3611,11524140,2258,5874
445,32,38,25,0,18306660,3609,11557080,2251,5906
446,31,39,20,5,18418500,3615,11578200,2246,5937
447,35,40,16,9,18468300,3618,11584860,2245,5972
448,38,34,24,1,18559800,3615,11836620,2280,6010
449,36,40,15,10,18610680,3616,11846100,2278,6046
450,27,37,19,6,18677400,3621,11885040,2279,6073
451,30,31,25,0,18737820,3618,12098340,2311,6103
452,30,34,25,0,18831300,3617,12306720,2337,6133
453,27,39,25,0,18904140,3620,12317820,2330,6160
454,33,33,21,4,19029780,3628,12411600,2342,6193
455,30,24,25,0,19086540,3614,12990240,2438,6223
456,26,40,13,12,19179060,3619,12993120,2428,6249
457,35,39,25,0,19209960,3621,13045020,2431,6284
458,35,40,25,0,19296120,3625,13082340,2428,6319
459,19,25,19,6,19405380,3621,13503660,2499,6338
460,35,37,14,11,19469100,3625,13517580,2493,6373
461,30,37,19,6,19519500,3630,13549620,2493,6403
462,26,35,25,0,19590120,3632,13611240,2496,6429
463,34,40,20,5,19669380,3633,13621020,2489,6463
464,27,30,25,0,19758660,3632,13851960,2521,6490
465,31,36,25,0,19848840,3632,13891020,2514,6521
466,27,26,25,0,19950720,3626,14230860,2563,6548
467,28,31,25,0,20036340,3627,14276460,2559,6576
468,37,40,18,7,20105640,3625,14285700,2550,6613
469,30,39,25,0,20168940,3629,14320680,2547,6643
470,34,38,25,0,20257920,3631,14400600,2553,6677
471,35,40,15,10,20362500,3628,14506080,2562,6712
472,38,40,25,0,20442840,3626,14573640,2556,6750
473,34,35,25,0,20526720,3627,14646720,2561,6784
474,20,15,25,0,20649180,3623,15396960,2682,6804
475,25,0,25,0,20704980,3607,15892860,2757,6829
476,21,0,21,4,20793660,3607,15894420,2747,6850
477,33,0,25,0,20897460,3607,15896040,2732,6883
478,31,6,25,0,20968140,3604,15903300,2718,6914
479,32,32,16,9,21038280,3606,15910440,2706,6946
480,34,40,11,14,21116580,3613,15922140,2701,6980
481,30,39,25,0,21145080,3615,15988680,2704,7010
482,28,40,25,0,21212520,3619,16027980,2705,7038
483,34,36,25,0,21350520,3626,16188900,2722,7072
484,29,39,25,0,21402180,3626,16236840,2721,7101
485,26,29,25,0,21510420,3623,16473900,2750,7127
486,40,40,25,0,21583440,3627,16480080,2740,7167
487,24,31,25,0,21702960,3631,16572000,2747,7191
488,37,36,25,0,21782940,3630,16580340,2735,7228
489,39,39,25,0,21849000,3629,16599240,2728,7267
490,36,38,25,0,21964020,3630,16651800,2724,7303
491,29,40,25,0,22035120,3631,16659960,2717,7332
492,35,36,25,0,22147560,3633,16720560,2716,7367
493,32,40,17,8,22216140,3633,16729260,2710,7399
494,34,38,20,5,22282500,3636,16747800,2707,7433
495,29,20,25,0,22380480,3627,17598240,2832,7462
496,29,37,22,3,22428540,3626,17604240,2821,7491
497,38,40,22,3,22525320,3629,17625300,2812,7529
498,29,36,23,2,22612620,3633,17646960,2808,7558
499,38,40,15,10,22710660,3630,17748600,2814,7596
500,23,40,10,15,22737840,3631,17751120,2813,7619
501,32,40,15,10,22778160,3634,17769780,2811,7651
502,24,34,25,0,22835700,3633,17944140,2829,7675
503,14,0,16,9,22945320,3617,19084260,3001,7689
504,7,0,8,17,23002440,3618,19084260,2998,7696
505,9,0,8,17,23036220,3618,19084260,2994,7705
506,7,0,9,16,23056020,3618,19084260,2990,7712
507,1,0,2,23,23108460,3622,19084260,2990,7713
508,5,0,5,20,23125080,3623,19084260,2987,7718
509,7,0,7,18,23134860,3622,19084260,2984,7725
510,5,0,4,21,23164080,3622,19084260,2982,7730
511,7,0,9,16,23179140,3623,19084260,2979,7737
512,8,0,11,14,23201940,3623,19084260,2975,7745
513,6,0,9,16,23223480,3622,19084260,2972,7751
514,4,0,3,22,23275920,3624,19084260,2970,7755
515,6,0,4,21,23291160,3624,19084260,2968,7761
516,6,0,6,19,23304660,3624,19084260,2965,7767
517,11,0,12,13,23320980,3624,19084260,2960,7778
518,13,0,14,11,23357640,3623,19084260,2954,7791
519,16,0,17,8,23419560,3625,19084260,2946,7807
520,7,0,11,14,23468340,3626,19084260,2943,7814
521,12,0,15,10,23493360,3625,19084260,2938,7826
522,10,0,10,15,23556420,3626,19084260,2933,7836
523,16,0,16,9,23587860,3626,19084260,2926,7852
524,4,0,7,18,23649900,3628,19084260,2924,7856
525,8,0,9,16,23680980,3629,19084260,2921,7864
526,6,0,4,21,23717940,3629,19084260,2918,7870
527,7,0,7,18,23732940,3629,19084260,2915,7877
528,6,0,5,20,23754540,3628,19084260,2912,7883
529,7,0,4,21,23772960,3626,19084260,2909,7890
530,8,0,7,18,23794080,3627,19084260,2906,7898
531,8,0,7,18,23820600,3626,19084260,2902,7906
532,8,0,9,16,23839020,3626,19084260,2899,7914
533,8,0,7,18,23878440,3626,19084260,2895,7922
534,10,0,5,20,23908920,3624,19084260,2891,7932
535,7,0,7,18,23922480,3624,19084260,2888,7939
536,8,0,9,16,23950560,3625,19084260,2884,7947
537,6,0,7,18,23974920,3624,19084260,2881,7953
538,17,0,14,11,24009120,3624,19084260,2874,7970
539,7,0,14,11,24029520,3623,19084260,2871,7977
540,8,0,8,17,24098340,3625,19084260,2868,7985
541,7,0,6,19,24117780,3624,19084260,2865,7992
542,13,0,8,17,24142740,3621,19084260,2859,8005
543,9,0,4,21,24181200,3620,19084260,2855,8014
544,11,0,11,14,24195840,3620,19084260,2850,8025
545,11,0,14,11,24224100,3620,19084260,2846,8036
546,7,0,11,14,24259440,3620,19084260,2843,8043
547,2,0,4,21,24304200,3622,19084260,2842,8045
548,10,0,5,20,24334020,3621,19084260,2838,8055
549,4,0,4,21,24345540,3620,19084260,2836,8059
550,6,0,7,18,24361020,3621,19084260,2834,8065
551,9,0,10,15,24380520,3621,19084260,2830,8074
552,4,0,7,18,24419760,3623,19084260,2828,8078
553,4,0,5,20,24447600,3624,19084260,2826,8082
554,7,0,9,16,24469740,3625,19084260,2823,8089
555,2,0,6,19,24487440,3625,19084260,2823,8091
556,7,0,5,20,24519960,3626,19084260,2820,8098
557,7,0,6,19,24544080,3626,19084260,2817,8105
558,10,0,10,15,24555420,3624,19084260,2813,8115
559,10,0,12,13,24578820,3624,19084260,2808,8125
