Hour,Arrivals,Waiting,Treating,Available Rooms,Total Treatment Time,Average Treatment Time,Total Wait Time,Average Wait Time,Total Arrivals
73,8,0,7,18,1843980,3446,0,0,542
74,9,0,6,19,1869720,3430,0,0,551
75,5,0,4,21,1887900,3420,0,0,556
76,6,0,6,19,1897800,3413,0,0,562
77,9,0,6,19,1921680,3401,0,0,571
78,9,0,6,19,1951920,3400,0,0,580
79,6,0,6,19,1979700,3413,0,0,586
80,5,0,7,18,2000700,3425,0,0,591
81,3,0,5,20,2020620,3430,0,0,594
82,7,0,6,19,2042340,3432,0,0,601
83,10,0,10,15,2050380,3411,0,0,611
84,5,0,6,19,2087340,3421,0,0,616
85,14,0,11,14,2107740,3405,0,0,630
86,5,0,6,19,2139300,3401,0,0,635
87,14,0,12,13,2167740,3403,0,0,649
88,13,0,12,13,2202840,3388,0,0,662
89,6,0,7,18,2250780,3405,0,0,668
90,7,0,7,18,2282640,3417,0,0,675
91,8,0,9,16,2298720,3410,0,0,683
92,3,0,6,19,2326500,3421,0,0,686
93,6,0,6,19,2353020,3430,0,0,692
94,6,0,5,20,2378640,3432,0,0,698
95,8,0,7,18,2397300,3429,0,0,706
96,4,0,5,20,2425560,3440,0,0,710
97,4,0,5,20,2444160,3447,0,0,714
98,3,0,2,23,2469900,3454,0,0,717
99,6,0,5,20,2479680,3453,0,0,723
100,4,0,3,22,2495520,3446,0,0,727
101,7,0,8,17,2507520,3453,0,0,734
102,5,0,10,15,2522280,3459,0,0,739
103,10,0,11,14,2556780,3464,0,0,749
104,6,0,10,15,2589660,3476,0,0,755
105,10,0,14,11,2621280,3490,0,0,765
106,13,0,11,14,2674440,3486,0,0,778
107,14,0,11,14,2719800,3482,0,0,792
108,12,0,16,9,2743260,3481,0,0,804
109,13,0,17,8,2794860,3493,0,0,817
110,12,0,10,15,2855580,3486,0,0,829
111,12,0,10,15,2895480,3484,0,0,841
112,6,0,7,18,2934240,3493,0,0,847
113,8,0,6,19,2965800,3493,0,0,855
114,11,0,7,18,3003120,3496,0,0,866
115,9,0,9,16,3018540,3485,0,0,875
116,4,0,4,21,3051360,3487,0,0,879
117,9,0,6,19,3079620,3491,0,0,888
118,4,0,7,18,3086640,3487,0,0,892
119,6,0,6,19,3118140,3495,0,0,898
120,4,0,4,21,3149040,3506,0,0,902
121,5,0,3,22,3167940,3504,0,0,907
122,7,0,5,20,3188640,3507,0,0,914
123,4,0,4,21,3205020,3506,0,0,918
124,8,0,5,20,3227100,3503,0,0,926
125,7,0,7,18,3239820,3498,0,0,933
126,5,0,3,22,3259440,3486,0,0,938
127,8,0,9,16,3264060,3483,0,0,946
128,11,0,11,14,3302160,3490,0,0,957
129,9,0,7,18,3345180,3488,0,0,966
130,17,0,10,15,3368460,3461,0,0,983
131,9,0,12,13,3397980,3467,0,0,992
132,8,0,13,12,3425640,3470,0,0,1000
133,8,0,12,13,3465840,3479,0,0,1008
134,5,0,4,21,3525900,3494,0,0,1013
135,6,0,4,21,3540120,3487,0,0,1019
136,8,0,4,21,3551340,3471,0,0,1027
137,14,0,10,15,3573780,3466,0,0,1041
138,10,0,11,14,3601500,3462,0,0,1051
139,5,0,7,18,3644460,3474,0,0,1056
140,7,0,5,20,3670560,3469,0,0,1063
141,8,0,5,20,3700620,3471,0,0,1071
142,8,0,8,17,3705540,3459,0,0,1079
143,7,0,7,18,3739620,3465,0,0,1086
144,4,0,6,19,3764820,3473,0,0,1090
145,4,0,6,19,3790320,3483,0,0,1094
146,4,0,6,19,3805440,3484,0,0,1098
147,5,0,5,20,3833640,3491,0,0,1103
148,5,0,5,20,3849360,3489,0,0,1108
149,9,0,10,15,3861240,3488,0,0,1117
150,5,0,7,18,3890580,3489,0,0,1122
151,9,0,8,17,3922680,3493,0,0,1131
152,7,0,9,16,3954360,3502,0,0,1138
153,9,0,10,15,3984000,3503,0,0,1147
154,8,0,7,18,4027200,3508,0,0,1155
155,14,0,8,17,4063200,3499,0,0,1169
156,12,0,9,16,4093200,3492,0,0,1181
157,6,0,9,16,4112820,3491,0,0,1187
158,7,0,7,18,4162140,3506,0,0,1194
159,2,0,5,20,4175880,3506,0,0,1196
160,10,0,5,20,4207620,3503,0,0,1206
161,10,0,11,14,4221000,3502,0,0,1216
162,10,0,7,18,4259400,3494,0,0,1226
163,9,0,7,18,4299480,3501,0,0,1235
164,5,0,5,20,4324800,3501,0,0,1240
165,2,0,2,23,4343280,3502,0,0,1242
166,10,0,5,20,4355820,3493,0,0,1252
167,4,0,3,22,4371840,3489,0,0,1256
168,4,0,4,21,4375380,3483,0,0,1260
169,5,0,5,20,4396620,3489,0,0,1265
170,8,0,7,18,4411320,3484,0,0,1273
171,1,0,3,22,4433820,3488,0,0,1274
172,11,0,7,18,4453980,3485,0,0,1285
173,9,0,9,16,4477860,3484,0,0,1294
174,4,0,4,21,4500720,3478,0,0,1298
175,8,0,6,19,4533480,3487,0,0,1306
176,6,0,6,19,4551660,3485,0,0,1312
177,8,0,6,19,4579200,3484,0,0,1320
178,5,0,5,20,4599120,3484,0,0,1325
179,11,0,6,19,4636860,3486,0,0,1336
180,9,0,9,16,4652160,3482,0,0,1345
181,4,0,8,17,4673580,3485,0,0,1349
182,14,0,10,15,4702800,3475,0,0,1363
183,7,0,10,15,4748760,3491,0,0,1370
184,7,0,7,18,4793400,3498,0,0,1377
185,8,0,9,16,4812960,3497,0,0,1385
186,9,0,8,17,4848300,3498,0,0,1394
187,7,0,8,17,4870140,3496,0,0,1401
188,6,0,9,16,4887900,3496,0,0,1407
189,10,0,6,19,4942740,3503,0,0,1417
190,9,0,10,15,4964580,3506,0,0,1426
191,7,0,10,15,4974540,3495,0,0,1433
192,5,0,6,19,5011260,3499,0,0,1438
193,6,0,6,19,5032200,3499,0,0,1444
194,3,0,4,21,5049960,3499,0,0,1447
195,7,0,8,17,5064840,3502,0,0,1454
196,4,0,6,19,5087940,3504,0,0,1458
197,6,0,3,22,5131020,3511,0,0,1464
198,7,0,4,21,5143260,3505,0,0,1471
199,7,0,5,20,5153940,3498,0,0,1478
200,10,0,8,17,5165400,3490,0,0,1488
201,10,0,8,17,5196900,3487,0,0,1498
202,6,0,9,16,5211840,3486,0,0,1504
203,10,0,8,17,5250780,3486,0,0,1514
204,13,0,11,14,5286540,3487,0,0,1527
205,9,0,10,15,5312700,3481,0,0,1536
206,8,0,8,17,5351460,3484,0,0,1544
207,3,0,3,22,5382480,3486,0,0,1547
208,12,0,9,16,5393520,3479,0,0,1559
209,9,0,8,17,5433420,3482,0,0,1568
210,8,0,12,13,5446980,3482,0,0,1576
211,8,0,11,14,5481540,3484,0,0,1584
212,11,0,8,17,5534760,3487,0,0,1595
213,4,0,2,23,5570280,3487,0,0,1599
214,9,0,7,18,5583360,3487,0,0,1608
215,4,0,6,19,5604480,3489,0,0,1612
216,6,0,7,18,5623380,3490,0,0,1618
217,4,0,7,18,5641680,3493,0,0,1622
218,7,0,8,17,5665800,3495,0,0,1629
219,7,0,10,15,5689140,3498,0,0,1636
220,4,0,6,19,5733780,3509,0,0,1640
221,4,0,6,19,5763480,3518,0,0,1644
222,6,0,5,20,5782320,3515,0,0,1650
223,10,0,9,16,5804640,3515,0,0,1660
224,6,0,8,17,5828700,3515,0,0,1666
225,12,0,9,16,5859180,3510,0,0,1678
226,14,0,8,17,5894280,3500,0,0,1692
227,16,0,12,13,5931780,3497,0,0,1708
228,9,0,12,13,5961600,3496,0,0,1717
229,8,0,8,17,6002580,3495,0,0,1725
230,9,0,6,19,6040500,3495,0,0,1734
231,6,0,6,19,6075360,3503,0,0,1740
232,15,0,11,14,6103140,3499,0,0,1755
233,8,0,11,14,6120180,3493,0,0,1763
234,10,0,7,18,6160560,3488,0,0,1773
235,7,0,5,20,6192840,3488,0,0,1780
236,3,0,4,21,6208620,3489,0,0,1783
237,6,0,7,18,6219720,3490,0,0,1789
238,7,0,9,16,6235080,3489,0,0,1796
239,7,0,9,16,6270300,3495,0,0,1803
240,6,0,9,16,6304320,3502,0,0,1809
241,8,0,7,18,6342480,3504,0,0,1817
242,10,0,9,16,6363600,3500,0,0,1827
243,1,0,3,22,6395280,3504,0,0,1828
244,6,0,6,19,6410100,3506,0,0,1834
245,6,0,7,18,6428460,3507,0,0,1840
246,9,0,8,17,6456060,3506,0,0,1849
247,9,0,8,17,6482340,3503,0,0,1858
248,13,0,10,15,6514740,3500,0,0,1871
249,13,0,12,13,6539340,3493,0,0,1884
250,8,0,7,18,6588660,3495,0,0,1892
251,11,0,8,17,6616800,3491,0,0,1903
252,12,0,12,13,6639480,3488,0,0,1915
253,17,0,18,7,6682680,3491,0,0,1932
254,9,0,9,16,6747420,3492,0,0,1941
255,12,0,8,17,6785100,3488,0,0,1953
256,8,0,7,18,6814080,3487,0,0,1961
257,11,0,11,14,6838320,3487,0,0,1972
258,12,0,11,14,6882540,3488,0,0,1984
259,7,0,8,17,6922680,3491,0,0,1991
260,10,0,12,13,6941880,3490,0,0,2001
261,8,0,12,13,6985140,3497,0,0,2009
262,6,0,4,21,7030260,3495,0,0,2015
263,3,0,2,23,7046760,3495,0,0,2018
264,8,0,5,20,7069620,3498,0,0,2026
265,3,0,3,22,7086120,3497,0,0,2029
266,7,0,8,17,7087440,3494,0,0,2036
267,5,0,7,18,7109520,3495,0,0,2041
268,7,0,6,19,7137300,3495,0,0,2048
269,7,0,7,18,7160280,3496,0,0,2055
270,7,0,5,20,7191300,3496,0,0,2062
271,5,0,5,20,7206780,3495,0,0,2067
272,4,0,5,20,7231500,3500,0,0,2071
273,4,0,5,20,7245540,3500,0,0,2075
274,8,0,8,17,7254540,3496,0,0,2083
275,13,0,14,11,7278180,3495,0,0,2096
276,10,0,12,13,7321980,3496,0,0,2106
277,6,0,5,20,7374720,3500,0,0,2112
278,7,0,7,18,7395360,3501,0,0,2119
279,10,0,12,13,7422060,3505,0,0,2129
280,11,0,10,15,7460100,3502,0,0,2140
281,9,0,9,16,7491840,3500,0,0,2149
282,4,0,5,20,7527720,3504,0,0,2153
283,18,0,8,17,7549560,3490,0,0,2171
284,8,0,4,21,7575180,3482,0,0,2179
285,7,0,7,18,7595520,3485,0,0,2186
286,7,0,4,21,7624380,3483,0,0,2193
287,11,0,8,17,7645920,3481,0,0,2204
288,3,0,5,20,7662480,3479,0,0,2207
289,3,0,4,21,7682700,3482,0,0,2210
290,5,0,4,21,7698000,3481,0,0,2215
291,1,0,2,23,7709640,3482,0,0,2216
292,7,0,6,19,7723080,3483,0,0,2223
293,6,0,7,18,7739640,3483,0,0,2229
294,3,0,4,21,7767300,3486,0,0,2232
295,8,0,8,17,7783200,3487,0,0,2240
296,13,0,11,14,7800900,3479,0,0,2253
297,16,0,14,11,7856640,3484,0,0,2269
298,8,0,13,12,7885080,3482,0,0,2277
299,8,0,10,15,7946400,3492,0,0,2285
300,1,0,6,19,7972920,3496,0,0,2286
301,5,0,6,19,7991520,3497,0,0,2291
302,14,0,12,13,8033820,3503,0,0,2305
303,10,0,10,15,8061600,3497,0,0,2315
304,12,0,9,16,8106600,3497,0,0,2327
305,8,0,10,15,8137920,3500,0,0,2335
306,5,0,5,20,8185680,3505,0,0,2340
307,8,0,7,18,8203860,3504,0,0,2348
308,6,0,8,17,8218020,3502,0,0,2354
309,8,0,8,17,8242320,3501,0,0,2362
310,6,0,3,22,8276040,3499,0,0,2368
311,7,0,5,20,8290620,3498,0,0,2375
312,3,0,3,22,8304120,3496,0,0,2378
313,1,0,0,25,8321760,3498,0,0,2379
314,4,0,4,21,8321760,3498,0,0,2383
315,3,0,2,23,8336640,3496,0,0,2386
316,4,0,4,21,8340360,3495,0,0,2390
317,4,0,5,20,8350860,3495,0,0,2394
318,7,0,6,19,8367360,3493,0,0,2401
319,6,0,8,17,8378880,3492,0,0,2407
320,12,0,9,16,8406780,3488,0,0,2419
321,4,0,4,21,8452200,3494,0,0,2423
322,14,0,9,16,8470080,3488,0,0,2437
323,14,0,15,10,8484240,3482,0,0,2451
324,9,0,16,9,8520480,3486,0,0,2460
325,10,0,9,16,8584620,3488,0,0,2470
326,11,0,13,12,8619240,3492,0,0,2481
327,8,0,11,14,8647860,3489,0,0,2489
328,10,0,10,15,8710320,3499,0,0,2499
329,10,0,13,12,8737680,3500,0,0,2509
330,6,0,5,20,8803920,3507,0,0,2515
331,6,0,7,18,8819460,3508,0,0,2521
332,7,0,10,15,8838600,3510,0,0,2528
333,6,0,6,19,8873100,3509,0,0,2534
334,7,0,9,16,8891460,3511,0,0,2541
335,6,0,8,17,8923920,3514,0,0,2547
336,6,0,8,17,8951460,3517,0,0,2553
337,5,0,5,20,8980740,3517,0,0,2558
338,10,0,9,16,8991660,3513,0,0,2568
339,24,0,22,3,9027840,3512,0,0,2592
340,28,0,24,1,9087360,3500,0,0,2620
341,34,27,18,7,9143340,3504,3180,1,2654
342,22,39,11,14,9223200,3518,14460,5,2676
343,32,40,14,11,9258780,3525,60840,22,2708
344,28,32,23,2,9330000,3540,188640,70,2736
345,29,37,25,0,9396780,3544,231780,85,2765
346,30,39,25,0,9475920,3551,307200,112,2795
347,27,40,22,3,9560460,3556,335820,122,2822
348,28,38,25,0,9659400,3566,459120,165,2850
349,38,39,25,0,9741420,3568,488520,174,2888
350,28,31,25,0,9847320,3560,654240,231,2916
351,33,39,25,0,9916260,3560,694260,243,2949
352,18,30,25,0,10018260,3562,854940,298,2967
353,29,25,25,0,10112220,3553,1107360,382,2996
354,35,29,25,0,10208700,3548,1243860,424,3031
355,27,36,25,0,10290120,3551,1271580,429,3058
356,34,40,23,2,10377240,3552,1322160,443,3092
357,29,33,25,0,10465560,3556,1424580,474,3121
358,18,36,18,7,10507080,3543,1522680,505,3139
359,29,36,19,6,10604220,3560,1549680,510,3168
360,27,38,23,2,10661880,3565,1570200,514,3195
361,31,38,25,0,10741560,3567,1627080,529,3226
362,30,40,20,5,10828320,3566,1719420,555,3256
363,43,39,21,4,10885380,3573,1754100,564,3299
364,36,36,24,1,10984800,3579,1847340,590,3335
365,30,39,22,3,11047860,3573,1939980,615,3365
366,33,39,25,0,11140500,3576,1966080,618,3398
367,39,35,25,0,11252940,3581,1996620,623,3437
368,32,38,25,0,11312580,3575,2047680,634,3469
369,28,35,25,0,11398920,3573,2137200,657,3497
370,24,12,25,0,11514420,3557,3552960,1085,3521
371,25,14,22,3,11587920,3551,3681240,1115,3546
372,28,21,20,5,11676360,3553,3778560,1135,3574
373,32,35,25,0,11749560,3561,3792060,1132,3606
374,32,40,21,4,11822940,3566,3802080,1127,3638
375,35,39,25,0,11909160,3575,3868860,1139,3673
376,38,40,25,0,12017760,3583,3919620,1147,3711
377,25,40,15,10,12107220,3577,3983820,1159,3736
378,19,32,20,5,12174000,3584,4102680,1189,3755
379,30,7,25,0,12261300,3558,4671480,1343,3785
380,27,2,25,0,12341040,3548,4786920,1365,3812
381,27,10,24,1,12405600,3546,4797360,1358,3839
382,28,27,22,3,12468420,3551,4803780,1350,3867
383,31,40,20,5,12575520,3562,4822740,1343,3898
384,32,40,20,5,12644340,3567,4856880,1348,3930
385,35,35,21,4,12734580,3578,4940100,1366,3965
386,29,40,25,0,12787380,3576,4977120,1367,3994
387,28,26,25,0,12904080,3574,5194500,1420,4022
388,30,24,23,2,12978600,3561,5348160,1449,4052
389,42,40,14,11,13042320,3567,5350560,1442,4094
390,28,35,25,0,13129140,3579,5432040,1458,4122
391,29,40,25,0,13195440,3579,5464380,1458,4151
392,29,35,23,2,13275960,3582,5573700,1481,4180
393,40,36,22,3,13341660,3585,5594460,1480,4220
394,32,39,20,5,13421460,3588,5599140,1473,4252
395,27,31,25,0,13511280,3585,5986860,1567,4279
396,30,40,25,0,13583100,3587,5995320,1557,4309
397,29,40,25,0,13686780,3595,6023460,1556,4338
398,32,36,25,0,13773540,3588,6153480,1579,4370
399,29,39,25,0,13868760,3591,6161580,1569,4399
400,19,34,25,0,13924380,3589,6272100,1593,4418
401,36,31,25,0,14034660,3593,6338280,1600,4454
402,29,31,25,0,14116380,3587,6434460,1612,4483
403,26,19,25,0,14216040,3578,7102500,1768,4509
404,30,23,19,6,14286600,3567,7259700,1796,4539
405,31,40,21,4,14353860,3574,7266180,1782,4570
406,30,38,25,0,14454420,3583,7307220,1785,4600
407,41,38,25,0,14552940,3588,7372620,1789,4641
408,28,39,25,0,14635080,3590,7446060,1799,4669
409,31,40,24,1,14712300,3590,7476720,1796,4700
410,26,37,25,0,14798100,3593,7509360,1796,4726
411,27,18,25,0,14898060,3583,8120040,1933,4753
412,28,2,25,0,15008520,3572,8537400,2019,4781
413,39,27,23,2,15049560,3568,8538360,2006,4820
414,28,39,10,15,15154800,3579,8543640,1994,4848
415,28,36,22,3,15190200,3583,8623680,2006,4876
416,32,40,25,0,15245880,3586,8661420,2007,4908
417,28,37,25,0,15359580,3592,8745300,2017,4936
418,20,27,25,0,15440640,3586,8907480,2044,4956
419,28,19,25,0,15534060,3578,9104580,2076,4984
420,30,10,23,2,15636900,3568,9294360,2106,5014
421,21,18,24,1,15685740,3569,9310440,2098,5035
422,25,26,25,0,15767040,3575,9324300,2091,5060
423,33,40,25,0,15866340,3583,9340620,2080,5093
424,30,40,25,0,15949860,3585,9425700,2089,5123
425,33,38,25,0,16046400,3590,9474240,2091,5156
426,31,38,25,0,16144140,3591,9517140,2088,5187
427,39,40,20,5,16228860,3587,9614520,2098,5226
428,31,38,25,0,16290000,3592,9643140,2097,5257
429,35,40,25,0,16387500,3598,9653340,2090,5292
430,30,39,14,11,16483680,3595,9703860,2092,5322
431,32,39,25,0,16552020,3598,9795420,2101,5354
432,31,35,25,0,16622820,3592,9821940,2095,5385
433,23,24,25,0,16736220,3590,10284600,2183,5408
434,29,12,25,0,16845120,3582,10651260,2247,5437
435,24,0,21,4,16920540,3568,11052720,2320,5461
436,38,17,25,0,16986540,3569,11056500,2303,5499
437,28,28,20,5,17063760,3569,11068260,2292,5527
438,30,37,22,3,17136660,3573,11087820,2284,5557
439,33,39,25,0,17221800,3578,11128020,2282,5590
440,35,40,25,0,17295300,3577,11200560,2286,5625
441,21,24,25,0,17408220,3575,11385060,2314,5646
442,27,9,25,0,17493540,3562,11691060,2364,5673
443,34,34,17,8,17575860,3566,11695140,2349,5707
444,27,40,13,12,17635860,3572,11703360,2345,5734
445,34,40,25,0,17692860,3577,11789220,2355,5768
446,31,40,25,0,17791440,3579,11837580,2351,5799
447,40,36,25,0,17883060,3577,11897220,2351,5839
448,28,40,20,5,17939880,3575,11959440,2357,5867
449,27,38,21,4,18006360,3577,11972220,2351,5894
450,42,39,21,4,18071460,3581,11979780,2346,5936
451,32,38,25,0,18167280,3579,12134520,2364,5968
452,36,40,24,1,18242160,3582,12144360,2355,6004
453,35,34,25,0,18356280,3590,12217380,2362,6039
454,26,40,15,10,18402360,3583,12470160,2407,6065
455,34,37,18,7,18482640,3590,12508260,2404,6099
456,35,40,25,0,18539040,3590,12607440,2411,6134
457,25,21,25,0,18662220,3586,13106340,2496,6159
458,30,26,25,0,18746400,3585,13221360,2504,6189
459,34,36,25,0,18813840,3582,13285020,2500,6223
460,32,36,25,0,18917820,3586,13306320,2494,6255
461,25,11,25,0,19027500,3573,13937340,2600,6280
462,34,25,15,10,19088760,3564,14059440,2606,6314
463,23,40,13,12,19142160,3569,14071560,2598,6337
464,29,39,25,0,19191480,3573,14150580,2605,6366
465,35,40,25,0,19264260,3577,14174940,2601,6401
466,22,33,25,0,19368000,3580,14265360,2608,6423
467,28,38,25,0,19448220,3580,14319000,2605,6451
468,26,37,25,0,19528740,3583,14349420,2604,6477
469,30,30,25,0,19644360,3580,14576640,2631,6507
470,33,40,25,0,19705200,3580,14584860,2619,6540
471,27,39,25,0,19799820,3584,14626440,2617,6567
472,30,40,25,0,19904280,3587,14739720,2628,6597
473,37,37,25,0,19980540,3583,14800920,2625,6634
474,28,36,25,0,20083560,3585,14868780,2625,6662
475,36,40,25,0,20135820,3584,14880720,2619,6698
476,28,31,25,0,20258520,3585,15053880,2638,6726
477,30,38,25,0,20322480,3582,15136500,2641,6756
478,35,39,25,0,20435880,3583,15208620,2638,6791
479,31,40,21,4,20501940,3581,15230040,2633,6822
480,34,40,25,0,20570940,3584,15322620,2641,6856
481,31,39,25,0,20680500,3585,15369660,2635,6887
482,29,39,25,0,20745360,3589,15379200,2632,6916
483,26,27,25,0,20871840,3592,15782580,2692,6942
484,35,26,25,0,20951760,3583,16434960,2787,6977
485,37,40,17,8,21014940,3586,16437060,2778,7014
486,27,40,25,0,21093060,3591,16467960,2774,7041
487,35,40,25,0,21209640,3595,16555260,2776,7076
488,32,32,25,0,21279480,3590,16692900,2790,7108
489,21,14,25,0,21387360,3585,17433540,2904,7129
490,37,40,15,10,21445500,3586,17438100,2890,7166
491,41,40,22,3,21521400,3592,17468460,2886,7207
492,32,38,25,0,21598380,3596,17538000,2890,7239
493,36,35,25,0,21711780,3598,17617080,2892,7275
494,39,40,24,1,21789240,3596,17630940,2880,7314
495,31,28,25,0,21864420,3591,17905380,2917,7345
496,38,40,25,0,21958440,3591,17957520,2907,7383
497,31,40,24,1,22024380,3592,17969700,2902,7414
498,34,40,23,2,22119540,3596,17990280,2896,7448
499,29,35,23,2,22207200,3596,18144540,2911,7477
500,34,40,21,4,22276860,3598,18160260,2906,7511
501,25,39,18,7,22362480,3601,18219120,2907,7536
502,34,38,25,0,22441380,3600,18258240,2900,7570
503,23,19,25,0,22547580,3593,19080300,3020,7593
504,12,0,11,14,22639860,3582,19520880,3083,7605
505,4,0,5,20,22675440,3582,19520880,3081,7609
506,2,0,1,24,22711860,3585,19520880,3080,7611
507,4,0,5,20,22711860,3585,19520880,3079,7615
508,1,0,3,22,22726200,3585,19520880,3078,7616
509,11,0,6,19,22744200,3584,19520880,3073,7627
510,8,0,9,16,22766400,3584,19520880,3069,7635
511,8,0,9,16,22794240,3584,19520880,3065,7643
512,6,0,5,20,22827720,3584,19520880,3062,7649
513,12,0,8,17,22854000,3583,19520880,3056,7661
514,8,0,10,15,22872060,3582,19520880,3052,7669
515,10,0,10,15,22914900,3583,19520880,3048,7679
516,8,0,12,13,22927020,3582,19520880,3044,7687
517,9,0,10,15,22959960,3581,19520880,3040,7696
518,12,0,11,14,23004900,3582,19520880,3034,7708
519,15,0,19,6,23034480,3582,19520880,3027,7723
520,7,0,13,12,23098500,3585,19520880,3024,7730
521,12,0,8,17,23158320,3585,19520880,3018,7742
522,7,0,7,18,23193180,3586,19520880,3015,7749
523,5,0,6,19,23205900,3585,19520880,3012,7754
524,7,0,7,18,23236500,3586,19520880,3009,7761
525,5,0,5,20,23261760,3586,19520880,3007,7766
526,7,0,7,18,23278860,3586,19520880,3004,7773
527,6,0,4,21,23306700,3585,19520880,3001,7779
528,7,0,8,17,23315940,3585,19520880,2998,7786
529,5,0,7,18,23335200,3585,19520880,2995,7791
530,8,0,10,15,23352600,3584,19520880,2992,7799
531,3,0,8,17,23366580,3584,19520880,2990,7802
532,3,0,6,19,23380260,3583,19520880,2989,7805
533,2,0,4,21,23422920,3588,19520880,2988,7807
534,7,0,8,17,23440680,3589,19520880,2985,7814
535,11,0,14,11,23458500,3589,19520880,2980,7825
536,14,0,16,9,23504880,3589,19520880,2973,7839
537,7,0,12,13,23558640,3591,19520880,2970,7846
538,9,0,10,15,23617680,3594,19520880,2966,7855
539,5,0,8,17,23637960,3594,19520880,2964,7860
540,12,0,12,13,23674080,3595,19520880,2959,7872
541,8,0,10,15,23712060,3595,19520880,2955,7880
542,12,0,10,15,23756880,3595,19520880,2950,7892
543,12,0,15,10,23782200,3595,19520880,2944,7904
544,8,0,11,14,23835960,3597,19520880,2941,7912
545,12,0,11,14,23885940,3598,19520880,2935,7924
546,9,0,12,13,23910660,3597,19520880,2931,7933
547,4,0,3,22,23967180,3599,19520880,2930,7937
548,5,0,6,19,23974860,3599,19520880,2927,7942
549,12,0,10,15,23997600,3598,19520880,2922,7954
550,6,0,8,17,24028800,3598,19520880,2920,7960
551,6,0,9,16,24046740,3598,19520880,2917,7966
552,6,0,7,18,24084300,3600,19520880,2914,7972
553,6,0,7,18,24108060,3600,19520880,2912,7978
554,7,0,12,13,24111720,3599,19520880,2909,7985
555,5,0,7,18,24159360,3601,19520880,2907,7990
556,5,0,5,20,24190620,3602,19520880,2904,7995
557,7,0,6,19,24213360,3602,19520880,2901,8002
558,11,0,7,18,24235140,3600,19520880,2897,8013
559,8,0,9,16,24250140,3599,19520880,2893,8021
