Hour,Arrivals,Waiting,Treating,Available Rooms,Total Treatment Time,Average Treatment Time,Total Wait Time,Average Wait Time,Total Arrivals
46,4,0,7,18,1325040,3505,0,0,385
47,6,0,6,19,1355400,3520,0,0,391
48,6,0,6,19,1378980,3526,0,0,397
49,2,0,3,22,1398540,3531,0,0,399
50,2,0,3,22,1412220,3548,0,0,401
51,3,0,1,24,1430400,3549,0,0,404
52,7,0,5,20,1433880,3531,0,0,411
53,4,0,3,22,1451220,3522,0,0,415
54,10,0,9,16,1458360,3505,0,0,425
55,11,0,10,15,1488780,3494,0,0,436
56,7,0,9,16,1523880,3511,0,0,443
57,12,0,10,15,1559940,3505,0,0,455
58,6,0,8,17,1587960,3505,0,0,461
59,6,0,3,22,1618620,3488,0,0,467
60,12,0,13,12,1623780,3484,0,0,479
61,7,0,9,16,1675200,3511,0,0,486
62,9,0,9,16,1713660,3526,0,0,495
63,13,0,13,12,1746720,3528,0,0,508
64,12,0,12,13,1795800,3535,0,0,520
65,8,0,8,17,1836900,3532,0,0,528
66,13,0,14,11,1865880,3540,0,0,541
67,5,0,8,17,1919760,3568,0,0,546
68,6,0,6,19,1955220,3580,0,0,552
69,5,0,7,18,1965780,3574,0,0,557
70,5,0,9,16,1984980,3589,0,0,562
71,5,0,7,18,2022540,3611,0,0,567
72,6,0,6,19,2043720,3604,0,0,573
73,8,0,12,13,2048340,3599,0,0,581
74,7,0,7,18,2103480,3620,0,0,588
75,6,0,4,21,2135280,3619,0,0,594
76,5,0,9,16,2135280,3619,0,0,599
77,5,0,11,14,2147880,3622,0,0,604
78,8,0,9,16,2201220,3650,0,0,612
79,11,0,9,16,2243160,3653,0,0,623
80,6,0,8,17,2261160,3641,0,0,629
81,12,0,7,18,2300700,3628,0,0,641
82,7,0,9,16,2309940,3614,0,0,648
83,12,0,14,11,2332680,3610,0,0,660
84,11,0,14,11,2371140,3609,0,0,671
85,4,0,4,21,2426760,3616,0,0,675
86,8,0,8,17,2445900,3623,0,0,683
87,8,0,7,18,2465700,3604,0,0,691
88,8,0,7,18,2504700,3619,0,0,699
89,13,0,15,10,2515140,3608,0,0,712
90,9,0,13,12,2562840,3619,0,0,721
91,8,0,10,15,2611740,3632,0,0,729
92,8,0,7,18,2676480,3666,0,0,737
93,6,0,10,15,2688180,3667,0,0,743
94,7,0,9,16,2717460,3667,0,0,750
95,6,0,6,19,2765280,3687,0,0,756
96,5,0,6,19,2772420,3672,0,0,761
97,1,0,0,25,2810520,3688,0,0,762
98,1,0,1,24,2810520,3688,0,0,763
99,3,0,2,23,2816040,3685,0,0,766
100,3,0,2,23,2825580,3683,0,0,769
101,4,0,3,22,2830200,3675,0,0,773
102,7,0,4,21,2844060,3665,0,0,780
103,4,0,3,22,2864940,3668,0,0,784
104,13,0,13,12,2874240,3666,0,0,797
105,11,0,18,7,2898600,3669,0,0,808
106,13,0,12,13,2973480,3675,0,0,821
107,8,0,15,10,3003120,3689,0,0,829
108,16,0,15,10,3071280,3700,0,0,845
109,8,0,14,11,3103620,3699,0,0,853
110,7,0,11,14,3158400,3720,0,0,860
111,7,0,8,17,3209700,3736,0,0,867
112,10,0,8,17,3250980,3741,0,0,877
113,7,0,9,16,3266340,3732,0,0,884
114,10,0,7,18,3297180,3717,0,0,894
115,11,0,13,12,3314460,3715,0,0,905
116,5,0,7,18,3361020,3722,0,0,910
117,7,0,8,17,3390840,3730,0,0,917
118,6,0,7,18,3423060,3736,0,0,923
119,5,0,5,20,3450840,3738,0,0,928
120,7,0,5,20,3483180,3745,0,0,935
121,7,0,6,19,3499080,3738,0,0,942
122,5,0,6,19,3507780,3727,0,0,947
123,5,0,5,20,3532560,3730,0,0,952
124,13,0,8,17,3559200,3719,0,0,965
125,3,0,4,21,3583500,3717,0,0,968
126,9,0,6,19,3608460,3716,0,0,977
127,12,0,13,12,3624240,3713,0,0,989
128,4,0,4,21,3670500,3711,0,0,993
129,10,0,12,13,3680640,3714,0,0,1003
130,5,0,10,15,3701340,3708,0,0,1008
131,7,0,9,16,3744660,3722,0,0,1015
132,12,0,9,16,3799980,3732,0,0,1027
133,4,0,4,21,3824460,3723,0,0,1031
134,10,0,8,17,3854160,3731,0,0,1041
135,19,0,23,2,3872040,3733,0,0,1060
136,9,0,17,8,3922680,3728,0,0,1069
137,6,0,8,17,4005360,3753,0,0,1075
138,4,0,6,19,4041420,3766,0,0,1079
139,6,0,3,22,4069740,3761,0,0,1085
140,12,0,9,16,4080060,3750,0,0,1097
141,6,0,9,16,4102020,3749,0,0,1103
142,4,0,4,21,4133460,3747,0,0,1107
143,8,0,6,19,4151760,3743,0,0,1115
144,6,0,6,19,4172340,3742,0,0,1121
145,7,0,8,17,4196460,3746,0,0,1128
146,7,0,9,16,4219200,3747,0,0,1135
147,8,0,5,20,4264440,3747,0,0,1143
148,8,0,7,18,4285440,3746,0,0,1151
149,4,0,6,19,4304580,3746,0,0,1155
150,6,0,6,19,4329960,3748,0,0,1161
151,9,0,9,16,4343520,3741,0,0,1170
152,7,0,7,18,4383060,3746,0,0,1177
153,13,0,14,11,4401300,3742,0,0,1190
154,10,0,14,11,4439880,3743,0,0,1200
155,11,0,11,14,4506480,3755,0,0,1211
156,13,0,16,9,4527000,3747,0,0,1224
157,8,0,11,14,4592460,3761,0,0,1232
158,11,0,9,16,4634400,3755,0,0,1243
159,9,0,7,18,4677360,3756,0,0,1252
160,9,0,7,18,4706100,3752,0,0,1261
161,6,0,6,19,4732920,3753,0,0,1267
162,10,0,10,15,4743600,3743,0,0,1277
163,7,0,8,17,4787880,3752,0,0,1284
164,5,0,5,20,4816440,3751,0,0,1289
165,4,0,7,18,4829280,3755,0,0,1293
166,5,0,6,19,4848900,3753,0,0,1298
167,5,0,5,20,4876860,3757,0,0,1303
168,7,0,3,22,4905900,3753,0,0,1310
169,5,0,4,21,4912740,3747,0,0,1315
170,2,0,4,21,4923120,3749,0,0,1317
171,2,0,2,23,4943100,3753,0,0,1319
172,5,0,5,20,4951560,3754,0,0,1324
173,5,0,8,17,4966200,3759,0,0,1329
174,2,0,3,22,4991760,3758,0,0,1331
175,6,0,6,19,5009700,3763,0,0,1337
176,8,0,7,18,5026500,3756,0,0,1345
177,13,0,12,13,5049360,3751,0,0,1358
178,13,0,12,13,5088780,3744,0,0,1371
179,13,0,12,13,5130960,3739,0,0,1384
180,12,0,14,11,5169540,3740,0,0,1396
181,10,0,9,16,5221440,3737,0,0,1406
182,11,0,7,18,5261400,3731,0,0,1417
183,12,0,10,15,5286960,3725,0,0,1429
184,9,0,6,19,5327280,3720,0,0,1438
185,9,0,10,15,5351520,3724,0,0,1447
186,5,0,7,18,5378760,3722,0,0,1452
187,7,0,8,17,5407380,3726,0,0,1459
188,4,0,4,21,5445420,3732,0,0,1463
189,8,0,5,20,5463480,3726,0,0,1471
190,6,0,2,23,5485860,3719,0,0,1477
191,5,0,4,21,5497740,3719,0,0,1482
192,6,0,3,22,5515740,3714,0,0,1488
193,3,0,3,22,5523480,3712,0,0,1491
194,5,0,4,21,5533260,3708,0,0,1496
195,6,0,3,22,5553000,3704,0,0,1502
196,2,0,2,23,5566800,3706,0,0,1504
197,9,0,8,17,5571960,3702,0,0,1513
198,4,0,3,22,5600520,3699,0,0,1517
199,6,0,5,20,5612040,3696,0,0,1523
200,12,0,11,14,5629860,3694,0,0,1535
201,10,0,13,12,5654700,3691,0,0,1545
202,17,0,19,6,5709240,3700,0,0,1562
203,11,0,9,16,5780040,3695,0,0,1573
204,8,0,11,14,5807580,3699,0,0,1581
205,14,0,15,10,5834400,3692,0,0,1595
206,9,0,10,15,5892240,3696,0,0,1604
207,10,0,13,12,5936520,3708,0,0,1614
208,9,0,11,14,5985060,3712,0,0,1623
209,8,0,12,13,6011880,3713,0,0,1631
210,3,0,4,21,6060540,3718,0,0,1634
211,10,0,7,18,6082800,3715,0,0,1644
212,11,0,12,13,6092160,3707,0,0,1655
213,5,0,8,17,6131580,3711,0,0,1660
214,9,0,13,12,6144120,3710,0,0,1669
215,8,0,11,14,6189540,3715,0,0,1677
216,4,0,5,20,6247740,3727,0,0,1681
217,8,0,11,14,6257580,3729,0,0,1689
218,3,0,4,21,6300420,3732,0,0,1692
219,7,0,5,20,6310500,3725,0,0,1699
220,5,0,6,19,6331860,3729,0,0,1704
221,6,0,7,18,6349680,3728,0,0,1710
222,5,0,7,18,6367680,3728,0,0,1715
223,10,0,6,19,6401700,3724,0,0,1725
224,13,0,9,16,6425040,3716,0,0,1738
225,4,0,6,19,6446100,3713,0,0,1742
226,6,0,4,21,6484620,3718,0,0,1748
227,11,0,9,16,6495720,3711,0,0,1759
228,13,0,14,11,6521160,3709,0,0,1772
229,7,0,8,17,6567360,3708,0,0,1779
230,15,0,11,14,6605580,3704,0,0,1794
231,8,0,7,18,6647580,3703,0,0,1802
232,15,0,12,13,6665220,3692,0,0,1817
233,8,0,11,14,6699720,3693,0,0,1825
234,11,0,13,12,6747120,3701,0,0,1836
235,10,0,10,15,6794520,3700,0,0,1846
236,11,0,9,16,6830340,3696,0,0,1857
237,4,0,6,19,6859020,3697,0,0,1861
238,5,0,5,20,6890580,3702,0,0,1866
239,5,0,7,18,6900180,3701,0,0,1871
240,4,0,7,18,6914340,3701,0,0,1875
241,3,0,3,22,6946620,3704,0,0,1878
242,4,0,7,18,6946620,3704,0,0,1882
243,7,0,6,19,6977880,3705,0,0,1889
244,4,0,4,21,6999480,3705,0,0,1893
245,6,0,5,20,7014120,3703,0,0,1899
246,9,0,5,20,7047840,3703,0,0,1908
247,4,0,4,21,7054560,3697,0,0,1912
248,10,0,8,17,7072860,3695,0,0,1922
249,6,0,7,18,7094460,3693,0,0,1928
250,9,0,5,20,7129620,3690,0,0,1937
251,10,0,8,17,7146600,3685,0,0,1947
252,10,0,8,17,7173780,3680,0,0,1957
253,10,0,9,16,7194960,3674,0,0,1967
254,10,0,7,18,7230000,3670,0,0,1977
255,4,0,6,19,7240800,3666,0,0,1981
256,7,0,7,18,7275480,3672,0,0,1988
257,9,0,7,18,7297620,3667,0,0,1997
258,13,0,11,14,7330140,3666,0,0,2010
259,11,0,12,13,7359900,3663,0,0,2021
260,11,0,14,11,7400880,3667,0,0,2032
261,10,0,10,15,7453020,3667,0,0,2042
262,7,0,7,18,7495140,3670,0,0,2049
263,3,0,3,22,7523520,3671,0,0,2052
264,7,0,5,20,7534200,3668,0,0,2059
265,3,0,4,21,7552560,3669,0,0,2062
266,4,0,3,22,7573560,3671,0,0,2066
267,7,0,7,18,7577760,3667,0,0,2073
268,9,0,9,16,7604700,3668,0,0,2082
269,9,0,9,16,7630740,3665,0,0,2091
270,8,0,9,16,7655520,3662,0,0,2099
271,9,0,9,16,7698600,3667,0,0,2108
272,4,0,6,19,7723380,3667,0,0,2112
273,7,0,6,19,7750500,3668,0,0,2119
274,6,0,9,16,7755720,3665,0,0,2125
275,9,0,10,15,7787040,3666,0,0,2134
276,11,0,8,17,7833060,3665,0,0,2145
277,10,0,13,12,7851540,3665,0,0,2155
278,13,0,11,14,7903080,3663,0,0,2168
279,7,0,9,16,7932360,3662,0,0,2175
280,7,0,7,18,7969500,3664,0,0,2182
281,5,0,6,19,7993920,3665,0,0,2187
282,3,0,3,22,8012820,3663,0,0,2190
283,11,0,5,20,8040600,3661,0,0,2201
284,5,0,6,19,8050200,3659,0,0,2206
285,3,0,3,22,8074740,3660,0,0,2209
286,9,0,8,17,8085540,3658,0,0,2218
287,6,0,7,18,8115060,3660,0,0,2224
288,9,0,5,20,8141460,3654,0,0,2233
289,4,0,5,20,8159640,3655,0,0,2237
290,5,0,9,16,8168880,3658,0,0,2242
291,10,0,9,16,8207820,3659,0,0,2252
292,9,0,10,15,8242800,3661,0,0,2261
293,5,0,8,17,8272560,3663,0,0,2266
294,8,0,8,17,8302380,3663,0,0,2274
295,15,0,13,12,8332020,3660,0,0,2289
296,7,0,8,17,8384640,3664,0,0,2296
297,7,0,7,18,8424060,3669,0,0,2303
298,6,0,8,17,8442840,3669,0,0,2309
299,13,0,12,13,8477280,3669,0,0,2322
300,11,0,12,13,8514240,3668,0,0,2333
301,15,0,16,9,8558640,3670,0,0,2348
302,11,0,14,11,8607060,3670,0,0,2359
303,9,0,15,10,8640840,3672,0,0,2368
304,8,0,10,15,8704980,3679,0,0,2376
305,10,0,6,19,8756880,3679,0,0,2386
306,13,0,12,13,8772240,3675,0,0,2399
307,9,0,12,13,8799060,3672,0,0,2408
308,6,0,9,16,8844780,3677,0,0,2414
309,7,0,7,18,8881020,3678,0,0,2421
310,7,0,6,19,8917620,3681,0,0,2428
311,3,0,5,20,8930460,3681,0,0,2431
312,6,0,5,20,8954040,3681,0,0,2437
313,3,0,4,21,8967540,3681,0,0,2440
314,9,0,8,17,8983920,3680,0,0,2449
315,6,0,6,19,9001020,3675,0,0,2455
316,10,0,9,16,9029460,3676,0,0,2465
317,7,0,10,15,9049140,3675,0,0,2472
318,2,0,4,21,9093840,3681,0,0,2474
319,10,0,8,17,9111060,3679,0,0,2484
320,8,0,10,15,9132780,3679,0,0,2492
321,11,0,10,15,9172500,3679,0,0,2503
322,11,0,14,11,9196200,3678,0,0,2514
323,7,0,14,11,9233580,3683,0,0,2521
324,10,0,10,15,9298260,3688,0,0,2531
325,9,0,7,18,9356220,3693,0,0,2540
326,15,0,11,14,9384780,3688,0,0,2555
327,9,0,11,14,9417960,3688,0,0,2564
328,12,0,12,13,9466500,3692,0,0,2576
329,7,0,11,14,9496980,3692,0,0,2583
330,14,0,9,16,9550320,3690,0,0,2597
331,12,0,10,15,9571200,3682,0,0,2609
332,8,0,11,14,9599820,3683,0,0,2617
333,8,0,12,13,9627780,3684,0,0,2625
334,8,0,9,16,9678420,3688,0,0,2633
335,6,0,8,17,9701700,3687,0,0,2639
336,5,0,4,21,9748140,3692,0,0,2644
337,11,0,10,15,9762960,3691,0,0,2655
338,12,0,13,12,9796980,3691,0,0,2667
339,12,0,12,13,9834540,3687,0,0,2679
340,26,0,16,9,9900120,3681,0,0,2705
341,28,0,25,0,9937260,3669,0,0,2733
342,27,7,25,0,10014360,3670,6420,2,2760
343,35,35,16,9,10097340,3679,11340,4,2795
344,29,40,13,12,10172400,3691,33840,12,2824
345,27,38,20,5,10215540,3699,70620,25,2851
346,31,38,25,0,10301160,3704,154860,54,2882
347,31,39,20,5,10366560,3702,176520,61,2913
348,26,37,25,0,10460340,3714,249720,86,2939
349,31,37,24,1,10533180,3714,274980,95,2970
350,36,40,19,6,10611600,3712,337680,115,3006
351,36,40,19,6,10702500,3710,404820,137,3042
352,27,40,12,13,10747920,3713,414960,140,3069
353,27,34,15,10,10839840,3708,784620,264,3096
354,30,36,24,1,10876860,3705,800460,267,3126
355,30,37,25,0,10960440,3714,823500,273,3156
356,21,29,25,0,11074500,3716,925440,305,3177
357,34,40,25,0,11147280,3714,1019400,332,3211
358,31,39,25,0,11230260,3721,1039500,337,3242
359,39,40,14,11,11346000,3711,1171020,376,3281
360,24,36,19,6,11384460,3716,1189620,381,3305
361,26,25,25,0,11460780,3704,1589580,505,3331
362,37,40,20,5,11533620,3704,1712700,540,3368
363,32,38,15,10,11602380,3712,1732200,545,3400
364,28,37,25,0,11660640,3717,1797180,561,3428
365,29,28,25,0,11783460,3718,1989300,617,3457
366,36,37,20,5,11858040,3704,2493360,765,3493
367,27,40,17,8,11929860,3711,2517360,769,3520
368,26,40,25,0,11985000,3717,2556180,777,3546
369,33,36,25,0,12095940,3720,2652000,800,3579
370,29,25,25,0,12180600,3701,3045540,912,3608
371,21,17,25,0,12260880,3693,3246720,966,3629
372,38,32,25,0,12350220,3694,3259740,959,3667
373,29,38,25,0,12422820,3700,3269160,955,3696
374,34,36,25,0,12529140,3704,3420060,993,3730
375,28,32,25,0,12613440,3698,3538320,1020,3758
376,38,39,25,0,12727980,3701,3594840,1026,3796
377,26,39,25,0,12790020,3701,3603840,1024,3822
378,32,33,25,0,12901380,3697,3666360,1033,3854
379,28,40,23,2,12971280,3694,3723000,1042,3882
380,33,36,22,3,13048020,3701,3742740,1044,3915
381,23,19,25,0,13141920,3689,4497360,1247,3938
382,32,17,25,0,13225620,3677,4747080,1305,3970
383,30,22,25,0,13301220,3673,4858980,1326,4000
384,27,39,21,4,13374120,3680,4865160,1317,4027
385,36,40,25,0,13473780,3691,4904040,1320,4063
386,34,40,25,0,13563660,3699,4941000,1325,4097
387,39,38,23,2,13637880,3702,4976100,1329,4136
388,30,39,25,0,13746300,3711,5082060,1349,4166
389,25,29,25,0,13826820,3704,5303580,1401,4191
390,39,40,25,0,13918920,3701,5360940,1403,4230
391,38,40,25,0,13998000,3708,5370060,1398,4268
392,24,34,25,0,14110560,3711,5472060,1418,4292
393,26,25,25,0,14197680,3700,5666280,1458,4318
394,27,40,15,10,14275260,3700,5669820,1451,4345
395,39,40,25,0,14343240,3707,5694000,1447,4384
396,39,37,24,1,14422980,3712,5736900,1453,4423
397,22,38,16,9,14503260,3714,5806740,1467,4445
398,24,38,21,4,14566680,3713,5897820,1481,4469
399,28,38,23,2,14625960,3717,5921700,1482,4497
400,33,37,25,0,14721780,3711,6093420,1514,4530
401,36,40,25,0,14795160,3711,6122340,1511,4566
402,33,36,24,1,14886120,3715,6180180,1519,4599
403,30,39,25,0,14963400,3714,6247260,1526,4629
404,28,39,25,0,15059460,3713,6277800,1524,4657
405,34,38,25,0,15152220,3712,6376680,1539,4691
406,32,38,25,0,15242280,3713,6447900,1547,4723
407,31,40,25,0,15325560,3716,6487140,1550,4754
408,28,34,25,0,15423720,3710,6739920,1600,4782
409,31,40,21,4,15492000,3711,6744720,1592,4813
410,27,27,25,0,15618300,3709,7173720,1683,4840
411,36,40,25,0,15691140,3706,7316520,1703,4876
412,29,36,25,0,15762660,3705,7346880,1703,4905
413,35,40,25,0,15865500,3709,7366380,1696,4940
414,30,38,25,0,15951600,3711,7471500,1714,4970
415,36,40,24,1,16032420,3711,7513800,1714,5006
416,25,30,25,0,16130580,3711,7846680,1783,5031
417,34,34,25,0,16212120,3704,8219760,1855,5065
418,32,37,25,0,16301820,3705,8233620,1846,5097
419,30,37,23,2,16387080,3708,8259960,1844,5127
420,32,39,19,6,16486260,3709,8276820,1838,5159
421,30,40,11,14,16543140,3710,8301240,1841,5189
422,40,40,17,8,16589580,3707,8359200,1845,5229
423,27,18,25,0,16676880,3700,9439020,2074,5256
424,41,35,21,4,16742460,3691,9443160,2059,5297
425,34,40,25,0,16796040,3696,9460860,2053,5331
426,34,40,25,0,16879200,3700,9484320,2050,5365
427,26,40,22,3,16996500,3704,9723660,2092,5391
428,24,39,17,8,17071560,3708,9738060,2090,5415
429,37,36,24,1,17109540,3710,9784560,2094,5452
430,28,38,25,0,17196240,3712,9839880,2095,5480
431,32,37,25,0,17287680,3711,9877260,2092,5512
432,30,40,25,0,17366160,3709,10049520,2117,5542
433,23,28,25,0,17470680,3712,10342860,2173,5565
434,25,15,19,6,17564460,3697,11102040,2321,5590
435,30,40,12,13,17609520,3700,11103300,2311,5620
436,32,40,23,2,17666220,3705,11149080,2308,5652
437,35,38,25,0,17749500,3710,11185380,2308,5687
438,35,40,18,7,17845860,3710,11228700,2308,5722
439,37,40,16,9,17908620,3713,11250000,2306,5759
440,28,31,25,0,17984580,3710,11693580,2386,5787
441,28,20,25,0,18086520,3701,11992320,2432,5815
442,34,37,25,0,18147120,3701,12000000,2417,5849
443,33,40,15,10,18217260,3704,12007020,2415,5882
444,31,37,25,0,18290160,3711,12059940,2417,5913
445,32,36,25,0,18389460,3712,12129720,2419,5945
446,41,39,25,0,18469920,3703,12165720,2409,5986
447,29,35,25,0,18557580,3704,12281100,2422,6015
448,33,39,25,0,18629760,3702,12320820,2419,6048
449,37,36,25,0,18732480,3702,12408180,2423,6085
450,32,36,23,2,18823140,3695,12565920,2440,6117
451,29,40,18,7,18896040,3699,12584760,2437,6146
452,35,35,25,0,18975840,3699,12768840,2460,6181
453,34,32,25,0,19065000,3690,13095840,2509,6215
454,23,36,20,5,19142940,3688,13134900,2506,6238
455,22,39,24,1,19208520,3691,13154640,2498,6260
456,22,38,23,2,19298040,3691,13239540,2504,6282
457,26,40,11,14,19382880,3696,13245060,2502,6308
458,23,39,12,13,19416300,3700,13264440,2503,6331
459,31,36,25,0,19499520,3703,13480200,2533,6362
460,31,35,22,3,19579740,3694,13612860,2542,6393
461,33,40,15,10,19633620,3696,13615260,2537,6426
462,32,40,25,0,19705920,3702,13652160,2535,6458
463,38,35,25,0,19791000,3704,13699980,2535,6496
464,28,33,25,0,19882440,3700,13901940,2560,6524
465,34,34,25,0,19992720,3703,13958580,2557,6558
466,33,23,25,0,20085240,3690,15217380,2772,6591
467,34,38,25,0,20153640,3690,15222180,2756,6625
468,27,39,25,0,20251500,3695,15243540,2749,6652
469,29,39,25,0,20339520,3696,15291360,2747,6681
470,28,22,25,0,20440260,3684,15668340,2800,6709
471,31,25,25,0,20522640,3681,15850680,2818,6740
472,36,40,23,2,20575920,3680,15853500,2804,6776
473,34,39,25,0,20670960,3686,15884100,2800,6810
474,33,40,25,0,20756520,3690,15925800,2799,6843
475,31,40,18,7,20850780,3690,15960000,2796,6874
476,33,33,18,7,20908680,3693,16087440,2816,6907
477,29,18,25,0,21008160,3686,16571880,2887,6936
478,29,24,25,0,21075300,3683,16650600,2886,6965
479,28,27,25,0,21169680,3684,16811700,2901,6993
480,26,22,25,0,21268500,3681,16933260,2908,7019
481,24,33,22,3,21343140,3684,16940220,2897,7043
482,27,40,16,9,21410580,3688,16949640,2892,7070
483,38,40,25,0,21500700,3694,16978620,2885,7108
484,26,40,25,0,21550500,3691,17009040,2882,7134
485,34,34,25,0,21681900,3694,17121240,2889,7168
486,34,39,25,0,21733920,3693,17143560,2882,7202
487,37,40,25,0,21843000,3693,17250840,2886,7239
488,35,36,25,0,21938460,3695,17292240,2883,7274
489,28,29,25,0,22045740,3691,17671920,2933,7302
490,23,22,21,4,22120380,3683,18148020,3000,7325
491,31,39,14,11,22196880,3682,18163500,2987,7356
492,35,36,23,2,22252260,3686,18205080,2986,7391
493,35,40,25,0,22306620,3687,18230880,2982,7426
494,27,34,25,0,22402320,3685,18337500,2988,7453
495,28,39,25,0,22504800,3688,18344580,2976,7481
496,26,25,25,0,22614480,3686,18569940,3002,7507
497,34,28,25,0,22691760,3680,18773040,3019,7541
498,23,23,25,0,22782540,3678,18954900,3036,7564
499,30,29,25,0,22848180,3674,19179600,3059,7594
500,27,29,25,0,22969680,3678,19195380,3047,7621
501,32,40,25,0,23042820,3677,19213020,3035,7653
502,34,38,25,0,23136120,3681,19243440,3031,7687
503,24,30,25,0,23218800,3676,19438560,3052,7711
504,14,2,25,0,23330760,3670,20155860,3157,7725
505,9,0,13,12,23396940,3667,20205060,3160,7734
506,6,0,9,16,23445180,3669,20205060,3157,7740
507,7,0,5,20,23490600,3669,20205060,3154,7747
508,9,0,7,18,23508420,3668,20205060,3149,7756
509,5,0,9,16,23527920,3669,20205060,3147,7761
510,4,0,4,21,23569140,3671,20205060,3145,7765
511,11,0,8,17,23589000,3670,20205060,3139,7776
512,9,0,5,20,23622720,3668,20205060,3135,7785
513,13,0,7,18,23649180,3666,20205060,3129,7798
514,8,0,9,16,23668560,3666,20205060,3125,7806
515,10,0,10,15,23706120,3666,20205060,3120,7816
516,14,0,14,11,23739780,3666,20205060,3113,7830
517,4,0,7,18,23777760,3666,20205060,3111,7834
518,9,0,6,19,23820240,3666,20205060,3107,7843
519,6,0,8,17,23831700,3666,20205060,3104,7849
520,9,0,9,16,23860020,3666,20205060,3100,7858
521,12,0,12,13,23891280,3665,20205060,3094,7870
522,12,0,15,10,23930160,3666,20205060,3088,7882
523,4,0,9,16,23976780,3668,20205060,3087,7886
524,11,0,9,16,24026160,3669,20205060,3081,7897
525,3,0,9,16,24034440,3669,20205060,3080,7900
526,6,0,6,19,24075120,3670,20205060,3077,7906
527,6,0,9,16,24089760,3671,20205060,3074,7912
528,3,0,5,20,24120060,3671,20205060,3073,7915
529,5,0,5,20,24140640,3672,20205060,3071,7920
530,3,0,6,19,24151140,3672,20205060,3069,7923
531,7,0,9,16,24172680,3673,20205060,3066,7930
532,6,0,12,13,24182220,3673,20205060,3063,7936
533,4,0,5,20,24235260,3675,20205060,3061,7940
534,5,0,6,19,24250020,3675,20205060,3059,7945
535,15,0,11,14,24295020,3676,20205060,3052,7960
536,11,0,9,16,24340020,3676,20205060,3047,7971
537,7,0,9,16,24358380,3675,20205060,3044,7978
538,13,0,15,10,24390060,3675,20205060,3038,7991
539,14,0,15,10,24443340,3676,20205060,3031,8005
540,7,0,12,13,24488760,3677,20205060,3028,8012
541,7,0,5,20,24557700,3680,20205060,3025,8019
542,13,0,11,14,24582120,3679,20205060,3019,8032
543,18,0,20,5,24608460,3678,20205060,3011,8050
544,7,0,10,15,24677460,3679,20205060,3008,8057
545,6,0,1,24,24738360,3680,20205060,3005,8063
546,8,0,7,18,24745980,3680,20205060,3002,8071
547,6,0,6,19,24763680,3679,20205060,2999,8077
548,6,0,2,23,24802800,3679,20205060,2996,8083
549,3,0,3,22,24806760,3679,20205060,2995,8086
550,6,0,6,19,24815820,3679,20205060,2992,8092
551,8,0,7,18,24847980,3680,20205060,2989,8100
552,5,0,6,19,24867720,3679,20205060,2987,8105
553,8,0,6,19,24894060,3679,20205060,2983,8113
554,6,0,8,17,24905220,3678,20205060,2980,8119
555,8,0,6,19,24935940,3677,20205060,2977,8127
556,11,0,12,13,24955320,3678,20205060,2972,8138
557,7,0,11,14,24978780,3677,20205060,2969,8145
558,4,0,6,19,25023960,3678,20205060,2967,8149
559,9,0,6,19,25063320,3679,20205060,2963,8158
