Hour,Arrivals,Waiting,Treating,Available Rooms,Total Treatment Time,Average Treatment Time,Total Wait Time,Average Wait Time,Total Arrivals
138,7,0,7,18,5093940,4805,0,0,1067
139,6,0,11,14,5103480,4805,0,0,1073
140,10,0,14,11,5139420,4807,0,0,1083
141,6,0,6,19,5205300,4806,0,0,1089
142,6,0,6,19,5233800,4806,0,0,1095
143,5,0,9,16,5241780,4804,0,0,1100
144,5,0,6,19,5281740,4805,0,0,1105
145,4,0,4,21,5306280,4802,0,0,1109
146,5,0,6,19,5323920,4804,0,0,1114
147,8,0,9,16,5335680,4793,0,0,1122
148,10,0,12,13,5374440,4798,0,0,1132
149,5,0,10,15,5406420,4797,0,0,1137
150,5,0,6,19,5450340,4797,0,0,1142
151,9,0,11,14,5471820,4799,0,0,1151
152,9,0,14,11,5499900,4799,0,0,1160
153,7,0,9,16,5557320,4799,0,0,1167
154,22,2,25,0,5575140,4797,0,0,1189
155,11,0,19,6,5661780,4794,840,0,1200
156,12,0,19,6,5730060,4803,840,0,1212
157,15,0,19,6,5793540,4795,840,0,1227
158,12,0,16,9,5872080,4801,840,0,1239
159,13,0,16,9,5928840,4796,840,0,1252
160,6,0,11,14,5983800,4798,840,0,1258
161,7,0,7,18,6042840,4803,840,0,1265
162,5,0,8,17,6052620,4796,840,0,1270
163,7,0,10,15,6081780,4800,840,0,1277
164,3,0,6,19,6121620,4805,840,0,1280
165,4,0,5,20,6153960,4811,840,0,1284
166,6,0,10,15,6160500,4812,840,0,1290
167,3,0,5,20,6202680,4815,840,0,1293
168,4,0,5,20,6223320,4816,840,0,1297
169,5,0,4,21,6247980,4813,840,0,1302
170,7,0,9,16,6255900,4812,840,0,1309
171,1,0,2,23,6295680,4813,840,0,1310
172,6,0,4,21,6311040,4810,840,0,1316
173,7,0,9,16,6318540,4808,840,0,1323
174,10,0,12,13,6349500,4806,840,0,1333
175,3,0,8,17,6377580,4802,840,0,1336
176,16,0,15,10,6423900,4804,840,0,1352
177,10,0,16,9,6453540,4794,840,0,1362
178,6,0,10,15,6512760,4795,840,0,1368
179,12,0,16,9,6540660,4795,840,0,1380
180,12,0,18,7,6586260,4793,840,0,1392
181,9,0,12,13,6670080,4802,840,0,1401
182,13,0,16,9,6707940,4798,840,0,1414
183,7,0,9,16,6762300,4789,840,0,1421
184,8,0,9,16,6803640,4791,840,0,1429
185,9,0,11,14,6842520,4795,840,0,1438
186,9,0,12,13,6871860,4788,840,0,1447
187,10,0,13,12,6913800,4787,840,0,1457
188,6,0,7,18,6960720,4780,840,0,1463
189,4,0,4,21,6992400,4779,840,0,1467
190,9,0,8,17,7005060,4771,840,0,1476
191,4,0,7,18,7031880,4773,840,0,1480
192,3,0,4,21,7067400,4778,840,0,1483
193,5,0,5,20,7086900,4778,840,0,1488
194,5,0,7,18,7097700,4776,840,0,1493
195,9,0,11,14,7127340,4780,840,0,1502
196,4,0,6,19,7170060,4780,840,0,1506
197,12,0,11,14,7194360,4773,840,0,1518
198,6,0,11,14,7224600,4775,840,0,1524
199,3,0,6,19,7270620,4780,840,0,1527
200,10,0,10,15,7297500,4778,840,0,1537
201,5,0,8,17,7332840,4780,840,0,1542
202,8,0,9,16,7369920,4782,840,0,1550
203,6,0,10,15,7395660,4783,840,0,1556
204,8,0,10,15,7439520,4787,840,0,1564
205,11,0,12,13,7472520,4780,840,0,1575
206,2,0,8,17,7505160,4783,840,0,1577
207,12,0,13,12,7545780,4787,840,0,1589
208,4,0,7,18,7585200,4782,840,0,1593
209,7,0,10,15,7605420,4783,840,0,1600
210,6,0,8,17,7640160,4781,840,0,1606
211,8,0,12,13,7659180,4781,840,0,1614
212,7,0,10,15,7694760,4776,840,0,1621
213,9,0,11,14,7735920,4778,840,0,1630
214,9,0,11,14,7770180,4772,840,0,1639
215,6,0,9,16,7808400,4772,840,0,1645
216,7,0,9,16,7840440,4772,840,0,1652
217,8,0,11,14,7877220,4776,840,0,1660
218,17,0,18,7,7930260,4780,840,0,1677
219,5,0,14,11,7970220,4778,840,0,1682
220,6,0,7,18,8036040,4780,840,0,1688
221,8,0,8,17,8072640,4782,840,0,1696
222,5,0,8,17,8094600,4781,840,0,1701
223,9,0,12,13,8122920,4783,840,0,1710
224,9,0,14,11,8149860,4779,840,0,1719
225,10,0,13,12,8212200,4785,840,0,1729
226,11,0,16,9,8250960,4785,840,0,1740
227,12,0,15,10,8310180,4784,840,0,1752
228,10,0,16,9,8356620,4786,840,0,1762
229,7,0,9,16,8430900,4790,840,0,1769
230,13,0,16,9,8466900,4794,840,0,1782
231,14,0,22,3,8512440,4798,840,0,1796
232,11,0,16,9,8595420,4799,840,0,1807
233,13,0,15,10,8659440,4797,840,0,1820
234,7,0,10,15,8717700,4797,840,0,1827
235,12,0,15,10,8753460,4799,840,0,1839
236,5,0,14,11,8783040,4799,840,0,1844
237,6,0,8,17,8845440,4802,840,0,1850
238,6,0,7,18,8883720,4804,840,0,1856
239,9,0,10,15,8906580,4801,840,0,1865
240,6,0,12,13,8922780,4799,840,0,1871
241,6,0,7,18,8983080,4803,840,0,1877
242,2,0,4,21,9007620,4804,840,0,1879
243,6,0,7,18,9023820,4805,840,0,1885
244,7,0,9,16,9049680,4805,840,0,1892
245,3,0,5,20,9075240,4801,840,0,1895
246,9,0,7,18,9112380,4803,840,0,1904
247,5,0,8,17,9124020,4799,840,0,1909
248,5,0,5,20,9158940,4797,840,0,1914
249,4,0,6,19,9178020,4800,840,0,1918
250,9,0,11,14,9194820,4798,840,0,1927
251,11,0,13,12,9230400,4795,840,0,1938
252,7,0,12,13,9267540,4794,840,0,1945
253,9,0,12,13,9310080,4794,840,0,1954
254,11,0,10,15,9367380,4791,840,0,1965
255,14,0,16,9,9401160,4789,840,0,1979
256,7,0,12,13,9443700,4784,840,0,1986
257,3,0,4,21,9494400,4783,840,0,1989
258,9,0,8,17,9525180,4786,840,0,1998
259,9,0,10,15,9552660,4783,840,0,2007
260,7,0,8,17,9584760,4778,840,0,2014
261,8,0,10,15,9617220,4779,840,0,2022
262,6,0,12,13,9640800,4782,840,0,2028
263,3,0,7,18,9689880,4787,840,0,2031
264,3,0,5,20,9721680,4791,840,0,2034
265,6,0,7,18,9740640,4791,840,0,2040
266,6,0,8,17,9761340,4789,840,0,2046
267,5,0,9,16,9780960,4789,840,0,2051
268,8,0,10,15,9816600,4790,840,0,2059
269,5,0,9,16,9843600,4790,840,0,2064
270,7,0,10,15,9875220,4791,840,0,2071
271,19,0,20,5,9911220,4788,840,0,2090
272,12,0,19,6,9972540,4787,900,0,2102
273,11,0,11,14,10053900,4783,900,0,2113
274,11,0,15,10,10086780,4782,900,0,2124
275,7,0,13,12,10133100,4784,900,0,2131
276,11,0,10,15,10186500,4777,900,0,2142
277,9,0,13,12,10211700,4776,900,0,2151
278,13,0,16,9,10259220,4776,900,0,2164
279,14,0,20,5,10302840,4774,900,0,2178
280,14,0,20,5,10372140,4775,900,0,2192
281,11,0,16,9,10443660,4775,900,0,2203
282,15,0,19,6,10502820,4776,900,0,2218
283,8,0,14,11,10560000,4773,900,0,2226
284,8,0,7,18,10628340,4772,900,0,2234
285,8,0,7,18,10663260,4771,900,0,2242
286,4,0,9,16,10670820,4770,900,0,2246
287,4,0,7,18,10709940,4774,900,0,2250
288,4,0,6,19,10739340,4777,900,0,2254
289,6,0,6,19,10769340,4777,900,0,2260
290,3,0,3,22,10802640,4779,900,0,2263
291,7,0,8,17,10805940,4777,900,0,2270
292,12,0,11,14,10839660,4773,900,0,2282
293,8,0,13,12,10871580,4774,900,0,2290
294,4,0,9,16,10909560,4774,900,0,2294
295,3,0,7,18,10937580,4776,900,0,2297
296,6,0,8,17,10970940,4780,900,0,2303
297,9,0,13,12,10996380,4783,900,0,2312
298,13,0,18,7,11027040,4779,900,0,2325
299,16,0,18,7,11111520,4783,900,0,2341
300,4,0,8,17,11165700,4777,900,0,2345
301,9,0,7,18,11221260,4781,900,0,2354
302,15,0,15,10,11241540,4775,900,0,2369
303,13,0,17,8,11286660,4772,900,0,2382
304,8,0,14,11,11347860,4776,900,0,2390
305,9,0,11,14,11406360,4776,900,0,2399
306,9,0,14,11,11447040,4781,900,0,2408
307,7,0,13,12,11480580,4779,900,0,2415
308,7,0,11,14,11532540,4783,900,0,2422
309,5,0,7,18,11574660,4782,900,0,2427
310,5,0,5,20,11606040,4782,900,0,2432
311,7,0,8,17,11616000,4778,900,0,2439
312,3,0,6,19,11644680,4780,900,0,2442
313,5,0,7,18,11669220,4782,900,0,2447
314,7,0,6,19,11697420,4778,900,0,2454
315,1,0,2,23,11724540,4779,900,0,2455
316,6,0,4,21,11735820,4776,900,0,2461
317,11,0,11,14,11751660,4775,900,0,2472
318,7,0,11,14,11782380,4774,900,0,2479
319,8,0,10,15,11828700,4775,900,0,2487
320,9,0,11,14,11871960,4777,900,0,2496
321,6,0,11,14,11896860,4775,900,0,2502
322,10,0,9,16,11951340,4774,900,0,2512
323,4,0,6,19,11988780,4776,900,0,2516
324,7,0,10,15,12003240,4776,900,0,2523
325,4,0,8,17,12033600,4777,900,0,2527
326,7,0,10,15,12059400,4777,900,0,2534
327,9,0,11,14,12088020,4774,900,0,2543
328,6,0,8,17,12128460,4773,900,0,2549
329,3,0,5,20,12154440,4772,900,0,2552
330,9,0,8,17,12179880,4770,900,0,2561
331,10,0,15,10,12190860,4769,900,0,2571
332,4,0,8,17,12247020,4770,900,0,2575
333,10,0,10,15,12279900,4768,900,0,2585
334,6,0,9,16,12309600,4767,900,0,2591
335,7,0,10,15,12340440,4768,900,0,2598
336,7,0,9,16,12379620,4768,900,0,2605
337,6,0,10,15,12409080,4770,900,0,2611
338,5,0,7,18,12445500,4770,900,0,2616
339,8,0,8,17,12478680,4770,900,0,2624
340,7,0,9,16,12498660,4766,900,0,2631
341,6,0,6,19,12543180,4767,900,0,2637
342,11,0,14,11,12552840,4765,900,0,2648
343,8,0,14,11,12600060,4769,900,0,2656
344,5,0,8,17,12658860,4771,900,0,2661
345,9,0,11,14,12692520,4773,900,0,2670
346,8,0,14,11,12724560,4776,900,0,2678
347,3,0,5,20,12779640,4775,900,0,2681
348,13,0,12,13,12805920,4774,900,0,2694
349,4,0,8,17,12846240,4775,900,0,2698
350,10,0,11,14,12879780,4775,900,0,2708
351,10,0,16,9,12906480,4776,900,0,2718
352,6,0,8,17,12972360,4776,900,0,2724
353,4,0,6,19,13001700,4776,900,0,2728
354,8,0,9,16,13030020,4778,900,0,2736
355,5,0,8,17,13049820,4774,900,0,2741
356,8,0,7,18,13090920,4774,900,0,2749
357,5,0,7,18,13107960,4771,900,0,2754
358,6,0,8,17,13139400,4774,900,0,2760
359,1,0,3,22,13167900,4774,900,0,2761
360,7,0,7,18,13181760,4774,900,0,2768
361,4,0,5,20,13207920,4773,900,0,2772
362,2,0,4,21,13223160,4773,900,0,2774
363,6,0,3,22,13244280,4769,900,0,2780
364,8,0,7,18,13259520,4767,900,0,2788
365,6,0,11,14,13270920,4768,900,0,2794
366,7,0,11,14,13303860,4768,900,0,2801
367,4,0,9,16,13344900,4772,900,0,2805
368,6,0,7,18,13389720,4775,900,0,2811
369,12,0,14,11,13409160,4773,900,0,2823
370,13,0,14,11,13460040,4769,900,0,2836
371,14,0,20,5,13496760,4769,900,0,2850
372,7,0,10,15,13569120,4766,900,0,2857
373,21,0,22,3,13622460,4769,900,0,2878
374,15,1,25,0,13667220,4767,1320,0,2893
375,14,0,22,3,13760760,4769,1620,0,2907
376,12,0,18,7,13840320,4770,1620,0,2919
377,15,0,22,3,13892460,4770,1620,0,2934
378,11,0,16,9,13989840,4776,1620,0,2945
379,5,0,9,16,14050800,4777,1620,0,2950
380,3,0,4,21,14096760,4780,1620,0,2953
381,5,0,6,19,14110320,4779,1620,0,2958
382,3,0,5,20,14124960,4778,1620,0,2961
383,6,0,8,17,14141940,4779,1620,0,2967
384,6,0,9,16,14170140,4780,1620,0,2973
385,7,0,7,18,14214540,4781,1620,0,2980
386,4,0,4,21,14236560,4777,1620,0,2984
387,6,0,8,17,14246580,4777,1620,0,2990
388,6,0,7,18,14272080,4774,1620,0,2996
389,5,0,8,17,14294220,4775,1620,0,3001
390,9,0,12,13,14320380,4776,1620,0,3010
391,7,0,13,12,14344740,4775,1620,0,3017
392,8,0,12,13,14393400,4777,1620,0,3025
393,13,0,18,7,14431680,4778,1620,0,3038
394,11,0,15,10,14488020,4775,1620,0,3049
395,12,0,15,10,14547300,4775,1620,0,3061
396,9,0,13,12,14594220,4774,1620,0,3070
397,5,0,9,16,14644440,4776,1620,0,3075
398,6,0,9,16,14675220,4777,1620,0,3081
399,10,0,13,12,14704260,4777,1620,0,3091
400,15,0,18,7,14744160,4774,1620,0,3106
401,8,0,14,11,14795640,4772,1620,0,3114
402,6,0,9,16,14859960,4776,1620,0,3120
403,2,0,5,20,14896020,4778,1620,0,3122
404,6,0,8,17,14915760,4780,1620,0,3128
405,4,0,7,18,14941080,4781,1620,0,3132
406,2,0,5,20,14967480,4783,1620,0,3134
407,3,0,4,21,14989980,4784,1620,0,3137
408,6,0,6,19,15006420,4783,1620,0,3143
409,4,0,6,19,15031020,4785,1620,0,3147
410,4,0,6,19,15054180,4786,1620,0,3151
411,2,0,5,20,15063900,4785,1620,0,3153
412,6,0,7,18,15080940,4784,1620,0,3159
413,7,0,10,15,15108300,4787,1620,0,3166
414,4,0,7,18,15143040,4787,1620,0,3170
415,10,0,13,12,15164100,4788,1620,0,3180
416,12,0,15,10,15216900,4789,1620,0,3192
417,11,0,15,10,15264120,4787,1620,0,3203
418,8,0,15,10,15306540,4789,1620,0,3211
419,13,0,16,9,15364620,4789,1620,0,3224
420,15,0,20,5,15417420,4789,1620,0,3239
421,13,0,20,5,15482160,4790,2820,0,3252
422,10,0,13,12,15567180,4791,2820,0,3262
423,10,0,14,11,15612720,4792,2820,0,3272
424,10,0,11,14,15670260,4790,2820,0,3282
425,10,0,12,13,15708180,4789,2820,0,3292
426,5,0,8,17,15748500,4788,2820,0,3297
427,8,0,9,16,15786720,4789,2820,0,3305
428,4,0,5,20,15825000,4789,2820,0,3309
429,6,0,5,20,15846840,4787,2820,0,3315
430,2,0,3,22,15864660,4787,2820,0,3317
431,6,0,5,20,15878460,4785,2820,0,3323
432,6,0,10,15,15883020,4785,2820,0,3329
433,9,0,9,16,15930120,4785,2820,0,3338
434,5,0,8,17,15955680,4784,2820,0,3343
435,8,0,8,17,15986100,4781,2820,0,3351
436,3,0,8,17,16001100,4782,2820,0,3354
437,8,0,11,14,16034400,4784,2820,0,3362
438,6,0,8,17,16079700,4785,2820,0,3368
439,11,0,13,12,16111980,4786,2820,0,3379
440,12,0,17,8,16148520,4786,2820,0,3391
441,7,0,13,12,16196220,4784,2820,0,3398
442,13,0,13,12,16268820,4787,2820,0,3411
443,12,0,14,11,16317540,4786,2820,0,3423
444,11,0,11,14,16376940,4784,2820,0,3434
445,11,0,14,11,16402800,4780,2820,0,3445
446,9,0,16,9,16439400,4781,2820,0,3454
447,8,0,9,16,16534740,4788,2820,0,3462
448,3,0,8,17,16563720,4791,2820,0,3465
449,8,0,10,15,16595340,4792,2820,0,3473
450,7,0,11,14,16625280,4792,2820,0,3480
451,7,0,11,14,16662360,4793,2820,0,3487
452,6,0,6,19,16711080,4792,2820,0,3493
453,8,0,9,16,16725300,4789,2820,0,3501
454,3,0,7,18,16753080,4790,2820,0,3504
455,1,0,2,23,16790220,4793,2820,0,3505
456,8,0,10,15,16790220,4793,2820,0,3513
457,5,0,7,18,16821600,4791,2820,0,3518
458,8,0,13,12,16833540,4791,2820,0,3526
459,4,0,9,16,16876440,4793,2820,0,3530
460,4,0,5,20,16922160,4795,2820,0,3534
461,8,0,9,16,16941300,4795,2820,0,3542
462,7,0,9,16,16972440,4794,2820,0,3549
463,10,0,13,12,16996800,4793,2820,0,3559
464,14,0,16,9,17055120,4794,2820,0,3573
465,9,0,14,11,17102220,4793,2820,0,3582
466,17,0,20,5,17160480,4794,2820,0,3599
467,14,0,19,6,17230980,4794,2820,0,3613
468,11,0,17,8,17297220,4795,2820,0,3624
469,6,0,10,15,17366460,4797,2820,0,3630
470,15,0,16,9,17410380,4797,2820,0,3645
471,16,0,19,6,17463300,4794,2820,0,3661
472,9,0,18,7,17513520,4795,2820,0,3670
473,10,0,13,12,17581980,4794,2820,0,3680
474,7,0,8,17,17646240,4796,2820,0,3687
475,9,0,10,15,17671440,4794,2820,0,3696
476,5,0,8,17,17706120,4794,2820,0,3701
477,7,0,10,15,17739960,4797,2820,0,3708
478,3,0,7,18,17771160,4797,2820,0,3711
479,4,0,5,20,17806080,4799,2820,0,3715
480,5,0,8,17,17815740,4799,2820,0,3720
481,4,0,7,18,17837160,4798,2820,0,3724
482,3,0,4,21,17874780,4801,2820,0,3727
483,3,0,2,23,17892060,4799,2820,0,3730
484,4,0,5,20,17893020,4798,2820,0,3734
485,9,0,8,17,17913300,4796,2820,0,3743
486,6,0,9,16,17932500,4794,2820,0,3749
487,12,0,13,12,17964120,4792,2820,0,3761
488,9,0,11,14,18010740,4791,2820,0,3770
489,10,0,13,12,18044820,4790,2820,0,3780
490,7,0,8,17,18108240,4791,2820,0,3787
491,18,0,17,8,18148440,4791,2820,0,3805
492,14,0,22,3,18177000,4787,2820,0,3819
493,12,0,17,8,18249240,4784,2820,0,3831
494,13,0,17,8,18317580,4786,2820,0,3844
495,9,0,10,15,18393360,4786,2820,0,3853
496,7,0,10,15,18424140,4785,2820,0,3860
497,11,0,15,10,18462180,4787,2820,0,3871
498,6,0,10,15,18509400,4786,2820,0,3877
499,8,0,13,12,18550080,4790,2820,0,3885
500,7,0,10,15,18594120,4789,2820,0,3892
501,8,0,9,16,18637860,4789,2820,0,3900
502,6,0,7,18,18677460,4790,2820,0,3906
503,6,0,10,15,18694440,4790,2820,0,3912
504,1,0,4,21,18725700,4790,2820,0,3913
505,7,0,5,20,18755160,4790,2820,0,3920
506,2,0,4,21,18768900,4790,2820,0,3922
507,3,0,4,21,18783480,4790,2820,0,3925
508,5,0,8,17,18787140,4790,2820,0,3930
509,9,0,12,13,18816120,4791,2820,0,3939
510,2,0,5,20,18862620,4792,2820,0,3941
511,6,0,6,19,18886980,4792,2820,0,3947
512,7,0,7,18,18904140,4789,2820,0,3954
513,10,0,14,11,18918300,4789,2820,0,3964
514,18,0,23,2,18965400,4790,2820,0,3982
515,12,0,16,9,19049880,4788,2820,0,3994
516,10,0,18,7,19083300,4787,2820,0,4004
517,6,0,10,15,19174680,4793,2820,0,4010
518,8,0,12,13,19213500,4796,2820,0,4018
519,10,0,14,11,19249740,4795,2820,0,4028
520,11,0,15,10,19291380,4794,2820,0,4039
521,12,0,18,7,19340580,4795,2820,0,4051
522,9,0,14,11,19396740,4794,2820,0,4060
523,7,0,9,16,19465620,4796,2820,0,4067
524,8,0,11,14,19500120,4798,2820,0,4075
525,10,0,13,12,19528620,4795,2820,0,4085
526,5,0,10,15,19576020,4798,2820,0,4090
527,2,0,2,23,19622280,4797,2820,0,4092
528,4,0,5,20,19628340,4797,2820,0,4096
529,7,0,10,15,19639080,4798,2820,0,4103
530,5,0,9,16,19667580,4798,2820,0,4108
531,7,0,5,20,19714500,4796,2820,0,4115
532,1,0,3,22,19734120,4797,2820,0,4116
533,5,0,5,20,19747920,4797,2820,0,4121
534,8,0,10,15,19761300,4797,2820,0,4129
535,5,0,9,16,19779540,4795,2820,0,4134
536,8,0,8,17,19820100,4794,2820,0,4142
537,7,0,9,16,19862520,4797,2820,0,4149
538,4,0,5,20,19894740,4796,2820,0,4153
539,15,0,16,9,19915860,4796,2820,0,4168
540,5,0,13,12,19942260,4793,2820,0,4173
541,14,0,16,9,20005860,4796,2820,0,4187
542,17,0,19,6,20059380,4793,2820,0,4204
543,14,0,17,8,20108700,4786,2820,0,4218
544,11,0,14,11,20183040,4788,2820,0,4229
545,8,0,11,14,20225220,4785,2820,0,4237
546,7,0,9,16,20282160,4789,2820,0,4244
547,5,0,12,13,20295900,4790,2820,0,4249
548,2,0,3,22,20355840,4791,2820,0,4251
549,6,0,7,18,20364960,4791,2820,0,4257
550,10,0,12,13,20388360,4791,2820,0,4267
551,4,0,5,20,20440920,4791,2820,0,4271
552,4,0,6,19,20455680,4791,2820,0,4275
553,7,0,11,14,20468280,4792,2820,0,4282
554,6,0,10,15,20499180,4791,2820,0,4288
555,7,0,9,16,20540040,4792,2820,0,4295
556,7,0,9,16,20586660,4795,2820,0,4302
557,3,0,5,20,20616180,4794,2820,0,4305
558,6,0,8,17,20629020,4794,2820,0,4311
559,9,0,13,12,20655960,4795,2820,0,4320
560,10,0,14,11,20695380,4795,2820,0,4330
561,9,0,15,10,20737980,4796,2820,0,4339
562,10,0,10,15,20817060,4797,2820,0,4349
563,9,0,14,11,20834340,4796,2820,0,4358
564,10,0,15,10,20888100,4798,2820,0,4368
565,15,0,18,7,20935380,4796,2820,0,4383
566,18,0,19,6,21001500,4792,2820,0,4401
567,11,0,14,11,21081960,4793,2820,0,4412
568,11,0,13,12,21133680,4792,2820,0,4423
569,14,0,18,7,21193740,4796,2820,0,4437
570,6,0,12,13,21243960,4794,2820,0,4443
571,8,0,12,13,21298320,4797,2820,0,4451
572,5,0,9,16,21341520,4799,2820,0,4456
573,6,0,8,17,21377700,4799,2820,0,4462
574,9,0,10,15,21412680,4799,2820,0,4471
575,2,0,7,18,21436140,4799,2820,0,4473
