Hour,Arrivals,Waiting,Treating,Available Rooms,Total Treatment Time,Average Treatment Time,Total Wait Time,Average Wait Time,Total Arrivals
137,9,0,15,10,5187360,4754,300,0,1106
138,7,0,12,13,5233800,4753,300,0,1113
139,8,0,9,16,5291340,4758,300,0,1121
140,7,0,10,15,5314020,4753,300,0,1128
141,11,0,12,13,5350260,4747,300,0,1139
142,6,0,9,16,5391360,4745,300,0,1145
143,7,0,8,17,5429100,4745,300,0,1152
144,8,0,10,15,5459460,4747,300,0,1160
145,7,0,8,17,5505360,4750,300,0,1167
146,3,0,5,20,5528040,4745,300,0,1170
147,3,0,3,22,5551140,4744,300,0,1173
148,2,0,4,21,5557020,4745,300,0,1175
149,3,0,5,20,5570760,4749,300,0,1178
150,7,0,8,17,5589900,4749,300,0,1185
151,11,0,12,13,5622420,4748,300,0,1196
152,10,0,14,11,5653500,4742,300,0,1206
153,8,0,11,14,5710380,4746,300,0,1214
154,10,0,14,11,5742840,4746,300,0,1224
155,16,0,20,5,5788560,4744,300,0,1240
156,9,0,12,13,5877780,4751,300,0,1249
157,10,0,11,14,5933880,4754,300,0,1259
158,10,0,13,12,5966040,4750,300,0,1269
159,8,0,12,13,6008940,4750,300,0,1277
160,14,0,16,9,6056760,4750,300,0,1291
161,15,0,18,7,6107640,4741,300,0,1306
162,9,0,11,14,6185040,4743,300,0,1315
163,6,0,11,14,6219720,4747,300,0,1321
164,6,0,8,17,6269700,4753,300,0,1327
165,4,0,6,19,6295740,4751,300,0,1331
166,7,0,8,17,6321060,4752,300,0,1338
167,2,0,5,20,6343920,4752,300,0,1340
168,4,0,5,20,6370680,4757,300,0,1344
169,7,0,8,17,6387660,4756,300,0,1351
170,3,0,7,18,6407280,4756,300,0,1354
171,6,0,6,19,6447960,4762,300,0,1360
172,7,0,9,16,6461160,4757,300,0,1367
173,4,0,7,18,6491760,4759,300,0,1371
174,10,0,12,13,6513780,4758,300,0,1381
175,7,0,10,15,6559320,4760,300,0,1388
176,7,0,11,14,6592560,4763,300,0,1395
177,5,0,8,17,6631200,4763,300,0,1400
178,4,0,6,19,6664860,4767,300,0,1404
179,9,0,8,17,6694320,4764,300,0,1413
180,8,0,9,16,6716640,4756,300,0,1421
181,9,0,13,12,6741720,4757,300,0,1430
182,11,0,17,8,6763560,4749,300,0,1441
183,13,0,14,11,6847020,4754,300,0,1454
184,5,0,10,15,6885840,4752,300,0,1459
185,8,0,7,18,6937020,4751,300,0,1467
186,13,0,17,8,6959820,4757,300,0,1480
187,9,0,12,13,7013880,4748,300,0,1489
188,2,0,4,21,7065780,4751,300,0,1491
189,7,0,6,19,7094280,4754,300,0,1498
190,8,0,10,15,7108440,4751,300,0,1506
191,9,0,12,13,7137660,4748,300,0,1515
192,5,0,7,18,7184580,4748,300,0,1520
193,5,0,7,18,7208280,4748,300,0,1525
194,4,0,5,20,7239420,4750,300,0,1529
195,3,0,0,25,7266420,4743,300,0,1532
196,5,0,5,20,7266420,4743,300,0,1537
197,3,0,6,19,7271460,4740,300,0,1540
198,9,0,8,17,7298640,4736,300,0,1549
199,5,0,8,17,7316160,4732,300,0,1554
200,7,0,10,15,7340760,4732,300,0,1561
201,11,0,9,16,7393320,4730,300,0,1572
202,10,0,10,15,7422180,4721,300,0,1582
203,16,0,18,7,7456440,4719,300,0,1598
204,16,0,20,5,7517160,4715,300,0,1614
205,7,0,18,7,7552500,4711,300,0,1621
206,10,0,17,8,7620540,4721,300,0,1631
207,13,0,13,12,7705320,4724,300,0,1644
208,13,0,16,9,7762620,4730,300,0,1657
209,9,0,12,13,7820280,4728,300,0,1666
210,8,0,10,15,7857180,4721,300,0,1674
211,10,0,12,13,7900860,4725,300,0,1684
212,13,0,18,7,7936140,4726,300,0,1697
213,11,0,18,7,7987320,4726,300,0,1708
214,0,0,3,22,8069760,4732,300,0,1708
215,3,0,2,23,8091720,4734,300,0,1711
216,6,0,6,19,8100840,4734,300,0,1717
217,5,0,5,20,8119800,4729,300,0,1722
218,7,0,10,15,8126880,4727,300,0,1729
219,5,0,7,18,8169900,4730,300,0,1734
220,6,0,10,15,8191200,4734,300,0,1740
221,6,0,7,18,8228580,4731,300,0,1746
222,8,0,7,18,8256900,4726,300,0,1754
223,11,0,10,15,8284680,4720,300,0,1765
224,10,0,15,10,8304960,4718,300,0,1775
225,10,0,15,10,8353620,4719,300,0,1785
226,12,0,18,7,8400900,4722,300,0,1797
227,7,0,11,14,8475180,4726,300,0,1804
228,11,0,13,12,8517660,4726,300,0,1815
229,10,0,12,13,8561280,4722,300,0,1825
230,6,0,7,18,8622180,4727,300,0,1831
231,11,0,13,12,8645340,4726,300,0,1842
232,8,0,12,13,8681640,4723,300,0,1850
233,7,0,8,17,8742720,4728,300,0,1857
234,6,0,10,15,8762100,4728,300,0,1863
235,4,0,6,19,8802060,4729,300,0,1867
236,5,0,7,18,8824920,4731,300,0,1872
237,10,0,14,11,8844660,4734,300,0,1882
238,3,0,9,16,8884800,4736,300,0,1885
239,7,0,6,19,8930340,4735,300,0,1892
240,4,0,5,20,8956260,4736,300,0,1896
241,9,0,9,16,8980740,4736,300,0,1905
242,5,0,7,18,9017040,4738,300,0,1910
243,7,0,6,19,9041820,4731,300,0,1917
244,4,0,6,19,9061920,4732,300,0,1921
245,0,0,2,23,9079380,4731,300,0,1921
246,11,0,9,16,9093540,4728,300,0,1932
247,5,0,10,15,9115860,4730,300,0,1937
248,8,0,12,13,9151320,4734,300,0,1945
249,10,0,13,12,9193800,4734,300,0,1955
250,19,0,23,2,9235620,4733,300,0,1974
251,13,0,18,7,9315300,4730,300,0,1987
252,16,0,24,1,9364860,4732,300,0,2003
253,10,0,16,9,9448560,4731,300,0,2013
254,12,0,18,7,9513840,4740,300,0,2025
255,10,0,15,10,9576960,4741,300,0,2035
256,5,0,7,18,9648960,4746,300,0,2040
257,10,0,9,16,9678540,4742,300,0,2050
258,6,0,9,16,9711540,4744,300,0,2056
259,4,0,6,19,9744240,4744,300,0,2060
260,8,0,8,17,9772500,4743,300,0,2068
261,8,0,10,15,9791340,4739,300,0,2076
262,5,0,7,18,9832260,4740,300,0,2081
263,6,0,7,18,9862560,4741,300,0,2087
264,3,0,8,17,9874320,4742,300,0,2090
265,4,0,4,21,9915480,4744,300,0,2094
266,6,0,8,17,9920940,4742,300,0,2100
267,4,0,7,18,9950580,4745,300,0,2104
268,5,0,8,17,9968280,4744,300,0,2109
269,5,0,6,19,9997440,4742,300,0,2114
270,2,0,3,22,10029060,4746,300,0,2116
271,8,0,6,19,10055100,4747,300,0,2124
272,7,0,8,17,10072200,4744,300,0,2131
273,13,0,16,9,10099680,4746,300,0,2144
274,5,0,13,12,10134480,4744,300,0,2149
275,11,0,15,10,10181460,4746,300,0,2160
276,9,0,12,13,10251540,4752,300,0,2169
277,13,0,14,11,10297020,4749,300,0,2182
278,10,0,15,10,10336140,4747,300,0,2192
279,13,0,14,11,10400880,4747,300,0,2205
280,6,0,9,16,10451520,4746,300,0,2211
281,11,0,12,13,10490460,4746,300,0,2222
282,10,0,12,13,10530900,4743,300,0,2232
283,7,0,7,18,10586280,4742,300,0,2239
284,6,0,7,18,10616340,4743,300,0,2245
285,8,0,10,15,10631160,4739,300,0,2253
286,5,0,6,19,10674000,4739,300,0,2258
287,5,0,8,17,10688100,4739,300,0,2263
288,4,0,7,18,10710720,4739,300,0,2267
289,8,0,8,17,10744920,4739,300,0,2275
290,2,0,4,21,10781460,4743,300,0,2277
291,8,0,8,17,10803000,4744,300,0,2285
292,3,0,7,18,10815720,4741,300,0,2288
293,8,0,10,15,10843500,4743,300,0,2296
294,0,0,6,19,10863180,4743,300,0,2296
295,12,0,10,15,10906560,4746,300,0,2308
296,9,0,14,11,10927800,4745,300,0,2317
297,9,0,9,16,10985700,4741,300,0,2326
298,4,0,6,19,11023680,4743,300,0,2330
299,10,0,11,14,11049720,4744,300,0,2340
300,15,0,15,10,11091120,4739,300,0,2355
301,6,0,10,15,11142060,4739,300,0,2361
302,8,0,10,15,11195820,4746,300,0,2369
303,8,0,10,15,11222700,4741,300,0,2377
304,10,0,11,14,11272260,4744,300,0,2387
305,6,0,10,15,11309160,4745,300,0,2393
306,6,0,10,15,11335620,4744,300,0,2399
307,11,0,12,13,11383680,4747,300,0,2410
308,5,0,8,17,11426100,4747,300,0,2415
309,6,0,10,15,11450040,4749,300,0,2421
310,6,0,5,20,11490180,4744,300,0,2427
311,8,0,8,17,11509080,4742,300,0,2435
312,6,0,10,15,11527800,4741,300,0,2441
313,4,0,4,21,11575080,4741,300,0,2445
314,5,0,5,20,11592840,4741,300,0,2450
315,5,0,8,17,11597760,4739,300,0,2455
316,6,0,10,15,11616180,4739,300,0,2461
317,10,0,14,11,11654160,4743,300,0,2471
318,6,0,7,18,11723520,4746,300,0,2477
319,14,0,17,8,11739600,4745,300,0,2491
320,8,0,12,13,11796660,4743,300,0,2499
321,3,0,5,20,11855760,4748,300,0,2502
322,12,0,12,13,11878260,4747,300,0,2514
323,14,0,14,11,11925420,4743,300,0,2528
324,11,0,15,10,11966580,4741,300,0,2539
325,11,0,14,11,12023940,4741,300,0,2550
326,6,0,12,13,12062040,4741,300,0,2556
327,5,0,7,18,12120540,4745,300,0,2561
328,11,0,10,15,12144120,4740,300,0,2572
329,12,0,16,9,12168900,4738,300,0,2584
330,6,0,13,12,12211800,4738,300,0,2590
331,8,0,9,16,12283440,4744,300,0,2598
332,2,0,6,19,12306900,4744,300,0,2600
333,8,0,7,18,12340440,4744,300,0,2608
334,5,0,9,16,12358020,4745,300,0,2613
335,2,0,5,20,12394860,4748,300,0,2615
336,8,0,8,17,12417900,4748,300,0,2623
337,7,0,10,15,12436440,4746,300,0,2630
338,2,0,6,19,12474300,4750,300,0,2632
339,5,0,7,18,12499320,4752,300,0,2637
340,8,0,9,16,12532860,4754,300,0,2645
341,6,0,8,17,12566460,4754,300,0,2651
342,3,0,5,20,12601860,4757,300,0,2654
343,6,0,5,20,12622320,4754,300,0,2660
344,10,0,12,13,12635580,4753,300,0,2670
345,7,0,9,16,12669960,4748,300,0,2677
346,7,0,10,15,12702780,4750,300,0,2684
347,10,0,10,15,12749880,4750,300,0,2694
348,11,0,15,10,12771000,4747,300,0,2705
349,16,0,17,8,12839580,4748,300,0,2721
350,4,0,8,17,12908760,4751,300,0,2725
351,12,0,12,13,12940920,4748,300,0,2737
352,9,0,13,12,12973500,4746,300,0,2746
353,7,0,12,13,13009980,4746,300,0,2753
354,10,0,15,10,13043280,4746,300,0,2763
355,10,0,12,13,13102980,4745,300,0,2773
356,3,0,4,21,13158120,4746,300,0,2776
357,6,0,6,19,13173780,4745,300,0,2782
358,7,0,8,17,13193760,4744,300,0,2789
359,7,0,9,16,13219800,4743,300,0,2796
360,9,0,11,14,13250220,4742,300,0,2805
361,5,0,9,16,13278480,4740,300,0,2810
362,6,0,6,19,13324980,4741,300,0,2816
363,10,0,12,13,13336500,4739,300,0,2826
364,6,0,12,13,13366920,4740,300,0,2832
365,3,0,8,17,13408980,4743,300,0,2835
366,7,0,8,17,13452840,4746,300,0,2842
367,9,0,11,14,13477500,4745,300,0,2851
368,4,0,10,15,13510020,4748,300,0,2855
369,10,0,9,16,13565880,4749,300,0,2865
370,3,0,7,18,13586640,4748,300,0,2868
371,11,0,12,13,13616160,4749,300,0,2879
372,10,0,14,11,13648320,4747,300,0,2889
373,6,0,11,14,13693140,4747,300,0,2895
374,8,0,12,13,13731780,4749,300,0,2903
375,7,0,10,15,13778700,4751,300,0,2910
376,8,0,9,16,13821300,4751,300,0,2918
377,11,0,14,11,13852440,4752,300,0,2929
378,10,0,14,11,13897020,4751,300,0,2939
379,10,0,13,12,13945680,4749,300,0,2949
380,9,0,16,9,13981800,4752,300,0,2958
381,6,0,8,17,14046360,4751,300,0,2964
382,9,0,11,14,14077440,4752,300,0,2973
383,7,0,10,15,14117580,4753,300,0,2980
384,4,0,6,19,14153820,4752,300,0,2984
385,2,0,2,23,14184240,4753,300,0,2986
386,5,0,4,21,14195220,4752,300,0,2991
387,8,0,9,16,14202900,4750,300,0,2999
388,7,0,10,15,14228100,4749,300,0,3006
389,9,0,11,14,14257260,4746,300,0,3015
390,8,0,8,17,14307300,4745,300,0,3023
391,5,0,6,19,14338620,4744,300,0,3028
392,10,0,11,14,14351820,4741,300,0,3038
393,6,0,12,13,14382960,4743,300,0,3044
394,4,0,6,19,14428200,4742,300,0,3048
395,12,0,12,13,14463180,4745,300,0,3060
396,13,0,11,14,14506860,4737,300,0,3073
397,12,0,16,9,14539140,4737,300,0,3085
398,18,0,20,5,14585700,4731,300,0,3103
399,11,0,18,7,14650380,4732,300,0,3114
400,9,0,15,10,14714580,4734,300,0,3123
401,10,0,11,14,14777220,4733,300,0,3133
402,6,0,8,17,14821320,4733,300,0,3139
403,10,0,12,13,14850900,4734,300,0,3149
404,9,0,11,14,14894760,4733,300,0,3158
405,5,0,9,16,14934420,4735,300,0,3163
406,9,0,13,12,14966280,4737,300,0,3172
407,8,0,12,13,15009180,4737,300,0,3180
408,5,0,9,16,15063660,4742,300,0,3185
409,9,0,13,12,15086220,4742,300,0,3194
410,5,0,6,19,15149280,4744,300,0,3199
411,3,0,2,23,15175440,4742,300,0,3202
412,5,0,6,19,15183120,4743,300,0,3207
413,8,0,11,14,15198660,4743,300,0,3215
414,9,0,13,12,15225960,4741,300,0,3224
415,5,0,9,16,15268860,4741,300,0,3229
416,7,0,12,13,15289620,4742,300,0,3236
417,15,0,21,4,15321960,4743,300,0,3251
418,10,0,20,5,15376380,4744,300,0,3261
419,11,0,17,8,15462960,4750,300,0,3272
420,14,0,19,6,15527580,4752,300,0,3286
421,8,0,15,10,15590700,4754,300,0,3294
422,11,0,14,11,15652200,4756,300,0,3305
423,13,0,15,10,15704760,4754,300,0,3318
424,3,0,9,16,15748320,4754,300,0,3321
425,9,0,11,14,15797520,4759,300,0,3330
426,14,0,14,11,15840240,4756,300,0,3344
427,10,0,18,7,15869940,4757,300,0,3354
428,5,0,12,13,15938880,4762,300,0,3359
429,5,0,5,20,16010580,4766,300,0,3364
430,5,0,4,21,16027080,4762,300,0,3369
431,2,0,2,23,16043580,4762,300,0,3371
432,4,0,5,20,16049460,4762,300,0,3375
433,4,0,5,20,16063980,4761,300,0,3379
434,0,0,2,23,16075740,4760,300,0,3379
435,10,0,8,17,16091400,4759,300,0,3389
436,3,0,5,20,16117200,4758,300,0,3392
437,7,0,5,20,16142280,4756,300,0,3399
438,5,0,7,18,16158240,4756,300,0,3404
439,6,0,8,17,16181520,4756,300,0,3410
440,8,0,10,15,16201440,4753,300,0,3418
441,7,0,10,15,16240080,4755,300,0,3425
442,10,0,12,13,16278120,4755,300,0,3435
443,14,0,15,10,16315440,4751,300,0,3449
444,12,0,20,5,16355760,4753,300,0,3461
445,13,0,17,8,16442460,4756,300,0,3474
446,14,0,15,10,16510200,4753,300,0,3488
447,10,0,11,14,16574460,4753,300,0,3498
448,5,0,8,17,16612320,4753,300,0,3503
449,4,0,6,19,16644000,4754,300,0,3507
450,12,0,15,10,16664880,4755,300,0,3519
451,9,0,16,9,16698720,4754,300,0,3528
452,6,0,9,16,16760160,4754,300,0,3534
453,12,0,13,12,16803660,4756,300,0,3546
454,1,0,6,19,16843380,4756,300,0,3547
455,6,0,5,20,16886640,4759,300,0,3553
456,5,0,8,17,16892220,4758,300,0,3558
457,6,0,8,17,16927260,4760,300,0,3564
458,5,0,7,18,16959300,4761,300,0,3569
459,8,0,11,14,16975200,4760,300,0,3577
460,7,0,9,16,17017920,4760,300,0,3584
461,7,0,10,15,17041380,4758,300,0,3591
462,4,0,8,17,17073360,4759,300,0,3595
463,10,0,12,13,17101920,4759,300,0,3605
464,10,0,13,12,17137440,4757,300,0,3615
465,7,0,12,13,17177880,4758,300,0,3622
466,9,0,12,13,17220720,4758,300,0,3631
467,16,0,23,2,17242020,4757,300,0,3647
468,12,0,16,9,17319000,4754,300,0,3659
469,7,0,9,16,17387880,4754,300,0,3666
470,12,0,13,12,17426100,4754,300,0,3678
471,11,0,14,11,17466600,4752,300,0,3689
472,9,0,14,11,17510280,4753,300,0,3698
473,10,0,12,13,17563020,4751,300,0,3708
474,11,0,15,10,17616120,4755,300,0,3719
475,11,0,14,11,17669700,4755,300,0,3730
476,12,0,18,7,17709660,4755,300,0,3742
477,4,0,12,13,17766240,4757,300,0,3746
478,6,0,10,15,17811180,4759,300,0,3752
479,5,0,8,17,17841060,4758,300,0,3757
480,11,0,11,14,17889900,4761,300,0,3768
481,3,0,5,20,17925900,4759,300,0,3771
482,6,0,7,18,17943900,4759,300,0,3777
483,7,0,6,19,17968080,4755,300,0,3784
484,8,0,11,14,17989260,4757,300,0,3792
485,9,0,13,12,18024480,4758,300,0,3801
486,6,0,11,14,18064380,4758,300,0,3807
487,5,0,9,16,18101760,4759,300,0,3812
488,5,0,8,17,18138360,4761,300,0,3817
489,11,0,8,17,18172200,4757,300,0,3828
490,9,0,11,14,18194700,4755,300,0,3837
491,9,0,9,16,18244800,4754,300,0,3846
492,5,0,9,16,18279480,4757,300,0,3851
493,11,0,14,11,18315840,4759,300,0,3862
494,17,0,20,5,18366840,4759,300,0,3879
495,11,0,18,7,18416460,4756,300,0,3890
496,9,0,14,11,18480360,4756,300,0,3899
497,7,0,7,18,18550680,4757,300,0,3906
498,10,0,10,15,18583260,4757,300,0,3916
499,6,0,12,13,18601260,4757,300,0,3922
500,6,0,7,18,18657720,4758,300,0,3928
501,3,0,6,19,18670200,4756,300,0,3931
502,8,0,10,15,18696060,4758,300,0,3939
503,10,0,14,11,18727200,4759,300,0,3949
504,6,0,13,12,18768240,4761,300,0,3955
505,6,0,9,16,18824160,4763,300,0,3961
506,2,0,2,23,18862860,4762,300,0,3963
507,6,0,7,18,18870060,4762,300,0,3969
508,3,0,6,19,18888000,4762,300,0,3972
509,6,0,6,19,18921420,4763,300,0,3978
510,3,0,4,21,18949980,4764,300,0,3981
511,14,0,11,14,18973560,4762,300,0,3995
512,12,0,17,8,18995820,4760,300,0,4007
513,9,0,12,13,19068000,4762,300,0,4016
514,10,0,15,10,19101720,4762,300,0,4026
515,15,0,16,9,19153920,4758,300,0,4041
516,8,0,15,10,19201500,4759,300,0,4049
517,4,0,5,20,19275360,4761,300,0,4053
518,10,0,14,11,19284360,4762,300,0,4063
519,8,0,13,12,19328400,4763,300,0,4071
520,9,0,14,11,19374000,4764,300,0,4080
521,13,0,13,12,19440420,4764,300,0,4093
522,16,0,19,6,19475160,4761,300,0,4109
523,7,0,12,13,19540200,4761,300,0,4116
524,5,0,9,16,19573020,4759,300,0,4121
525,11,0,11,14,19619940,4760,300,0,4132
526,11,0,17,8,19638120,4759,300,0,4143
527,5,0,8,17,19698960,4758,300,0,4148
528,4,0,4,21,19746180,4760,300,0,4152
529,3,0,5,20,19752000,4759,300,0,4155
530,7,0,9,16,19769040,4760,300,0,4162
531,2,0,6,19,19790400,4759,300,0,4164
532,6,0,7,18,19819320,4760,300,0,4170
533,5,0,9,16,19831200,4760,300,0,4175
534,7,0,9,16,19874400,4762,300,0,4182
535,4,0,7,18,19903320,4762,300,0,4186
536,3,0,2,23,19940040,4762,300,0,4189
537,3,0,2,23,19950540,4761,300,0,4192
538,10,0,9,16,19957860,4759,300,0,4202
539,9,0,13,12,19975740,4758,300,0,4211
540,10,0,15,10,20018040,4759,300,0,4221
541,9,0,15,10,20063760,4760,300,0,4230
542,10,0,10,15,20134980,4760,300,0,4240
543,14,0,16,9,20167140,4758,300,0,4254
544,12,0,17,8,20221320,4759,300,0,4266
545,10,0,13,12,20280900,4757,300,0,4276
546,7,0,7,18,20341680,4757,300,0,4283
547,5,0,9,16,20361660,4758,300,0,4288
548,13,0,15,10,20400660,4759,300,0,4301
549,1,0,7,18,20446200,4760,300,0,4302
550,4,0,4,21,20488920,4762,300,0,4306
551,5,0,4,21,20509560,4761,300,0,4311
552,4,0,6,19,20518860,4761,300,0,4315
553,2,0,2,23,20549640,4762,300,0,4317
554,5,0,6,19,20553660,4762,300,0,4322
555,7,0,6,19,20578020,4760,300,0,4329
556,1,0,2,23,20604000,4760,300,0,4330
557,7,0,6,19,20612100,4759,300,0,4337
558,6,0,7,18,20635500,4759,300,0,4343
559,7,0,7,18,20655840,4756,300,0,4350
560,5,0,6,19,20678040,4754,300,0,4355
561,10,0,11,14,20702460,4754,300,0,4365
562,12,0,17,8,20727120,4753,300,0,4377
563,7,0,10,15,20781240,4751,300,0,4384
564,14,0,18,7,20818800,4753,300,0,4398
565,9,0,17,8,20864580,4752,300,0,4407
566,8,0,12,13,20935740,4754,300,0,4415
567,12,0,16,9,20971260,4754,300,0,4427
568,9,0,9,16,21051480,4755,300,0,4436
569,10,0,11,14,21081420,4753,300,0,4446
570,7,0,9,16,21119880,4752,300,0,4453
571,4,0,8,17,21149160,4753,300,0,4457
572,10,0,9,16,21192840,4753,300,0,4467
573,5,0,8,17,21220020,4753,300,0,4472
574,8,0,11,14,21248340,4754,300,0,4480
575,9,0,6,19,21303060,4751,300,0,4489
576,9,0,8,17,21326460,4749,300,0,4498
577,7,0,9,16,21363540,4751,300,0,4505
578,1,0,2,23,21393660,4749,300,0,4506
579,6,0,7,18,21401280,4750,300,0,4512
580,5,0,9,16,21419100,4751,300,0,4517
581,10,0,13,12,21447120,4751,300,0,4527
582,3,0,6,19,21495780,4751,300,0,4530
583,7,0,5,20,21523260,4749,300,0,4537
584,16,0,14,11,21550440,4747,300,0,4553
