Hour,Arrivals,Waiting,Treating,Available Rooms,Total Treatment Time,Average Treatment Time,Total Wait Time,Average Wait Time,Total Arrivals
151,4,0,6,19,5215860,4707,0,0,1114
152,9,0,10,15,5245200,4712,0,0,1123
153,9,0,14,11,5265600,4709,0,0,1132
154,14,0,17,8,5317320,4709,0,0,1146
155,10,0,17,8,5356020,4702,0,0,1156
156,10,0,10,15,5448240,4713,0,0,1166
157,9,0,12,13,5484180,4715,0,0,1175
158,7,0,10,15,5525700,4714,0,0,1182
159,11,0,11,14,5568300,4710,0,0,1193
160,8,0,12,13,5602500,4711,0,0,1201
161,5,0,10,15,5645280,4720,0,0,1206
162,5,0,9,16,5677260,4723,0,0,1211
163,5,0,7,18,5724900,4735,0,0,1216
164,5,0,4,21,5756940,4730,0,0,1221
165,5,0,5,20,5769300,4725,0,0,1226
166,8,0,8,17,5791500,4723,0,0,1234
167,6,0,10,15,5806620,4720,0,0,1240
168,7,0,8,17,5852400,4723,0,0,1247
169,2,0,4,21,5883060,4725,0,0,1249
170,6,0,5,20,5907600,4726,0,0,1255
171,8,0,12,13,5908800,4723,0,0,1263
172,5,0,9,16,5943420,4720,0,0,1268
173,5,0,5,20,5995920,4728,0,0,1273
174,11,0,13,12,6002880,4722,0,0,1284
175,5,0,9,16,6044580,4722,0,0,1289
176,8,0,10,15,6092460,4733,0,0,1297
177,10,0,14,11,6117600,4731,0,0,1307
178,12,0,15,10,6176400,4736,0,0,1319
179,9,0,14,11,6211560,4727,0,0,1328
180,7,0,10,15,6264840,4728,0,0,1335
181,2,0,5,20,6309000,4736,0,0,1337
182,11,0,13,12,6327360,4739,0,0,1348
183,14,0,20,5,6358560,4738,0,0,1362
184,4,0,11,14,6423360,4740,0,0,1366
185,9,0,12,13,6470940,4747,0,0,1375
186,4,0,6,19,6523020,4750,0,0,1379
187,7,0,9,16,6541500,4750,0,0,1386
188,7,0,7,18,6583680,4750,0,0,1393
189,9,0,10,15,6602880,4743,0,0,1402
190,8,0,12,13,6633540,4745,0,0,1410
191,6,0,8,17,6676140,4741,0,0,1416
192,3,0,5,20,6710040,4745,0,0,1419
193,4,0,5,20,6732540,4747,0,0,1423
194,5,0,4,21,6750660,4740,0,0,1428
195,6,0,9,16,6755940,4741,0,0,1434
196,7,0,8,17,6794580,4741,0,0,1441
197,4,0,6,19,6826920,4744,0,0,1445
198,8,0,11,14,6834840,4739,0,0,1453
199,11,0,11,14,6869520,4727,0,0,1464
200,16,0,16,9,6916380,4724,0,0,1480
201,9,0,16,9,6961680,4726,0,0,1489
202,5,0,7,18,7037040,4732,0,0,1494
203,13,0,12,13,7070520,4729,0,0,1507
204,18,0,22,3,7090800,4717,0,0,1525
205,6,0,13,12,7177380,4728,0,0,1531
206,12,0,15,10,7242720,4740,0,0,1543
207,15,0,20,5,7282020,4734,0,0,1558
208,12,0,16,9,7364700,4739,0,0,1570
209,12,0,13,12,7438380,4740,0,0,1582
210,9,0,18,7,7457460,4740,0,0,1591
211,6,0,9,16,7540080,4748,0,0,1597
212,12,0,12,13,7580760,4746,0,0,1609
213,7,0,14,11,7604820,4747,0,0,1616
214,5,0,6,19,7669680,4749,0,0,1621
215,10,0,14,11,7677360,4747,0,0,1631
216,5,0,6,19,7738380,4747,0,0,1636
217,9,0,6,19,7765200,4737,0,0,1645
218,7,0,9,16,7781460,4736,0,0,1652
219,3,0,5,20,7805880,4730,0,0,1655
220,3,0,3,22,7832820,4732,0,0,1658
221,8,0,8,17,7845420,4731,0,0,1666
222,10,0,13,12,7865100,4729,0,0,1676
223,11,0,13,12,7917360,4729,0,0,1687
224,13,0,17,8,7948620,4722,0,0,1700
225,7,0,13,12,8008380,4727,0,0,1707
226,15,0,15,10,8064000,4724,0,0,1722
227,7,0,13,12,8101920,4721,0,0,1729
228,9,0,9,16,8165100,4722,0,0,1738
229,11,0,12,13,8197020,4719,0,0,1749
230,6,0,11,14,8230500,4719,0,0,1755
231,8,0,11,14,8271960,4721,0,0,1763
232,10,0,11,14,8318040,4720,0,0,1773
233,12,0,14,11,8354040,4717,0,0,1785
234,7,0,12,13,8397060,4717,0,0,1792
235,10,0,12,13,8449680,4720,0,0,1802
236,8,0,9,16,8494560,4716,0,0,1810
237,4,0,7,18,8525520,4718,0,0,1814
238,4,0,6,19,8552640,4720,0,0,1818
239,5,0,6,19,8572380,4717,0,0,1823
240,7,0,10,15,8588100,4718,0,0,1830
241,4,0,6,19,8631840,4722,0,0,1834
242,3,0,5,20,8644920,4718,0,0,1837
243,4,0,2,23,8678940,4719,0,0,1841
244,6,0,6,19,8687640,4718,0,0,1847
245,9,0,12,13,8699580,4717,0,0,1856
246,6,0,7,18,8751600,4717,0,0,1862
247,4,0,5,20,8785800,4721,0,0,1866
248,14,0,16,9,8796240,4719,0,0,1880
249,7,0,14,11,8835660,4717,0,0,1887
250,7,0,10,15,8896740,4722,0,0,1894
251,10,0,11,14,8936940,4721,0,0,1904
252,13,0,18,7,8958660,4717,0,0,1917
253,6,0,10,15,9027180,4718,0,0,1923
254,10,0,15,10,9057480,4722,0,0,1933
255,16,0,15,10,9121620,4716,0,0,1949
256,6,0,10,15,9178800,4719,0,0,1955
257,12,0,13,12,9218220,4717,0,0,1967
258,8,0,11,14,9277560,4723,0,0,1975
259,8,0,9,16,9328680,4725,0,0,1983
260,5,0,8,17,9352260,4723,0,0,1988
261,5,0,8,17,9379680,4725,0,0,1993
262,3,0,6,19,9409800,4728,0,0,1996
263,3,0,4,21,9436380,4730,0,0,1999
264,8,0,8,17,9455400,4730,0,0,2007
265,4,0,8,17,9475260,4730,0,0,2011
266,6,0,6,19,9514260,4731,0,0,2017
267,6,0,7,18,9538320,4731,0,0,2023
268,7,0,11,14,9549300,4729,0,0,2030
269,4,0,5,20,9601620,4732,0,0,2034
270,11,0,11,14,9628080,4733,0,0,2045
271,5,0,10,15,9652140,4731,0,0,2050
272,6,0,9,16,9690060,4733,0,0,2056
273,12,0,14,11,9720300,4732,0,0,2068
274,11,0,16,9,9763980,4732,0,0,2079
275,12,0,17,8,9813960,4731,0,0,2091
276,10,0,13,12,9878400,4731,0,0,2101
277,15,0,20,5,9933840,4739,0,0,2116
278,11,0,17,8,9996060,4737,0,0,2127
279,10,0,14,11,10068300,4742,0,0,2137
280,13,0,14,11,10130220,4742,0,0,2150
281,14,0,20,5,10165260,4741,0,0,2164
282,11,0,19,6,10230540,4745,0,0,2175
283,6,0,10,15,10316700,4752,0,0,2181
284,6,0,5,20,10362960,4749,0,0,2187
285,6,0,8,17,10376340,4748,0,0,2193
286,6,0,8,17,10405800,4749,0,0,2199
287,7,0,6,19,10444260,4747,0,0,2206
288,3,0,5,20,10460160,4745,0,0,2209
289,6,0,7,18,10480620,4746,0,0,2215
290,3,0,6,19,10501260,4747,0,0,2218
291,5,0,7,18,10525020,4749,0,0,2223
292,3,0,7,18,10538040,4749,0,0,2226
293,6,0,8,17,10551720,4744,0,0,2232
294,4,0,3,22,10603800,4748,0,0,2236
295,7,0,7,18,10616100,4747,0,0,2243
296,9,0,10,15,10635120,4743,0,0,2252
297,3,0,7,18,10668960,4745,0,0,2255
298,9,0,8,17,10704240,4744,0,0,2264
299,5,0,8,17,10727400,4744,0,0,2269
300,13,0,13,12,10750560,4738,0,0,2282
301,18,0,22,3,10792680,4737,0,0,2300
302,9,0,14,11,10868400,4735,0,0,2309
303,12,0,15,10,10922400,4736,0,0,2321
304,3,0,9,16,10966800,4737,0,0,2324
305,4,0,4,21,11020980,4742,0,0,2328
306,7,0,7,18,11034420,4739,0,0,2335
307,8,0,9,16,11057040,4737,0,0,2343
308,5,0,8,17,11079780,4734,0,0,2348
309,8,0,12,13,11099040,4735,0,0,2356
310,3,0,6,19,11150160,4738,0,0,2359
311,4,0,5,20,11176740,4739,0,0,2363
312,6,0,7,18,11195460,4739,0,0,2369
313,11,0,13,12,11219760,4740,0,0,2380
314,6,0,11,14,11255580,4739,0,0,2386
315,10,0,12,13,11306460,4742,0,0,2396
316,4,0,8,17,11345460,4743,0,0,2400
317,5,0,6,19,11385600,4745,0,0,2405
318,9,0,9,16,11411640,4744,0,0,2414
319,16,0,18,7,11446260,4745,0,0,2430
320,9,0,16,9,11495040,4744,0,0,2439
321,10,0,15,10,11555160,4747,0,0,2449
322,9,0,14,11,11612760,4751,0,0,2458
323,16,0,20,5,11665680,4753,0,0,2474
324,5,0,12,13,11730720,4755,0,0,2479
325,8,0,11,14,11780760,4757,0,0,2487
326,11,0,16,9,11821680,4762,0,0,2498
327,9,0,17,8,11868960,4766,0,0,2507
328,10,0,16,9,11930700,4770,0,0,2517
329,6,0,7,18,12004560,4771,0,0,2523
330,5,0,7,18,12023340,4769,0,0,2528
331,4,0,8,17,12038760,4769,0,0,2532
332,6,0,7,18,12076620,4771,0,0,2538
333,7,0,9,16,12096540,4769,0,0,2545
334,3,0,6,19,12131280,4772,0,0,2548
335,6,0,9,16,12148800,4773,0,0,2554
336,4,0,7,18,12178020,4773,0,0,2558
337,3,0,3,22,12205980,4771,0,0,2561
338,3,0,4,21,12213840,4771,0,0,2564
339,7,0,8,17,12227520,4770,0,0,2571
340,6,0,8,17,12253920,4769,0,0,2577
341,11,0,13,12,12275520,4767,0,0,2588
342,4,0,8,17,12324960,4769,0,0,2592
343,8,0,9,16,12362580,4771,0,0,2600
344,5,0,7,18,12391380,4769,0,0,2605
345,7,0,6,19,12424140,4767,0,0,2612
346,9,0,10,15,12439140,4764,0,0,2621
347,10,0,12,13,12473460,4762,0,0,2631
348,12,0,14,11,12521220,4762,0,0,2643
349,10,0,14,11,12565080,4761,0,0,2653
350,9,0,13,12,12603960,4758,0,0,2662
351,11,0,14,11,12655380,4759,0,0,2673
352,12,0,17,8,12696660,4758,0,0,2685
353,7,0,11,14,12766320,4761,0,0,2692
354,8,0,12,13,12797820,4761,0,0,2700
355,8,0,10,15,12850740,4763,0,0,2708
356,5,0,9,16,12869820,4759,0,0,2713
357,6,0,6,19,12925020,4764,0,0,2719
358,6,0,9,16,12932340,4761,0,0,2725
359,6,0,7,18,12971460,4761,0,0,2731
360,8,0,13,12,12982620,4762,0,0,2739
361,2,0,7,18,13018560,4761,0,0,2741
362,4,0,3,22,13070820,4766,0,0,2745
363,5,0,4,21,13084140,4764,0,0,2750
364,5,0,8,17,13089300,4764,0,0,2755
365,10,0,10,15,13124400,4763,0,0,2765
366,7,0,10,15,13146120,4759,0,0,2772
367,5,0,8,17,13177980,4759,0,0,2777
368,10,0,10,15,13218480,4759,0,0,2787
369,7,0,9,16,13257240,4760,0,0,2794
370,10,0,12,13,13284120,4757,0,0,2804
371,12,0,13,12,13332060,4756,0,0,2816
372,8,0,9,16,13376220,4751,0,0,2824
373,15,0,18,7,13399800,4750,0,0,2839
374,12,0,15,10,13459320,4745,0,0,2851
375,12,0,15,10,13513920,4745,0,0,2863
376,8,0,12,13,13561200,4743,0,0,2871
377,6,0,9,16,13611960,4746,0,0,2877
378,5,0,6,19,13651380,4746,0,0,2882
379,11,0,13,12,13662960,4744,0,0,2893
380,10,0,13,12,13706640,4742,0,0,2903
381,4,0,4,21,13760760,4740,0,0,2907
382,3,0,3,22,13784820,4741,0,0,2910
383,4,0,6,19,13787220,4741,0,0,2914
384,5,0,7,18,13805880,4741,0,0,2919
385,2,0,3,22,13839180,4742,0,0,2921
386,4,0,4,21,13849560,4741,0,0,2925
387,2,0,4,21,13854720,4739,0,0,2927
388,7,0,8,17,13877760,4742,0,0,2934
389,2,0,6,19,13888620,4740,0,0,2936
390,8,0,7,18,13919100,4739,0,0,2944
391,9,0,9,16,13953240,4739,0,0,2953
392,9,0,15,10,13967880,4739,0,0,2962
393,7,0,13,12,14012340,4740,0,0,2969
394,15,0,21,4,14062080,4745,0,0,2984
395,12,0,17,8,14141100,4746,0,0,2996
396,14,0,15,10,14206800,4743,0,0,3010
397,8,0,9,16,14277180,4744,0,0,3018
398,6,0,9,16,14299140,4742,0,0,3024
399,8,0,12,13,14327580,4744,0,0,3032
400,9,0,12,13,14370240,4744,0,0,3041
401,17,0,21,4,14416800,4747,0,0,3058
402,5,0,16,9,14468820,4748,0,0,3063
403,5,0,8,17,14541420,4752,0,0,3068
404,8,0,9,16,14577900,4753,0,0,3076
405,10,0,12,13,14603640,4750,0,0,3086
406,3,0,6,19,14645100,4750,0,0,3089
407,3,0,3,22,14675160,4750,0,0,3092
408,7,0,6,19,14694300,4750,0,0,3099
409,4,0,6,19,14706060,4748,0,0,3103
410,1,0,3,22,14725800,4748,0,0,3104
411,8,0,7,18,14740500,4747,0,0,3112
412,1,0,6,19,14752860,4748,0,0,3113
413,5,0,6,19,14789160,4752,0,0,3118
414,6,0,5,20,14816640,4750,0,0,3124
415,7,0,10,15,14826300,4750,0,0,3131
416,6,0,10,15,14853060,4749,0,0,3137
417,9,0,14,11,14869740,4747,0,0,3146
418,10,0,17,8,14914500,4751,0,0,3156
419,8,0,11,14,14991600,4754,0,0,3164
420,13,0,16,9,15026580,4753,0,0,3177
421,12,0,13,12,15083280,4749,0,0,3189
422,10,0,16,9,15115560,4748,0,0,3199
423,8,0,11,14,15180780,4749,0,0,3207
424,6,0,8,17,15228480,4751,0,0,3213
425,12,0,15,10,15251220,4751,0,0,3225
426,9,0,15,10,15297060,4752,0,0,3234
427,5,0,11,14,15340860,4752,0,0,3239
428,11,0,14,11,15394500,4757,0,0,3250
429,4,0,9,16,15441780,4758,0,0,3254
430,9,0,11,14,15473700,4758,0,0,3263
431,5,0,9,16,15513180,4760,0,0,3268
432,3,0,4,21,15555840,4761,0,0,3271
433,7,0,7,18,15576900,4762,0,0,3278
434,2,0,5,20,15595740,4762,0,0,3280
435,6,0,7,18,15618960,4763,0,0,3286
436,4,0,5,20,15639960,4761,0,0,3290
437,6,0,8,17,15653280,4760,0,0,3296
438,8,0,8,17,15692640,4761,0,0,3304
439,8,0,12,13,15715020,4762,0,0,3312
440,10,0,15,10,15750540,4762,0,0,3322
441,8,0,10,15,15809040,4761,0,0,3330
442,8,0,11,14,15844860,4762,0,0,3338
443,10,0,14,11,15875760,4761,0,0,3348
444,11,0,10,15,15940440,4759,0,0,3359
445,6,0,5,20,15984540,4757,0,0,3365
446,10,0,8,17,16002480,4752,0,0,3375
447,7,0,9,16,16032780,4753,0,0,3382
448,3,0,3,22,16072260,4752,0,0,3385
449,12,0,12,13,16082460,4751,0,0,3397
450,17,0,19,6,16120800,4748,0,0,3414
451,10,0,17,8,16172160,4746,0,0,3424
452,2,0,7,18,16235460,4748,0,0,3426
453,12,0,11,14,16279620,4750,0,0,3438
454,6,0,10,15,16307580,4748,0,0,3444
455,8,0,12,13,16341420,4750,0,0,3452
456,6,0,8,17,16388160,4750,0,0,3458
457,3,0,7,18,16410120,4751,0,0,3461
458,6,0,5,20,16454760,4752,0,0,3467
459,3,0,6,19,16466700,4753,0,0,3470
460,2,0,4,21,16491900,4755,0,0,3472
461,3,0,4,21,16509300,4756,0,0,3475
462,5,0,5,20,16528440,4756,0,0,3480
463,6,0,9,16,16531860,4754,0,0,3486
464,4,0,6,19,16566480,4755,0,0,3490
465,11,0,10,15,16596720,4754,0,0,3501
466,15,0,16,9,16629900,4751,0,0,3516
467,10,0,17,8,16666140,4749,0,0,3526
468,7,0,11,14,16741200,4753,0,0,3533
469,11,0,12,13,16783560,4751,0,0,3544
470,8,0,12,13,16834080,4755,0,0,3552
471,6,0,14,11,16858200,4756,0,0,3558
472,14,0,17,8,16919640,4759,0,0,3572
473,3,0,10,15,16964100,4758,0,0,3575
474,14,0,13,12,17018040,4758,0,0,3589
475,12,0,12,13,17071440,4756,0,0,3601
476,11,0,15,10,17109480,4756,0,0,3612
477,4,0,9,16,17161800,4757,0,0,3616
478,6,0,8,17,17200140,4759,0,0,3622
479,11,0,15,10,17224500,4760,0,0,3633
480,4,0,8,17,17276040,4760,0,0,3637
481,3,0,5,20,17307000,4761,0,0,3640
482,6,0,7,18,17332200,4762,0,0,3646
483,4,0,6,19,17349240,4761,0,0,3650
484,7,0,9,16,17370300,4761,0,0,3657
485,9,0,11,14,17396280,4759,0,0,3666
486,8,0,13,12,17424360,4759,0,0,3674
487,5,0,8,17,17477400,4760,0,0,3679
488,9,0,13,12,17496720,4761,0,0,3688
489,4,0,7,18,17543400,4760,0,0,3692
490,15,0,17,8,17557020,4758,0,0,3707
491,7,0,12,13,17611680,4757,0,0,3714
492,7,0,10,15,17651580,4756,0,0,3721
493,5,0,8,17,17689740,4757,0,0,3726
494,9,0,9,16,17728560,4758,0,0,3735
495,11,0,12,13,17765580,4757,0,0,3746
496,12,0,14,11,17803440,4755,0,0,3758
497,4,0,8,17,17850420,4755,0,0,3762
498,12,0,12,13,17892660,4756,0,0,3774
499,4,0,11,14,17914560,4755,0,0,3778
500,5,0,6,19,17968080,4757,0,0,3783
501,7,0,5,20,17994960,4754,0,0,3790
502,7,0,9,16,18009120,4754,0,0,3797
503,6,0,11,14,18031200,4755,0,0,3803
504,3,0,6,19,18073260,4756,0,0,3806
505,4,0,5,20,18101340,4757,0,0,3810
506,8,0,9,16,18119940,4757,0,0,3818
507,1,0,1,24,18161040,4756,0,0,3819
508,8,0,7,18,18167280,4755,0,0,3827
509,6,0,12,13,18171960,4755,0,0,3833
510,8,0,13,12,18209700,4756,0,0,3841
511,14,0,16,9,18257460,4755,0,0,3855
512,10,0,17,8,18307980,4757,0,0,3865
513,13,0,14,11,18374880,4755,0,0,3878
514,12,0,16,9,18418440,4754,0,0,3890
515,11,0,15,10,18481080,4755,0,0,3901
516,17,0,20,5,18548880,4758,0,0,3918
517,7,0,14,11,18615480,4759,0,0,3925
518,12,0,16,9,18665220,4760,0,0,3937
519,17,1,25,0,18703860,4761,300,0,3954
520,7,0,14,11,18800760,4763,1140,0,3961
521,11,0,16,9,18849480,4764,1140,0,3972
522,12,0,17,8,18920940,4769,1140,0,3984
523,3,0,5,20,19003560,4772,1140,0,3987
524,3,0,3,22,19026360,4772,1140,0,3990
525,1,0,1,24,19038240,4771,1140,0,3991
526,5,0,4,21,19045920,4771,1140,0,3996
527,8,0,10,15,19049280,4769,1140,0,4004
528,7,0,11,14,19076100,4769,1140,0,4011
529,5,0,8,17,19114080,4768,1140,0,4016
530,5,0,6,19,19152780,4770,1140,0,4021
531,3,0,4,21,19183020,4771,1140,0,4024
532,13,0,12,13,19199580,4770,1140,0,4037
533,1,0,5,20,19234440,4769,1140,0,4038
534,3,0,4,21,19257960,4770,1140,0,4041
535,11,0,11,14,19276380,4770,1140,0,4052
536,6,0,8,17,19318680,4770,1140,0,4058
537,12,0,14,11,19345320,4769,1140,0,4070
538,6,0,13,12,19376520,4769,1140,0,4076
539,11,0,12,13,19439820,4770,1140,0,4087
540,3,0,9,16,19476420,4772,1140,0,4090
541,13,0,15,10,19517100,4774,1140,0,4103
542,14,0,18,7,19558080,4771,1140,0,4117
543,10,0,12,13,19630500,4770,1140,0,4127
544,10,0,12,13,19667100,4767,1140,0,4137
545,5,0,6,19,19713960,4766,1140,0,4142
546,11,0,11,14,19747440,4767,1140,0,4153
547,9,0,11,14,19776960,4764,1140,0,4162
548,5,0,5,20,19826100,4763,1140,0,4167
549,5,0,7,18,19843620,4764,1140,0,4172
550,5,0,7,18,19875480,4766,1140,0,4177
551,10,0,12,13,19898700,4766,1140,0,4187
552,2,0,7,18,19935180,4766,1140,0,4189
553,3,0,3,22,19972320,4767,1140,0,4192
554,7,0,7,18,19983900,4767,1140,0,4199
555,5,0,8,17,20001000,4766,1140,0,4204
556,7,0,9,16,20029260,4766,1140,0,4211
557,9,0,10,15,20059200,4764,1140,0,4220
558,7,0,8,17,20103540,4765,1140,0,4227
559,8,0,12,13,20127540,4766,1140,0,4235
560,7,0,9,16,20178240,4766,1140,0,4242
561,12,0,13,12,20209680,4765,1140,0,4254
562,18,0,17,8,20253060,4759,1140,0,4272
563,6,0,12,13,20298840,4758,1140,0,4278
564,13,0,15,10,20359320,4761,1140,0,4291
565,14,0,17,8,20418300,4761,1140,0,4305
566,13,0,14,11,20487240,4760,1140,0,4318
567,9,0,15,10,20529960,4761,1140,0,4327
568,9,0,11,14,20588940,4760,1140,0,4336
569,10,0,12,13,20630820,4760,1140,0,4346
570,7,0,11,14,20679420,4762,1140,0,4353
571,7,0,12,13,20714100,4764,1140,0,4360
572,8,0,10,15,20758980,4763,1140,0,4368
573,5,0,8,17,20786100,4761,1140,0,4373
574,6,0,8,17,20811120,4761,1140,0,4379
575,5,0,6,19,20850780,4762,1140,0,4384
576,10,0,9,16,20866080,4758,1140,0,4394
577,8,0,10,15,20897940,4758,1140,0,4402
578,9,0,8,17,20929920,4753,1140,0,4411
579,9,0,11,14,20960040,4753,1140,0,4420
580,6,0,9,16,20990280,4752,1140,0,4426
581,7,0,11,14,21011520,4751,1140,0,4433
582,3,0,8,17,21044460,4752,1140,0,4436
