Hour,Arrivals,Waiting,Treating,Available Rooms,Total Treatment Time,Average Treatment Time,Total Wait Time,Average Wait Time,Total Arrivals
54,5,0,9,16,1830960,4731,0,0,396
55,4,0,7,18,1864860,4745,0,0,400
56,13,0,13,12,1895520,4738,0,0,413
57,4,0,5,20,1947360,4726,0,0,417
58,7,0,7,18,1971000,4726,0,0,424
59,8,0,10,15,1986960,4708,0,0,432
60,4,0,9,16,2011440,4710,0,0,436
61,13,0,13,12,2052840,4708,0,0,449
62,6,0,12,13,2086200,4709,0,0,455
63,9,0,10,15,2140980,4715,0,0,464
64,16,0,19,6,2175840,4719,0,0,480
65,6,0,12,13,2231400,4707,0,0,486
66,6,0,10,15,2275800,4721,0,0,492
67,8,0,11,14,2315280,4734,0,0,500
68,8,0,8,17,2364540,4729,0,0,508
69,5,0,5,20,2404200,4732,0,0,513
70,8,0,10,15,2410260,4716,0,0,521
71,5,0,7,18,2450400,4721,0,0,526
72,8,0,9,16,2475180,4714,0,0,534
73,5,0,8,17,2503620,4714,0,0,539
74,14,0,14,11,2538420,4709,0,0,553
75,7,0,12,13,2575380,4699,0,0,560
76,6,0,11,14,2617440,4716,0,0,566
77,4,0,8,17,2659860,4732,0,0,570
78,6,0,9,16,2677740,4722,0,0,576
79,6,0,6,19,2735760,4749,0,0,582
80,3,0,3,22,2757360,4737,0,0,585
81,11,0,10,15,2766660,4721,0,0,596
82,8,0,13,12,2791440,4723,0,0,604
83,6,0,8,17,2841300,4719,0,0,610
84,10,0,11,14,2866080,4706,0,0,620
85,8,0,13,12,2893740,4705,0,0,628
86,9,0,12,13,2946780,4714,0,0,637
87,9,0,10,15,2989740,4700,0,0,646
88,9,0,15,10,3013380,4708,0,0,655
89,7,0,11,14,3075480,4724,0,0,662
90,5,0,9,16,3110280,4726,0,0,667
91,11,0,12,13,3152700,4733,0,0,678
92,8,0,11,14,3186060,4720,0,0,686
93,7,0,10,15,3218220,4711,0,0,693
94,6,0,8,17,3264600,4724,0,0,699
95,5,0,5,20,3303900,4726,0,0,704
96,5,0,4,21,3320700,4710,0,0,709
97,5,0,4,21,3339360,4703,0,0,714
98,4,0,6,19,3352860,4709,0,0,718
99,4,0,6,19,3375420,4714,0,0,722
100,1,0,2,23,3394740,4708,0,0,723
101,4,0,3,22,3408600,4708,0,0,727
102,5,0,6,19,3415380,4704,0,0,732
103,7,0,10,15,3427740,4701,0,0,739
104,12,0,14,11,3454740,4687,0,0,751
105,5,0,10,15,3503940,4696,0,0,756
106,8,0,14,11,3526620,4702,0,0,764
107,8,0,10,15,3591360,4713,0,0,772
108,7,0,8,17,3633060,4712,0,0,779
109,13,0,13,12,3661200,4699,0,0,792
110,8,0,11,14,3702420,4692,0,0,800
111,7,0,13,12,3729480,4697,0,0,807
112,6,0,7,18,3798000,4712,0,0,813
113,10,0,7,18,3830880,4694,0,0,823
114,14,0,15,10,3852720,4687,0,0,837
115,6,0,12,13,3890580,4681,0,0,843
116,5,0,8,17,3940260,4690,0,0,848
117,6,0,5,20,3989160,4698,0,0,854
118,5,0,5,20,4005420,4690,0,0,859
119,7,0,7,18,4025220,4685,0,0,866
120,4,0,4,21,4058520,4686,0,0,870
121,2,0,1,24,4083060,4687,0,0,872
122,12,0,7,18,4094280,4668,0,0,884
123,5,0,8,17,4113540,4669,0,0,889
124,2,0,6,19,4141140,4679,0,0,891
125,6,0,5,20,4174740,4680,0,0,897
126,12,0,11,14,4203300,4680,0,0,909
127,3,0,8,17,4230120,4679,0,0,912
128,17,0,17,8,4264680,4676,0,0,929
129,8,0,14,11,4309080,4668,0,0,937
130,6,0,8,17,4380840,4685,0,0,943
131,6,0,10,15,4406040,4692,0,0,949
132,10,0,10,15,4445040,4683,0,0,959
133,12,0,13,12,4482420,4678,0,0,971
134,15,0,19,6,4518660,4672,0,0,986
135,8,0,14,11,4587480,4681,0,0,994
136,11,0,14,11,4640220,4682,0,0,1005
137,8,0,10,15,4690260,4676,0,0,1013
138,9,0,12,13,4730460,4683,0,0,1022
139,5,0,11,14,4761420,4686,0,0,1027
140,12,0,15,10,4809240,4696,0,0,1039
141,7,0,15,10,4852320,4706,0,0,1046
142,3,0,10,15,4906680,4722,0,0,1049
143,7,0,7,18,4969380,4737,0,0,1056
144,3,0,5,20,4992840,4737,0,0,1059
145,6,0,7,18,5010060,4735,0,0,1065
146,0,0,3,22,5035500,4741,0,0,1065
147,1,0,0,25,5056800,4743,0,0,1066
148,9,0,8,17,5059260,4741,0,0,1075
149,3,0,7,18,5072520,4736,0,0,1078
150,8,0,8,17,5105940,4736,0,0,1086
151,3,0,6,19,5127480,4734,0,0,1089
152,20,0,19,6,5152080,4726,0,0,1109
153,13,0,15,10,5215920,4711,0,0,1122
154,16,0,17,8,5267520,4698,0,0,1138
155,12,0,17,8,5316720,4692,0,0,1150
156,6,0,10,15,5378100,4692,0,0,1156
157,8,0,7,18,5439480,4701,0,0,1164
158,16,0,15,10,5468640,4694,0,0,1180
159,6,0,10,15,5512080,4687,0,0,1186
160,11,0,12,13,5561220,4693,0,0,1197
161,8,0,12,13,5601840,4695,0,0,1205
162,10,0,12,13,5641020,4689,0,0,1215
163,6,0,8,17,5688120,4689,0,0,1221
164,3,0,5,20,5716380,4689,0,0,1224
165,4,0,6,19,5736960,4694,0,0,1228
166,5,0,10,15,5745120,4697,0,0,1233
167,8,0,10,15,5786640,4700,0,0,1241
168,2,0,5,20,5821320,4702,0,0,1243
169,3,0,4,21,5832660,4696,0,0,1246
170,9,0,10,15,5855280,4703,0,0,1255
171,4,0,9,16,5880060,4704,0,0,1259
172,7,0,9,16,5914140,4704,0,0,1266
173,6,0,9,16,5943720,4706,0,0,1272
174,9,0,12,13,5976780,4709,0,0,1281
175,6,0,12,13,6001080,4706,0,0,1287
176,15,0,16,9,6056100,4709,0,0,1302
177,12,0,22,3,6096360,4718,0,0,1314
178,10,0,14,11,6197940,4731,0,0,1324
179,8,0,11,14,6246420,4728,0,0,1332
180,15,0,18,7,6283440,4727,0,0,1347
181,8,0,14,11,6331500,4721,0,0,1355
182,16,0,17,8,6385560,4716,0,0,1371
183,11,0,17,8,6431880,4712,0,0,1382
184,14,0,19,6,6485520,4709,0,0,1396
185,11,0,16,9,6552720,4710,0,0,1407
186,6,0,13,12,6609720,4721,0,0,1413
187,9,0,12,13,6653760,4718,0,0,1422
188,3,0,5,20,6698040,4716,0,0,1425
189,9,0,8,17,6728160,4718,0,0,1434
190,4,0,4,21,6760980,4714,0,0,1438
191,1,0,2,23,6777120,4716,0,0,1439
192,2,0,1,24,6794880,4718,0,0,1441
193,4,0,4,21,6799320,4718,0,0,1445
194,4,0,7,18,6803880,4718,0,0,1449
195,6,0,8,17,6823860,4715,0,0,1455
196,4,0,7,18,6841980,4712,0,0,1459
197,4,0,6,19,6876540,4719,0,0,1463
198,2,0,3,22,6896280,4717,0,0,1465
199,10,0,11,14,6909840,4719,0,0,1475
200,7,0,12,13,6929580,4714,0,0,1482
201,14,0,21,4,6958140,4717,0,0,1496
202,13,0,19,6,7025100,4714,0,0,1509
203,10,0,13,12,7109580,4720,0,0,1519
204,16,0,17,8,7154400,4713,0,0,1535
205,13,0,16,9,7216320,4710,0,0,1548
206,14,0,16,9,7280220,4709,0,0,1562
207,11,0,12,13,7341300,4702,0,0,1573
208,17,0,22,3,7376880,4704,0,0,1590
209,8,0,16,9,7441260,4703,0,0,1598
210,15,0,16,9,7512960,4704,0,0,1613
211,8,0,18,7,7549260,4709,0,0,1621
212,11,0,15,10,7624800,4715,0,0,1632
213,8,0,8,17,7686240,4709,0,0,1640
214,9,0,10,15,7721700,4711,0,0,1649
215,5,0,9,16,7757520,4715,0,0,1654
216,3,0,7,18,7788840,4720,0,0,1657
217,3,0,5,20,7820160,4725,0,0,1660
218,6,0,7,18,7839960,4725,0,0,1666
219,4,0,5,20,7861920,4721,0,0,1670
220,6,0,7,18,7886160,4725,0,0,1676
221,9,0,12,13,7900620,4722,0,0,1685
222,2,0,5,20,7939680,4720,0,0,1687
223,10,0,11,14,7969440,4726,0,0,1697
224,9,0,12,13,7997280,4720,0,0,1706
225,7,0,8,17,8044140,4717,0,0,1713
226,13,0,16,9,8069160,4718,0,0,1726
227,12,0,17,8,8104740,4709,0,0,1738
228,14,0,18,7,8173740,4713,0,0,1752
229,13,0,24,1,8206620,4713,0,0,1765
230,9,0,18,7,8287860,4719,1380,0,1774
231,11,0,18,7,8347920,4724,1380,0,1785
232,8,0,14,11,8416200,4730,1380,0,1793
233,8,0,10,15,8480580,4735,1380,0,1801
234,9,0,8,17,8523540,4730,1380,0,1810
235,12,0,12,13,8556180,4727,1380,0,1822
236,6,0,10,15,8587200,4723,1380,0,1828
237,9,0,10,15,8637180,4727,1380,0,1837
238,10,0,9,16,8680680,4722,1380,0,1847
239,8,0,12,13,8702220,4721,1380,0,1855
240,3,0,5,20,8754600,4724,1380,0,1858
241,3,0,3,22,8782860,4727,1380,0,1861
242,2,0,2,23,8790600,4723,1380,0,1863
243,5,0,5,20,8798640,4722,1380,0,1868
244,11,0,11,14,8818380,4720,1380,0,1879
245,4,0,6,19,8857860,4719,1380,0,1883
246,7,0,9,16,8885880,4724,1380,0,1890
247,10,0,13,12,8915160,4724,1380,0,1900
248,12,0,15,10,8958180,4722,1380,0,1912
249,11,0,13,12,9024180,4724,1380,0,1923
250,14,0,17,8,9065580,4721,1380,0,1937
251,10,0,14,11,9118680,4717,1380,0,1947
252,6,0,6,19,9191760,4720,1380,0,1953
253,9,0,12,13,9202860,4719,1380,0,1962
254,12,0,17,8,9232260,4717,1380,0,1974
255,18,0,20,5,9300420,4716,1380,0,1992
256,9,0,15,10,9372000,4719,1380,0,2001
257,6,0,12,13,9413100,4718,1380,0,2007
258,12,0,14,11,9472020,4724,1380,0,2019
259,4,0,8,17,9527700,4728,1380,0,2023
260,6,0,8,17,9558600,4729,1380,0,2029
261,5,0,8,17,9577800,4727,1380,0,2034
262,5,0,8,17,9612600,4732,1380,0,2039
263,3,0,7,18,9633960,4734,1380,0,2042
264,5,0,7,18,9658980,4734,1380,0,2047
265,5,0,4,21,9692280,4732,1380,0,2052
266,4,0,6,19,9701460,4732,1380,0,2056
267,3,0,5,20,9715320,4729,1380,0,2059
268,4,0,7,18,9727380,4731,1380,0,2063
269,9,0,10,15,9767700,4737,1380,0,2072
270,14,0,18,7,9790740,4734,1380,0,2086
271,6,0,14,11,9839100,4734,1380,0,2092
272,8,0,10,15,9899880,4736,1380,0,2100
273,9,0,12,13,9936840,4738,1380,0,2109
274,5,0,11,14,9965580,4738,1380,0,2114
275,12,0,17,8,10003080,4743,1380,0,2126
276,12,0,17,8,10058280,4742,1380,0,2138
277,14,0,14,11,10145220,4745,1380,0,2152
278,11,0,15,10,10193100,4745,1380,0,2163
279,9,0,13,12,10249920,4747,1380,0,2172
280,16,0,16,9,10293540,4739,1380,0,2188
281,4,0,10,15,10337940,4737,1380,0,2192
282,7,0,10,15,10377720,4740,1380,0,2199
283,6,0,10,15,10404840,4740,1380,0,2205
284,5,0,7,18,10446600,4741,1380,0,2210
285,4,0,7,18,10457820,4738,1380,0,2214
286,4,0,5,20,10493400,4741,1380,0,2218
287,3,0,5,20,10512540,4743,1380,0,2221
288,6,0,8,17,10526400,4743,1380,0,2227
289,7,0,11,14,10543860,4743,1380,0,2234
290,4,0,7,18,10584480,4744,1380,0,2238
291,2,0,4,21,10612860,4746,1380,0,2240
292,4,0,6,19,10620120,4745,1380,0,2244
293,3,0,2,23,10647600,4742,1380,0,2247
294,6,0,6,19,10656000,4742,1380,0,2253
295,4,0,6,19,10671420,4740,1380,0,2257
296,5,0,8,17,10682880,4739,1380,0,2262
297,4,0,3,22,10723920,4738,1380,0,2266
298,16,0,18,7,10728720,4738,1380,0,2282
299,11,0,19,6,10771560,4736,1380,0,2293
300,10,0,12,13,10847040,4734,1380,0,2303
301,9,0,14,11,10882260,4735,1380,0,2312
302,7,0,12,13,10930620,4738,1380,0,2319
303,14,0,17,8,10980000,4740,1380,0,2333
304,10,0,16,9,11023200,4737,1380,0,2343
305,14,0,16,9,11086200,4735,1380,0,2357
306,5,0,8,17,11144880,4734,1380,0,2362
307,12,0,14,11,11176200,4735,1380,0,2374
308,5,0,10,15,11226840,4739,1380,0,2379
309,4,0,4,21,11276280,4739,1380,0,2383
310,11,0,11,14,11293860,4739,1380,0,2394
311,6,0,12,13,11315340,4738,1380,0,2400
312,4,0,10,15,11348160,4740,1380,0,2404
313,4,0,6,19,11400420,4746,1380,0,2408
314,9,0,12,13,11425500,4750,1380,0,2417
315,6,0,10,15,11461800,4750,1380,0,2423
316,8,0,11,14,11499420,4751,1380,0,2431
317,8,0,12,13,11534640,4752,1380,0,2439
318,7,0,10,15,11576160,4752,1380,0,2446
319,11,0,11,14,11619840,4750,1380,0,2457
320,7,0,11,14,11653440,4750,1380,0,2464
321,5,0,8,17,11696160,4752,1380,0,2469
322,12,0,16,9,11713380,4751,1380,0,2481
323,6,0,10,15,11769360,4751,1380,0,2487
324,11,0,11,14,11818500,4752,1380,0,2498
325,14,0,15,10,11865300,4751,1380,0,2512
326,7,0,11,14,11909100,4748,1380,0,2519
327,7,0,10,15,11952720,4750,1380,0,2526
328,11,0,13,12,11992620,4751,1380,0,2537
329,13,0,12,13,12055920,4750,1380,0,2550
330,11,0,11,14,12105420,4747,1380,0,2561
331,13,0,15,10,12135840,4742,1380,0,2574
332,3,0,5,20,12195720,4741,1380,0,2577
333,6,0,5,20,12231420,4744,1380,0,2583
334,5,0,6,19,12252480,4745,1380,0,2588
335,4,0,5,20,12273480,4744,1380,0,2592
336,3,0,5,20,12280680,4741,1380,0,2595
337,6,0,5,20,12312900,4743,1380,0,2601
338,5,0,7,18,12320580,4740,1380,0,2606
339,3,0,8,17,12333420,4741,1380,0,2609
340,5,0,8,17,12362700,4743,1380,0,2614
341,8,0,9,16,12398520,4744,1380,0,2622
342,7,0,10,15,12425400,4744,1380,0,2629
343,8,0,10,15,12466620,4745,1380,0,2637
344,3,0,4,21,12509400,4745,1380,0,2640
345,10,0,9,16,12525120,4742,1380,0,2650
346,11,0,14,11,12547020,4740,1380,0,2661
347,15,0,19,6,12594360,4740,1380,0,2676
348,5,0,9,16,12664620,4739,1380,0,2681
349,8,0,8,17,12713520,4742,1380,0,2689
350,9,0,12,13,12732180,4740,1380,0,2698
351,10,0,13,12,12766860,4737,1380,0,2708
352,10,0,13,12,12804720,4733,1380,0,2718
353,13,0,16,9,12851700,4733,1380,0,2731
354,7,0,11,14,12908520,4733,1380,0,2738
355,9,0,10,15,12952860,4732,1380,0,2747
356,11,0,13,12,12978960,4728,1380,0,2758
357,9,0,13,12,13024620,4729,1380,0,2767
358,5,0,7,18,13079220,4730,1380,0,2772
359,5,0,6,19,13105320,4729,1380,0,2777
360,5,0,7,18,13125600,4729,1380,0,2782
361,5,0,8,17,13152360,4732,1380,0,2787
362,4,0,8,17,13176180,4734,1380,0,2791
363,8,0,9,16,13211040,4735,1380,0,2799
364,3,0,7,18,13230900,4733,1380,0,2802
365,7,0,7,18,13268460,4735,1380,0,2809
366,4,0,5,20,13291500,4733,1380,0,2813
367,7,0,8,17,13304520,4731,1380,0,2820
368,9,0,12,13,13331400,4732,1380,0,2829
369,12,0,13,12,13379640,4731,1380,0,2841
370,8,0,12,13,13418940,4729,1380,0,2849
371,13,0,17,8,13448460,4727,1380,0,2862
372,11,0,19,6,13498500,4729,1380,0,2873
373,11,0,20,5,13547940,4730,1380,0,2884
374,12,0,17,8,13641960,4738,1380,0,2896
375,9,0,13,12,13697280,4736,1380,0,2905
376,9,0,16,9,13733760,4739,1380,0,2914
377,7,0,13,12,13789860,4742,1380,0,2921
378,10,0,11,14,13849620,4743,1380,0,2931
379,8,0,9,16,13885860,4739,1380,0,2939
380,7,0,8,17,13930020,4741,1380,0,2946
381,8,0,11,14,13956060,4742,1380,0,2954
382,8,0,12,13,13982880,4739,1380,0,2962
383,3,0,6,19,14031540,4741,1380,0,2965
384,7,0,9,16,14051340,4742,1380,0,2972
385,5,0,10,15,14069820,4742,1380,0,2977
386,1,0,4,21,14113380,4745,1380,0,2978
387,1,0,2,23,14134860,4748,1380,0,2979
388,7,0,6,19,14146560,4747,1380,0,2986
389,6,0,8,17,14161320,4745,1380,0,2992
390,9,0,11,14,14179500,4742,1380,0,3001
391,8,0,9,16,14233440,4744,1380,0,3009
392,8,0,9,16,14264700,4742,1380,0,3017
393,12,0,10,15,14307900,4739,1380,0,3029
394,8,0,12,13,14333280,4738,1380,0,3037
395,18,0,22,3,14369280,4737,1380,0,3055
396,13,0,17,8,14440800,4733,1380,0,3068
397,12,0,18,7,14499180,4735,1380,0,3080
398,8,0,11,14,14567880,4734,1380,0,3088
399,15,0,19,6,14605560,4735,1380,0,3103
400,11,0,18,7,14661840,4735,1380,0,3114
401,8,0,12,13,14729160,4736,1380,0,3122
402,8,0,8,17,14784780,4735,1380,0,3130
403,7,0,8,17,14824020,4737,1380,0,3137
404,7,0,12,13,14833800,4736,1380,0,3144
405,2,0,4,21,14891220,4739,1380,0,3146
406,4,0,6,19,14902920,4740,1380,0,3150
407,8,0,12,13,14913540,4740,1380,0,3158
408,7,0,9,16,14960100,4740,1380,0,3165
409,2,0,4,21,15002700,4743,1380,0,3167
410,4,0,6,19,15009480,4742,1380,0,3171
411,4,0,5,20,15038220,4743,1380,0,3175
412,3,0,2,23,15056820,4740,1380,0,3178
413,7,0,7,18,15064620,4740,1380,0,3185
414,6,0,10,15,15071220,4737,1380,0,3191
415,12,0,15,10,15108540,4739,1380,0,3203
416,10,0,18,7,15143160,4739,1380,0,3213
417,7,0,8,17,15224520,4739,1380,0,3220
418,13,0,15,10,15253860,4740,1380,0,3233
419,9,0,13,12,15298800,4737,1380,0,3242
420,8,0,11,14,15360000,4742,1380,0,3250
421,7,0,12,13,15384840,4741,1380,0,3257
422,12,0,12,13,15439980,4740,1380,0,3269
423,13,0,17,8,15472560,4738,1380,0,3282
424,10,0,15,10,15534720,4740,1380,0,3292
425,5,0,8,17,15585120,4738,1380,0,3297
426,8,0,9,16,15625740,4740,1380,0,3305
427,9,0,14,11,15638460,4738,1380,0,3314
428,4,0,8,17,15687900,4739,1380,0,3318
429,5,0,5,20,15731820,4741,1380,0,3323
430,7,0,7,18,15750780,4739,1380,0,3330
431,4,0,6,19,15771660,4739,1380,0,3334
432,5,0,4,21,15801480,4738,1380,0,3339
433,1,0,1,24,15817080,4737,1380,0,3340
434,8,0,7,18,15824400,4736,1380,0,3348
435,5,0,7,18,15843540,4735,1380,0,3353
436,5,0,7,18,15859020,4732,1380,0,3358
437,6,0,5,20,15894420,4731,1380,0,3364
438,11,0,12,13,15909480,4730,1380,0,3375
439,8,0,12,13,15945240,4730,1380,0,3383
440,10,0,14,11,15989280,4731,1380,0,3393
441,6,0,8,17,16040940,4730,1380,0,3399
442,8,0,10,15,16074840,4732,1380,0,3407
443,12,0,12,13,16120860,4731,1380,0,3419
444,13,0,16,9,16161900,4731,1380,0,3432
445,8,0,15,10,16196220,4728,1380,0,3440
446,9,0,10,15,16271460,4731,1380,0,3449
447,9,0,10,15,16311840,4730,1380,0,3458
448,9,0,12,13,16339140,4729,1380,0,3467
449,8,0,10,15,16389360,4729,1380,0,3475
450,7,0,9,16,16421520,4728,1380,0,3482
451,7,0,6,19,16464720,4727,1380,0,3489
452,8,0,8,17,16492920,4727,1380,0,3497
453,11,0,16,9,16506660,4726,1380,0,3508
454,6,0,12,13,16555620,4727,1380,0,3514
455,2,0,3,22,16617840,4730,1380,0,3516
456,7,0,6,19,16631580,4728,1380,0,3523
457,5,0,7,18,16641480,4726,1380,0,3528
458,2,0,4,21,16676100,4729,1380,0,3530
459,4,0,6,19,16682700,4728,1380,0,3534
460,6,0,7,18,16704660,4728,1380,0,3540
461,5,0,8,17,16724580,4728,1380,0,3545
462,6,0,10,15,16740840,4727,1380,0,3551
463,6,0,7,18,16782240,4727,1380,0,3557
464,12,0,14,11,16803840,4726,1380,0,3569
465,11,0,13,12,16868820,4729,1380,0,3580
466,7,0,9,16,16918260,4728,1380,0,3587
467,12,0,13,12,16949040,4726,1380,0,3599
468,17,0,20,5,16992540,4725,1380,0,3616
469,8,0,16,9,17035980,4721,1380,0,3624
470,7,0,10,15,17122440,4728,1380,0,3631
471,13,0,13,12,17165640,4727,1380,0,3644
472,11,0,13,12,17205360,4724,1380,0,3655
473,13,0,18,7,17251080,4726,1380,0,3668
474,7,0,9,16,17316240,4723,1380,0,3675
475,13,0,13,12,17367120,4725,1380,0,3688
476,3,0,6,19,17415120,4725,1380,0,3691
477,4,0,4,21,17445960,4726,1380,0,3695
478,3,0,5,20,17453340,4726,1380,0,3698
479,10,0,10,15,17475060,4725,1380,0,3708
480,4,0,6,19,17511300,4725,1380,0,3712
481,5,0,7,18,17531940,4725,1380,0,3717
482,4,0,4,21,17559840,4724,1380,0,3721
483,6,0,6,19,17579520,4724,1380,0,3727
484,3,0,6,19,17590860,4723,1380,0,3730
485,10,0,10,15,17624280,4725,1380,0,3740
486,4,0,9,16,17643180,4723,1380,0,3744
487,10,0,8,17,17695140,4723,1380,0,3754
488,12,0,12,13,17724900,4721,1380,0,3766
489,10,0,12,13,17773260,4721,1380,0,3776
490,14,0,17,8,17809860,4720,1380,0,3790
491,7,0,13,12,17864160,4720,1380,0,3797
492,8,0,12,13,17920680,4724,1380,0,3805
493,12,0,15,10,17965560,4725,1380,0,3817
494,11,0,12,13,18028620,4724,1380,0,3828
495,9,0,13,12,18063180,4723,1380,0,3837
496,12,0,11,14,18136320,4725,1380,0,3849
497,12,0,11,14,18178500,4721,1380,0,3861
498,15,0,14,11,18228060,4719,1380,0,3876
499,5,0,10,15,18266400,4718,1380,0,3881
500,7,0,8,17,18307560,4718,1380,0,3888
501,6,0,10,15,18336000,4720,1380,0,3894
502,3,0,5,20,18375840,4721,1380,0,3897
503,10,0,10,15,18392580,4719,1380,0,3907
504,9,0,12,13,18417360,4717,1380,0,3916
505,9,0,11,14,18453720,4714,1380,0,3925
506,2,0,7,18,18484080,4715,1380,0,3927
507,3,0,5,20,18505140,4714,1380,0,3930
508,5,0,6,19,18536700,4717,1380,0,3935
509,5,0,8,17,18549240,4717,1380,0,3940
510,10,0,13,12,18577740,4718,1380,0,3950
511,6,0,10,15,18617160,4717,1380,0,3956
512,9,0,8,17,18663720,4716,1380,0,3965
513,7,0,9,16,18694380,4717,1380,0,3972
514,14,0,17,8,18734940,4720,1380,0,3986
515,9,0,16,9,18780780,4719,1380,0,3995
516,5,0,8,17,18846720,4721,1380,0,4000
517,11,0,14,11,18870540,4721,1380,0,4011
518,10,0,14,11,18912660,4719,1380,0,4021
519,7,0,10,15,18956160,4717,1380,0,4028
520,12,0,14,11,18990480,4716,1380,0,4040
521,6,0,7,18,19053000,4717,1380,0,4046
522,7,0,9,16,19078020,4717,1380,0,4053
523,4,0,5,20,19116960,4717,1380,0,4057
524,6,0,6,19,19132680,4715,1380,0,4063
525,7,0,9,16,19152420,4716,1380,0,4070
526,6,0,7,18,19178880,4713,1380,0,4076
527,2,0,4,21,19207080,4714,1380,0,4078
528,5,0,7,18,19214640,4714,1380,0,4083
529,11,0,13,12,19241580,4714,1380,0,4094
530,5,0,11,14,19283460,4717,1380,0,4099
531,3,0,3,22,19346700,4719,1380,0,4102
532,4,0,4,21,19361220,4719,1380,0,4106
533,8,0,7,18,19375680,4717,1380,0,4114
534,6,0,7,18,19397640,4716,1380,0,4120
535,8,0,11,14,19422180,4717,1380,0,4128
536,3,0,8,17,19454880,4718,1380,0,4131
537,6,0,7,18,19492980,4719,1380,0,4137
538,9,0,12,13,19513500,4720,1380,0,4146
539,15,0,17,8,19548180,4717,1380,0,4161
540,15,0,19,6,19602540,4715,1380,0,4176
541,13,0,18,7,19670760,4716,1380,0,4189
542,10,0,15,10,19733520,4716,1380,0,4199
543,10,0,15,10,19802700,4721,1380,0,4209
544,10,0,15,10,19852740,4722,1380,0,4219
545,13,0,17,8,19903020,4721,1380,0,4232
546,6,0,11,14,19963860,4722,1380,0,4238
547,6,0,4,21,20024520,4722,1380,0,4244
548,8,0,9,16,20035200,4721,1380,0,4252
549,4,0,9,16,20056680,4722,1380,0,4256
550,4,0,5,20,20102100,4724,1380,0,4260
551,3,0,5,20,20116680,4724,1380,0,4263
552,5,0,4,21,20141820,4723,1380,0,4268
553,3,0,5,20,20150040,4723,1380,0,4271
554,7,0,7,18,20169600,4722,1380,0,4278
555,4,0,7,18,20187900,4722,1380,0,4282
556,4,0,3,22,20225760,4722,1380,0,4286
557,4,0,4,21,20237520,4721,1380,0,4290
558,9,0,11,14,20250540,4722,1380,0,4299
559,6,0,9,16,20293680,4723,1380,0,4305
560,9,0,12,13,20325120,4724,1380,0,4314
561,10,0,12,13,20363580,4722,1380,0,4324
562,14,0,17,8,20396460,4720,1380,0,4338
563,13,0,15,10,20465520,4719,1380,0,4351
564,7,0,12,13,20507160,4718,1380,0,4358
565,17,0,17,8,20562060,4718,1380,0,4375
566,18,0,23,2,20616840,4717,1800,0,4393
567,9,0,16,9,20701140,4719,1800,0,4402
568,9,0,12,13,20767620,4720,1800,0,4411
569,10,0,14,11,20809140,4721,1800,0,4421
570,7,0,10,15,20867460,4723,1800,0,4428
