Hour,Arrivals,Waiting,Treating,Available Rooms,Total Treatment Time,Average Treatment Time,Total Wait Time,Average Wait Time,Total Arrivals
146,5,0,6,19,3955260,3682,0,0,1080
147,2,0,3,22,3986580,3694,0,0,1082
148,7,0,5,20,4012620,3701,0,0,1089
149,8,0,5,20,4027380,3688,0,0,1097
150,7,0,8,17,4038420,3684,0,0,1104
151,5,0,9,16,4050540,3682,0,0,1109
152,10,0,6,19,4109820,3692,0,0,1119
153,9,0,7,18,4128360,3682,0,0,1128
154,4,0,5,20,4149420,3681,0,0,1132
155,12,0,11,14,4170300,3680,0,0,1144
156,6,0,8,17,4204500,3681,0,0,1150
157,11,0,12,13,4232700,3683,0,0,1161
158,11,0,12,13,4275180,3685,0,0,1172
159,4,0,7,18,4310520,3687,0,0,1176
160,6,0,8,17,4322100,3681,0,0,1182
161,10,0,12,13,4348980,3685,0,0,1192
162,9,0,10,15,4392360,3687,0,0,1201
163,7,0,9,16,4427940,3693,0,0,1208
164,10,0,11,14,4466520,3700,0,0,1218
165,7,0,5,20,4511460,3697,0,0,1225
166,3,0,4,21,4523700,3695,0,0,1228
167,7,0,6,19,4549620,3701,0,0,1235
168,9,0,5,20,4571760,3689,0,0,1244
169,8,0,10,15,4587240,3693,0,0,1252
170,6,0,7,18,4603200,3679,0,0,1258
171,8,0,8,17,4630260,3680,0,0,1266
172,3,0,5,20,4651140,3679,0,0,1269
173,7,0,5,20,4673340,3676,0,0,1276
174,15,0,12,13,4692060,3668,0,0,1291
175,10,0,12,13,4729380,3669,0,0,1301
176,8,0,9,16,4760760,3662,0,0,1309
177,13,0,11,14,4811460,3670,0,0,1322
178,10,0,8,17,4848780,3662,0,0,1332
179,8,0,9,16,4871760,3660,0,0,1340
180,5,0,3,22,4909560,3658,0,0,1345
181,8,0,8,17,4922580,3659,0,0,1353
182,18,0,14,11,4947840,3646,0,0,1371
183,10,0,12,13,4989660,3644,0,0,1381
184,6,0,6,19,5039820,3649,0,0,1387
185,7,0,6,19,5067240,3650,0,0,1394
186,7,0,5,20,5093460,3648,0,0,1401
187,6,0,6,19,5105940,3644,0,0,1407
188,6,0,6,19,5127360,3644,0,0,1413
189,5,0,4,21,5155140,3645,0,0,1418
190,4,0,6,19,5165280,3647,0,0,1422
191,4,0,4,21,5195220,3653,0,0,1426
192,6,0,8,17,5204460,3654,0,0,1432
193,10,0,6,19,5240400,3649,0,0,1442
194,9,0,12,13,5252940,3650,0,0,1451
195,4,0,3,22,5302860,3652,0,0,1455
196,4,0,5,20,5311320,3652,0,0,1459
197,3,0,2,23,5333400,3653,0,0,1462
198,6,0,5,20,5347920,3655,0,0,1468
199,4,0,4,21,5358420,3650,0,0,1472
200,13,0,10,15,5367000,3638,0,0,1485
201,8,0,9,16,5395320,3635,0,0,1493
202,7,0,5,20,5437320,3637,0,0,1500
203,13,0,9,16,5463240,3632,0,0,1513
204,9,0,8,17,5489760,3625,0,0,1522
205,9,0,10,15,5517840,3627,0,0,1531
206,7,0,9,16,5538960,3622,0,0,1538
207,12,0,15,10,5568540,3627,0,0,1550
208,11,0,15,10,5606940,3626,0,0,1561
209,5,0,9,16,5652420,3630,0,0,1566
210,6,0,7,18,5694360,3638,0,0,1572
211,7,0,8,17,5725140,3644,0,0,1579
212,5,0,7,18,5749320,3645,0,0,1584
213,4,0,3,22,5781540,3647,0,0,1588
214,5,0,5,20,5793540,3648,0,0,1593
215,5,0,7,18,5801760,3646,0,0,1598
216,8,0,5,20,5833260,3643,0,0,1606
217,3,0,3,22,5860500,3649,0,0,1609
218,5,0,7,18,5861580,3647,0,0,1614
219,2,0,3,22,5883840,3647,0,0,1616
220,5,0,3,22,5895000,3643,0,0,1621
221,4,0,6,19,5896800,3642,0,0,1625
222,8,0,9,16,5916180,3642,0,0,1633
223,10,0,11,14,5942460,3641,0,0,1643
224,11,0,15,10,5976540,3646,0,0,1654
225,9,0,10,15,6031860,3649,0,0,1663
226,11,0,11,14,6062340,3645,0,0,1674
227,5,0,9,16,6099660,3652,0,0,1679
228,12,0,9,16,6145440,3653,0,0,1691
229,7,0,5,20,6186120,3653,0,0,1698
230,13,0,8,17,6210780,3646,0,0,1711
231,15,0,12,13,6238140,3639,0,0,1726
232,7,0,7,18,6284280,3640,0,0,1733
233,9,0,11,14,6302760,3641,0,0,1742
234,3,0,8,17,6345480,3653,0,0,1745
235,9,0,10,15,6382740,3659,0,0,1754
236,8,0,9,16,6414960,3659,0,0,1762
237,4,0,6,19,6451200,3665,0,0,1766
238,0,0,0,25,6477480,3667,0,0,1766
239,3,0,3,22,6477480,3667,0,0,1769
240,5,0,5,20,6481140,3663,0,0,1774
241,9,0,6,19,6502140,3659,0,0,1783
242,8,0,7,18,6530940,3660,0,0,1791
243,6,0,5,20,6553440,3657,0,0,1797
244,8,0,7,18,6581400,3660,0,0,1805
245,6,0,7,18,6598920,3657,0,0,1811
246,7,0,6,19,6633240,3660,0,0,1818
247,11,0,14,11,6645420,3661,0,0,1829
248,8,0,8,17,6687540,3656,0,0,1837
249,5,0,4,21,6720120,3656,0,0,1842
250,12,0,11,14,6735780,3654,0,0,1854
251,10,0,9,16,6765360,3647,0,0,1864
252,15,0,9,16,6799680,3636,0,0,1879
253,17,0,15,10,6832380,3632,0,0,1896
254,11,0,14,11,6867360,3627,0,0,1907
255,9,0,13,12,6917040,3634,0,0,1916
256,10,0,7,18,6966540,3630,0,0,1926
257,4,0,3,22,6998400,3631,0,0,1930
258,4,0,5,20,7004340,3631,0,0,1934
259,9,0,7,18,7020240,3626,0,0,1943
260,10,0,7,18,7061760,3628,0,0,1953
261,8,0,7,18,7085100,3625,0,0,1961
262,8,0,6,19,7114920,3624,0,0,1969
263,5,0,4,21,7138740,3623,0,0,1974
264,6,0,3,22,7152300,3617,0,0,1980
265,7,0,9,16,7155120,3617,0,0,1987
266,5,0,6,19,7192080,3621,0,0,1992
267,10,0,8,17,7212120,3616,0,0,2002
268,9,0,11,14,7232520,3616,0,0,2011
269,5,0,6,19,7268520,3616,0,0,2016
270,9,0,9,16,7285920,3614,0,0,2025
271,8,0,8,17,7318260,3613,0,0,2033
272,5,0,6,19,7341060,3612,0,0,2038
273,9,0,7,18,7365300,3610,0,0,2047
274,12,0,7,18,7398180,3605,0,0,2059
275,11,0,11,14,7427220,3607,0,0,2070
276,15,0,12,13,7457280,3597,0,0,2085
277,11,0,12,13,7496760,3597,0,0,2096
278,8,0,9,16,7552260,3604,0,0,2104
279,11,0,10,15,7595400,3608,0,0,2115
280,8,0,8,17,7630980,3608,0,0,2123
281,8,0,11,14,7657680,3612,0,0,2131
282,14,0,13,12,7704660,3613,0,0,2145
283,8,0,11,14,7730640,3609,0,0,2153
284,12,0,9,16,7794300,3615,0,0,2165
285,10,0,12,13,7810740,3611,0,0,2175
286,11,0,9,16,7868100,3614,0,0,2186
287,7,0,7,18,7895160,3611,0,0,2193
288,5,0,5,20,7928700,3615,0,0,2198
289,7,0,7,18,7944060,3614,0,0,2205
290,6,0,4,21,7979280,3615,0,0,2211
291,3,0,4,21,7993140,3616,0,0,2214
292,11,0,7,18,8021460,3616,0,0,2225
293,5,0,8,17,8039520,3618,0,0,2230
294,13,0,10,15,8070780,3614,0,0,2243
295,4,0,6,19,8103600,3616,0,0,2247
296,6,0,9,16,8126820,3621,0,0,2253
297,8,0,9,16,8155980,3621,0,0,2261
298,7,0,8,17,8188140,3623,0,0,2268
299,12,0,8,17,8225700,3620,0,0,2280
300,10,0,9,16,8260740,3621,0,0,2290
301,13,0,9,16,8300520,3618,0,0,2303
302,8,0,10,15,8319180,3615,0,0,2311
303,11,0,8,17,8373900,3618,0,0,2322
304,8,0,10,15,8399040,3620,0,0,2330
305,13,0,14,11,8436300,3622,0,0,2343
306,8,0,10,15,8478540,3621,0,0,2351
307,9,0,8,17,8524380,3624,0,0,2360
308,6,0,5,20,8557260,3624,0,0,2366
309,8,0,2,23,8583420,3618,0,0,2374
310,2,0,3,22,8589360,3619,0,0,2376
311,4,0,2,23,8601720,3617,0,0,2380
312,1,0,0,25,8607600,3615,0,0,2381
313,1,0,1,24,8607600,3615,0,0,2382
314,3,0,4,21,8607600,3615,0,0,2385
315,6,0,5,20,8616780,3611,0,0,2391
316,6,0,6,19,8635440,3611,0,0,2397
317,11,0,11,14,8644920,3606,0,0,2408
318,5,0,8,17,8671680,3605,0,0,2413
319,8,0,7,18,8708400,3607,0,0,2421
320,5,0,7,18,8723940,3606,0,0,2426
321,9,0,10,15,8745540,3606,0,0,2435
322,19,0,21,4,8780820,3609,0,0,2454
323,11,0,14,11,8855940,3613,0,0,2465
324,7,0,7,18,8911320,3615,0,0,2472
325,12,0,8,17,8937600,3609,0,0,2484
326,9,0,6,19,8976300,3609,0,0,2493
327,14,0,13,12,8986980,3603,0,0,2507
328,11,0,13,12,9021600,3601,0,0,2518
329,11,0,9,16,9081900,3603,0,0,2529
330,11,0,10,15,9098880,3596,0,0,2540
331,8,0,11,14,9122520,3595,0,0,2548
332,6,0,6,19,9170880,3599,0,0,2554
333,8,0,8,17,9206100,3604,0,0,2562
334,1,0,5,20,9224040,3605,0,0,2563
335,7,0,5,20,9252960,3607,0,0,2570
336,1,0,2,23,9272580,3609,0,0,2571
337,5,0,6,19,9280860,3611,0,0,2576
338,14,0,10,15,9301260,3605,0,0,2590
339,30,0,25,0,9333720,3596,0,0,2620
340,33,16,25,0,9381780,3591,5700,2,2653
341,40,40,25,0,9439680,3601,10980,4,2693
342,28,40,25,0,9561780,3624,53400,19,2721
343,31,39,25,0,9636900,3636,96000,35,2752
344,29,36,25,0,9756000,3655,193020,70,2781
345,30,39,25,0,9860100,3658,277800,100,2811
346,38,40,25,0,9909480,3660,287760,103,2849
347,34,39,25,0,10035060,3669,430380,153,2883
348,29,38,25,0,10112280,3670,437640,155,2912
349,31,40,25,0,10186200,3669,459120,161,2943
350,37,39,25,0,10280100,3678,492540,172,2980
351,35,40,25,0,10391880,3681,552540,191,3015
352,29,36,25,0,10481220,3685,664620,228,3044
353,36,38,25,0,10562340,3678,846780,288,3080
354,38,38,25,0,10658700,3689,865920,293,3118
355,31,40,25,0,10731120,3685,964080,323,3149
356,31,37,25,0,10822500,3677,1004760,334,3180
357,35,36,25,0,10933260,3681,1045080,344,3215
358,30,36,25,0,11008920,3669,1377120,450,3245
359,27,40,25,0,11101440,3678,1386240,449,3272
360,34,36,25,0,11197800,3676,1431960,461,3306
361,35,39,25,0,11268780,3677,1452480,464,3341
362,41,38,25,0,11404560,3674,1496700,472,3382
363,36,39,25,0,11467740,3670,1531860,480,3418
364,29,40,25,0,11544660,3668,1575120,490,3447
365,37,40,25,0,11620020,3673,1582200,490,3484
366,27,32,25,0,11750340,3683,1798380,554,3511
367,22,9,25,0,11843520,3661,3377640,1033,3533
368,31,3,25,0,11938320,3648,3667800,1112,3564
369,29,8,25,0,12014820,3645,3673440,1103,3593
370,34,22,25,0,12091860,3646,3678360,1093,3627
371,28,34,25,0,12178320,3654,3689640,1088,3655
372,35,40,25,0,12269040,3664,3702540,1085,3690
373,27,36,25,0,12346020,3667,3748200,1093,3717
374,31,40,25,0,12451020,3675,3794100,1099,3748
375,27,38,25,0,12519240,3676,3849720,1110,3775
376,32,25,25,0,12661740,3671,4119960,1177,3807
377,35,40,25,0,12705420,3667,4129380,1170,3842
378,26,39,25,0,12814080,3676,4154880,1171,3868
379,32,32,25,0,12919200,3673,4325640,1210,3900
380,19,12,25,0,13015800,3660,4764420,1326,3919
381,24,7,25,0,13099380,3653,4922100,1360,3943
382,34,26,25,0,13161420,3655,4927620,1350,3977
383,37,40,25,0,13237980,3663,4937940,1342,4014
384,31,39,25,0,13350120,3674,4971840,1345,4045
385,36,40,25,0,13429020,3677,5001480,1346,4081
386,28,37,25,0,13536540,3679,5032080,1345,4109
387,27,30,25,0,13635720,3672,5223360,1386,4136
388,28,35,25,0,13718100,3674,5276940,1391,4164
389,32,40,25,0,13786020,3675,5284560,1385,4196
390,28,36,25,0,13883580,3678,5370780,1400,4224
391,24,34,25,0,13990680,3681,5433720,1408,4248
392,25,40,25,0,14059980,3681,5541360,1427,4273
393,30,32,25,0,14180520,3676,5820780,1487,4303
394,34,40,25,0,14241060,3677,5832720,1481,4337
395,31,37,25,0,14352420,3685,5863740,1482,4368
396,27,17,25,0,14438940,3663,6484980,1628,4395
397,35,31,25,0,14513040,3663,6567780,1634,4430
398,24,30,25,0,14617620,3666,6607740,1636,4454
399,19,13,25,0,14704620,3655,6945120,1710,4473
400,28,15,25,0,14777640,3649,7020960,1719,4501
401,34,27,25,0,14878380,3654,7028700,1704,4535
402,35,40,25,0,14981760,3661,7040100,1693,4570
403,29,40,25,0,15069540,3665,7089300,1698,4599
404,23,39,25,0,15164640,3667,7139400,1700,4622
405,29,39,25,0,15238920,3667,7172640,1700,4651
406,31,40,25,0,15323280,3669,7191720,1696,4682
407,28,36,25,0,15419760,3676,7240860,1701,4710
408,36,38,25,0,15525600,3675,7294680,1701,4746
409,32,39,25,0,15624480,3673,7334880,1699,4778
410,34,39,25,0,15690720,3673,7374120,1701,4812
411,31,28,25,0,15802440,3666,7865340,1803,4843
412,25,29,25,0,15877260,3663,8048220,1834,4868
413,26,37,25,0,15960600,3667,8063460,1826,4894
414,31,37,25,0,16069320,3668,8081700,1819,4925
415,30,39,25,0,16138260,3667,8090880,1812,4955
416,37,38,25,0,16224840,3669,8176800,1823,4992
417,28,33,25,0,16335720,3667,8378700,1857,5020
418,38,40,25,0,16428660,3663,8501220,1870,5058
419,24,35,25,0,16501800,3665,8523540,1868,5082
420,29,35,25,0,16601880,3664,8623920,1878,5111
421,31,38,25,0,16694040,3666,8705520,1885,5142
422,29,38,25,0,16764240,3665,8776560,1893,5171
423,25,30,25,0,16871400,3665,8922600,1915,5196
424,42,40,25,0,16964460,3667,8988720,1916,5238
425,33,39,25,0,17037000,3667,9006480,1913,5271
426,28,37,25,0,17133420,3671,9026340,1909,5299
427,25,20,25,0,17229600,3659,9927900,2090,5324
428,30,16,25,0,17320500,3652,10152060,2122,5354
429,29,28,25,0,17391540,3654,10158060,2111,5383
430,34,39,25,0,17492400,3661,10172160,2102,5417
431,25,40,25,0,17582040,3661,10209660,2098,5442
432,36,36,25,0,17686440,3665,10269900,2102,5478
433,28,38,25,0,17740740,3662,10298100,2099,5506
434,27,38,25,0,17848380,3664,10436460,2116,5533
435,26,38,25,0,17957160,3667,10502040,2119,5559
436,27,39,25,0,18030060,3665,10515240,2111,5586
437,30,40,25,0,18131280,3667,10541700,2104,5616
438,37,40,25,0,18214260,3669,10582320,2104,5653
439,35,39,25,0,18312000,3671,10610040,2100,5688
440,31,40,25,0,18393780,3668,10697820,2107,5719
441,40,40,25,0,18481200,3669,10739160,2105,5759
442,29,39,25,0,18582000,3667,10898820,2124,5788
443,34,39,25,0,18662220,3668,10917480,2119,5822
444,24,34,25,0,18764040,3668,10983300,2122,5846
445,30,39,25,0,18831780,3670,11016900,2121,5876
446,29,31,25,0,18955740,3667,11475120,2197,5905
447,30,38,25,0,19022520,3667,11486100,2187,5935
448,36,37,25,0,19117440,3670,11499180,2181,5971
449,21,25,25,0,19209540,3664,12129180,2292,5992
450,34,28,25,0,19304760,3661,12560040,2358,6026
451,30,38,25,0,19382640,3661,12572880,2347,6056
452,35,38,25,0,19470360,3663,12592560,2341,6091
453,25,39,25,0,19573380,3667,12625320,2338,6116
454,31,36,25,0,19662960,3660,12799380,2356,6147
455,24,27,25,0,19764360,3657,13154040,2411,6171
456,34,40,25,0,19829520,3657,13160580,2399,6205
457,22,35,25,0,19918920,3660,13181160,2395,6227
458,30,33,25,0,20024220,3658,13310280,2406,6257
459,33,40,25,0,20098260,3658,13330020,2398,6290
460,24,36,25,0,20198100,3664,13355700,2396,6314
461,36,39,25,0,20293260,3665,13418820,2397,6350
462,23,31,25,0,20382840,3663,13518000,2405,6373
463,30,35,25,0,20453460,3658,13616640,2410,6403
464,29,39,25,0,20547300,3662,13630440,2402,6432
465,29,39,25,0,20632500,3664,13764060,2417,6461
466,29,34,25,0,20740680,3662,13800120,2412,6490
467,33,40,25,0,20815860,3661,13818120,2405,6523
468,33,40,25,0,20887920,3661,13839840,2399,6556
469,27,36,25,0,21013500,3664,13905420,2400,6583
470,26,27,25,0,21090120,3655,14654400,2517,6609
471,29,16,25,0,21197580,3649,15796440,2702,6638
472,27,20,25,0,21270660,3647,15901800,2706,6665
473,38,40,25,0,21357960,3651,15913200,2691,6703
474,27,38,25,0,21457200,3656,15935580,2686,6730
475,35,39,25,0,21541200,3658,15955740,2680,6765
476,35,39,25,0,21650400,3658,16031340,2679,6800
477,39,37,25,0,21729360,3659,16066740,2678,6839
478,30,32,25,0,21830580,3656,16185660,2685,6869
479,25,34,25,0,21900240,3654,16406220,2710,6894
480,32,40,25,0,21984360,3657,16415040,2702,6926
481,32,40,25,0,22062540,3660,16421160,2695,6958
482,35,40,25,0,22163340,3662,16472700,2693,6993
483,28,40,25,0,22231500,3660,16587000,2703,7021
484,26,26,25,0,22379100,3662,16964520,2753,7047
485,19,17,25,0,22454340,3658,17402700,2815,7066
486,31,17,25,0,22540800,3653,17554200,2826,7097
487,26,29,25,0,22602900,3655,17559300,2815,7123
488,30,40,25,0,22702200,3661,17588400,2809,7153
489,30,40,25,0,22788300,3665,17600460,2802,7183
490,28,40,25,0,22879740,3670,17645460,2801,7211
491,33,37,25,0,22992900,3671,17682660,2795,7244
492,34,37,25,0,23085120,3666,17763000,2794,7278
493,34,38,25,0,23145720,3669,17771340,2789,7312
494,36,39,25,0,23252340,3672,17820540,2786,7348
495,20,33,25,0,23335200,3670,18095880,2821,7368
496,24,40,25,0,23414700,3672,18103980,2812,7392
497,33,36,25,0,23515680,3674,18227580,2821,7425
498,32,37,25,0,23617140,3676,18274800,2819,7457
499,38,36,25,0,23727840,3674,18391380,2822,7495
500,35,39,25,0,23808600,3669,18471060,2820,7530
501,23,38,25,0,23879760,3669,18494100,2814,7553
502,22,26,25,0,23993940,3668,18852660,2859,7575
503,21,17,25,0,24066120,3662,19428240,2938,7596
504,11,0,17,8,24158040,3656,20117820,3037,7607
505,6,0,10,15,24218700,3658,20117820,3034,7613
506,2,0,3,22,24271200,3661,20117820,3033,7615
507,6,0,6,19,24290940,3662,20117820,3030,7621
508,2,0,4,21,24304020,3662,20117820,3029,7623
509,6,0,9,16,24310920,3662,20117820,3027,7629
510,8,0,9,16,24342900,3663,20117820,3023,7637
511,4,0,6,19,24359040,3661,20117820,3021,7641
512,11,0,8,17,24395880,3662,20117820,3016,7652
513,9,0,8,17,24421680,3661,20117820,3012,7661
514,10,0,10,15,24437160,3659,20117820,3008,7671
515,7,0,9,16,24468960,3659,20117820,3004,7678
516,12,0,10,15,24511320,3660,20117820,2999,7690
517,12,0,16,9,24541560,3661,20117820,2994,7702
518,11,0,12,13,24605340,3662,20117820,2989,7713
519,14,0,11,14,24641940,3659,20117820,2983,7727
520,9,0,9,16,24676740,3659,20117820,2979,7736
521,12,0,13,12,24692760,3657,20117820,2973,7748
522,6,0,8,17,24726120,3656,20117820,2971,7754
523,6,0,5,20,24767880,3657,20117820,2968,7760
524,9,0,3,22,24792120,3655,20117820,2964,7769
525,6,0,4,21,24804300,3654,20117820,2961,7775
526,9,0,10,15,24817560,3654,20117820,2958,7784
527,9,0,9,16,24855960,3654,20117820,2954,7793
528,3,0,3,22,24885480,3654,20117820,2952,7796
529,8,0,10,15,24890040,3654,20117820,2949,7804
530,4,0,3,22,24934920,3655,20117820,2947,7808
531,5,0,7,18,24937800,3654,20117820,2945,7813
532,7,0,7,18,24975240,3656,20117820,2942,7820
533,6,0,7,18,24989640,3655,20117820,2939,7826
534,7,0,8,17,25012560,3655,20117820,2936,7833
535,8,0,7,18,25039980,3654,20117820,2933,7841
536,8,0,9,16,25060200,3654,20117820,2930,7849
537,13,0,8,17,25101600,3653,20117820,2924,7862
538,7,0,6,19,25134120,3653,20117820,2921,7869
539,5,0,5,20,25149480,3652,20117820,2919,7874
540,9,0,7,18,25176480,3652,20117820,2915,7883
541,7,0,6,19,25194900,3650,20117820,2912,7890
542,7,0,6,19,25213020,3649,20117820,2909,7897
543,8,0,9,16,25234020,3650,20117820,2906,7905
544,6,0,7,18,25259700,3649,20117820,2903,7911
545,9,0,8,17,25285620,3649,20117820,2900,7920
546,11,0,8,17,25321980,3648,20117820,2895,7931
547,11,0,10,15,25354200,3648,20117820,2890,7942
548,6,0,8,17,25372260,3647,20117820,2888,7948
549,8,0,8,17,25398180,3646,20117820,2885,7956
550,8,0,9,16,25421460,3646,20117820,2881,7964
551,6,0,9,16,25447620,3646,20117820,2879,7970
552,6,0,7,18,25487580,3648,20117820,2876,7976
553,6,0,5,20,25519800,3648,20117820,2874,7982
554,4,0,4,21,25530840,3647,20117820,2872,7986
555,6,0,6,19,25551540,3648,20117820,2870,7992
556,2,0,6,19,25561800,3649,20117820,2869,7994
557,6,0,6,19,25587540,3649,20117820,2867,8000
558,15,0,13,12,25606920,3648,20117820,2860,8015
