Hour,Arrivals,Waiting,Treating,Available Rooms,Total Treatment Time,Average Treatment Time,Total Wait Time,Average Wait Time,Total Arrivals
234,8,0,4,21,6604620,3581,0,0,1848
235,3,0,5,20,6607740,3579,0,0,1851
236,8,0,8,17,6633360,3583,0,0,1859
237,9,0,10,15,6650640,3579,0,0,1868
238,8,0,9,16,6687120,3581,0,0,1876
239,8,0,7,18,6726180,3583,0,0,1884
240,4,0,5,20,6746640,3582,0,0,1888
241,2,0,1,24,6772260,3585,0,0,1890
242,4,0,2,23,6775500,3581,0,0,1894
243,6,0,6,19,6782760,3581,0,0,1900
244,9,0,5,20,6812820,3578,0,0,1909
245,5,0,3,22,6834120,3576,0,0,1914
246,10,0,4,21,6855480,3570,0,0,1924
247,6,0,7,18,6862560,3568,0,0,1930
248,6,0,9,16,6873360,3566,0,0,1936
249,12,0,12,13,6906900,3567,0,0,1948
250,9,0,6,19,6950820,3562,0,0,1957
251,12,0,10,15,6984720,3565,0,0,1969
252,14,0,15,10,7001640,3557,0,0,1983
253,9,0,11,14,7041240,3554,0,0,1992
254,3,0,5,20,7084560,3560,0,0,1995
255,12,0,10,15,7118700,3564,0,0,2007
256,6,0,9,16,7136040,3560,0,0,2013
257,11,0,10,15,7172100,3561,0,0,2024
258,6,0,10,15,7203900,3566,0,0,2030
259,11,0,11,14,7257900,3575,0,0,2041
260,5,0,7,18,7284180,3572,0,0,2046
261,7,0,6,19,7319100,3575,0,0,2053
262,10,0,10,15,7337940,3574,0,0,2063
263,3,0,5,20,7367580,3574,0,0,2066
264,6,0,8,17,7376040,3573,0,0,2072
265,5,0,6,19,7411260,3578,0,0,2077
266,12,0,6,19,7434660,3569,0,0,2089
267,5,0,3,22,7456440,3565,0,0,2094
268,12,0,7,18,7468320,3558,0,0,2106
269,5,0,6,19,7491300,3558,0,0,2111
270,7,0,6,19,7511820,3556,0,0,2118
271,2,0,1,24,7540620,3558,0,0,2120
272,10,0,7,18,7547460,3555,0,0,2130
273,8,0,10,15,7559880,3552,0,0,2138
274,13,0,16,9,7586100,3553,0,0,2151
275,10,0,10,15,7640820,3552,0,0,2161
276,6,0,7,18,7675740,3553,0,0,2167
277,11,0,11,14,7696800,3551,0,0,2178
278,15,0,16,9,7724880,3548,0,0,2193
279,10,0,10,15,7800540,3557,0,0,2203
280,11,0,11,14,7833300,3555,0,0,2214
281,11,0,11,14,7875060,3556,0,0,2225
282,8,0,9,16,7913100,3558,0,0,2233
283,7,0,6,19,7946100,3556,0,0,2240
284,5,0,4,21,7978980,3560,0,0,2245
285,4,0,5,20,7987440,3559,0,0,2249
286,9,0,8,17,8007780,3559,0,0,2258
287,6,0,8,17,8023320,3556,0,0,2264
288,6,0,4,21,8060700,3557,0,0,2270
289,4,0,3,22,8073000,3554,0,0,2274
290,4,0,5,20,8081220,3555,0,0,2278
291,4,0,5,20,8098800,3556,0,0,2282
292,2,0,3,22,8112660,3556,0,0,2284
293,8,0,10,15,8113800,3555,0,0,2292
294,5,0,8,17,8145840,3558,0,0,2297
295,8,0,5,20,8193060,3562,0,0,2305
296,6,0,7,18,8206920,3562,0,0,2311
297,7,0,7,18,8240580,3565,0,0,2318
298,8,0,9,16,8251860,3561,0,0,2326
299,12,0,8,17,8293680,3559,0,0,2338
300,8,0,12,13,8311320,3560,0,0,2346
301,7,0,10,15,8349840,3563,0,0,2353
302,14,0,11,14,8386380,3559,0,0,2367
303,8,0,11,14,8408460,3556,0,0,2375
304,5,0,5,20,8443680,3555,0,0,2380
305,7,0,5,20,8469720,3555,0,0,2387
306,14,0,16,9,8480880,3555,0,0,2401
307,12,0,15,10,8525460,3555,0,0,2413
308,15,0,13,12,8582040,3553,0,0,2428
309,7,0,9,16,8631540,3557,0,0,2435
310,6,0,7,18,8667420,3560,0,0,2441
311,6,0,7,18,8690820,3561,0,0,2447
312,3,0,2,23,8728260,3565,0,0,2450
313,3,0,3,22,8733000,3564,0,0,2453
314,3,0,3,22,8743920,3564,0,0,2456
315,7,0,6,19,8757600,3564,0,0,2463
316,4,0,2,23,8786160,3564,0,0,2467
317,4,0,2,23,8794680,3562,0,0,2471
318,7,0,4,21,8804340,3558,0,0,2478
319,5,0,6,19,8813040,3557,0,0,2483
320,11,0,11,14,8834940,3558,0,0,2494
321,9,0,5,20,8879340,3554,0,0,2503
322,8,0,7,18,8896140,3552,0,0,2511
323,5,0,3,22,8915040,3547,0,0,2516
324,8,0,7,18,8930460,3548,0,0,2524
325,5,0,8,17,8945760,3548,0,0,2529
326,7,0,5,20,8975700,3546,0,0,2536
327,12,0,9,16,8997180,3543,0,0,2548
328,11,0,9,16,9032880,3542,0,0,2559
329,9,0,11,14,9051600,3539,0,0,2568
330,4,0,10,15,9078120,3543,0,0,2572
331,11,0,11,14,9122940,3547,0,0,2583
332,8,0,12,13,9171480,3556,0,0,2591
333,9,0,8,17,9218460,3556,0,0,2600
334,5,0,3,22,9257460,3557,0,0,2605
335,10,0,8,17,9269220,3555,0,0,2615
336,5,0,7,18,9290220,3555,0,0,2620
337,7,0,6,19,9310200,3552,0,0,2627
338,12,0,12,13,9326760,3550,0,0,2639
339,24,0,17,8,9375000,3543,0,0,2663
340,25,0,25,0,9430860,3541,1140,0,2688
341,22,4,25,0,9510120,3547,10860,4,2710
342,22,0,15,10,9628200,3543,18060,6,2732
343,46,23,25,0,9673560,3543,22080,7,2778
344,35,39,25,0,9767040,3556,37380,13,2813
345,35,40,25,0,9831120,3564,53760,19,2848
346,36,40,25,0,9960540,3580,117360,41,2884
347,31,40,25,0,10038420,3580,175020,61,2915
348,35,38,25,0,10138440,3586,285480,98,2950
349,28,35,25,0,10224120,3579,391260,134,2978
350,33,39,25,0,10318020,3577,459660,155,3011
351,23,25,25,0,10411980,3565,764040,257,3034
352,28,16,25,0,10507320,3553,1007760,336,3062
353,31,30,25,0,10577760,3556,1019640,336,3093
354,34,40,25,0,10653600,3564,1032840,338,3127
355,28,37,25,0,10759020,3573,1080720,351,3155
356,35,40,25,0,10845540,3571,1185240,382,3190
357,28,38,25,0,10951020,3574,1242780,398,3218
358,35,40,25,0,11002860,3573,1255260,399,3253
359,31,40,25,0,11132700,3579,1342560,422,3284
360,39,39,25,0,11205240,3570,1380960,431,3323
361,27,38,25,0,11295360,3575,1433940,445,3350
362,31,36,25,0,11397060,3576,1478580,455,3381
363,31,40,25,0,11478420,3581,1495920,457,3412
364,29,36,25,0,11579340,3588,1550880,471,3441
365,28,38,25,0,11660160,3588,1564560,472,3469
366,35,40,25,0,11729040,3591,1574340,472,3504
367,31,38,25,0,11820780,3594,1661400,495,3535
368,25,24,25,0,11949600,3590,2458740,728,3560
369,38,32,25,0,12028980,3582,2597280,761,3598
370,28,39,25,0,12116400,3585,2608620,757,3626
371,33,40,25,0,12188040,3587,2638320,762,3659
372,35,39,25,0,12288300,3586,2804580,804,3694
373,37,39,25,0,12360480,3594,2810820,802,3731
374,41,35,25,0,12476880,3589,2889000,817,3772
375,26,40,25,0,12550800,3593,2919480,820,3798
376,34,38,25,0,12621180,3598,2938440,823,3832
377,25,36,25,0,12716880,3606,3014820,840,3857
378,26,36,25,0,12835740,3615,3026460,838,3883
379,29,37,25,0,12928740,3616,3131040,861,3912
380,35,39,25,0,12991680,3608,3180840,868,3947
381,34,35,25,0,13106940,3616,3254280,883,3981
382,31,28,25,0,13201620,3605,3902100,1050,4012
383,27,32,25,0,13286940,3605,3959340,1058,4039
384,26,23,25,0,13390500,3599,4553460,1208,4065
385,37,23,25,0,13473300,3586,4903500,1291,4102
386,29,29,25,0,13552320,3585,4913580,1282,4131
387,25,34,25,0,13643040,3590,4921200,1275,4156
388,39,39,25,0,13724760,3596,4932660,1271,4195
389,26,37,25,0,13804380,3602,4954320,1272,4221
390,28,33,25,0,13937220,3606,5143380,1311,4249
391,39,37,25,0,13999320,3609,5175660,1313,4288
392,31,35,25,0,14100180,3608,5237520,1319,4319
393,37,38,25,0,14187840,3610,5300400,1327,4356
394,27,40,25,0,14238480,3606,5328420,1328,4383
395,35,39,25,0,14359440,3615,5375940,1332,4418
396,39,40,25,0,14435220,3618,5389260,1329,4457
397,30,30,25,0,14546640,3614,5699760,1397,4487
398,30,33,25,0,14631660,3610,6030840,1468,4517
399,33,38,25,0,14727600,3615,6050160,1463,4550
400,31,38,25,0,14822820,3618,6078840,1461,4581
401,39,38,25,0,14900040,3620,6089280,1457,4620
402,28,37,25,0,15001500,3623,6170280,1468,4648
403,29,35,25,0,15105360,3621,6227220,1472,4677
404,35,38,25,0,15173760,3619,6269160,1473,4712
405,39,39,25,0,15249660,3612,6283080,1466,4751
406,30,40,25,0,15333600,3612,6382800,1481,4781
407,19,23,25,0,15461100,3616,7235880,1674,4800
408,27,10,25,0,15544920,3602,7754340,1783,4827
409,34,27,25,0,15607620,3602,7760460,1770,4861
410,40,38,25,0,15706920,3612,7773240,1762,4901
411,29,37,25,0,15773460,3616,7817280,1767,4930
412,25,31,25,0,15913440,3624,7957560,1789,4955
413,28,6,25,0,16002600,3601,8757120,1957,4983
414,31,9,25,0,16079580,3596,8872440,1970,5014
415,25,9,25,0,16164300,3595,8891160,1964,5039
416,28,19,25,0,16246500,3599,8902620,1954,5067
417,26,26,25,0,16344240,3605,8934000,1948,5093
418,29,38,25,0,16433700,3611,8944380,1938,5122
419,31,39,25,0,16523940,3616,8987760,1940,5153
420,33,34,25,0,16627920,3613,9091140,1950,5186
421,33,39,25,0,16698360,3611,9132600,1948,5219
422,27,34,25,0,16794480,3611,9213060,1957,5246
423,26,10,25,0,16913160,3598,9618900,2031,5272
424,29,5,25,0,16993260,3589,9827760,2063,5301
425,33,15,25,0,17067180,3587,9832560,2050,5334
426,29,30,25,0,17135340,3591,9842940,2039,5363
427,33,40,25,0,17207580,3596,9853020,2032,5396
428,35,35,25,0,17339100,3604,9946080,2042,5431
429,36,31,25,0,17437920,3605,10053060,2055,5467
430,34,33,25,0,17521980,3599,10107600,2053,5501
431,29,37,25,0,17613480,3601,10117020,2042,5530
432,32,38,25,0,17686740,3601,10154580,2041,5562
433,23,24,25,0,17794500,3596,10408500,2082,5585
434,30,29,25,0,17878500,3595,10491120,2088,5615
435,34,33,25,0,17970540,3591,10506300,2077,5649
436,32,40,25,0,18043080,3591,10525260,2068,5681
437,36,35,25,0,18150840,3591,10601280,2072,5717
438,34,40,25,0,18238620,3590,10673400,2075,5751
439,32,35,25,0,18322260,3591,10712460,2076,5783
440,35,34,25,0,18426120,3588,10797240,2078,5818
441,37,39,25,0,18497880,3586,10823340,2073,5855
442,36,39,25,0,18607020,3587,10898160,2076,5891
443,31,40,25,0,18677700,3584,10974720,2081,5922
444,35,38,25,0,18762000,3588,10994040,2077,5957
445,31,38,25,0,18870720,3591,11015700,2071,5988
446,27,34,25,0,18954540,3587,11343120,2124,6015
447,28,38,25,0,19022340,3585,11422800,2127,6043
448,25,40,25,0,19122420,3591,11441340,2123,6068
449,30,40,25,0,19223220,3592,11517300,2127,6098
450,24,27,25,0,19318140,3587,12032100,2213,6122
451,33,40,25,0,19396800,3589,12037800,2202,6155
452,31,39,25,0,19484460,3592,12056040,2197,6186
453,20,33,25,0,19586580,3594,12117240,2200,6206
454,30,38,25,0,19659720,3591,12169140,2197,6236
455,26,40,25,0,19756140,3595,12191040,2193,6262
456,32,38,25,0,19846560,3598,12261720,2198,6294
457,29,33,25,0,19959180,3600,12376380,2209,6323
458,33,39,25,0,20042520,3597,12436080,2208,6356
459,28,39,25,0,20095980,3596,12463980,2205,6384
460,28,37,25,0,20204700,3600,12511800,2205,6412
461,37,40,25,0,20286840,3602,12545820,2202,6449
462,33,40,25,0,20396580,3608,12599700,2204,6482
463,32,34,25,0,20494860,3602,12698400,2209,6514
464,33,38,25,0,20574840,3600,12756000,2208,6547
465,27,38,25,0,20655480,3601,12853320,2217,6574
466,33,38,25,0,20776380,3601,12925680,2216,6607
467,30,40,25,0,20821680,3599,12945180,2213,6637
468,22,16,25,0,20944620,3593,14799780,2522,6659
469,36,25,25,0,21024420,3590,14922180,2527,6695
470,37,38,25,0,21086580,3594,14932380,2518,6732
471,19,35,25,0,21182880,3601,14970180,2519,6751
472,41,40,25,0,21288120,3605,15020580,2517,6792
473,25,38,25,0,21369000,3605,15154860,2531,6817
474,33,39,25,0,21484800,3606,15202080,2525,6850
475,31,40,25,0,21568800,3604,15224580,2517,6881
476,29,38,25,0,21628860,3603,15265800,2518,6910
477,30,31,25,0,21754140,3605,15467280,2540,6940
478,36,40,25,0,21826740,3604,15538380,2539,6976
479,30,37,25,0,21921780,3606,15552900,2533,7006
480,38,36,25,0,22035000,3606,15598140,2528,7044
481,30,39,25,0,22087800,3606,15627720,2526,7074
482,28,40,25,0,22197000,3611,15680040,2525,7102
483,35,39,25,0,22259220,3611,15700380,2520,7137
484,33,35,25,0,22384800,3613,15916740,2545,7170
485,19,20,25,0,22454880,3605,17041140,2717,7189
486,29,13,25,0,22565640,3602,17559480,2787,7218
487,38,36,25,0,22627980,3603,17568360,2771,7256
488,40,40,25,0,22694820,3608,17579700,2767,7296
489,25,33,25,0,22838460,3614,17665440,2770,7321
490,37,40,25,0,22916700,3612,17683860,2760,7358
491,28,36,25,0,22990560,3613,17709000,2757,7386
492,39,40,25,0,23099940,3611,17860860,2765,7425
493,34,40,25,0,23166180,3611,17872140,2759,7459
494,20,16,25,0,23289960,3606,18339120,2822,7479
495,32,13,25,0,23370660,3599,18572220,2843,7511
496,33,27,25,0,23445060,3600,18581100,2830,7544
497,32,40,25,0,23514180,3603,18591060,2821,7576
498,36,40,25,0,23628540,3607,18627600,2817,7612
499,29,34,25,0,23733540,3610,18761520,2829,7641
500,25,38,25,0,23811480,3611,18784560,2822,7666
501,35,39,25,0,23887260,3613,18801420,2817,7701
502,33,38,25,0,23991240,3611,18858780,2813,7734
503,22,40,25,0,24067500,3613,18871260,2806,7756
504,18,30,25,0,24150900,3613,19056840,2828,7774
505,10,0,14,11,24272820,3604,19857900,2942,7784
506,3,0,6,19,24335940,3607,19857900,2941,7787
507,3,0,4,21,24365820,3609,19857900,2940,7790
508,10,0,8,17,24386820,3609,19857900,2935,7800
509,5,0,6,19,24410700,3609,19857900,2933,7805
510,2,0,2,23,24431460,3609,19857900,2932,7807
511,7,0,4,21,24448920,3609,19857900,2929,7814
512,8,0,6,19,24461880,3607,19857900,2926,7822
513,13,0,14,11,24478140,3607,19857900,2920,7835
514,5,0,8,17,24518700,3607,19857900,2918,7840
515,13,0,8,17,24560580,3607,19857900,2912,7853
516,8,0,8,17,24591780,3607,19857900,2909,7861
517,10,0,7,18,24626100,3606,19857900,2905,7871
518,8,0,5,20,24656820,3605,19857900,2901,7879
519,10,0,7,18,24681540,3605,19857900,2897,7889
520,12,0,10,15,24701040,3603,19857900,2892,7901
521,9,0,9,16,24735660,3603,19857900,2888,7910
522,7,0,7,18,24775320,3604,19857900,2885,7917
523,4,0,7,18,24786060,3603,19857900,2884,7921
524,7,0,7,18,24819420,3604,19857900,2881,7928
525,11,0,9,16,24853440,3605,19857900,2876,7939
526,9,0,7,18,24881940,3603,19857900,2872,7948
527,6,0,5,20,24920520,3604,19857900,2870,7954
528,8,0,6,19,24939420,3603,19857900,2867,7962
529,8,0,7,18,24955320,3602,19857900,2863,7970
530,6,0,6,19,24974640,3601,19857900,2861,7976
531,7,0,5,20,25006140,3602,19857900,2858,7983
532,7,0,9,16,25015200,3601,19857900,2855,7990
533,3,0,3,22,25054560,3602,19857900,2854,7993
534,3,0,4,21,25058160,3602,19857900,2853,7996
535,7,0,5,20,25076400,3601,19857900,2850,8003
536,13,0,12,13,25088940,3600,19857900,2844,8016
537,8,0,10,15,25123980,3600,19857900,2841,8024
538,10,0,8,17,25188240,3603,19857900,2837,8034
539,5,0,6,19,25214100,3603,19857900,2835,8039
540,9,0,8,17,25238400,3603,19857900,2831,8048
541,9,0,7,18,25274340,3603,19857900,2828,8057
542,12,0,9,16,25299960,3601,19857900,2823,8069
543,8,0,12,13,25315500,3601,19857900,2820,8077
544,10,0,12,13,25357260,3602,19857900,2816,8087
545,11,0,10,15,25405740,3602,19857900,2811,8098
546,6,0,5,20,25442040,3602,19857900,2809,8104
547,12,0,9,16,25464120,3601,19857900,2804,8116
548,5,0,8,17,25478940,3600,19857900,2802,8121
549,7,0,6,19,25518780,3601,19857900,2800,8128
550,10,0,8,17,25553640,3602,19857900,2796,8138
551,6,0,7,18,25578240,3602,19857900,2793,8144
552,8,0,7,18,25612740,3602,19857900,2790,8152
553,4,0,4,21,25637040,3602,19857900,2789,8156
554,4,0,4,21,25658880,3603,19857900,2787,8160
555,4,0,3,22,25672800,3603,19857900,2785,8164
556,7,0,7,18,25681800,3602,19857900,2783,8171
557,5,0,4,21,25705680,3602,19857900,2781,8176
558,8,0,8,17,25716480,3601,19857900,2778,8184
559,6,0,7,18,25742460,3601,19857900,2775,8190
