Hour,Arrivals,Waiting,Treating,Available Rooms,Total Treatment Time,Average Treatment Time,Total Wait Time,Average Wait Time,Total Arrivals
179,8,0,10,15,7071120,4777,120,0,1490
180,8,0,12,13,7096020,4775,120,0,1498
181,6,0,9,16,7142760,4777,120,0,1504
182,7,0,9,16,7179600,4780,120,0,1511
183,7,0,10,15,7207140,4779,120,0,1518
184,15,0,16,9,7256520,4783,120,0,1533
185,7,0,9,16,7307400,4772,120,0,1540
186,9,0,13,12,7330500,4772,120,0,1549
187,3,0,8,17,7374420,4776,120,0,1552
188,6,0,7,18,7413420,4779,120,0,1558
189,7,0,9,16,7434300,4777,120,0,1565
190,8,0,9,16,7461540,4770,120,0,1573
191,6,0,8,17,7487520,4766,120,0,1579
192,7,0,9,16,7514400,4764,120,0,1586
193,8,0,9,16,7552980,4765,120,0,1594
194,9,0,11,14,7576860,4759,120,0,1603
195,8,0,13,12,7610700,4762,120,0,1611
196,4,0,10,15,7651740,4767,120,0,1615
197,6,0,8,17,7701120,4774,120,0,1621
198,8,0,7,18,7743720,4774,120,0,1629
199,4,0,4,21,7769820,4769,120,0,1633
200,9,0,6,19,7793460,4763,120,0,1642
201,16,0,14,11,7816560,4754,120,0,1658
202,9,0,16,9,7846980,4752,120,0,1667
203,12,0,15,10,7907220,4751,120,0,1679
204,11,0,14,11,7969380,4755,120,0,1690
205,9,0,15,10,8003160,4752,120,0,1699
206,13,0,15,10,8062440,4750,120,0,1712
207,11,0,16,9,8102280,4746,120,0,1723
208,9,0,13,12,8158500,4746,120,0,1732
209,7,0,12,13,8196540,4746,120,0,1739
210,6,0,9,16,8250360,4752,120,0,1745
211,5,0,7,18,8284140,4752,120,0,1750
212,6,0,7,18,8320740,4757,120,0,1756
213,6,0,9,16,8335140,4754,120,0,1762
214,5,0,9,16,8365980,4758,120,0,1767
215,6,0,7,18,8395620,4754,120,0,1773
216,7,0,10,15,8418420,4756,120,0,1780
217,5,0,5,20,8468820,4757,120,0,1785
218,5,0,6,19,8485860,4756,120,0,1790
219,4,0,6,19,8506500,4757,120,0,1794
220,2,0,5,20,8520540,4757,120,0,1796
221,5,0,7,18,8540220,4760,120,0,1801
222,5,0,6,19,8571840,4762,120,0,1806
223,9,0,9,16,8594460,4758,120,0,1815
224,5,0,9,16,8620740,4760,120,0,1820
225,6,0,9,16,8657640,4764,120,0,1826
226,9,0,12,13,8695200,4769,120,0,1835
227,9,0,13,12,8733360,4769,120,0,1844
228,10,0,13,12,8774400,4766,120,0,1854
229,11,0,12,13,8825820,4762,120,0,1865
230,11,0,15,10,8868960,4765,120,0,1876
231,12,0,16,9,8929620,4770,120,0,1888
232,12,0,13,12,8993760,4766,120,0,1900
233,11,0,17,8,9026640,4765,120,0,1911
234,9,0,17,8,9077460,4770,120,0,1920
235,5,0,8,17,9147600,4771,120,0,1925
236,7,0,12,13,9166140,4774,120,0,1932
237,5,0,8,17,9220320,4779,120,0,1937
238,8,0,8,17,9249240,4775,120,0,1945
239,4,0,6,19,9287820,4780,120,0,1949
240,8,0,10,15,9310080,4781,120,0,1957
241,5,0,8,17,9341220,4780,120,0,1962
242,5,0,6,19,9374820,4780,120,0,1967
243,5,0,6,19,9391440,4776,120,0,1972
244,6,0,6,19,9426060,4779,120,0,1978
245,6,0,9,16,9435960,4777,120,0,1984
246,9,0,9,16,9471840,4774,120,0,1993
247,10,0,12,13,9507240,4775,120,0,2003
248,7,0,14,11,9531960,4775,120,0,2010
249,7,0,12,13,9575760,4775,120,0,2017
250,7,0,9,16,9632760,4780,120,0,2024
251,5,0,7,18,9665220,4780,120,0,2029
252,13,0,13,12,9693780,4777,120,0,2042
253,13,0,21,4,9715260,4776,120,0,2055
254,12,0,18,7,9794880,4780,120,0,2067
255,15,0,17,8,9877080,4783,120,0,2082
256,8,0,19,6,9903780,4782,120,0,2090
257,11,0,17,8,9983100,4790,120,0,2101
258,8,0,12,13,10056240,4795,120,0,2109
259,9,0,14,11,10086180,4793,120,0,2118
260,7,0,11,14,10144680,4798,120,0,2125
261,4,0,3,22,10200420,4797,120,0,2129
262,12,0,11,14,10210980,4793,120,0,2141
263,6,0,11,14,10236180,4792,120,0,2147
264,4,0,7,18,10276020,4792,120,0,2151
265,5,0,8,17,10301640,4795,120,0,2156
266,4,0,8,17,10317300,4794,120,0,2160
267,4,0,3,22,10363800,4795,120,0,2164
268,6,0,7,18,10373580,4795,120,0,2170
269,8,0,12,13,10385580,4794,120,0,2178
270,4,0,10,15,10419780,4797,120,0,2182
271,5,0,6,19,10470300,4800,120,0,2187
272,8,0,11,14,10485360,4800,120,0,2195
273,6,0,11,14,10515480,4801,120,0,2201
274,13,0,15,10,10566480,4805,120,0,2214
275,5,0,12,13,10606920,4806,120,0,2219
276,11,0,15,10,10658400,4811,120,0,2230
277,8,0,12,13,10698300,4806,120,0,2238
278,6,0,8,17,10746900,4806,120,0,2244
279,10,0,9,16,10789320,4805,120,0,2254
280,10,0,12,13,10818840,4804,120,0,2264
281,9,0,10,15,10870080,4803,120,0,2273
282,10,0,9,16,10913700,4799,120,0,2283
283,11,0,15,10,10933020,4797,120,0,2294
284,12,0,14,11,10992780,4796,120,0,2306
285,4,0,8,17,11043660,4797,120,0,2310
286,5,0,7,18,11083080,4802,120,0,2315
287,9,0,12,13,11103600,4802,120,0,2324
288,4,0,8,17,11140320,4801,120,0,2328
289,3,0,5,20,11176860,4805,120,0,2331
290,4,0,5,20,11193480,4804,120,0,2335
291,9,0,11,14,11200380,4800,120,0,2344
292,2,0,7,18,11226180,4799,120,0,2346
293,5,0,7,18,11260500,4803,120,0,2351
294,7,0,10,15,11287020,4807,120,0,2358
295,6,0,11,14,11309580,4806,120,0,2364
296,10,0,13,12,11352960,4808,120,0,2374
297,15,0,19,6,11396400,4808,120,0,2389
298,6,0,10,15,11460840,4805,120,0,2395
299,9,0,8,17,11515140,4805,120,0,2404
300,12,0,14,11,11535900,4802,120,0,2416
301,14,0,16,9,11596500,4803,120,0,2430
302,9,0,15,10,11641560,4802,120,0,2439
303,6,0,11,14,11699640,4806,120,0,2445
304,6,0,10,15,11735940,4807,120,0,2451
305,12,0,14,11,11777880,4809,120,0,2463
306,18,0,20,5,11821920,4803,120,0,2481
307,5,0,11,14,11892540,4805,120,0,2486
308,6,0,5,20,11958360,4808,120,0,2492
309,7,0,8,17,11966700,4803,120,0,2499
310,6,0,9,16,11998800,4807,120,0,2505
311,6,0,10,15,12029520,4809,120,0,2511
312,8,0,10,15,12066180,4809,120,0,2519
313,5,0,5,20,12111960,4808,120,0,2524
314,3,0,6,19,12124200,4809,120,0,2527
315,7,0,9,16,12138660,4807,120,0,2534
316,5,0,8,17,12172260,4809,120,0,2539
317,5,0,10,15,12189300,4810,120,0,2544
318,9,0,12,13,12216720,4807,120,0,2553
319,10,0,12,13,12267780,4809,120,0,2563
320,15,0,17,8,12326700,4813,120,0,2578
321,13,0,18,7,12373200,4808,120,0,2591
322,9,0,12,13,12448620,4810,120,0,2600
323,15,0,16,9,12502920,4810,120,0,2615
324,17,0,23,2,12542700,4807,120,0,2632
325,12,0,16,9,12637860,4808,120,0,2644
326,6,0,11,14,12688200,4807,120,0,2650
327,9,0,10,15,12737100,4808,120,0,2659
328,9,0,9,16,12787440,4809,120,0,2668
329,9,0,13,12,12802080,4805,120,0,2677
330,6,0,9,16,12846900,4804,120,0,2683
331,7,0,9,16,12888360,4807,120,0,2690
332,6,0,9,16,12922440,4809,120,0,2696
333,6,0,8,17,12953820,4808,120,0,2702
334,4,0,9,16,12973080,4810,120,0,2706
335,5,0,7,18,13012200,4812,120,0,2711
336,4,0,5,20,13046640,4814,120,0,2715
337,6,0,8,17,13062420,4814,120,0,2721
338,5,0,5,20,13096020,4812,120,0,2726
339,7,0,9,16,13112880,4813,120,0,2733
340,5,0,7,18,13138260,4810,120,0,2738
341,8,0,7,18,13171320,4808,120,0,2746
342,8,0,12,13,13184760,4808,120,0,2754
343,8,0,11,14,13235400,4811,120,0,2762
344,6,0,7,18,13282680,4810,120,0,2768
345,11,0,11,14,13307640,4807,120,0,2779
346,10,0,13,12,13343820,4806,120,0,2789
347,11,0,15,10,13389720,4807,120,0,2800
348,16,0,18,7,13436400,4802,120,0,2816
349,9,0,15,10,13493040,4801,120,0,2825
350,9,0,13,12,13563060,4807,120,0,2834
351,12,0,17,8,13599540,4807,120,0,2846
352,12,0,14,11,13669980,4806,120,0,2858
353,6,0,9,16,13723440,4806,120,0,2864
354,10,0,12,13,13759380,4807,120,0,2874
355,6,0,8,17,13808880,4808,120,0,2880
356,4,0,8,17,13834020,4810,120,0,2884
357,8,0,8,17,13875900,4811,120,0,2892
358,5,0,8,17,13894680,4809,120,0,2897
359,10,0,13,12,13926480,4812,120,0,2907
360,3,0,8,17,13979280,4817,120,0,2910
361,4,0,7,18,14013000,4820,120,0,2914
362,2,0,4,21,14040300,4821,120,0,2916
363,7,0,7,18,14065080,4823,120,0,2923
364,4,0,6,19,14082960,4821,120,0,2927
365,3,0,4,21,14110260,4822,120,0,2930
366,6,0,5,20,14132640,4821,120,0,2936
367,5,0,7,18,14146620,4821,120,0,2941
368,9,0,11,14,14168880,4820,120,0,2950
369,9,0,10,15,14207100,4817,120,0,2959
370,9,0,14,11,14227680,4816,120,0,2968
371,7,0,12,13,14275500,4817,120,0,2975
372,11,0,14,11,14318220,4817,120,0,2986
373,8,0,10,15,14370420,4815,120,0,2994
374,9,0,11,14,14416080,4818,120,0,3003
375,11,0,12,13,14457120,4815,120,0,3014
376,15,0,19,6,14490480,4814,120,0,3029
377,14,0,20,5,14550660,4813,120,0,3043
378,9,0,17,8,14611860,4814,120,0,3052
379,9,0,16,9,14679600,4820,120,0,3061
380,4,0,10,15,14731020,4821,120,0,3065
381,7,0,10,15,14775420,4825,120,0,3072
382,7,0,10,15,14811480,4826,120,0,3079
383,11,0,13,12,14848860,4825,120,0,3090
384,6,0,9,16,14897580,4825,120,0,3096
385,4,0,3,22,14941920,4824,120,0,3100
386,3,0,4,21,14951820,4824,120,0,3103
387,9,0,9,16,14969520,4824,120,0,3112
388,2,0,3,22,15010380,4824,120,0,3114
389,4,0,4,21,15023280,4824,120,0,3118
390,11,0,9,16,15039780,4820,120,0,3129
391,7,0,8,17,15067380,4816,120,0,3136
392,8,0,10,15,15092040,4815,120,0,3144
393,13,0,15,10,15128220,4814,120,0,3157
394,9,0,13,12,15168900,4810,120,0,3166
395,9,0,12,13,15223380,4812,120,0,3175
396,6,0,11,14,15252540,4811,120,0,3181
397,13,0,16,9,15288360,4810,120,0,3194
398,10,0,12,13,15353400,4809,120,0,3204
399,6,0,9,16,15390540,4808,120,0,3210
400,11,0,11,14,15435420,4808,120,0,3221
401,3,0,3,22,15483600,4807,120,0,3224
402,10,0,10,15,15497640,4806,120,0,3234
403,10,0,12,13,15525540,4803,120,0,3244
404,9,0,14,11,15560040,4803,120,0,3253
405,3,0,5,20,15624960,4806,120,0,3256
406,2,0,4,21,15641700,4806,120,0,3258
407,4,0,6,19,15649260,4806,120,0,3262
408,10,0,13,12,15670500,4808,120,0,3272
409,10,0,14,11,15713220,4808,120,0,3282
410,6,0,11,14,15757440,4808,120,0,3288
411,5,0,5,20,15811680,4808,120,0,3293
412,4,0,5,20,15826260,4807,120,0,3297
413,6,0,9,16,15836820,4807,120,0,3303
414,7,0,11,14,15864720,4808,120,0,3310
415,5,0,7,18,15915000,4811,120,0,3315
416,12,0,12,13,15947040,4810,120,0,3327
417,9,0,16,9,15969660,4810,120,0,3336
418,13,0,15,10,16030200,4808,120,0,3349
419,8,0,14,11,16076640,4809,120,0,3357
420,10,0,12,13,16134540,4809,120,0,3367
421,9,0,15,10,16170180,4811,120,0,3376
422,8,0,11,14,16231620,4812,120,0,3384
423,10,0,14,11,16266660,4812,120,0,3394
424,11,0,18,7,16300800,4812,120,0,3405
425,11,0,15,10,16366440,4812,120,0,3416
426,7,0,8,17,16440780,4814,120,0,3423
427,9,0,11,14,16463400,4812,120,0,3432
428,10,0,13,12,16507680,4814,120,0,3442
429,5,0,5,20,16565220,4812,120,0,3447
430,6,0,6,19,16586640,4811,120,0,3453
431,2,0,3,22,16611300,4812,120,0,3455
432,5,0,4,21,16633680,4812,120,0,3460
433,10,0,11,14,16645140,4812,120,0,3470
434,4,0,8,17,16669200,4809,120,0,3474
435,9,0,11,14,16702800,4810,120,0,3483
436,5,0,10,15,16731780,4810,120,0,3488
437,5,0,6,19,16777740,4811,120,0,3493
438,9,0,10,15,16796520,4810,120,0,3502
439,16,0,16,9,16829040,4805,120,0,3518
440,11,0,16,9,16876740,4804,120,0,3529
441,15,0,18,7,16927740,4800,120,0,3544
442,11,0,16,9,17000280,4803,120,0,3555
443,6,0,10,15,17053320,4802,120,0,3561
444,9,0,12,13,17098020,4805,120,0,3570
445,8,0,10,15,17142420,4804,120,0,3578
446,13,0,17,8,17164260,4802,120,0,3591
447,12,0,18,7,17211540,4800,120,0,3603
448,9,0,13,12,17293200,4805,120,0,3612
449,14,0,17,8,17349180,4807,120,0,3626
450,6,0,14,11,17387040,4805,120,0,3632
451,16,0,13,12,17481420,4809,120,0,3648
452,8,0,15,10,17504280,4807,120,0,3656
453,9,0,11,14,17561580,4806,120,0,3665
454,11,0,11,14,17611080,4805,120,0,3676
455,6,0,9,16,17637120,4801,120,0,3682
456,5,0,6,19,17676480,4802,120,0,3687
457,4,0,5,20,17707200,4803,120,0,3691
458,4,0,5,20,17728740,4804,120,0,3695
459,3,0,5,20,17746740,4805,120,0,3698
460,7,0,9,16,17761320,4805,120,0,3705
461,9,0,13,12,17786880,4805,120,0,3714
462,8,0,10,15,17838180,4805,120,0,3722
463,6,0,7,18,17879100,4804,120,0,3728
464,9,0,11,14,17905260,4805,120,0,3737
465,8,0,14,11,17930940,4805,120,0,3745
466,7,0,11,14,17985540,4807,120,0,3752
467,8,0,10,15,18030660,4808,120,0,3760
468,12,0,12,13,18079740,4808,120,0,3772
469,10,0,11,14,18117300,4804,120,0,3782
470,12,0,17,8,18151380,4805,120,0,3794
471,10,0,13,12,18202800,4801,120,0,3804
472,9,0,12,13,18253620,4802,120,0,3813
473,11,0,15,10,18289860,4801,120,0,3824
474,6,0,7,18,18359820,4802,120,0,3830
475,2,0,6,19,18372300,4801,120,0,3832
476,3,0,2,23,18416700,4804,120,0,3835
477,4,0,5,20,18422160,4804,120,0,3839
478,6,0,8,17,18431820,4803,120,0,3845
479,7,0,8,17,18468360,4804,120,0,3852
480,4,0,9,16,18484500,4804,120,0,3856
481,6,0,5,20,18532920,4805,120,0,3862
482,4,0,4,21,18553020,4803,120,0,3866
483,5,0,9,16,18553020,4803,120,0,3871
484,5,0,10,15,18575880,4804,120,0,3876
485,8,0,14,11,18597000,4805,120,0,3884
486,5,0,7,18,18669540,4809,120,0,3889
487,9,0,9,16,18699960,4808,120,0,3898
488,17,0,18,7,18731220,4806,120,0,3915
489,10,0,16,9,18779460,4804,120,0,3925
490,9,0,19,6,18821280,4807,120,0,3934
491,5,0,13,12,18883680,4809,120,0,3939
492,10,0,12,13,18946920,4812,120,0,3949
493,9,0,12,13,18980400,4810,120,0,3958
494,19,0,21,4,19027500,4809,120,0,3977
495,9,0,19,6,19073400,4808,120,0,3986
496,9,0,10,15,19173180,4811,120,0,3995
497,10,0,12,13,19210320,4810,120,0,4005
498,7,0,7,18,19256700,4808,120,0,4012
499,6,0,6,19,19284000,4806,120,0,4018
500,13,0,15,10,19295280,4804,120,0,4031
501,6,0,9,16,19338000,4800,120,0,4037
502,10,0,12,13,19379400,4802,120,0,4047
503,8,0,12,13,19422660,4804,120,0,4055
504,4,0,8,17,19457220,4803,120,0,4059
505,9,0,9,16,19491660,4802,120,0,4068
506,8,0,11,14,19514160,4800,120,0,4076
507,9,0,12,13,19548000,4799,120,0,4085
508,3,0,9,16,19582800,4800,120,0,4088
509,13,0,13,12,19619280,4799,120,0,4101
510,4,0,9,16,19669440,4802,120,0,4105
511,9,0,9,16,19720020,4803,120,0,4114
512,4,0,5,20,19756080,4803,120,0,4118
513,10,0,10,15,19772400,4801,120,0,4128
514,10,0,12,13,19797480,4798,120,0,4138
515,11,0,13,12,19849320,4799,120,0,4149
516,18,0,23,2,19884360,4798,120,0,4167
517,8,0,14,11,19961760,4797,120,0,4175
518,6,0,6,19,20026860,4796,120,0,4181
519,9,0,11,14,20047440,4797,120,0,4190
520,15,0,18,7,20079180,4795,120,0,4205
521,11,0,19,6,20121240,4794,120,0,4216
522,10,0,13,12,20202480,4795,120,0,4226
523,9,0,15,10,20239020,4795,120,0,4235
524,10,0,17,8,20287920,4798,120,0,4245
525,13,0,12,13,20368980,4797,120,0,4258
526,6,0,11,14,20393040,4794,120,0,4264
527,7,0,10,15,20437440,4796,120,0,4271
528,3,0,6,19,20473380,4796,120,0,4274
529,4,0,6,19,20497980,4798,120,0,4278
530,5,0,9,16,20510700,4798,120,0,4283
531,7,0,7,18,20547300,4797,120,0,4290
532,5,0,7,18,20571000,4797,120,0,4295
533,4,0,7,18,20584440,4796,120,0,4299
534,9,0,10,15,20612100,4795,120,0,4308
535,17,0,15,10,20650440,4791,120,0,4325
536,10,0,15,10,20698680,4791,120,0,4335
537,9,0,14,11,20742180,4790,120,0,4344
538,13,0,15,10,20795820,4789,120,0,4357
539,9,0,14,11,20841420,4788,120,0,4366
540,4,0,5,20,20904180,4789,120,0,4370
541,10,0,10,15,20922540,4787,120,0,4380
542,9,0,9,16,20965200,4786,120,0,4389
543,11,0,11,14,20998620,4784,120,0,4400
544,6,0,8,17,21038880,4783,120,0,4406
545,10,0,11,14,21074400,4784,120,0,4416
546,4,0,9,16,21104580,4784,120,0,4420
547,6,0,7,18,21146640,4785,120,0,4426
548,6,0,7,18,21172920,4784,120,0,4432
549,8,0,10,15,21186540,4782,120,0,4440
550,9,0,10,15,21224160,4781,120,0,4449
551,4,0,6,19,21260580,4780,120,0,4453
552,7,0,8,17,21285420,4781,120,0,4460
553,5,0,10,15,21301800,4781,120,0,4465
554,10,0,12,13,21345420,4782,120,0,4475
555,9,0,10,15,21394620,4781,120,0,4484
556,3,0,8,17,21418200,4781,120,0,4487
557,4,0,7,18,21456420,4785,120,0,4491
558,5,0,7,18,21491640,4787,120,0,4496
559,6,0,7,18,21517560,4786,120,0,4502
560,4,0,5,20,21545820,4786,120,0,4506
561,4,0,6,19,21563580,4787,120,0,4510
562,12,0,13,12,21591540,4788,120,0,4522
563,7,0,13,12,21619020,4787,120,0,4529
564,10,0,10,15,21685140,4788,120,0,4539
565,9,0,13,12,21707040,4786,120,0,4548
566,14,0,15,10,21766500,4787,120,0,4562
567,11,0,15,10,21815160,4786,120,0,4573
568,12,0,12,13,21881400,4784,120,0,4585
569,8,0,13,12,21912660,4784,120,0,4593
570,4,0,6,19,21971340,4785,120,0,4597
571,6,0,8,17,21988980,4785,120,0,4603
572,10,0,11,14,22015920,4783,120,0,4613
573,5,0,9,16,22053420,4784,120,0,4618
574,6,0,6,19,22103400,4786,120,0,4624
575,5,0,6,19,22126920,4786,120,0,4629
576,3,0,5,20,22143960,4785,120,0,4632
577,3,0,6,19,22159860,4787,120,0,4635
578,7,0,8,17,22184040,4787,120,0,4642
579,4,0,9,16,22198800,4787,120,0,4646
580,5,0,7,18,22233300,4787,120,0,4651
581,3,0,5,20,22261860,4788,120,0,4654
582,6,0,10,15,22269480,4789,120,0,4660
583,4,0,7,18,22305960,4789,120,0,4664
