Hour,Arrivals,Waiting,Treating,Available Rooms,Total Treatment Time,Average Treatment Time,Total Wait Time,Average Wait Time,Total Arrivals
1194,11,1,25,0,43786800,4733,44880,4,9276
1195,12,0,20,5,43872600,4733,45960,4,9288
1196,5,0,13,12,43951140,4736,45960,4,9293
1197,5,0,10,15,43987380,4735,45960,4,9298
1198,8,0,11,14,44011620,4734,45960,4,9306
1199,5,0,11,14,44031660,4734,45960,4,9311
1200,2,0,9,16,44045460,4734,45960,4,9313
1201,4,0,10,15,44065500,4734,45960,4,9317
1202,5,0,13,12,44075340,4734,45960,4,9322
1203,5,0,13,12,44093340,4734,45960,4,9327
1204,9,0,16,9,44113680,4733,45960,4,9336
1205,8,0,13,12,44165640,4733,45960,4,9344
1206,6,0,13,12,44192460,4733,45960,4,9350
1207,8,0,14,11,44223120,4732,45960,4,9358
1208,6,0,15,10,44248380,4732,45960,4,9364
1209,11,0,20,5,44285280,4733,45960,4,9375
1210,7,0,16,9,44339100,4734,45960,4,9382
1211,7,0,13,12,44387760,4734,45960,4,9389
1212,7,0,16,9,44408520,4734,45960,4,9396
1213,6,0,13,12,44455620,4734,45960,4,9402
1214,11,0,17,8,44477400,4733,45960,4,9413
1215,10,0,17,8,44521680,4733,45960,4,9423
1216,12,0,18,7,44570820,4733,45960,4,9435
1217,17,0,25,0,44612640,4732,46380,4,9452
1218,12,0,23,2,44672280,4731,46620,4,9464
1219,4,0,14,11,44722800,4730,46620,4,9468
1220,8,0,13,12,44780340,4732,46620,4,9476
1221,2,0,9,16,44801340,4731,46620,4,9478
1222,4,0,9,16,44822160,4731,46620,4,9482
1223,8,0,13,12,44838960,4731,46620,4,9490
1224,7,0,13,12,44868240,4730,46620,4,9497
1225,4,0,10,15,44905080,4731,46620,4,9501
1226,4,0,11,14,44919780,4731,46620,4,9505
1227,4,0,11,14,44940720,4731,46620,4,9509
1228,12,0,15,10,44969160,4730,46620,4,9521
1229,8,0,17,8,44986860,4729,46620,4,9529
1230,6,0,17,8,45015360,4729,46620,4,9535
1231,8,0,14,11,45077940,4730,46620,4,9543
1232,6,0,10,15,45115260,4729,46620,4,9549
1233,9,0,12,13,45140580,4728,46620,4,9558
1234,7,0,12,13,45158940,4727,46620,4,9565
1235,6,0,12,13,45180660,4726,46620,4,9571
1236,9,0,13,12,45216960,4726,46620,4,9580
1237,12,0,17,8,45249000,4725,46620,4,9592
1238,17,0,24,1,45285900,4724,46980,4,9609
1239,13,1,25,0,45338940,4724,47160,4,9622
1240,8,0,18,7,45430860,4726,48480,5,9630
1241,14,0,21,4,45480300,4726,48480,5,9644
1242,10,0,19,6,45531000,4725,48480,5,9654
1243,11,0,20,5,45581340,4725,48480,5,9665
1244,5,0,18,7,45622920,4726,48480,5,9670
1245,4,0,10,15,45692460,4728,48480,5,9674
1246,5,0,11,14,45706980,4727,48480,5,9679
1247,4,0,11,14,45729780,4728,48480,5,9683
1248,1,0,8,17,45751380,4728,48480,5,9684
1249,12,0,18,7,45759900,4728,48480,5,9696
1250,5,0,14,11,45797760,4727,48480,4,9701
1251,6,0,13,12,45837360,4728,48480,4,9707
1252,2,0,10,15,45871260,4729,48480,4,9709
1253,4,0,12,13,45883980,4729,48480,4,9713
1254,9,0,17,8,45898980,4729,48480,4,9722
1255,7,0,18,7,45942900,4731,48480,4,9729
1256,5,0,15,10,45986100,4731,48480,4,9734
1257,13,0,19,6,46024380,4731,48480,4,9747
1258,3,0,14,11,46066440,4731,48480,4,9750
1259,12,0,17,8,46126200,4733,48480,4,9762
1260,8,0,20,5,46145100,4732,48480,4,9770
1261,10,0,19,6,46203000,4733,48480,4,9780
1262,7,0,12,13,46264500,4732,48480,4,9787
1263,10,0,16,9,46299540,4733,48480,4,9797
1264,12,0,18,7,46336560,4732,48480,4,9809
1265,10,0,21,4,46371180,4732,48480,4,9819
1266,2,0,15,10,46414080,4733,48480,4,9821
1267,5,0,13,12,46463280,4734,48480,4,9826
1268,11,0,20,5,46482180,4734,48480,4,9837
1269,8,0,18,7,46530420,4734,48480,4,9845
1270,5,0,14,11,46573920,4735,48480,4,9850
1271,1,0,7,18,46616400,4735,48480,4,9851
1272,4,0,7,18,46635480,4735,48480,4,9855
1273,2,0,8,17,46640700,4735,48480,4,9857
1274,4,0,10,15,46647660,4735,48480,4,9861
1275,7,0,11,14,46674840,4735,48480,4,9868
1276,7,0,15,10,46690680,4735,48480,4,9875
1277,4,0,10,15,46726740,4734,48480,4,9879
1278,4,0,10,15,46745220,4734,48480,4,9883
1279,6,0,13,12,46758600,4734,48480,4,9889
1280,6,0,14,11,46781940,4734,48480,4,9895
1281,10,0,16,9,46818660,4734,48480,4,9905
1282,16,0,24,1,46851180,4733,48480,4,9921
1283,10,0,21,4,46907160,4733,48840,4,9931
1284,8,0,16,9,46978260,4734,48840,4,9939
1285,8,0,16,9,47016420,4734,48840,4,9947
1286,15,0,22,3,47051340,4733,48840,4,9962
1287,11,0,22,3,47099880,4733,48840,4,9973
1288,8,0,15,10,47174160,4733,48840,4,9981
1289,10,0,17,8,47212860,4733,48840,4,9991
1290,7,0,15,10,47253120,4733,48840,4,9998
1291,9,0,17,8,47287500,4733,48840,4,10007
1292,7,0,18,7,47314080,4733,48840,4,10014
1293,7,0,14,11,47372580,4733,48840,4,10021
1294,7,0,14,11,47403420,4733,48840,4,10028
1295,6,0,13,12,47440800,4734,48840,4,10034
1296,3,0,11,14,47463840,4734,48840,4,10037
1297,6,0,12,13,47492040,4734,48840,4,10043
1298,3,0,12,13,47509620,4734,48840,4,10046
1299,1,0,10,15,47526420,4735,48840,4,10047
1300,4,0,12,13,47543820,4735,48840,4,10051
1301,10,0,17,8,47577240,4736,48840,4,10061
1302,6,0,15,10,47620020,4737,48840,4,10067
1303,13,0,16,9,47660520,4735,48840,4,10080
1304,9,0,17,8,47696760,4735,48840,4,10089
1305,8,0,16,9,47739300,4735,48840,4,10097
1306,5,0,15,10,47765160,4735,48840,4,10102
1307,9,0,16,9,47798820,4734,48840,4,10111
1308,9,0,18,7,47835600,4735,48840,4,10120
1309,15,1,25,0,47871780,4735,48840,4,10135
1310,12,0,23,2,47946360,4735,49560,4,10147
1311,7,0,17,8,48009120,4736,49560,4,10154
1312,8,0,14,11,48072600,4737,49560,4,10162
1313,8,0,16,9,48093840,4736,49560,4,10170
1314,6,0,14,11,48135360,4736,49560,4,10176
1315,8,0,17,8,48167220,4737,49560,4,10184
1316,5,0,13,12,48210360,4737,49560,4,10189
1317,6,0,11,14,48249960,4737,49560,4,10195
1318,5,0,11,14,48276660,4738,49560,4,10200
1319,9,0,15,10,48295980,4737,49560,4,10209
1320,6,0,12,13,48332520,4737,49560,4,10215
1321,11,0,17,8,48359160,4736,49560,4,10226
1322,8,0,17,8,48399720,4737,49560,4,10234
1323,5,0,11,14,48455700,4737,49560,4,10239
1324,5,0,11,14,48476640,4737,49560,4,10244
1325,9,0,15,10,48503040,4737,49560,4,10253
1326,9,0,18,7,48531960,4737,49560,4,10262
1327,10,0,18,7,48573180,4736,49560,4,10272
1328,5,0,12,13,48638820,4738,49560,4,10277
1329,8,0,14,11,48664080,4738,49560,4,10285
1330,10,0,20,5,48673920,4737,49560,4,10295
1331,7,0,19,6,48724680,4738,49560,4,10302
1332,10,0,17,8,48783840,4738,49560,4,10312
1333,7,0,17,8,48829860,4739,49560,4,10319
1334,10,0,16,9,48880980,4739,49560,4,10329
1335,13,0,18,7,48926820,4739,49560,4,10342
1336,15,0,24,1,48955260,4737,50520,4,10357
1337,11,2,25,0,49003440,4738,56040,5,10368
1338,20,6,25,0,49087980,4739,66420,6,10388
1339,7,0,24,1,49165260,4740,82080,7,10395
1340,10,0,18,7,49239240,4740,82080,7,10405
1341,6,0,15,10,49273140,4739,82080,7,10411
1342,7,0,13,12,49319100,4739,82080,7,10418
1343,7,0,16,9,49337280,4739,82080,7,10425
1344,2,0,9,16,49395060,4741,82080,7,10427
1345,5,0,13,12,49397640,4741,82080,7,10432
1346,5,0,15,10,49411500,4741,82080,7,10437
1347,2,0,13,12,49434720,4741,82080,7,10439
1348,8,0,18,7,49452060,4741,82080,7,10447
1349,7,0,21,4,49471920,4741,82080,7,10454
1350,7,0,20,5,49513440,4742,82080,7,10461
1351,11,0,23,2,49562760,4743,82080,7,10472
1352,6,0,18,7,49623660,4744,82080,7,10478
1353,6,0,16,9,49658940,4743,82080,7,10484
1354,9,0,16,9,49689120,4742,82080,7,10493
1355,11,0,22,3,49714140,4742,82080,7,10504
1356,12,0,23,2,49764960,4742,82320,7,10516
1357,16,2,25,0,49808100,4741,83220,7,10532
1358,12,0,25,0,49874880,4741,89220,8,10544
1359,9,0,23,2,49922160,4740,89220,8,10553
1360,8,0,22,3,49977420,4742,89220,8,10561
1361,9,0,21,4,50033400,4742,89220,8,10570
1362,13,0,21,4,50087100,4742,89220,8,10583
1363,10,0,21,4,50125860,4741,89220,8,10593
1364,9,0,20,5,50176200,4741,89220,8,10602
1365,9,0,19,6,50230800,4742,89220,8,10611
1366,12,0,20,5,50272740,4741,89220,8,10623
1367,7,0,18,7,50313600,4741,89220,8,10630
1368,3,0,14,11,50338980,4740,89220,8,10633
1369,3,0,12,13,50366400,4740,89220,8,10636
1370,4,0,11,14,50379720,4739,89220,8,10640
1371,6,0,15,10,50383920,4739,89220,8,10646
1372,6,0,14,11,50414940,4739,89220,8,10652
1373,8,0,19,6,50430660,4739,89220,8,10660
1374,9,0,19,6,50474220,4739,89220,8,10669
1375,12,0,23,2,50508540,4739,90660,8,10681
1376,10,0,21,4,50572500,4739,90660,8,10691
1377,7,0,20,5,50609940,4739,90660,8,10698
1378,9,0,21,4,50639940,4738,90660,8,10707
1379,7,0,20,5,50691000,4740,90660,8,10714
1380,12,0,20,5,50748360,4740,90660,8,10726
1381,5,0,18,7,50784420,4740,90660,8,10731
1382,5,0,20,5,50801940,4740,90660,8,10736
1383,11,0,19,6,50867940,4741,90660,8,10747
1384,6,0,19,6,50891400,4741,90660,8,10753
1385,5,0,15,10,50941560,4741,90660,8,10758
1386,6,0,15,10,50968200,4741,90660,8,10764
1387,10,0,22,3,50976060,4741,90660,8,10774
1388,6,0,16,9,51034500,4741,90660,8,10780
1389,3,0,14,11,51059340,4741,90660,8,10783
1390,7,0,14,11,51091860,4741,90660,8,10790
1391,5,0,16,9,51104520,4741,90660,8,10795
1392,3,0,12,13,51136080,4740,90660,8,10798
1393,7,0,14,11,51158580,4740,90660,8,10805
1394,2,0,13,12,51170580,4740,90660,8,10807
1395,7,0,15,10,51196680,4740,90660,8,10814
1396,6,0,19,6,51206820,4740,90660,8,10820
1397,5,0,17,8,51238920,4740,90660,8,10825
1398,8,0,19,6,51268860,4740,90660,8,10833
1399,3,0,14,11,51316200,4741,90660,8,10836
1400,4,0,14,11,51342660,4742,90660,8,10840
1401,8,0,15,10,51364260,4741,90660,8,10848
1402,5,0,12,13,51387840,4740,90660,8,10853
1403,4,0,13,12,51402960,4740,90660,8,10857
1404,9,0,17,8,51427020,4740,90660,8,10866
1405,8,0,19,6,51450060,4739,90660,8,10874
1406,15,0,23,2,51502080,4739,90660,8,10889
1407,7,0,18,7,51546660,4738,90660,8,10896
1408,10,0,19,6,51586800,4738,90660,8,10906
1409,6,0,16,9,51616980,4737,90660,8,10912
1410,9,0,20,5,51642840,4737,90660,8,10921
1411,8,0,19,6,51678780,4736,90660,8,10929
1412,12,0,23,2,51717720,4736,90660,8,10941
1413,7,0,19,6,51770340,4736,90840,8,10948
1414,5,0,16,9,51814140,4737,90840,8,10953
1415,4,0,14,11,51846300,4737,90840,8,10957
1416,6,0,16,9,51865740,4737,90840,8,10963
1417,5,0,13,12,51899820,4737,90840,8,10968
1418,8,0,17,8,51925320,4738,90840,8,10976
1419,7,0,18,7,51949740,4737,90840,8,10983
1420,3,0,13,12,51989640,4737,90840,8,10986
1421,11,0,19,6,52005300,4737,90840,8,10997
1422,5,0,16,9,52048380,4737,90840,8,11002
1423,4,0,11,14,52086240,4737,90840,8,11006
1424,4,0,12,13,52099740,4737,90840,8,11010
1425,9,0,15,10,52114560,4735,90840,8,11019
1426,8,0,17,8,52136940,4735,90840,8,11027
1427,13,0,23,2,52170540,4735,90840,8,11040
1428,14,4,25,0,52204560,4735,94560,8,11054
1429,17,8,25,0,52286160,4736,103260,9,11071
1430,5,3,25,0,52336860,4737,142860,12,11076
1431,8,0,20,5,52410300,4737,167880,15,11084
1432,19,4,25,0,52452480,4736,167880,15,11103
1433,13,8,25,0,52495860,4736,175260,15,11116
1434,6,0,25,0,52571700,4737,211620,19,11122
1435,5,0,14,11,52643400,4737,212040,19,11127
1436,5,0,16,9,52657200,4737,212040,19,11132
1437,8,0,19,6,52684440,4737,212040,19,11140
1438,6,0,16,9,52728420,4737,212040,19,11146
1439,7,0,18,7,52756980,4737,212040,19,11153
1440,5,0,15,10,52803780,4738,212040,19,11158
1441,4,0,12,13,52832100,4738,212040,18,11162
1442,4,0,12,13,52848240,4738,212040,18,11166
1443,5,0,13,12,52863660,4737,212040,18,11171
1444,9,0,19,6,52878540,4737,212040,18,11180
1445,6,0,19,6,52905420,4737,212040,18,11186
1446,11,0,19,6,52944420,4736,212040,18,11197
1447,10,0,22,3,52982040,4736,212040,18,11207
1448,10,0,20,5,53041800,4737,212040,18,11217
1449,10,0,22,3,53079960,4737,212040,18,11227
1450,10,0,21,4,53124480,4736,214260,19,11237
1451,7,0,16,9,53190480,4737,214260,19,11244
1452,6,0,15,10,53216700,4736,214260,19,11250
1453,11,0,20,5,53241780,4736,214260,19,11261
1454,17,5,25,0,53274480,4736,216600,19,11278
1455,8,2,25,0,53342520,4737,237840,21,11286
1456,7,0,20,5,53410620,4737,248100,21,11293
1457,9,0,20,5,53448300,4737,248100,21,11302
1458,5,0,19,6,53484480,4738,248100,21,11307
1459,8,0,19,6,53524260,4738,248100,21,11315
1460,10,0,22,3,53575800,4739,248100,21,11325
1461,7,0,16,9,53639640,4740,248100,21,11332
1462,7,0,20,5,53647920,4739,248100,21,11339
1463,8,0,15,10,53713020,4739,248100,21,11347
1464,4,0,13,12,53729640,4738,248100,21,11351
1465,6,0,16,9,53746020,4739,248100,21,11357
1466,9,0,17,8,53777160,4738,248100,21,11366
1467,9,0,20,5,53807400,4738,248100,21,11375
1468,7,0,16,9,53863500,4739,248100,21,11382
1469,2,0,13,12,53890440,4739,248100,21,11384
1470,6,0,16,9,53905980,4739,248100,21,11390
1471,11,0,19,6,53943120,4739,248100,21,11401
1472,9,1,25,0,53950500,4739,248100,21,11410
1473,8,0,18,7,54029940,4739,249240,21,11418
1474,14,0,22,3,54068700,4738,249240,21,11432
1475,8,0,21,4,54113280,4738,250020,21,11440
1476,12,0,21,4,54176880,4739,250020,21,11452
1477,6,0,19,6,54208320,4738,250020,21,11458
1478,7,0,18,7,54253320,4739,250020,21,11465
1479,14,0,23,2,54293220,4739,250020,21,11479
1480,9,0,25,0,54324300,4739,250020,21,11488
1481,13,4,25,0,54362460,4738,252660,21,11501
1482,3,0,20,5,54443640,4740,256020,22,11504
1483,7,0,16,9,54496320,4740,256020,22,11511
1484,6,0,17,8,54512940,4740,256020,22,11517
1485,5,0,15,10,54557160,4741,256020,22,11522
1486,9,0,20,5,54577440,4741,256020,22,11531
1487,7,0,19,6,54613380,4741,256020,22,11538
1488,6,0,18,7,54646620,4741,256020,22,11544
1489,3,0,14,11,54685560,4741,256020,22,11547
1490,5,0,15,10,54711540,4742,256020,22,11552
1491,2,0,14,11,54728340,4742,256020,22,11554
1492,11,0,15,10,54767160,4741,256020,22,11565
1493,6,0,17,8,54779100,4741,256020,22,11571
1494,3,0,14,11,54817260,4741,256020,22,11574
1495,11,0,19,6,54843480,4741,256020,22,11585
1496,13,0,24,1,54867960,4740,256020,22,11598
1497,8,0,25,0,54909660,4741,257940,22,11606
1498,10,0,21,4,54985800,4742,258060,22,11616
1499,9,0,24,1,55023420,4742,258060,22,11625
1500,13,1,25,0,55082940,4743,259380,22,11638
1501,12,2,25,0,55139640,4744,262140,22,11650
1502,6,0,20,5,55200960,4743,264420,22,11656
1503,14,0,25,0,55245840,4744,264420,22,11670
1504,7,0,21,4,55307760,4745,266820,22,11677
1505,10,0,20,5,55364880,4745,266820,22,11687
1506,11,0,20,5,55415100,4745,266820,22,11698
1507,1,0,12,13,55468200,4746,266820,22,11699
1508,4,0,10,15,55495320,4746,266820,22,11703
1509,5,0,13,12,55502940,4745,266820,22,11708
1510,7,0,16,9,55519140,4745,266820,22,11715
1511,12,0,22,3,55537320,4744,266820,22,11727
1512,13,5,25,0,55568760,4745,270960,23,11740
1513,7,0,21,4,55653480,4746,294660,25,11747
1514,1,0,12,13,55704060,4746,294660,25,11748
1515,5,0,14,11,55717800,4746,294660,25,11753
1516,7,0,19,6,55731360,4746,294660,25,11760
1517,5,0,18,7,55762620,4746,294660,25,11765
1518,13,0,22,3,55809120,4747,294660,25,11778
1519,10,0,21,4,55860060,4747,296280,25,11788
1520,8,0,19,6,55906500,4747,296280,25,11796
1521,7,0,20,5,55938840,4747,296280,25,11803
1522,9,0,19,6,55998420,4748,296280,25,11812
1523,11,0,22,3,56036760,4748,296400,25,11823
1524,10,0,23,2,56082180,4748,296400,25,11833
1525,10,0,24,1,56118300,4748,296400,25,11843
1526,12,0,21,4,56197680,4748,296400,25,11855
1527,6,0,22,3,56219400,4748,296400,24,11861
1528,6,0,17,8,56280360,4749,296400,24,11867
1529,7,0,14,11,56325660,4749,296400,24,11874
1530,12,0,20,5,56349360,4748,296400,24,11886
1531,12,2,25,0,56362800,4747,296400,24,11898
1532,8,0,21,4,56429220,4747,296760,24,11906
1533,5,0,17,8,56478720,4748,296760,24,11911
1534,2,0,12,13,56513700,4748,296760,24,11913
1535,9,0,18,7,56524740,4748,296760,24,11922
1536,12,0,24,1,56556480,4748,297000,24,11934
1537,7,0,21,4,56612340,4749,297000,24,11941
1538,7,0,19,6,56656020,4749,297000,24,11948
1539,9,0,19,6,56702340,4749,297000,24,11957
1540,9,0,20,5,56742960,4749,297000,24,11966
1541,7,0,20,5,56786040,4750,297000,24,11973
1542,11,0,23,2,56834040,4751,297000,24,11984
1543,9,0,20,5,56885460,4751,297000,24,11993
1544,11,0,22,3,56922000,4750,297000,24,12004
1545,17,5,25,0,56972460,4751,304200,25,12021
1546,9,3,25,0,57026160,4751,315900,26,12030
1547,7,0,19,6,57093300,4750,330300,27,12037
1548,11,0,21,4,57138840,4750,330300,27,12048
1549,11,0,23,2,57177240,4750,330300,27,12059
1550,15,0,23,2,57239220,4749,330540,27,12074
1551,8,0,21,4,57289980,4750,330540,27,12082
1552,12,0,22,3,57343260,4750,330540,27,12094
1553,9,0,24,1,57377700,4750,330540,27,12103
1554,5,0,20,5,57430380,4751,330840,27,12108
1555,11,0,21,4,57478800,4751,330840,27,12119
1556,10,0,22,3,57533340,4752,330840,27,12129
1557,3,0,17,8,57583260,4753,330840,27,12132
1558,7,0,15,10,57632160,4753,330840,27,12139
1559,7,0,17,8,57643980,4752,330840,27,12146
1560,6,0,17,8,57673200,4752,330840,27,12152
1561,2,0,14,11,57703080,4753,330840,27,12154
1562,9,0,16,9,57742500,4753,330840,27,12163
1563,8,0,21,4,57756720,4753,330840,27,12171
1564,3,0,14,11,57808500,4753,330840,27,12174
1565,8,0,15,10,57842280,4754,330840,27,12182
1566,6,0,17,8,57861480,4754,330840,27,12188
1567,14,3,25,0,57879840,4754,330840,27,12202
1568,8,0,25,0,57931320,4754,338940,27,12210
1569,10,0,20,5,57997380,4753,339120,27,12220
1570,8,0,20,5,58037100,4754,339120,27,12228
1571,11,0,20,5,58091760,4754,339120,27,12239
1572,7,0,21,4,58120320,4754,339120,27,12246
1573,14,0,25,0,58164960,4753,339120,27,12260
1574,12,0,24,1,58223280,4753,343140,27,12272
1575,10,0,20,5,58285080,4753,344100,28,12282
1576,7,0,20,5,58315200,4753,344100,28,12289
1577,11,0,20,5,58379940,4754,344100,27,12300
1578,8,0,17,8,58427100,4753,344100,27,12308
1579,4,0,14,11,58464840,4754,344100,27,12312
1580,11,0,20,5,58490220,4754,344100,27,12323
1581,8,0,16,9,58527720,4752,344100,27,12331
1582,4,0,14,11,58557000,4752,344100,27,12335
1583,8,0,16,9,58584480,4752,344100,27,12343
1584,7,0,17,8,58610160,4752,344100,27,12350
1585,7,0,16,9,58651200,4752,344100,27,12357
1586,2,0,14,11,58672260,4752,344100,27,12359
1587,5,0,14,11,58703340,4753,344100,27,12364
1588,7,0,17,8,58716960,4752,344100,27,12371
1589,8,0,18,7,58744740,4752,344100,27,12379
1590,5,0,16,9,58769820,4751,344100,27,12384
1591,16,0,23,2,58807500,4751,344100,27,12400
1592,5,0,19,6,58843680,4750,344100,27,12405
1593,6,0,21,4,58865160,4751,344100,27,12411
1594,9,0,17,8,58941180,4752,344100,27,12420
1595,8,0,21,4,58961160,4752,344100,27,12428
1596,9,0,23,2,58988400,4751,344100,27,12437
1597,8,0,21,4,59040240,4752,344100,27,12445
1598,13,0,24,1,59090280,4752,344100,27,12458
1599,11,0,25,0,59136960,4752,344280,27,12469
1600,9,0,24,1,59192760,4752,347340,27,12478
1601,7,0,15,10,59273400,4753,347340,27,12485
1602,5,0,14,11,59301840,4753,347340,27,12490
1603,9,0,18,7,59319300,4752,347340,27,12499
1604,7,0,18,7,59357040,4753,347340,27,12506
1605,4,0,17,8,59381820,4753,347340,27,12510
1606,4,0,13,12,59422200,4753,347340,27,12514
1607,6,0,17,8,59438040,4753,347340,27,12520
1608,8,0,21,4,59463720,4754,347340,27,12528
1609,4,0,17,8,59511780,4755,347340,27,12532
1610,6,0,17,8,59546820,4755,347340,27,12538
1611,8,0,18,7,59580300,4755,347340,27,12546
1612,8,0,17,8,59622120,4755,347340,27,12554
1613,2,0,13,12,59649240,4755,347340,27,12556
1614,11,0,19,6,59677800,4755,347340,27,12567
1615,4,0,16,9,59707020,4755,347340,27,12571
1616,4,0,13,12,59735940,4755,347340,27,12575
1617,5,0,14,11,59757120,4755,347340,27,12580
1618,12,0,22,3,59772420,4755,347340,27,12592
1619,6,0,22,3,59796720,4754,347340,27,12598
1620,14,1,25,0,59849940,4755,347340,27,12612
1621,7,0,23,2,59904240,4755,348780,27,12619
1622,9,0,19,6,59972460,4756,348780,27,12628
1623,10,0,25,0,59993280,4756,348780,27,12638
1624,7,0,19,6,60061320,4756,349440,27,12645
1625,10,0,17,8,60122940,4757,349440,27,12655
1626,11,0,23,2,60136260,4756,349440,27,12666
1627,5,0,17,8,60192600,4756,349440,27,12671
1628,9,0,18,7,60235560,4757,349440,27,12680
1629,8,0,22,3,60258600,4757,349440,27,12688
1630,8,0,19,6,60312480,4757,349440,27,12696
1631,3,0,15,10,60354180,4758,349440,27,12699
1632,3,0,12,13,60391860,4759,349440,27,12702
1633,6,0,14,11,60408960,4758,349440,27,12708
1634,9,0,18,7,60425100,4758,349440,27,12717
1635,1,0,14,11,60453360,4758,349440,27,12718
1636,5,0,14,11,60486900,4759,349440,27,12723
1637,8,0,20,5,60496740,4759,349440,27,12731
1638,8,0,21,4,60530820,4759,349440,27,12739
1639,6,0,18,7,60574860,4759,349440,27,12745
1640,12,0,21,4,60616500,4759,349440,27,12757
1641,7,0,19,6,60659940,4759,349440,27,12764
1642,11,0,19,6,60703020,4758,349440,27,12775
1643,12,0,21,4,60739020,4757,349440,27,12787
1644,12,0,20,5,60782760,4756,349440,27,12799
1645,12,0,24,1,60824400,4756,349440,27,12811
1646,16,7,25,0,60881220,4758,355800,27,12827
1647,11,10,25,0,60927720,4758,364140,28,12838
1648,9,6,25,0,61011300,4760,398880,31,12847
1649,7,0,21,4,61069920,4758,445200,34,12854
1650,4,0,15,10,61121220,4759,445200,34,12858
1651,12,0,21,4,61157280,4759,445200,34,12870
1652,4,0,15,10,61201560,4759,445200,34,12874
1653,10,0,19,6,61222380,4758,445200,34,12884
1654,7,0,19,6,61251720,4758,445200,34,12891
1655,6,0,16,9,61295460,4758,445200,34,12897
1656,7,0,17,8,61321920,4758,445200,34,12904
1657,5,0,18,7,61339500,4758,445200,34,12909
1658,4,0,11,14,61396620,4758,445200,34,12913
1659,11,0,20,5,61400640,4758,445200,34,12924
1660,6,0,18,7,61436460,4758,445200,34,12930
1661,6,0,15,10,61487160,4758,445200,34,12936
1662,7,0,17,8,61504020,4758,445200,34,12943
1663,3,0,12,13,61539060,4757,445200,34,12946
1664,7,0,16,9,61555920,4758,445200,34,12953
1665,11,0,24,1,61568820,4758,445200,34,12964
1666,9,0,21,4,61621920,4757,445200,34,12973
1667,9,0,19,6,61665840,4757,445200,34,12982
1668,13,0,21,4,61717620,4757,445200,34,12995
1669,5,0,15,10,61764000,4756,445200,34,13000
1670,7,0,17,8,61787460,4756,445200,34,13007
1671,7,0,18,7,61809180,4756,445200,34,13014
1672,7,0,17,8,61851420,4756,445200,34,13021
1673,7,0,16,9,61885500,4756,445200,34,13028
1674,11,0,21,4,61912920,4755,445200,34,13039
1675,9,0,20,5,61952640,4755,445200,34,13048
1676,9,0,22,3,61990680,4755,445200,34,13057
1677,7,0,17,8,62046540,4755,445200,34,13064
1678,8,0,17,8,62086500,4755,445200,34,13072
1679,10,0,21,4,62121780,4756,445200,34,13082
1680,5,0,18,7,62158020,4756,445200,34,13087
1681,8,0,18,7,62205240,4756,445200,33,13095
1682,6,0,16,9,62247120,4757,445200,33,13101
1683,6,0,16,9,62272560,4756,445200,33,13107
1684,7,0,21,4,62282760,4756,445200,33,13114
1685,4,0,16,9,62333760,4757,445200,33,13118
1686,10,0,20,5,62358960,4757,445200,33,13128
1687,5,0,13,12,62412720,4757,445200,33,13133
1688,7,0,15,10,62437440,4757,445200,33,13140
1689,3,0,11,14,62471700,4757,445200,33,13143
1690,13,0,23,2,62474940,4757,445200,33,13156
1691,5,0,19,6,62511360,4756,445200,33,13161
1692,11,0,22,3,62560320,4757,445200,33,13172
1693,8,0,22,3,62598060,4757,445200,33,13180
1694,9,0,20,5,62655000,4757,445200,33,13189
1695,6,0,16,9,62703420,4757,445200,33,13195
1696,8,0,18,7,62727600,4757,445200,33,13203
1697,11,0,23,2,62762640,4757,445200,33,13214
1698,13,2,25,0,62811240,4758,447360,33,13227
1699,8,0,24,1,62866980,4758,449640,33,13235
1700,9,0,24,1,62919780,4759,449640,33,13244
1701,7,0,20,5,62978040,4759,449640,33,13251
1702,6,0,17,8,63030240,4760,449640,33,13257
1703,3,0,12,13,63062340,4760,449640,33,13260
1704,6,0,11,14,63089100,4759,449640,33,13266
1705,7,0,14,11,63099240,4758,449640,33,13273
1706,5,0,15,10,63118500,4758,449640,33,13278
1707,6,0,15,10,63140220,4758,449640,33,13284
1708,3,0,14,11,63164700,4758,449640,33,13287
1709,9,0,18,7,63184320,4758,449640,33,13296
1710,5,0,16,9,63219960,4758,449640,33,13301
1711,13,0,20,5,63259560,4758,449640,33,13314
1712,7,0,20,5,63283500,4757,449640,33,13321
1713,5,0,12,13,63346800,4757,449640,33,13326
1714,9,0,19,6,63355740,4757,449640,33,13335
1715,8,0,19,6,63389460,4757,449640,33,13343
1716,14,2,25,0,63411120,4757,449640,33,13357
1717,10,0,23,2,63474120,4756,450060,33,13367
1718,14,3,25,0,63517380,4756,450600,33,13381
1719,7,2,25,0,63561480,4757,455880,34,13388
1720,11,0,22,3,63635880,4757,458040,34,13399
1721,7,0,20,5,63690720,4758,458040,34,13406
1722,8,0,19,6,63724080,4757,458040,34,13414
1723,7,0,18,7,63768360,4757,458040,34,13421
1724,7,0,19,6,63801060,4758,458040,34,13428
1725,4,0,15,10,63836940,4757,458040,34,13432
1726,3,0,11,14,63876900,4758,458040,34,13435
1727,9,0,18,7,63885180,4758,458040,34,13444
1728,7,0,18,7,63915840,4758,458040,34,13451
