Hour,Arrivals,Waiting,Treating,Available Rooms,Total Treatment Time,Average Treatment Time,Total Wait Time,Average Wait Time,Total Arrivals
248,6,0,8,17,6676740,3701,0,0,1812
249,7,0,8,17,6701820,3700,0,0,1819
250,15,0,13,12,6744060,3703,0,0,1834
251,15,0,17,8,6778380,3699,0,0,1849
252,10,0,14,11,6841440,3708,0,0,1859
253,11,0,14,11,6892920,3713,0,0,1870
254,9,0,10,15,6952620,3719,0,0,1879
255,7,0,8,17,6982080,3717,0,0,1886
256,14,0,10,15,7034220,3721,0,0,1900
257,14,0,14,11,7051800,3711,0,0,1914
258,15,0,11,14,7101480,3702,0,0,1929
259,7,0,10,15,7146600,3710,0,0,1936
260,9,0,11,14,7181400,3713,0,0,1945
261,2,0,1,24,7229460,3715,0,0,1947
262,3,0,4,21,7229460,3715,0,0,1950
263,3,0,5,20,7238820,3716,0,0,1953
264,10,0,4,21,7260000,3705,0,0,1963
265,4,0,4,21,7279740,3708,0,0,1967
266,3,0,4,21,7289040,3707,0,0,1970
267,6,0,5,20,7305960,3706,0,0,1976
268,3,0,7,18,7312680,3708,0,0,1979
269,8,0,2,23,7342140,3698,0,0,1987
270,6,0,7,18,7345620,3698,0,0,1993
271,9,0,9,16,7359060,3692,0,0,2002
272,10,0,10,15,7397940,3695,0,0,2012
273,7,0,9,16,7427220,3695,0,0,2019
274,11,0,11,14,7464120,3696,0,0,2030
275,12,0,11,14,7513860,3699,0,0,2042
276,9,0,10,15,7542720,3695,0,0,2051
277,16,0,11,14,7589400,3691,0,0,2067
278,7,0,13,12,7614780,3694,0,0,2074
279,9,0,10,15,7668480,3699,0,0,2083
280,2,0,5,20,7707900,3705,0,0,2085
281,17,0,12,13,7728420,3697,0,0,2102
282,6,0,7,18,7775160,3700,0,0,2108
283,5,0,4,21,7809540,3702,0,0,2113
284,8,0,6,19,7826640,3700,0,0,2121
285,7,0,7,18,7848660,3700,0,0,2128
286,8,0,8,17,7868520,3697,0,0,2136
287,6,0,7,18,7888800,3694,0,0,2142
288,5,0,3,22,7916820,3692,0,0,2147
289,7,0,5,20,7936320,3693,0,0,2154
290,5,0,4,21,7955820,3691,0,0,2159
291,3,0,3,22,7966620,3689,0,0,2162
292,6,0,5,20,7981860,3690,0,0,2168
293,7,0,6,19,7993380,3685,0,0,2175
294,7,0,9,16,8016000,3688,0,0,2182
295,12,0,9,16,8046300,3682,0,0,2194
296,12,0,10,15,8079000,3678,0,0,2206
297,6,0,10,15,8107020,3681,0,0,2212
298,8,0,6,19,8149260,3680,0,0,2220
299,12,0,11,14,8172900,3679,0,0,2232
300,9,0,9,16,8209980,3678,0,0,2241
301,10,0,14,11,8231760,3679,0,0,2251
302,10,0,8,17,8285520,3677,0,0,2261
303,9,0,9,16,8314320,3677,0,0,2270
304,6,0,11,14,8337120,3680,0,0,2276
305,8,0,6,19,8388780,3682,0,0,2284
306,4,0,6,19,8400540,3681,0,0,2288
307,6,0,8,17,8417580,3682,0,0,2294
308,7,0,6,19,8449500,3681,0,0,2301
309,9,0,6,19,8485440,3682,0,0,2310
310,7,0,6,19,8501700,3678,0,0,2317
311,7,0,9,16,8517720,3679,0,0,2324
312,1,0,5,20,8540820,3681,0,0,2325
313,5,0,3,22,8578020,3686,0,0,2330
314,7,0,8,17,8581260,3684,0,0,2337
315,5,0,7,18,8600220,3683,0,0,2342
316,5,0,7,18,8618460,3683,0,0,2347
317,4,0,8,17,8634360,3685,0,0,2351
318,13,0,13,12,8674020,3689,0,0,2364
319,8,0,11,14,8702100,3685,0,0,2372
320,9,0,10,15,8738100,3685,0,0,2381
321,13,0,9,16,8787180,3684,0,0,2394
322,16,0,15,10,8806020,3676,0,0,2410
323,12,0,15,10,8847420,3675,0,0,2422
324,10,0,12,13,8924880,3687,0,0,2432
325,9,0,8,17,8967900,3685,0,0,2441
326,11,0,10,15,9003480,3686,0,0,2452
327,10,0,10,15,9039060,3686,0,0,2462
328,9,0,9,16,9068460,3683,0,0,2471
329,12,0,12,13,9098820,3682,0,0,2483
330,1,0,5,20,9137460,3685,0,0,2484
331,6,0,2,23,9174540,3687,0,0,2490
332,11,0,6,19,9183480,3680,0,0,2501
333,5,0,6,19,9201840,3680,0,0,2506
334,4,0,4,21,9228960,3682,0,0,2510
335,4,0,6,19,9237480,3683,0,0,2514
336,4,0,6,19,9257460,3685,0,0,2518
337,4,0,5,20,9280500,3687,0,0,2522
338,4,0,3,22,9301260,3686,0,0,2526
339,3,0,2,23,9323340,3689,0,0,2529
340,3,0,3,22,9330000,3689,0,0,2532
341,10,0,10,15,9334080,3686,0,0,2542
342,5,0,7,18,9358320,3684,0,0,2547
343,7,0,5,20,9397560,3686,0,0,2554
344,7,0,8,17,9415860,3688,0,0,2561
345,7,0,9,16,9425940,3683,0,0,2568
346,8,0,9,16,9463200,3686,0,0,2576
347,8,0,7,18,9498600,3685,0,0,2584
348,9,0,4,21,9529320,3680,0,0,2593
349,9,0,8,17,9544320,3679,0,0,2602
350,17,0,13,12,9583560,3677,0,0,2619
351,9,0,13,12,9620520,3678,0,0,2628
352,6,0,10,15,9662220,3682,0,0,2634
353,11,0,11,14,9705180,3684,0,0,2645
354,9,0,7,18,9745740,3681,0,0,2654
355,2,0,4,21,9767760,3683,0,0,2656
356,7,0,8,17,9778260,3682,0,0,2663
357,7,0,8,17,9813900,3686,0,0,2670
358,3,0,4,21,9839700,3686,0,0,2673
359,4,0,4,21,9863100,3689,0,0,2677
360,7,0,7,18,9884460,3692,0,0,2684
361,3,0,4,21,9905940,3692,0,0,2687
362,11,0,9,16,9928140,3692,0,0,2698
363,7,0,9,16,9943980,3688,0,0,2705
364,6,0,7,18,9973080,3688,0,0,2711
365,7,0,7,18,10001880,3689,0,0,2718
366,9,0,12,13,10017960,3689,0,0,2727
367,11,0,12,13,10065900,3692,0,0,2738
368,9,0,6,19,10112400,3689,0,0,2747
369,9,0,3,22,10140600,3683,0,0,2756
370,13,0,14,11,10142280,3681,0,0,2769
371,10,0,14,11,10184340,3683,0,0,2779
372,4,0,5,20,10234800,3684,0,0,2783
373,9,0,6,19,10260180,3682,0,0,2792
374,10,0,11,14,10276860,3682,0,0,2802
375,10,0,7,18,10326420,3681,0,0,2812
376,13,0,10,15,10351680,3677,0,0,2825
377,6,0,8,17,10376880,3675,0,0,2831
378,6,0,6,19,10407540,3676,0,0,2837
379,4,0,2,23,10448940,3680,0,0,2841
380,8,0,7,18,10455600,3678,0,0,2849
381,5,0,6,19,10474140,3677,0,0,2854
382,10,0,8,17,10506660,3678,0,0,2864
383,3,0,5,20,10532040,3679,0,0,2867
384,6,0,7,18,10549320,3680,0,0,2873
385,6,0,4,21,10574400,3678,0,0,2879
386,7,0,7,18,10591080,3678,0,0,2886
387,4,0,4,21,10607460,3675,0,0,2890
388,5,0,4,21,10625580,3675,0,0,2895
389,4,0,6,19,10627320,3673,0,0,2899
390,4,0,4,21,10649880,3673,0,0,2903
391,6,0,3,22,10670880,3672,0,0,2909
392,7,0,8,17,10677180,3671,0,0,2916
393,10,0,11,14,10699320,3670,0,0,2926
394,13,0,12,13,10757280,3675,0,0,2939
395,12,0,13,12,10793400,3673,0,0,2951
396,9,0,13,12,10823220,3672,0,0,2960
397,11,0,8,17,10882260,3672,0,0,2971
398,4,0,8,17,10908240,3676,0,0,2975
399,1,0,3,22,10939800,3679,0,0,2976
400,12,0,9,16,10959960,3679,0,0,2988
401,3,0,5,20,10980780,3677,0,0,2991
402,6,0,3,22,11014740,3678,0,0,2997
403,12,0,10,15,11023380,3675,0,0,3009
404,11,0,11,14,11046240,3671,0,0,3020
405,7,0,6,19,11099460,3674,0,0,3027
406,7,0,8,17,11111400,3671,0,0,3034
407,6,0,8,17,11150520,3677,0,0,3040
408,5,0,7,18,11170080,3676,0,0,3045
409,2,0,4,21,11200800,3680,0,0,3047
410,4,0,2,23,11219880,3679,0,0,3051
411,3,0,4,21,11221020,3679,0,0,3054
412,5,0,5,20,11231280,3677,0,0,3059
413,6,0,7,18,11249640,3678,0,0,3065
414,2,0,3,22,11270460,3678,0,0,3067
415,6,0,6,19,11280840,3678,0,0,3073
416,6,0,8,17,11293620,3677,0,0,3079
417,5,0,6,19,11322060,3678,0,0,3084
418,8,0,5,20,11350020,3676,0,0,3092
419,8,0,11,14,11354400,3675,0,0,3100
420,9,0,9,16,11388960,3673,0,0,3109
421,10,0,8,17,11439840,3677,0,0,3119
422,7,0,7,18,11458800,3673,0,0,3126
423,6,0,5,20,11497980,3677,0,0,3132
424,9,0,11,14,11510160,3677,0,0,3141
425,11,0,6,19,11553120,3672,0,0,3152
426,7,0,8,17,11569020,3671,0,0,3159
427,8,0,9,16,11592600,3670,0,0,3167
428,11,0,9,16,11626020,3668,0,0,3178
429,9,0,12,13,11655960,3671,0,0,3187
430,4,0,3,22,11708760,3672,0,0,3191
431,5,0,3,22,11724060,3671,0,0,3196
432,8,0,6,19,11742240,3671,0,0,3204
433,7,0,7,18,11765640,3672,0,0,3211
434,5,0,4,21,11792220,3671,0,0,3216
435,7,0,7,18,11804880,3670,0,0,3223
436,9,0,9,16,11818740,3666,0,0,3232
437,9,0,8,17,11842980,3663,0,0,3241
438,5,0,4,21,11879340,3664,0,0,3246
439,10,0,10,15,11884980,3661,0,0,3256
440,6,0,5,20,11934240,3664,0,0,3262
441,10,0,10,15,11953980,3664,0,0,3272
442,10,0,12,13,11985240,3665,0,0,3282
443,10,0,9,16,12035040,3665,0,0,3292
444,9,0,11,14,12060780,3665,0,0,3301
445,17,0,11,14,12112260,3662,0,0,3318
446,6,0,7,18,12147420,3662,0,0,3324
447,11,0,5,20,12186300,3659,0,0,3335
448,8,0,9,16,12192480,3657,0,0,3343
449,9,0,12,13,12227940,3661,0,0,3352
450,9,0,11,14,12260280,3659,0,0,3361
451,6,0,6,19,12312420,3663,0,0,3367
452,5,0,4,21,12334140,3662,0,0,3372
453,6,0,2,23,12368460,3663,0,0,3378
454,10,0,7,18,12374880,3660,0,0,3388
455,6,0,7,18,12395700,3659,0,0,3394
456,5,0,5,20,12415380,3658,0,0,3399
457,11,0,9,16,12440100,3657,0,0,3410
458,4,0,5,20,12461340,3655,0,0,3414
459,8,0,5,20,12493380,3656,0,0,3422
460,8,0,5,20,12514800,3653,0,0,3430
461,7,0,7,18,12523620,3651,0,0,3437
462,5,0,8,17,12533520,3649,0,0,3442
463,5,0,8,17,12552480,3650,0,0,3447
464,8,0,6,19,12599100,3652,0,0,3455
465,12,0,12,13,12624480,3653,0,0,3467
466,7,0,11,14,12660960,3656,0,0,3474
467,11,0,13,12,12701040,3658,0,0,3485
468,9,0,10,15,12738000,3656,0,0,3494
469,9,0,8,17,12779700,3656,0,0,3503
470,19,0,17,8,12814140,3655,0,0,3522
471,9,0,12,13,12870540,3657,0,0,3531
472,6,0,6,19,12928020,3661,0,0,3537
473,8,0,10,15,12951540,3663,0,0,3545
474,13,0,8,17,12996240,3660,0,0,3558
475,14,0,16,9,13020060,3661,0,0,3572
476,9,0,11,14,13063140,3659,0,0,3581
477,6,0,4,21,13121400,3662,0,0,3587
478,6,0,5,20,13136100,3661,0,0,3593
479,4,0,6,19,13154520,3663,0,0,3597
480,5,0,5,20,13180560,3664,0,0,3602
481,4,0,4,21,13204260,3665,0,0,3606
482,4,0,6,19,13217400,3667,0,0,3610
483,7,0,7,18,13234980,3666,0,0,3617
484,4,0,2,23,13270860,3666,0,0,3621
485,5,0,4,21,13274700,3665,0,0,3626
486,13,0,10,15,13295520,3663,0,0,3639
487,17,0,12,13,13329900,3658,0,0,3656
488,6,0,5,20,13369260,3655,0,0,3662
489,11,0,10,15,13389720,3655,0,0,3673
490,11,0,13,12,13409520,3652,0,0,3684
491,11,0,9,16,13473300,3655,0,0,3695
492,11,0,15,10,13501980,3658,0,0,3706
493,14,0,13,12,13572780,3661,0,0,3720
494,19,0,16,9,13608600,3655,0,0,3739
495,4,0,7,18,13669680,3658,0,0,3743
496,3,0,2,23,13702200,3659,0,0,3746
497,5,0,5,20,13712220,3660,0,0,3751
498,9,0,6,19,13729620,3657,0,0,3760
499,4,0,4,21,13748820,3656,0,0,3764
500,9,0,5,20,13773240,3655,0,0,3773
501,9,0,9,16,13783020,3653,0,0,3782
502,5,0,7,18,13808760,3653,0,0,3787
503,5,0,3,22,13843800,3653,0,0,3792
504,7,0,5,20,13859400,3652,0,0,3799
505,6,0,3,22,13874640,3649,0,0,3805
506,6,0,6,19,13879860,3647,0,0,3811
507,5,0,6,19,13891440,3646,0,0,3816
508,6,0,5,20,13923900,3647,0,0,3822
509,6,0,10,15,13929660,3648,0,0,3828
510,13,0,12,13,13961640,3646,0,0,3841
511,14,0,9,16,14016060,3644,0,0,3855
512,9,0,8,17,14047020,3642,0,0,3864
513,13,0,8,17,14087460,3641,0,0,3877
514,9,0,13,12,14100960,3640,0,0,3886
515,3,0,8,17,14145840,3644,0,0,3889
516,6,0,8,17,14169240,3645,0,0,3895
517,12,0,7,18,14209020,3643,0,0,3907
518,4,0,4,21,14233200,3642,0,0,3911
519,11,0,10,15,14245980,3641,0,0,3922
520,13,0,8,17,14287680,3638,0,0,3935
521,15,0,16,9,14302680,3635,0,0,3950
522,10,0,15,10,14342100,3635,0,0,3960
523,8,0,10,15,14402640,3638,0,0,3968
524,9,0,8,17,14449560,3640,0,0,3977
525,9,0,6,19,14488860,3640,0,0,3986
526,3,0,8,17,14497080,3641,0,0,3989
527,3,0,3,22,14528100,3642,0,0,3992
528,6,0,4,21,14542620,3641,0,0,3998
529,8,0,8,17,14555580,3640,0,0,4006
530,4,0,6,19,14574840,3640,0,0,4010
531,7,0,6,19,14605380,3641,0,0,4017
532,7,0,8,17,14620680,3640,0,0,4024
533,11,0,9,16,14649900,3638,0,0,4035
534,5,0,6,19,14678400,3638,0,0,4040
535,8,0,6,19,14704920,3638,0,0,4048
536,7,0,11,14,14715900,3638,0,0,4055
537,9,0,9,16,14757120,3639,0,0,4064
538,13,0,10,15,14796780,3638,0,0,4077
539,10,0,11,14,14823540,3636,0,0,4087
540,17,0,17,8,14853720,3634,0,0,4104
541,9,0,13,12,14912520,3637,0,0,4113
542,12,0,11,14,14963100,3637,0,0,4125
543,10,0,7,18,15015060,3637,0,0,4135
544,11,0,9,16,15049380,3637,0,0,4146
545,10,0,13,12,15065100,3636,0,0,4156
546,12,0,16,9,15111900,3639,0,0,4168
547,5,0,9,16,15166680,3642,0,0,4173
548,6,0,8,17,15199740,3644,0,0,4179
549,6,0,7,18,15225720,3644,0,0,4185
550,4,0,5,20,15251160,3645,0,0,4189
551,3,0,4,21,15269520,3646,0,0,4192
552,4,0,3,22,15287160,3645,0,0,4196
553,0,0,0,25,15308580,3648,0,0,4196
554,6,0,4,21,15310920,3647,0,0,4202
555,4,0,5,20,15320100,3646,0,0,4206
556,6,0,6,19,15343800,3648,0,0,4212
557,4,0,6,19,15362580,3649,0,0,4216
558,11,0,12,13,15383640,3649,0,0,4227
559,8,0,11,14,15416640,3649,0,0,4235
560,9,0,11,14,15456420,3651,0,0,4244
561,9,0,8,17,15506760,3652,0,0,4253
562,9,0,10,15,15524280,3651,0,0,4262
563,9,0,13,12,15550140,3651,0,0,4271
564,13,0,9,16,15606420,3650,0,0,4284
565,11,0,11,14,15639420,3650,0,0,4295
566,5,0,9,16,15672480,3652,0,0,4300
567,3,0,4,21,15703500,3652,0,0,4303
568,7,0,6,19,15731340,3655,0,0,4310
569,11,0,9,16,15750600,3652,0,0,4321
570,15,0,16,9,15784260,3653,0,0,4336
571,9,0,14,11,15823500,3653,0,0,4345
572,6,0,12,13,15867300,3656,0,0,4351
573,8,0,9,16,15932460,3662,0,0,4359
574,10,0,7,18,15983820,3664,0,0,4369
575,5,0,6,19,16003860,3663,0,0,4374
576,3,0,5,20,16026300,3665,0,0,4377
577,9,0,4,21,16047600,3662,0,0,4386
578,4,0,4,21,16060740,3661,0,0,4390
579,5,0,6,19,16075980,3662,0,0,4395
580,4,0,8,17,16082820,3662,0,0,4399
581,5,0,6,19,16117140,3664,0,0,4404
582,7,0,10,15,16119360,3662,0,0,4411
583,7,0,7,18,16162980,3664,0,0,4418
584,4,0,5,20,16188420,3665,0,0,4422
