Hour,Arrivals,Waiting,Treating,Available Rooms,Total Treatment Time,Average Treatment Time,Total Wait Time,Average Wait Time,Total Arrivals
85,16,0,15,10,2343540,3639,0,0,659
86,14,0,11,14,2399700,3624,0,0,673
87,19,0,12,13,2442060,3591,0,0,692
88,14,0,15,10,2484300,3595,0,0,706
89,9,0,14,11,2530500,3609,0,0,715
90,8,0,9,16,2566620,3594,0,0,723
91,6,0,8,17,2600760,3607,0,0,729
92,8,0,9,16,2639400,3625,0,0,737
93,8,0,10,15,2659560,3618,0,0,745
94,2,0,2,23,2716920,3646,0,0,747
95,9,0,8,17,2721960,3638,0,0,756
96,7,0,9,16,2745660,3641,0,0,763
97,3,0,7,18,2764680,3642,0,0,766
98,4,0,6,19,2785860,3646,0,0,770
99,8,0,6,19,2808060,3637,0,0,778
100,5,0,7,18,2834580,3652,0,0,783
101,5,0,4,21,2865900,3655,0,0,788
102,3,0,4,21,2878620,3657,0,0,791
103,7,0,7,18,2902080,3668,0,0,798
104,6,0,6,19,2925960,3666,0,0,804
105,6,0,9,16,2942760,3673,0,0,810
106,11,0,11,14,2982300,3681,0,0,821
107,13,0,13,12,3005160,3660,0,0,834
108,6,0,7,18,3050640,3662,0,0,840
109,9,0,9,16,3072120,3657,0,0,849
110,14,0,14,11,3107520,3660,0,0,863
111,5,0,7,18,3156780,3666,0,0,868
112,17,0,15,10,3184980,3660,0,0,885
113,7,0,8,17,3234480,3658,0,0,892
114,7,0,6,19,3264480,3655,0,0,899
115,5,0,4,21,3288060,3653,0,0,904
116,6,0,8,17,3298620,3657,0,0,910
117,7,0,4,21,3332880,3650,0,0,917
118,7,0,5,20,3355500,3651,0,0,924
119,7,0,7,18,3367260,3644,0,0,931
120,6,0,5,20,3393540,3641,0,0,937
121,7,0,6,19,3404700,3629,0,0,944
122,4,0,4,21,3424320,3627,0,0,948
123,4,0,4,21,3439620,3628,0,0,952
124,7,0,5,20,3454740,3621,0,0,959
125,8,0,6,19,3465000,3605,0,0,967
126,6,0,6,19,3487860,3606,0,0,973
127,10,0,9,16,3500160,3593,0,0,983
128,9,0,12,13,3526860,3598,0,0,992
129,8,0,8,17,3576720,3605,0,0,1000
130,7,0,7,18,3605400,3605,0,0,1007
131,8,0,8,17,3630960,3605,0,0,1015
132,16,0,17,8,3650160,3599,0,0,1031
133,10,0,11,14,3703740,3595,0,0,1041
134,12,0,9,16,3764100,3605,0,0,1053
135,9,0,12,13,3780720,3600,0,0,1062
136,9,0,11,14,3832740,3615,0,0,1071
137,5,0,3,22,3879240,3615,0,0,1076
138,5,0,4,21,3892260,3613,0,0,1081
139,8,0,8,17,3908040,3615,0,0,1089
140,7,0,7,18,3933960,3612,0,0,1096
141,6,0,9,16,3947880,3611,0,0,1102
142,2,0,4,21,3984600,3622,0,0,1104
143,3,0,2,23,4006200,3625,0,0,1107
144,3,0,4,21,4009260,3625,0,0,1110
145,8,0,5,20,4024020,3615,0,0,1118
146,6,0,7,18,4036260,3613,0,0,1124
147,4,0,8,17,4047840,3614,0,0,1128
148,4,0,4,21,4090680,3626,0,0,1132
149,8,0,6,19,4100880,3616,0,0,1140
150,8,0,7,18,4126320,3616,0,0,1148
151,9,0,8,17,4152180,3613,0,0,1157
152,12,0,7,18,4182240,3599,0,0,1169
153,9,0,11,14,4196700,3596,0,0,1178
154,11,0,11,14,4229880,3590,0,0,1189
155,12,0,8,17,4272720,3581,0,0,1201
156,12,0,11,14,4298760,3576,0,0,1213
157,12,0,7,18,4351080,3572,0,0,1225
158,9,0,11,14,4371000,3573,0,0,1234
159,9,0,11,14,4404180,3574,0,0,1243
160,12,0,10,15,4457880,3580,0,0,1255
161,9,0,14,11,4474740,3579,0,0,1264
162,11,0,11,14,4527540,3581,0,0,1275
163,10,0,10,15,4571340,3585,0,0,1285
164,8,0,13,12,4595760,3590,0,0,1293
165,5,0,8,17,4650180,3604,0,0,1298
166,14,0,12,13,4681740,3601,0,0,1312
167,3,0,5,20,4726260,3607,0,0,1315
168,6,0,5,20,4753680,3612,0,0,1321
169,3,0,5,20,4759500,3608,0,0,1324
170,6,0,5,20,4790040,3615,0,0,1330
171,3,0,3,22,4813620,3619,0,0,1333
172,6,0,5,20,4827540,3618,0,0,1339
173,4,0,5,20,4835580,3614,0,0,1343
174,11,0,6,19,4863480,3607,0,0,1354
175,10,0,9,16,4876260,3598,0,0,1364
176,7,0,11,14,4898460,3601,0,0,1371
177,6,0,10,15,4926720,3604,0,0,1377
178,15,0,12,13,4977120,3606,0,0,1392
179,7,0,11,14,5004600,3605,0,0,1399
180,8,0,7,18,5036760,3597,0,0,1407
181,12,0,11,14,5071260,3601,0,0,1419
182,11,0,13,12,5093700,3594,0,0,1430
183,11,0,11,14,5142480,3596,0,0,1441
184,10,0,13,12,5172540,3597,0,0,1451
185,13,0,12,13,5221620,3596,0,0,1464
186,12,0,11,14,5270040,3597,0,0,1476
187,9,0,6,19,5323920,3599,0,0,1485
188,10,0,11,14,5344380,3601,0,0,1495
189,9,0,10,15,5382300,3602,0,0,1504
190,10,0,14,11,5409660,3606,0,0,1514
191,10,0,13,12,5446860,3604,0,0,1524
192,2,0,1,24,5514600,3616,0,0,1526
193,4,0,2,23,5524440,3615,0,0,1530
194,8,0,9,16,5529120,3616,0,0,1538
195,3,0,7,18,5544240,3614,0,0,1541
196,6,0,7,18,5568120,3615,0,0,1547
197,14,0,11,14,5592480,3608,0,0,1561
198,5,0,6,19,5621820,3603,0,0,1566
199,4,0,5,20,5653320,3612,0,0,1570
200,11,0,9,16,5668260,3605,0,0,1581
201,5,0,8,17,5689500,3605,0,0,1586
202,6,0,8,17,5719320,3610,0,0,1592
203,15,0,13,12,5752860,3609,0,0,1607
204,7,0,9,16,5793420,3609,0,0,1614
205,9,0,11,14,5815860,3607,0,0,1623
206,11,0,12,13,5852160,3607,0,0,1634
207,6,0,8,17,5889600,3608,0,0,1640
208,7,0,4,21,5932980,3611,0,0,1647
209,10,0,6,19,5950860,3604,0,0,1657
210,4,0,2,23,5990160,3610,0,0,1661
211,7,0,8,17,5992140,3609,0,0,1668
212,5,0,4,21,6027300,3611,0,0,1673
213,3,0,3,22,6043380,3612,0,0,1676
214,7,0,6,19,6052740,3609,0,0,1683
215,6,0,7,18,6069840,3608,0,0,1689
216,3,0,5,20,6085200,3607,0,0,1692
217,7,0,6,19,6106920,3607,0,0,1699
218,8,0,6,19,6128700,3602,0,0,1707
219,3,0,3,22,6160140,3608,0,0,1710
220,3,0,5,20,6164700,3609,0,0,1713
221,10,0,6,19,6196260,3608,0,0,1723
222,4,0,3,22,6219600,3607,0,0,1727
223,6,0,8,17,6222720,3607,0,0,1733
224,10,0,8,17,6253800,3604,0,0,1743
225,10,0,8,17,6282000,3600,0,0,1753
226,12,0,10,15,6307440,3593,0,0,1765
227,8,0,7,18,6348000,3594,0,0,1773
228,11,0,10,15,6370260,3590,0,0,1784
229,18,0,15,10,6407160,3585,0,0,1802
230,11,0,15,10,6457140,3591,0,0,1813
231,8,0,9,16,6513480,3594,0,0,1821
232,9,0,10,15,6550980,3599,0,0,1830
233,11,0,11,14,6576240,3593,0,0,1841
234,11,0,5,20,6637380,3593,0,0,1852
235,14,0,11,14,6654180,3587,0,0,1866
236,4,0,7,18,6691860,3591,0,0,1870
237,4,0,4,21,6715680,3591,0,0,1874
238,5,0,5,20,6738240,3595,0,0,1879
239,12,0,12,13,6750060,3592,0,0,1891
240,6,0,5,20,6793980,3590,0,0,1897
241,3,0,3,22,6809160,3589,0,0,1900
242,4,0,4,21,6816540,3587,0,0,1904
243,4,0,4,21,6833460,3589,0,0,1908
244,8,0,9,16,6843540,3588,0,0,1916
245,8,0,10,15,6861000,3584,0,0,1924
246,7,0,7,18,6892020,3582,0,0,1931
247,9,0,10,15,6925320,3588,0,0,1940
248,10,0,9,16,6962220,3586,0,0,1950
249,15,0,15,10,6987000,3583,0,0,1965
250,11,0,10,15,7053960,3587,0,0,1976
251,6,0,6,19,7098120,3592,0,0,1982
252,10,0,6,19,7122960,3586,0,0,1992
253,7,0,9,16,7134660,3585,0,0,1999
254,9,0,9,16,7164660,3584,0,0,2008
255,15,0,15,10,7184640,3578,0,0,2023
256,8,0,10,15,7225680,3575,0,0,2031
257,7,0,6,19,7272600,3579,0,0,2038
258,9,0,8,17,7297800,3579,0,0,2047
259,11,0,12,13,7311360,3573,0,0,2058
260,15,0,12,13,7366560,3574,0,0,2073
261,8,0,12,13,7386120,3569,0,0,2081
262,7,0,11,14,7427820,3576,0,0,2088
263,2,0,4,21,7482360,3586,0,0,2090
264,1,0,2,23,7496580,3588,0,0,2091
265,2,0,2,23,7512300,3592,0,0,2093
266,7,0,7,18,7516440,3591,0,0,2100
267,6,0,6,19,7539960,3590,0,0,2106
268,4,0,2,23,7573740,3592,0,0,2110
269,2,0,3,22,7575240,3591,0,0,2112
270,4,0,3,22,7585860,3590,0,0,2116
271,8,0,5,20,7599360,3586,0,0,2124
272,8,0,8,17,7612680,3584,0,0,2132
273,8,0,5,20,7646400,3581,0,0,2140
274,8,0,8,17,7661160,3579,0,0,2148
275,9,0,11,14,7678560,3578,0,0,2157
276,8,0,11,14,7711860,3580,0,0,2165
277,17,0,12,13,7760220,3576,0,0,2182
278,12,0,10,15,7811100,3576,0,0,2194
279,8,0,16,9,7820520,3577,0,0,2202
280,9,0,8,17,7889160,3581,0,0,2211
281,14,0,15,10,7920960,3584,0,0,2225
282,7,0,11,14,7954140,3581,0,0,2232
283,9,0,12,13,8000460,3589,0,0,2241
284,5,0,8,17,8054880,3599,0,0,2246
285,7,0,6,19,8092680,3601,0,0,2253
286,8,0,8,17,8114940,3601,0,0,2261
287,5,0,5,20,8139120,3599,0,0,2266
288,3,0,3,22,8159580,3600,0,0,2269
289,4,0,3,22,8177340,3602,0,0,2273
290,5,0,4,21,8186880,3600,0,0,2278
291,4,0,5,20,8196420,3599,0,0,2282
292,5,0,3,22,8222280,3599,0,0,2287
293,5,0,4,21,8232540,3598,0,0,2292
294,3,0,5,20,8241420,3598,0,0,2295
295,11,0,13,12,8256600,3600,0,0,2306
296,7,0,10,15,8295480,3602,0,0,2313
297,12,0,7,18,8365500,3608,0,0,2325
298,8,0,9,16,8376780,3604,0,0,2333
299,9,0,7,18,8423640,3607,0,0,2342
300,6,0,5,20,8456520,3609,0,0,2348
301,1,0,2,23,8471400,3609,0,0,2349
302,8,0,7,18,8488020,3611,0,0,2357
303,7,0,5,20,8514000,3609,0,0,2364
304,10,0,10,15,8522100,3604,0,0,2374
305,10,0,9,16,8552220,3600,0,0,2384
306,2,0,5,20,8585520,3605,0,0,2386
307,5,0,7,18,8599860,3607,0,0,2391
308,4,0,6,19,8626800,3611,0,0,2395
309,10,0,3,22,8660880,3605,0,0,2405
310,6,0,4,21,8679300,3605,0,0,2411
311,4,0,5,20,8686260,3604,0,0,2415
312,7,0,6,19,8704440,3602,0,0,2422
313,4,0,8,17,8718840,3605,0,0,2426
314,6,0,7,18,8751900,3609,0,0,2432
315,6,0,9,16,8761200,3606,0,0,2438
316,6,0,8,17,8789160,3608,0,0,2444
317,9,0,4,21,8835900,3607,0,0,2453
318,10,0,10,15,8851080,3608,0,0,2463
319,6,0,7,18,8883720,3608,0,0,2469
320,8,0,7,18,8913000,3608,0,0,2477
321,10,0,10,15,8933760,3606,0,0,2487
322,5,0,5,20,8978040,3609,0,0,2492
323,7,0,8,17,8994420,3610,0,0,2499
324,19,0,16,9,9028980,3608,0,0,2518
325,12,0,14,11,9077280,3607,0,0,2530
326,9,0,12,13,9116640,3607,0,0,2539
327,10,0,12,13,9155580,3608,0,0,2549
328,12,0,11,14,9215760,3614,0,0,2561
329,8,0,7,18,9252420,3611,0,0,2569
330,5,0,5,20,9289140,3615,0,0,2574
331,7,0,7,18,9305640,3615,0,0,2581
332,9,0,8,17,9330600,3613,0,0,2590
333,5,0,7,18,9343680,3610,0,0,2595
334,6,0,7,18,9373800,3613,0,0,2601
335,3,0,3,22,9399000,3613,0,0,2604
336,2,0,4,21,9401640,3613,0,0,2606
337,4,0,2,23,9417900,3611,0,0,2610
338,6,0,5,20,9429960,3611,0,0,2616
339,7,0,6,19,9442440,3608,0,0,2623
340,2,0,4,21,9463620,3610,0,0,2625
341,8,0,5,20,9485160,3609,0,0,2633
342,3,0,3,22,9504180,3609,0,0,2636
343,7,0,3,22,9521760,3606,0,0,2643
344,4,0,2,23,9532860,3604,0,0,2647
345,9,0,7,18,9538860,3600,0,0,2656
346,5,0,5,20,9559620,3599,0,0,2661
347,11,0,10,15,9582720,3599,0,0,2672
348,14,0,12,13,9613620,3595,0,0,2686
349,9,0,7,18,9670080,3597,0,0,2695
350,8,0,7,18,9688320,3593,0,0,2703
351,9,0,5,20,9711480,3587,0,0,2712
352,4,0,6,19,9724080,3588,0,0,2716
353,7,0,5,20,9763680,3592,0,0,2723
354,10,0,10,15,9776340,3590,0,0,2733
355,6,0,6,19,9803520,3587,0,0,2739
356,5,0,4,21,9829620,3587,0,0,2744
357,5,0,7,18,9841680,3589,0,0,2749
358,5,0,5,20,9871080,3590,0,0,2754
359,8,0,8,17,9896040,3593,0,0,2762
360,10,0,9,16,9922620,3591,0,0,2772
361,4,0,7,18,9954780,3595,0,0,2776
362,5,0,6,19,9984000,3597,0,0,2781
363,1,0,3,22,10001700,3599,0,0,2782
364,7,0,7,18,10018080,3601,0,0,2789
365,8,0,10,15,10033740,3600,0,0,2797
366,5,0,7,18,10066980,3601,0,0,2802
367,7,0,7,18,10104660,3606,0,0,2809
368,16,0,16,9,10119540,3602,0,0,2825
369,7,0,7,18,10177440,3602,0,0,2832
370,5,0,4,21,10215600,3605,0,0,2837
371,17,0,16,9,10224900,3602,0,0,2854
372,8,0,10,15,10261020,3597,0,0,2862
373,10,0,7,18,10303380,3596,0,0,2872
374,4,0,5,20,10321020,3594,0,0,2876
375,16,0,15,10,10332000,3591,0,0,2892
376,12,0,12,13,10385280,3591,0,0,2904
377,11,0,8,17,10429620,3587,0,0,2915
378,10,0,12,13,10452120,3588,0,0,2925
379,10,0,11,14,10486680,3586,0,0,2935
380,7,0,6,19,10548480,3592,0,0,2942
381,11,0,9,16,10569600,3590,0,0,2953
382,7,0,5,20,10593540,3584,0,0,2960
383,5,0,6,19,10622220,3589,0,0,2965
384,5,0,8,17,10629000,3588,0,0,2970
385,7,0,7,18,10658160,3588,0,0,2977
386,9,0,10,15,10683960,3590,0,0,2986
387,4,0,6,19,10718280,3591,0,0,2990
388,11,0,8,17,10759080,3594,0,0,3001
389,4,0,7,18,10783380,3596,0,0,3005
390,14,0,13,12,10818360,3598,0,0,3019
391,6,0,11,14,10842120,3597,0,0,3025
392,6,0,7,18,10885200,3599,0,0,3031
393,5,0,5,20,10918500,3602,0,0,3036
394,10,0,5,20,10938120,3596,0,0,3046
395,12,0,10,15,10956300,3594,0,0,3058
396,8,0,5,20,10985280,3588,0,0,3066
397,12,0,11,14,10997040,3585,0,0,3078
398,13,0,12,13,11029920,3582,0,0,3091
399,8,0,11,14,11057580,3580,0,0,3099
400,10,0,9,16,11101800,3581,0,0,3109
401,9,0,10,15,11144700,3585,0,0,3118
402,7,0,6,19,11186820,3586,0,0,3125
403,5,0,5,20,11205300,3585,0,0,3130
404,14,0,10,15,11229000,3582,0,0,3144
405,11,0,10,15,11267520,3582,0,0,3155
406,5,0,6,19,11293620,3580,0,0,3160
407,7,0,8,17,11319840,3583,0,0,3167
408,6,0,10,15,11338680,3584,0,0,3173
409,2,0,5,20,11373060,3587,0,0,3175
410,8,0,8,17,11401620,3591,0,0,3183
411,6,0,6,19,11427300,3590,0,0,3189
412,1,0,3,22,11444640,3591,0,0,3190
413,8,0,8,17,11452560,3590,0,0,3198
414,4,0,5,20,11484900,3592,0,0,3202
415,10,0,10,15,11505120,3593,0,0,3212
416,9,0,8,17,11540100,3591,0,0,3221
417,4,0,5,20,11565000,3591,0,0,3225
418,8,0,3,22,11592720,3589,0,0,3233
419,10,0,8,17,11600100,3585,0,0,3243
420,7,0,8,17,11624640,3585,0,0,3250
421,12,0,12,13,11651220,3584,0,0,3262
422,18,0,18,7,11692500,3584,0,0,3280
423,13,0,16,9,11751300,3585,0,0,3293
424,12,0,14,11,11803560,3586,0,0,3305
425,11,0,10,15,11864640,3588,0,0,3316
426,15,0,10,15,11921640,3589,0,0,3331
427,6,0,9,16,11946540,3589,0,0,3337
428,7,0,6,19,11979780,3588,0,0,3344
429,8,0,8,17,12000300,3588,0,0,3352
430,6,0,5,20,12031920,3588,0,0,3358
431,6,0,5,20,12049140,3587,0,0,3364
432,9,0,8,17,12061860,3584,0,0,3373
433,6,0,6,19,12080700,3581,0,0,3379
434,5,0,6,19,12107460,3584,0,0,3384
435,2,0,2,23,12126660,3583,0,0,3386
436,5,0,3,22,12137940,3582,0,0,3391
437,8,0,7,18,12145800,3580,0,0,3399
438,9,0,12,13,12161640,3581,0,0,3408
439,8,0,11,14,12194940,3581,0,0,3416
440,10,0,7,18,12249540,3582,0,0,3426
441,6,0,7,18,12275100,3583,0,0,3432
442,9,0,9,16,12294900,3582,0,0,3441
443,12,0,8,17,12340800,3582,0,0,3453
444,6,0,8,17,12365760,3583,0,0,3459
445,15,0,16,9,12391500,3583,0,0,3474
446,15,0,15,10,12436740,3579,0,0,3489
447,11,0,13,12,12494100,3583,0,0,3500
448,15,0,14,11,12530040,3578,0,0,3515
449,9,0,13,12,12583020,3583,0,0,3524
450,3,0,7,18,12616860,3584,0,0,3527
451,4,0,4,21,12660360,3589,0,0,3531
452,5,0,5,20,12676200,3589,0,0,3536
453,10,0,9,16,12694800,3589,0,0,3546
454,9,0,8,17,12727080,3588,0,0,3555
455,9,0,9,16,12755460,3588,0,0,3564
456,6,0,5,20,12791220,3588,0,0,3570
457,3,0,2,23,12801180,3584,0,0,3573
458,9,0,9,16,12814080,3586,0,0,3582
459,10,0,9,16,12835320,3582,0,0,3592
460,7,0,8,17,12864360,3582,0,0,3599
461,8,0,9,16,12881760,3580,0,0,3607
462,5,0,5,20,12933720,3585,0,0,3612
463,4,0,2,23,12953640,3584,0,0,3616
464,8,0,6,19,12961800,3582,0,0,3624
465,10,0,12,13,12968520,3580,0,0,3634
466,14,0,11,14,13017540,3579,0,0,3648
467,10,0,8,17,13064400,3579,0,0,3658
468,13,0,11,14,13095180,3577,0,0,3671
469,13,0,11,14,13127160,3573,0,0,3684
470,5,0,8,17,13174140,3578,0,0,3689
471,8,0,5,20,13214700,3579,0,0,3697
472,6,0,2,23,13243800,3578,0,0,3703
473,7,0,8,17,13249080,3578,0,0,3710
474,8,0,9,16,13270560,3577,0,0,3718
475,6,0,6,19,13290900,3574,0,0,3724
476,4,0,6,19,13313940,3577,0,0,3728
477,6,0,5,20,13337460,3576,0,0,3734
478,2,0,2,23,13361460,3578,0,0,3736
479,9,0,7,18,13375020,3578,0,0,3745
480,5,0,8,17,13385040,3576,0,0,3750
481,6,0,7,18,13413120,3577,0,0,3756
482,5,0,7,18,13438680,3579,0,0,3761
483,5,0,4,21,13461420,3578,0,0,3766
484,5,0,7,18,13466520,3577,0,0,3771
485,4,0,6,19,13484280,3577,0,0,3775
486,4,0,4,21,13514760,3580,0,0,3779
487,5,0,7,18,13525200,3580,0,0,3784
488,10,0,8,17,13553820,3579,0,0,3794
489,8,0,8,17,13576020,3578,0,0,3802
490,5,0,6,19,13608780,3580,0,0,3807
491,10,0,9,16,13632180,3579,0,0,3817
492,8,0,9,16,13658100,3579,0,0,3825
493,15,0,14,11,13690260,3578,0,0,3840
494,8,0,12,13,13717860,3576,0,0,3848
495,9,0,12,13,13758960,3578,0,0,3857
496,10,0,14,11,13791420,3579,0,0,3867
497,4,0,7,18,13847460,3583,0,0,3871
498,7,0,6,19,13887360,3586,0,0,3878
499,4,0,4,21,13915860,3588,0,0,3882
500,10,0,9,16,13936020,3588,0,0,3892
501,4,0,4,21,13963200,3587,0,0,3896
502,3,0,4,21,13982700,3589,0,0,3899
503,8,0,5,20,13994820,3586,0,0,3907
504,6,0,5,20,14010840,3585,0,0,3913
505,4,0,5,20,14024640,3585,0,0,3917
506,7,0,6,19,14045580,3584,0,0,3924
507,4,0,5,20,14062920,3584,0,0,3928
508,6,0,6,19,14074020,3582,0,0,3934
509,6,0,5,20,14103120,3584,0,0,3940
510,5,0,5,20,14116380,3582,0,0,3945
511,6,0,7,18,14131740,3583,0,0,3951
512,11,0,12,13,14150580,3582,0,0,3962
513,3,0,4,21,14207040,3586,0,0,3965
514,16,0,11,14,14230440,3584,0,0,3981
515,12,0,12,13,14267460,3583,0,0,3993
516,9,0,9,16,14309280,3583,0,0,4002
517,12,0,11,14,14351880,3585,0,0,4014
518,12,0,14,11,14376120,3583,0,0,4026
519,17,0,18,7,14428680,3584,0,0,4043
520,9,0,16,9,14477340,3587,0,0,4052
521,7,0,10,15,14543040,3591,0,0,4059
522,7,0,10,15,14569860,3592,0,0,4066
523,10,0,9,16,14615580,3593,0,0,4076
524,6,0,8,17,14657220,3597,0,0,4082
525,8,0,5,20,14692440,3596,0,0,4090
526,2,0,3,22,14702700,3595,0,0,4092
527,4,0,5,20,14710200,3595,0,0,4096
528,1,0,1,24,14735580,3597,0,0,4097
529,3,0,3,22,14739300,3597,0,0,4100
530,3,0,4,21,14747940,3597,0,0,4103
531,6,0,8,17,14754960,3597,0,0,4109
532,1,0,3,22,14771640,3596,0,0,4110
533,1,0,0,25,14789520,3597,0,0,4111
534,9,0,8,17,14790420,3596,0,0,4120
535,9,0,7,18,14822460,3595,0,0,4129
536,9,0,5,20,14856720,3594,0,0,4138
537,11,0,11,14,14872560,3594,0,0,4149
538,9,0,14,11,14905380,3596,0,0,4158
539,9,0,10,15,14956440,3597,0,0,4167
540,13,0,17,8,14985540,3599,0,0,4180
541,12,0,11,14,15052560,3600,0,0,4192
542,8,0,14,11,15072960,3600,0,0,4200
543,11,0,13,12,15119940,3601,0,0,4211
544,7,0,8,17,15171720,3603,0,0,4218
545,13,0,11,14,15211200,3604,0,0,4231
546,7,0,7,18,15232680,3600,0,0,4238
547,9,0,7,18,15273480,3602,0,0,4247
548,7,0,7,18,15298020,3602,0,0,4254
549,6,0,6,19,15332100,3604,0,0,4260
550,3,0,2,23,15354720,3603,0,0,4263
551,6,0,2,23,15374040,3603,0,0,4269
552,8,0,8,17,15376080,3601,0,0,4277
553,7,0,8,17,15393180,3599,0,0,4284
554,7,0,10,15,15411780,3600,0,0,4291
555,7,0,5,20,15463140,3601,0,0,4298
556,4,0,6,19,15469140,3600,0,0,4302
557,6,0,5,20,15494940,3600,0,0,4308
558,12,0,11,14,15520980,3601,0,0,4320
559,6,0,8,17,15551160,3601,0,0,4326
560,5,0,5,20,15586380,3602,0,0,4331
561,8,0,7,18,15607080,3602,0,0,4339
562,11,0,10,15,15636420,3602,0,0,4350
563,10,0,9,16,15661440,3599,0,0,4360
564,10,0,7,18,15698220,3598,0,0,4370
565,12,0,10,15,15727320,3597,0,0,4382
566,9,0,11,14,15746460,3595,0,0,4391
567,11,0,8,17,15793440,3594,0,0,4402
568,5,0,7,18,15823500,3596,0,0,4407
569,10,0,12,13,15843240,3596,0,0,4417
570,4,0,6,19,15882600,3597,0,0,4421
571,6,0,4,21,15924120,3600,0,0,4427
572,5,0,4,21,15932460,3598,0,0,4432
573,8,0,5,20,15952800,3597,0,0,4440
574,6,0,4,21,15972600,3595,0,0,4446
575,8,0,4,21,15986280,3592,0,0,4454
576,6,0,5,20,16001520,3591,0,0,4460
577,8,0,5,20,16026180,3590,0,0,4468
578,1,0,1,24,16045680,3591,0,0,4469
579,3,0,4,21,16045680,3591,0,0,4472
580,3,0,5,20,16052100,3591,0,0,4475
581,3,0,1,24,16077420,3591,0,0,4478
582,5,0,4,21,16080840,3590,0,0,4483
583,7,0,7,18,16099380,3591,0,0,4490
584,11,0,9,16,16124040,3589,0,0,4501
