Hour,Arrivals,Waiting,Treating,Available Rooms,Total Treatment Time,Average Treatment Time,Total Wait Time,Average Wait Time,Total Arrivals
209,9,0,12,13,6370740,3703,0,0,1732
210,14,0,14,11,6434940,3715,0,0,1746
211,7,0,13,12,6470400,3718,0,0,1753
212,6,0,9,16,6511740,3720,0,0,1759
213,7,0,9,16,6543180,3724,0,0,1766
214,7,0,10,15,6563940,3723,0,0,1773
215,7,0,7,18,6618180,3732,0,0,1780
216,7,0,8,17,6631440,3727,0,0,1787
217,3,0,3,22,6671940,3733,0,0,1790
218,7,0,4,21,6687540,3729,0,0,1797
219,9,0,5,20,6706920,3723,0,0,1806
220,9,0,8,17,6717840,3717,0,0,1815
221,11,0,11,14,6742800,3715,0,0,1826
222,12,0,13,12,6778920,3714,0,0,1838
223,10,0,11,14,6821700,3713,0,0,1848
224,7,0,9,16,6862020,3717,0,0,1855
225,8,0,9,16,6903540,3723,0,0,1863
226,10,0,11,14,6921720,3717,0,0,1873
227,9,0,11,14,6957900,3718,0,0,1882
228,7,0,11,14,6992820,3723,0,0,1889
229,15,0,15,10,7038780,3726,0,0,1904
230,13,0,16,9,7086660,3727,0,0,1917
231,12,0,14,11,7143720,3730,0,0,1929
232,7,0,6,19,7205640,3733,0,0,1936
233,9,0,7,18,7226400,3728,0,0,1945
234,13,0,11,14,7261080,3729,0,0,1958
235,5,0,10,15,7275780,3725,0,0,1963
236,9,0,8,17,7329600,3731,0,0,1972
237,6,0,7,18,7358700,3733,0,0,1978
238,6,0,7,18,7386300,3736,0,0,1984
239,6,0,8,17,7413660,3740,0,0,1990
240,6,0,9,16,7433700,3741,0,0,1996
241,7,0,8,17,7468140,3743,0,0,2003
242,8,0,9,16,7498980,3745,0,0,2011
243,2,0,4,21,7530660,3748,0,0,2013
244,10,0,9,16,7545780,3746,0,0,2023
245,11,0,12,13,7570680,3744,0,0,2034
246,5,0,6,19,7617480,3746,0,0,2039
247,8,0,5,20,7635480,3739,0,0,2047
248,10,0,11,14,7657680,3742,0,0,2057
249,7,0,10,15,7682640,3740,0,0,2064
250,8,0,8,17,7716600,3738,0,0,2072
251,5,0,7,18,7751040,3744,0,0,2077
252,12,0,10,15,7779360,3741,0,0,2089
253,9,0,13,12,7807920,3744,0,0,2098
254,6,0,9,16,7853700,3748,0,0,2104
255,10,0,7,18,7907640,3753,0,0,2114
256,7,0,6,19,7928040,3748,0,0,2121
257,8,0,6,19,7959300,3749,0,0,2129
258,6,0,8,17,7975560,3749,0,0,2135
259,11,0,10,15,8007840,3748,0,0,2146
260,6,0,7,18,8045160,3750,0,0,2152
261,8,0,7,18,8079000,3752,0,0,2160
262,7,0,7,18,8098320,3749,0,0,2167
263,2,0,1,24,8121000,3745,0,0,2169
264,4,0,3,22,8122320,3743,0,0,2173
265,6,0,6,19,8130600,3741,0,0,2179
266,8,0,8,17,8151720,3741,0,0,2187
267,9,0,8,17,8175840,3736,0,0,2196
268,6,0,6,19,8202840,3735,0,0,2202
269,6,0,6,19,8232480,3738,0,0,2208
270,6,0,7,18,8251740,3738,0,0,2214
271,9,0,7,18,8278740,3735,0,0,2223
272,8,0,8,17,8300340,3733,0,0,2231
273,6,0,8,17,8333580,3738,0,0,2237
274,9,0,10,15,8364420,3740,0,0,2246
275,17,0,19,6,8382540,3735,0,0,2263
276,6,0,8,17,8447040,3735,0,0,2269
277,6,0,4,21,8483700,3735,0,0,2275
278,14,0,9,16,8509860,3732,0,0,2289
279,13,0,10,15,8538060,3725,0,0,2302
280,12,0,10,15,8578980,3723,0,0,2314
281,7,0,8,17,8613120,3723,0,0,2321
282,10,0,8,17,8655960,3726,0,0,2331
283,11,0,12,13,8671680,3721,0,0,2342
284,5,0,5,20,8714820,3721,0,0,2347
285,7,0,7,18,8732940,3720,0,0,2354
286,6,0,7,18,8753820,3720,0,0,2360
287,5,0,6,19,8779080,3721,0,0,2365
288,10,0,10,15,8792280,3717,0,0,2375
289,7,0,6,19,8832540,3717,0,0,2382
290,7,0,6,19,8858880,3717,0,0,2389
291,3,0,6,19,8870580,3717,0,0,2392
292,8,0,9,16,8891700,3718,0,0,2400
293,8,0,9,16,8924880,3720,0,0,2408
294,7,0,12,13,8946600,3723,0,0,2415
295,8,0,8,17,8991840,3723,0,0,2423
296,8,0,8,17,9013500,3719,0,0,2431
297,13,0,15,10,9036660,3720,0,0,2444
298,7,0,13,12,9067200,3719,0,0,2451
299,14,0,15,10,9126600,3725,0,0,2465
300,13,0,18,7,9172440,3728,0,0,2478
301,13,0,14,11,9235020,3728,0,0,2491
302,11,0,9,16,9299040,3730,0,0,2502
303,11,0,7,18,9364380,3736,0,0,2513
304,6,0,8,17,9375600,3733,0,0,2519
305,10,0,9,16,9396840,3728,0,0,2529
306,12,0,9,16,9446460,3730,0,0,2541
307,11,0,13,12,9463680,3727,0,0,2552
308,8,0,10,15,9491760,3722,0,0,2560
309,6,0,5,20,9550620,3729,0,0,2566
310,6,0,7,18,9566520,3729,0,0,2572
311,3,0,3,22,9590940,3728,0,0,2575
312,4,0,3,22,9604200,3728,0,0,2579
313,7,0,7,18,9619920,3730,0,0,2586
314,9,0,9,16,9636660,3726,0,0,2595
315,1,0,2,23,9675720,3730,0,0,2596
316,3,0,1,24,9685020,3727,0,0,2599
317,8,0,5,20,9690780,3724,0,0,2607
318,8,0,9,16,9706860,3724,0,0,2615
319,10,0,12,13,9738120,3726,0,0,2625
320,5,0,4,21,9778680,3723,0,0,2630
321,10,0,8,17,9802560,3724,0,0,2640
322,17,0,17,8,9819840,3719,0,0,2657
323,9,0,13,12,9866460,3718,0,0,2666
324,17,0,18,7,9912300,3719,0,0,2683
325,8,0,17,8,9960600,3724,0,0,2691
326,12,0,15,10,10047120,3737,0,0,2703
327,9,0,10,15,10098720,3737,0,0,2712
328,11,0,14,11,10134600,3741,0,0,2723
329,13,0,14,11,10186320,3742,0,0,2736
330,11,0,12,13,10235580,3742,0,0,2747
331,9,0,11,14,10277040,3743,0,0,2756
332,4,0,6,19,10333260,3752,0,0,2760
333,5,0,5,20,10361160,3754,0,0,2765
334,8,0,8,17,10382160,3754,0,0,2773
335,3,0,4,21,10407240,3754,0,0,2776
336,6,0,5,20,10425780,3754,0,0,2782
337,8,0,7,18,10438740,3750,0,0,2790
338,4,0,3,22,10464540,3749,0,0,2794
339,9,0,8,17,10477260,3748,0,0,2803
340,6,0,9,16,10496520,3748,0,0,2809
341,16,0,19,6,10523460,3750,0,0,2825
342,7,0,9,16,10581300,3748,0,0,2832
343,6,0,9,16,10624920,3755,0,0,2838
344,11,0,11,14,10657860,3755,0,0,2849
345,15,0,14,11,10703580,3755,0,0,2864
346,8,0,8,17,10764000,3758,0,0,2872
347,14,0,12,13,10796220,3756,0,0,2886
348,7,0,9,16,10832340,3756,0,0,2893
349,15,0,12,13,10876620,3755,0,0,2908
350,5,0,7,18,10909500,3754,0,0,2913
351,15,0,12,13,10949580,3755,0,0,2928
352,13,0,16,9,10979280,3753,0,0,2941
353,7,0,9,16,11031240,3753,0,0,2948
354,17,0,14,11,11079660,3754,0,0,2965
355,6,0,10,15,11119740,3755,0,0,2971
356,7,0,7,18,11172300,3760,0,0,2978
357,9,0,10,15,11201280,3762,0,0,2987
358,3,0,3,22,11242980,3763,0,0,2990
359,7,0,5,20,11260440,3763,0,0,2997
360,6,0,7,18,11273940,3762,0,0,3003
361,7,0,7,18,11299740,3762,0,0,3010
362,8,0,12,13,11315700,3764,0,0,3018
363,6,0,10,15,11345640,3764,0,0,3024
364,7,0,10,15,11390040,3770,0,0,3031
365,11,0,16,9,11409540,3770,0,0,3042
366,9,0,14,11,11469780,3776,0,0,3051
367,5,0,10,15,11516700,3780,0,0,3056
368,11,0,12,13,11559780,3783,0,0,3067
369,14,0,12,13,11601360,3780,0,0,3081
370,10,0,10,15,11640300,3778,0,0,3091
371,8,0,8,17,11676120,3777,0,0,3099
372,10,0,8,17,11714280,3777,0,0,3109
373,9,0,8,17,11744280,3776,0,0,3118
374,11,0,10,15,11772420,3774,0,0,3129
375,12,0,11,14,11801280,3770,0,0,3141
376,12,0,10,15,11846100,3769,0,0,3153
377,6,0,8,17,11878500,3769,0,0,3159
378,15,0,17,8,11905920,3771,0,0,3174
379,5,0,9,16,11953800,3770,0,0,3179
380,5,0,5,20,12006600,3776,0,0,3184
381,4,0,7,18,12012000,3776,0,0,3188
382,8,0,5,20,12045000,3774,0,0,3196
383,11,0,9,16,12059700,3771,0,0,3207
384,4,0,8,17,12077400,3770,0,0,3211
385,9,0,8,17,12120720,3773,0,0,3220
386,4,0,5,20,12159060,3777,0,0,3224
387,6,0,2,23,12179280,3773,0,0,3230
388,6,0,6,19,12191880,3774,0,0,3236
389,5,0,2,23,12212280,3770,0,0,3241
390,9,0,7,18,12222240,3768,0,0,3250
391,9,0,7,18,12239460,3763,0,0,3259
392,14,0,9,16,12266940,3758,0,0,3273
393,10,0,7,18,12304860,3756,0,0,3283
394,10,0,8,17,12332160,3754,0,0,3293
395,5,0,6,19,12364500,3755,0,0,3298
396,15,0,11,14,12390660,3752,0,0,3313
397,9,0,9,16,12419340,3748,0,0,3322
398,9,0,9,16,12450900,3748,0,0,3331
399,9,0,7,18,12488160,3746,0,0,3340
400,9,0,10,15,12515460,3748,0,0,3349
401,10,0,13,12,12528660,3744,0,0,3359
402,8,0,13,12,12577500,3750,0,0,3367
403,9,0,15,10,12620460,3754,0,0,3376
404,10,0,14,11,12675000,3758,0,0,3386
405,5,0,10,15,12717600,3761,0,0,3391
406,7,0,8,17,12768000,3766,0,0,3398
407,7,0,9,16,12796920,3768,0,0,3405
408,2,0,4,21,12837900,3772,0,0,3407
409,11,0,9,16,12857760,3771,0,0,3418
410,5,0,7,18,12875700,3769,0,0,3423
411,4,0,4,21,12907800,3770,0,0,3427
412,4,0,4,21,12920520,3770,0,0,3431
413,3,0,3,22,12936960,3770,0,0,3434
414,11,0,11,14,12947340,3770,0,0,3445
415,13,0,12,13,12980160,3766,0,0,3458
416,8,0,10,15,13025760,3769,0,0,3466
417,12,0,14,11,13058220,3769,0,0,3478
418,13,0,14,11,13103460,3768,0,0,3491
419,11,0,14,11,13145760,3768,0,0,3502
420,11,0,13,12,13202820,3772,0,0,3513
421,11,0,14,11,13252740,3775,0,0,3524
422,10,0,9,16,13306800,3774,0,0,3534
423,13,0,13,12,13334700,3773,0,0,3547
424,9,0,11,14,13370040,3771,0,0,3556
425,13,0,11,14,13426440,3773,0,0,3569
426,11,0,15,10,13460580,3775,0,0,3580
427,4,0,7,18,13508220,3776,0,0,3584
428,12,0,11,14,13540980,3777,0,0,3596
429,3,0,5,20,13579260,3778,0,0,3599
430,5,0,5,20,13605480,3780,0,0,3604
431,8,0,8,17,13622700,3779,0,0,3612
432,6,0,9,16,13641540,3779,0,0,3618
433,1,0,3,22,13674480,3781,0,0,3619
434,4,0,5,20,13693140,3784,0,0,3623
435,4,0,3,22,13708380,3782,0,0,3627
436,11,0,6,19,13717560,3776,0,0,3638
437,8,0,7,18,13735680,3774,0,0,3646
438,8,0,11,14,13753680,3775,0,0,3654
439,7,0,7,18,13788120,3773,0,0,3661
440,13,0,10,15,13813740,3770,0,0,3674
441,7,0,10,15,13838640,3769,0,0,3681
442,5,0,6,19,13881660,3772,0,0,3686
443,17,0,13,12,13916820,3771,0,0,3703
444,13,0,17,8,13947360,3770,0,0,3716
445,12,0,17,8,14007480,3774,0,0,3728
446,18,0,16,9,14075640,3773,0,0,3746
447,7,0,7,18,14146740,3776,0,0,3753
448,10,0,9,16,14179020,3777,0,0,3763
449,9,0,10,15,14206980,3776,0,0,3772
450,11,0,11,14,14243760,3776,0,0,3783
451,12,0,14,11,14272380,3774,0,0,3795
452,9,0,10,15,14308380,3771,0,0,3804
453,9,0,9,16,14360100,3775,0,0,3813
454,6,0,7,18,14395380,3776,0,0,3819
455,4,0,5,20,14418360,3776,0,0,3823
456,3,0,2,23,14447220,3778,0,0,3826
457,8,0,7,18,14453940,3776,0,0,3834
458,8,0,9,16,14462280,3773,0,0,3842
459,4,0,6,19,14508420,3778,0,0,3846
460,6,0,5,20,14528160,3776,0,0,3852
461,6,0,5,20,14556840,3778,0,0,3858
462,5,0,8,17,14559540,3776,0,0,3863
463,12,0,14,11,14591580,3779,0,0,3875
464,9,0,6,19,14657040,3779,0,0,3884
465,11,0,12,13,14668620,3777,0,0,3895
466,10,0,9,16,14716380,3777,0,0,3905
467,9,0,11,14,14742480,3777,0,0,3914
468,12,0,16,9,14762700,3775,0,0,3926
469,9,0,13,12,14806020,3775,0,0,3935
470,13,0,11,14,14877240,3778,0,0,3948
471,9,0,10,15,14916900,3779,0,0,3957
472,11,0,15,10,14938620,3779,0,0,3968
473,12,0,14,11,14986020,3778,0,0,3980
474,12,0,12,13,15057360,3783,0,0,3992
475,5,0,6,19,15098700,3783,0,0,3997
476,9,0,9,16,15130260,3785,0,0,4006
477,12,0,11,14,15162300,3783,0,0,4018
478,8,0,8,17,15189540,3780,0,0,4026
479,5,0,8,17,15210960,3780,0,0,4031
480,3,0,2,23,15264120,3785,0,0,4034
481,6,0,4,21,15275520,3784,0,0,4040
482,7,0,6,19,15292740,3784,0,0,4047
483,8,0,9,16,15303060,3782,0,0,4055
484,13,0,10,15,15333240,3778,0,0,4068
485,6,0,7,18,15367980,3778,0,0,4074
486,7,0,8,17,15386520,3777,0,0,4081
487,5,0,2,23,15427020,3777,0,0,4086
488,6,0,6,19,15428940,3776,0,0,4092
489,11,0,13,12,15437220,3774,0,0,4103
490,12,0,11,14,15480000,3771,0,0,4115
491,12,0,13,12,15526440,3774,0,0,4127
492,11,0,15,10,15569100,3776,0,0,4138
493,12,0,11,14,15624360,3774,0,0,4150
494,12,0,9,16,15678960,3775,0,0,4162
495,7,0,9,16,15706080,3775,0,0,4169
496,6,0,9,16,15738480,3777,0,0,4175
497,4,0,8,17,15759960,3778,0,0,4179
498,8,0,9,16,15787620,3778,0,0,4187
499,9,0,9,16,15816060,3777,0,0,4196
500,5,0,6,19,15849660,3778,0,0,4201
501,6,0,4,21,15877320,3777,0,0,4207
502,5,0,6,19,15887640,3777,0,0,4212
503,7,0,6,19,15905880,3775,0,0,4219
504,4,0,4,21,15929760,3775,0,0,4223
505,7,0,7,18,15941280,3774,0,0,4230
506,10,0,11,14,15967140,3775,0,0,4240
507,4,0,6,19,15996840,3774,0,0,4244
508,7,0,9,16,16012020,3774,0,0,4251
509,8,0,8,17,16049100,3775,0,0,4259
510,7,0,7,18,16083240,3776,0,0,4266
511,8,0,8,17,16100220,3774,0,0,4274
512,6,0,6,19,16130280,3774,0,0,4280
513,7,0,5,20,16160760,3774,0,0,4287
514,10,0,9,16,16173120,3771,0,0,4297
515,6,0,4,21,16212360,3771,0,0,4303
516,15,0,13,12,16235160,3771,0,0,4318
517,10,0,13,12,16263000,3768,0,0,4328
518,6,0,9,16,16299900,3768,0,0,4334
519,11,0,9,16,16340580,3768,0,0,4345
520,5,0,9,16,16364940,3769,0,0,4350
521,13,0,17,8,16398900,3773,0,0,4363
522,9,0,16,9,16426860,3771,0,0,4372
523,6,0,8,17,16504860,3776,0,0,4378
524,6,0,6,19,16534560,3776,0,0,4384
525,4,0,7,18,16540140,3775,0,0,4388
526,6,0,4,21,16583640,3777,0,0,4394
527,9,0,7,18,16609140,3778,0,0,4403
528,7,0,4,21,16631640,3774,0,0,4410
529,2,0,4,21,16638960,3774,0,0,4412
530,8,0,6,19,16658400,3773,0,0,4420
531,3,0,4,21,16680720,3774,0,0,4423
532,6,0,7,18,16690980,3774,0,0,4429
533,4,0,3,22,16723500,3775,0,0,4433
534,7,0,3,22,16750080,3775,0,0,4440
535,5,0,6,19,16751520,3773,0,0,4445
536,12,0,9,16,16777200,3771,0,0,4457
537,5,0,8,17,16804020,3772,0,0,4462
538,11,0,10,15,16848060,3775,0,0,4473
539,13,0,13,12,16876860,3773,0,0,4486
540,10,0,10,15,16929000,3773,0,0,4496
541,8,0,13,12,16948680,3773,0,0,4504
542,10,0,9,16,17001240,3773,0,0,4514
543,13,0,10,15,17039640,3772,0,0,4527
544,9,0,8,17,17081400,3772,0,0,4536
545,6,0,9,16,17099940,3772,0,0,4542
546,17,0,15,10,17137380,3771,0,0,4559
547,11,0,14,11,17164500,3767,0,0,4570
548,10,0,8,17,17229660,3768,0,0,4580
549,6,0,3,22,17274060,3769,0,0,4586
550,7,0,8,17,17284680,3769,0,0,4593
551,8,0,7,18,17305320,3766,0,0,4601
552,4,0,3,22,17330400,3765,0,0,4605
553,3,0,2,23,17347560,3766,0,0,4608
554,3,0,3,22,17351580,3765,0,0,4611
555,5,0,5,20,17355720,3763,0,0,4616
556,4,0,5,20,17378220,3765,0,0,4620
557,11,0,7,18,17400960,3763,0,0,4631
558,8,0,6,19,17419380,3759,0,0,4639
559,4,0,7,18,17425680,3758,0,0,4643
560,13,0,10,15,17463360,3758,0,0,4656
561,18,0,17,8,17493120,3756,0,0,4674
562,12,0,16,9,17528220,3753,0,0,4686
563,11,0,14,11,17579100,3753,0,0,4697
564,12,0,8,17,17656200,3755,0,0,4709
565,11,0,5,20,17699100,3753,0,0,4720
566,17,0,16,9,17707740,3750,0,0,4737
567,8,0,10,15,17751600,3749,0,0,4745
568,11,0,9,16,17795940,3748,0,0,4756
569,11,0,10,15,17836260,3749,0,0,4767
570,5,0,4,21,17877720,3749,0,0,4772
571,9,0,7,18,17901720,3749,0,0,4781
572,7,0,8,17,17922660,3749,0,0,4788
573,9,0,10,15,17954220,3750,0,0,4797
574,9,0,11,14,17979420,3749,0,0,4806
575,3,0,6,19,18012960,3750,0,0,4809
576,9,0,8,17,18037380,3749,0,0,4818
577,6,0,7,18,18069780,3751,0,0,4824
578,6,0,9,16,18089100,3752,0,0,4830
579,3,0,3,22,18117180,3750,0,0,4833
580,6,0,3,22,18136320,3750,0,0,4839
581,4,0,6,19,18142620,3750,0,0,4843
582,9,0,5,20,18167700,3748,0,0,4852
583,6,0,9,16,18173520,3747,0,0,4858
