Hour,Arrivals,Waiting,Treating,Available Rooms,Total Treatment Time,Average Treatment Time,Total Wait Time,Average Wait Time,Total Arrivals
206,6,0,7,18,5962020,3637,0,0,1646
207,7,0,10,15,5982660,3641,0,0,1653
208,7,0,8,17,6021840,3645,0,0,1660
209,11,0,10,15,6044340,3638,0,0,1671
210,9,0,11,14,6087000,3647,0,0,1680
211,6,0,8,17,6115860,3644,0,0,1686
212,8,0,7,18,6156420,3649,0,0,1694
213,5,0,5,20,6185580,3651,0,0,1699
214,9,0,7,18,6205920,3648,0,0,1708
215,8,0,9,16,6228000,3648,0,0,1716
216,5,0,6,19,6264600,3652,0,0,1721
217,1,0,1,24,6292800,3656,0,0,1722
218,4,0,4,21,6294780,3655,0,0,1726
219,9,0,5,20,6308400,3646,0,0,1735
220,9,0,8,17,6324180,3642,0,0,1744
221,4,0,6,19,6338880,3638,0,0,1748
222,4,0,4,21,6377040,3648,0,0,1752
223,7,0,9,16,6387060,3649,0,0,1759
224,5,0,7,18,6410700,3648,0,0,1764
225,4,0,3,22,6446280,3652,0,0,1768
226,9,0,7,18,6459480,3649,0,0,1777
227,12,0,9,16,6487560,3644,0,0,1789
228,12,0,10,15,6514920,3637,0,0,1801
229,10,0,8,17,6550620,3633,0,0,1811
230,12,0,9,16,6589260,3632,0,0,1823
231,10,0,9,16,6626520,3632,0,0,1833
232,7,0,8,17,6654300,3632,0,0,1840
233,10,0,5,20,6693480,3627,0,0,1850
234,6,0,6,19,6710460,3627,0,0,1856
235,3,0,3,22,6727740,3624,0,0,1859
236,8,0,6,19,6741240,3622,0,0,1867
237,9,0,6,19,6758700,3614,0,0,1876
238,1,0,2,23,6781860,3616,0,0,1877
239,9,0,9,16,6788340,3616,0,0,1886
240,5,0,4,21,6823620,3616,0,0,1891
241,3,0,4,21,6835500,3616,0,0,1894
242,6,0,3,22,6853440,3612,0,0,1900
243,6,0,2,23,6867000,3606,0,0,1906
244,8,0,8,17,6870180,3604,0,0,1914
245,8,0,8,17,6896220,3603,0,0,1922
246,7,0,7,18,6927600,3604,0,0,1929
247,5,0,7,18,6961200,3612,0,0,1934
248,6,0,7,18,6981060,3611,0,0,1940
249,7,0,6,19,7008240,3610,0,0,1947
250,6,0,2,23,7041120,3608,0,0,1953
251,5,0,2,23,7053180,3605,0,0,1958
252,12,0,12,13,7056240,3603,0,0,1970
253,12,0,15,10,7095840,3607,0,0,1982
254,14,0,11,14,7147140,3600,0,0,1996
255,10,0,9,16,7185300,3598,0,0,2006
256,10,0,13,12,7215120,3602,0,0,2016
257,6,0,5,20,7264080,3601,0,0,2022
258,7,0,10,15,7270920,3601,0,0,2029
259,8,0,10,15,7308240,3605,0,0,2037
260,9,0,5,20,7356360,3604,0,0,2046
261,7,0,7,18,7371900,3603,0,0,2053
262,6,0,8,17,7394520,3605,0,0,2059
263,5,0,6,19,7423500,3607,0,0,2064
264,4,0,3,22,7452540,3608,0,0,2068
265,4,0,5,20,7461960,3610,0,0,2072
266,5,0,6,19,7469820,3606,0,0,2077
267,7,0,6,19,7494120,3606,0,0,2084
268,6,0,4,21,7510980,3600,0,0,2090
269,12,0,7,18,7534560,3596,0,0,2102
270,11,0,11,14,7549500,3591,0,0,2113
271,4,0,6,19,7591680,3596,0,0,2117
272,7,0,7,18,7612260,3595,0,0,2124
273,7,0,8,17,7634340,3596,0,0,2131
274,11,0,5,20,7673100,3590,0,0,2142
275,13,0,10,15,7685220,3582,0,0,2155
276,10,0,13,12,7718760,3586,0,0,2165
277,10,0,10,15,7760160,3584,0,0,2175
278,11,0,11,14,7808820,3590,0,0,2186
279,12,0,9,16,7843380,3583,0,0,2198
280,18,0,11,14,7877940,3572,0,0,2216
281,8,0,11,14,7909500,3574,0,0,2224
282,7,0,10,15,7943280,3576,0,0,2231
283,11,0,12,13,7980600,3578,0,0,2242
284,5,0,10,15,8012400,3581,0,0,2247
285,11,0,7,18,8064660,3582,0,0,2258
286,10,0,10,15,8078580,3577,0,0,2268
287,7,0,8,17,8108940,3576,0,0,2275
288,5,0,6,19,8140860,3579,0,0,2280
289,6,0,5,20,8165940,3579,0,0,2286
290,5,0,4,21,8182860,3577,0,0,2291
291,5,0,4,21,8197740,3576,0,0,2296
292,2,0,3,22,8204400,3574,0,0,2298
293,2,0,3,22,8210220,3574,0,0,2300
294,11,0,8,17,8230260,3573,0,0,2311
295,9,0,7,18,8250780,3567,0,0,2320
296,8,0,9,16,8272740,3567,0,0,2328
297,10,0,8,17,8317320,3569,0,0,2338
298,11,0,7,18,8344500,3562,0,0,2349
299,13,0,11,14,8369760,3560,0,0,2362
300,10,0,17,8,8393940,3564,0,0,2372
301,7,0,7,18,8457840,3565,0,0,2379
302,7,0,9,16,8484540,3569,0,0,2386
303,7,0,8,17,8514840,3570,0,0,2393
304,9,0,9,16,8539440,3568,0,0,2402
305,12,0,10,15,8580420,3569,0,0,2414
306,7,0,7,18,8607960,3565,0,0,2421
307,9,0,7,18,8639820,3565,0,0,2430
308,8,0,10,15,8662500,3567,0,0,2438
309,2,0,1,24,8704380,3568,0,0,2440
310,10,0,7,18,8708760,3564,0,0,2450
311,4,0,4,21,8740920,3567,0,0,2454
312,10,0,9,16,8753820,3565,0,0,2464
313,1,0,3,22,8784540,3568,0,0,2465
314,8,0,5,20,8804940,3567,0,0,2473
315,1,0,4,21,8816520,3569,0,0,2474
316,3,0,1,24,8843160,3571,0,0,2477
317,9,0,6,19,8854440,3570,0,0,2486
318,7,0,7,18,8872620,3569,0,0,2493
319,7,0,10,15,8878260,3565,0,0,2500
320,7,0,8,17,8904420,3563,0,0,2507
321,7,0,8,17,8945220,3569,0,0,2514
322,9,0,8,17,8977980,3569,0,0,2523
323,10,0,10,15,9000120,3567,0,0,2533
324,12,0,13,12,9028860,3565,0,0,2545
325,14,0,13,12,9065220,3560,0,0,2559
326,10,0,11,14,9110640,3561,0,0,2569
327,13,0,14,11,9141600,3559,0,0,2582
328,10,0,11,14,9201240,3564,0,0,2592
329,10,0,9,16,9232620,3560,0,0,2602
330,6,0,6,19,9269400,3562,0,0,2608
331,10,0,10,15,9294420,3563,0,0,2618
332,13,0,18,7,9303360,3560,0,0,2631
333,9,0,10,15,9371280,3563,0,0,2640
334,7,0,10,15,9406440,3567,0,0,2647
335,7,0,8,17,9447480,3570,0,0,2654
336,3,0,6,19,9480900,3576,0,0,2657
337,5,0,6,19,9504900,3578,0,0,2662
338,3,0,4,21,9530040,3581,0,0,2665
339,4,0,2,23,9547740,3579,0,0,2669
340,3,0,2,23,9558540,3579,0,0,2672
341,6,0,5,20,9568920,3579,0,0,2678
342,4,0,4,21,9580200,3577,0,0,2682
343,6,0,5,20,9600240,3578,0,0,2688
344,5,0,5,20,9617160,3577,0,0,2693
345,12,0,8,17,9642060,3575,0,0,2705
346,13,0,12,13,9671040,3573,0,0,2718
347,10,0,13,12,9702480,3573,0,0,2728
348,12,0,11,14,9744540,3570,0,0,2740
349,14,0,13,12,9790260,3571,0,0,2754
350,9,0,13,12,9830640,3574,0,0,2763
351,11,0,12,13,9882600,3578,0,0,2774
352,14,0,14,11,9919740,3575,0,0,2788
353,9,0,6,19,9971340,3572,0,0,2797
354,11,0,7,18,10003980,3571,0,0,2808
355,12,0,11,14,10033500,3571,0,0,2820
356,0,0,2,23,10074300,3574,0,0,2820
357,6,0,2,23,10093140,3574,0,0,2826
358,5,0,4,21,10099020,3572,0,0,2831
359,2,0,2,23,10114440,3572,0,0,2833
360,5,0,4,21,10118040,3570,0,0,2838
361,4,0,3,22,10139100,3571,0,0,2842
362,5,0,7,18,10144320,3571,0,0,2847
363,4,0,6,19,10163520,3572,0,0,2851
364,8,0,6,19,10196640,3574,0,0,2859
365,6,0,7,18,10208460,3571,0,0,2865
366,3,0,5,20,10228020,3572,0,0,2868
367,6,0,4,21,10254480,3572,0,0,2874
368,8,0,8,17,10274280,3574,0,0,2882
369,9,0,8,17,10292760,3570,0,0,2891
370,9,0,10,15,10319520,3570,0,0,2900
371,9,0,7,18,10354260,3567,0,0,2909
372,8,0,10,15,10374660,3568,0,0,2917
373,5,0,2,23,10434180,3573,0,0,2922
374,9,0,7,18,10446300,3572,0,0,2931
375,6,0,7,18,10463580,3571,0,0,2937
376,10,0,8,17,10495860,3571,0,0,2947
377,10,0,6,19,10518540,3564,0,0,2957
378,10,0,6,19,10548180,3562,0,0,2967
379,14,0,7,18,10580580,3557,0,0,2981
380,14,0,14,11,10595340,3554,0,0,2995
381,5,0,5,20,10647960,3555,0,0,3000
382,6,0,8,17,10658640,3555,0,0,3006
383,3,0,4,21,10693140,3558,0,0,3009
384,9,0,5,20,10716000,3556,0,0,3018
385,3,0,2,23,10739880,3557,0,0,3021
386,5,0,4,21,10749480,3557,0,0,3026
387,5,0,4,21,10760520,3554,0,0,3031
388,10,0,10,15,10768680,3552,0,0,3041
389,4,0,7,18,10787040,3550,0,0,3045
390,6,0,8,17,10815000,3554,0,0,3051
391,2,0,7,18,10836840,3557,0,0,3053
392,4,0,5,20,10866180,3560,0,0,3057
393,12,0,4,21,10898040,3555,0,0,3069
394,10,0,8,17,10912800,3553,0,0,3079
395,6,0,6,19,10935660,3551,0,0,3085
396,12,0,9,16,10955160,3547,0,0,3097
397,14,0,18,7,10974060,3548,0,0,3111
398,11,0,11,14,11041260,3549,0,0,3122
399,6,0,7,18,11079060,3549,0,0,3128
400,3,0,5,20,11097300,3550,0,0,3131
401,7,0,3,22,11129400,3550,0,0,3138
402,7,0,8,17,11130600,3548,0,0,3145
403,7,0,8,17,11160660,3549,0,0,3152
404,2,0,3,22,11184900,3549,0,0,3154
405,8,0,7,18,11208120,3552,0,0,3162
406,5,0,8,17,11218080,3551,0,0,3167
407,9,0,13,12,11239260,3553,0,0,3176
408,3,0,5,20,11280600,3554,0,0,3179
409,5,0,6,19,11304600,3557,0,0,3184
410,6,0,7,18,11320980,3556,0,0,3190
411,13,0,12,13,11345820,3555,0,0,3203
412,5,0,7,18,11379000,3554,0,0,3208
413,11,0,9,16,11419980,3557,0,0,3219
414,9,0,8,17,11445780,3554,0,0,3228
415,6,0,6,19,11468100,3552,0,0,3234
416,6,0,5,20,11506020,3556,0,0,3240
417,8,0,8,17,11522400,3556,0,0,3248
418,9,0,8,17,11554380,3556,0,0,3257
419,10,0,9,16,11590500,3557,0,0,3267
420,12,0,14,11,11612040,3556,0,0,3279
421,13,0,13,12,11661300,3556,0,0,3292
422,16,0,17,8,11708220,3557,0,0,3308
423,8,0,11,14,11761560,3558,0,0,3316
424,11,0,13,12,11793480,3558,0,0,3327
425,11,0,11,14,11852340,3562,0,0,3338
426,7,0,11,14,11891220,3566,0,0,3345
427,10,0,8,17,11941020,3567,0,0,3355
428,8,0,7,18,11970960,3567,0,0,3363
429,11,0,9,16,12006480,3568,0,0,3374
430,8,0,10,15,12020280,3564,0,0,3382
431,5,0,8,17,12061020,3569,0,0,3387
432,6,0,7,18,12086040,3569,0,0,3393
433,3,0,3,22,12121920,3572,0,0,3396
434,5,0,4,21,12140220,3573,0,0,3401
435,5,0,7,18,12144240,3572,0,0,3406
436,7,0,7,18,12167520,3572,0,0,3413
437,6,0,10,15,12181440,3573,0,0,3419
438,10,0,9,16,12223260,3574,0,0,3429
439,8,0,10,15,12245400,3573,0,0,3437
440,7,0,6,19,12286380,3573,0,0,3444
441,9,0,10,15,12303180,3573,0,0,3453
442,6,0,10,15,12333300,3575,0,0,3459
443,12,0,10,15,12380220,3577,0,0,3471
444,11,0,9,16,12416520,3575,0,0,3482
445,15,0,18,7,12435300,3574,0,0,3497
446,12,0,14,11,12484440,3572,0,0,3509
447,10,0,12,13,12528180,3572,0,0,3519
448,8,0,8,17,12569940,3572,0,0,3527
449,9,0,9,16,12602280,3573,0,0,3536
450,10,0,11,14,12625200,3571,0,0,3546
451,6,0,8,17,12658920,3571,0,0,3552
452,2,0,4,21,12688740,3574,0,0,3554
453,4,0,3,22,12706440,3574,0,0,3558
454,5,0,3,22,12721020,3573,0,0,3563
455,4,0,2,23,12733920,3571,0,0,3567
456,4,0,3,22,12743940,3571,0,0,3571
457,3,0,5,20,12749640,3572,0,0,3574
458,7,0,7,18,12771180,3573,0,0,3581
459,3,0,7,18,12775560,3571,0,0,3584
460,9,0,7,18,12819540,3574,0,0,3593
461,7,0,7,18,12841260,3573,0,0,3600
462,4,0,8,17,12857460,3575,0,0,3604
463,9,0,10,15,12909240,3582,0,0,3613
464,10,0,6,19,12950700,3580,0,0,3623
465,8,0,6,19,12970440,3578,0,0,3631
466,14,0,11,14,12990420,3574,0,0,3645
467,6,0,7,18,13038420,3578,0,0,3651
468,10,0,7,18,13067580,3576,0,0,3661
469,8,0,8,17,13083360,3573,0,0,3669
470,13,0,11,14,13120500,3574,0,0,3682
471,8,0,10,15,13153200,3574,0,0,3690
472,11,0,10,15,13182000,3571,0,0,3701
473,12,0,9,16,13235040,3573,0,0,3713
474,5,0,8,17,13256280,3573,0,0,3718
475,8,0,7,18,13292340,3574,0,0,3726
476,4,0,6,19,13307760,3573,0,0,3730
477,5,0,2,23,13357920,3578,0,0,3735
478,3,0,0,25,13366260,3575,0,0,3738
479,7,0,6,19,13367100,3575,0,0,3745
480,3,0,4,21,13381140,3574,0,0,3748
481,1,0,1,24,13404120,3576,0,0,3749
482,6,0,6,19,13404840,3575,0,0,3755
483,6,0,7,18,13418880,3574,0,0,3761
484,9,0,11,14,13440060,3575,0,0,3770
485,10,0,7,18,13477980,3572,0,0,3780
486,9,0,11,14,13504140,3574,0,0,3789
487,5,0,5,20,13538340,3573,0,0,3794
488,7,0,9,16,13556580,3575,0,0,3801
489,9,0,5,20,13594080,3572,0,0,3810
490,10,0,8,17,13604220,3568,0,0,3820
491,13,0,12,13,13632600,3567,0,0,3833
492,9,0,10,15,13675200,3568,0,0,3842
493,15,0,9,16,13729320,3567,0,0,3857
494,16,0,15,10,13764000,3567,0,0,3873
495,12,0,14,11,13791840,3562,0,0,3885
496,6,0,5,20,13862100,3567,0,0,3891
497,8,0,9,16,13872060,3566,0,0,3899
498,1,0,3,22,13910100,3569,0,0,3900
499,5,0,4,21,13926120,3569,0,0,3905
500,10,0,7,18,13948020,3569,0,0,3915
501,4,0,7,18,13961220,3568,0,0,3919
502,9,0,5,20,14001900,3569,0,0,3928
503,4,0,2,23,14023680,3568,0,0,3932
504,5,0,3,22,14029560,3566,0,0,3937
505,7,0,6,19,14044620,3566,0,0,3944
506,6,0,8,17,14057040,3565,0,0,3950
507,7,0,6,19,14088120,3565,0,0,3957
508,6,0,6,19,14120220,3568,0,0,3963
509,4,0,5,20,14143800,3569,0,0,3967
510,4,0,4,21,14169360,3571,0,0,3971
511,8,0,9,16,14173320,3570,0,0,3979
512,8,0,7,18,14206140,3569,0,0,3987
513,8,0,5,20,14242920,3569,0,0,3995
514,11,0,10,15,14252160,3566,0,0,4006
515,6,0,7,18,14297220,3569,0,0,4012
516,14,0,13,12,14322060,3568,0,0,4026
517,15,0,19,6,14349000,3567,0,0,4041
518,11,0,15,10,14411880,3569,0,0,4052
519,11,0,9,16,14480580,3571,0,0,4063
520,12,0,12,13,14516040,3572,0,0,4075
521,10,0,7,18,14561520,3570,0,0,4085
522,4,0,4,21,14581980,3569,0,0,4089
523,5,0,6,19,14591100,3569,0,0,4094
524,9,0,10,15,14623260,3572,0,0,4103
525,4,0,6,19,14651100,3572,0,0,4107
526,6,0,4,21,14674680,3571,0,0,4113
527,5,0,5,20,14687940,3571,0,0,4118
528,5,0,3,22,14712360,3570,0,0,4123
529,4,0,4,21,14722020,3570,0,0,4127
530,5,0,4,21,14737680,3570,0,0,4132
531,5,0,5,20,14746500,3568,0,0,4137
532,6,0,7,18,14756940,3567,0,0,4143
533,7,0,8,17,14784540,3569,0,0,4150
534,9,0,7,18,14833080,3572,0,0,4159
535,7,0,6,19,14852040,3570,0,0,4166
536,6,0,9,16,14867880,3571,0,0,4172
537,16,0,17,8,14901000,3572,0,0,4188
538,10,0,10,15,14964060,3573,0,0,4198
539,13,0,11,14,15003780,3572,0,0,4211
540,17,0,17,8,15040680,3571,0,0,4228
541,14,0,18,7,15091140,3572,0,0,4242
542,9,0,12,13,15148080,3573,0,0,4251
543,12,0,10,15,15201660,3574,0,0,4263
544,10,0,13,12,15236880,3576,0,0,4273
545,10,0,9,16,15289080,3577,0,0,4283
546,6,0,6,19,15321240,3577,0,0,4289
547,9,0,9,16,15337740,3576,0,0,4298
548,6,0,8,17,15373260,3578,0,0,4304
549,10,0,10,15,15405240,3579,0,0,4314
550,5,0,4,21,15441840,3578,0,0,4319
551,6,0,6,19,15453060,3577,0,0,4325
552,5,0,7,18,15471540,3578,0,0,4330
553,8,0,6,19,15505380,3579,0,0,4338
554,4,0,4,21,15527580,3579,0,0,4342
555,3,0,5,20,15531720,3578,0,0,4345
556,3,0,5,20,15547680,3579,0,0,4348
557,6,0,3,22,15575700,3579,0,0,4354
558,6,0,4,21,15579960,3576,0,0,4360
559,8,0,8,17,15594420,3576,0,0,4368
560,6,0,8,17,15614640,3576,0,0,4374
561,11,0,10,15,15634020,3573,0,0,4385
562,6,0,8,17,15669840,3575,0,0,4391
563,12,0,9,16,15701940,3573,0,0,4403
564,17,0,13,12,15736800,3570,0,0,4420
565,14,0,15,10,15771420,3569,0,0,4434
566,10,0,9,16,15827400,3568,0,0,4444
567,8,0,9,16,15872220,3572,0,0,4452
568,14,0,15,10,15901740,3572,0,0,4466
569,11,0,6,19,15968340,3571,0,0,4477
570,4,0,3,22,15999240,3572,0,0,4481
571,4,0,3,22,16017180,3573,0,0,4485
572,4,0,5,20,16024860,3573,0,0,4489
573,6,0,6,19,16041660,3573,0,0,4495
574,8,0,6,19,16062300,3571,0,0,4503
575,4,0,3,22,16080600,3570,0,0,4507
576,2,0,2,23,16093260,3570,0,0,4509
577,4,0,4,21,16097940,3570,0,0,4513
578,5,0,2,23,16115580,3568,0,0,4518
579,9,0,9,16,16124580,3568,0,0,4527
580,1,0,2,23,16154580,3569,0,0,4528
581,3,0,1,24,16171080,3569,0,0,4531
582,8,0,5,20,16180740,3568,0,0,4539
583,8,0,8,17,16194240,3567,0,0,4547
584,5,0,6,19,16211820,3566,0,0,4552
