Hour,Arrivals,Waiting,Treating,Available Rooms,Total Treatment Time,Average Treatment Time,Total Wait Time,Average Wait Time,Total Arrivals
90,6,0,8,17,2447700,3516,0,0,704
91,7,0,6,19,2491020,3533,0,0,711
92,1,0,1,24,2515080,3537,0,0,712
93,7,0,7,18,2523300,3543,0,0,719
94,7,0,8,17,2537760,3534,0,0,726
95,4,0,7,18,2558280,3538,0,0,730
96,8,0,5,20,2600100,3547,0,0,738
97,4,0,6,19,2614140,3551,0,0,742
98,7,0,4,21,2642340,3546,0,0,749
99,7,0,6,19,2652600,3536,0,0,756
100,5,0,7,18,2669700,3540,0,0,761
101,1,0,3,22,2693400,3548,0,0,762
102,7,0,5,20,2712120,3549,0,0,769
103,7,0,4,21,2744580,3555,0,0,776
104,5,0,4,21,2757960,3549,0,0,781
105,11,0,11,14,2767500,3543,0,0,792
106,8,0,7,18,2812260,3546,0,0,800
107,6,0,4,21,2837580,3538,0,0,806
108,15,0,12,13,2853300,3526,0,0,821
109,13,0,17,8,2871480,3514,0,0,834
110,15,0,19,6,2923260,3522,0,0,849
111,10,0,13,12,2991300,3535,0,0,859
112,10,0,13,12,3046860,3559,0,0,869
113,11,0,10,15,3087540,3548,0,0,880
114,9,0,6,19,3134400,3549,0,0,889
115,8,0,7,18,3162900,3553,0,0,897
116,5,0,6,19,3180960,3550,0,0,902
117,3,0,3,22,3206880,3555,0,0,905
118,9,0,10,15,3208980,3549,0,0,914
119,7,0,5,20,3240120,3537,0,0,921
120,2,0,2,23,3257220,3536,0,0,923
121,4,0,2,23,3277500,3543,0,0,927
122,4,0,5,20,3280620,3542,0,0,931
123,7,0,8,17,3289560,3537,0,0,938
124,2,0,4,21,3317100,3543,0,0,940
125,6,0,6,19,3345600,3559,0,0,946
126,6,0,8,17,3351900,3550,0,0,952
127,9,0,7,18,3384900,3548,0,0,961
128,2,0,7,18,3390360,3546,0,0,963
129,11,0,9,16,3429720,3554,0,0,974
130,17,0,20,5,3446640,3549,0,0,991
131,12,0,11,14,3525000,3553,0,0,1003
132,12,0,10,15,3579000,3561,0,0,1015
133,11,0,11,14,3601680,3548,0,0,1026
134,9,0,14,11,3628740,3554,0,0,1035
135,13,0,16,9,3677460,3563,0,0,1048
136,6,0,11,14,3734760,3580,0,0,1054
137,9,0,6,19,3789180,3584,0,0,1063
138,8,0,8,17,3814620,3588,0,0,1071
139,9,0,7,18,3832860,3572,0,0,1080
140,11,0,11,14,3871800,3585,0,0,1091
141,6,0,10,15,3915000,3601,0,0,1097
142,3,0,6,19,3952860,3613,0,0,1100
143,9,0,6,19,3982200,3610,0,0,1109
144,3,0,3,22,4010280,3616,0,0,1112
145,8,0,7,18,4018560,3610,0,0,1120
146,4,0,3,22,4043040,3606,0,0,1124
148,3,0,0,25,4075740,3616,0,0,1127
147,0,0,0,25,4075740,3616,0,0,1127
149,6,0,5,20,4076340,3613,0,0,1133
150,4,0,7,18,4080540,3611,0,0,1137
151,5,0,6,19,4111680,3619,0,0,1142
152,4,0,4,21,4132320,3618,0,0,1146
153,12,0,9,16,4147860,3609,0,0,1158
154,8,0,9,16,4169400,3603,0,0,1166
155,11,0,10,15,4202880,3601,0,0,1177
156,9,0,15,10,4213680,3598,0,0,1186
157,12,0,11,14,4278360,3604,0,0,1198
158,8,0,7,18,4320240,3603,0,0,1206
159,10,0,8,17,4348320,3599,0,0,1216
160,6,0,6,19,4370880,3594,0,0,1222
161,8,0,6,19,4402320,3596,0,0,1230
162,9,0,7,18,4425900,3592,0,0,1239
163,10,0,9,16,4451160,3589,0,0,1249
164,4,0,4,21,4479420,3586,0,0,1253
165,10,0,7,18,4502760,3585,0,0,1263
166,5,0,4,21,4526520,3581,0,0,1268
167,11,0,9,16,4539480,3574,0,0,1279
168,5,0,9,16,4556640,3573,0,0,1284
169,5,0,6,19,4597800,3583,0,0,1289
170,6,0,6,19,4612680,3578,0,0,1295
171,7,0,8,17,4633980,3581,0,0,1302
172,5,0,9,16,4655880,3586,0,0,1307
173,3,0,7,18,4679100,3591,0,0,1310
174,6,0,6,19,4719900,3602,0,0,1316
175,2,0,3,22,4750500,3612,0,0,1318
176,8,0,8,17,4762020,3613,0,0,1326
177,5,0,6,19,4785300,3611,0,0,1331
178,6,0,8,17,4805160,3615,0,0,1337
179,12,0,8,17,4830600,3602,0,0,1349
180,17,0,16,9,4852860,3594,0,0,1366
181,11,0,7,18,4927380,3596,0,0,1377
182,4,0,4,21,4958280,3600,0,0,1381
183,11,0,10,15,4975380,3600,0,0,1392
184,9,0,10,15,5000040,3594,0,0,1401
185,8,0,6,19,5053320,3601,0,0,1409
186,9,0,8,17,5073840,3598,0,0,1418
187,4,0,3,22,5111760,3602,0,0,1422
188,4,0,3,22,5125380,3601,0,0,1426
189,9,0,8,17,5139600,3601,0,0,1435
190,5,0,8,17,5151300,3597,0,0,1440
191,3,0,4,21,5191440,3607,0,0,1443
192,6,0,6,19,5199960,3603,0,0,1449
193,8,0,8,17,5222100,3603,0,0,1457
194,10,0,8,17,5253540,3600,0,0,1467
195,4,0,7,18,5270100,3599,0,0,1471
196,4,0,6,19,5296560,3605,0,0,1475
197,9,0,4,21,5327760,3599,0,0,1484
198,7,0,5,20,5342760,3595,0,0,1491
199,4,0,3,22,5360400,3592,0,0,1495
200,9,0,10,15,5369460,3594,0,0,1504
201,6,0,9,16,5391840,3592,0,0,1510
202,11,0,13,12,5425860,3598,0,0,1521
203,4,0,5,20,5468040,3597,0,0,1525
204,9,0,9,16,5487000,3598,0,0,1534
205,10,0,12,13,5511000,3597,0,0,1544
206,12,0,12,13,5556600,3598,0,0,1556
207,14,0,16,9,5592180,3598,0,0,1570
208,9,0,15,10,5625000,3596,0,0,1579
209,11,0,11,14,5702040,3611,0,0,1590
210,14,0,13,12,5733900,3603,0,0,1604
211,8,0,12,13,5773380,3608,0,0,1612
212,3,0,6,19,5821380,3618,0,0,1615
213,4,0,3,22,5849940,3620,0,0,1619
214,9,0,7,18,5866140,3618,0,0,1628
215,5,0,4,21,5886840,3613,0,0,1633
216,5,0,5,20,5897100,3611,0,0,1638
217,5,0,5,20,5922000,3615,0,0,1643
218,7,0,6,19,5936640,3611,0,0,1650
219,7,0,8,17,5958060,3613,0,0,1657
220,7,0,6,19,5991780,3613,0,0,1664
221,8,0,10,15,6003000,3611,0,0,1672
222,9,0,13,12,6026880,3613,0,0,1681
223,12,0,14,11,6075660,3618,0,0,1693
224,7,0,7,18,6137280,3625,0,0,1700
225,6,0,6,19,6165780,3626,0,0,1706
226,8,0,7,18,6191040,3626,0,0,1714
227,15,0,15,10,6211440,3623,0,0,1729
228,6,0,10,15,6241860,3618,0,0,1735
229,12,0,12,13,6294780,3628,0,0,1747
230,8,0,10,15,6332820,3629,0,0,1755
231,11,0,6,19,6390720,3631,0,0,1766
232,6,0,9,16,6398220,3629,0,0,1772
233,7,0,5,20,6435900,3627,0,0,1779
234,7,0,6,19,6459120,3628,0,0,1786
235,14,0,12,13,6473940,3620,0,0,1800
236,6,0,8,17,6511320,3621,0,0,1806
237,10,0,6,19,6543240,3615,0,0,1816
238,8,0,7,18,6573720,3617,0,0,1824
239,6,0,8,17,6589080,3616,0,0,1830
240,4,0,6,19,6615900,3619,0,0,1834
241,3,0,3,22,6648420,3625,0,0,1837
242,5,0,6,19,6658380,3626,0,0,1842
243,3,0,2,23,6680700,3624,0,0,1845
244,5,0,5,20,6688020,3624,0,0,1850
245,2,0,3,22,6701460,3624,0,0,1852
246,4,0,4,21,6719400,3628,0,0,1856
247,9,0,7,18,6729600,3621,0,0,1865
248,10,0,10,15,6745200,3616,0,0,1875
249,4,0,7,18,6775800,3619,0,0,1879
250,8,0,8,17,6815340,3627,0,0,1887
251,11,0,11,14,6839220,3624,0,0,1898
252,9,0,6,19,6871740,3614,0,0,1907
253,7,0,4,21,6895980,3610,0,0,1914
254,5,0,5,20,6905520,3607,0,0,1919
255,15,0,11,14,6926400,3601,0,0,1934
256,13,0,15,10,6958500,3601,0,0,1947
257,9,0,10,15,7004700,3599,0,0,1956
258,4,0,7,18,7043280,3606,0,0,1960
259,4,0,5,20,7069800,3608,0,0,1964
260,9,0,7,18,7096260,3609,0,0,1973
261,9,0,9,16,7119660,3608,0,0,1982
262,3,0,3,22,7151460,3608,0,0,1985
263,3,0,4,21,7159200,3608,0,0,1988
264,8,0,10,15,7171860,3611,0,0,1996
265,6,0,8,17,7196040,3608,0,0,2002
266,5,0,4,21,7242840,3615,0,0,2007
267,5,0,5,20,7255560,3615,0,0,2012
268,10,0,8,17,7263780,3606,0,0,2022
269,8,0,6,19,7296960,3605,0,0,2030
270,2,0,2,23,7326720,3609,0,0,2032
271,8,0,6,19,7340640,3608,0,0,2040
272,7,0,9,16,7349160,3606,0,0,2047
273,12,0,13,12,7384860,3609,0,0,2059
274,6,0,11,14,7419060,3612,0,0,2065
275,10,0,12,13,7456320,3614,0,0,2075
276,13,0,14,11,7514460,3623,0,0,2088
277,8,0,9,16,7554720,3619,0,0,2096
278,12,0,9,16,7597800,3619,0,0,2108
279,12,0,11,14,7630920,3618,0,0,2120
280,14,0,13,12,7667340,3614,0,0,2134
281,9,0,9,16,7704300,3610,0,0,2143
282,4,0,4,21,7749300,3616,0,0,2147
283,7,0,5,20,7766340,3613,0,0,2154
284,10,0,5,20,7796760,3611,0,0,2164
285,3,0,7,18,7801920,3612,0,0,2167
286,8,0,7,18,7833240,3613,0,0,2175
287,6,0,4,21,7866360,3613,0,0,2181
288,7,0,8,17,7874160,3612,0,0,2188
289,5,0,6,19,7897380,3611,0,0,2193
290,5,0,7,18,7912980,3611,0,0,2198
291,5,0,4,21,7949700,3615,0,0,2203
292,5,0,6,19,7969620,3619,0,0,2208
293,7,0,5,20,7993200,3616,0,0,2215
294,11,0,11,14,8009940,3616,0,0,2226
295,4,0,5,20,8043660,3615,0,0,2230
296,11,0,11,14,8063760,3616,0,0,2241
297,10,0,10,15,8100420,3614,0,0,2251
298,10,0,13,12,8133840,3618,0,0,2261
299,8,0,5,20,8185020,3615,0,0,2269
300,13,0,11,14,8213100,3616,0,0,2282
301,7,0,8,17,8247420,3615,0,0,2289
302,3,0,7,18,8265120,3617,0,0,2292
303,13,0,11,14,8308080,3621,0,0,2305
304,10,0,8,17,8344440,3617,0,0,2315
305,9,0,8,17,8370900,3614,0,0,2324
306,11,0,8,17,8403720,3611,0,0,2335
307,6,0,7,18,8424900,3609,0,0,2341
308,9,0,6,19,8453460,3606,0,0,2350
309,4,0,5,20,8466000,3604,0,0,2354
310,7,0,3,22,8495160,3602,0,0,2361
311,3,0,4,21,8501460,3602,0,0,2364
312,3,0,3,22,8515740,3602,0,0,2367
313,8,0,4,21,8526060,3595,0,0,2375
314,4,0,4,21,8556060,3602,0,0,2379
315,6,0,5,20,8564400,3598,0,0,2385
316,11,0,9,16,8582580,3595,0,0,2396
317,5,0,10,15,8605260,3599,0,0,2401
318,11,0,14,11,8645760,3605,0,0,2412
319,4,0,9,16,8688300,3609,0,0,2416
320,9,0,9,16,8731320,3613,0,0,2425
321,12,0,15,10,8746800,3611,0,0,2437
322,8,0,11,14,8800320,3615,0,0,2445
323,11,0,11,14,8851080,3620,0,0,2456
324,7,0,8,17,8892120,3622,0,0,2463
325,11,0,7,18,8933100,3621,0,0,2474
326,13,0,13,12,8951340,3618,0,0,2487
327,14,0,13,12,8998020,3616,0,0,2501
328,12,0,11,14,9056460,3619,0,0,2513
329,5,0,9,16,9077880,3618,0,0,2518
330,10,0,9,16,9126000,3622,0,0,2528
331,10,0,13,12,9144660,3621,0,0,2538
332,7,0,10,15,9190440,3625,0,0,2545
333,2,0,3,22,9232500,3629,0,0,2547
334,8,0,7,18,9250980,3630,0,0,2555
335,6,0,4,21,9276360,3627,0,0,2561
336,4,0,5,20,9280260,3625,0,0,2565
337,14,0,11,14,9302520,3622,0,0,2579
338,6,0,9,16,9323160,3619,0,0,2585
339,2,0,5,20,9356160,3623,0,0,2587
340,3,0,4,21,9380760,3627,0,0,2590
341,9,0,8,17,9396540,3626,0,0,2599
342,11,0,9,16,9427980,3624,0,0,2610
343,9,0,12,13,9452340,3625,0,0,2619
344,7,0,10,15,9487860,3626,0,0,2626
345,8,0,7,18,9532980,3628,0,0,2634
346,16,0,14,11,9556020,3625,0,0,2650
347,11,0,11,14,9585300,3617,0,0,2661
348,6,0,6,19,9642000,3623,0,0,2667
349,8,0,5,20,9672360,3622,0,0,2675
350,11,0,10,15,9691320,3621,0,0,2686
351,13,0,18,7,9710700,3622,0,0,2699
352,7,0,9,16,9772500,3623,0,0,2706
353,8,0,8,17,9793320,3619,0,0,2714
354,7,0,7,18,9817680,3617,0,0,2721
355,4,0,4,21,9859920,3623,0,0,2725
356,6,0,6,19,9877920,3624,0,0,2731
357,11,0,10,15,9898500,3623,0,0,2742
358,7,0,7,18,9931260,3621,0,0,2749
359,5,0,2,23,9966540,3621,0,0,2754
360,10,0,12,13,9966540,3621,0,0,2764
361,4,0,10,15,9979200,3618,0,0,2768
362,4,0,4,21,10033740,3624,0,0,2772
363,4,0,4,21,10049940,3625,0,0,2776
364,9,0,4,21,10071180,3621,0,0,2785
365,8,0,5,20,10089000,3618,0,0,2793
366,7,0,7,18,10100100,3616,0,0,2800
367,5,0,4,21,10135500,3618,0,0,2805
368,12,0,11,14,10151280,3617,0,0,2817
369,11,0,11,14,10180380,3613,0,0,2828
370,6,0,7,18,10221300,3615,0,0,2834
371,5,0,9,16,10241100,3618,0,0,2839
372,10,0,14,11,10268220,3621,0,0,2849
373,11,0,11,14,10321860,3622,0,0,2860
374,14,0,15,10,10356360,3622,0,0,2874
375,7,0,12,13,10403460,3626,0,0,2881
376,6,0,5,20,10466940,3631,0,0,2887
377,13,0,11,14,10486140,3629,0,0,2900
378,14,0,17,8,10504080,3625,0,0,2914
379,8,0,11,14,10563720,3628,0,0,2922
380,7,0,8,17,10609380,3632,0,0,2929
381,10,0,10,15,10642380,3633,0,0,2939
382,3,0,4,21,10680840,3635,0,0,2942
383,10,0,6,19,10699320,3631,0,0,2952
384,4,0,4,21,10721400,3631,0,0,2956
385,4,0,5,20,10741740,3635,0,0,2960
386,7,0,5,20,10758540,3632,0,0,2967
387,3,0,3,22,10776900,3632,0,0,2970
388,9,0,6,19,10786380,3628,0,0,2979
389,6,0,4,21,10806300,3625,0,0,2985
390,4,0,4,21,10818300,3624,0,0,2989
391,11,0,9,16,10842060,3624,0,0,3000
392,11,0,10,15,10876920,3624,0,0,3011
393,9,0,8,17,10917240,3624,0,0,3020
394,6,0,6,19,10934760,3620,0,0,3026
395,12,0,8,17,10961280,3617,0,0,3038
396,11,0,6,19,10991040,3611,0,0,3049
397,9,0,10,15,11007000,3611,0,0,3058
398,12,0,11,14,11028720,3605,0,0,3070
399,10,0,9,16,11084760,3609,0,0,3080
400,9,0,11,14,11110260,3609,0,0,3089
401,13,0,12,13,11148480,3607,0,0,3102
402,6,0,5,20,11193480,3607,0,0,3108
403,12,0,10,15,11220060,3607,0,0,3120
404,3,0,8,17,11232840,3606,0,0,3123
405,5,0,4,21,11267400,3606,0,0,3128
406,8,0,6,19,11287500,3606,0,0,3136
407,4,0,6,19,11294760,3603,0,0,3140
408,5,0,2,23,11330160,3604,0,0,3145
409,7,0,7,18,11334600,3604,0,0,3152
410,5,0,6,19,11354880,3603,0,0,3157
411,5,0,4,21,11384700,3605,0,0,3162
412,7,0,4,21,11404500,3603,0,0,3169
413,7,0,8,17,11413260,3602,0,0,3176
414,7,0,9,16,11434380,3602,0,0,3183
415,9,0,8,17,11479380,3605,0,0,3192
416,12,0,10,15,11511420,3604,0,0,3204
417,14,0,14,11,11549760,3604,0,0,3218
418,10,0,11,14,11591220,3603,0,0,3228
419,6,0,5,20,11652300,3608,0,0,3234
420,5,0,6,19,11662080,3607,0,0,3239
421,12,0,13,12,11683920,3608,0,0,3251
422,11,0,14,11,11705340,3603,0,0,3262
423,6,0,7,18,11757660,3605,0,0,3268
424,8,0,8,17,11802120,3611,0,0,3276
425,10,0,9,16,11831160,3610,0,0,3286
426,15,0,10,15,11873040,3607,0,0,3301
427,5,0,5,20,11908560,3607,0,0,3306
428,9,0,13,12,11911380,3607,0,0,3315
429,7,0,8,17,11970660,3612,0,0,3322
430,7,0,9,16,11989860,3611,0,0,3329
431,2,0,4,21,12021120,3613,0,0,3331
432,7,0,5,20,12054240,3616,0,0,3338
433,9,0,10,15,12063120,3614,0,0,3347
434,7,0,6,19,12105900,3615,0,0,3354
435,2,0,4,21,12128700,3618,0,0,3356
436,6,0,5,20,12154740,3620,0,0,3362
437,3,0,6,19,12167580,3622,0,0,3365
438,8,0,5,20,12197220,3621,0,0,3373
439,9,0,4,21,12221640,3618,0,0,3382
440,9,0,8,17,12237480,3617,0,0,3391
441,12,0,10,15,12268320,3615,0,0,3403
442,6,0,7,18,12302340,3616,0,0,3409
443,5,0,4,21,12330900,3616,0,0,3414
444,14,0,10,15,12350460,3613,0,0,3428
445,9,0,10,15,12382020,3613,0,0,3437
446,11,0,13,12,12405960,3611,0,0,3448
447,8,0,12,13,12449340,3614,0,0,3456
448,7,0,12,13,12495840,3620,0,0,3463
449,12,0,8,17,12553380,3620,0,0,3475
450,7,0,8,17,12571560,3618,0,0,3482
451,12,0,10,15,12608040,3618,0,0,3494
452,6,0,11,14,12633900,3621,0,0,3500
453,9,0,9,16,12673980,3621,0,0,3509
454,6,0,6,19,12709800,3622,0,0,3515
455,5,0,4,21,12737460,3622,0,0,3520
456,9,0,10,15,12744900,3621,0,0,3529
457,8,0,6,19,12793080,3623,0,0,3537
458,4,0,4,21,12819120,3624,0,0,3541
459,4,0,3,22,12839160,3624,0,0,3545
460,4,0,5,20,12846600,3624,0,0,3549
461,10,0,8,17,12863640,3622,0,0,3559
462,5,0,9,16,12880560,3623,0,0,3564
463,8,0,9,16,12927360,3628,0,0,3572
464,9,0,10,15,12952020,3627,0,0,3581
465,9,0,9,16,12983160,3625,0,0,3590
466,13,0,14,11,13013520,3625,0,0,3603
467,21,0,19,6,13064160,3623,0,0,3624
468,13,0,16,9,13095000,3616,0,0,3637
469,11,0,13,12,13167840,3622,0,0,3648
470,8,0,9,16,13213620,3623,0,0,3656
471,10,0,11,14,13250640,3625,0,0,3666
472,8,0,7,18,13289400,3624,0,0,3674
473,9,0,7,18,13338120,3628,0,0,3683
474,11,0,9,16,13355160,3624,0,0,3694
475,7,0,6,19,13383120,3621,0,0,3701
476,3,0,4,21,13409880,3624,0,0,3704
477,7,0,9,16,13426860,3626,0,0,3711
478,8,0,6,19,13459860,3625,0,0,3719
479,6,0,8,17,13484220,3627,0,0,3725
480,4,0,5,20,13510380,3627,0,0,3729
481,5,0,4,21,13521780,3625,0,0,3734
482,2,0,3,22,13540920,3627,0,0,3736
483,10,0,6,19,13556160,3624,0,0,3746
484,4,0,6,19,13566480,3623,0,0,3750
485,5,0,5,20,13586640,3623,0,0,3755
486,6,0,6,19,13612020,3625,0,0,3761
487,10,0,11,14,13631340,3625,0,0,3771
488,6,0,7,18,13672800,3626,0,0,3777
489,9,0,12,13,13681500,3625,0,0,3786
490,6,0,8,17,13724220,3626,0,0,3792
491,7,0,10,15,13752840,3629,0,0,3799
492,8,0,8,17,13791840,3630,0,0,3807
493,10,0,11,14,13814640,3629,0,0,3817
494,7,0,6,19,13847400,3626,0,0,3824
495,12,0,10,15,13869300,3625,0,0,3836
496,11,0,10,15,13901520,3623,0,0,3847
497,14,0,10,15,13941480,3620,0,0,3861
498,6,0,5,20,13978560,3619,0,0,3867
499,9,0,7,18,13995540,3617,0,0,3876
500,8,0,8,17,14023140,3617,0,0,3884
501,10,0,9,16,14058900,3618,0,0,3894
502,8,0,9,16,14084040,3617,0,0,3902
503,3,0,3,22,14117520,3618,0,0,3905
504,5,0,5,20,14133840,3619,0,0,3910
505,7,0,9,16,14140320,3618,0,0,3917
506,9,0,8,17,14185200,3620,0,0,3926
507,4,0,5,20,14211000,3620,0,0,3930
508,10,0,7,18,14238060,3620,0,0,3940
509,5,0,7,18,14254980,3619,0,0,3945
510,8,0,5,20,14289960,3619,0,0,3953
511,6,0,8,17,14305560,3620,0,0,3959
512,7,0,5,20,14336160,3619,0,0,3966
513,10,0,7,18,14356740,3617,0,0,3976
514,10,0,9,16,14382180,3616,0,0,3986
515,7,0,6,19,14412900,3614,0,0,3993
516,9,0,9,16,14433120,3614,0,0,4002
517,14,0,16,9,14460840,3615,0,0,4016
518,10,0,10,15,14524800,3616,0,0,4026
519,6,0,6,19,14570700,3619,0,0,4032
520,8,0,8,17,14590980,3618,0,0,4040
521,7,0,8,17,14617260,3619,0,0,4047
522,10,0,11,14,14637840,3617,0,0,4057
523,7,0,6,19,14684640,3618,0,0,4064
524,7,0,10,15,14693940,3618,0,0,4071
525,10,0,14,11,14724000,3620,0,0,4081
526,9,0,13,12,14778660,3624,0,0,4090
527,7,0,9,16,14829540,3627,0,0,4097
528,5,0,11,14,14846460,3629,0,0,4102
529,7,0,8,17,14900580,3633,0,0,4109
530,4,0,4,21,14935020,3634,0,0,4113
531,3,0,5,20,14951940,3637,0,0,4116
532,4,0,6,19,14969820,3638,0,0,4120
533,11,0,10,15,14989320,3637,0,0,4131
534,9,0,9,16,15027540,3637,0,0,4140
535,6,0,8,17,15066120,3640,0,0,4146
536,7,0,8,17,15098820,3642,0,0,4153
537,8,0,7,18,15128940,3642,0,0,4161
538,8,0,8,17,15165660,3644,0,0,4169
539,18,0,14,11,15193140,3640,0,0,4187
540,10,0,12,13,15237000,3640,0,0,4197
541,5,0,8,17,15276000,3642,0,0,4202
542,12,0,9,16,15308880,3640,0,0,4214
543,12,0,9,16,15366300,3643,0,0,4226
544,9,0,9,16,15395520,3643,0,0,4235
545,11,0,14,11,15423360,3644,0,0,4246
546,5,0,4,21,15499920,3649,0,0,4251
547,7,0,7,18,15512400,3649,0,0,4258
548,10,0,5,20,15542700,3645,0,0,4268
549,4,0,6,19,15550920,3645,0,0,4272
550,6,0,6,19,15572400,3645,0,0,4278
551,6,0,4,21,15597480,3644,0,0,4284
552,7,0,6,19,15611460,3643,0,0,4291
553,7,0,6,19,15637080,3643,0,0,4298
554,3,0,5,20,15649980,3642,0,0,4301
555,8,0,9,16,15670680,3644,0,0,4309
556,6,0,5,20,15697440,3642,0,0,4315
557,10,0,8,17,15720600,3641,0,0,4325
558,5,0,8,17,15741120,3642,0,0,4330
559,5,0,5,20,15766980,3641,0,0,4335
560,9,0,11,14,15785280,3643,0,0,4344
561,12,0,16,9,15817080,3644,0,0,4356
562,9,0,10,15,15864480,3642,0,0,4365
563,6,0,10,15,15893040,3644,0,0,4371
564,10,0,11,14,15938880,3647,0,0,4381
565,5,0,5,20,15972480,3645,0,0,4386
566,12,0,10,15,16005300,3647,0,0,4398
567,11,0,13,12,16034580,3647,0,0,4409
568,13,0,14,11,16079580,3647,0,0,4422
569,12,0,11,14,16134480,3647,0,0,4434
570,7,0,9,16,16158900,3645,0,0,4441
571,12,0,8,17,16205160,3645,0,0,4453
572,6,0,9,16,16217640,3644,0,0,4459
573,3,0,3,22,16258020,3646,0,0,4462
574,6,0,5,20,16282860,3648,0,0,4468
575,5,0,5,20,16298940,3647,0,0,4473
576,4,0,4,21,16318860,3648,0,0,4477
577,4,0,3,22,16334400,3647,0,0,4481
578,6,0,3,22,16346460,3645,0,0,4487
579,3,0,4,21,16350240,3644,0,0,4490
580,2,0,2,23,16362540,3644,0,0,4492
581,10,0,6,19,16371960,3641,0,0,4502
582,9,0,5,20,16391220,3637,0,0,4511
583,14,0,10,15,16408320,3634,0,0,4525
584,9,0,13,12,16436220,3635,0,0,4534
