Hour,Arrivals,Waiting,Treating,Available Rooms,Total Treatment Time,Average Treatment Time,Total Wait Time,Average Wait Time,Total Arrivals
48,5,0,7,18,1174380,3345,0,0,358
49,3,0,4,21,1204200,3373,0,0,361
50,9,0,11,14,1206960,3362,0,0,370
51,7,0,9,16,1246980,3388,0,0,377
52,8,0,9,16,1280340,3405,0,0,385
53,9,0,12,13,1303620,3412,0,0,394
54,5,0,12,13,1326420,3427,0,0,399
55,10,0,10,15,1383720,3467,0,0,409
56,11,0,10,15,1426740,3479,0,0,420
57,12,0,16,9,1448940,3483,0,0,432
58,10,0,8,17,1518060,3497,0,0,442
59,12,0,11,14,1548780,3496,0,0,454
60,11,0,11,14,1585560,3492,0,0,465
61,11,0,12,13,1618860,3488,0,0,476
62,19,0,10,15,1692480,3489,0,0,495
63,6,0,8,17,1720680,3490,0,0,501
64,6,0,9,16,1747080,3508,0,0,507
65,9,0,7,18,1776480,3490,0,0,516
66,9,0,11,14,1802940,3507,0,0,525
67,10,0,9,16,1845300,3508,0,0,535
68,4,0,4,21,1882020,3517,0,0,539
69,8,0,9,16,1891140,3515,0,0,547
70,5,0,2,23,1938960,3525,0,0,552
71,5,0,5,20,1945380,3524,0,0,557
72,1,0,2,23,1966380,3536,0,0,558
73,4,0,3,22,1969380,3523,0,0,562
74,3,0,5,20,1971180,3519,0,0,565
75,3,0,4,21,1998060,3542,0,0,568
76,5,0,5,20,2016360,3549,0,0,573
77,7,0,6,19,2035260,3545,0,0,580
78,4,0,6,19,2048880,3544,0,0,584
79,10,0,11,14,2067900,3546,0,0,594
80,10,0,12,13,2100060,3547,0,0,604
81,7,0,9,16,2133540,3544,0,0,611
82,10,0,11,14,2167200,3552,0,0,621
83,14,0,14,11,2195340,3535,0,0,635
84,11,0,15,10,2234520,3541,0,0,646
85,9,0,14,11,2292180,3575,0,0,655
86,16,0,15,10,2339340,3566,0,0,671
87,8,0,9,16,2389320,3566,0,0,679
88,10,0,10,15,2421000,3565,0,0,689
89,10,0,10,15,2455980,3564,0,0,699
90,7,0,8,17,2482680,3556,0,0,706
91,10,0,10,15,2514180,3561,0,0,716
92,6,0,9,16,2549700,3576,0,0,722
93,7,0,4,21,2603040,3590,0,0,729
94,4,0,5,20,2613840,3590,0,0,733
95,8,0,9,16,2630040,3592,0,0,741
96,8,0,10,15,2663400,3604,0,0,749
97,7,0,5,20,2702820,3598,0,0,756
98,6,0,8,17,2716320,3602,0,0,762
99,9,0,13,12,2733540,3606,0,0,771
100,9,0,11,14,2788440,3626,0,0,780
101,3,0,6,19,2811720,3618,0,0,783
102,5,0,5,20,2841240,3628,0,0,788
103,7,0,6,19,2855460,3619,0,0,795
104,16,0,9,16,2886000,3598,0,0,811
105,8,0,8,17,2916780,3596,0,0,819
106,16,0,13,12,2957340,3597,0,0,835
107,16,0,19,6,2987100,3590,0,0,851
108,12,0,16,9,3044880,3594,0,0,863
109,11,0,15,10,3112620,3623,0,0,874
110,11,0,8,17,3163800,3607,0,0,885
111,16,0,12,13,3207840,3608,0,0,901
112,14,0,13,12,3243300,3595,0,0,915
113,6,0,6,19,3283620,3588,0,0,921
114,8,0,8,17,3308820,3592,0,0,929
115,7,0,7,18,3339360,3594,0,0,936
116,8,0,8,17,3373800,3604,0,0,944
117,3,0,5,20,3397800,3607,0,0,947
118,6,0,8,17,3410280,3608,0,0,953
119,3,0,3,22,3443100,3612,0,0,956
120,4,0,5,20,3444360,3606,0,0,960
121,2,0,2,23,3470100,3614,0,0,962
122,12,0,7,18,3483180,3602,0,0,974
123,4,0,2,23,3496200,3582,0,0,978
124,4,0,2,23,3511440,3583,0,0,982
125,4,0,2,23,3517920,3575,0,0,986
126,6,0,6,19,3532080,3582,0,0,992
127,5,0,8,17,3539520,3578,0,0,997
128,10,0,10,15,3567300,3578,0,0,1007
129,5,0,8,17,3594720,3580,0,0,1012
130,9,0,12,13,3621720,3589,0,0,1021
131,7,0,7,18,3675360,3599,0,0,1028
132,12,0,12,13,3694740,3594,0,0,1040
133,7,0,6,19,3749760,3602,0,0,1047
134,13,0,14,11,3767700,3602,0,0,1060
135,12,0,16,9,3800100,3598,0,0,1072
136,12,0,10,15,3864660,3598,0,0,1084
137,7,0,10,15,3890880,3599,0,0,1091
138,7,0,6,19,3932880,3601,0,0,1098
139,13,0,13,12,3947880,3595,0,0,1111
140,7,0,8,17,4001460,3604,0,0,1118
141,11,0,15,10,4028040,3615,0,0,1129
142,8,0,10,15,4069920,3611,0,0,1137
143,7,0,6,19,4120680,3620,0,0,1144
144,3,0,3,22,4134840,3614,0,0,1147
145,7,0,7,18,4149000,3617,0,0,1154
146,2,0,4,21,4168920,3618,0,0,1156
147,9,0,5,20,4180980,3604,0,0,1165
148,7,0,8,17,4204800,3612,0,0,1172
149,6,0,4,21,4236120,3608,0,0,1178
150,8,0,9,16,4244340,3606,0,0,1186
151,7,0,7,18,4276860,3606,0,0,1193
152,10,0,10,15,4302180,3606,0,0,1203
153,6,0,12,13,4315920,3605,0,0,1209
154,17,0,17,8,4369680,3614,0,0,1226
155,5,0,11,14,4416840,3620,0,0,1231
156,11,0,13,12,4446600,3618,0,0,1242
157,8,0,11,14,4503540,3634,0,0,1250
158,10,0,10,15,4543920,3635,0,0,1260
159,8,0,8,17,4584480,3638,0,0,1268
160,6,0,9,16,4602840,3638,0,0,1274
161,11,0,11,14,4633380,3636,0,0,1285
162,6,0,9,16,4664040,3638,0,0,1291
163,10,0,9,16,4705800,3642,0,0,1301
164,7,0,10,15,4727640,3642,0,0,1308
165,9,0,10,15,4765080,3645,0,0,1317
166,7,0,6,19,4817820,3655,0,0,1324
167,2,0,3,22,4845960,3662,0,0,1326
168,7,0,4,21,4862100,3658,0,0,1333
169,6,0,3,22,4883340,3655,0,0,1339
170,3,0,4,21,4889220,3654,0,0,1342
171,5,0,7,18,4898220,3655,0,0,1347
172,13,0,10,15,4924620,3647,0,0,1360
173,6,0,5,20,4962000,3645,0,0,1366
174,6,0,7,18,4977180,3646,0,0,1372
175,8,0,6,19,5003220,3641,0,0,1380
176,10,0,7,18,5038260,3642,0,0,1390
177,8,0,5,20,5072460,3641,0,0,1398
178,9,0,7,18,5090520,3636,0,0,1407
179,12,0,12,13,5107140,3629,0,0,1419
180,10,0,10,15,5153580,3631,0,0,1429
181,4,0,6,19,5183160,3632,0,0,1433
182,11,0,7,18,5206800,3623,0,0,1444
183,14,0,15,10,5220300,3617,0,0,1458
184,12,0,17,8,5266200,3624,0,0,1470
185,12,0,11,14,5341260,3631,0,0,1482
186,12,0,11,14,5386620,3632,0,0,1494
187,6,0,3,22,5432880,3629,0,0,1500
188,7,0,8,17,5439720,3628,0,0,1507
189,5,0,8,17,5460240,3630,0,0,1512
190,7,0,9,16,5482920,3631,0,0,1519
191,3,0,2,23,5524680,3634,0,0,1522
192,9,0,5,20,5538900,3629,0,0,1531
193,4,0,5,20,5551500,3628,0,0,1535
194,10,0,10,15,5560080,3622,0,0,1545
195,8,0,8,17,5591160,3618,0,0,1553
196,3,0,3,22,5631240,3626,0,0,1556
197,3,0,2,23,5662140,3636,0,0,1559
198,6,0,4,21,5667420,3630,0,0,1565
199,5,0,6,19,5674200,3628,0,0,1570
200,7,0,8,17,5685420,3623,0,0,1577
201,10,0,9,16,5715660,3622,0,0,1587
202,10,0,9,16,5755620,3624,0,0,1597
203,11,0,14,11,5771280,3620,0,0,1608
204,10,0,11,14,5815740,3619,0,0,1618
205,12,0,13,12,5861160,3624,0,0,1630
206,9,0,9,16,5909040,3625,0,0,1639
207,13,0,10,15,5943180,3619,0,0,1652
208,9,0,7,18,5989320,3621,0,0,1661
209,7,0,11,14,6002820,3622,0,0,1668
210,7,0,9,16,6040380,3625,0,0,1675
211,5,0,6,19,6086460,3635,0,0,1680
212,11,0,9,16,6111840,3633,0,0,1691
213,6,0,4,21,6146220,3630,0,0,1697
214,5,0,5,20,6161340,3630,0,0,1702
215,7,0,4,21,6185340,3627,0,0,1709
216,6,0,4,21,6205200,3626,0,0,1715
217,4,0,4,21,6216000,3624,0,0,1719
218,4,0,3,22,6228000,3620,0,0,1723
219,5,0,2,23,6244920,3618,0,0,1728
220,9,0,7,18,6253500,3614,0,0,1737
221,8,0,7,18,6277860,3612,0,0,1745
222,3,0,5,20,6294600,3611,0,0,1748
223,11,0,8,17,6329820,3614,0,0,1759
224,4,0,3,22,6356280,3611,0,0,1763
225,11,0,12,13,6370500,3615,0,0,1774
226,12,0,10,15,6416400,3612,0,0,1786
227,10,0,6,19,6459000,3608,0,0,1796
228,8,0,7,18,6478920,3605,0,0,1804
229,14,0,14,11,6499500,3602,0,0,1818
230,12,0,11,14,6541560,3596,0,0,1830
231,9,0,11,14,6576480,3597,0,0,1839
232,12,0,12,13,6622620,3601,0,0,1851
233,12,0,11,14,6659940,3596,0,0,1863
234,15,0,13,12,6715920,3601,0,0,1878
235,7,0,12,13,6741240,3599,0,0,1885
236,3,0,9,16,6765660,3600,0,0,1888
237,6,0,5,20,6819540,3610,0,0,1894
238,5,0,6,19,6838320,3612,0,0,1899
239,4,0,4,21,6863580,3614,0,0,1903
240,5,0,6,19,6878760,3616,0,0,1908
241,6,0,4,21,6905100,3615,0,0,1914
242,6,0,4,21,6913680,3608,0,0,1920
243,9,0,7,18,6929220,3605,0,0,1929
244,7,0,7,18,6954720,3605,0,0,1936
245,5,0,5,20,6967680,3599,0,0,1941
246,8,0,6,19,6994920,3600,0,0,1949
247,11,0,12,13,7014180,3600,0,0,1960
248,14,0,14,11,7051260,3597,0,0,1974
249,5,0,7,18,7097040,3598,0,0,1979
250,11,0,11,14,7127280,3601,0,0,1990
251,11,0,15,10,7148460,3599,0,0,2001
252,11,0,11,14,7208760,3602,0,0,2012
253,10,0,10,15,7247700,3602,0,0,2022
254,12,0,11,14,7286040,3601,0,0,2034
255,5,0,4,21,7355760,3614,0,0,2039
256,15,0,10,15,7372200,3606,0,0,2054
257,7,0,8,17,7395780,3602,0,0,2061
258,10,0,8,17,7437240,3605,0,0,2071
259,5,0,6,19,7451340,3599,0,0,2076
260,3,0,2,23,7478760,3600,0,0,2079
261,7,0,7,18,7482480,3599,0,0,2086
262,3,0,6,19,7495080,3598,0,0,2089
263,9,0,9,16,7517280,3598,0,0,2098
264,6,0,7,18,7557840,3604,0,0,2104
265,11,0,12,13,7571820,3600,0,0,2115
266,2,0,3,22,7621680,3605,0,0,2117
267,5,0,5,20,7635840,3606,0,0,2122
268,5,0,6,19,7648260,3605,0,0,2127
269,3,0,4,21,7667760,3606,0,0,2130
270,8,0,6,19,7688880,3606,0,0,2138
271,10,0,6,19,7713420,3601,0,0,2148
272,8,0,7,18,7737720,3600,0,0,2156
273,3,0,3,22,7757040,3597,0,0,2159
274,15,0,9,16,7772940,3590,0,0,2174
275,11,0,10,15,7802040,3587,0,0,2185
276,9,0,8,17,7839540,3586,0,0,2194
277,14,0,12,13,7871400,3584,0,0,2208
278,5,0,5,20,7909500,3582,0,0,2213
279,8,0,4,21,7938720,3580,0,0,2221
280,9,0,10,15,7944900,3578,0,0,2230
281,14,0,12,13,7976520,3573,0,0,2244
282,6,0,7,18,8012820,3572,0,0,2250
283,6,0,7,18,8045880,3577,0,0,2256
284,11,0,8,17,8072700,3573,0,0,2267
285,10,0,10,15,8103240,3574,0,0,2277
286,6,0,9,16,8126760,3573,0,0,2283
287,4,0,6,19,8159340,3577,0,0,2287
288,2,0,3,22,8171280,3574,0,0,2289
289,4,0,3,22,8198820,3580,0,0,2293
290,4,0,4,21,8208840,3579,0,0,2297
291,7,0,6,19,8221680,3577,0,0,2304
292,6,0,5,20,8237340,3573,0,0,2310
293,4,0,3,22,8270520,3578,0,0,2314
294,8,0,6,19,8281140,3575,0,0,2322
295,9,0,9,16,8309040,3578,0,0,2331
296,4,0,6,19,8331180,3577,0,0,2335
297,6,0,9,16,8343180,3577,0,0,2341
298,12,0,9,16,8389140,3578,0,0,2353
299,12,0,12,13,8407740,3573,0,0,2365
300,7,0,10,15,8438760,3572,0,0,2372
301,11,0,11,14,8490120,3579,0,0,2383
302,11,0,6,19,8534820,3574,0,0,2394
303,9,0,7,18,8566740,3575,0,0,2403
304,12,0,14,11,8580720,3573,0,0,2415
305,9,0,10,15,8625480,3573,0,0,2424
306,4,0,6,19,8674200,3581,0,0,2428
307,7,0,4,21,8721480,3587,0,0,2435
308,4,0,5,20,8729700,3586,0,0,2439
309,8,0,8,17,8747160,3586,0,0,2447
310,2,0,4,21,8767140,3585,0,0,2449
311,7,0,6,19,8786340,3586,0,0,2456
312,9,0,11,14,8798160,3585,0,0,2465
313,4,0,7,18,8829780,3586,0,0,2469
314,6,0,5,20,8862240,3587,0,0,2475
315,5,0,6,19,8876460,3587,0,0,2480
316,6,0,5,20,8904180,3588,0,0,2486
317,4,0,6,19,8918040,3590,0,0,2490
318,4,0,3,22,8938200,3588,0,0,2494
319,7,0,7,18,8951220,3589,0,0,2501
320,6,0,7,18,8976240,3590,0,0,2507
321,14,0,13,12,9001680,3589,0,0,2521
322,9,0,11,14,9039960,3588,0,0,2530
323,6,0,5,20,9083640,3588,0,0,2536
324,15,0,12,13,9096120,3582,0,0,2551
325,14,0,18,7,9121740,3581,0,0,2565
326,10,0,17,8,9170820,3585,0,0,2575
327,16,0,14,11,9257280,3592,0,0,2591
328,10,0,8,17,9303060,3587,0,0,2601
329,10,0,10,15,9326340,3585,0,0,2611
330,11,0,12,13,9367380,3589,0,0,2622
331,6,0,9,16,9396180,3587,0,0,2628
332,12,0,7,18,9451380,3589,0,0,2640
333,7,0,9,16,9464700,3587,0,0,2647
334,8,0,10,15,9488640,3587,0,0,2655
335,7,0,10,15,9528360,3592,0,0,2662
336,11,0,11,14,9562020,3592,0,0,2673
337,8,0,8,17,9613920,3596,0,0,2681
338,5,0,7,18,9643140,3599,0,0,2686
339,5,0,8,17,9670440,3604,0,0,2691
340,2,0,2,23,9712200,3609,0,0,2693
341,8,0,6,19,9721560,3607,0,0,2701
342,9,0,10,15,9731880,3604,0,0,2710
343,5,0,8,17,9756180,3604,0,0,2715
344,3,0,6,19,9780840,3606,0,0,2718
345,11,0,6,19,9825960,3608,0,0,2729
346,10,0,7,18,9849000,3605,0,0,2739
347,14,0,12,13,9873120,3602,0,0,2753
348,9,0,14,11,9903600,3603,0,0,2762
349,8,0,7,18,9959160,3604,0,0,2770
350,13,0,14,11,9969960,3600,0,0,2783
351,16,0,17,8,10016400,3600,0,0,2799
352,7,0,11,14,10060860,3599,0,0,2806
353,12,0,9,16,10122360,3603,0,0,2818
354,10,0,9,16,10154580,3602,0,0,2828
355,7,0,6,19,10179780,3598,0,0,2835
356,7,0,6,19,10209480,3599,0,0,2842
357,7,0,9,16,10227300,3601,0,0,2849
358,7,0,8,17,10259460,3602,0,0,2856
359,5,0,6,19,10293540,3605,0,0,2861
360,4,0,3,22,10322760,3606,0,0,2865
361,2,0,2,23,10336320,3607,0,0,2867
362,4,0,2,23,10350120,3607,0,0,2871
363,6,0,2,23,10361220,3603,0,0,2877
364,3,0,5,20,10361220,3603,0,0,2880
365,9,0,8,17,10376880,3601,0,0,2889
366,12,0,12,13,10398780,3599,0,0,2901
367,4,0,9,16,10432320,3602,0,0,2905
368,8,0,8,17,10474920,3605,0,0,2913
369,9,0,8,17,10501980,3603,0,0,2922
370,12,0,14,11,10520280,3602,0,0,2934
371,7,0,7,18,10585320,3607,0,0,2941
372,10,0,12,13,10608240,3609,0,0,2951
373,11,0,6,19,10667580,3608,0,0,2962
374,11,0,13,12,10676220,3606,0,0,2973
375,10,0,10,15,10724760,3607,0,0,2983
376,5,0,8,17,10745400,3605,0,0,2988
377,9,0,8,17,10784820,3608,0,0,2997
378,5,0,6,19,10808040,3607,0,0,3002
379,4,0,4,21,10834500,3609,0,0,3006
380,5,0,3,22,10854000,3608,0,0,3011
381,2,0,2,23,10864440,3608,0,0,3013
382,4,0,5,20,10870560,3609,0,0,3017
383,5,0,6,19,10884660,3608,0,0,3022
384,4,0,4,21,10904580,3608,0,0,3026
385,6,0,5,20,10926240,3609,0,0,3032
386,1,0,2,23,10945620,3611,0,0,3033
387,6,0,7,18,10950540,3611,0,0,3039
388,7,0,6,19,10973280,3609,0,0,3046
389,3,0,5,20,10991040,3610,0,0,3049
390,9,0,8,17,11014500,3611,0,0,3058
391,6,0,7,18,11037060,3610,0,0,3064
392,12,0,10,15,11064720,3608,0,0,3076
393,10,0,11,14,11090220,3606,0,0,3086
394,10,0,10,15,11133900,3607,0,0,3096
395,4,0,5,20,11164260,3607,0,0,3100
396,18,0,14,11,11184360,3603,0,0,3118
397,17,0,17,8,11222700,3599,0,0,3135
398,15,0,11,14,11296080,3598,0,0,3150
399,13,0,12,13,11336880,3597,0,0,3163
400,8,0,10,15,11371380,3597,0,0,3171
401,11,0,9,16,11422140,3599,0,0,3182
402,6,0,6,19,11451720,3598,0,0,3188
403,6,0,8,17,11477460,3602,0,0,3194
404,9,0,11,14,11501700,3603,0,0,3203
405,11,0,10,15,11540520,3601,0,0,3214
406,6,0,6,19,11574600,3601,0,0,3220
407,5,0,3,22,11607780,3602,0,0,3225
408,10,0,10,15,11620740,3603,0,0,3235
409,6,0,10,15,11640720,3602,0,0,3241
410,4,0,6,19,11681880,3606,0,0,3245
411,10,0,9,16,11704080,3605,0,0,3255
412,5,0,7,18,11729220,3605,0,0,3260
413,7,0,7,18,11751540,3604,0,0,3267
414,11,0,10,15,11783400,3605,0,0,3278
415,15,0,14,11,11816520,3603,0,0,3293
416,4,0,10,15,11842500,3602,0,0,3297
417,13,0,10,15,11899200,3605,0,0,3310
418,3,0,1,24,11938920,3604,0,0,3313
419,11,0,9,16,11947800,3604,0,0,3324
420,15,0,11,14,11974800,3598,0,0,3339
421,12,0,11,14,12020880,3599,0,0,3351
422,7,0,10,15,12047820,3598,0,0,3358
423,16,0,13,12,12097860,3599,0,0,3374
424,9,0,13,12,12126120,3598,0,0,3383
425,9,0,11,14,12159180,3596,0,0,3392
426,8,0,11,14,12203880,3601,0,0,3400
427,10,0,8,17,12257160,3602,0,0,3410
428,5,0,5,20,12281700,3601,0,0,3415
429,6,0,6,19,12293640,3599,0,0,3421
430,6,0,6,19,12308580,3597,0,0,3427
431,2,0,3,22,12329400,3598,0,0,3429
432,6,0,6,19,12342960,3599,0,0,3435
433,3,0,5,20,12354180,3598,0,0,3438
434,3,0,4,21,12369660,3598,0,0,3441
435,3,0,4,21,12388260,3601,0,0,3444
436,10,0,8,17,12399540,3598,0,0,3454
437,4,0,7,18,12419520,3598,0,0,3458
438,8,0,6,19,12461220,3601,0,0,3466
439,8,0,9,16,12474360,3600,0,0,3474
440,7,0,8,17,12507180,3601,0,0,3481
441,20,0,14,11,12546960,3598,0,0,3501
442,17,0,19,6,12576780,3594,0,0,3518
443,15,0,12,13,12664500,3596,0,0,3533
444,8,0,13,12,12694680,3598,0,0,3541
445,8,0,6,19,12767160,3603,0,0,3549
446,11,0,11,14,12784020,3602,0,0,3560
447,11,0,12,13,12814980,3600,0,0,3571
448,9,0,10,15,12864180,3603,0,0,3580
449,6,0,6,19,12908640,3605,0,0,3586
450,10,0,9,16,12935460,3606,0,0,3596
451,9,0,9,16,12963120,3604,0,0,3605
452,7,0,5,20,12994200,3602,0,0,3612
453,3,0,3,22,13014900,3603,0,0,3615
454,8,0,4,21,13032180,3601,0,0,3623
455,8,0,6,19,13045920,3598,0,0,3631
456,7,0,7,18,13059780,3596,0,0,3638
457,7,0,7,18,13089780,3598,0,0,3645
458,6,0,6,19,13116660,3598,0,0,3651
459,4,0,5,20,13124040,3595,0,0,3655
460,8,0,9,16,13147440,3598,0,0,3663
461,3,0,6,19,13162740,3596,0,0,3666
462,4,0,4,21,13191480,3598,0,0,3670
463,5,0,5,20,13202400,3597,0,0,3675
464,8,0,6,19,13225980,3596,0,0,3683
465,13,0,13,12,13240380,3594,0,0,3696
466,11,0,11,14,13275420,3591,0,0,3707
467,9,0,6,19,13331880,3593,0,0,3716
468,12,0,12,13,13346220,3591,0,0,3728
469,12,0,17,8,13370160,3591,0,0,3740
470,12,0,13,12,13444980,3595,0,0,3752
471,10,0,14,11,13478280,3596,0,0,3762
472,15,0,15,10,13530180,3596,0,0,3777
473,6,0,9,16,13585920,3599,0,0,3783
474,7,0,9,16,13619760,3602,0,0,3790
475,9,0,7,18,13656900,3601,0,0,3799
476,6,0,8,17,13672620,3600,0,0,3805
477,5,0,5,20,13701000,3600,0,0,3810
478,9,0,10,15,13717860,3601,0,0,3819
479,5,0,5,20,13758420,3602,0,0,3824
480,7,0,5,20,13784580,3602,0,0,3831
481,6,0,5,20,13810440,3603,0,0,3837
482,7,0,9,16,13822680,3604,0,0,3844
483,5,0,5,20,13858680,3605,0,0,3849
484,9,0,8,17,13881900,3605,0,0,3858
485,9,0,9,16,13898040,3602,0,0,3867
486,9,0,9,16,13931040,3602,0,0,3876
487,13,0,12,13,13963260,3601,0,0,3889
488,13,0,12,13,13994880,3597,0,0,3902
489,9,0,10,15,14036520,3598,0,0,3911
490,11,0,9,16,14088540,3600,0,0,3922
491,11,0,11,14,14128380,3602,0,0,3933
492,9,0,9,16,14161440,3600,0,0,3942
493,7,0,6,19,14192340,3599,0,0,3949
494,10,0,6,19,14219520,3597,0,0,3959
495,9,0,7,18,14244540,3596,0,0,3968
496,11,0,6,19,14279520,3594,0,0,3979
497,8,0,5,20,14307660,3593,0,0,3987
498,9,0,9,16,14327520,3593,0,0,3996
499,8,0,8,17,14362020,3594,0,0,4004
500,5,0,5,20,14388600,3593,0,0,4009
501,9,0,6,19,14420040,3594,0,0,4018
502,5,0,6,19,14439180,3594,0,0,4023
503,5,0,2,23,14468400,3593,0,0,4028
504,4,0,3,22,14478060,3593,0,0,4032
505,8,0,8,17,14481900,3591,0,0,4040
506,5,0,5,20,14515860,3593,0,0,4045
507,7,0,6,19,14540280,3593,0,0,4052
508,2,0,6,19,14554020,3595,0,0,4054
509,4,0,5,20,14566560,3594,0,0,4058
510,10,0,7,18,14592420,3593,0,0,4068
511,5,0,7,18,14609520,3593,0,0,4073
512,9,0,8,17,14646300,3595,0,0,4082
513,10,0,12,13,14671140,3595,0,0,4092
514,7,0,6,19,14715060,3595,0,0,4099
515,14,0,11,14,14739840,3593,0,0,4113
516,12,0,12,13,14773380,3591,0,0,4125
517,16,0,16,9,14811840,3590,0,0,4141
518,16,0,12,13,14885460,3591,0,0,4157
519,10,0,14,11,14915640,3591,0,0,4167
520,8,0,8,17,14969460,3592,0,0,4175
521,13,0,15,10,14986020,3591,0,0,4188
522,8,0,6,19,15044580,3590,0,0,4196
523,6,0,9,16,15051900,3589,0,0,4202
524,5,0,4,21,15103260,3593,0,0,4207
525,6,0,6,19,15115320,3592,0,0,4213
526,4,0,7,18,15125880,3592,0,0,4217
527,5,0,6,19,15151260,3593,0,0,4222
528,10,0,12,13,15172980,3595,0,0,4232
529,2,0,6,19,15197640,3594,0,0,4234
530,7,0,2,23,15240780,3595,0,0,4241
531,4,0,4,21,15246960,3595,0,0,4245
532,8,0,10,15,15256080,3595,0,0,4253
533,9,0,6,19,15281760,3590,0,0,4262
534,15,0,11,14,15307740,3588,0,0,4277
535,8,0,6,19,15359460,3589,0,0,4285
536,8,0,8,17,15376440,3588,0,0,4293
537,12,0,14,11,15398880,3588,0,0,4305
538,9,0,9,16,15450060,3588,0,0,4314
539,10,0,11,14,15488580,3591,0,0,4324
540,6,0,5,20,15527400,3590,0,0,4330
541,10,0,10,15,15552360,3591,0,0,4340
542,10,0,10,15,15577320,3589,0,0,4350
543,7,0,4,21,15616320,3587,0,0,4357
544,9,0,7,18,15638520,3587,0,0,4366
545,17,0,14,11,15661680,3584,0,0,4383
546,7,0,11,14,15697680,3584,0,0,4390
547,7,0,5,20,15758520,3588,0,0,4397
548,8,0,8,17,15774960,3587,0,0,4405
549,6,0,5,20,15797340,3585,0,0,4411
550,6,0,5,20,15820200,3585,0,0,4417
551,6,0,7,18,15834600,3585,0,0,4423
552,5,0,7,18,15856860,3586,0,0,4428
553,3,0,6,19,15876120,3587,0,0,4431
554,1,0,3,22,15903960,3590,0,0,4432
555,7,0,8,17,15907260,3589,0,0,4439
556,7,0,6,19,15945660,3591,0,0,4446
557,8,0,9,16,15959880,3590,0,0,4454
558,10,0,9,16,15993600,3590,0,0,4464
559,7,0,7,18,16014240,3587,0,0,4471
560,5,0,6,19,16029420,3586,0,0,4476
561,9,0,4,21,16071180,3586,0,0,4485
562,10,0,7,18,16087920,3584,0,0,4495
563,18,0,17,8,16103160,3581,0,0,4513
564,14,0,14,11,16153500,3579,0,0,4527
565,9,0,12,13,16185960,3577,0,0,4536
566,11,0,11,14,16248420,3582,0,0,4547
567,13,0,12,13,16288860,3581,0,0,4560
568,15,0,12,13,16330740,3578,0,0,4575
569,11,0,9,16,16389480,3580,0,0,4586
570,5,0,6,19,16408740,3578,0,0,4591
571,10,0,8,17,16438080,3578,0,0,4601
572,6,0,4,21,16474020,3578,0,0,4607
573,4,0,3,22,16492080,3579,0,0,4611
574,5,0,6,19,16502520,3579,0,0,4616
575,5,0,6,19,16521060,3579,0,0,4621
576,2,0,2,23,16545000,3580,0,0,4623
577,1,0,2,23,16548000,3580,0,0,4624
578,9,0,6,19,16561380,3579,0,0,4633
579,9,0,7,18,16571280,3575,0,0,4642
580,7,0,7,18,16592880,3574,0,0,4649
581,4,0,3,22,16628460,3576,0,0,4653
582,6,0,5,20,16640280,3575,0,0,4659
583,13,0,13,12,16654140,3574,0,0,4672
584,10,0,10,15,16691880,3572,0,0,4682
