Hour,Arrivals,Waiting,Treating,Available Rooms,Total Treatment Time,Average Treatment Time,Total Wait Time,Average Wait Time,Total Arrivals
266,4,0,4,21,7952400,3774,23460,11,2111
267,8,0,9,16,7957740,3771,23460,11,2119
268,6,0,9,16,7986540,3774,23460,11,2125
269,8,0,6,19,8021640,3771,23460,10,2133
270,11,0,8,17,8053800,3770,23460,10,2144
271,12,0,10,15,8091660,3770,23460,10,2156
272,9,0,13,12,8110860,3768,23460,10,2165
273,10,0,11,14,8174400,3777,23460,10,2175
274,7,0,7,18,8211960,3775,23460,10,2182
275,8,0,7,18,8250480,3779,23460,10,2190
276,10,0,9,16,8271780,3775,23460,10,2200
277,13,0,11,14,8299680,3769,23460,10,2213
278,9,0,12,13,8329920,3769,23460,10,2222
279,12,0,11,14,8378580,3769,23460,10,2234
280,12,0,9,16,8415780,3762,23460,10,2246
281,14,0,12,13,8444820,3756,23460,10,2260
282,11,0,9,16,8483100,3750,23460,10,2271
283,8,0,9,16,8517900,3752,23460,10,2279
284,10,0,12,13,8533620,3747,23460,10,2289
285,8,0,8,17,8581020,3748,23460,10,2297
286,5,0,5,20,8617980,3751,23460,10,2302
287,4,0,6,19,8628000,3751,23460,10,2306
288,5,0,6,19,8647920,3751,23460,10,2311
289,10,0,11,14,8667420,3752,23460,10,2321
290,6,0,6,19,8699400,3748,23460,10,2327
291,11,0,9,16,8728920,3747,23460,10,2338
292,8,0,10,15,8751360,3746,23460,10,2346
293,7,0,9,16,8781300,3746,23460,9,2353
294,9,0,12,13,8805960,3747,23460,9,2362
295,10,0,10,15,8858640,3750,23460,9,2372
296,6,0,8,17,8892180,3751,23460,9,2378
297,7,0,8,17,8928540,3756,23460,9,2385
298,13,0,12,13,8965980,3757,23460,9,2398
299,12,0,10,15,9001620,3750,23460,9,2410
300,9,0,3,22,9045660,3744,23460,9,2419
301,14,0,9,16,9058800,3737,23460,9,2433
302,11,0,8,17,9085560,3729,23460,9,2444
303,12,0,9,16,9113520,3724,23460,9,2456
304,11,0,10,15,9148740,3723,23460,9,2467
305,8,0,9,16,9179220,3722,23460,9,2475
306,10,0,7,18,9213480,3718,23460,9,2485
307,12,0,10,15,9242100,3716,23460,9,2497
308,9,0,9,16,9277260,3715,23460,9,2506
309,7,0,6,19,9310320,3713,23460,9,2513
310,4,0,5,20,9320700,3710,23460,9,2517
311,4,0,3,22,9346740,3711,23460,9,2521
312,7,0,6,19,9360120,3711,23460,9,2528
313,1,0,3,22,9373920,3710,23460,9,2529
314,6,0,3,22,9396060,3710,23460,9,2535
315,8,0,6,19,9407340,3708,23460,9,2543
316,6,0,8,17,9429240,3710,23460,9,2549
317,8,0,7,18,9460980,3710,23460,9,2557
318,8,0,5,20,9491220,3707,23460,9,2565
319,10,0,6,19,9513720,3703,23460,9,2575
320,14,0,12,13,9537420,3700,23460,9,2589
321,8,0,11,14,9575040,3702,23460,9,2597
322,6,0,7,18,9613560,3703,23460,9,2603
323,12,0,12,13,9645120,3705,23460,8,2615
324,14,0,17,8,9669840,3702,23460,8,2629
325,8,0,13,12,9713400,3701,23460,8,2637
326,11,0,12,13,9772860,3707,23460,8,2648
327,10,0,14,11,9811260,3710,23460,8,2658
328,11,0,13,12,9856140,3710,23460,8,2669
329,9,0,11,14,9903660,3713,23460,8,2678
330,7,0,10,15,9944940,3717,23460,8,2685
331,14,0,14,11,9980220,3717,23460,8,2699
332,12,0,15,10,10023120,3717,23460,8,2711
333,13,6,14,11,10057920,3719,24420,8,2724
334,5,0,15,10,10111680,3725,38820,14,2729
335,6,0,7,18,10186920,3734,38820,14,2735
336,9,0,8,17,10209120,3731,38820,14,2744
337,6,0,8,17,10236120,3733,38820,14,2750
338,5,0,5,20,10264320,3732,38820,14,2755
339,6,0,6,19,10277460,3730,38820,14,2761
340,11,0,8,17,10318020,3733,38820,14,2772
341,5,0,6,19,10330620,3728,38820,13,2777
342,8,0,6,19,10361040,3728,38820,13,2785
343,8,0,5,20,10382100,3723,38820,13,2793
344,9,0,9,16,10404300,3725,38820,13,2802
345,7,0,5,20,10426080,3718,38820,13,2809
346,10,0,6,19,10451040,3715,38820,13,2819
347,18,0,15,10,10470720,3710,38820,13,2837
348,14,0,14,11,10525440,3710,38820,13,2851
349,13,0,14,11,10568040,3708,38820,13,2864
350,16,0,12,13,10628280,3705,38820,13,2880
351,12,0,15,10,10655760,3703,38820,13,2892
352,13,0,16,9,10693200,3701,38820,13,2905
353,9,0,11,14,10759800,3706,38820,13,2914
354,10,0,11,14,10810860,3711,38820,13,2924
355,12,0,10,15,10862160,3712,38820,13,2936
356,11,0,11,14,10888020,3708,38820,13,2947
357,7,0,8,17,10928880,3709,38820,13,2954
358,3,0,4,21,10957560,3710,38820,13,2957
359,4,0,4,21,10966740,3708,38820,13,2961
360,4,0,5,20,10975620,3707,38820,13,2965
361,5,0,4,21,11004660,3710,38820,13,2970
362,5,0,3,22,11016480,3706,38820,13,2975
363,6,0,7,18,11024160,3706,38820,13,2981
364,10,0,11,14,11035020,3703,38820,12,2991
365,10,0,9,16,11087640,3705,38820,12,3001
366,6,0,8,17,11105820,3703,38820,12,3007
367,12,0,10,15,11153520,3706,38820,12,3019
368,10,0,12,13,11172300,3703,38820,12,3029
369,10,0,10,15,11216100,3702,38820,12,3039
370,8,0,8,17,11257140,3704,38820,12,3047
371,10,0,10,15,11285700,3703,38820,12,3057
372,14,0,14,11,11322420,3703,38820,12,3071
373,10,0,10,15,11363100,3700,38820,12,3081
374,11,0,14,11,11387640,3699,38820,12,3092
375,9,0,12,13,11432160,3700,38820,12,3101
376,7,0,10,15,11462340,3699,38820,12,3108
377,7,0,9,16,11494200,3700,38820,12,3115
378,11,0,11,14,11536680,3703,38820,12,3126
379,11,0,10,15,11573580,3701,38820,12,3137
380,5,0,4,21,11613780,3701,38820,12,3142
381,6,0,8,17,11627220,3702,38820,12,3148
382,9,0,12,13,11639700,3701,38820,12,3157
383,4,0,8,17,11681700,3704,38820,12,3161
384,2,0,2,23,11728080,3710,38820,12,3163
385,3,0,2,23,11736480,3709,38820,12,3166
386,5,0,4,21,11743740,3708,38820,12,3171
387,4,0,5,20,11754180,3707,38820,12,3175
388,3,0,4,21,11768520,3707,38820,12,3178
389,5,0,4,21,11790000,3708,38820,12,3183
390,8,0,6,19,11802900,3705,38820,12,3191
391,9,0,7,18,11819580,3701,38820,12,3200
392,11,0,10,15,11835540,3697,38820,12,3211
393,13,0,11,14,11874360,3695,38820,12,3224
394,9,0,10,15,11913300,3696,38820,12,3233
395,10,0,11,14,11952240,3698,38820,11,3243
396,11,0,11,14,11986620,3696,38820,11,3254
397,11,0,10,15,12026880,3694,38820,11,3265
398,6,0,6,19,12077340,3699,38820,11,3271
399,6,0,3,22,12097920,3695,38820,11,3277
400,8,0,5,20,12117480,3694,38820,11,3285
401,11,0,8,17,12142800,3693,38820,11,3296
402,9,0,13,12,12149280,3690,38820,11,3305
403,13,0,14,11,12194580,3690,38820,11,3318
404,3,0,2,23,12264000,3695,38820,11,3321
405,3,0,3,22,12270120,3694,38820,11,3324
406,6,0,5,20,12284520,3694,38820,11,3330
407,5,0,6,19,12302760,3695,38820,11,3335
408,6,0,5,20,12327900,3695,38820,11,3341
409,7,0,8,17,12341220,3694,38820,11,3348
410,6,0,4,21,12378600,3695,38820,11,3354
411,6,0,4,21,12390480,3692,38820,11,3360
412,3,0,4,21,12407580,3693,38820,11,3363
413,7,0,7,18,12416940,3692,38820,11,3370
414,7,0,7,18,12441120,3691,38820,11,3377
415,5,0,8,17,12455040,3691,38820,11,3382
416,6,0,8,17,12481860,3692,38820,11,3388
417,13,0,12,13,12512700,3692,38820,11,3401
418,12,0,12,13,12544080,3688,38820,11,3413
419,14,0,10,15,12592320,3685,38820,11,3427
420,7,0,11,14,12620640,3687,38820,11,3434
421,13,0,13,12,12671520,3690,38820,11,3447
422,12,0,10,15,12711240,3685,38820,11,3459
423,11,0,14,11,12741000,3686,38820,11,3470
424,10,0,8,17,12796740,3685,38820,11,3480
425,7,0,10,15,12821160,3687,38820,11,3487
426,18,0,17,8,12853620,3685,38820,11,3505
427,12,0,13,12,12915840,3686,38820,11,3517
428,3,0,6,19,12962520,3688,38820,11,3520
429,5,0,4,21,13001820,3692,38820,11,3525
430,8,0,7,18,13023600,3693,38820,10,3533
431,5,0,5,20,13041360,3691,38820,10,3538
432,6,0,2,23,13065900,3688,38820,10,3544
433,0,0,1,24,13072020,3689,38820,10,3544
434,3,0,1,24,13077720,3688,38820,10,3547
435,13,0,8,17,13082820,3683,38820,10,3560
436,11,0,12,13,13105560,3682,38820,10,3571
437,10,0,15,10,13130640,3682,38820,10,3581
438,3,0,5,20,13182660,3683,38820,10,3584
439,9,0,7,18,13213140,3684,38820,10,3593
440,9,0,9,16,13227120,3681,38820,10,3602
441,7,0,7,18,13272600,3684,38820,10,3609
442,10,0,8,17,13299180,3682,38820,10,3619
443,11,0,11,14,13323000,3681,38820,10,3630
444,14,0,13,12,13364880,3680,38820,10,3644
445,6,0,11,14,13402140,3682,38820,10,3650
446,2,0,5,20,13444980,3686,38820,10,3652
447,12,0,10,15,13468980,3686,38820,10,3664
448,8,0,9,16,13494240,3683,38820,10,3672
449,12,0,12,13,13529340,3684,38820,10,3684
450,6,0,7,18,13575900,3686,38820,10,3690
451,6,0,2,23,13600800,3681,38820,10,3696
452,8,0,6,19,13607820,3679,38820,10,3704
453,5,0,5,20,13627980,3679,38820,10,3709
454,7,0,7,18,13636860,3676,38820,10,3716
455,6,0,5,20,13677540,3679,38820,10,3722
456,4,0,6,19,13693620,3681,38820,10,3726
457,5,0,5,20,13718820,3681,38820,10,3731
458,7,0,10,15,13724220,3681,38820,10,3738
459,10,0,9,16,13770060,3682,38820,10,3748
460,2,0,4,21,13796100,3682,38820,10,3750
461,10,0,10,15,13815780,3684,38820,10,3760
462,11,0,10,15,13848000,3681,38820,10,3771
463,15,0,12,13,13893660,3681,38820,10,3786
464,6,0,11,14,13915440,3680,38820,10,3792
465,9,0,10,15,13960140,3682,38820,10,3801
466,12,0,12,13,14000520,3683,38820,10,3813
467,9,0,6,19,14042460,3679,38820,10,3822
468,12,0,10,15,14065440,3678,38820,10,3834
469,13,0,17,8,14084460,3677,38820,10,3847
470,7,0,11,14,14132940,3677,38820,10,3854
471,8,0,10,15,14185860,3682,38820,10,3862
472,9,0,9,16,14219940,3682,38820,10,3871
473,8,0,10,15,14257080,3684,38820,10,3879
474,9,0,9,16,14289120,3683,38820,9,3888
475,13,0,11,14,14342940,3687,38820,9,3901
476,7,0,10,15,14365080,3685,38820,9,3908
477,10,0,8,17,14407500,3684,38820,9,3918
478,6,0,8,17,14428620,3684,38820,9,3924
479,8,0,8,17,14465640,3686,38820,9,3932
480,8,0,7,18,14488800,3683,38820,9,3940
481,7,0,10,15,14502780,3683,38820,9,3947
482,7,0,9,16,14536980,3684,38820,9,3954
483,3,0,4,21,14580540,3688,38820,9,3957
484,2,0,2,23,14596980,3688,38820,9,3959
485,9,0,8,17,14600400,3686,38820,9,3968
486,6,0,2,23,14641920,3686,38820,9,3974
487,6,0,8,17,14641920,3686,38820,9,3980
488,5,0,5,20,14671920,3686,38820,9,3985
489,11,0,12,13,14686560,3686,38820,9,3996
490,12,0,11,14,14716080,3681,38820,9,4008
491,15,0,15,10,14765880,3684,38820,9,4023
492,10,0,10,15,14830920,3686,38820,9,4033
493,6,0,7,18,14867040,3687,38820,9,4039
494,17,0,14,11,14899740,3686,38820,9,4056
495,7,0,14,11,14924280,3685,38820,9,4063
496,15,0,9,16,14995860,3685,38820,9,4078
497,13,0,11,14,15028440,3683,38820,9,4091
498,8,0,9,16,15066000,3683,38820,9,4099
499,11,0,9,16,15116460,3686,38820,9,4110
500,3,0,5,20,15139920,3685,38820,9,4113
501,8,0,7,18,15169140,3687,38820,9,4121
502,3,0,5,20,15196200,3689,38820,9,4124
503,6,0,6,19,15216540,3689,38820,9,4130
504,5,0,4,21,15235980,3688,38820,9,4135
505,7,0,7,18,15248520,3687,38820,9,4142
506,4,0,7,18,15270660,3689,38820,9,4146
507,4,0,8,17,15274740,3687,38820,9,4150
508,10,0,5,20,15327600,3688,38820,9,4160
509,3,0,4,21,15343380,3689,38820,9,4163
510,4,0,3,22,15366600,3690,38820,9,4167
511,1,0,2,23,15376800,3691,38820,9,4168
512,7,0,4,21,15381480,3687,38820,9,4175
513,5,0,5,20,15394560,3687,38820,9,4180
514,14,0,12,13,15411480,3685,38820,9,4194
515,13,0,11,14,15458820,3684,38820,9,4207
516,12,0,12,13,15497820,3683,38820,9,4219
517,13,0,16,9,15522120,3681,38820,9,4232
518,13,0,13,12,15580140,3681,38820,9,4245
519,14,0,15,10,15621120,3680,38820,9,4259
520,13,0,12,13,15677520,3680,38820,9,4272
521,13,0,14,11,15728700,3682,38820,9,4285
522,3,0,4,21,15786180,3684,38820,9,4288
523,9,0,9,16,15806280,3686,38820,9,4297
524,4,0,9,16,15820380,3686,38820,9,4301
525,7,0,8,17,15850860,3686,38820,9,4308
526,4,0,5,20,15884940,3688,38820,9,4312
527,6,0,4,21,15914460,3689,38820,8,4318
528,5,0,8,17,15915960,3688,38820,8,4323
529,5,0,7,18,15942180,3689,38820,8,4328
530,5,0,6,19,15965040,3689,38820,8,4333
531,2,0,3,22,15990960,3691,38820,8,4335
532,4,0,3,22,16004220,3691,38820,8,4339
533,5,0,4,21,16013040,3689,38820,8,4344
534,2,0,2,23,16023840,3688,38820,8,4346
535,9,0,8,17,16026780,3686,38820,8,4355
536,7,0,7,18,16056000,3686,38820,8,4362
537,7,0,8,17,16080240,3687,38820,8,4369
538,9,0,10,15,16100700,3686,38820,8,4378
539,8,0,11,14,16142640,3689,38820,8,4386
540,5,0,8,17,16170300,3689,38820,8,4391
541,13,0,10,15,16211220,3689,38820,8,4404
542,10,0,10,15,16242420,3688,38820,8,4414
543,11,0,13,12,16283580,3690,38820,8,4425
544,6,0,9,16,16313580,3689,38820,8,4431
545,10,0,11,14,16348440,3690,38820,8,4441
546,11,0,12,13,16390860,3691,38820,8,4452
547,10,0,14,11,16414200,3690,38820,8,4462
548,9,0,7,18,16481220,3692,38820,8,4471
549,5,0,5,20,16508640,3692,38820,8,4476
550,9,0,8,17,16520340,3690,38820,8,4485
551,5,0,7,18,16554300,3692,38820,8,4490
552,7,0,6,19,16591020,3694,38820,8,4497
553,7,0,9,16,16600020,3692,38820,8,4504
554,7,0,8,17,16632420,3693,38820,8,4511
555,7,0,8,17,16653660,3692,38820,8,4518
556,10,0,14,11,16673040,3693,38820,8,4528
557,6,0,11,14,16705980,3693,38820,8,4534
558,9,0,6,19,16765500,3695,38820,8,4543
559,6,0,5,20,16781520,3693,38820,8,4549
560,15,0,16,9,16793520,3692,38820,8,4564
