Hour,Arrivals,Waiting,Treating,Available Rooms,Total Treatment Time,Average Treatment Time,Total Wait Time,Average Wait Time,Total Arrivals
116,8,0,6,19,3544440,3616,0,0,986
117,8,0,9,16,3565080,3619,0,0,994
118,3,0,2,23,3602280,3620,0,0,997
119,4,0,4,21,3615360,3626,0,0,1001
120,3,0,2,23,3631380,3624,0,0,1004
121,2,0,4,21,3631380,3624,0,0,1006
122,5,0,3,22,3649020,3620,0,0,1011
123,6,0,7,18,3658620,3622,0,0,1017
124,3,0,2,23,3686760,3621,0,0,1020
125,5,0,3,22,3701460,3621,0,0,1025
126,3,0,2,23,3711720,3617,0,0,1028
127,10,0,10,15,3713940,3612,0,0,1038
128,8,0,12,13,3734040,3611,0,0,1046
129,10,0,11,14,3785100,3622,0,0,1056
130,9,0,9,16,3814440,3612,0,0,1065
131,3,0,4,21,3853680,3621,0,0,1068
132,12,0,11,14,3878880,3628,0,0,1080
133,10,0,13,12,3899040,3620,0,0,1090
134,5,0,7,18,3939120,3620,0,0,1095
135,11,0,8,17,3975600,3620,0,0,1106
136,12,0,13,12,3997980,3618,0,0,1118
137,9,0,9,16,4042800,3616,0,0,1127
138,15,0,15,10,4087560,3626,0,0,1142
139,10,0,11,14,4141320,3629,0,0,1152
140,11,0,12,13,4176360,3628,0,0,1163
141,6,0,6,19,4218480,3627,0,0,1169
142,3,0,4,21,4242900,3632,0,0,1172
143,3,0,1,24,4266720,3634,0,0,1175
144,6,0,4,21,4270500,3628,0,0,1181
145,3,0,5,20,4276620,3627,0,0,1184
146,6,0,3,22,4307820,3629,0,0,1190
147,5,0,1,24,4329780,3626,0,0,1195
148,3,0,3,22,4334940,3627,0,0,1198
149,2,0,1,24,4347600,3626,0,0,1200
150,8,0,4,21,4356540,3618,0,0,1208
151,13,0,11,14,4364580,3607,0,0,1221
152,9,0,9,16,4405080,3607,0,0,1230
153,10,0,12,13,4437000,3613,0,0,1240
154,11,0,11,14,4469280,3604,0,0,1251
155,2,0,3,22,4518060,3614,0,0,1253
156,9,0,4,21,4545960,3613,0,0,1262
157,17,0,14,11,4555500,3601,0,0,1279
158,11,0,15,10,4585620,3596,0,0,1290
159,8,0,6,19,4661400,3607,0,0,1298
160,6,0,6,19,4681020,3606,0,0,1304
161,9,0,8,17,4701420,3602,0,0,1313
162,10,0,9,16,4714500,3587,0,0,1323
163,4,0,6,19,4760520,3603,0,0,1327
164,7,0,3,22,4793220,3601,0,0,1334
165,3,0,4,21,4798980,3600,0,0,1337
166,4,0,4,21,4815780,3601,0,0,1341
167,6,0,5,20,4826940,3596,0,0,1347
168,2,0,4,21,4841100,3599,0,0,1349
169,4,0,2,23,4866900,3602,0,0,1353
170,5,0,5,20,4871580,3600,0,0,1358
171,6,0,8,17,4874100,3594,0,0,1364
172,2,0,2,23,4908660,3598,0,0,1366
173,3,0,4,21,4919280,3603,0,0,1369
174,14,0,11,14,4930560,3593,0,0,1383
175,8,0,7,18,4975800,3595,0,0,1391
176,6,0,5,20,5011200,3600,0,0,1397
177,11,0,7,18,5037600,3595,0,0,1408
178,13,0,10,15,5060940,3586,0,0,1421
179,11,0,10,15,5091300,3580,0,0,1432
180,14,0,14,11,5123760,3578,0,0,1446
181,7,0,7,18,5171820,3576,0,0,1453
182,10,0,8,17,5201340,3574,0,0,1463
183,10,0,11,14,5228040,3575,0,0,1473
184,11,0,13,12,5263140,3577,0,0,1484
185,9,0,10,15,5300460,3574,0,0,1493
186,15,0,14,11,5339340,3573,0,0,1508
187,7,0,8,17,5387100,3574,0,0,1515
188,7,0,6,19,5435100,3585,0,0,1522
189,5,0,7,18,5446380,3583,0,0,1527
190,8,0,6,19,5480580,3584,0,0,1535
191,10,0,8,17,5501100,3579,0,0,1545
192,6,0,6,19,5530560,3579,0,0,1551
193,3,0,4,21,5558760,3586,0,0,1554
194,7,0,4,21,5575680,3581,0,0,1561
195,7,0,7,18,5586480,3578,0,0,1568
196,6,0,6,19,5608080,3576,0,0,1574
197,7,0,9,16,5628360,3580,0,0,1581
198,5,0,5,20,5666820,3584,0,0,1586
199,6,0,6,19,5690160,3587,0,0,1592
200,15,0,8,17,5713920,3573,0,0,1607
201,7,0,9,16,5733960,3572,0,0,1614
202,10,0,8,17,5770560,3570,0,0,1624
203,7,0,10,15,5791260,3572,0,0,1631
204,13,0,15,10,5827500,3577,0,0,1644
205,14,0,15,10,5886960,3583,0,0,1658
206,14,0,15,10,5938320,3583,0,0,1672
207,9,0,14,11,5977320,3585,0,0,1681
208,8,0,11,14,6034440,3596,0,0,1689
209,9,0,9,16,6086700,3603,0,0,1698
210,9,0,11,14,6106380,3600,0,0,1707
211,9,0,11,14,6145440,3604,0,0,1716
212,9,0,9,16,6189120,3606,0,0,1725
213,5,0,7,18,6224040,3612,0,0,1730
214,11,0,8,17,6262320,3613,0,0,1741
215,6,0,6,19,6296040,3616,0,0,1747
216,4,0,6,19,6314700,3618,0,0,1751
217,5,0,9,16,6324420,3620,0,0,1756
218,4,0,5,20,6359520,3623,0,0,1760
219,6,0,9,16,6369180,3625,0,0,1766
220,5,0,8,17,6404520,3632,0,0,1771
221,11,0,10,15,6434640,3631,0,0,1782
222,8,0,8,17,6471180,3631,0,0,1790
223,10,0,10,15,6494580,3628,0,0,1800
224,6,0,9,16,6520440,3628,0,0,1806
225,13,0,12,13,6553440,3626,0,0,1819
226,12,0,14,11,6582240,3622,0,0,1831
227,8,0,11,14,6636180,3630,0,0,1839
228,10,0,10,15,6683700,3634,0,0,1849
229,17,0,15,10,6723420,3632,0,0,1866
230,11,0,12,13,6760440,3624,0,0,1877
231,11,0,9,16,6821880,3630,0,0,1888
232,12,0,14,11,6843300,3628,0,0,1900
233,5,0,7,18,6883440,3626,0,0,1905
234,6,0,5,20,6913200,3627,0,0,1911
235,10,0,9,16,6927600,3623,0,0,1921
236,6,0,10,15,6938460,3619,0,0,1927
237,6,0,6,19,6977880,3621,0,0,1933
238,5,0,5,20,7004400,3623,0,0,1938
239,4,0,5,20,7015260,3621,0,0,1942
240,3,0,4,21,7033860,3623,0,0,1945
241,3,0,3,22,7046640,3622,0,0,1948
242,6,0,4,21,7058880,3619,0,0,1954
243,6,0,5,20,7073580,3618,0,0,1960
244,8,0,6,19,7094820,3616,0,0,1968
245,8,0,7,18,7105500,3608,0,0,1976
246,10,0,5,20,7144380,3606,0,0,1986
247,5,0,6,19,7157760,3605,0,0,1991
248,8,0,8,17,7183980,3608,0,0,1999
249,10,0,9,16,7220460,3610,0,0,2009
250,10,0,8,17,7248600,3604,0,0,2019
251,6,0,9,16,7274880,3608,0,0,2025
252,15,0,11,14,7305420,3600,0,0,2040
253,12,0,12,13,7337580,3596,0,0,2052
254,12,0,11,14,7376460,3593,0,0,2064
255,11,0,12,13,7412820,3593,0,0,2075
256,8,0,11,14,7448400,3594,0,0,2083
257,8,0,10,15,7487580,3598,0,0,2091
258,10,0,10,15,7526640,3599,0,0,2101
259,2,0,6,19,7540920,3596,0,0,2103
260,8,0,5,20,7584420,3601,0,0,2111
261,6,0,7,18,7594740,3599,0,0,2117
262,4,0,2,23,7634280,3602,0,0,2121
263,4,0,4,21,7640520,3602,0,0,2125
264,4,0,3,22,7653300,3599,0,0,2129
265,5,0,5,20,7666380,3600,0,0,2134
266,4,0,5,20,7676880,3599,0,0,2138
267,3,0,4,21,7691160,3599,0,0,2141
268,5,0,6,19,7702620,3599,0,0,2146
269,11,0,13,12,7728300,3604,0,0,2157
270,5,0,7,18,7762140,3601,0,0,2162
271,11,0,11,14,7789860,3603,0,0,2173
272,5,0,10,15,7808580,3601,0,0,2178
273,10,0,11,14,7857780,3609,0,0,2188
274,13,0,13,12,7904160,3612,0,0,2201
275,10,0,11,14,7943220,3610,0,0,2211
276,9,0,9,16,7975680,3607,0,0,2220
277,10,0,10,15,8007300,3606,0,0,2230
278,7,0,6,19,8046960,3606,0,0,2237
279,12,0,10,15,8074500,3606,0,0,2249
280,6,0,7,18,8092260,3599,0,0,2255
281,5,0,4,21,8126580,3602,0,0,2260
282,7,0,7,18,8134320,3599,0,0,2267
283,5,0,7,18,8162940,3603,0,0,2272
284,11,0,8,17,8192820,3601,0,0,2283
285,4,0,5,20,8217480,3600,0,0,2287
286,6,0,9,16,8230680,3603,0,0,2293
287,8,0,7,18,8282160,3610,0,0,2301
288,7,0,9,16,8297040,3608,0,0,2308
289,6,0,8,17,8325060,3610,0,0,2314
290,4,0,6,19,8360820,3616,0,0,2318
291,7,0,9,16,8381640,3619,0,0,2325
292,4,0,5,20,8415240,3621,0,0,2329
293,7,0,6,19,8441220,3622,0,0,2336
294,6,0,9,16,8452680,3623,0,0,2342
295,3,0,3,22,8491620,3625,0,0,2345
296,11,0,6,19,8510280,3621,0,0,2356
297,15,0,14,11,8527560,3617,0,0,2371
298,7,0,8,17,8571480,3616,0,0,2378
299,11,0,13,12,8596560,3618,0,0,2389
300,14,0,17,8,8626140,3615,0,0,2403
301,17,0,17,8,8702100,3621,0,0,2420
302,9,0,7,18,8768100,3620,0,0,2429
303,4,0,7,18,8785200,3621,0,0,2433
304,11,0,14,11,8803260,3622,0,0,2444
305,5,0,8,17,8856480,3628,0,0,2449
306,12,0,9,16,8899920,3629,0,0,2461
307,6,0,9,16,8919660,3628,0,0,2467
308,6,0,8,17,8953260,3632,0,0,2473
309,6,0,7,18,8970300,3628,0,0,2479
310,4,0,2,23,9010200,3631,0,0,2483
311,2,0,2,23,9022440,3633,0,0,2485
312,3,0,2,23,9027180,3631,0,0,2488
313,3,0,3,22,9033060,3630,0,0,2491
314,8,0,8,17,9042900,3630,0,0,2499
315,3,0,4,21,9066480,3629,0,0,2502
316,6,0,5,20,9090180,3631,0,0,2508
317,6,0,4,21,9100920,3625,0,0,2514
318,10,0,5,20,9120960,3620,0,0,2524
319,7,0,9,16,9137040,3622,0,0,2531
320,13,0,10,15,9168420,3618,0,0,2544
321,14,0,15,10,9204000,3619,0,0,2558
322,16,0,13,12,9273660,3621,0,0,2574
323,7,0,9,16,9313080,3620,0,0,2581
324,8,0,5,20,9366300,3624,0,0,2589
325,8,0,8,17,9375780,3621,0,0,2597
326,6,0,4,21,9415620,3622,0,0,2603
327,7,0,4,21,9429540,3618,0,0,2610
328,11,0,11,14,9445980,3619,0,0,2621
329,7,0,7,18,9485700,3619,0,0,2628
330,8,0,9,16,9518040,3623,0,0,2636
331,10,0,9,16,9543660,3619,0,0,2646
332,7,0,6,19,9584700,3620,0,0,2653
333,7,0,9,16,9608940,3624,0,0,2660
334,5,0,9,16,9632220,3626,0,0,2665
335,10,0,10,15,9663540,3626,0,0,2675
336,4,0,10,15,9685560,3628,0,0,2679
337,5,0,6,19,9737100,3635,0,0,2684
338,5,0,3,22,9772620,3638,0,0,2689
339,5,0,3,22,9787560,3637,0,0,2694
340,8,0,5,20,9805860,3635,0,0,2702
341,8,0,9,16,9814020,3633,0,0,2710
342,7,0,7,18,9838140,3630,0,0,2717
343,7,0,6,19,9871680,3631,0,0,2724
344,12,0,11,14,9898800,3632,0,0,2736
345,11,0,11,14,9935940,3631,0,0,2747
346,12,0,10,15,9972360,3627,0,0,2759
347,8,0,9,16,10006140,3628,0,0,2767
348,11,0,11,14,10035000,3626,0,0,2778
349,8,0,10,15,10068960,3627,0,0,2786
350,10,0,5,20,10124100,3627,0,0,2796
351,15,0,13,12,10139820,3623,0,0,2811
352,14,0,13,12,10179120,3619,0,0,2825
353,12,0,12,13,10209120,3613,0,0,2837
354,10,0,8,17,10259880,3613,0,0,2847
355,9,0,11,14,10274580,3611,0,0,2856
356,9,0,8,17,10324380,3613,0,0,2865
357,10,0,6,19,10363020,3612,0,0,2875
358,7,0,6,19,10382580,3610,0,0,2882
359,10,0,8,17,10403460,3607,0,0,2892
360,5,0,9,16,10420620,3608,0,0,2897
361,2,0,4,21,10453380,3610,0,0,2899
362,6,0,5,20,10485960,3615,0,0,2905
363,7,0,7,18,10496880,3613,0,0,2912
364,2,0,4,21,10519560,3614,0,0,2914
365,6,0,4,21,10541460,3615,0,0,2920
366,7,0,9,16,10546080,3614,0,0,2927
367,11,0,9,16,10576680,3611,0,0,2938
368,9,0,9,16,10603680,3609,0,0,2947
369,11,0,9,16,10642440,3608,0,0,2958
370,9,0,11,14,10667880,3608,0,0,2967
371,11,0,11,14,10723560,3614,0,0,2978
372,7,0,8,17,10768440,3617,0,0,2985
373,9,0,4,21,10808040,3614,0,0,2994
374,12,0,10,15,10820700,3611,0,0,3006
375,8,0,7,18,10851000,3608,0,0,3014
376,8,0,9,16,10868100,3607,0,0,3022
377,13,0,9,16,10906980,3604,0,0,3035
378,7,0,7,18,10948140,3607,0,0,3042
379,9,0,8,17,10977360,3607,0,0,3051
380,6,0,6,19,11008920,3608,0,0,3057
381,7,0,3,22,11040600,3606,0,0,3064
382,5,0,6,19,11046540,3606,0,0,3069
383,2,0,2,23,11066220,3605,0,0,3071
384,6,0,4,21,11076360,3604,0,0,3077
385,5,0,4,21,11093700,3604,0,0,3082
386,5,0,5,20,11106180,3603,0,0,3087
387,9,0,10,15,11122620,3604,0,0,3096
388,7,0,10,15,11141340,3602,0,0,3103
389,10,0,5,20,11206020,3605,0,0,3113
390,3,0,4,21,11226360,3607,0,0,3116
391,9,0,3,22,11243280,3601,0,0,3125
392,13,0,8,17,11263440,3598,0,0,3138
393,8,0,9,16,11284740,3597,0,0,3146
394,4,0,4,21,11326920,3600,0,0,3150
395,7,0,5,20,11348880,3600,0,0,3157
396,11,0,10,15,11358360,3596,0,0,3168
397,12,0,12,13,11392380,3596,0,0,3180
398,11,0,13,12,11421240,3593,0,0,3191
399,9,0,10,15,11476260,3597,0,0,3200
400,9,0,11,14,11511060,3599,0,0,3209
401,8,0,13,12,11524020,3596,0,0,3217
402,9,0,7,18,11595000,3602,0,0,3226
403,9,0,8,17,11629740,3603,0,0,3235
404,8,0,8,17,11650740,3601,0,0,3243
405,14,0,13,12,11677800,3599,0,0,3257
406,9,0,12,13,11704140,3596,0,0,3266
407,9,0,8,17,11755380,3598,0,0,3275
408,2,0,3,22,11784480,3599,0,0,3277
409,6,0,5,20,11801160,3600,0,0,3283
410,7,0,5,20,11827200,3600,0,0,3290
411,5,0,5,20,11839380,3598,0,0,3295
412,7,0,6,19,11856600,3597,0,0,3302
413,6,0,5,20,11877300,3595,0,0,3308
414,2,0,3,22,11883600,3593,0,0,3310
415,5,0,6,19,11898840,3595,0,0,3315
416,6,0,8,17,11911260,3595,0,0,3321
417,6,0,10,15,11932800,3597,0,0,3327
418,11,0,15,10,11966040,3600,0,0,3338
419,5,0,8,17,12017700,3603,0,0,3343
420,8,0,7,18,12059100,3606,0,0,3351
421,12,0,10,15,12084600,3604,0,0,3363
422,10,0,9,16,12119460,3602,0,0,3373
423,9,0,7,18,12158100,3602,0,0,3382
424,9,0,6,19,12194940,3602,0,0,3391
425,11,0,9,16,12222420,3602,0,0,3402
426,8,0,10,15,12247440,3602,0,0,3410
427,9,0,9,16,12286140,3602,0,0,3419
428,8,0,7,18,12324960,3603,0,0,3427
429,9,0,11,14,12345240,3604,0,0,3436
430,10,0,12,13,12378780,3604,0,0,3446
431,4,0,4,21,12426900,3606,0,0,3450
432,7,0,3,22,12451440,3604,0,0,3457
433,5,0,8,17,12451440,3604,0,0,3462
434,6,0,8,17,12472320,3604,0,0,3468
435,3,0,5,20,12502860,3607,0,0,3471
436,0,0,0,25,12531480,3610,0,0,3471
437,3,0,2,23,12532560,3609,0,0,3474
438,7,0,5,20,12536100,3606,0,0,3481
439,9,0,8,17,12553140,3605,0,0,3490
440,13,0,13,12,12566340,3600,0,0,3503
441,9,0,9,16,12615540,3601,0,0,3512
442,2,0,2,23,12657900,3604,0,0,3514
443,8,0,6,19,12666780,3602,0,0,3522
444,9,0,10,15,12683640,3602,0,0,3531
445,10,0,11,14,12721080,3603,0,0,3541
446,5,0,5,20,12748260,3600,0,0,3546
447,10,0,10,15,12764340,3599,0,0,3556
448,12,0,14,11,12789120,3598,0,0,3568
449,8,0,12,13,12832380,3600,0,0,3576
450,11,0,10,15,12884280,3601,0,0,3587
451,6,0,2,23,12951120,3606,0,0,3593
452,1,0,3,22,12951120,3606,0,0,3594
453,5,0,4,21,12966240,3606,0,0,3599
454,7,0,8,17,12974820,3606,0,0,3606
455,4,0,5,20,12999000,3605,0,0,3610
456,5,0,4,21,13019460,3605,0,0,3615
457,9,0,8,17,13030620,3603,0,0,3624
458,3,0,5,20,13048380,3602,0,0,3627
459,7,0,7,18,13072980,3604,0,0,3634
460,10,0,11,14,13083240,3601,0,0,3644
461,6,0,6,19,13126980,3602,0,0,3650
462,7,0,8,17,13144800,3602,0,0,3657
463,8,0,9,16,13172100,3602,0,0,3665
464,6,0,7,18,13195920,3601,0,0,3671
465,13,0,10,15,13228080,3600,0,0,3684
466,8,0,8,17,13259460,3599,0,0,3692
467,15,0,14,11,13287480,3598,0,0,3707
468,7,0,9,16,13338180,3600,0,0,3714
469,13,0,13,12,13377420,3601,0,0,3727
470,16,0,18,7,13409580,3599,0,0,3743
471,19,0,16,9,13483380,3599,0,0,3762
472,7,0,11,14,13549800,3605,0,0,3769
473,12,0,16,9,13573800,3605,0,0,3781
474,8,0,10,15,13623240,3604,0,0,3789
475,8,0,7,18,13686060,3611,0,0,3797
476,6,0,6,19,13702020,3608,0,0,3803
477,8,0,7,18,13721700,3607,0,0,3811
478,4,0,5,20,13739700,3606,0,0,3815
479,8,0,9,16,13753020,3605,0,0,3823
480,6,0,7,18,13788240,3607,0,0,3829
481,9,0,10,15,13817280,3609,0,0,3838
482,5,0,7,18,13844580,3609,0,0,3843
483,7,0,9,16,13866480,3610,0,0,3850
484,5,0,7,18,13901040,3612,0,0,3855
485,8,0,10,15,13921560,3613,0,0,3863
486,8,0,7,18,13966200,3614,0,0,3871
487,9,0,7,18,13986780,3611,0,0,3880
488,8,0,11,14,14010060,3613,0,0,3888
489,6,0,4,21,14050200,3611,0,0,3894
490,6,0,4,21,14063220,3609,0,0,3900
491,12,0,11,14,14079840,3609,0,0,3912
492,17,0,16,9,14114820,3607,0,0,3929
493,9,0,9,16,14176800,3608,0,0,3938
494,8,0,10,15,14203740,3608,0,0,3946
495,12,0,16,9,14234340,3610,0,0,3958
496,7,0,11,14,14285580,3612,0,0,3965
497,10,0,14,11,14321640,3615,0,0,3975
498,13,0,12,13,14380020,3616,0,0,3988
499,5,0,7,18,14437080,3621,0,0,3993
500,10,0,7,18,14470860,3621,0,0,4003
501,4,0,4,21,14492700,3620,0,0,4007
502,6,0,4,21,14515500,3620,0,0,4013
503,4,0,5,20,14517960,3618,0,0,4017
504,6,0,4,21,14550780,3620,0,0,4023
505,3,0,7,18,14550780,3620,0,0,4026
506,3,0,5,20,14571840,3621,0,0,4029
507,6,0,4,21,14599680,3621,0,0,4035
508,9,0,7,18,14620620,3621,0,0,4044
509,5,0,7,18,14639940,3621,0,0,4049
510,5,0,4,21,14666280,3621,0,0,4054
511,10,0,9,16,14676900,3619,0,0,4064
512,5,0,5,20,14713140,3620,0,0,4069
513,10,0,10,15,14725320,3618,0,0,4079
514,8,0,11,14,14745660,3617,0,0,4087
515,7,0,9,16,14787240,3619,0,0,4094
516,14,0,15,10,14822760,3621,0,0,4108
517,12,0,10,15,14881680,3620,0,0,4120
518,14,0,10,15,14928180,3619,0,0,4134
519,9,0,10,15,14957760,3619,0,0,4143
520,10,0,9,16,15004740,3620,0,0,4153
521,12,0,14,11,15032820,3621,0,0,4165
522,11,0,10,15,15073200,3618,0,0,4176
523,7,0,12,13,15101700,3620,0,0,4183
524,7,0,10,15,15145260,3623,0,0,4190
525,4,0,5,20,15183960,3624,0,0,4194
526,6,0,3,22,15207780,3623,0,0,4200
527,10,0,12,13,15211440,3623,0,0,4210
528,5,0,11,14,15233040,3623,0,0,4215
529,6,0,9,16,15281580,3628,0,0,4221
530,5,0,7,18,15320340,3631,0,0,4226
531,4,0,5,20,15350520,3633,0,0,4230
532,10,0,10,15,15357300,3630,0,0,4240
533,6,0,7,18,15388680,3630,0,0,4246
534,10,0,9,16,15428160,3632,0,0,4256
535,8,0,3,22,15475980,3632,0,0,4264
536,5,0,3,22,15489660,3630,0,0,4269
537,8,0,6,19,15499440,3628,0,0,4277
538,13,0,10,15,15517680,3625,0,0,4290
539,7,0,7,18,15550740,3624,0,0,4297
540,14,0,8,17,15590100,3623,0,0,4311
541,9,0,12,13,15598800,3620,0,0,4320
542,11,0,10,15,15651360,3622,0,0,4331
543,13,0,10,15,15678840,3617,0,0,4344
544,15,0,13,12,15726840,3618,0,0,4359
545,7,0,11,14,15755700,3617,0,0,4366
546,5,0,6,19,15792600,3618,0,0,4371
547,3,0,4,21,15826020,3621,0,0,4374
548,8,0,6,19,15849240,3621,0,0,4382
549,7,0,8,17,15859620,3620,0,0,4389
550,3,0,2,23,15903300,3622,0,0,4392
551,4,0,3,22,15908340,3621,0,0,4396
552,7,0,2,23,15924000,3618,0,0,4403
553,2,0,1,24,15940440,3619,0,0,4405
554,3,0,3,22,15940980,3618,0,0,4408
555,3,0,3,22,15950880,3618,0,0,4411
556,5,0,6,19,15956880,3618,0,0,4416
557,11,0,12,13,15975900,3618,0,0,4427
558,6,0,8,17,16004160,3616,0,0,4433
559,7,0,4,21,16038660,3615,0,0,4440
560,8,0,8,17,16054500,3615,0,0,4448
561,6,0,7,18,16080780,3616,0,0,4454
562,12,0,8,17,16113660,3614,0,0,4466
563,8,0,10,15,16125360,3612,0,0,4474
564,6,0,6,19,16177080,3615,0,0,4480
565,9,0,10,15,16196760,3616,0,0,4489
566,8,0,7,18,16231680,3615,0,0,4497
567,6,0,6,19,16260540,3615,0,0,4503
568,11,0,10,15,16278480,3614,0,0,4514
569,14,0,11,14,16320300,3613,0,0,4528
570,5,0,11,14,16341060,3613,0,0,4533
571,10,0,11,14,16392780,3617,0,0,4543
572,7,0,8,17,16442640,3620,0,0,4550
573,9,0,10,15,16476600,3622,0,0,4559
574,2,0,3,22,16512240,3622,0,0,4561
575,3,0,3,22,16523940,3622,0,0,4564
576,7,0,6,19,16531200,3621,0,0,4571
577,5,0,3,22,16562220,3621,0,0,4576
578,4,0,5,20,16568760,3621,0,0,4580
579,2,0,5,20,16579140,3622,0,0,4582
580,9,0,5,20,16613040,3622,0,0,4591
581,8,0,7,18,16630020,3621,0,0,4599
582,7,0,7,18,16644900,3619,0,0,4606
583,10,0,10,15,16664580,3618,0,0,4616
584,4,0,6,19,16705320,3620,0,0,4620
