Hour,Arrivals,Waiting,Treating,Available Rooms,Total Treatment Time,Average Treatment Time,Total Wait Time,Average Wait Time,Total Arrivals
102,7,0,8,17,2576580,3573,0,0,729
103,6,0,8,17,2602560,3579,0,0,735
104,9,0,8,17,2630580,3574,0,0,744
105,13,0,12,13,2647200,3553,0,0,757
106,13,0,10,15,2688660,3537,0,0,770
107,11,0,9,16,2737260,3545,0,0,781
108,12,0,14,11,2748600,3528,0,0,793
109,8,0,12,13,2807340,3558,0,0,801
110,8,0,11,14,2846040,3566,0,0,809
111,8,0,11,14,2891820,3587,0,0,817
112,9,0,10,15,2932860,3594,0,0,826
113,6,0,6,19,2972160,3598,0,0,832
114,8,0,10,15,2995800,3609,0,0,840
115,5,0,7,18,3017220,3600,0,0,845
116,8,0,8,17,3050340,3609,0,0,853
117,4,0,8,17,3064380,3609,0,0,857
118,6,0,6,19,3097860,3614,0,0,863
119,7,0,7,18,3116880,3611,0,0,870
120,6,0,9,16,3129900,3610,0,0,876
121,2,0,2,23,3168660,3617,0,0,878
122,5,0,4,21,3185640,3624,0,0,883
123,7,0,6,19,3199620,3619,0,0,890
124,12,0,10,15,3223860,3614,0,0,902
125,6,0,10,15,3248760,3617,0,0,908
126,5,0,9,16,3286440,3635,0,0,913
127,4,0,8,17,3310920,3642,0,0,917
128,10,0,9,16,3350760,3650,0,0,927
129,11,0,12,13,3378540,3648,0,0,938
130,13,0,17,8,3408420,3649,0,0,951
131,12,0,13,12,3471300,3654,0,0,963
132,11,0,13,12,3514020,3656,0,0,974
133,10,0,15,10,3545940,3659,0,0,984
134,12,0,11,14,3612360,3667,0,0,996
135,9,0,7,18,3655380,3662,0,0,1005
136,9,0,8,17,3674400,3652,0,0,1014
137,7,0,8,17,3695760,3648,0,0,1021
138,14,0,13,12,3723720,3643,0,0,1035
139,7,0,11,14,3757320,3644,0,0,1042
140,10,0,9,16,3809340,3652,0,0,1052
141,7,0,11,14,3829740,3654,0,0,1059
142,5,0,8,17,3865500,3660,0,0,1064
143,7,0,8,17,3896220,3665,0,0,1071
144,4,0,6,19,3917880,3664,0,0,1075
145,8,0,10,15,3941640,3673,0,0,1083
146,6,0,4,21,3991680,3678,0,0,1089
147,5,0,6,19,4000560,3676,0,0,1094
148,5,0,7,18,4013340,3675,0,0,1099
149,8,0,9,16,4045680,3684,0,0,1107
150,8,0,8,17,4069920,3676,0,0,1115
151,6,0,6,19,4099260,3676,0,0,1121
152,10,0,9,16,4114980,3667,0,0,1131
153,9,0,10,15,4153200,3675,0,0,1140
154,8,0,9,16,4176840,3667,0,0,1148
155,16,0,14,11,4209960,3660,0,0,1164
156,12,0,16,9,4239960,3655,0,0,1176
157,6,0,10,15,4284000,3655,0,0,1182
158,14,0,13,12,4340220,3668,0,0,1196
159,16,0,14,11,4384020,3659,0,0,1212
160,9,0,11,14,4427940,3659,0,0,1221
161,6,0,8,17,4475640,3671,0,0,1227
162,5,0,3,22,4512660,3671,0,0,1232
163,5,0,5,20,4520280,3669,0,0,1237
164,8,0,7,18,4532820,3661,0,0,1245
165,7,0,7,18,4563720,3665,0,0,1252
166,7,0,5,20,4586160,3657,0,0,1259
167,4,0,5,20,4600680,3657,0,0,1263
168,3,0,3,22,4624800,3661,0,0,1266
169,4,0,3,22,4639320,3661,0,0,1270
170,4,0,4,21,4651080,3662,0,0,1274
171,5,0,5,20,4663620,3660,0,0,1279
172,4,0,5,20,4679520,3661,0,0,1283
173,10,0,7,18,4711080,3663,0,0,1293
174,5,0,7,18,4729560,3663,0,0,1298
175,11,0,8,17,4771680,3667,0,0,1309
176,8,0,10,15,4786860,3662,0,0,1317
177,7,0,8,17,4817640,3660,0,0,1324
178,8,0,8,17,4848660,3662,0,0,1332
179,14,0,19,6,4862160,3664,0,0,1346
180,12,0,16,9,4914240,3661,0,0,1358
181,13,0,15,10,4950420,3650,0,0,1371
182,10,0,16,9,4985700,3652,0,0,1381
183,11,0,9,16,5084880,3676,0,0,1392
184,10,0,10,15,5113680,3673,0,0,1402
185,6,0,7,18,5148780,3675,0,0,1408
186,19,0,14,11,5184780,3669,0,0,1427
187,5,0,6,19,5220120,3660,0,0,1432
188,9,0,9,16,5246580,3663,0,0,1441
189,7,0,11,14,5264520,3663,0,0,1448
190,8,0,7,18,5326620,3676,0,0,1456
191,6,0,6,19,5358360,3680,0,0,1462
192,7,0,8,17,5371200,3676,0,0,1469
193,7,0,6,19,5396820,3671,0,0,1476
194,4,0,3,22,5413020,3664,0,0,1480
195,3,0,3,22,5424900,3665,0,0,1483
196,3,0,3,22,5432400,3663,0,0,1486
197,11,0,10,15,5435580,3655,0,0,1497
198,7,0,8,17,5463720,3652,0,0,1504
199,9,0,8,17,5494320,3650,0,0,1513
200,11,0,11,14,5518740,3647,0,0,1524
201,15,0,11,14,5554800,3635,0,0,1539
202,11,0,8,17,5616360,3642,0,0,1550
203,13,0,9,16,5634840,3626,0,0,1563
204,13,0,13,12,5665140,3624,0,0,1576
205,10,0,12,13,5706360,3625,0,0,1586
206,17,0,17,8,5738940,3618,0,0,1603
207,5,0,8,17,5805900,3628,0,0,1608
208,15,0,12,13,5847420,3629,0,0,1623
209,8,0,12,13,5882160,3633,0,0,1631
210,6,0,6,19,5941200,3642,0,0,1637
211,6,0,8,17,5955960,3642,0,0,1643
212,13,0,12,13,5989260,3643,0,0,1656
213,6,0,7,18,6026040,3641,0,0,1662
214,5,0,5,20,6049260,3639,0,0,1667
215,4,0,4,21,6070740,3641,0,0,1671
216,4,0,2,23,6086040,3637,0,0,1675
217,4,0,3,22,6089820,3633,0,0,1679
218,5,0,6,19,6095820,3632,0,0,1684
219,8,0,3,22,6130440,3629,0,0,1692
220,8,0,6,19,6143220,3626,0,0,1700
221,16,0,11,14,6161100,3613,0,0,1716
222,5,0,6,19,6198420,3614,0,0,1721
223,6,0,5,20,6230700,3618,0,0,1727
224,6,0,4,21,6253320,3616,0,0,1733
225,13,0,12,13,6264000,3612,0,0,1746
226,14,0,14,11,6293820,3604,0,0,1760
227,5,0,8,17,6343740,3610,0,0,1765
228,11,0,11,14,6382680,3616,0,0,1776
229,6,0,10,15,6408240,3616,0,0,1782
230,5,0,8,17,6438900,3619,0,0,1787
231,6,0,5,20,6475800,3621,0,0,1793
232,10,0,5,20,6515580,3623,0,0,1803
233,6,0,8,17,6527220,3624,0,0,1809
234,4,0,6,19,6557640,3629,0,0,1813
235,6,0,7,18,6580380,3631,0,0,1819
236,9,0,8,17,6609360,3631,0,0,1828
237,8,0,10,15,6630600,3631,0,0,1836
238,3,0,6,19,6671760,3639,0,0,1839
239,6,0,3,22,6700860,3637,0,0,1845
240,8,0,8,17,6720420,3642,0,0,1853
241,1,0,4,21,6734340,3640,0,0,1854
242,5,0,3,22,6764400,3644,0,0,1859
243,6,0,6,19,6772740,3643,0,0,1865
244,5,0,9,16,6778200,3642,0,0,1870
245,11,0,11,14,6811800,3642,0,0,1881
246,7,0,7,18,6851220,3642,0,0,1888
247,2,0,6,19,6868740,3645,0,0,1890
248,6,0,6,19,6900180,3650,0,0,1896
249,9,0,5,20,6937440,3651,0,0,1905
250,11,0,10,15,6955260,3649,0,0,1916
251,7,0,6,19,6990840,3646,0,0,1923
252,11,0,10,15,7013640,3645,0,0,1934
253,12,0,14,11,7038060,3642,0,0,1946
254,11,0,16,9,7077600,3646,0,0,1957
255,7,0,10,15,7143000,3655,0,0,1964
256,8,0,8,17,7174440,3652,0,0,1972
257,11,0,10,15,7216260,3657,0,0,1983
258,14,0,14,11,7242000,3652,0,0,1997
259,4,0,3,22,7301820,3654,0,0,2001
260,8,0,7,18,7317480,3655,0,0,2009
261,5,0,8,17,7329060,3653,0,0,2014
262,7,0,10,15,7358160,3658,0,0,2021
263,5,0,6,19,7392240,3659,0,0,2026
264,10,0,8,17,7413000,3655,0,0,2036
265,1,0,5,20,7438020,3660,0,0,2037
266,7,0,4,21,7482120,3667,0,0,2044
267,3,0,5,20,7489140,3667,0,0,2047
268,5,0,4,21,7513980,3668,0,0,2052
269,7,0,8,17,7527360,3670,0,0,2059
270,12,0,8,17,7555200,3662,0,0,2071
271,6,0,8,17,7587300,3667,0,0,2077
272,8,0,7,18,7626720,3670,0,0,2085
273,8,0,7,18,7643280,3664,0,0,2093
274,5,0,5,20,7673700,3666,0,0,2098
275,9,0,8,17,7693680,3665,0,0,2107
276,13,0,12,13,7718760,3661,0,0,2120
277,22,0,20,5,7754220,3654,0,0,2142
278,4,0,7,18,7815240,3653,0,0,2146
279,9,0,6,19,7863060,3658,0,0,2155
280,9,0,7,18,7884540,3655,0,0,2164
281,9,0,9,16,7905420,3653,0,0,2173
282,7,0,11,14,7929000,3655,0,0,2180
283,4,0,6,19,7973820,3661,0,0,2184
284,6,0,4,21,8003880,3661,0,0,2190
285,5,0,4,21,8016420,3658,0,0,2195
286,8,0,7,18,8027400,3655,0,0,2203
287,4,0,5,20,8047260,3654,0,0,2207
288,5,0,3,22,8068260,3652,0,0,2212
289,7,0,5,20,8077080,3648,0,0,2219
290,7,0,10,15,8086500,3649,0,0,2226
291,5,0,7,18,8120940,3651,0,0,2231
292,9,0,5,20,8154420,3648,0,0,2240
293,6,0,8,17,8164620,3648,0,0,2246
294,11,0,14,11,8184660,3648,0,0,2257
295,7,0,7,18,8227680,3645,0,0,2264
296,5,0,5,20,8266380,3651,0,0,2269
297,8,0,5,20,8292660,3649,0,0,2277
298,4,0,5,20,8301360,3647,0,0,2281
299,11,0,7,18,8331060,3645,0,0,2292
300,10,0,8,17,8356980,3642,0,0,2302
301,21,0,19,6,8399820,3645,0,0,2323
302,13,0,16,9,8458620,3645,0,0,2336
303,7,0,10,15,8496360,3641,0,0,2343
304,12,0,14,11,8542860,3649,0,0,2355
305,8,0,11,14,8577180,3646,0,0,2363
306,7,0,6,19,8618940,3645,0,0,2370
307,4,0,6,19,8633580,3645,0,0,2374
308,8,0,7,18,8653140,3643,0,0,2382
309,4,0,5,20,8682240,3646,0,0,2386
310,5,0,4,21,8705220,3646,0,0,2391
311,11,0,11,14,8715360,3645,0,0,2402
312,4,0,6,19,8749020,3645,0,0,2406
313,6,0,6,19,8778900,3648,0,0,2412
314,5,0,7,18,8785860,3645,0,0,2417
315,7,0,8,17,8810160,3646,0,0,2424
316,13,0,10,15,8848200,3645,0,0,2437
317,6,0,6,19,8875080,3641,0,0,2443
318,8,0,5,20,8895000,3636,0,0,2451
319,10,0,10,15,8915580,3637,0,0,2461
320,9,0,9,16,8949900,3636,0,0,2470
321,6,0,7,18,8975580,3635,0,0,2476
322,10,0,11,14,9002520,3637,0,0,2486
323,11,0,11,14,9037320,3635,0,0,2497
324,4,0,8,17,9063240,3635,0,0,2501
325,14,0,11,14,9097800,3633,0,0,2515
326,6,0,5,20,9144840,3634,0,0,2521
327,15,0,11,14,9175380,3633,0,0,2536
328,11,0,9,16,9212040,3629,0,0,2547
329,11,0,12,13,9249960,3633,0,0,2558
330,11,0,8,17,9290100,3627,0,0,2569
331,7,0,7,18,9320880,3628,0,0,2576
332,8,0,7,18,9343320,3625,0,0,2584
333,8,0,5,20,9379740,3625,0,0,2592
334,9,0,7,18,9400200,3623,0,0,2601
335,6,0,9,16,9411840,3622,0,0,2607
336,5,0,7,18,9444660,3625,0,0,2612
337,4,0,6,19,9473160,3629,0,0,2616
338,3,0,5,20,9497820,3633,0,0,2619
339,4,0,6,19,9512160,3634,0,0,2623
340,7,0,8,17,9528480,3634,0,0,2630
341,7,0,7,18,9562320,3635,0,0,2637
342,9,0,7,18,9586380,3632,0,0,2646
343,4,0,3,22,9604920,3628,0,0,2650
344,13,0,10,15,9626940,3628,0,0,2663
345,10,0,12,13,9644160,3624,0,0,2673
346,9,0,12,13,9679500,3625,0,0,2682
347,5,0,4,21,9739680,3630,0,0,2687
348,5,0,3,22,9760620,3629,0,0,2692
349,16,0,11,14,9772080,3623,0,0,2708
350,9,0,10,15,9801900,3620,0,0,2717
351,12,0,15,10,9826200,3620,0,0,2729
352,15,0,16,9,9898500,3628,0,0,2744
353,9,0,10,15,9952680,3628,0,0,2753
354,13,0,14,11,9996960,3632,0,0,2766
355,11,0,11,14,10043760,3631,0,0,2777
356,6,0,8,17,10069680,3628,0,0,2783
357,7,0,6,19,10119300,3634,0,0,2790
358,7,0,8,17,10141620,3636,0,0,2797
359,9,0,10,15,10164000,3635,0,0,2806
360,7,0,9,16,10189260,3633,0,0,2813
361,7,0,5,20,10238040,3636,0,0,2820
362,5,0,1,24,10268220,3636,0,0,2825
363,4,0,3,22,10274520,3635,0,0,2829
364,6,0,7,18,10282020,3635,0,0,2835
365,9,0,7,18,10294740,3628,0,0,2844
366,8,0,5,20,10341960,3632,0,0,2852
367,7,0,9,16,10346640,3630,0,0,2859
368,5,0,6,19,10369500,3628,0,0,2864
369,7,0,7,18,10401300,3631,0,0,2871
370,13,0,13,12,10420260,3629,0,0,2884
371,4,0,9,16,10456320,3631,0,0,2888
372,13,0,14,11,10491960,3634,0,0,2901
373,7,0,11,14,10530420,3634,0,0,2908
374,14,0,10,15,10590300,3636,0,0,2922
375,11,0,12,13,10630620,3639,0,0,2933
376,12,0,13,12,10672080,3639,0,0,2945
377,7,0,12,13,10710060,3642,0,0,2952
378,10,0,14,11,10742940,3644,0,0,2962
379,17,0,17,8,10810200,3649,0,0,2979
380,6,0,10,15,10861380,3650,0,0,2985
381,8,0,9,16,10888920,3649,0,0,2993
382,1,0,1,24,10940220,3655,0,0,2994
383,6,0,2,23,10948800,3652,0,0,3000
384,4,0,3,22,10958160,3651,0,0,3004
385,2,0,3,22,10967400,3652,0,0,3006
386,8,0,6,19,10982400,3651,0,0,3014
387,10,0,10,15,11001540,3650,0,0,3024
388,8,0,8,17,11026440,3646,0,0,3032
389,7,0,11,14,11039880,3645,0,0,3039
390,8,0,8,17,11085060,3647,0,0,3047
391,7,0,7,18,11121360,3649,0,0,3054
392,7,0,5,20,11146800,3647,0,0,3061
393,8,0,9,16,11154180,3645,0,0,3069
394,8,0,8,17,11182620,3643,0,0,3077
395,6,0,7,18,11210700,3644,0,0,3083
396,5,0,8,17,11220960,3643,0,0,3088
397,16,0,10,15,11261880,3639,0,0,3104
398,9,0,10,15,11287980,3637,0,0,3113
399,16,0,16,9,11325300,3638,0,0,3129
400,12,0,14,11,11377560,3638,0,0,3141
401,4,0,7,18,11438640,3645,0,0,3145
402,6,0,9,16,11458980,3647,0,0,3151
403,13,0,10,15,11505180,3647,0,0,3164
404,5,0,7,18,11536560,3648,0,0,3169
405,3,0,4,21,11567520,3651,0,0,3172
406,5,0,4,21,11580300,3649,0,0,3177
407,3,0,5,20,11592420,3651,0,0,3180
408,5,0,7,18,11609520,3653,0,0,3185
409,6,0,9,16,11623800,3652,0,0,3191
410,5,0,7,18,11648520,3652,0,0,3196
411,4,0,5,20,11683320,3656,0,0,3200
412,10,0,11,14,11701020,3657,0,0,3210
413,11,0,13,12,11737020,3658,0,0,3221
414,9,0,9,16,11781480,3657,0,0,3230
415,9,0,5,20,11827080,3657,0,0,3239
416,6,0,5,20,11840940,3654,0,0,3245
417,12,0,7,18,11866560,3651,0,0,3257
418,13,0,15,10,11876160,3648,0,0,3270
419,11,0,12,13,11924400,3647,0,0,3281
420,12,0,14,11,11958360,3646,0,0,3293
421,11,0,12,13,12002340,3645,0,0,3304
422,11,0,12,13,12052860,3649,0,0,3315
423,11,0,10,15,12097560,3648,0,0,3326
424,6,0,5,20,12135360,3647,0,0,3332
425,13,0,10,15,12158040,3645,0,0,3345
426,6,0,8,17,12178800,3643,0,0,3351
427,11,0,9,16,12213540,3642,0,0,3362
428,10,0,7,18,12239040,3637,0,0,3372
429,9,0,4,21,12280500,3636,0,0,3381
430,4,0,3,22,12292860,3634,0,0,3385
431,4,0,2,23,12312540,3635,0,0,3389
432,9,0,5,20,12323280,3631,0,0,3398
433,4,0,6,19,12328200,3630,0,0,3402
434,4,0,7,18,12344700,3631,0,0,3406
435,4,0,9,16,12353400,3632,0,0,3410
436,5,0,4,21,12401820,3635,0,0,3415
437,5,0,5,20,12414420,3635,0,0,3420
438,9,0,9,16,12427440,3633,0,0,3429
439,8,0,13,12,12443280,3634,0,0,3437
440,9,0,8,17,12502260,3636,0,0,3446
441,10,0,9,16,12540720,3638,0,0,3456
442,8,0,7,18,12571620,3636,0,0,3464
443,17,0,16,9,12610740,3639,0,0,3481
444,9,0,12,13,12645180,3635,0,0,3490
445,8,0,10,15,12686040,3637,0,0,3498
446,9,0,9,16,12722760,3637,0,0,3507
447,5,0,7,18,12752100,3638,0,0,3512
448,6,0,8,17,12782700,3641,0,0,3518
449,11,0,9,16,12821460,3642,0,0,3529
450,9,0,8,17,12848520,3639,0,0,3538
451,11,0,5,20,12890700,3637,0,0,3549
452,4,0,3,22,12910260,3636,0,0,3553
453,8,0,5,20,12926940,3635,0,0,3561
454,4,0,6,19,12937380,3635,0,0,3565
455,9,0,10,15,12960000,3636,0,0,3574
456,5,0,7,18,12979560,3633,0,0,3579
457,7,0,6,19,13012620,3634,0,0,3586
458,5,0,5,20,13029960,3633,0,0,3591
459,5,0,5,20,13047000,3633,0,0,3596
460,7,0,7,18,13077000,3636,0,0,3603
461,6,0,5,20,13097760,3634,0,0,3609
462,9,0,7,18,13120800,3633,0,0,3618
463,5,0,6,19,13141980,3633,0,0,3623
464,8,0,6,19,13165440,3631,0,0,3631
465,9,0,10,15,13176300,3629,0,0,3640
466,10,0,9,16,13213200,3629,0,0,3650
467,13,0,12,13,13248720,3628,0,0,3663
468,10,0,8,17,13292580,3626,0,0,3673
469,10,0,10,15,13322280,3627,0,0,3683
470,15,0,15,10,13357740,3626,0,0,3698
471,7,0,12,13,13391160,3626,0,0,3705
472,13,0,14,11,13450620,3631,0,0,3718
473,10,0,10,15,13499160,3630,0,0,3728
474,9,0,7,18,13541820,3630,0,0,3737
475,7,0,7,18,13565100,3629,0,0,3744
476,10,0,10,15,13589040,3629,0,0,3754
477,5,0,9,16,13617420,3631,0,0,3759
478,9,0,7,18,13661460,3632,0,0,3768
479,6,0,6,19,13697520,3635,0,0,3774
480,6,0,8,17,13708680,3634,0,0,3780
481,3,0,1,24,13747320,3634,0,0,3783
482,6,0,4,21,13750860,3632,0,0,3789
483,10,0,11,14,13758660,3632,0,0,3799
484,6,0,11,14,13790520,3634,0,0,3805
485,9,0,8,17,13839060,3636,0,0,3814
486,11,0,10,15,13882200,3638,0,0,3825
487,7,0,8,17,13917360,3639,0,0,3832
488,6,0,6,19,13944960,3639,0,0,3838
489,9,0,8,17,13972200,3639,0,0,3847
490,13,0,13,12,13992600,3637,0,0,3860
491,6,0,7,18,14034540,3636,0,0,3866
492,9,0,10,15,14073840,3641,0,0,3875
493,12,0,12,13,14104080,3639,0,0,3887
494,13,0,14,11,14151960,3641,0,0,3900
495,9,0,9,16,14201700,3641,0,0,3909
496,9,0,9,16,14227020,3639,0,0,3918
497,8,0,8,17,14260080,3639,0,0,3926
498,5,0,8,17,14282880,3640,0,0,3931
499,5,0,4,21,14320980,3642,0,0,3936
500,7,0,5,20,14344260,3642,0,0,3943
501,5,0,7,18,14350440,3641,0,0,3948
502,2,0,3,22,14375760,3642,0,0,3950
503,8,0,5,20,14395800,3641,0,0,3958
504,5,0,2,23,14418000,3639,0,0,3963
505,5,0,4,21,14420400,3637,0,0,3968
506,4,0,4,21,14433660,3637,0,0,3972
507,9,0,7,18,14447100,3635,0,0,3981
508,6,0,8,17,14467380,3635,0,0,3987
509,6,0,7,18,14495340,3636,0,0,3993
510,5,0,4,21,14524080,3636,0,0,3998
511,12,0,8,17,14543280,3634,0,0,4010
512,5,0,7,18,14561460,3633,0,0,4015
513,4,0,8,17,14576100,3634,0,0,4019
514,11,0,10,15,14609340,3634,0,0,4030
515,16,0,15,10,14657640,3636,0,0,4046
516,13,0,18,7,14703480,3638,0,0,4059
517,11,0,12,13,14765760,3638,0,0,4070
518,8,0,8,17,14806200,3637,0,0,4078
519,11,0,6,19,14847060,3636,0,0,4089
520,9,0,9,16,14866320,3635,0,0,4098
521,10,0,10,15,14898360,3635,0,0,4108
522,8,0,11,14,14916960,3633,0,0,4116
523,9,0,8,17,14965320,3635,0,0,4125
524,10,0,9,16,14981100,3630,0,0,4135
525,8,0,8,17,15021960,3632,0,0,4143
526,7,0,6,19,15060420,3634,0,0,4150
527,4,0,4,21,15082680,3634,0,0,4154
528,6,0,7,18,15099360,3635,0,0,4160
529,4,0,6,19,15116220,3635,0,0,4164
530,2,0,5,20,15131880,3636,0,0,4166
531,6,0,5,20,15167520,3639,0,0,4172
532,5,0,4,21,15180480,3637,0,0,4177
533,13,0,11,14,15199500,3637,0,0,4190
534,6,0,7,18,15227160,3635,0,0,4196
535,14,0,10,15,15269880,3635,0,0,4210
536,9,0,6,19,15308400,3633,0,0,4219
537,7,0,8,17,15320700,3632,0,0,4226
538,7,0,8,17,15338760,3630,0,0,4233
539,4,0,8,17,15361320,3632,0,0,4237
540,11,0,12,13,15393240,3633,0,0,4248
541,3,0,8,17,15436320,3638,0,0,4251
542,10,0,6,19,15476520,3637,0,0,4261
543,9,0,9,16,15502560,3638,0,0,4270
544,14,0,16,9,15522660,3636,0,0,4284
545,16,0,13,12,15590280,3636,0,0,4300
546,6,0,6,19,15642480,3637,0,0,4306
547,9,0,8,17,15669240,3638,0,0,4315
548,9,0,7,18,15693420,3635,0,0,4324
549,6,0,8,17,15713640,3635,0,0,4330
550,3,0,6,19,15732720,3635,0,0,4333
551,9,0,10,15,15758940,3637,0,0,4342
552,5,0,5,20,15807420,3640,0,0,4347
553,3,0,5,20,15819900,3640,0,0,4350
554,6,0,8,17,15836940,3642,0,0,4356
555,5,0,9,16,15861420,3644,0,0,4361
556,9,0,12,13,15889260,3645,0,0,4370
557,5,0,8,17,15936900,3649,0,0,4375
558,6,0,4,21,15966480,3647,0,0,4381
559,5,0,7,18,15970980,3647,0,0,4386
560,6,0,7,18,15998640,3648,0,0,4392
561,7,0,8,17,16012620,3646,0,0,4399
562,14,0,14,11,16048020,3648,0,0,4413
563,14,0,14,11,16084560,3644,0,0,4427
564,9,0,10,15,16127940,3643,0,0,4436
565,11,0,10,15,16177680,3646,0,0,4447
566,13,0,15,10,16212240,3647,0,0,4460
567,8,0,15,10,16247040,3648,0,0,4468
568,8,0,11,14,16309920,3652,0,0,4476
569,5,0,6,19,16363620,3656,0,0,4481
570,9,0,8,17,16390140,3656,0,0,4490
571,9,0,6,19,16425420,3655,0,0,4499
572,8,0,8,17,16448880,3656,0,0,4507
573,8,0,6,19,16478880,3654,0,0,4515
574,7,0,8,17,16495740,3654,0,0,4522
575,8,0,7,18,16517400,3651,0,0,4530
576,4,0,8,17,16527480,3651,0,0,4534
577,5,0,6,19,16561740,3653,0,0,4539
578,5,0,6,19,16585980,3654,0,0,4544
579,6,0,6,19,16612380,3655,0,0,4550
580,4,0,3,22,16631700,3654,0,0,4554
581,5,0,3,22,16646940,3653,0,0,4559
582,5,0,5,20,16657320,3653,0,0,4564
583,5,0,7,18,16662660,3652,0,0,4569
584,9,0,11,14,16679040,3652,0,0,4578
