Hour,Arrivals,Waiting,Treating,Available Rooms,Total Treatment Time,Average Treatment Time,Total Wait Time,Average Wait Time,Total Arrivals
110,11,0,8,17,3197040,3713,0,0,869
111,9,0,8,17,3217680,3698,0,0,878
112,10,0,11,14,3251520,3707,0,0,888
113,4,0,4,21,3290580,3705,0,0,892
114,11,0,7,18,3322080,3707,0,0,903
115,7,0,6,19,3347460,3702,0,0,910
116,8,0,8,17,3376920,3710,0,0,918
117,5,0,5,20,3394800,3698,0,0,923
118,8,0,6,19,3409080,3685,0,0,931
119,6,0,5,20,3436320,3687,0,0,937
120,3,0,3,22,3449940,3681,0,0,940
121,6,0,5,20,3462120,3679,0,0,946
122,1,0,2,23,3477360,3679,0,0,947
123,13,0,10,15,3497280,3681,0,0,960
124,5,0,9,16,3510900,3672,0,0,965
125,9,0,10,15,3554760,3687,0,0,974
126,7,0,10,15,3586800,3693,0,0,981
127,8,0,9,16,3631560,3705,0,0,989
128,6,0,6,19,3661620,3702,0,0,995
129,15,0,13,12,3693180,3704,0,0,1010
130,9,0,10,15,3730620,3697,0,0,1019
131,15,0,12,13,3782340,3700,0,0,1034
132,13,0,13,12,3826200,3700,0,0,1047
133,6,0,8,17,3878880,3711,0,0,1053
134,5,0,5,20,3907860,3711,0,0,1058
135,7,0,9,16,3929520,3721,0,0,1065
136,5,0,6,19,3959880,3721,0,0,1070
137,8,0,9,16,3982080,3725,0,0,1078
138,8,0,8,17,4022340,3731,0,0,1086
139,5,0,6,19,4048800,3731,0,0,1091
140,8,0,8,17,4080720,3740,0,0,1099
141,6,0,8,17,4108440,3745,0,0,1105
142,10,0,6,19,4146120,3738,0,0,1115
143,3,0,6,19,4156320,3737,0,0,1118
144,6,0,8,17,4184040,3749,0,0,1124
145,7,0,9,16,4206000,3748,0,0,1131
146,8,0,11,14,4228620,3748,0,0,1139
147,6,0,5,20,4276680,3751,0,0,1145
148,3,0,4,21,4294380,3753,0,0,1148
149,3,0,4,21,4305420,3753,0,0,1151
150,12,0,13,12,4319700,3756,0,0,1163
151,12,0,11,14,4359960,3745,0,0,1175
152,7,0,11,14,4386360,3745,0,0,1182
153,12,0,9,16,4449540,3754,0,0,1194
154,9,0,9,16,4487400,3758,0,0,1203
155,14,0,14,11,4507500,3746,0,0,1217
156,9,0,9,16,4573440,3757,0,0,1226
157,8,0,7,18,4608720,3756,0,0,1234
158,7,0,5,20,4638660,3752,0,0,1241
159,10,0,6,19,4660320,3743,0,0,1251
160,10,0,9,16,4678440,3736,0,0,1261
161,9,0,11,14,4701660,3734,0,0,1270
162,14,0,15,10,4729140,3726,0,0,1284
163,10,0,13,12,4774500,3727,0,0,1294
164,5,0,5,20,4830420,3732,0,0,1299
165,7,0,7,18,4849380,3733,0,0,1306
166,8,0,9,16,4872360,3733,0,0,1314
167,12,0,12,13,4908840,3735,0,0,1326
168,8,0,11,14,4931760,3727,0,0,1334
169,3,0,5,20,4965180,3727,0,0,1337
170,12,0,6,19,5001540,3724,0,0,1349
171,8,0,9,16,5019300,3723,0,0,1357
172,12,0,8,17,5055780,3714,0,0,1369
173,7,0,8,17,5079120,3712,0,0,1376
174,4,0,5,20,5095260,3705,0,0,1380
175,9,0,8,17,5119620,3707,0,0,1389
176,7,0,7,18,5149080,3707,0,0,1396
177,9,0,9,16,5173920,3706,0,0,1405
178,18,0,14,11,5207940,3696,0,0,1423
179,10,0,10,15,5250180,3689,0,0,1433
180,10,0,9,16,5281020,3682,0,0,1443
181,12,0,15,10,5312220,3689,0,0,1455
182,13,0,14,11,5361420,3687,0,0,1468
183,10,0,12,13,5409360,3689,0,0,1478
184,11,0,11,14,5443500,3683,0,0,1489
185,8,0,8,17,5505900,3697,0,0,1497
186,4,0,7,18,5531880,3702,0,0,1501
187,5,0,6,19,5552640,3701,0,0,1506
188,8,0,6,19,5585760,3704,0,0,1514
189,5,0,6,19,5609340,3707,0,0,1519
190,9,0,5,20,5643660,3705,0,0,1528
191,4,0,6,19,5658360,3707,0,0,1532
192,5,0,7,18,5676780,3710,0,0,1537
193,8,0,7,18,5700300,3706,0,0,1545
194,8,0,10,15,5718660,3706,0,0,1553
195,10,0,10,15,5764740,3712,0,0,1563
196,10,0,9,16,5803380,3710,0,0,1573
197,6,0,10,15,5827440,3714,0,0,1579
198,8,0,6,19,5877060,3717,0,0,1587
199,7,0,7,18,5904060,3720,0,0,1594
200,3,0,5,20,5920860,3719,0,0,1597
201,10,0,9,16,5938620,3716,0,0,1607
202,5,0,8,17,5961960,3716,0,0,1612
203,15,0,11,14,6000900,3713,0,0,1627
204,16,0,13,12,6036660,3703,0,0,1643
205,15,0,17,8,6072900,3700,0,0,1658
206,11,0,16,9,6126180,3706,0,0,1669
207,8,0,7,18,6204840,3715,0,0,1677
208,7,0,9,16,6228120,3718,0,0,1684
209,15,0,8,17,6266640,3705,0,0,1699
210,6,0,4,21,6300900,3704,0,0,1705
211,10,0,4,21,6330960,3700,0,0,1715
212,4,0,4,21,6343440,3698,0,0,1719
213,4,0,4,21,6362040,3701,0,0,1723
214,8,0,7,18,6375720,3698,0,0,1731
215,4,0,6,19,6390600,3696,0,0,1735
216,6,0,7,18,6408480,3695,0,0,1741
217,6,0,8,17,6432000,3698,0,0,1747
218,9,0,9,16,6465180,3700,0,0,1756
219,4,0,4,21,6507360,3705,0,0,1760
220,5,0,3,22,6521220,3701,0,0,1765
221,7,0,8,17,6531840,3702,0,0,1772
222,9,0,9,16,6552240,3697,0,0,1781
223,7,0,9,16,6585660,3701,0,0,1788
224,8,0,6,19,6637560,3708,0,0,1796
225,6,0,6,19,6658260,3707,0,0,1802
226,11,0,9,16,6675480,3700,0,0,1813
227,16,0,12,13,6705300,3690,0,0,1829
228,16,0,15,10,6735360,3680,0,0,1845
229,16,0,16,9,6782100,3675,0,0,1861
230,7,0,11,14,6831120,3678,0,0,1868
231,8,0,9,16,6872820,3681,0,0,1876
232,8,0,11,14,6890460,3678,0,0,1884
233,11,0,12,13,6923220,3676,0,0,1895
234,9,0,10,15,6969240,3679,0,0,1904
235,11,0,13,12,6999120,3679,0,0,1915
236,4,0,7,18,7037040,3680,0,0,1919
237,4,0,6,19,7075500,3690,0,0,1923
238,6,0,5,20,7097220,3688,0,0,1929
239,11,0,9,16,7122240,3688,0,0,1940
240,3,0,9,16,7133580,3688,0,0,1943
241,6,0,7,18,7181160,3697,0,0,1949
242,2,0,5,20,7205940,3702,0,0,1951
243,5,0,6,19,7226580,3705,0,0,1956
244,3,0,4,21,7237440,3702,0,0,1959
245,6,0,5,20,7251240,3699,0,0,1965
246,5,0,6,19,7278480,3705,0,0,1970
247,5,0,7,18,7288500,3703,0,0,1975
248,6,0,5,20,7313400,3701,0,0,1981
249,7,0,7,18,7336260,3703,0,0,1988
250,11,0,8,17,7372740,3703,0,0,1999
251,11,0,10,15,7401240,3700,0,0,2010
252,8,0,6,19,7439880,3697,0,0,2018
253,13,0,13,12,7454100,3693,0,0,2031
254,8,0,9,16,7503720,3696,0,0,2039
255,6,0,6,19,7527000,3691,0,0,2045
256,10,0,10,15,7553160,3693,0,0,2055
257,10,0,7,18,7603620,3694,0,0,2065
258,10,0,9,16,7627020,3691,0,0,2075
259,5,0,6,19,7657380,3692,0,0,2080
260,11,0,10,15,7678260,3689,0,0,2091
261,9,0,7,18,7725300,3691,0,0,2100
262,8,0,7,18,7746360,3686,0,0,2108
263,4,0,3,22,7780680,3689,0,0,2112
264,7,0,7,18,7789560,3688,0,0,2119
265,6,0,4,21,7813500,3683,0,0,2125
266,6,0,4,21,7829280,3680,0,0,2131
267,4,0,4,21,7843800,3680,0,0,2135
268,9,0,7,18,7862520,3679,0,0,2144
269,8,0,10,15,7878900,3678,0,0,2152
270,7,0,8,17,7915860,3680,0,0,2159
271,6,0,5,20,7946460,3678,0,0,2165
272,10,0,6,19,7963500,3671,0,0,2175
273,16,0,17,8,7974900,3668,0,0,2191
274,12,0,13,12,8024340,3664,0,0,2203
275,14,0,14,11,8082060,3668,0,0,2217
276,8,0,9,16,8141520,3673,0,0,2225
277,10,0,6,19,8187360,3673,0,0,2235
278,6,0,8,17,8204700,3674,0,0,2241
279,14,0,11,14,8244060,3673,0,0,2255
280,13,0,13,12,8281260,3672,0,0,2268
281,10,0,12,13,8309940,3667,0,0,2278
282,8,0,9,16,8354700,3669,0,0,2286
283,8,0,5,20,8412840,3675,0,0,2294
284,6,0,5,20,8432700,3674,0,0,2300
285,10,0,6,19,8448420,3666,0,0,2310
286,5,0,6,19,8460180,3664,0,0,2315
287,4,0,6,19,8485920,3668,0,0,2319
288,6,0,6,19,8505420,3667,0,0,2325
289,3,0,6,19,8521320,3669,0,0,2328
290,3,0,5,20,8545500,3673,0,0,2331
291,6,0,7,18,8567640,3677,0,0,2337
292,8,0,6,19,8593440,3673,0,0,2345
293,6,0,4,21,8622900,3674,0,0,2351
294,6,0,6,19,8636820,3673,0,0,2357
295,13,0,15,10,8646840,3671,0,0,2370
296,4,0,6,19,8698260,3673,0,0,2374
297,7,0,5,20,8725620,3672,0,0,2381
298,9,0,10,15,8752980,3677,0,0,2390
299,12,0,14,11,8772300,3673,0,0,2402
300,11,0,11,14,8823240,3673,0,0,2413
301,16,2,19,6,8851560,3675,8280,3,2429
302,11,0,14,11,8922600,3677,15360,6,2440
303,8,0,12,13,8982720,3687,15360,6,2448
304,6,0,6,19,9029880,3688,15360,6,2454
305,15,0,12,13,9052140,3684,15360,6,2469
306,8,0,13,12,9082320,3686,15360,6,2477
307,9,0,7,18,9145380,3689,15360,6,2486
308,5,0,4,21,9169860,3687,15360,6,2491
309,8,0,8,17,9191820,3690,15360,6,2499
310,7,0,7,18,9214680,3687,15360,6,2506
311,3,0,8,17,9223140,3687,15360,6,2509
312,4,0,6,19,9250920,3690,15360,6,2513
313,5,0,3,22,9284820,3691,15360,6,2518
314,8,0,8,17,9297420,3692,15360,6,2526
315,6,0,9,16,9323100,3695,15360,6,2532
316,0,0,2,23,9361260,3700,15360,6,2532
317,7,0,6,19,9376740,3701,15360,6,2539
318,11,0,11,14,9386700,3697,15360,6,2550
319,9,0,7,18,9419280,3690,15360,6,2559
320,12,0,11,14,9453180,3692,15360,5,2571
321,14,0,14,11,9488280,3690,15360,5,2585
322,10,0,10,15,9538620,3689,15360,5,2595
323,11,0,9,16,9571920,3685,15360,5,2606
324,10,0,12,13,9598740,3686,15360,5,2616
325,10,0,13,12,9635100,3687,15360,5,2626
326,6,0,10,15,9667380,3687,15360,5,2632
327,8,0,7,18,9723780,3693,15360,5,2640
328,10,0,8,17,9749640,3690,15360,5,2650
329,11,0,11,14,9771900,3687,15360,5,2661
330,12,0,8,17,9838200,3691,15360,5,2673
331,7,0,7,18,9866940,3691,15360,5,2680
332,4,0,6,19,9884220,3690,15360,5,2684
333,2,0,4,21,9908760,3694,15360,5,2686
334,9,0,6,19,9922620,3690,15360,5,2695
335,9,0,7,18,9947820,3688,15360,5,2704
336,5,0,5,20,9969240,3686,15360,5,2709
337,3,0,4,21,9982080,3686,15360,5,2712
338,4,0,3,22,10003620,3687,15360,5,2716
339,5,0,4,21,10013100,3685,15360,5,2721
340,6,0,6,19,10026540,3684,15360,5,2727
341,4,0,7,18,10033620,3683,15360,5,2731
342,6,0,4,21,10067040,3683,15360,5,2737
343,4,0,2,23,10093200,3684,15360,5,2741
344,9,0,6,19,10101000,3681,15360,5,2750
345,11,0,11,14,10110180,3676,15360,5,2761
346,6,0,10,15,10140240,3677,15360,5,2767
347,5,0,10,15,10170180,3682,15360,5,2772
348,5,0,7,18,10211760,3686,15360,5,2777
349,12,0,8,17,10246440,3684,15360,5,2789
350,10,0,9,16,10275180,3682,15360,5,2799
351,8,0,9,16,10301460,3681,15360,5,2807
352,8,0,7,18,10337160,3681,15360,5,2815
353,10,0,7,18,10363140,3677,15360,5,2825
354,9,0,7,18,10383480,3672,15360,5,2834
355,5,0,5,20,10405080,3671,15360,5,2839
356,10,0,7,18,10431300,3670,15360,5,2849
357,8,0,8,17,10455180,3669,15360,5,2857
358,5,0,9,16,10484880,3675,15360,5,2862
359,9,0,12,13,10512480,3676,15360,5,2871
360,4,0,6,19,10554060,3678,15360,5,2875
361,2,0,3,22,10584540,3682,15360,5,2877
362,8,0,6,19,10599360,3681,15360,5,2885
363,2,0,4,21,10612500,3681,15360,5,2887
364,9,0,11,14,10623240,3682,15360,5,2896
365,2,0,4,21,10663920,3684,15360,5,2898
366,7,0,5,20,10683960,3684,15360,5,2905
367,9,0,7,18,10701540,3681,15360,5,2914
368,8,0,12,13,10705620,3678,15360,5,2922
369,6,0,5,20,10756980,3680,15360,5,2928
370,9,0,9,16,10783140,3682,15360,5,2937
371,11,0,14,11,10803960,3682,15360,5,2948
372,14,0,14,11,10856460,3682,15360,5,2962
373,10,0,8,17,10923120,3685,15360,5,2972
374,12,0,10,15,10960140,3685,15360,5,2984
375,13,0,9,16,10992060,3678,15360,5,2997
376,13,0,13,12,11027700,3679,15360,5,3010
377,7,0,10,15,11065680,3679,15360,5,3017
378,8,0,9,16,11103660,3681,15360,5,3025
379,6,0,4,21,11149200,3683,15360,5,3031
380,5,0,5,20,11173620,3686,15360,5,3036
381,5,0,5,20,11184240,3683,15360,5,3041
382,5,0,3,22,11209500,3683,15360,5,3046
383,6,0,2,23,11223480,3679,15360,5,3052
384,6,0,5,20,11233080,3679,15360,5,3058
385,4,0,6,19,11246040,3679,15360,5,3062
386,5,0,4,21,11273400,3680,15360,5,3067
387,2,0,2,23,11288340,3680,15360,5,3069
388,6,0,5,20,11294220,3678,15360,4,3075
389,9,0,6,19,11312580,3675,15360,4,3084
390,5,0,3,22,11334300,3672,15360,4,3089
391,11,0,10,15,11340900,3670,15360,4,3100
392,11,0,11,14,11366040,3666,15360,4,3111
393,8,0,10,15,11397180,3665,15360,4,3119
394,14,0,12,13,11437200,3664,15360,4,3133
395,15,0,12,13,11466120,3656,15360,4,3148
396,16,0,15,10,11528340,3660,15360,4,3164
397,7,0,9,16,11582280,3662,15360,4,3171
398,6,0,3,22,11629800,3664,15360,4,3177
399,12,0,6,19,11651700,3660,15360,4,3189
400,17,0,14,11,11667960,3655,15360,4,3206
401,11,0,10,15,11700420,3648,15360,4,3217
402,6,0,8,17,11750040,3654,15360,4,3223
403,9,0,9,16,11781060,3655,15360,4,3232
404,9,0,9,16,11813160,3655,15360,4,3241
405,9,0,8,17,11848980,3654,15360,4,3250
406,6,0,6,19,11889240,3658,15360,4,3256
407,4,0,6,19,11908920,3659,15360,4,3260
408,4,0,7,18,11924700,3661,15360,4,3264
409,1,0,2,23,11960460,3665,15360,4,3265
410,2,0,3,22,11967240,3666,15360,4,3267
411,3,0,3,22,11984220,3668,15360,4,3270
412,6,0,3,22,11995380,3664,15360,4,3276
413,5,0,4,21,12006660,3663,15360,4,3281
414,4,0,4,21,12022080,3664,15360,4,3285
415,7,0,4,21,12039540,3661,15360,4,3292
416,8,0,6,19,12052680,3658,15360,4,3300
417,16,0,9,16,12084540,3654,15360,4,3316
418,10,0,6,19,12121380,3651,15360,4,3326
419,8,0,6,19,12137700,3647,15360,4,3334
420,10,0,9,16,12166680,3648,15360,4,3344
421,8,0,6,19,12200880,3646,15360,4,3352
422,11,0,11,14,12219180,3645,15360,4,3363
423,15,0,15,10,12251760,3643,15360,4,3378
424,5,0,12,13,12280620,3643,15360,4,3383
425,10,0,5,20,12352260,3645,15360,4,3393
426,10,0,13,12,12353700,3644,15360,4,3403
427,3,0,6,19,12404280,3648,15360,4,3406
428,3,0,3,22,12428220,3648,15360,4,3409
429,8,0,9,16,12436380,3649,15360,4,3417
430,4,0,6,19,12455880,3647,15360,4,3421
431,3,0,3,22,12491340,3651,15360,4,3424
432,1,0,1,24,12508800,3653,15360,4,3425
433,6,0,5,20,12511200,3651,15360,4,3431
434,2,0,4,21,12519420,3651,15360,4,3433
435,7,0,5,20,12548760,3653,15360,4,3440
436,11,0,8,17,12568980,3650,15360,4,3451
437,5,0,6,19,12583320,3647,15360,4,3456
438,9,0,8,17,12610920,3647,15360,4,3465
439,14,0,15,10,12641340,3649,15360,4,3479
440,16,0,16,9,12690360,3647,15360,4,3495
441,9,0,13,12,12730800,3646,15360,4,3504
442,7,0,6,19,12786960,3648,15360,4,3511
443,16,0,15,10,12820260,3650,15360,4,3527
444,8,0,6,19,12873060,3647,15360,4,3535
445,11,0,11,14,12893580,3647,15360,4,3546
446,9,0,11,14,12930780,3648,15360,4,3555
447,13,0,12,13,12968100,3646,15360,4,3568
448,5,0,8,17,13017060,3651,15360,4,3573
449,8,0,8,17,13044480,3650,15360,4,3581
450,8,0,7,18,13068720,3648,15360,4,3589
451,6,0,7,18,13106160,3652,15360,4,3595
452,7,0,6,19,13130040,3651,15360,4,3602
453,7,0,9,16,13148640,3652,15360,4,3609
454,6,0,10,15,13163160,3651,15360,4,3615
455,1,0,4,21,13201560,3654,15360,4,3616
456,5,0,4,21,13219740,3654,15360,4,3621
457,6,0,2,23,13236360,3651,15360,4,3627
458,3,0,4,21,13240500,3651,15360,4,3630
459,4,0,6,19,13247460,3651,15360,4,3634
460,1,0,2,23,13273440,3653,15360,4,3635
461,4,0,4,21,13278960,3653,15360,4,3639
462,4,0,4,21,13299060,3654,15360,4,3643
463,10,0,7,18,13309440,3650,15360,4,3653
464,7,0,5,20,13331340,3647,15360,4,3660
465,4,0,5,20,13350300,3648,15360,4,3664
466,14,0,8,17,13370040,3643,15360,4,3678
467,12,0,13,12,13392660,3642,15360,4,3690
468,10,0,10,15,13445880,3643,15360,4,3700
469,8,0,9,16,13479420,3644,15360,4,3708
470,11,0,9,16,13519200,3643,15360,4,3719
471,14,0,13,12,13545240,3641,15360,4,3733
472,8,0,12,13,13576620,3640,15360,4,3741
473,1,0,2,23,13635300,3645,15360,4,3742
474,7,0,3,22,13646580,3642,15360,4,3749
475,13,0,11,14,13654620,3640,15360,4,3762
476,9,0,9,16,13696440,3640,15360,4,3771
477,7,0,9,16,13719420,3640,15360,4,3778
478,5,0,7,18,13744140,3639,15360,4,3783
479,6,0,7,18,13767060,3640,15360,4,3789
480,5,0,5,20,13797780,3641,15360,4,3794
481,5,0,5,20,13816140,3641,15360,4,3799
482,3,0,4,21,13824840,3640,15360,4,3802
483,2,0,2,23,13844940,3641,15360,4,3804
484,6,0,5,20,13854300,3641,15360,4,3810
485,4,0,5,20,13863420,3639,15360,4,3814
486,8,0,8,17,13886280,3640,15360,4,3822
487,9,0,11,14,13907040,3640,15360,4,3831
488,5,0,8,17,13943940,3642,15360,4,3836
489,8,0,10,15,13983720,3647,15360,3,3844
490,6,0,9,16,14008020,3646,15360,3,3850
491,14,0,16,9,14037300,3647,15360,3,3864
492,9,0,12,13,14091540,3649,15360,3,3873
493,11,0,13,12,14141940,3653,15360,3,3884
494,15,0,16,9,14181840,3652,15360,3,3899
495,8,0,11,14,14232960,3653,15360,3,3907
496,11,0,12,13,14281800,3656,15360,3,3918
497,6,0,9,16,14318100,3657,15360,3,3924
498,8,0,10,15,14348160,3658,15360,3,3932
499,10,0,7,18,14394300,3658,15360,3,3942
500,6,0,4,21,14425260,3657,15360,3,3948
501,6,0,6,19,14448300,3659,15360,3,3954
502,7,0,9,16,14462520,3659,15360,3,3961
503,5,0,4,21,14493180,3658,15360,3,3966
504,9,0,7,18,14508720,3656,15360,3,3975
505,8,0,7,18,14536080,3655,15360,3,3983
506,7,0,9,16,14554080,3655,15360,3,3990
507,6,0,10,15,14569380,3655,15360,3,3996
508,10,0,14,11,14601240,3657,15360,3,4006
509,7,0,9,16,14659740,3661,15360,3,4013
510,6,0,4,21,14711580,3664,15360,3,4019
511,7,0,5,20,14720580,3660,15360,3,4026
512,5,0,8,17,14733180,3662,15360,3,4031
513,6,0,6,19,14766420,3663,15360,3,4037
514,10,0,8,17,14800080,3664,15360,3,4047
515,14,0,12,13,14824560,3661,15360,3,4061
516,12,0,14,11,14860740,3661,15360,3,4073
517,18,0,16,9,14927760,3663,15360,3,4091
518,14,0,16,9,14994240,3666,15360,3,4105
519,11,0,13,12,15039360,3665,15360,3,4116
520,13,0,12,13,15096420,3666,15360,3,4129
521,11,0,10,15,15147360,3667,15360,3,4140
522,9,0,10,15,15189900,3669,15360,3,4149
523,6,0,5,20,15230700,3670,15360,3,4155
524,5,0,5,20,15242100,3668,15360,3,4160
525,8,0,7,18,15264300,3668,15360,3,4168
526,9,0,9,16,15286440,3667,15360,3,4177
527,6,0,4,21,15320400,3666,15360,3,4183
528,8,0,6,19,15335880,3664,15360,3,4191
529,9,0,9,16,15352320,3663,15360,3,4200
530,5,0,8,17,15376380,3663,15360,3,4205
531,7,0,7,18,15413040,3665,15360,3,4212
532,4,0,8,17,15422580,3665,15360,3,4216
533,10,0,11,14,15458040,3667,15360,3,4226
534,7,0,11,14,15492600,3669,15360,3,4233
535,7,0,9,16,15534960,3671,15360,3,4240
536,13,0,9,16,15568920,3668,15360,3,4253
537,7,0,4,21,15603480,3666,15360,3,4260
538,8,0,5,20,15623160,3664,15360,3,4268
539,8,0,6,19,15643920,3663,15360,3,4276
540,8,0,8,17,15653400,3660,15360,3,4284
541,16,0,12,13,15691740,3659,15360,3,4300
542,13,0,13,12,15740940,3660,15360,3,4313
543,12,0,15,10,15768360,3658,15360,3,4325
544,6,0,10,15,15811440,3659,15360,3,4331
545,9,0,8,17,15855780,3660,15360,3,4340
546,10,0,6,19,15892860,3658,15360,3,4350
547,12,0,9,16,15916020,3656,15360,3,4362
548,7,0,5,20,15952800,3655,15360,3,4369
549,10,0,12,13,15959520,3654,15360,3,4379
550,3,0,5,20,16011840,3658,15360,3,4382
551,10,0,8,17,16038360,3658,15360,3,4392
552,3,0,6,19,16055940,3658,15360,3,4395
553,1,0,0,25,16098720,3662,15360,3,4396
554,4,0,3,22,16100820,3661,15360,3,4400
555,4,0,5,20,16102680,3660,15360,3,4404
556,7,0,7,18,16124160,3661,15360,3,4411
557,8,0,8,17,16143120,3659,15360,3,4419
558,8,0,7,18,16179240,3660,15360,3,4427
559,10,0,7,18,16208520,3658,15360,3,4437
560,8,0,5,20,16240320,3657,15360,3,4445
561,9,0,8,17,16258620,3656,15360,3,4454
562,8,0,9,16,16276980,3655,15360,3,4462
563,14,0,14,11,16301040,3653,15360,3,4476
564,12,0,13,12,16350240,3653,15360,3,4488
565,9,0,10,15,16407300,3656,15360,3,4497
566,15,0,15,10,16435440,3654,15360,3,4512
567,11,0,10,15,16496520,3655,15360,3,4523
568,12,0,11,14,16542720,3656,15360,3,4535
569,7,0,7,18,16572300,3654,15360,3,4542
570,8,0,6,19,16604280,3654,15360,3,4550
571,14,0,11,14,16628820,3652,15360,3,4564
572,4,0,7,18,16654560,3651,15360,3,4568
573,4,0,1,24,16686960,3650,15360,3,4572
