Hour,Arrivals,Waiting,Treating,Available Rooms,Total Treatment Time,Average Treatment Time,Total Wait Time,Average Wait Time,Total Arrivals
46,3,0,5,20,1044660,3553,0,0,299
47,7,0,7,18,1065960,3565,0,0,306
48,5,0,9,16,1073100,3553,0,0,311
49,4,0,6,19,1108020,3585,0,0,315
50,6,0,5,20,1137000,3598,0,0,321
51,8,0,8,17,1155000,3598,0,0,329
52,3,0,5,20,1177800,3601,0,0,332
53,3,0,4,21,1194540,3608,0,0,335
54,5,0,6,19,1206780,3613,0,0,340
55,5,0,3,22,1239780,3625,0,0,345
56,5,0,4,21,1250220,3613,0,0,350
57,3,0,4,21,1259340,3608,0,0,353
58,4,0,4,21,1275360,3612,0,0,357
59,11,0,8,17,1289100,3580,0,0,368
60,6,0,8,17,1313640,3589,0,0,374
61,6,0,4,21,1347300,3583,0,0,380
62,12,0,10,15,1363440,3569,0,0,392
63,11,0,12,13,1394880,3567,0,0,403
64,13,0,13,12,1438020,3568,0,0,416
65,5,0,13,12,1454280,3564,0,0,421
66,9,0,9,16,1519260,3608,0,0,430
67,7,0,7,18,1549920,3604,0,0,437
68,7,0,7,18,1578780,3612,0,0,444
69,5,0,6,19,1600620,3613,0,0,449
70,4,0,5,20,1616880,3609,0,0,453
71,4,0,5,20,1630020,3606,0,0,457
72,6,0,6,19,1655460,3622,0,0,463
73,7,0,7,18,1670940,3608,0,0,470
74,5,0,8,17,1695360,3630,0,0,475
75,5,0,4,21,1729020,3632,0,0,480
76,4,0,4,21,1733820,3612,0,0,484
77,4,0,3,22,1754760,3618,0,0,488
78,8,0,4,21,1763940,3585,0,0,496
79,13,0,10,15,1781580,3570,0,0,509
80,6,0,3,22,1819200,3553,0,0,515
81,10,0,6,19,1827000,3520,0,0,525
82,9,0,6,19,1847220,3498,0,0,534
83,7,0,6,19,1872360,3499,0,0,541
84,13,0,12,13,1901640,3508,0,0,554
85,5,0,6,19,1933800,3496,0,0,559
86,14,0,12,13,1957920,3490,0,0,573
87,8,0,9,16,1997940,3492,0,0,581
88,8,0,10,15,2029980,3506,0,0,589
89,12,0,12,13,2053860,3487,0,0,601
90,5,0,4,21,2110380,3505,0,0,606
91,6,0,5,20,2133900,3515,0,0,612
92,8,0,8,17,2149860,3512,0,0,620
93,9,0,10,15,2173980,3512,0,0,629
94,8,0,5,20,2225760,3521,0,0,637
95,5,0,4,21,2248380,3524,0,0,642
96,4,0,3,22,2262060,3517,0,0,646
97,7,0,9,16,2264160,3515,0,0,653
98,5,0,5,20,2295720,3515,0,0,658
99,5,0,6,19,2307660,3512,0,0,663
100,6,0,5,20,2329260,3507,0,0,669
101,9,0,7,18,2348940,3500,0,0,678
102,6,0,10,15,2360400,3502,0,0,684
103,10,0,12,13,2398860,3517,0,0,694
104,8,0,9,16,2435460,3514,0,0,702
105,13,0,12,13,2472300,3516,0,0,715
106,7,0,8,17,2513460,3520,0,0,722
107,7,0,4,21,2549340,3516,0,0,729
108,12,0,11,14,2561340,3508,0,0,741
109,5,0,8,17,2587080,3505,0,0,746
110,13,0,11,14,2628600,3514,0,0,759
111,15,0,16,9,2665380,3516,0,0,774
112,11,0,12,13,2718780,3517,0,0,785
113,8,0,12,13,2746380,3516,0,0,793
114,11,0,7,18,2811120,3527,0,0,804
115,6,0,9,16,2819400,3519,0,0,810
116,6,0,6,19,2847180,3515,0,0,816
117,5,0,8,17,2866500,3525,0,0,821
118,5,0,3,22,2901060,3524,0,0,826
119,9,0,6,19,2909760,3509,0,0,835
120,3,0,4,21,2927340,3510,0,0,838
121,6,0,5,20,2942760,3507,0,0,844
122,1,0,2,23,2967300,3519,0,0,845
123,4,0,4,21,2975460,3521,0,0,849
124,9,0,5,20,3000960,3518,0,0,858
125,5,0,6,19,3015060,3518,0,0,863
126,10,0,7,18,3033660,3503,0,0,873
127,5,0,5,20,3063900,3509,0,0,878
128,12,0,8,17,3082140,3494,0,0,890
129,5,0,7,18,3115380,3508,0,0,895
130,8,0,6,19,3138420,3498,0,0,903
131,5,0,8,17,3148140,3497,0,0,908
132,12,0,13,12,3192060,3519,0,0,920
133,9,0,12,13,3226740,3518,0,0,929
134,9,0,7,18,3265200,3507,0,0,938
135,8,0,9,16,3300540,3522,0,0,946
136,5,0,5,20,3330300,3520,0,0,951
137,4,0,6,19,3342120,3521,0,0,955
138,12,0,12,13,3371040,3529,0,0,967
139,7,0,11,14,3394440,3524,0,0,974
140,8,0,7,18,3455280,3543,0,0,982
141,6,0,4,21,3485640,3542,0,0,988
142,8,0,9,16,3494340,3540,0,0,996
143,3,0,5,20,3524340,3545,0,0,999
144,2,0,3,22,3548280,3555,0,0,1001
145,4,0,2,23,3560640,3549,0,0,1005
146,4,0,5,20,3561600,3547,0,0,1009
147,5,0,4,21,3582300,3546,0,0,1014
148,4,0,7,18,3588000,3548,0,0,1018
149,4,0,4,21,3609120,3545,0,0,1022
150,3,0,2,23,3641760,3559,0,0,1025
151,0,0,0,25,3652860,3563,0,0,1025
152,6,0,5,20,3654720,3562,0,0,1031
153,8,0,5,20,3673560,3552,0,0,1039
154,3,0,5,20,3680520,3549,0,0,1042
155,8,0,7,18,3710640,3557,0,0,1050
156,10,0,8,17,3737820,3553,0,0,1060
157,7,0,7,18,3762420,3549,0,0,1067
158,8,0,8,17,3802440,3563,0,0,1075
159,9,0,9,16,3819780,3553,0,0,1084
160,12,0,14,11,3851760,3559,0,0,1096
161,7,0,11,14,3901320,3572,0,0,1103
162,10,0,11,14,3935220,3570,0,0,1113
163,10,0,11,14,3985320,3583,0,0,1123
164,6,0,9,16,4016640,3586,0,0,1129
165,5,0,5,20,4050240,3587,0,0,1134
166,6,0,6,19,4081560,3599,0,0,1140
167,5,0,7,18,4094940,3598,0,0,1145
168,6,0,6,19,4123020,3600,0,0,1151
169,6,0,7,18,4146960,3606,0,0,1157
170,4,0,2,23,4176900,3603,0,0,1161
171,5,0,4,21,4183860,3600,0,0,1166
172,3,0,3,22,4201560,3603,0,0,1169
173,4,0,5,20,4210860,3605,0,0,1173
174,4,0,4,21,4229940,3606,0,0,1177
175,3,0,5,20,4238880,3607,0,0,1180
176,10,0,9,16,4256160,3603,0,0,1190
177,9,0,8,17,4278180,3592,0,0,1199
178,10,0,12,13,4299600,3591,0,0,1209
179,10,0,13,12,4328340,3589,0,0,1219
180,8,0,6,19,4372080,3580,0,0,1227
181,4,0,4,21,4414680,3597,0,0,1231
182,4,0,3,22,4426020,3592,0,0,1235
183,5,0,5,20,4436520,3592,0,0,1240
184,6,0,4,21,4451340,3584,0,0,1246
185,3,0,4,21,4469940,3590,0,0,1249
186,6,0,3,22,4485120,3582,0,0,1255
187,5,0,5,20,4489260,3577,0,0,1260
188,6,0,4,21,4509540,3573,0,0,1266
189,6,0,4,21,4531800,3573,0,0,1272
190,2,0,1,24,4547280,3572,0,0,1274
191,3,0,2,23,4550520,3569,0,0,1277
192,5,0,2,23,4557600,3560,0,0,1282
193,3,0,4,21,4560840,3560,0,0,1285
194,7,0,7,18,4566840,3553,0,0,1292
195,5,0,7,18,4595700,3562,0,0,1297
196,5,0,4,21,4622460,3561,0,0,1302
197,7,0,6,19,4640160,3561,0,0,1309
198,7,0,8,17,4657080,3560,0,0,1316
199,5,0,5,20,4686120,3560,0,0,1321
200,12,0,12,13,4702560,3559,0,0,1333
201,12,0,13,12,4735920,3555,0,0,1345
202,4,0,3,22,4786320,3555,0,0,1349
203,9,0,7,18,4803600,3555,0,0,1358
204,9,0,8,17,4815720,3543,0,0,1367
205,13,0,12,13,4843320,3540,0,0,1380
206,7,0,10,15,4878120,3542,0,0,1387
207,9,0,10,15,4905840,3539,0,0,1396
208,9,0,10,15,4943040,3543,0,0,1405
209,7,0,7,18,4980900,3545,0,0,1412
210,5,0,3,22,5012040,3544,0,0,1417
211,4,0,5,20,5015220,3541,0,0,1421
212,5,0,3,22,5032920,3536,0,0,1426
213,7,0,7,18,5051040,3542,0,0,1433
214,4,0,5,20,5065560,3537,0,0,1437
215,4,0,2,23,5089080,3536,0,0,1441
216,5,0,3,22,5107440,3539,0,0,1446
217,5,0,4,21,5118300,3537,0,0,1451
218,5,0,5,20,5133660,3538,0,0,1456
219,4,0,5,20,5143500,3535,0,0,1460
220,4,0,4,21,5166360,3538,0,0,1464
221,3,0,4,21,5173800,3536,0,0,1467
222,4,0,3,22,5197080,3540,0,0,1471
223,3,0,4,21,5209620,3543,0,0,1474
224,11,0,11,14,5221200,3542,0,0,1485
225,3,0,5,20,5250720,3540,0,0,1488
226,12,0,8,17,5281320,3539,0,0,1500
227,12,0,12,13,5303400,3535,0,0,1512
228,7,0,9,16,5341260,3537,0,0,1519
229,10,0,9,16,5380920,3540,0,0,1529
230,10,0,6,19,5415180,3532,0,0,1539
231,9,0,8,17,5431860,3527,0,0,1548
232,10,0,10,15,5453760,3523,0,0,1558
233,9,0,13,12,5479260,3525,0,0,1567
234,5,0,7,18,5533620,3535,0,0,1572
235,6,0,6,19,5563800,3539,0,0,1578
236,9,0,10,15,5579700,3538,0,0,1587
237,3,0,5,20,5613120,3541,0,0,1590
238,6,0,5,20,5633280,3540,0,0,1596
239,10,0,9,16,5650320,3538,0,0,1606
240,2,0,3,22,5680800,3539,0,0,1608
241,2,0,2,23,5698500,3543,0,0,1610
242,3,0,3,22,5703000,3542,0,0,1613
243,2,0,3,22,5714700,3545,0,0,1615
244,3,0,3,22,5727120,3546,0,0,1618
245,6,0,4,21,5745900,3546,0,0,1624
246,3,0,4,21,5753280,3544,0,0,1627
247,10,0,5,20,5775960,3539,0,0,1637
248,3,0,4,21,5786580,3537,0,0,1640
249,9,0,8,17,5804340,3537,0,0,1649
250,4,0,7,18,5822520,3537,0,0,1653
251,9,0,9,16,5852880,3540,0,0,1662
252,10,0,8,17,5887140,3537,0,0,1672
253,9,0,10,15,5909160,3536,0,0,1681
254,14,0,13,12,5959020,3542,0,0,1695
255,3,0,10,15,5984100,3545,0,0,1698
256,9,0,10,15,6037260,3557,0,0,1707
257,4,0,4,21,6075000,3558,0,0,1711
258,7,0,6,19,6087780,3555,0,0,1718
259,12,0,10,15,6111240,3553,0,0,1730
260,7,0,9,16,6146580,3557,0,0,1737
261,6,0,9,16,6169980,3558,0,0,1743
262,6,0,5,20,6222120,3567,0,0,1749
263,3,0,3,22,6249480,3573,0,0,1752
264,3,0,1,24,6261000,3569,0,0,1755
265,6,0,5,20,6269760,3570,0,0,1761
266,2,0,5,20,6278520,3571,0,0,1763
267,2,0,2,23,6303840,3575,0,0,1765
268,2,0,1,24,6316680,3576,0,0,1767
269,7,0,4,21,6320280,3570,0,0,1774
270,7,0,5,20,6336660,3567,0,0,1781
271,6,0,7,18,6347640,3566,0,0,1787
272,4,0,6,19,6367500,3567,0,0,1791
273,8,0,8,17,6386640,3565,0,0,1799
274,6,0,5,20,6423120,3568,0,0,1805
275,15,0,16,9,6429840,3564,0,0,1820
276,6,0,7,18,6478560,3561,0,0,1826
277,5,0,7,18,6496980,3561,0,0,1831
278,5,0,6,19,6524160,3565,0,0,1836
279,6,0,7,18,6540360,3564,0,0,1842
280,8,0,7,18,6565140,3562,0,0,1850
281,15,0,15,10,6591660,3563,0,0,1865
282,6,0,15,10,6612480,3562,0,0,1871
283,2,0,3,22,6691920,3578,0,0,1873
284,6,0,5,20,6702180,3576,0,0,1879
285,6,0,6,19,6724680,3578,0,0,1885
286,1,0,2,23,6745440,3580,0,0,1886
287,3,0,3,22,6760200,3584,0,0,1889
288,6,0,7,18,6763980,3582,0,0,1895
289,2,0,2,23,6796200,3586,0,0,1897
290,4,0,4,21,6802260,3585,0,0,1901
291,5,0,7,18,6810540,3586,0,0,1906
292,4,0,4,21,6835080,3586,0,0,1910
293,3,0,1,24,6857760,3586,0,0,1913
294,8,0,4,21,6873180,3585,0,0,1921
295,8,0,8,17,6882060,3582,0,0,1929
296,1,0,5,20,6896580,3582,0,0,1930
297,9,0,9,16,6923700,3587,0,0,1939
298,9,0,8,17,6957960,3586,0,0,1948
299,5,0,6,19,6980580,3585,0,0,1953
300,18,0,14,11,7008840,3581,0,0,1971
301,13,0,14,11,7046280,3576,0,0,1984
302,5,0,10,15,7081800,3578,0,0,1989
303,11,0,11,14,7135740,3587,0,0,2000
304,7,0,8,17,7162620,3583,0,0,2007
305,9,0,7,18,7202760,3585,0,0,2016
306,9,0,10,15,7228800,3587,0,0,2025
307,8,0,7,18,7259820,3583,0,0,2033
308,10,0,10,15,7290960,3586,0,0,2043
309,4,0,6,19,7317960,3585,0,0,2047
310,8,0,7,18,7347540,3587,0,0,2055
311,5,0,6,19,7375320,3590,0,0,2060
312,2,0,3,22,7396320,3592,0,0,2062
313,11,0,7,18,7420260,3591,0,0,2073
314,5,0,7,18,7436520,3590,0,0,2078
315,3,0,3,22,7460580,3590,0,0,2081
316,1,0,1,24,7478520,3593,0,0,2082
317,7,0,5,20,7482840,3590,0,0,2089
318,3,0,4,21,7493040,3588,0,0,2092
319,6,0,7,18,7503660,3588,0,0,2098
320,9,0,7,18,7529400,3585,0,0,2107
321,8,0,9,16,7547940,3584,0,0,2115
322,9,0,7,18,7581180,3581,0,0,2124
323,18,0,14,11,7609800,3576,0,0,2142
324,5,0,6,19,7647780,3572,0,0,2147
325,20,0,14,11,7670040,3562,0,0,2167
326,6,0,9,16,7716120,3565,0,0,2173
327,12,0,14,11,7742940,3566,0,0,2185
328,6,0,9,16,7804620,3576,0,0,2191
329,6,0,8,17,7834800,3579,0,0,2197
330,9,0,11,14,7857600,3579,0,0,2206
331,5,0,11,14,7890840,3586,0,0,2211
332,5,0,4,21,7949580,3593,0,0,2216
333,8,0,7,18,7972620,3596,0,0,2224
334,6,0,5,20,7999440,3595,0,0,2230
335,6,0,4,21,8024880,3595,0,0,2236
336,4,0,6,19,8028840,3593,0,0,2240
337,3,0,5,20,8049480,3596,0,0,2243
338,5,0,8,17,8051100,3594,0,0,2248
339,2,0,3,22,8095080,3602,0,0,2250
340,5,0,7,18,8095920,3601,0,0,2255
341,6,0,9,16,8115060,3603,0,0,2261
342,5,0,5,20,8156400,3607,0,0,2266
343,5,0,3,22,8171880,3603,0,0,2271
344,8,0,7,18,8186220,3603,0,0,2279
345,8,0,6,19,8208240,3598,0,0,2287
346,7,0,7,18,8226960,3597,0,0,2294
347,6,0,6,19,8250480,3596,0,0,2300
348,7,0,5,20,8291040,3601,0,0,2307
349,8,0,10,15,8303400,3602,0,0,2315
350,9,0,11,14,8335500,3603,0,0,2324
351,7,0,10,15,8362680,3603,0,0,2331
352,13,0,11,14,8409720,3604,0,0,2344
353,8,0,10,15,8435220,3601,0,0,2352
354,11,0,10,15,8485200,3606,0,0,2363
355,6,0,10,15,8511420,3608,0,0,2369
356,3,0,4,21,8562720,3616,0,0,2372
357,8,0,6,19,8586000,3616,0,0,2380
358,8,0,6,19,8614320,3616,0,0,2388
359,3,0,4,21,8631420,3616,0,0,2391
360,3,0,3,22,8650680,3618,0,0,2394
361,1,0,2,23,8660880,3619,0,0,2395
362,8,0,5,20,8673300,3616,0,0,2403
363,4,0,4,21,8689980,3616,0,0,2407
364,7,0,6,19,8704080,3614,0,0,2414
365,2,0,4,21,8724540,3617,0,0,2416
366,8,0,6,19,8741640,3615,0,0,2424
367,7,0,7,18,8767500,3616,0,0,2431
368,5,0,6,19,8794140,3618,0,0,2436
369,11,0,11,14,8806680,3615,0,0,2447
370,10,0,13,12,8833440,3614,0,0,2457
371,7,0,8,17,8889660,3619,60,0,2464
372,17,0,21,4,8901840,3618,60,0,2481
373,4,0,8,17,8978160,3624,60,0,2485
374,11,0,8,17,9029220,3629,60,0,2496
375,11,0,8,17,9057060,3624,60,0,2507
376,10,0,11,14,9089280,3627,60,0,2517
377,9,0,11,14,9113460,3623,60,0,2526
378,6,0,7,18,9150240,3623,60,0,2532
379,8,0,8,17,9172560,3622,60,0,2540
380,5,0,6,19,9205080,3625,60,0,2545
381,1,0,0,25,9234000,3626,60,0,2546
382,5,0,3,22,9235800,3624,60,0,2551
383,5,0,5,20,9243120,3623,60,0,2556
384,6,0,8,17,9249000,3621,60,0,2562
385,2,0,6,19,9276300,3626,60,0,2564
386,3,0,4,21,9313680,3633,60,0,2567
387,3,0,3,22,9334680,3636,60,0,2570
388,8,0,7,18,9349380,3636,60,0,2578
389,8,0,6,19,9375300,3633,60,0,2586
390,4,0,6,19,9394320,3635,60,0,2590
391,4,0,4,21,9413160,3634,60,0,2594
392,9,0,7,18,9429240,3632,60,0,2603
393,8,0,6,19,9451560,3628,60,0,2611
394,5,0,4,21,9469860,3625,60,0,2616
395,10,0,7,18,9496860,3626,60,0,2626
396,11,0,10,15,9518400,3623,60,0,2637
397,6,0,7,18,9544020,3620,60,0,2643
398,10,0,9,16,9570900,3619,60,0,2653
399,10,0,10,15,9603180,3619,60,0,2663
400,4,0,8,17,9639780,3625,60,0,2667
401,7,0,9,16,9673620,3629,60,0,2674
402,7,0,9,16,9693540,3627,60,0,2681
403,5,0,5,20,9736380,3631,60,0,2686
404,5,0,5,20,9750240,3630,60,0,2691
405,9,0,8,17,9760140,3625,60,0,2700
406,6,0,9,16,9777960,3625,60,0,2706
407,3,0,8,17,9816960,3634,60,0,2709
408,5,0,7,18,9852480,3639,60,0,2714
409,5,0,7,18,9884520,3644,60,0,2719
410,3,0,5,20,9910860,3647,60,0,2722
411,4,0,2,23,9942060,3649,60,0,2726
412,5,0,5,20,9949380,3649,60,0,2731
413,5,0,4,21,9967140,3648,60,0,2736
414,9,0,6,19,9984000,3645,60,0,2745
415,4,0,4,21,10006080,3645,60,0,2749
416,7,0,6,19,10021860,3644,60,0,2756
417,6,0,6,19,10051740,3647,60,0,2762
418,3,0,4,21,10074120,3648,60,0,2765
419,7,0,8,17,10088700,3650,60,0,2772
420,12,0,12,13,10105800,3645,60,0,2784
421,11,0,9,16,10153140,3644,60,0,2795
422,8,0,9,16,10188300,3646,60,0,2803
423,11,0,9,16,10222920,3644,60,0,2814
424,6,0,4,21,10252260,3640,60,0,2820
425,5,0,5,20,10269840,3641,60,0,2825
426,5,0,5,20,10288320,3641,60,0,2830
427,3,0,5,20,10298760,3641,60,0,2833
428,6,0,4,21,10326600,3642,60,0,2839
429,8,0,7,18,10338180,3640,60,0,2847
430,5,0,5,20,10361460,3639,60,0,2852
431,4,0,3,22,10393320,3642,60,0,2856
432,7,0,5,20,10404720,3640,60,0,2863
433,4,0,5,20,10419060,3640,60,0,2867
434,3,0,3,22,10439640,3641,60,0,2870
435,5,0,7,18,10447800,3642,60,0,2875
436,8,0,9,16,10461480,3640,60,0,2883
437,4,0,4,21,10495500,3640,60,0,2887
438,2,0,1,24,10523460,3643,60,0,2889
439,5,0,5,20,10529400,3644,60,0,2894
440,6,0,7,18,10542360,3644,60,0,2900
441,8,0,8,17,10568880,3644,60,0,2908
442,10,0,10,15,10586220,3640,60,0,2918
443,5,0,5,20,10628400,3642,60,0,2923
444,13,0,10,15,10651560,3640,60,0,2936
445,9,0,9,16,10691520,3641,60,0,2945
446,10,0,11,14,10716060,3639,60,0,2955
447,8,0,6,19,10762260,3639,60,0,2963
448,8,0,9,16,10789860,3642,60,0,2971
449,10,0,9,16,10819620,3640,60,0,2981
450,7,0,5,20,10861440,3641,60,0,2988
451,7,0,5,20,10887780,3641,60,0,2995
452,4,0,4,21,10904340,3640,60,0,2999
453,4,0,3,22,10923300,3641,60,0,3003
454,4,0,6,19,10929240,3641,60,0,3007
455,6,0,8,17,10953840,3645,60,0,3013
456,4,0,7,18,10981380,3648,60,0,3017
457,6,0,5,20,11014260,3649,60,0,3023
458,8,0,7,18,11036520,3649,60,0,3031
459,6,0,6,19,11052840,3646,60,0,3037
460,8,0,9,16,11081220,3649,60,0,3045
461,6,0,7,18,11110800,3650,60,0,3051
462,5,0,7,18,11123520,3648,60,0,3056
463,6,0,6,19,11162700,3652,60,0,3062
464,2,0,3,22,11176560,3651,60,0,3064
465,7,0,5,20,11197140,3652,60,0,3071
466,13,0,12,13,11210640,3649,60,0,3084
467,9,0,12,13,11245080,3649,60,0,3093
468,13,0,11,14,11301780,3651,60,0,3106
469,13,0,11,14,11322360,3642,60,0,3119
470,6,0,5,20,11376840,3646,60,0,3125
471,11,0,11,14,11392320,3645,60,0,3136
472,11,0,13,12,11418300,3643,60,0,3147
473,6,0,5,20,11467440,3642,60,0,3153
474,7,0,4,21,11495640,3642,60,0,3160
475,7,0,7,18,11507640,3641,60,0,3167
476,5,0,5,20,11528700,3640,60,0,3172
477,3,0,1,24,11550480,3639,60,0,3175
478,8,0,5,20,11562300,3638,60,0,3183
479,7,0,6,19,11572140,3634,60,0,3190
480,0,0,1,24,11593800,3635,60,0,3190
481,5,0,3,22,11606820,3636,60,0,3195
482,4,0,3,22,11616300,3634,60,0,3199
483,5,0,2,23,11637060,3634,60,0,3204
484,6,0,7,18,11642400,3634,60,0,3210
485,6,0,7,18,11659920,3633,60,0,3216
486,3,0,4,21,11675460,3631,60,0,3219
487,4,0,4,21,11696880,3633,60,0,3223
488,12,0,11,14,11709300,3631,60,0,3235
489,13,0,10,15,11744400,3627,60,0,3248
490,9,0,10,15,11771580,3625,60,0,3257
491,9,0,10,15,11806680,3626,60,0,3266
492,10,0,9,16,11846220,3626,60,0,3276
493,9,0,9,16,11892420,3630,60,0,3285
494,9,0,10,15,11914380,3628,60,0,3294
495,6,0,5,20,11953380,3627,60,0,3300
496,5,0,7,18,11967360,3628,60,0,3305
497,5,0,7,18,11989260,3629,60,0,3310
498,7,0,7,18,12016740,3630,60,0,3317
499,6,0,7,18,12037200,3630,60,0,3323
500,7,0,5,20,12073860,3631,60,0,3330
501,10,0,8,17,12087180,3627,60,0,3340
502,7,0,12,13,12104520,3629,60,0,3347
503,3,0,7,18,12151620,3634,60,0,3350
504,2,0,2,23,12190980,3639,60,0,3352
505,3,0,2,23,12201360,3638,60,0,3355
506,7,0,6,19,12209580,3638,60,0,3362
507,6,0,7,18,12224100,3637,60,0,3368
508,10,0,9,16,12249720,3636,60,0,3378
509,1,0,5,20,12268800,3636,60,0,3379
510,6,0,4,21,12301440,3638,60,0,3385
511,11,0,8,17,12314580,3634,60,0,3396
512,7,0,3,22,12350700,3632,60,0,3403
513,7,0,7,18,12353100,3630,60,0,3410
514,11,0,9,16,12378180,3627,60,0,3421
515,8,0,8,17,12415140,3629,60,0,3429
516,7,0,6,19,12449340,3629,60,0,3436
517,13,0,8,17,12480420,3626,60,0,3449
518,7,0,7,18,12500760,3624,60,0,3456
519,10,0,11,14,12517080,3622,60,0,3466
520,9,0,8,17,12559800,3622,60,0,3475
521,4,0,7,18,12581580,3623,60,0,3479
522,7,0,7,18,12615420,3626,60,0,3486
523,6,0,5,20,12641880,3625,60,0,3492
524,8,0,6,19,12661440,3623,60,0,3500
525,7,0,7,18,12679140,3622,60,0,3507
526,9,0,9,16,12696240,3620,60,0,3516
527,6,0,10,15,12719220,3621,60,0,3522
528,6,0,7,18,12753960,3622,60,0,3528
529,3,0,3,22,12786660,3624,60,0,3531
530,6,0,9,16,12786660,3624,60,0,3537
531,9,0,7,18,12819600,3622,60,0,3546
532,2,0,5,20,12831120,3621,60,0,3548
533,5,0,5,20,12856020,3623,60,0,3553
534,9,0,10,15,12873660,3624,60,0,3562
535,6,0,11,14,12887880,3623,60,0,3568
536,6,0,7,18,12931380,3625,60,0,3574
537,8,0,5,20,12978000,3628,60,0,3582
538,11,0,13,12,12985800,3627,60,0,3593
539,11,0,6,19,13041900,3624,60,0,3604
540,9,0,7,18,13071300,3624,60,0,3613
541,9,0,11,14,13095300,3626,60,0,3622
542,4,0,5,20,13127880,3625,60,0,3626
543,6,0,3,22,13166700,3628,60,0,3632
544,5,0,5,20,13176120,3627,60,0,3637
545,7,0,9,16,13187340,3627,60,0,3644
546,5,0,6,19,13220340,3628,60,0,3649
547,10,0,10,15,13246920,3630,60,0,3659
548,6,0,8,17,13277100,3630,60,0,3665
549,5,0,8,17,13301400,3632,60,0,3670
550,5,0,5,20,13340280,3634,60,0,3675
551,5,0,6,19,13351440,3634,60,0,3680
552,5,0,6,19,13378920,3636,60,0,3685
553,2,0,3,22,13394040,3635,60,0,3687
554,4,0,3,22,13411260,3636,60,0,3691
555,4,0,7,18,13411260,3636,60,0,3695
556,5,0,5,20,13441980,3637,60,0,3700
557,3,0,1,24,13465920,3637,60,0,3703
558,5,0,3,22,13473240,3636,60,0,3708
559,3,0,5,20,13480440,3637,60,0,3711
560,11,0,6,19,13508460,3635,60,0,3722
561,6,0,6,19,13525560,3633,60,0,3728
562,13,0,8,17,13559040,3632,60,0,3741
563,3,0,4,21,13579140,3630,60,0,3744
564,10,0,10,15,13597860,3631,60,0,3754
565,9,0,5,20,13638300,3629,60,0,3763
566,3,0,2,23,13655340,3627,60,0,3766
567,6,0,6,19,13660680,3627,60,0,3772
568,12,0,12,13,13675260,3625,60,0,3784
569,6,0,7,18,13710000,3624,60,0,3790
570,5,0,4,21,13749540,3626,60,0,3795
571,5,0,5,20,13766700,3627,60,0,3800
572,10,0,13,12,13770540,3626,60,0,3810
573,3,0,3,22,13832460,3630,60,0,3813
574,4,0,1,24,13850520,3629,60,0,3817
575,4,0,3,22,13853460,3628,60,0,3821
576,7,0,6,19,13861020,3626,60,0,3828
577,2,0,4,21,13874820,3626,60,0,3830
578,9,0,8,17,13895820,3627,60,0,3839
579,4,0,4,21,13920060,3625,60,0,3843
580,5,0,5,20,13949940,3629,60,0,3848
581,4,0,8,17,13956120,3630,60,0,3852
582,7,0,8,17,13994460,3633,60,0,3859
583,4,0,6,19,14018700,3634,60,0,3863
584,7,0,6,19,14045820,3635,60,0,3870
585,6,0,3,22,14063220,3631,60,0,3876
