Hour,Arrivals,Waiting,Treating,Available Rooms,Total Treatment Time,Average Treatment Time,Total Wait Time,Average Wait Time,Total Arrivals
60,15,0,14,11,1605660,3475,0,0,476
61,4,0,8,17,1660080,3517,0,0,480
62,13,0,11,14,1695420,3517,0,0,493
63,11,0,11,14,1743840,3537,0,0,504
64,9,0,12,13,1771800,3536,0,0,513
65,10,0,9,16,1818780,3538,0,0,523
66,10,0,13,12,1847160,3552,0,0,533
67,10,0,10,15,1892580,3550,0,0,543
68,8,0,11,14,1930500,3575,0,0,551
69,7,0,8,17,1955520,3555,0,0,558
70,3,0,6,19,1989420,3584,0,0,561
71,5,0,4,21,2007180,3571,0,0,566
72,6,0,8,17,2023860,3588,0,0,572
73,5,0,7,18,2050560,3597,0,0,577
74,4,0,4,21,2077980,3601,0,0,581
75,5,0,4,21,2098920,3606,0,0,586
76,1,0,3,22,2105460,3605,0,0,587
77,8,0,7,18,2117820,3601,0,0,595
78,2,0,5,20,2132220,3601,0,0,597
79,11,0,9,16,2159280,3604,0,0,608
80,12,0,12,13,2182200,3589,0,0,620
81,5,0,5,20,2231640,3599,0,0,625
82,15,0,11,14,2248440,3574,0,0,640
83,12,0,14,11,2280300,3574,0,0,652
84,5,0,9,16,2319300,3579,0,0,657
85,8,0,7,18,2365080,3594,0,0,665
86,11,0,11,14,2382900,3583,0,0,676
87,7,0,7,18,2420040,3579,0,0,683
88,8,0,9,16,2447880,3589,0,0,691
89,12,0,10,15,2484960,3585,0,0,703
90,12,0,13,12,2509620,3574,0,0,715
91,4,0,9,16,2548560,3589,0,0,719
92,6,0,6,19,2598540,3614,0,0,725
93,5,0,4,21,2622660,3612,0,0,730
94,5,0,3,22,2634540,3599,0,0,735
95,6,0,5,20,2639880,3586,0,0,741
96,5,0,5,20,2657520,3586,0,0,746
97,4,0,2,23,2678520,3580,0,0,750
98,9,0,6,19,2687520,3569,0,0,759
99,6,0,7,18,2702460,3565,0,0,765
100,5,0,5,20,2727600,3565,0,0,770
101,7,0,10,15,2735580,3566,0,0,777
102,8,0,13,12,2759820,3574,0,0,785
103,9,0,6,19,2822880,3582,0,0,794
104,12,0,8,17,2858940,3582,0,0,806
105,6,0,9,16,2873160,3578,0,0,812
106,10,0,7,18,2912460,3573,0,0,822
107,14,0,12,13,2937780,3565,0,0,836
108,7,0,10,15,2977020,3573,0,0,843
109,9,0,8,17,3032040,3592,0,0,852
110,11,0,9,16,3063720,3587,0,0,863
111,8,0,8,17,3088200,3578,0,0,871
112,10,0,5,20,3131580,3574,0,0,881
113,7,0,5,20,3148980,3566,0,0,888
114,5,0,4,21,3168720,3564,0,0,893
115,6,0,6,19,3188640,3570,0,0,899
116,8,0,6,19,3211680,3564,0,0,907
117,9,0,8,17,3233280,3560,0,0,916
118,8,0,8,17,3264540,3563,0,0,924
119,4,0,7,18,3284400,3566,0,0,928
120,3,0,3,22,3314220,3571,0,0,931
121,3,0,4,21,3328560,3579,0,0,934
122,5,0,7,18,3340860,3584,0,0,939
123,1,0,1,24,3354720,3572,0,0,940
124,6,0,5,20,3366060,3577,0,0,946
125,10,0,11,14,3372720,3569,0,0,956
126,5,0,11,14,3392280,3570,0,0,961
127,6,0,9,16,3432960,3583,0,0,967
128,12,0,12,13,3463200,3581,0,0,979
129,10,0,10,15,3508260,3583,0,0,989
130,13,0,8,17,3550260,3571,0,0,1002
131,8,0,7,18,3576300,3565,0,0,1010
132,7,0,3,22,3606960,3557,0,0,1017
133,11,0,9,16,3618840,3551,0,0,1028
134,6,0,5,20,3659100,3555,0,0,1034
135,11,0,12,13,3671160,3553,0,0,1045
136,13,0,14,11,3699660,3543,0,0,1058
137,7,0,6,19,3752520,3543,0,0,1065
138,11,0,8,17,3782880,3542,0,0,1076
139,6,0,8,17,3793080,3531,0,0,1082
140,8,0,9,16,3812580,3526,0,0,1090
141,6,0,5,20,3859080,3537,0,0,1096
142,5,0,2,23,3889860,3539,0,0,1101
143,7,0,5,20,3895440,3531,0,0,1108
144,6,0,1,24,3920040,3522,0,0,1114
145,6,0,5,20,3921960,3517,0,0,1120
146,11,0,13,12,3928800,3514,0,0,1131
147,7,0,4,21,3981180,3510,0,0,1138
148,7,0,5,20,3998220,3507,0,0,1145
149,18,0,15,10,4008900,3492,0,0,1163
150,7,0,10,15,4057440,3497,0,0,1170
151,5,0,7,18,4088820,3500,0,0,1175
152,11,0,9,16,4117020,3497,0,0,1186
153,6,0,8,17,4161180,3514,0,0,1192
154,9,0,10,15,4190460,3518,0,0,1201
155,12,0,10,15,4228680,3515,0,0,1213
156,11,0,10,15,4262280,3510,0,0,1224
157,9,0,11,14,4289760,3510,0,0,1233
158,11,0,11,14,4329480,3511,0,0,1244
159,8,0,11,14,4354140,3508,0,0,1252
160,4,0,6,19,4398240,3518,0,0,1256
161,12,0,11,14,4421580,3517,0,0,1268
162,4,0,7,18,4468020,3532,0,0,1272
163,10,0,7,18,4499400,3528,0,0,1282
164,8,0,5,20,4530600,3525,0,0,1290
165,7,0,5,20,4548660,3520,0,0,1297
166,5,0,5,20,4572120,3525,0,0,1302
167,9,0,10,15,4591080,3528,0,0,1311
168,3,0,9,16,4606380,3529,0,0,1314
169,7,0,8,17,4641840,3535,0,0,1321
170,8,0,9,16,4680360,3545,0,0,1329
171,3,0,2,23,4714620,3544,0,0,1332
172,5,0,5,20,4727160,3548,0,0,1337
173,6,0,8,17,4732320,3544,0,0,1343
174,7,0,7,18,4759980,3544,0,0,1350
175,6,0,5,20,4790580,3545,0,0,1356
176,12,0,9,16,4803480,3534,0,0,1368
177,12,0,9,16,4837980,3528,0,0,1380
178,5,0,11,14,4852380,3531,0,0,1385
179,8,0,10,15,4890300,3536,0,0,1393
180,9,0,6,19,4947660,3544,0,0,1402
181,9,0,7,18,4980180,3547,0,0,1411
182,7,0,8,17,5002620,3547,0,0,1418
183,13,0,11,14,5027400,3540,0,0,1431
184,9,0,8,17,5081940,3548,0,0,1440
185,8,0,8,17,5103180,3543,0,0,1448
186,12,0,10,15,5129820,3537,0,0,1460
187,8,0,13,12,5151780,3540,0,0,1468
188,8,0,13,12,5190660,3547,0,0,1476
189,11,0,12,13,5248020,3557,0,0,1487
190,6,0,11,14,5280240,3562,0,0,1493
191,9,0,8,17,5327100,3565,0,0,1502
192,2,0,6,19,5354460,3574,0,0,1504
193,4,0,4,21,5385120,3580,0,0,1508
194,6,0,7,18,5401620,3584,0,0,1514
195,6,0,8,17,5426820,3589,0,0,1520
196,8,0,5,20,5460960,3585,0,0,1528
197,8,0,10,15,5473800,3587,0,0,1536
198,8,0,9,16,5495940,3580,0,0,1544
199,7,0,6,19,5541540,3586,0,0,1551
200,8,0,6,19,5563620,3582,0,0,1559
201,5,0,6,19,5582460,3583,0,0,1564
202,10,0,5,20,5608200,3574,0,0,1574
203,8,0,8,17,5623020,3572,0,0,1582
204,12,0,11,14,5647800,3567,0,0,1594
205,12,0,10,15,5679840,3558,0,0,1606
206,13,0,11,14,5730780,3563,0,0,1619
207,13,0,17,8,5753400,3562,0,0,1632
208,5,0,7,18,5808960,3563,0,0,1637
209,2,0,3,22,5838300,3568,0,0,1639
210,14,0,9,16,5865840,3568,0,0,1653
211,6,0,6,19,5891400,3564,0,0,1659
212,13,0,11,14,5912400,3559,0,0,1672
213,3,0,7,18,5932680,3556,0,0,1675
214,4,0,4,21,5969580,3563,0,0,1679
215,8,0,7,18,5978700,3558,0,0,1687
216,3,0,5,20,6001320,3561,0,0,1690
217,6,0,3,22,6025800,3559,0,0,1696
218,3,0,2,23,6036780,3557,0,0,1699
219,5,0,6,19,6039720,3556,0,0,1704
220,7,0,7,18,6052800,3552,0,0,1711
221,3,0,4,21,6076800,3553,0,0,1714
222,10,0,6,19,6101940,3551,0,0,1724
223,9,0,8,17,6119880,3547,0,0,1733
224,7,0,12,13,6135540,3550,0,0,1740
225,8,0,8,17,6186900,3555,0,0,1748
226,12,0,8,17,6229980,3555,0,0,1760
227,9,0,8,17,6263100,3556,0,0,1769
228,9,0,9,16,6288000,3554,0,0,1778
229,16,0,12,13,6322140,3547,0,0,1794
230,11,0,12,13,6344040,3538,0,0,1805
231,9,0,6,19,6418260,3549,0,0,1814
232,5,0,7,18,6437220,3552,0,0,1819
233,1,0,6,19,6451740,3556,0,0,1820
234,8,0,9,16,6481860,3563,0,0,1828
235,5,0,8,17,6508980,3566,0,0,1833
236,9,0,9,16,6538740,3567,0,0,1842
237,5,0,5,20,6564180,3563,0,0,1847
238,6,0,5,20,6579960,3560,0,0,1853
239,8,0,8,17,6611280,3567,0,0,1861
240,9,0,11,14,6622500,3562,0,0,1870
241,9,0,8,17,6670800,3565,0,0,1879
242,6,0,5,20,6709500,3568,0,0,1885
243,4,0,7,18,6722760,3572,0,0,1889
244,6,0,6,19,6751260,3573,0,0,1895
245,8,0,7,18,6762540,3566,0,0,1903
246,2,0,4,21,6793620,3573,0,0,1905
247,5,0,5,20,6818460,3579,0,0,1910
248,7,0,9,16,6833220,3581,0,0,1917
249,11,0,10,15,6860820,3577,0,0,1928
250,4,0,3,22,6894300,3574,0,0,1932
251,6,0,5,20,6906600,3572,0,0,1938
252,4,0,4,21,6922920,3572,0,0,1942
253,6,0,7,18,6931980,3571,0,0,1948
254,10,0,12,13,6944760,3568,0,0,1958
255,7,0,7,18,6989220,3569,0,0,1965
256,13,0,12,13,7013940,3567,0,0,1978
257,6,0,11,14,7029780,3562,0,0,1984
258,11,0,10,15,7080120,3566,0,0,1995
259,6,0,8,17,7113000,3568,0,0,2001
260,6,0,7,18,7143480,3571,0,0,2007
261,4,0,5,20,7166700,3572,0,0,2011
262,6,0,5,20,7192320,3574,0,0,2017
263,5,0,6,19,7205820,3574,0,0,2022
264,5,0,6,19,7232280,3578,0,0,2027
265,8,0,10,15,7241640,3576,0,0,2035
266,2,0,4,21,7288320,3585,0,0,2037
267,5,0,4,21,7304520,3584,0,0,2042
268,7,0,5,20,7318740,3580,0,0,2049
269,8,0,9,16,7335480,3581,0,0,2057
270,10,0,11,14,7350900,3575,0,0,2067
271,10,0,10,15,7397700,3578,0,0,2077
272,9,0,8,17,7429140,3575,0,0,2086
273,14,0,7,18,7477320,3572,0,0,2100
274,13,0,12,13,7487040,3563,0,0,2113
275,15,0,15,10,7545480,3570,0,0,2128
276,14,0,13,12,7574160,3557,0,0,2142
277,10,0,11,14,7634640,3565,0,0,2152
278,8,0,9,16,7676340,3568,0,0,2160
279,13,0,11,14,7703280,3563,0,0,2173
280,4,0,5,20,7741140,3564,0,0,2177
281,3,0,3,22,7770120,3569,0,0,2180
282,9,0,6,19,7779120,3563,0,0,2189
283,10,0,13,12,7786860,3562,0,0,2199
284,4,0,9,16,7833900,3570,0,0,2203
285,8,0,10,15,7865220,3573,0,0,2211
286,8,0,8,17,7902480,3574,0,0,2219
287,5,0,6,19,7939740,3579,0,0,2224
288,5,0,6,19,7957920,3579,0,0,2229
289,7,0,4,21,7998960,3583,0,0,2236
290,2,0,3,22,8010420,3584,0,0,2238
291,2,0,2,23,8022660,3584,0,0,2240
292,5,0,5,20,8027280,3583,0,0,2245
293,4,0,5,20,8040900,3583,0,0,2249
294,13,0,12,13,8058960,3581,0,0,2262
295,10,0,13,12,8080020,3576,0,0,2272
296,11,0,8,17,8146080,3580,0,0,2283
297,10,0,6,19,8177100,3575,0,0,2293
298,6,0,7,18,8192340,3574,0,0,2299
299,17,0,15,10,8233500,3578,0,0,2316
300,20,0,20,5,8261460,3567,0,0,2336
301,15,0,15,10,8333160,3567,0,0,2351
302,8,0,12,13,8394300,3576,0,0,2359
303,10,0,10,15,8422980,3570,0,0,2369
304,9,0,10,15,8478720,3580,0,0,2378
305,12,0,9,16,8514960,3576,0,0,2390
306,13,0,10,15,8542260,3569,0,0,2403
307,13,0,15,10,8568540,3568,0,0,2416
308,6,0,9,16,8621280,3572,0,0,2422
309,3,0,7,18,8649180,3576,0,0,2425
310,7,0,7,18,8673540,3576,0,0,2432
311,6,0,6,19,8692560,3574,0,0,2438
312,3,0,4,21,8712780,3575,0,0,2441
313,4,0,1,24,8740140,3576,0,0,2445
314,6,0,6,19,8740920,3575,0,0,2451
315,4,0,4,21,8751180,3570,0,0,2455
316,6,0,7,18,8770980,3574,0,0,2461
317,6,0,8,17,8788740,3574,0,0,2467
318,6,0,8,17,8814060,3575,0,0,2473
319,8,0,5,20,8844000,3571,0,0,2481
320,9,0,10,15,8862780,3573,0,0,2490
321,11,0,11,14,8894340,3572,0,0,2501
322,9,0,9,16,8938680,3574,0,0,2510
323,11,0,9,16,8973060,3572,0,0,2521
324,7,0,6,19,9000240,3568,0,0,2528
325,13,0,10,15,9017100,3562,0,0,2541
326,9,0,8,17,9040920,3556,0,0,2550
327,7,0,8,17,9079140,3561,0,0,2557
328,7,0,10,15,9100380,3563,0,0,2564
329,12,0,9,16,9137340,3559,0,0,2576
330,12,0,13,12,9163800,3558,0,0,2588
331,12,0,13,12,9203820,3557,0,0,2600
332,5,0,9,16,9251820,3563,0,0,2605
333,9,0,7,18,9293760,3564,0,0,2614
334,13,0,11,14,9318000,3561,0,0,2627
335,4,0,8,17,9336780,3559,0,0,2631
336,9,0,11,14,9373260,3565,0,0,2640
337,5,0,7,18,9407160,3566,0,0,2645
338,8,0,7,18,9447000,3570,0,0,2653
339,4,0,6,19,9472560,3573,0,0,2657
340,4,0,6,19,9483720,3572,0,0,2661
341,5,0,7,18,9517980,3579,0,0,2666
342,4,0,4,21,9546420,3580,0,0,2670
343,10,0,6,19,9570540,3579,0,0,2680
344,6,0,6,19,9590760,3578,0,0,2686
345,12,0,9,16,9613380,3575,0,0,2698
346,7,0,10,15,9639720,3576,0,0,2705
347,7,0,8,17,9672060,3576,0,0,2712
348,10,0,6,19,9715560,3577,0,0,2722
349,7,0,9,16,9735240,3579,0,0,2729
350,15,0,16,9,9757080,3576,0,0,2744
351,8,0,8,17,9825480,3580,0,0,2752
352,11,0,11,14,9855900,3581,0,0,2763
353,12,0,13,12,9885000,3578,0,0,2775
354,8,0,11,14,9918420,3578,0,0,2783
355,10,0,11,14,9965220,3582,0,0,2793
356,4,0,9,16,9991380,3583,0,0,2797
357,14,0,9,16,10041480,3583,0,0,2811
358,3,0,7,18,10061640,3584,0,0,2814
359,12,0,7,18,10107720,3585,0,0,2826
360,4,0,5,20,10126020,3584,0,0,2830
361,6,0,8,17,10132980,3583,0,0,2836
362,4,0,3,22,10168800,3584,0,0,2840
363,9,0,9,16,10183920,3585,0,0,2849
364,8,0,6,19,10209660,3581,0,0,2857
365,8,0,8,17,10228200,3580,0,0,2865
366,9,0,12,13,10246320,3580,0,0,2874
367,7,0,8,17,10293300,3582,0,0,2881
368,7,0,10,15,10320840,3586,0,0,2888
369,11,0,10,15,10347660,3581,0,0,2899
370,13,0,14,11,10383960,3583,0,0,2912
371,4,0,8,17,10416240,3581,0,0,2916
372,11,0,6,19,10472820,3585,0,0,2927
373,12,0,13,12,10487640,3584,0,0,2939
374,8,0,11,14,10524480,3584,0,0,2947
375,7,0,8,17,10562040,3585,0,0,2954
376,7,0,8,17,10589940,3586,0,0,2961
377,10,0,8,17,10622400,3585,0,0,2971
378,3,0,6,19,10645800,3586,0,0,2974
379,4,0,5,20,10667640,3588,0,0,2978
380,10,0,7,18,10688400,3585,0,0,2988
381,7,0,5,20,10723920,3586,0,0,2995
382,6,0,4,21,10741440,3584,0,0,3001
383,1,0,0,25,10755540,3582,0,0,3002
384,4,0,2,23,10759560,3581,0,0,3006
385,7,0,7,18,10763160,3580,0,0,3013
386,6,0,7,18,10779840,3578,0,0,3019
387,6,0,7,18,10807320,3580,0,0,3025
388,7,0,6,19,10837140,3581,0,0,3032
389,2,0,3,22,10849140,3579,0,0,3034
390,4,0,2,23,10867800,3579,0,0,3038
391,5,0,4,21,10870800,3577,0,0,3043
392,7,0,8,17,10883400,3577,0,0,3050
393,9,0,8,17,10909680,3575,0,0,3059
394,11,0,9,16,10947300,3576,0,0,3070
395,8,0,9,16,10973940,3575,0,0,3078
396,9,0,8,17,11004780,3574,0,0,3087
397,6,0,6,19,11031360,3573,0,0,3093
398,8,0,11,14,11047800,3575,0,0,3101
399,14,0,8,17,11107620,3575,0,0,3115
400,5,0,6,19,11136540,3576,0,0,3120
401,15,0,15,10,11158980,3576,0,0,3135
402,7,0,12,13,11205060,3579,0,0,3142
403,5,0,10,15,11253480,3587,0,0,3147
404,6,0,5,20,11304960,3591,0,0,3153
405,9,0,8,17,11335380,3593,0,0,3162
406,6,0,6,19,11351520,3589,0,0,3168
407,4,0,2,23,11389560,3592,0,0,3172
408,6,0,6,19,11398440,3593,0,0,3178
409,7,0,9,16,11410260,3592,0,0,3185
410,4,0,6,19,11446440,3596,0,0,3189
411,6,0,5,20,11474280,3596,0,0,3195
412,4,0,3,22,11493360,3596,0,0,3199
413,6,0,5,20,11517180,3599,0,0,3205
414,6,0,5,20,11532300,3597,0,0,3211
415,8,0,9,16,11541600,3595,0,0,3219
416,11,0,8,17,11586060,3595,0,0,3230
417,7,0,7,18,11607300,3593,0,0,3237
418,6,0,6,19,11632440,3593,0,0,3243
419,14,0,10,15,11652720,3588,0,0,3257
420,9,0,9,16,11687580,3588,0,0,3266
421,9,0,5,20,11735820,3588,0,0,3275
422,10,0,7,18,11756580,3586,0,0,3285
423,9,0,11,14,11777340,3587,0,0,3294
424,12,0,14,11,11822700,3591,0,0,3306
425,5,0,9,16,11858820,3591,0,0,3311
426,9,0,5,20,11910180,3592,0,0,3320
427,5,0,4,21,11921460,3589,0,0,3325
428,7,0,6,19,11931720,3587,0,0,3332
429,8,0,7,18,11944980,3583,0,0,3340
430,5,0,6,19,11962380,3582,0,0,3345
431,6,0,8,17,11984880,3585,0,0,3351
432,3,0,6,19,12011220,3587,0,0,3354
433,5,0,4,21,12057780,3593,0,0,3359
434,5,0,5,20,12063720,3591,0,0,3364
435,5,0,5,20,12088620,3593,0,0,3369
436,3,0,5,20,12098220,3593,0,0,3372
437,8,0,5,20,12121020,3591,0,0,3380
438,14,0,12,13,12143520,3590,0,0,3394
439,4,0,3,22,12186540,3589,0,0,3398
440,11,0,7,18,12201540,3586,0,0,3409
441,10,0,9,16,12220980,3583,0,0,3419
442,9,0,11,14,12243360,3583,0,0,3428
443,5,0,5,20,12276900,3581,0,0,3433
444,12,0,9,16,12309120,3582,0,0,3445
445,10,0,9,16,12337080,3580,0,0,3455
446,8,0,14,11,12345840,3579,0,0,3463
447,9,0,12,13,12400020,3583,0,0,3472
448,9,0,12,13,12439500,3585,0,0,3481
449,10,0,12,13,12484680,3588,0,0,3491
450,3,0,4,21,12533280,3591,0,0,3494
451,9,0,9,16,12551640,3592,0,0,3503
452,5,0,4,21,12584880,3591,0,0,3508
453,6,0,5,20,12594720,3589,0,0,3514
454,4,0,7,18,12604740,3590,0,0,3518
455,4,0,4,21,12639300,3592,0,0,3522
456,3,0,4,21,12649740,3592,0,0,3525
457,7,0,6,19,12668520,3592,0,0,3532
458,6,0,7,18,12685500,3592,0,0,3538
459,4,0,2,23,12721440,3593,0,0,3542
460,8,0,7,18,12725700,3591,0,0,3550
461,10,0,7,18,12759720,3591,0,0,3560
462,7,0,9,16,12777960,3591,0,0,3567
463,4,0,7,18,12806520,3593,0,0,3571
464,5,0,5,20,12839820,3595,0,0,3576
465,8,0,8,17,12854880,3594,0,0,3584
466,8,0,8,17,12883440,3594,0,0,3592
467,13,0,10,15,12921300,3594,0,0,3605
468,10,0,12,13,12943200,3592,0,0,3615
469,8,0,11,14,12968820,3590,0,0,3623
470,9,0,8,17,13018440,3592,0,0,3632
471,12,0,14,11,13040040,3592,0,0,3644
472,14,0,10,15,13086660,3587,0,0,3658
473,11,0,11,14,13133640,3590,0,0,3669
474,10,0,9,16,13170660,3588,0,0,3679
475,11,0,10,15,13200600,3587,0,0,3690
476,3,0,4,21,13238340,3588,0,0,3693
477,4,0,4,21,13264380,3591,0,0,3697
478,5,0,6,19,13272600,3591,0,0,3702
479,6,0,6,19,13290780,3590,0,0,3708
480,6,0,6,19,13313640,3590,0,0,3714
481,7,0,10,15,13320060,3589,0,0,3721
482,11,0,13,12,13358040,3591,0,0,3732
483,3,0,6,19,13412880,3596,0,0,3735
484,5,0,6,19,13433580,3597,0,0,3740
485,4,0,5,20,13459140,3599,0,0,3744
486,8,0,6,19,13485900,3600,0,0,3752
487,15,0,10,15,13512840,3596,0,0,3767
488,8,0,8,17,13549080,3596,0,0,3775
489,11,0,13,12,13566720,3595,0,0,3786
490,12,0,14,11,13605900,3595,0,0,3798
491,8,0,7,18,13666680,3597,0,0,3806
492,7,0,8,17,13682820,3596,0,0,3813
493,11,0,10,15,13727760,3599,0,0,3824
494,9,0,6,19,13767180,3597,0,0,3833
495,12,0,11,14,13786980,3595,0,0,3845
496,8,0,7,18,13821420,3593,0,0,3853
497,9,0,8,17,13860180,3596,0,0,3862
498,9,0,9,16,13888080,3596,0,0,3871
499,4,0,5,20,13913040,3595,0,0,3875
500,6,0,6,19,13926000,3593,0,0,3881
501,6,0,6,19,13951800,3594,0,0,3887
502,10,0,7,18,13977240,3593,0,0,3897
503,9,0,9,16,13998540,3592,0,0,3906
504,7,0,9,16,14034000,3594,0,0,3913
505,4,0,8,17,14055180,3595,0,0,3917
506,10,0,10,15,14090940,3597,0,0,3927
507,6,0,6,19,14121900,3596,0,0,3933
508,2,0,3,22,14148000,3598,0,0,3935
509,7,0,5,20,14160780,3596,0,0,3942
510,7,0,8,17,14173200,3596,0,0,3949
511,8,0,10,15,14196180,3596,0,0,3957
512,5,0,6,19,14231520,3597,0,0,3962
513,5,0,4,21,14265720,3599,0,0,3967
514,15,0,12,13,14278200,3596,0,0,3982
515,12,0,11,14,14313780,3593,0,0,3994
516,11,0,10,15,14363340,3595,0,0,4005
517,11,0,13,12,14377860,3591,0,0,4016
518,11,0,10,15,14440860,3594,0,0,4027
519,7,0,5,20,14473320,3592,0,0,4034
520,10,0,4,21,14498460,3588,0,0,4044
521,7,0,6,19,14509200,3586,0,0,4051
522,7,0,5,20,14533860,3585,0,0,4058
523,8,0,11,14,14542740,3586,0,0,4066
524,3,0,4,21,14576880,3585,0,0,4069
525,5,0,4,21,14592060,3585,0,0,4074
526,9,0,7,18,14607780,3583,0,0,4083
527,5,0,6,19,14630460,3584,0,0,4088
528,4,0,4,21,14659860,3586,0,0,4092
529,4,0,4,21,14673120,3585,0,0,4096
530,6,0,9,16,14679720,3586,0,0,4102
531,7,0,11,14,14696400,3586,0,0,4109
532,4,0,4,21,14752800,3590,0,0,4113
533,4,0,3,22,14777760,3592,0,0,4117
534,3,0,3,22,14784780,3591,0,0,4120
535,6,0,7,18,14789220,3590,0,0,4126
536,7,0,6,19,14809560,3588,0,0,4133
537,13,0,14,11,14824500,3587,0,0,4146
538,13,0,14,11,14862900,3585,0,0,4159
539,14,0,17,8,14914140,3588,0,0,4173
540,6,0,9,16,14972460,3590,0,0,4179
541,17,0,17,8,15004260,3590,0,0,4196
542,10,0,15,10,15048240,3590,0,0,4206
543,12,0,15,10,15099000,3592,0,0,4218
544,12,0,15,10,15145080,3593,0,0,4230
545,8,0,12,13,15193260,3595,0,0,4238
546,4,0,2,23,15256200,3598,0,0,4242
547,4,0,4,21,15260340,3597,0,0,4246
548,6,0,6,19,15271260,3596,0,0,4252
549,4,0,3,22,15293220,3595,0,0,4256
550,6,0,5,20,15301140,3594,0,0,4262
551,11,0,12,13,15309660,3592,0,0,4273
552,10,0,12,13,15354780,3595,0,0,4283
553,5,0,5,20,15399420,3595,0,0,4288
554,4,0,6,19,15414060,3596,0,0,4292
555,7,0,5,20,15447060,3597,0,0,4299
556,0,0,2,23,15464040,3598,0,0,4299
557,4,0,5,20,15472080,3599,0,0,4303
558,8,0,5,20,15493560,3598,0,0,4311
559,8,0,9,16,15505500,3597,0,0,4319
560,9,0,6,19,15547380,3597,0,0,4328
561,8,0,6,19,15566700,3595,0,0,4336
562,8,0,9,16,15581640,3594,0,0,4344
563,10,0,10,15,15612060,3593,0,0,4354
564,8,0,9,16,15643320,3593,0,0,4362
565,10,0,6,19,15699300,3595,0,0,4372
566,11,0,6,19,15723600,3592,0,0,4383
567,9,0,7,18,15741900,3589,0,0,4392
568,13,0,12,13,15758460,3587,0,0,4405
569,8,0,11,14,15783360,3585,0,0,4413
570,13,0,14,11,15829980,3587,0,0,4426
571,5,0,7,18,15874860,3588,0,0,4431
572,8,0,8,17,15911280,3590,0,0,4439
573,3,0,3,22,15949200,3592,0,0,4442
574,10,0,9,16,15962160,3592,0,0,4452
575,5,0,7,18,15978720,3590,0,0,4457
576,6,0,6,19,16012500,3592,0,0,4463
577,6,0,4,21,16040460,3592,0,0,4469
578,8,0,10,15,16042620,3591,0,0,4477
579,7,0,9,16,16074540,3592,0,0,4484
580,5,0,6,19,16113660,3594,0,0,4489
581,8,0,5,20,16142520,3593,0,0,4497
582,6,0,7,18,16159740,3594,0,0,4503
583,7,0,9,16,16176720,3594,0,0,4510
584,8,0,11,14,16197180,3593,0,0,4518
