Hour,Arrivals,Waiting,Treating,Available Rooms,Total Treatment Time,Average Treatment Time,Total Wait Time,Average Wait Time,Total Arrivals
48,2,0,1,24,1143600,3665,0,0,313
49,6,0,5,20,1147500,3654,0,0,319
50,5,0,7,18,1153740,3639,0,0,324
51,2,0,5,20,1171440,3649,0,0,326
52,8,0,9,16,1176180,3619,0,0,334
53,6,0,7,18,1220940,3666,0,0,340
54,7,0,7,18,1242180,3653,0,0,347
55,6,0,7,18,1275780,3687,0,0,353
56,6,0,5,20,1308180,3695,0,0,359
57,5,0,3,22,1329720,3683,0,0,364
58,12,0,9,16,1345680,3666,0,0,376
59,11,0,12,13,1369980,3653,0,0,387
60,7,0,7,18,1409340,3641,0,0,394
61,5,0,4,21,1429680,3619,0,0,399
62,6,0,5,20,1453440,3633,0,0,405
63,5,0,6,19,1472340,3644,0,0,410
64,9,0,10,15,1491720,3647,0,0,419
65,4,0,4,21,1529760,3650,0,0,423
66,9,0,10,15,1538280,3645,0,0,432
67,6,0,7,18,1562040,3624,0,0,438
68,10,0,9,16,1585920,3612,0,0,448
69,6,0,7,18,1615740,3614,0,0,454
70,5,0,6,19,1648800,3639,0,0,459
71,3,0,2,23,1675140,3641,0,0,462
72,5,0,5,20,1681740,3640,0,0,467
73,3,0,6,19,1690740,3643,0,0,470
74,4,0,6,19,1720020,3675,0,0,474
75,5,0,4,21,1741680,3666,0,0,479
76,6,0,4,21,1759920,3658,0,0,485
77,8,0,8,17,1765740,3640,0,0,493
78,5,0,5,20,1796640,3644,0,0,498
79,6,0,7,18,1805640,3633,0,0,504
80,8,0,8,17,1827060,3625,0,0,512
81,9,0,8,17,1854600,3615,0,0,521
82,16,0,15,10,1871460,3585,0,0,537
83,6,0,13,12,1914540,3612,0,0,543
84,9,0,9,16,1970100,3628,0,0,552
85,4,0,6,19,1994760,3626,0,0,556
86,7,0,8,17,2027580,3653,0,0,563
87,7,0,7,18,2049060,3639,0,0,570
88,17,0,14,11,2083980,3636,0,0,587
89,10,0,12,13,2118000,3620,0,0,597
90,11,0,11,14,2163600,3624,0,0,608
91,4,0,7,18,2203500,3642,0,0,612
92,6,0,4,21,2241120,3650,0,0,618
93,5,0,6,19,2247840,3643,0,0,623
94,5,0,7,18,2263620,3645,0,0,628
95,6,0,5,20,2303340,3661,0,0,634
96,2,0,3,22,2323020,3669,0,0,636
97,4,0,4,21,2334120,3670,0,0,640
98,1,0,2,23,2343360,3667,0,0,641
99,8,0,7,18,2357400,3671,0,0,649
100,7,0,5,20,2371740,3643,0,0,656
101,5,0,4,21,2390040,3637,0,0,661
102,10,0,7,18,2412660,3633,0,0,671
103,12,0,12,13,2426820,3616,0,0,683
104,4,0,7,18,2459460,3616,0,0,687
105,8,0,5,20,2501520,3625,0,0,695
106,6,0,6,19,2518200,3623,0,0,701
107,9,0,8,17,2544780,3625,0,0,710
108,7,0,10,15,2558040,3618,0,0,717
109,7,0,10,15,2588040,3624,0,0,724
110,8,0,10,15,2628960,3641,0,0,732
111,8,0,9,16,2650920,3626,0,0,740
112,12,0,14,11,2676660,3626,0,0,752
113,11,0,10,15,2747460,3648,0,0,763
114,7,0,9,16,2772480,3643,0,0,770
115,10,0,10,15,2796120,3631,0,0,780
116,2,0,5,20,2839380,3654,0,0,782
117,3,0,6,19,2857140,3667,0,0,785
118,6,0,7,18,2882220,3676,0,0,791
119,6,0,6,19,2908080,3676,0,0,797
120,5,0,6,19,2924400,3673,0,0,802
121,5,0,5,20,2945220,3672,0,0,807
122,1,0,1,24,2970360,3680,0,0,808
123,5,0,3,22,2976780,3675,0,0,813
124,10,0,11,14,2982420,3672,0,0,823
125,12,0,9,16,3015420,3650,0,0,835
126,1,0,1,24,3062340,3667,0,0,836
127,4,0,3,22,3066780,3664,0,0,840
128,10,0,11,14,3072180,3661,0,0,850
129,8,0,9,16,3101640,3653,0,0,858
130,12,0,12,13,3133980,3652,0,0,870
131,2,0,4,21,3178380,3661,0,0,872
132,8,0,4,21,3194040,3646,0,0,880
133,8,0,7,18,3212040,3645,0,0,888
134,7,0,5,20,3228180,3627,0,0,895
135,10,0,8,17,3256080,3629,0,0,905
136,9,0,9,16,3275520,3619,0,0,914
137,10,0,10,15,3297300,3607,0,0,924
138,8,0,9,16,3322080,3599,0,0,932
139,6,0,3,22,3363360,3597,0,0,938
140,8,0,8,17,3370740,3593,0,0,946
141,12,0,10,15,3402360,3588,0,0,958
142,7,0,10,15,3431280,3592,0,0,965
143,2,0,6,19,3468000,3608,0,0,967
144,4,0,4,21,3490800,3609,0,0,971
145,5,0,5,20,3506280,3610,0,0,976
146,7,0,9,16,3515340,3609,0,0,983
147,4,0,5,20,3550920,3616,0,0,987
148,8,0,5,20,3577140,3613,0,0,995
149,2,0,2,23,3591660,3609,0,0,997
150,5,0,6,19,3594360,3608,0,0,1002
151,5,0,7,18,3617400,3617,0,0,1007
152,11,0,9,16,3644460,3611,0,0,1018
153,9,0,10,15,3664860,3603,0,0,1027
154,8,0,8,17,3703920,3606,0,0,1035
155,10,0,10,15,3724740,3598,0,0,1045
156,13,0,10,15,3775260,3602,0,0,1058
157,11,0,7,18,3807600,3585,0,0,1069
158,7,0,7,18,3831840,3584,0,0,1076
159,10,0,6,19,3871620,3584,0,0,1086
160,5,0,6,19,3886020,3581,0,0,1091
161,8,0,8,17,3901860,3576,0,0,1099
162,2,0,4,21,3928260,3580,0,0,1101
163,11,0,8,17,3952800,3580,0,0,1112
164,8,0,5,20,3981900,3571,0,0,1120
165,4,0,5,20,3990360,3566,0,0,1124
166,9,0,8,17,4020000,3573,0,0,1133
167,5,0,7,18,4043280,3574,0,0,1138
168,4,0,5,20,4075440,3584,0,0,1142
169,4,0,5,20,4092300,3586,0,0,1146
170,4,0,3,22,4111380,3584,0,0,1150
171,9,0,5,20,4126920,3576,0,0,1159
172,5,0,5,20,4142520,3574,0,0,1164
173,3,0,4,21,4152660,3570,0,0,1167
174,8,0,3,22,4181880,3568,0,0,1175
175,5,0,5,20,4189500,3565,0,0,1180
176,6,0,4,21,4214580,3565,0,0,1186
177,5,0,5,20,4218420,3556,0,0,1191
178,7,0,9,16,4231740,3559,0,0,1198
179,9,0,5,20,4279800,3560,0,0,1207
180,9,0,7,18,4296120,3553,0,0,1216
181,10,0,12,13,4310280,3550,0,0,1226
182,14,5,13,12,4338960,3550,1920,1,1240
183,9,4,16,9,4381560,3565,16920,13,1249
184,10,0,13,12,4442340,3565,30060,23,1259
185,10,0,12,13,4490640,3572,30060,23,1269
186,6,0,10,15,4533360,3583,30060,23,1275
187,6,0,7,18,4583340,3597,30060,23,1281
188,4,0,5,20,4604220,3597,30060,23,1285
189,3,0,4,21,4633800,3608,30060,23,1288
190,6,0,6,19,4643880,3605,30060,23,1294
191,3,0,4,21,4664880,3607,30060,23,1297
192,5,0,6,19,4672860,3605,30060,23,1302
193,5,0,4,21,4709340,3614,30060,22,1307
194,4,0,6,19,4717800,3615,30060,22,1311
195,1,0,2,23,4732260,3612,30060,22,1312
196,2,0,0,25,4754340,3618,30060,22,1314
197,8,0,5,20,4756920,3611,30060,22,1322
198,5,0,8,17,4763280,3611,30060,22,1327
199,9,0,6,19,4788300,3600,30060,22,1336
200,8,0,11,14,4798920,3600,30060,22,1344
201,11,0,9,16,4853940,3606,30060,22,1355
202,8,0,7,18,4884900,3602,30060,22,1363
203,10,0,9,16,4905120,3596,30060,21,1373
204,7,0,9,16,4928640,3594,30060,21,1380
205,9,0,8,17,4963500,3594,30060,21,1389
206,6,0,9,16,4980840,3593,30060,21,1395
207,7,0,7,18,5019660,3598,30060,21,1402
208,11,0,9,16,5049240,3596,30060,21,1413
209,6,0,8,17,5080260,3600,30060,21,1419
210,11,0,13,12,5103480,3601,30060,21,1430
211,3,0,6,19,5142600,3603,30060,20,1433
212,9,0,7,18,5183940,3612,30060,20,1442
213,2,0,4,21,5197380,3609,30060,20,1444
214,6,0,4,21,5222700,3611,30060,20,1450
215,2,0,3,22,5233140,3611,30060,20,1452
216,5,0,5,20,5245260,3612,30060,20,1457
217,5,0,7,18,5252520,3609,30060,20,1462
218,5,0,4,21,5284980,3612,30060,20,1467
219,6,0,10,15,5284980,3612,30060,20,1473
220,7,0,7,18,5327160,3616,30060,20,1480
221,8,0,9,16,5337480,3608,30060,20,1488
222,8,0,3,22,5388060,3608,30060,20,1496
223,8,0,6,19,5397300,3603,30060,19,1504
224,10,0,9,16,5412480,3596,30060,19,1514
225,4,0,6,19,5438700,3597,30060,19,1518
226,8,0,6,19,5467800,3597,30060,19,1526
227,3,0,4,21,5488500,3599,30060,19,1529
228,9,0,8,17,5508360,3600,30060,19,1538
229,16,0,15,10,5533200,3595,30060,19,1554
230,10,0,10,15,5582880,3592,30060,19,1564
231,12,0,12,13,5622180,3594,30060,19,1576
232,5,0,8,17,5659200,3597,30060,19,1581
233,8,0,7,18,5695740,3600,30060,18,1589
234,5,0,6,19,5726040,3605,30060,18,1594
235,10,0,8,17,5744460,3599,30060,18,1604
236,4,0,6,19,5758260,3594,30060,18,1608
237,5,0,6,19,5773500,3592,30060,18,1613
238,12,0,11,14,5793420,3589,30060,18,1625
239,2,0,6,19,5832060,3597,30060,18,1627
240,7,0,7,18,5867760,3606,30060,18,1634
241,3,0,3,22,5892900,3606,30060,18,1637
242,1,0,1,24,5903040,3606,30060,18,1638
243,7,0,4,21,5909520,3601,30060,18,1645
244,12,0,11,14,5915340,3593,30060,18,1657
245,3,0,8,17,5947920,3600,30060,18,1660
246,8,0,10,15,5960760,3595,30060,18,1668
247,6,0,5,20,6027960,3611,30060,17,1674
248,5,0,6,19,6042180,3611,30060,17,1679
249,6,0,6,19,6066600,3613,30060,17,1685
250,5,0,3,22,6098640,3615,30060,17,1690
251,8,0,9,16,6100560,3611,30060,17,1698
252,5,0,6,19,6131640,3613,30060,17,1703
253,8,0,6,19,6167940,3617,30060,17,1711
254,7,0,10,15,6177480,3616,30060,17,1718
255,10,0,10,15,6212040,3615,30060,17,1728
256,11,0,13,12,6241440,3616,30060,17,1739
257,5,0,6,19,6286620,3617,30060,17,1744
258,8,0,8,17,6315000,3620,30060,17,1752
259,3,0,6,19,6339840,3624,30060,17,1755
260,8,0,7,18,6366120,3625,30060,17,1763
261,8,0,8,17,6399840,3630,30060,16,1771
262,5,0,5,20,6426120,3628,30060,16,1776
263,3,0,4,21,6451140,3634,30060,16,1779
264,7,0,7,18,6457440,3629,30060,16,1786
265,5,0,4,21,6494760,3634,30060,16,1791
266,4,0,4,21,6506820,3633,30060,16,1795
267,3,0,2,23,6531180,3636,30060,16,1798
268,5,0,4,21,6535320,3632,30060,16,1803
269,5,0,6,19,6551460,3635,30060,16,1808
270,9,0,7,18,6570840,3630,30060,16,1817
271,10,0,7,18,6598500,3625,30060,16,1827
272,2,0,3,22,6616260,3623,30060,16,1829
273,2,0,2,23,6629400,3624,30060,16,1831
274,5,0,4,21,6633300,3620,30060,16,1836
275,4,0,5,20,6641400,3619,30060,16,1840
276,11,0,7,18,6673200,3618,30060,16,1851
277,7,0,8,17,6684000,3612,30060,16,1858
278,8,0,6,19,6720360,3613,30060,16,1866
279,7,0,8,17,6737340,3612,30060,16,1873
280,14,0,13,12,6766500,3610,30060,15,1887
281,7,0,11,14,6800340,3611,30060,15,1894
282,4,0,7,18,6830460,3612,30060,15,1898
283,3,0,1,24,6876540,3619,30060,15,1901
284,5,0,4,21,6883680,3619,30060,15,1906
285,3,0,2,23,6893760,3614,30060,15,1909
286,4,0,3,22,6906780,3616,30060,15,1913
287,4,0,3,22,6918000,3614,30060,15,1917
288,3,0,4,21,6925260,3614,30060,15,1920
289,2,0,3,22,6935880,3614,30060,15,1922
290,5,0,7,18,6936600,3612,30060,15,1927
291,5,0,5,20,6976320,3620,30060,15,1932
292,2,0,3,22,6996240,3623,30060,15,1934
293,5,0,6,19,7005060,3623,30060,15,1939
294,5,0,5,20,7024680,3622,30060,15,1944
295,4,0,4,21,7046160,3624,30060,15,1948
296,9,0,8,17,7058460,3621,30060,15,1957
297,5,0,7,18,7079040,3620,30060,15,1962
298,13,0,9,16,7111500,3617,30060,15,1975
299,13,0,15,10,7129920,3613,30060,15,1988
300,15,0,16,9,7189620,3618,30060,15,2003
301,12,0,9,16,7250700,3614,30060,14,2015
302,13,0,12,13,7288380,3615,30060,14,2028
303,10,0,11,14,7328340,3615,30060,14,2038
304,7,0,12,13,7359780,3620,30060,14,2045
305,9,0,9,16,7405440,3621,30060,14,2054
306,8,0,8,17,7450320,3627,30060,14,2062
307,4,0,6,19,7478880,3630,30060,14,2066
308,3,0,2,23,7506120,3631,30060,14,2069
309,8,0,8,17,7515720,3632,30060,14,2077
310,5,0,5,20,7544280,3632,30060,14,2082
311,2,0,2,23,7567920,3634,30060,14,2084
312,7,0,5,20,7576260,3631,30060,14,2091
313,4,0,5,20,7600560,3636,30060,14,2095
314,2,0,2,23,7621140,3637,30060,14,2097
315,5,0,4,21,7626600,3635,30060,14,2102
316,5,0,6,19,7632120,3632,30060,14,2107
317,6,0,6,19,7647780,3629,30060,14,2113
318,6,0,4,21,7673700,3628,30060,14,2119
319,7,0,7,18,7688880,3628,30060,14,2126
320,9,0,8,17,7721160,3630,30060,14,2135
321,4,0,7,18,7739640,3630,30060,14,2139
322,7,0,9,16,7764900,3633,30060,14,2146
323,10,0,8,17,7808700,3635,30060,13,2156
324,10,0,11,14,7834560,3635,30060,13,2166
325,11,0,10,15,7869660,3631,30060,13,2177
326,8,0,10,15,7896960,3630,30060,13,2185
327,10,0,15,10,7919460,3632,30060,13,2195
328,8,0,11,14,7981620,3641,30060,13,2203
329,9,0,9,16,8025540,3643,30060,13,2212
330,8,0,9,16,8056560,3643,30060,13,2220
331,4,0,9,16,8074320,3645,30060,13,2224
332,9,0,7,18,8121180,3648,30060,13,2233
333,3,0,6,19,8135220,3648,30060,13,2236
334,9,0,8,17,8168700,3651,30060,13,2245
335,7,0,3,22,8208120,3649,30060,13,2252
336,3,0,4,21,8219160,3651,30060,13,2255
337,4,0,5,20,8232660,3652,30060,13,2259
338,2,0,4,21,8251080,3655,30060,13,2261
339,3,0,2,23,8275200,3658,30060,13,2264
340,5,0,3,22,8281200,3654,30060,13,2269
341,1,0,2,23,8285640,3653,30060,13,2270
342,5,0,4,21,8300700,3655,30060,13,2275
343,8,0,6,19,8317020,3652,30060,13,2283
344,5,0,7,18,8335380,3654,30060,13,2288
345,7,0,7,18,8360280,3653,30060,13,2295
346,11,0,11,14,8379060,3651,30060,13,2306
347,15,0,14,11,8411400,3646,30060,12,2321
348,10,0,10,15,8471580,3649,30060,12,2331
349,11,0,11,14,8504280,3648,30060,12,2342
350,6,0,6,19,8537580,3645,30060,12,2348
351,13,0,8,17,8565720,3640,30060,12,2361
352,3,0,5,20,8596980,3644,30060,12,2364
353,4,0,4,21,8619420,3646,30060,12,2368
354,9,0,11,14,8629860,3647,30060,12,2377
355,6,0,5,20,8663940,3643,30060,12,2383
356,13,0,9,16,8699280,3644,30060,12,2396
357,9,0,9,16,8731440,3644,30060,12,2405
358,7,0,9,16,8765700,3647,30060,12,2412
359,7,0,7,18,8792400,3645,30060,12,2419
360,5,0,8,17,8813520,3647,30060,12,2424
361,3,0,4,21,8841480,3648,30060,12,2427
362,2,0,2,23,8868540,3654,30060,12,2429
363,4,0,3,22,8873940,3651,30060,12,2433
364,3,0,3,22,8881860,3650,30060,12,2436
365,4,0,5,20,8890320,3651,30060,12,2440
366,11,0,11,14,8903940,3649,30060,12,2451
367,6,0,7,18,8941560,3649,30060,12,2457
368,8,0,7,18,8984760,3655,30060,12,2465
369,12,0,12,13,9004620,3652,30060,12,2477
370,10,0,6,19,9049380,3647,30060,12,2487
371,4,0,5,20,9065700,3646,30060,12,2491
372,11,0,7,18,9087240,3642,30060,12,2502
373,11,0,12,13,9099300,3638,30060,11,2513
374,4,0,7,18,9143040,3642,30060,11,2517
375,8,0,6,19,9186180,3646,30060,11,2525
376,5,0,7,18,9193860,3644,30060,11,2530
377,7,0,6,19,9231300,3647,30060,11,2537
378,11,0,13,12,9238920,3644,30060,11,2548
379,4,0,7,18,9281760,3647,30060,11,2552
380,7,0,6,19,9313860,3648,30060,11,2559
381,3,0,1,24,9341700,3647,30060,11,2562
382,7,0,7,18,9342720,3646,30060,11,2569
383,5,0,7,18,9359580,3646,30060,11,2574
384,3,0,4,21,9386340,3648,30060,11,2577
385,3,0,5,20,9392520,3647,30060,11,2580
386,14,0,9,16,9417840,3643,30060,11,2594
387,8,0,11,14,9433740,3640,30060,11,2602
388,4,0,4,21,9484740,3645,30060,11,2606
389,2,0,3,22,9497160,3645,30060,11,2608
390,3,0,2,23,9510060,3645,30060,11,2611
391,2,0,2,23,9514320,3643,30060,11,2613
392,8,0,7,18,9523200,3643,30060,11,2621
393,1,0,3,22,9545520,3644,30060,11,2622
394,3,0,2,23,9556920,3643,30060,11,2625
395,4,0,2,23,9568380,3642,30060,11,2629
396,8,0,7,18,9579000,3642,30060,11,2637
397,8,0,6,19,9599640,3637,30060,11,2645
398,6,0,7,18,9623520,3639,30060,11,2651
399,7,0,8,17,9642120,3638,30060,11,2658
400,5,0,3,22,9674160,3636,30060,11,2663
401,7,0,8,17,9678900,3635,30060,11,2670
402,11,0,10,15,9704040,3633,30060,11,2681
403,4,0,6,19,9733620,3633,30060,11,2685
404,5,0,8,17,9751800,3636,30060,11,2690
405,6,0,6,19,9790140,3639,30060,11,2696
406,5,0,9,16,9798780,3639,30060,11,2701
407,3,0,3,22,9841080,3643,30060,11,2704
408,5,0,4,21,9854700,3643,30060,11,2709
409,5,0,4,21,9873660,3643,30060,11,2714
410,3,0,3,22,9884940,3642,30060,11,2717
411,2,0,2,23,9898080,3643,30060,11,2719
412,5,0,5,20,9901560,3641,30060,11,2724
413,5,0,4,21,9926760,3642,30060,11,2729
414,7,0,4,21,9944100,3639,30060,10,2736
415,2,0,3,22,9958860,3641,30060,10,2738
416,10,0,7,18,9977220,3639,30060,10,2748
417,4,0,7,18,9987480,3638,30060,10,2752
418,10,0,6,19,10024200,3637,30060,10,2762
419,7,0,8,17,10044900,3638,30060,10,2769
420,7,0,6,19,10084380,3640,30060,10,2776
421,6,0,8,17,10094160,3638,30060,10,2782
422,15,0,11,14,10128300,3635,30060,10,2797
423,9,0,13,12,10149780,3634,30060,10,2806
424,6,0,7,18,10198500,3635,30060,10,2812
425,9,0,7,18,10233120,3636,30060,10,2821
426,9,0,10,15,10256820,3637,30060,10,2830
427,4,0,6,19,10289220,3638,30060,10,2834
428,4,0,2,23,10320780,3639,30060,10,2838
429,4,0,4,21,10324080,3637,30060,10,2842
430,5,0,7,18,10334040,3638,30060,10,2847
431,8,0,7,18,10353480,3635,30060,10,2855
432,4,0,5,20,10375860,3635,30060,10,2859
433,5,0,2,23,10401240,3634,30060,10,2864
434,5,0,3,22,10413600,3633,30060,10,2869
435,3,0,2,23,10421280,3631,30060,10,2872
436,4,0,3,22,10428300,3629,30060,10,2876
437,7,0,7,18,10433160,3627,30060,10,2883
438,2,0,3,22,10461240,3629,30060,10,2885
439,7,0,5,20,10480440,3630,30060,10,2892
440,4,0,3,22,10490700,3626,30060,10,2896
441,5,0,3,22,10505220,3624,30060,10,2901
442,7,0,5,20,10517400,3622,30060,10,2908
443,6,0,11,14,10517400,3622,30060,10,2914
444,9,0,8,17,10577220,3628,30060,10,2923
445,14,0,16,9,10591920,3626,30060,10,2937
446,12,0,12,13,10659960,3629,30060,10,2949
447,14,0,15,10,10688400,3625,30060,10,2963
448,8,0,7,18,10733580,3621,30060,10,2971
449,4,0,4,21,10769880,3625,30060,10,2975
450,8,0,7,18,10782660,3623,30060,10,2983
451,6,0,7,18,10810260,3625,30060,10,2989
452,7,0,9,16,10835040,3627,30060,10,2996
453,0,0,3,22,10855920,3627,30060,10,2996
454,7,0,4,21,10885080,3629,30060,10,3003
455,5,0,5,20,10896720,3628,30060,9,3008
456,1,0,4,21,10904340,3628,30060,9,3009
457,1,0,0,25,10932300,3631,30060,9,3010
458,4,0,2,23,10934100,3630,30060,9,3014
459,4,0,2,23,10944360,3628,30060,9,3018
460,4,0,4,21,10952580,3629,30060,9,3022
461,10,0,9,16,10965960,3627,30060,9,3032
462,7,0,6,19,10999800,3626,30060,9,3039
463,8,0,5,20,11017920,3621,30060,9,3047
464,8,0,9,16,11044740,3625,30060,9,3055
465,8,0,9,16,11077020,3627,30060,9,3063
466,14,0,12,13,11103720,3622,30060,9,3077
467,11,0,11,14,11137200,3619,30060,9,3088
468,7,0,6,19,11173560,3617,30060,9,3095
469,7,0,7,18,11198640,3618,30060,9,3102
470,7,0,8,17,11215980,3616,30060,9,3109
471,11,0,10,15,11245020,3615,30060,9,3120
472,12,0,12,13,11279280,3615,30060,9,3132
473,9,0,7,18,11322780,3612,30060,9,3141
474,10,0,10,15,11345340,3612,30060,9,3151
475,8,0,7,18,11385360,3612,30060,9,3159
476,8,0,9,16,11410560,3613,30060,9,3167
477,5,0,9,16,11431980,3614,30060,9,3172
478,3,0,7,18,11464320,3618,30060,9,3175
479,5,0,6,19,11487060,3619,30060,9,3180
480,5,0,1,24,11522580,3618,30060,9,3185
481,5,0,2,23,11527680,3615,30060,9,3190
482,3,0,2,23,11535360,3614,30060,9,3193
483,2,0,3,22,11536560,3614,30060,9,3195
484,2,0,3,22,11551980,3616,30060,9,3197
485,4,0,4,21,11557920,3615,30060,9,3201
486,10,0,11,14,11571900,3616,30060,9,3211
487,2,0,6,19,11595900,3615,30060,9,3213
488,7,0,8,17,11616420,3616,30060,9,3220
489,3,0,4,21,11656800,3621,30060,9,3223
490,8,0,7,18,11674500,3621,30060,9,3231
491,4,0,6,19,11689980,3620,30060,9,3235
492,5,0,4,21,11716440,3620,30060,9,3240
493,7,0,4,21,11735220,3618,30060,9,3247
494,14,0,14,11,11746740,3617,30060,9,3261
495,9,0,14,11,11778480,3617,30060,9,3270
496,5,0,6,19,11829180,3618,30060,9,3275
497,9,0,4,21,11857620,3615,30060,9,3284
498,6,0,4,21,11878560,3614,30060,9,3290
499,6,0,4,21,11887440,3611,30060,9,3296
500,11,0,5,20,11917200,3609,30060,9,3307
501,5,0,5,20,11932740,3608,30060,9,3312
502,3,0,1,24,11949360,3605,30060,9,3315
503,6,0,5,20,11953920,3604,30060,9,3321
504,7,0,9,16,11965500,3605,30060,9,3328
505,7,0,6,19,11993340,3602,30060,9,3335
506,7,0,4,21,12025140,3602,30060,8,3342
507,3,0,3,22,12041280,3603,30060,8,3345
508,10,0,8,17,12059760,3603,30060,8,3355
509,7,0,13,12,12063000,3601,30060,8,3362
510,5,0,8,17,12118140,3607,30060,8,3367
511,6,0,10,15,12135780,3608,30060,8,3373
512,4,0,3,22,12190320,3613,30060,8,3377
513,6,0,6,19,12200100,3612,30060,8,3383
514,6,0,9,16,12210600,3612,30060,8,3389
515,12,0,11,14,12245400,3612,30060,8,3401
516,11,0,7,18,12301440,3612,30060,8,3412
517,7,0,8,17,12327060,3613,30060,8,3419
518,11,0,8,17,12360420,3612,30060,8,3430
519,9,0,10,15,12375960,3609,30060,8,3439
520,8,0,6,19,12425460,3611,30060,8,3447
521,5,0,5,20,12440760,3609,30060,8,3452
522,9,0,6,19,12460740,3606,30060,8,3461
523,5,0,6,19,12469920,3604,30060,8,3466
524,7,0,5,20,12496440,3603,30060,8,3473
525,4,0,4,21,12519660,3604,30060,8,3477
526,6,0,8,17,12527460,3605,30060,8,3483
527,7,0,4,21,12557280,3602,30060,8,3490
528,6,0,4,21,12576000,3601,30060,8,3496
529,7,0,7,18,12589020,3600,30060,8,3503
530,4,0,4,21,12612780,3600,30060,8,3507
531,5,0,4,21,12628800,3600,30060,8,3512
532,7,0,8,17,12634680,3598,30060,8,3519
533,4,0,5,20,12664560,3599,30060,8,3523
534,8,0,9,16,12682200,3600,30060,8,3531
535,9,0,7,18,12710640,3597,30060,8,3540
536,2,0,4,21,12744960,3602,30060,8,3542
537,4,0,4,21,12764640,3603,30060,8,3546
538,13,0,12,13,12778140,3602,30060,8,3559
539,6,0,8,17,12811200,3601,30060,8,3565
540,5,0,5,20,12850380,3604,30060,8,3570
541,7,0,10,15,12854280,3603,30060,8,3577
542,7,0,11,14,12878040,3604,30060,8,3584
543,9,0,11,14,12935820,3611,30060,8,3593
544,9,0,9,16,12975540,3611,30060,8,3602
545,8,0,7,18,13013940,3611,30060,8,3610
546,4,0,5,20,13037880,3612,30060,8,3614
547,5,0,5,20,13056540,3612,30060,8,3619
548,2,0,4,21,13068240,3613,30060,8,3621
549,4,0,5,20,13080000,3613,30060,8,3625
550,2,0,3,22,13094460,3613,30060,8,3627
551,7,0,4,21,13113060,3612,30060,8,3634
552,4,0,3,22,13126920,3611,30060,8,3638
553,4,0,4,21,13134000,3610,30060,8,3642
554,6,0,5,20,13144980,3608,30060,8,3648
555,5,0,4,21,13165320,3607,30060,8,3653
556,5,0,5,20,13178820,3607,30060,8,3658
557,4,0,3,22,13202280,3608,30060,8,3662
558,12,0,10,15,13221900,3608,30060,8,3674
559,7,0,11,14,13236180,3606,30060,8,3681
560,4,0,7,18,13262880,3606,30060,8,3685
561,9,0,7,18,13302240,3607,30060,8,3694
562,7,0,8,17,13324620,3608,30060,8,3701
563,8,0,11,14,13348500,3609,30060,8,3709
564,12,0,10,15,13401480,3611,30060,8,3721
565,7,0,11,14,13420080,3610,30060,8,3728
566,3,0,4,21,13476060,3615,30060,8,3731
567,9,0,6,19,13495380,3614,30060,8,3740
568,5,0,5,20,13517880,3614,30060,8,3745
569,6,0,6,19,13531740,3613,30060,8,3751
