Hour,Arrivals,Waiting,Treating,Available Rooms,Total Treatment Time,Average Treatment Time,Total Wait Time,Average Wait Time,Total Arrivals
64,9,0,11,14,1796520,3557,0,0,516
65,8,0,8,17,1839900,3565,0,0,524
66,5,0,4,21,1872120,3565,0,0,529
67,8,0,6,19,1899720,3577,0,0,537
68,15,0,12,13,1927020,3568,0,0,552
69,6,0,9,16,1961400,3572,0,0,558
70,5,0,4,21,2009400,3594,0,0,563
71,3,0,3,22,2029620,3605,0,0,566
72,7,0,7,18,2034480,3594,0,0,573
73,6,0,3,22,2065740,3586,0,0,579
74,7,0,9,16,2068560,3585,0,0,586
75,3,0,2,23,2106180,3588,0,0,589
76,3,0,3,22,2116740,3593,0,0,592
77,7,0,4,21,2129880,3579,0,0,599
78,10,0,8,17,2141820,3563,0,0,609
79,11,0,10,15,2164680,3548,0,0,620
80,11,0,11,14,2200020,3548,0,0,631
81,10,0,9,16,2247240,3555,0,0,641
82,17,0,17,8,2268300,3538,0,0,658
83,7,0,12,13,2308560,3535,0,0,665
84,13,0,12,13,2364600,3550,0,0,678
85,11,0,12,13,2408280,3557,0,0,689
86,9,0,10,15,2455320,3568,0,0,698
87,12,0,11,14,2487420,3558,0,0,710
88,18,0,20,5,2514960,3552,0,0,728
89,10,0,14,11,2587860,3574,120,0,738
90,6,0,7,18,2663220,3613,120,0,744
91,10,0,7,18,2691360,3602,120,0,754
92,6,0,5,20,2711580,3591,120,0,760
93,6,0,7,18,2734260,3602,120,0,766
94,6,0,7,18,2761200,3609,120,0,772
95,2,0,5,20,2775900,3609,120,0,774
96,7,0,4,21,2801880,3606,120,0,781
97,4,0,3,22,2814660,3599,120,0,785
98,3,0,2,23,2820360,3588,120,0,788
99,4,0,2,23,2838420,3592,120,0,792
100,6,0,4,21,2844780,3582,120,0,798
101,2,0,3,22,2851980,3578,120,0,800
102,10,0,8,17,2865000,3572,120,0,810
103,9,0,8,17,2886300,3558,120,0,819
104,7,0,7,18,2919120,3564,120,0,826
105,17,0,13,12,2951340,3555,120,0,843
106,14,0,13,12,2993040,3546,120,0,857
107,11,0,13,12,3031020,3545,120,0,868
108,15,0,15,10,3076560,3544,120,0,883
109,11,0,14,11,3127140,3553,120,0,894
110,12,0,17,8,3160560,3555,120,0,906
111,17,0,15,10,3219960,3546,120,0,923
112,8,0,10,15,3285660,3567,120,0,931
113,10,0,10,15,3317520,3563,120,0,941
114,8,0,10,15,3357900,3576,120,0,949
115,6,0,9,16,3392880,3586,120,0,955
116,7,0,8,17,3425520,3590,120,0,962
117,6,0,4,21,3466140,3595,120,0,968
118,5,0,4,21,3481860,3593,120,0,973
119,6,0,7,18,3485400,3585,120,0,979
120,3,0,3,22,3512460,3587,120,0,982
121,4,0,3,22,3526200,3587,120,0,986
122,4,0,7,18,3526200,3587,120,0,990
123,5,0,4,21,3557100,3589,120,0,995
124,4,0,3,22,3568860,3583,120,0,999
125,5,0,5,20,3578760,3582,120,0,1004
126,10,0,10,15,3599880,3585,120,0,1014
127,11,0,12,13,3625800,3579,120,0,1025
128,10,0,10,15,3667440,3577,120,0,1035
129,10,0,13,12,3697500,3582,120,0,1045
130,7,0,10,15,3730740,3580,120,0,1052
131,5,0,5,20,3770100,3583,120,0,1057
132,11,0,10,15,3802860,3594,120,0,1068
133,10,0,11,14,3829740,3589,120,0,1078
134,9,0,11,14,3871800,3598,120,0,1087
135,4,0,8,17,3906360,3606,120,0,1091
136,12,0,12,13,3934260,3606,120,0,1103
137,12,0,12,13,3997020,3623,120,0,1115
138,6,0,4,21,4042140,3618,120,0,1121
139,7,0,8,17,4055160,3620,120,0,1128
140,6,0,8,17,4071840,3616,120,0,1134
141,5,0,7,18,4106760,3627,120,0,1139
142,6,0,4,21,4138260,3626,120,0,1145
143,10,0,10,15,4148820,3623,120,0,1155
144,8,0,10,15,4168020,3614,120,0,1163
145,8,0,10,15,4201140,3618,120,0,1171
146,2,0,3,22,4248720,3631,120,0,1173
147,1,0,3,22,4254600,3633,120,0,1174
148,1,0,2,23,4271940,3641,120,0,1175
149,5,0,3,22,4286520,3641,120,0,1180
150,3,0,3,22,4297020,3641,120,0,1183
151,4,0,5,20,4305000,3642,120,0,1187
152,7,0,5,20,4323240,3636,120,0,1194
153,8,0,9,16,4334040,3632,120,0,1202
154,8,0,9,16,4373400,3641,120,0,1210
155,8,0,8,17,4413120,3647,120,0,1218
156,12,0,10,15,4441200,3640,120,0,1230
157,7,0,14,11,4448220,3637,120,0,1237
158,15,0,14,11,4508700,3641,120,0,1252
159,15,0,13,12,4573800,3647,120,0,1267
160,11,0,9,16,4637760,3654,120,0,1278
161,7,0,8,17,4671900,3658,120,0,1285
162,7,0,9,16,4698840,3662,120,0,1292
163,7,0,3,22,4739940,3657,120,0,1299
164,4,0,3,22,4761240,3662,120,0,1303
165,11,0,6,19,4778040,3652,120,0,1314
166,6,0,8,17,4796820,3656,120,0,1320
167,4,0,3,22,4828740,3655,120,0,1324
168,8,0,6,19,4848600,3656,120,0,1332
169,5,0,4,21,4864200,3649,120,0,1337
170,8,0,6,19,4887900,3650,120,0,1345
171,8,0,10,15,4898100,3647,120,0,1353
172,4,0,6,19,4930860,3649,120,0,1357
173,7,0,4,21,4963080,3649,120,0,1364
174,7,0,7,18,4968900,3642,120,0,1371
175,5,0,3,22,4991220,3635,120,0,1376
176,5,0,4,21,5000880,3631,120,0,1381
177,11,0,11,14,5014800,3631,120,0,1392
178,7,0,7,18,5055420,3631,120,0,1399
179,11,0,12,13,5073960,3629,120,0,1410
180,5,0,7,18,5124780,3639,120,0,1415
181,7,0,6,19,5152860,3639,120,0,1422
182,12,0,10,15,5168880,3629,120,0,1434
183,6,0,10,15,5185080,3625,120,0,1440
184,10,0,6,19,5256120,3639,120,0,1450
185,5,0,5,20,5277540,3639,120,0,1455
186,10,0,8,17,5300580,3638,120,0,1465
187,10,0,9,16,5325660,3632,120,0,1475
188,3,0,3,22,5362980,3635,120,0,1478
189,5,0,6,19,5372820,3637,120,0,1483
190,4,0,8,17,5389380,3643,120,0,1487
191,3,0,6,19,5408640,3644,120,0,1490
192,3,0,3,22,5454000,3660,120,0,1493
193,1,0,1,24,5464860,3660,120,0,1494
194,10,0,6,19,5474100,3654,120,0,1504
195,6,0,5,20,5492100,3649,120,0,1510
196,4,0,2,23,5519640,3650,120,0,1514
197,7,0,8,17,5523120,3650,120,0,1521
198,8,0,5,20,5551380,3642,120,0,1529
199,9,0,11,14,5558460,3640,120,0,1538
200,7,0,7,18,5606940,3645,120,0,1545
201,10,0,10,15,5620320,3637,120,0,1555
202,10,0,10,15,5658060,3638,120,0,1565
203,13,0,11,14,5701620,3638,120,0,1578
204,9,0,12,13,5730180,3638,120,0,1587
205,10,0,11,14,5770980,3638,120,0,1597
206,3,0,5,20,5809620,3642,120,0,1600
207,6,0,7,18,5828100,3644,120,0,1606
208,14,0,13,12,5854920,3643,120,0,1620
209,8,0,9,16,5906280,3648,120,0,1628
210,6,0,4,21,5940660,3644,120,0,1634
211,7,0,6,19,5955180,3642,120,0,1641
212,12,0,10,15,5983680,3641,120,0,1653
213,8,0,11,14,6000720,3636,120,0,1661
214,1,0,5,20,6038520,3644,120,0,1662
215,7,0,7,18,6062700,3647,120,0,1669
216,11,0,6,19,6088440,3637,120,0,1680
217,6,0,4,21,6111720,3633,120,0,1686
218,6,0,5,20,6125340,3630,120,0,1692
219,5,0,7,18,6139440,3632,120,0,1697
220,6,0,7,18,6156960,3630,120,0,1703
221,5,0,5,20,6178560,3628,120,0,1708
222,6,0,5,20,6194460,3624,120,0,1714
223,9,0,7,18,6223920,3626,120,0,1723
224,7,0,7,18,6240960,3622,120,0,1730
225,9,0,8,17,6261300,3617,120,0,1739
226,8,0,8,17,6293400,3618,120,0,1747
227,8,0,9,16,6310980,3614,120,0,1755
228,15,0,11,14,6360060,3615,120,0,1770
229,11,0,10,15,6395580,3611,120,0,1781
230,10,0,13,12,6425040,3613,120,0,1791
231,10,0,9,16,6471480,3611,120,0,1801
232,11,0,10,15,6510900,3613,120,0,1812
233,10,0,9,16,6548760,3612,120,0,1822
234,4,0,6,19,6576420,3613,120,0,1826
235,13,0,10,15,6610620,3614,120,0,1839
236,6,0,6,19,6633600,3607,120,0,1845
237,6,0,5,20,6654720,3604,120,0,1851
238,6,0,6,19,6676200,3606,120,0,1857
239,5,0,5,20,6700860,3608,120,0,1862
240,8,0,10,15,6714060,3609,120,0,1870
241,6,0,7,18,6748020,3610,120,0,1876
242,6,0,5,20,6780240,3612,120,0,1882
243,4,0,1,24,6804660,3609,120,0,1886
244,4,0,3,22,6806460,3607,120,0,1890
245,6,0,6,19,6813600,3605,120,0,1896
246,4,0,3,22,6835740,3603,120,0,1900
247,6,0,6,19,6840900,3600,120,0,1906
248,7,0,6,19,6865500,3600,120,0,1913
249,4,0,6,19,6879420,3599,120,0,1917
250,8,0,11,14,6889680,3599,120,0,1925
251,12,0,14,11,6929160,3603,120,0,1937
252,7,0,9,16,6981600,3608,120,0,1944
253,7,0,7,18,7026300,3614,120,0,1951
254,9,0,9,16,7054080,3615,120,0,1960
255,12,0,11,14,7088400,3614,120,0,1972
256,10,0,9,16,7134360,3615,120,0,1982
257,9,0,11,14,7161840,3617,120,0,1991
258,15,0,11,14,7211880,3614,120,0,2006
259,6,0,9,16,7239300,3614,120,0,2012
260,7,0,9,16,7267080,3615,120,0,2019
261,10,0,11,14,7300800,3617,120,0,2029
262,1,0,5,20,7345680,3627,120,0,2030
263,11,0,8,17,7380000,3630,120,0,2041
264,2,0,5,20,7392540,3627,120,0,2043
265,3,0,3,22,7422840,3633,120,0,2046
266,5,0,6,19,7426560,3631,120,0,2051
267,9,0,8,17,7449480,3630,120,0,2060
268,5,0,6,19,7475760,3630,120,0,2065
269,9,0,7,18,7508340,3632,120,0,2074
270,3,0,6,19,7524900,3633,120,0,2077
271,6,0,6,19,7546500,3633,120,0,2083
272,10,0,11,14,7566720,3634,120,0,2093
273,13,0,12,13,7597680,3628,120,0,2106
274,8,0,7,18,7637280,3624,120,0,2114
275,17,0,15,10,7671060,3625,120,0,2131
276,9,0,15,10,7706700,3626,120,0,2140
277,8,0,11,14,7762860,3632,120,0,2148
278,10,0,12,13,7803840,3636,120,0,2158
279,15,0,19,6,7823940,3632,120,0,2173
280,16,0,15,10,7908360,3637,120,0,2189
281,6,0,7,18,7967520,3641,120,0,2195
282,8,0,7,18,7995120,3640,120,0,2203
283,7,0,9,16,8012280,3640,120,0,2210
284,6,0,6,19,8045040,3640,120,0,2216
285,5,0,2,23,8081940,3642,120,0,2221
286,2,0,4,21,8081940,3642,120,0,2223
287,3,0,4,21,8098860,3644,120,0,2226
288,10,0,7,18,8118000,3641,120,0,2236
289,4,0,6,19,8132580,3640,120,0,2240
290,6,0,5,20,8160660,3641,120,0,2246
291,8,0,6,19,8179980,3638,120,0,2254
292,10,0,6,19,8210700,3636,120,0,2264
293,10,0,6,19,8231400,3629,120,0,2274
294,7,0,6,19,8248980,3625,120,0,2281
295,8,0,7,18,8281560,3629,120,0,2289
296,5,0,5,20,8309520,3630,120,0,2294
297,8,0,9,16,8325300,3630,120,0,2302
298,8,0,5,20,8353200,3623,120,0,2310
299,10,0,10,15,8373300,3624,120,0,2320
300,14,0,12,13,8405160,3619,120,0,2334
301,11,0,10,15,8449200,3618,120,0,2345
302,8,0,11,14,8482920,3622,120,0,2353
303,11,0,12,13,8539860,3630,120,0,2364
304,6,0,6,19,8577480,3628,120,0,2370
305,6,0,4,21,8604300,3627,120,0,2376
306,9,0,8,17,8626680,3629,120,0,2385
307,12,0,10,15,8653200,3625,120,0,2397
308,4,0,7,18,8689740,3629,120,0,2401
309,3,0,2,23,8725860,3632,120,0,2404
310,1,0,1,24,8732640,3632,120,0,2405
311,8,0,7,18,8734560,3630,120,0,2413
312,5,0,3,22,8765100,3629,120,0,2418
313,7,0,3,22,8785380,3627,120,0,2425
314,6,0,6,19,8790360,3624,120,0,2431
315,6,0,4,21,8811060,3621,120,0,2437
316,1,0,0,25,8830920,3622,120,0,2438
317,5,0,4,21,8831520,3620,120,0,2443
318,7,0,6,19,8838000,3616,120,0,2450
319,18,0,14,11,8868420,3613,120,0,2468
320,7,0,8,17,8896740,3606,120,0,2475
321,9,0,8,17,8940840,3611,120,0,2484
322,14,0,16,9,8956500,3608,120,0,2498
323,9,0,10,15,9009540,3608,120,0,2507
324,13,0,7,18,9060000,3605,120,0,2520
325,7,0,5,20,9090660,3604,120,0,2527
326,9,0,7,18,9103500,3599,120,0,2536
327,11,0,15,10,9111420,3598,120,0,2547
328,9,0,13,12,9163320,3603,120,0,2556
329,10,0,11,14,9213240,3605,120,0,2566
330,10,0,11,14,9258240,3609,120,0,2576
331,8,0,12,13,9271920,3604,120,0,2584
332,12,0,14,11,9328800,3613,120,0,2596
333,6,0,10,15,9369720,3614,120,0,2602
334,3,0,6,19,9410400,3620,120,0,2605
335,7,0,11,14,9419040,3621,120,0,2612
336,4,0,6,19,9470280,3628,120,0,2616
337,3,0,2,23,9498540,3629,120,0,2619
338,7,0,4,21,9504300,3624,120,0,2626
339,3,0,4,21,9516180,3625,120,0,2629
340,6,0,7,18,9527880,3625,120,0,2635
341,7,0,6,19,9547920,3622,120,0,2642
342,7,0,4,21,9581160,3622,120,0,2649
343,6,0,5,20,9596460,3621,120,0,2655
344,6,0,8,17,9608220,3621,120,0,2661
345,9,0,10,15,9631860,3621,120,0,2670
346,13,0,12,13,9665460,3618,120,0,2683
347,12,0,10,15,9704580,3614,120,0,2695
348,13,0,14,11,9734400,3613,120,0,2708
349,12,0,16,9,9776940,3615,120,0,2720
350,15,0,11,14,9860940,3620,120,0,2735
351,13,0,14,11,9887160,3616,120,0,2748
352,11,0,11,14,9928140,3612,120,0,2759
353,11,0,10,15,9988560,3619,120,0,2770
354,6,0,8,17,10023960,3621,120,0,2776
355,9,0,7,18,10053000,3618,120,0,2785
356,9,0,7,18,10079280,3616,120,0,2794
357,7,0,9,16,10096500,3616,120,0,2801
358,4,0,5,20,10128600,3617,120,0,2805
359,3,0,5,20,10144200,3619,120,0,2808
360,4,0,4,21,10166640,3620,120,0,2812
361,12,0,13,12,10175880,3620,120,0,2824
362,2,0,8,17,10206120,3621,120,0,2826
363,4,0,6,19,10238160,3625,120,0,2830
364,10,0,8,17,10260780,3623,120,0,2840
365,9,0,11,14,10293480,3627,120,0,2849
366,4,0,5,20,10332540,3627,120,0,2853
367,12,0,9,16,10358220,3626,120,0,2865
368,6,0,9,16,10376400,3625,120,0,2871
369,13,0,8,17,10428480,3626,120,0,2884
370,9,0,10,15,10446120,3623,120,0,2893
371,11,0,12,13,10473960,3621,120,0,2904
372,12,0,8,17,10523580,3618,120,0,2916
373,11,0,14,11,10539780,3618,120,0,2927
374,13,0,14,11,10593420,3620,120,0,2940
375,8,0,9,16,10656840,3626,120,0,2948
376,5,0,5,20,10691400,3626,120,0,2953
377,8,0,8,17,10708740,3626,120,0,2961
378,10,0,13,12,10725600,3625,120,0,2971
379,4,0,3,22,10768140,3623,120,0,2975
380,7,0,3,22,10777800,3617,120,0,2982
381,7,0,5,20,10795980,3617,120,0,2989
382,9,0,8,17,10813860,3616,120,0,2998
383,7,0,10,15,10832160,3616,120,0,3005
384,2,0,1,24,10879380,3619,120,0,3007
385,6,0,3,22,10892040,3618,120,0,3013
386,4,0,5,20,10897380,3617,120,0,3017
387,10,0,10,15,10914060,3617,120,0,3027
388,4,0,5,20,10940700,3615,120,0,3031
389,3,0,3,22,10968180,3618,120,0,3034
390,7,0,7,18,10974300,3617,120,0,3041
391,13,0,8,17,11006280,3613,120,0,3054
392,12,0,12,13,11024460,3609,120,0,3066
393,8,0,12,13,11057460,3611,120,0,3074
394,12,0,13,12,11116020,3617,120,0,3086
395,12,0,12,13,11144580,3611,120,0,3098
396,8,0,9,16,11195340,3614,120,0,3106
397,9,0,8,17,11230740,3614,120,0,3115
398,17,0,18,7,11253360,3613,120,0,3132
399,9,0,10,15,11319660,3615,120,0,3141
400,10,0,9,16,11358720,3615,120,0,3151
401,15,0,13,12,11393940,3613,120,0,3166
402,7,0,7,18,11430300,3610,120,0,3173
403,7,0,6,19,11464020,3611,120,0,3180
404,10,0,4,21,11499240,3609,120,0,3190
405,11,0,12,13,11503380,3607,120,0,3201
406,10,0,7,18,11554380,3606,120,0,3211
407,5,0,5,20,11582340,3607,120,0,3216
408,6,0,3,22,11603460,3604,120,0,3222
409,7,0,6,19,11608140,3601,120,0,3229
410,4,0,4,21,11631000,3602,120,0,3233
411,6,0,7,18,11636580,3600,120,0,3239
412,3,0,4,21,11663820,3602,120,0,3242
413,8,0,6,19,11692260,3604,120,0,3250
414,6,0,7,18,11709120,3603,120,0,3256
415,4,0,3,22,11727300,3600,120,0,3260
416,3,0,2,23,11742840,3600,120,0,3263
417,10,0,9,16,11747160,3599,120,0,3273
418,5,0,6,19,11772120,3597,120,0,3278
419,13,0,11,14,11795460,3596,120,0,3291
420,7,0,9,16,11838000,3599,120,0,3298
421,9,0,9,16,11871300,3599,120,0,3307
422,16,0,13,12,11917140,3600,120,0,3323
423,8,0,12,13,11945940,3599,120,0,3331
424,8,0,7,18,11996820,3600,120,0,3339
425,11,0,14,11,12020340,3603,120,0,3350
426,14,0,16,9,12060420,3602,120,0,3364
427,10,0,10,15,12129900,3605,120,0,3374
428,5,0,4,21,12167040,3605,120,0,3379
429,9,0,6,19,12184740,3602,120,0,3388
430,5,0,2,23,12211260,3601,120,0,3393
431,7,0,7,18,12215460,3600,120,0,3400
432,4,0,2,23,12245220,3599,120,0,3404
433,4,0,3,22,12248400,3597,120,0,3408
434,6,0,5,20,12256800,3595,120,0,3414
435,7,0,4,21,12277740,3593,120,0,3421
436,6,0,8,17,12282000,3592,120,0,3427
437,8,0,9,16,12308460,3592,120,0,3435
438,9,0,4,21,12360000,3593,120,0,3444
439,6,0,4,21,12381480,3593,120,0,3450
440,6,0,7,18,12391020,3592,120,0,3456
441,9,0,6,19,12426060,3592,120,0,3465
442,8,0,7,18,12451980,3592,120,0,3473
443,14,0,9,16,12479220,3588,120,0,3487
444,10,0,6,19,12507900,3582,120,0,3497
445,9,0,8,17,12534240,3583,120,0,3506
446,9,0,13,12,12547740,3583,120,0,3515
447,12,0,14,11,12582660,3581,120,0,3527
448,12,0,13,12,12632100,3582,120,0,3539
449,9,0,12,13,12681780,3586,120,0,3548
450,6,0,7,18,12725340,3587,120,0,3554
451,9,0,7,18,12762120,3588,120,0,3563
452,6,0,7,18,12777060,3587,120,0,3569
453,2,0,2,23,12793440,3584,120,0,3571
454,3,0,3,22,12811440,3587,120,0,3574
455,4,0,5,20,12818340,3587,120,0,3578
456,5,0,7,18,12827400,3587,120,0,3583
457,6,0,5,20,12856980,3587,120,0,3589
458,6,0,6,19,12867300,3585,120,0,3595
459,5,0,7,18,12889620,3587,120,0,3600
460,6,0,6,19,12917400,3588,120,0,3606
461,14,0,12,13,12944760,3587,120,0,3620
462,5,0,6,19,12974880,3585,120,0,3625
463,9,0,8,17,13002780,3585,120,0,3634
464,4,0,5,20,13029540,3586,120,0,3638
465,4,0,3,22,13051200,3586,120,0,3642
466,14,0,14,11,13062120,3586,120,0,3656
467,11,0,15,10,13093800,3585,120,0,3667
468,9,0,11,14,13139220,3585,120,0,3676
469,7,0,7,18,13200780,3591,120,0,3683
470,13,0,7,18,13247220,3591,120,0,3696
471,10,0,9,16,13276920,3591,120,0,3706
472,9,0,11,14,13293480,3588,120,0,3715
473,14,0,11,14,13347540,3589,120,0,3729
474,10,0,9,16,13368840,3584,120,0,3739
475,5,0,7,18,13399260,3585,120,0,3744
476,4,0,2,23,13452780,3591,120,0,3748
477,4,0,4,21,13458720,3590,120,0,3752
478,7,0,5,20,13470900,3588,120,0,3759
479,4,0,4,21,13487280,3587,120,0,3763
480,8,0,4,21,13511640,3586,120,0,3771
481,4,0,4,21,13522860,3586,120,0,3775
482,12,0,10,15,13536900,3584,120,0,3787
483,10,0,10,15,13558380,3580,120,0,3797
484,5,0,7,18,13593060,3581,120,0,3802
485,7,0,7,18,13624800,3583,120,0,3809
486,7,0,7,18,13642920,3581,120,0,3816
487,10,0,8,17,13679460,3582,120,0,3826
488,10,0,9,16,13717920,3584,120,0,3836
489,4,0,5,20,13759560,3587,120,0,3840
490,12,0,11,14,13776720,3586,120,0,3852
491,16,0,20,5,13787220,3582,120,0,3868
492,8,0,10,15,13850220,3582,120,0,3876
493,10,0,5,20,13906560,3583,120,0,3886
494,7,0,7,18,13922940,3582,120,0,3893
495,10,0,7,18,13957200,3582,120,0,3903
496,8,0,5,20,13993560,3582,120,0,3911
497,9,0,11,14,14004840,3582,120,0,3920
498,6,0,7,18,14044500,3583,120,0,3926
499,5,0,7,18,14065980,3584,120,0,3931
500,10,0,8,17,14094240,3583,120,0,3941
501,6,0,8,17,14108100,3581,120,0,3947
502,6,0,6,19,14139540,3582,120,0,3953
503,4,0,4,21,14157120,3581,120,0,3957
504,6,0,5,20,14174700,3581,120,0,3963
505,7,0,4,21,14201880,3580,120,0,3970
506,4,0,4,21,14208060,3578,120,0,3974
507,4,0,4,21,14229900,3580,120,0,3978
508,8,0,7,18,14239320,3578,120,0,3986
509,7,0,7,18,14256240,3576,120,0,3993
510,6,0,9,16,14287680,3580,120,0,3999
511,11,0,15,10,14310960,3582,120,0,4010
512,14,0,10,15,14372880,3580,120,0,4024
513,13,0,14,11,14404320,3580,120,0,4037
514,6,0,7,18,14460480,3582,120,0,4043
515,13,0,11,14,14497920,3584,120,0,4056
516,14,0,17,8,14520840,3582,120,0,4070
517,22,5,16,9,14575020,3580,1260,0,4092
518,16,2,23,2,14637780,3585,21240,5,4108
519,17,0,15,10,14725920,3582,24960,6,4125
520,11,0,9,16,14787600,3583,24960,6,4136
521,12,0,7,18,14832300,3581,24960,6,4148
522,7,0,5,20,14868000,3582,24960,6,4155
523,10,0,11,14,14873460,3580,24960,5,4165
524,8,0,5,20,14914500,3578,24960,5,4173
525,6,0,7,18,14928900,3578,24960,5,4179
526,5,0,4,21,14962020,3579,24960,5,4184
527,5,0,5,20,14973540,3578,24960,5,4189
528,10,0,6,19,15000360,3577,24960,5,4199
529,4,0,5,20,15009720,3575,24960,5,4203
530,2,0,5,20,15020520,3576,24960,5,4205
531,4,0,4,21,15051120,3579,24960,5,4209
532,4,0,5,20,15058020,3578,24960,5,4213
533,7,0,7,18,15076080,3578,24960,5,4220
534,4,0,4,21,15097800,3577,24960,5,4224
535,5,0,7,18,15110820,3579,24960,5,4229
536,13,0,12,13,15133140,3577,24960,5,4242
537,13,0,13,12,15162300,3574,24960,5,4255
538,12,0,13,12,15207780,3574,24960,5,4267
539,13,0,12,13,15253680,3573,24960,5,4280
540,8,0,9,16,15300780,3575,24960,5,4288
541,13,0,12,13,15345600,3577,24960,5,4301
542,12,0,13,12,15387180,3578,24960,5,4313
543,11,0,10,15,15430380,3576,24960,5,4324
544,9,0,7,18,15486180,3579,24960,5,4333
545,6,0,5,20,15509700,3578,24960,5,4339
546,7,0,8,17,15523380,3578,24960,5,4346
547,10,0,8,17,15550140,3576,24960,5,4356
548,8,0,9,16,15586500,3578,24960,5,4364
549,4,0,7,18,15606660,3578,24960,5,4368
550,5,0,4,21,15645420,3581,24960,5,4373
551,4,0,4,21,15659400,3580,24960,5,4377
552,5,0,4,21,15674880,3580,24960,5,4382
553,3,0,2,23,15693780,3580,24960,5,4385
554,5,0,4,21,15707100,3581,24960,5,4390
555,4,0,4,21,15719700,3580,24960,5,4394
556,9,0,9,16,15732600,3580,24960,5,4403
557,6,0,4,21,15767880,3579,24960,5,4409
558,6,0,6,19,15784140,3579,24960,5,4415
559,8,0,11,14,15800760,3581,24960,5,4423
560,2,0,4,21,15836100,3582,24960,5,4425
561,9,0,7,18,15856800,3581,24960,5,4434
562,13,0,14,11,15879660,3582,24960,5,4447
563,14,0,12,13,15936180,3581,24960,5,4461
564,11,0,13,12,15970860,3581,24960,5,4472
565,15,0,12,13,16030020,3582,24960,5,4487
566,12,0,12,13,16075440,3582,24960,5,4499
567,11,0,11,14,16125960,3584,24960,5,4510
568,9,0,11,14,16163280,3585,24960,5,4519
569,9,0,7,18,16206600,3584,24960,5,4528
570,8,0,7,18,16239420,3585,24960,5,4536
571,9,0,8,17,16254300,3582,24960,5,4545
572,7,0,13,12,16260000,3582,24960,5,4552
573,7,0,8,17,16324980,3587,24960,5,4559
574,4,0,4,21,16361340,3588,24960,5,4563
575,9,0,10,15,16377240,3589,24960,5,4572
576,4,0,6,19,16402320,3589,24960,5,4576
577,4,0,4,21,16433400,3591,24960,5,4580
578,9,0,7,18,16452120,3590,24960,5,4589
579,5,0,2,23,16471860,3587,24960,5,4594
580,7,0,6,19,16481520,3586,24960,5,4601
581,5,0,7,18,16494600,3586,24960,5,4606
