Hour,Arrivals,Waiting,Treating,Available Rooms,Total Treatment Time,Average Treatment Time,Total Wait Time,Average Wait Time,Total Arrivals
182,16,0,13,12,5545560,3706,0,0,1509
183,9,0,9,16,5594460,3707,0,0,1518
184,10,0,9,16,5637060,3711,0,0,1528
185,9,0,5,20,5667840,3699,0,0,1537
186,8,0,6,19,5689740,3697,0,0,1545
187,8,0,9,16,5698500,3690,0,0,1553
188,7,0,9,16,5724060,3690,0,0,1560
189,4,0,5,20,5755740,3691,0,0,1564
190,1,0,2,23,5782680,3699,0,0,1565
191,6,0,5,20,5794260,3700,0,0,1571
192,5,0,8,17,5802960,3700,0,0,1576
193,7,0,10,15,5821260,3700,0,0,1583
194,1,0,1,24,5871660,3709,0,0,1584
195,8,0,5,20,5880660,3705,0,0,1592
196,2,0,3,22,5889540,3701,0,0,1594
197,7,0,4,21,5912280,3702,0,0,1601
198,10,0,7,18,5926980,3695,0,0,1611
199,7,0,10,15,5938620,3693,0,0,1618
200,11,0,14,11,5961300,3691,0,0,1629
201,7,0,10,15,6002400,3691,0,0,1636
202,9,0,9,16,6053100,3699,0,0,1645
203,8,0,9,16,6086400,3702,0,0,1653
204,9,0,11,14,6129240,3712,0,0,1662
205,8,0,8,17,6172620,3713,0,0,1670
206,5,0,6,19,6196500,3712,0,0,1675
207,5,0,5,20,6220680,3713,0,0,1680
208,6,0,5,20,6247860,3716,0,0,1686
209,6,0,7,18,6259140,3714,0,0,1692
210,8,0,9,16,6277620,3712,0,0,1700
211,10,0,11,14,6308640,3713,0,0,1710
212,9,0,5,20,6362640,3712,0,0,1719
213,11,0,9,16,6383640,3709,0,0,1730
214,5,0,6,19,6410220,3707,0,0,1735
215,9,0,2,23,6460560,3708,0,0,1744
216,3,0,5,20,6460560,3708,0,0,1747
217,7,0,6,19,6480360,3707,0,0,1754
218,2,0,2,23,6503340,3707,0,0,1756
219,5,0,4,21,6512400,3706,0,0,1761
220,4,0,5,20,6519540,3704,0,0,1765
221,7,0,9,16,6532740,3705,0,0,1772
222,9,0,10,15,6553980,3700,0,0,1781
223,8,0,9,16,6575760,3694,0,0,1789
224,9,0,7,18,6614700,3693,0,0,1798
225,8,0,7,18,6648060,3695,0,0,1806
226,8,0,8,17,6668220,3692,0,0,1814
227,7,0,9,16,6685320,3689,0,0,1821
228,19,0,14,11,6746280,3694,0,0,1840
229,13,0,13,12,6784200,3687,0,0,1853
230,10,0,12,13,6828840,3689,0,0,1863
231,8,0,13,12,6863160,3693,0,0,1871
232,8,0,9,16,6924300,3702,0,0,1879
233,6,0,5,20,6965640,3705,0,0,1885
234,4,0,4,21,6987360,3706,0,0,1889
235,4,0,4,21,7001340,3706,0,0,1893
236,9,0,8,17,7022520,3707,0,0,1902
237,5,0,7,18,7042440,3706,0,0,1907
238,3,0,5,20,7066380,3709,0,0,1910
239,6,0,7,18,7084800,3711,0,0,1916
240,4,0,5,20,7096980,3705,0,0,1920
241,4,0,3,22,7123080,3708,0,0,1924
242,2,0,4,21,7131720,3710,0,0,1926
243,4,0,4,21,7145040,3709,0,0,1930
244,7,0,7,18,7163640,3711,0,0,1937
245,5,0,6,19,7186800,3712,0,0,1942
246,7,0,5,20,7205520,3706,0,0,1949
247,10,0,11,14,7226400,3709,0,0,1959
248,6,0,9,16,7254300,3708,0,0,1965
249,11,0,10,15,7290000,3708,0,0,1976
250,9,0,7,18,7329600,3705,0,0,1985
251,16,0,13,12,7357980,3701,0,0,2001
252,7,0,12,13,7380900,3697,0,0,2008
253,15,0,12,13,7450980,3705,0,0,2023
254,9,0,12,13,7481040,3703,0,0,2032
255,8,0,6,19,7536540,3705,0,0,2040
256,11,0,10,15,7557660,3702,0,0,2051
257,8,0,11,14,7588260,3705,0,0,2059
258,9,0,10,15,7629900,3707,0,0,2068
259,6,0,6,19,7673040,3710,0,0,2074
260,10,0,8,17,7703580,3710,0,0,2084
261,5,0,3,22,7723440,3702,0,0,2089
262,7,0,5,20,7733160,3698,0,0,2096
263,12,0,11,14,7752840,3697,0,0,2108
264,9,0,8,17,7791360,3694,0,0,2117
265,7,0,5,20,7820820,3690,0,0,2124
266,3,0,3,22,7831020,3686,0,0,2127
267,6,0,6,19,7835760,3683,0,0,2133
268,10,0,11,14,7854780,3684,0,0,2143
269,8,0,12,13,7883940,3685,0,0,2151
270,5,0,6,19,7933560,3690,0,0,2156
271,4,0,5,20,7958100,3692,0,0,2160
272,10,0,7,18,7980480,3689,0,0,2170
273,9,0,8,17,7998120,3684,0,0,2179
274,12,0,10,15,8027820,3680,0,0,2191
275,8,0,8,17,8067240,3681,0,0,2199
276,11,0,11,14,8088120,3678,0,0,2210
277,8,0,4,21,8134440,3674,0,0,2218
278,12,0,8,17,8156640,3670,0,0,2230
279,5,0,7,18,8171580,3667,0,0,2235
280,7,0,5,20,8197920,3664,0,0,2242
281,13,0,10,15,8219220,3661,0,0,2255
282,6,0,7,18,8261820,3665,0,0,2261
283,4,0,4,21,8295240,3668,0,0,2265
284,4,0,4,21,8314500,3670,0,0,2269
285,6,0,4,21,8325600,3666,0,0,2275
286,6,0,4,21,8344860,3664,0,0,2281
287,3,0,2,23,8366100,3666,0,0,2284
288,7,0,6,19,8371800,3663,0,0,2291
289,6,0,8,17,8379600,3660,0,0,2297
290,5,0,5,20,8409960,3661,0,0,2302
291,6,0,5,20,8441760,3665,0,0,2308
292,9,0,5,20,8461140,3659,0,0,2317
293,1,0,0,25,8484540,3660,0,0,2318
294,1,0,0,25,8485200,3658,0,0,2319
295,8,0,3,22,8493000,3654,0,0,2327
296,7,0,5,20,8506320,3652,0,0,2334
297,13,0,16,9,8509980,3650,0,0,2347
298,14,0,10,15,8583120,3650,0,0,2361
299,10,0,11,14,8617140,3651,0,0,2371
300,9,0,7,18,8661600,3650,0,0,2380
301,11,0,8,17,8689020,3646,0,0,2391
302,15,0,13,12,8710980,3640,0,0,2406
303,16,0,13,12,8765880,3638,0,0,2422
304,8,0,8,17,8798760,3632,0,0,2430
305,13,0,11,14,8836200,3633,0,0,2443
306,9,0,9,16,8874600,3632,0,0,2452
307,11,0,12,13,8900100,3631,0,0,2463
308,7,0,7,18,8947800,3632,0,0,2470
309,3,0,4,21,8979900,3637,0,0,2473
310,10,0,7,18,9001560,3635,0,0,2483
311,5,0,6,19,9015060,3632,0,0,2488
312,4,0,8,17,9025200,3633,0,0,2492
313,6,0,10,15,9049560,3637,0,0,2498
314,6,0,7,18,9094500,3642,0,0,2504
315,5,0,5,20,9120660,3642,0,0,2509
316,6,0,5,20,9141600,3642,0,0,2515
317,8,0,7,18,9163740,3642,0,0,2523
318,5,0,8,17,9181020,3643,0,0,2528
319,4,0,7,18,9205800,3645,0,0,2532
320,5,0,8,17,9217260,3644,0,0,2537
321,11,0,8,17,9260880,3646,0,0,2548
322,8,0,7,18,9292500,3645,0,0,2556
323,14,0,12,13,9316500,3642,0,0,2570
324,8,0,8,17,9362820,3643,0,0,2578
325,3,0,4,21,9396780,3646,0,0,2581
326,15,0,12,13,9424680,3647,0,0,2596
327,8,0,13,12,9452040,3648,0,0,2604
328,6,0,9,16,9499140,3652,0,0,2610
329,13,0,8,17,9543360,3649,0,0,2623
330,6,0,10,15,9556380,3648,0,0,2629
331,8,0,7,18,9602760,3651,0,0,2637
332,5,0,3,22,9629220,3648,0,0,2642
333,6,0,2,23,9651300,3647,0,0,2648
334,6,0,3,22,9665220,3645,0,0,2654
335,7,0,8,17,9669060,3644,0,0,2661
336,4,0,4,21,9696660,3643,0,0,2665
337,3,0,4,21,9709560,3644,0,0,2668
338,6,0,4,21,9729120,3643,0,0,2674
339,7,0,5,20,9740460,3639,0,0,2681
340,10,0,8,17,9762060,3638,0,0,2691
341,10,0,10,15,9782100,3635,0,0,2701
342,7,0,7,18,9824280,3637,0,0,2708
343,12,0,9,16,9862560,3637,0,0,2720
344,7,0,8,17,9884640,3635,0,0,2727
345,4,0,4,21,9913920,3635,0,0,2731
346,6,0,6,19,9936720,3638,0,0,2737
347,8,0,5,20,9948240,3630,0,0,2745
348,13,0,11,14,9973800,3630,0,0,2758
349,15,0,17,8,9995160,3626,0,0,2773
350,13,0,13,12,10048140,3623,0,0,2786
351,5,0,8,17,10098900,3628,0,0,2791
352,7,0,4,21,10143900,3630,0,0,2798
353,4,0,6,19,10146000,3628,0,0,2802
354,12,0,8,17,10176360,3626,0,0,2814
355,6,0,9,16,10190760,3625,0,0,2820
356,10,0,14,11,10212900,3626,0,0,2830
357,4,0,10,15,10250280,3629,0,0,2834
358,9,0,9,16,10304760,3636,0,0,2843
359,5,0,4,21,10334940,3633,0,0,2848
360,7,0,7,18,10347000,3633,0,0,2855
361,5,0,7,18,10367580,3633,0,0,2860
362,8,0,7,18,10405560,3637,0,0,2868
363,7,0,11,14,10414320,3636,0,0,2875
364,7,0,10,15,10437960,3634,0,0,2882
365,7,0,9,16,10483080,3639,0,0,2889
366,10,0,6,19,10525500,3638,0,0,2899
367,6,0,8,17,10538940,3637,0,0,2905
368,5,0,8,17,10563480,3640,0,0,2910
369,13,0,13,12,10607460,3645,0,0,2923
370,5,0,9,16,10632720,3642,0,0,2928
371,11,0,10,15,10667520,3642,0,0,2939
372,12,0,16,9,10690620,3642,0,0,2951
373,16,0,23,2,10722600,3642,0,0,2967
374,11,0,14,11,10815120,3648,0,0,2978
375,6,0,7,18,10878000,3654,0,0,2984
376,7,0,7,18,10914480,3657,0,0,2991
377,13,0,13,12,10942260,3658,0,0,3004
378,7,0,7,18,10981920,3655,0,0,3011
379,2,0,5,20,11003700,3658,0,0,3013
380,3,0,4,21,11028900,3661,0,0,3016
381,6,0,6,19,11042040,3661,0,0,3022
382,4,0,7,18,11056800,3662,0,0,3026
383,3,0,2,23,11086920,3662,0,0,3029
384,5,0,6,19,11087880,3661,0,0,3034
385,4,0,4,21,11114040,3663,0,0,3038
386,3,0,3,22,11124480,3661,0,0,3041
387,6,0,2,23,11142300,3659,0,0,3047
388,4,0,3,22,11151600,3658,0,0,3051
389,9,0,9,16,11155980,3656,0,0,3060
390,6,0,5,20,11192340,3656,0,0,3066
391,5,0,3,22,11220600,3657,0,0,3071
392,4,0,3,22,11230020,3655,0,0,3075
393,10,0,8,17,11241180,3653,0,0,3085
394,6,0,8,17,11256420,3651,0,0,3091
395,10,0,9,16,11286780,3650,0,0,3101
396,12,0,6,19,11330340,3646,0,0,3113
397,10,0,11,14,11340840,3644,0,0,3123
398,12,0,13,12,11377020,3644,0,0,3135
399,6,0,10,15,11409000,3643,0,0,3141
400,11,0,13,12,11446020,3646,0,0,3152
401,6,0,10,15,11487180,3649,0,0,3158
402,14,0,16,9,11519580,3650,0,0,3172
403,9,0,9,16,11583420,3651,0,0,3181
404,3,0,4,21,11616420,3652,0,0,3184
405,12,0,10,15,11631060,3650,0,0,3196
406,4,0,5,20,11663040,3650,0,0,3200
407,7,0,9,16,11678700,3651,0,0,3207
408,4,0,8,17,11698560,3652,0,0,3211
409,0,0,5,20,11716200,3654,0,0,3211
410,6,0,5,20,11749680,3658,0,0,3217
411,4,0,5,20,11767380,3659,0,0,3221
412,5,0,3,22,11789040,3657,0,0,3226
413,11,0,10,15,11802000,3657,0,0,3237
414,5,0,9,16,11822820,3656,0,0,3242
415,7,0,6,19,11856960,3656,0,0,3249
416,9,0,4,21,11885760,3652,0,0,3258
417,10,0,9,16,11903700,3652,0,0,3268
418,6,0,7,18,11928360,3651,0,0,3274
419,13,0,9,16,11971380,3652,0,0,3287
420,12,0,9,16,11998320,3646,0,0,3299
421,10,0,8,17,12030780,3644,0,0,3309
422,11,0,11,14,12064680,3646,0,0,3320
423,9,0,7,18,12101220,3642,0,0,3329
424,9,0,8,17,12135960,3644,0,0,3338
425,3,0,3,22,12165360,3644,0,0,3341
426,7,0,5,20,12180120,3643,0,0,3348
427,7,0,5,20,12195900,3640,0,0,3355
428,13,0,9,16,12214260,3636,0,0,3368
429,3,0,3,22,12243540,3635,0,0,3371
430,4,0,4,21,12270300,3639,0,0,3375
431,7,0,7,18,12278100,3637,0,0,3382
432,4,0,6,19,12297840,3638,0,0,3386
433,9,0,7,18,12318360,3635,0,0,3395
434,3,0,4,21,12354000,3639,0,0,3398
435,8,0,6,19,12375060,3639,0,0,3406
436,4,0,6,19,12393120,3640,0,0,3410
437,3,0,5,20,12409500,3641,0,0,3413
438,5,0,5,20,12433620,3643,0,0,3418
439,6,0,6,19,12451320,3642,0,0,3424
440,7,0,7,18,12477120,3644,0,0,3431
441,12,0,11,14,12488640,3638,0,0,3443
442,9,0,10,15,12522780,3638,0,0,3452
443,13,0,9,16,12565440,3635,0,0,3465
444,15,0,16,9,12593760,3635,0,0,3480
445,12,0,15,10,12650100,3638,0,0,3492
446,10,0,14,11,12693180,3639,0,0,3502
447,8,0,5,20,12766320,3642,0,0,3510
448,6,0,7,18,12782160,3642,0,0,3516
449,6,0,5,20,12801600,3639,0,0,3522
450,5,0,3,22,12832260,3641,0,0,3527
451,4,0,6,19,12835320,3641,0,0,3531
452,2,0,4,21,12853740,3642,0,0,3533
453,5,0,6,19,12866040,3642,0,0,3538
454,3,0,1,24,12891540,3641,0,0,3541
455,3,0,3,22,12893700,3641,0,0,3544
456,4,0,3,22,12910800,3641,0,0,3548
457,5,0,2,23,12927900,3640,0,0,3553
458,5,0,4,21,12941340,3641,0,0,3558
459,7,0,5,20,12959700,3640,0,0,3565
460,7,0,8,17,12969240,3638,0,0,3572
461,6,0,7,18,12988860,3637,0,0,3578
462,7,0,9,16,13015200,3639,0,0,3585
463,11,0,12,13,13036440,3637,0,0,3596
464,6,0,9,16,13068000,3637,0,0,3602
465,6,0,6,19,13111380,3640,0,0,3608
466,12,0,11,14,13133280,3639,0,0,3620
467,7,0,9,16,13158480,3636,0,0,3627
468,9,0,7,18,13204500,3638,0,0,3636
469,14,0,12,13,13228080,3636,0,0,3650
470,8,0,8,17,13265820,3634,0,0,3658
471,10,0,10,15,13296660,3634,0,0,3668
472,10,0,13,12,13328760,3636,0,0,3678
473,4,0,4,21,13385160,3639,0,0,3682
474,11,0,6,19,13410660,3637,0,0,3693
475,6,0,6,19,13434480,3637,0,0,3699
476,8,0,6,19,13461240,3637,0,0,3707
477,4,0,6,19,13477440,3637,0,0,3711
478,10,0,11,14,13489740,3636,0,0,3721
479,4,0,6,19,13520340,3635,0,0,3725
480,3,0,3,22,13541100,3635,0,0,3728
481,6,0,7,18,13548780,3635,0,0,3734
482,5,0,6,19,13577940,3637,0,0,3739
483,4,0,6,19,13598040,3638,0,0,3743
484,6,0,4,21,13632900,3640,0,0,3749
485,7,0,6,19,13645800,3638,0,0,3756
486,7,0,6,19,13667760,3637,0,0,3763
487,8,0,5,20,13695900,3636,0,0,3771
488,14,0,11,14,13709700,3632,0,0,3785
489,7,0,4,21,13758840,3632,0,0,3792
490,7,0,7,18,13770960,3631,0,0,3799
491,9,0,11,14,13787340,3631,0,0,3808
492,16,0,17,8,13821900,3630,0,0,3824
493,12,0,12,13,13878840,3629,0,0,3836
494,10,0,11,14,13912260,3627,0,0,3846
495,8,0,13,12,13948140,3631,0,0,3854
496,9,0,8,17,14002560,3632,0,0,3863
497,11,0,12,13,14028720,3632,0,0,3874
498,6,0,8,17,14078640,3636,0,0,3880
499,6,0,7,18,14118000,3639,0,0,3886
500,13,0,11,14,14148000,3638,0,0,3899
501,4,0,7,18,14181360,3639,0,0,3903
502,8,0,3,22,14226060,3640,0,0,3911
503,6,0,5,20,14233620,3638,0,0,3917
504,4,0,2,23,14258760,3638,0,0,3921
505,7,0,4,21,14278500,3638,0,0,3928
506,3,0,3,22,14290500,3638,0,0,3931
507,6,0,4,21,14307960,3637,0,0,3937
508,6,0,8,17,14314320,3637,0,0,3943
509,6,0,9,16,14333700,3637,0,0,3949
510,7,0,5,20,14371740,3637,0,0,3956
511,1,0,3,22,14392620,3640,0,0,3957
512,6,0,5,20,14411700,3641,0,0,3963
513,7,0,7,18,14422680,3639,0,0,3970
514,6,0,9,16,14437860,3639,0,0,3976
515,10,0,7,18,14477580,3638,0,0,3986
516,9,0,8,17,14493780,3635,0,0,3995
517,7,0,8,17,14525760,3636,0,0,4002
518,12,0,11,14,14559180,3637,0,0,4014
519,11,0,15,10,14585940,3637,0,0,4025
520,4,0,8,17,14634660,3639,0,0,4029
521,11,0,10,15,14678220,3642,0,0,4040
522,5,0,9,16,14703960,3643,0,0,4045
523,13,0,10,15,14747820,3643,0,0,4058
524,9,0,7,18,14795700,3644,0,0,4067
525,7,0,6,19,14818380,3642,0,0,4074
526,6,0,8,17,14837700,3643,0,0,4080
527,5,0,7,18,14858700,3643,0,0,4085
528,4,0,5,20,14887860,3645,0,0,4089
529,3,0,6,19,14900700,3646,0,0,4092
530,6,0,7,18,14927220,3648,0,0,4098
531,5,0,7,18,14948040,3649,0,0,4103
532,7,0,8,17,14971980,3649,0,0,4110
533,12,0,9,16,15000180,3647,0,0,4122
534,7,0,9,16,15022980,3646,0,0,4129
535,10,0,11,14,15047700,3645,0,0,4139
536,10,0,10,15,15086040,3644,0,0,4149
537,15,0,10,15,15127800,3641,0,0,4164
538,10,0,11,14,15149760,3639,0,0,4174
539,15,0,15,10,15183120,3637,0,0,4189
540,6,0,11,14,15225900,3639,0,0,4195
541,10,0,9,16,15275820,3640,0,0,4205
542,18,0,16,9,15308760,3638,0,0,4223
543,15,0,15,10,15359220,3637,0,0,4238
544,9,0,10,15,15401940,3635,0,0,4247
545,5,0,6,19,15458820,3640,0,0,4252
546,9,0,8,17,15487560,3641,0,0,4261
547,8,0,8,17,15511740,3640,0,0,4269
548,6,0,7,18,15544320,3642,0,0,4275
549,8,0,4,21,15579960,3641,0,0,4283
550,10,0,6,19,15597000,3638,0,0,4293
551,11,0,10,15,15618300,3637,0,0,4304
552,1,0,4,21,15646440,3637,0,0,4305
553,3,0,3,22,15669900,3639,0,0,4308
554,5,0,5,20,15678900,3639,0,0,4313
555,6,0,7,18,15687120,3638,0,0,4319
556,7,0,7,18,15721560,3640,0,0,4326
557,6,0,5,20,15740160,3637,0,0,4332
558,5,0,6,19,15752940,3637,0,0,4337
559,8,0,10,15,15766140,3636,0,0,4345
560,6,0,6,19,15810960,3638,0,0,4351
561,6,0,7,18,15819960,3636,0,0,4357
562,11,0,12,13,15852420,3639,0,0,4368
563,15,0,13,12,15900660,3638,0,0,4383
564,9,0,9,16,15945000,3637,0,0,4392
565,5,0,6,19,15975660,3638,0,0,4397
566,13,0,9,16,16002000,3635,0,0,4410
567,13,0,13,12,16030860,3635,0,0,4423
568,15,0,12,13,16081620,3633,0,0,4438
569,10,0,13,12,16108920,3632,0,0,4448
570,11,0,9,16,16173300,3634,0,0,4459
571,7,0,7,18,16205340,3634,0,0,4466
572,3,0,6,19,16230300,3636,0,0,4469
573,8,0,8,17,16258800,3638,0,0,4477
574,7,0,10,15,16275000,3637,0,0,4484
575,8,0,9,16,16300560,3636,0,0,4492
576,10,0,11,14,16340940,3638,0,0,4502
577,5,0,6,19,16383660,3640,0,0,4507
578,3,0,5,20,16409880,3642,0,0,4510
579,3,0,4,21,16431720,3644,0,0,4513
580,6,0,5,20,16444260,3642,0,0,4519
581,12,0,6,19,16470840,3639,0,0,4531
582,7,0,6,19,16487340,3637,0,0,4538
583,12,0,9,16,16509060,3635,0,0,4550
584,5,0,5,20,16549500,3637,0,0,4555
