Hour,Arrivals,Waiting,Treating,Available Rooms,Total Treatment Time,Average Treatment Time,Total Wait Time,Average Wait Time,Total Arrivals
119,4,0,5,20,2860860,3691,0,0,780
120,5,0,3,22,2883420,3687,0,0,785
121,5,0,4,21,2899500,3688,0,0,790
122,2,0,3,22,2908080,3685,0,0,792
123,4,0,5,20,2916840,3687,0,0,796
124,7,0,8,17,2931540,3687,0,0,803
125,6,0,10,15,2950380,3692,0,0,809
126,3,0,5,20,2991600,3707,0,0,812
127,8,0,7,18,3024540,3720,0,0,820
128,5,0,7,18,3038580,3714,0,0,825
129,9,0,9,16,3069300,3720,0,0,834
130,8,0,10,15,3091800,3716,0,0,842
131,8,0,8,17,3133200,3721,0,0,850
132,12,0,10,15,3159840,3708,0,0,862
133,6,0,4,21,3191760,3694,0,0,868
134,8,0,4,21,3207120,3677,0,0,876
135,7,0,7,18,3215940,3671,0,0,883
136,9,0,9,16,3235860,3664,0,0,892
137,9,0,11,14,3265860,3669,0,0,901
138,3,0,6,19,3307320,3682,0,0,904
139,5,0,5,20,3327780,3681,0,0,909
140,2,0,2,23,3355680,3691,0,0,911
141,5,0,4,21,3365400,3690,0,0,916
142,6,0,6,19,3373260,3682,0,0,922
143,2,0,4,21,3388860,3683,0,0,924
144,3,0,4,21,3402240,3686,0,0,927
145,1,0,1,24,3418740,3687,0,0,928
146,7,0,5,20,3421440,3678,0,0,935
147,4,0,2,23,3446280,3677,0,0,939
148,5,0,5,20,3450780,3674,0,0,944
149,4,0,3,22,3469920,3671,0,0,948
150,6,0,5,20,3482520,3669,0,0,954
151,13,0,8,17,3508380,3658,0,0,967
152,2,0,6,19,3521700,3657,0,0,969
153,10,0,8,17,3546120,3652,0,0,979
154,9,0,12,13,3560580,3648,0,0,988
155,5,0,7,18,3619140,3670,0,0,993
156,11,0,8,17,3654840,3669,0,0,1004
157,7,0,7,18,3678720,3664,0,0,1011
158,11,0,11,14,3697440,3657,0,0,1022
159,10,0,11,14,3738900,3661,0,0,1032
160,7,0,10,15,3768780,3662,0,0,1039
161,7,0,9,16,3818280,3682,0,0,1046
162,8,0,7,18,3858660,3685,0,0,1054
163,5,0,8,17,3881580,3693,0,0,1059
164,10,0,8,17,3921120,3695,0,0,1069
165,8,0,8,17,3939000,3684,0,0,1077
166,9,0,6,19,3968400,3674,0,0,1086
167,2,0,2,23,3998160,3681,0,0,1088
168,3,0,2,23,4005120,3677,0,0,1091
169,5,0,5,20,4017900,3682,0,0,1096
170,3,0,5,20,4023360,3677,0,0,1099
171,4,0,4,21,4046280,3681,0,0,1103
172,6,0,6,19,4055940,3677,0,0,1109
173,5,0,9,16,4066380,3679,0,0,1114
174,6,0,9,16,4099560,3689,0,0,1120
175,5,0,6,19,4125660,3686,0,0,1125
176,6,0,8,17,4155180,3700,0,0,1131
177,11,0,12,13,4180440,3699,0,0,1142
178,10,0,8,17,4216500,3685,0,0,1152
179,7,0,5,20,4252020,3684,0,0,1159
180,8,0,8,17,4273800,3687,0,0,1167
181,12,0,11,14,4286340,3669,0,0,1179
182,9,0,12,13,4324800,3677,0,0,1188
183,7,0,8,17,4377480,3687,0,0,1195
184,5,0,5,20,4413420,3693,0,0,1200
185,4,0,4,21,4434900,3695,0,0,1204
186,9,0,7,18,4452600,3692,0,0,1213
187,6,0,3,22,4479660,3683,0,0,1219
188,9,0,7,18,4490580,3677,0,0,1228
189,4,0,7,18,4508220,3680,0,0,1232
190,10,0,7,18,4540440,3676,0,0,1242
191,4,0,3,22,4561080,3669,0,0,1246
192,6,0,5,20,4575960,3669,0,0,1252
193,1,0,3,22,4590480,3672,0,0,1253
194,3,0,2,23,4604520,3671,0,0,1256
195,3,0,1,24,4618680,3671,0,0,1259
196,3,0,3,22,4621020,3670,0,0,1262
197,6,0,5,20,4631100,3666,0,0,1268
198,8,0,9,16,4638960,3661,0,0,1276
199,6,0,8,17,4666440,3662,0,0,1282
200,7,0,6,19,4719360,3678,0,0,1289
201,8,0,8,17,4738260,3675,0,0,1297
202,9,0,8,17,4761960,3668,0,0,1306
203,9,0,10,15,4781940,3664,0,0,1315
204,11,0,11,14,4825380,3669,0,0,1326
205,13,0,16,9,4863540,3676,0,0,1339
206,6,0,12,13,4906380,3680,0,0,1345
207,5,0,9,16,4954140,3694,0,0,1350
208,8,0,8,17,5008500,3710,0,0,1358
209,7,0,6,19,5040720,3709,0,0,1365
210,4,0,2,23,5065980,3705,0,0,1369
211,5,0,5,20,5074680,3706,0,0,1374
212,5,0,5,20,5087280,3702,0,0,1379
213,10,0,8,17,5113620,3702,0,0,1389
214,3,0,2,23,5147760,3703,0,0,1392
215,2,0,3,22,5154120,3705,0,0,1394
216,4,0,5,20,5162280,3705,0,0,1398
217,5,0,4,21,5182320,3704,0,0,1403
218,6,0,4,21,5195940,3698,0,0,1409
219,5,0,8,17,5198100,3697,0,0,1414
220,6,0,4,21,5240220,3700,0,0,1420
221,4,0,4,21,5254920,3700,0,0,1424
222,7,0,8,17,5266680,3701,0,0,1431
223,4,0,4,21,5301720,3704,0,0,1435
224,5,0,6,19,5313180,3705,0,0,1440
225,5,0,7,18,5332800,3708,0,0,1445
226,6,0,6,19,5354220,3705,0,0,1451
227,10,0,7,18,5380020,3700,0,0,1461
228,8,0,10,15,5403000,3703,0,0,1469
229,8,0,9,16,5435100,3702,0,0,1477
230,7,0,9,16,5461860,3702,0,0,1484
231,14,0,17,8,5482200,3701,0,0,1498
232,8,0,15,10,5535060,3712,0,0,1506
233,13,0,10,15,5601300,3711,0,0,1519
234,8,0,9,16,5644440,3718,0,0,1527
235,6,0,7,18,5684880,3725,0,0,1533
236,6,0,7,18,5703000,3722,0,0,1539
237,6,0,5,20,5724660,3717,0,0,1545
238,7,0,6,19,5739900,3712,0,0,1552
239,4,0,8,17,5747880,3713,0,0,1556
240,5,0,5,20,5782800,3716,0,0,1561
241,6,0,7,18,5794560,3714,0,0,1567
242,1,0,1,24,5822160,3715,0,0,1568
243,3,0,2,23,5829000,3715,0,0,1571
244,7,0,4,21,5841000,3710,0,0,1578
245,5,0,8,17,5841780,3709,0,0,1583
246,8,0,8,17,5869680,3707,0,0,1591
247,5,0,3,22,5901900,3704,0,0,1596
248,3,0,1,24,5917500,3703,0,0,1599
249,15,0,12,13,5925180,3698,0,0,1614
250,5,0,8,17,5947320,3691,0,0,1619
251,5,0,4,21,5978580,3690,0,0,1624
252,11,0,11,14,5991420,3689,0,0,1635
253,4,0,9,16,6015480,3690,0,0,1639
254,4,0,5,20,6057780,3698,0,0,1643
255,10,0,12,13,6074400,3701,0,0,1653
256,7,0,7,18,6120840,3702,0,0,1660
257,11,0,7,18,6154020,3698,0,0,1671
258,4,0,5,20,6166500,3692,0,0,1675
259,11,0,9,16,6197340,3695,0,0,1686
260,6,0,9,16,6221880,3696,0,0,1692
261,3,0,3,22,6257220,3698,0,0,1695
262,5,0,6,19,6259020,3694,0,0,1700
263,7,0,4,21,6278400,3686,0,0,1707
264,4,0,4,21,6293940,3687,0,0,1711
265,7,0,7,18,6314880,3690,0,0,1718
266,5,0,5,20,6336720,3688,0,0,1723
267,12,0,11,14,6358380,3688,0,0,1735
268,9,0,10,15,6395940,3688,0,0,1744
269,7,0,9,16,6425220,3688,0,0,1751
270,7,0,7,18,6457920,3688,0,0,1758
271,9,0,7,18,6483660,3683,0,0,1767
272,7,0,7,18,6504120,3680,0,0,1774
273,5,0,6,19,6534780,3685,0,0,1779
274,7,0,5,20,6566640,3687,0,0,1786
275,7,0,9,16,6578820,3687,0,0,1793
276,9,0,9,16,6613620,3688,0,0,1802
277,7,0,8,17,6640500,3687,0,0,1809
278,10,0,9,16,6666720,3683,0,0,1819
279,20,0,15,10,6714900,3681,0,0,1839
280,11,0,14,11,6752760,3677,0,0,1850
281,5,0,8,17,6810900,3687,0,0,1855
282,6,0,5,20,6851940,3691,0,0,1861
283,12,0,12,13,6869940,3691,0,0,1873
284,3,0,5,20,6904320,3690,0,0,1876
285,6,0,6,19,6929340,3693,0,0,1882
286,3,0,4,21,6948000,3693,0,0,1885
287,7,0,7,18,6970860,3698,0,0,1892
288,4,0,8,17,6988440,3701,0,0,1896
289,4,0,6,19,7023600,3708,0,0,1900
290,4,0,6,19,7039560,3708,0,0,1904
291,9,0,5,20,7067940,3704,0,0,1913
292,5,0,5,20,7078680,3700,0,0,1918
293,5,0,5,20,7098360,3700,0,0,1923
294,6,0,6,19,7110720,3697,0,0,1929
295,11,0,11,14,7141680,3702,0,0,1940
296,12,0,13,12,7176780,3701,0,0,1952
297,8,0,12,13,7204620,3698,0,0,1960
298,5,0,7,18,7260660,3708,0,0,1965
299,10,0,9,16,7280460,3703,0,0,1975
300,6,0,6,19,7318140,3705,0,0,1981
301,8,0,12,13,7323540,3704,0,0,1989
302,9,0,11,14,7371000,3709,0,0,1998
303,5,0,7,18,7419480,3717,0,0,2003
304,8,0,8,17,7452600,3720,0,0,2011
305,9,0,10,15,7473060,3717,0,0,2020
306,8,0,10,15,7504080,3718,0,0,2028
307,10,0,10,15,7534080,3715,0,0,2038
308,3,0,6,19,7564440,3717,0,0,2041
309,1,0,2,23,7591020,3721,0,0,2042
310,6,0,4,21,7602420,3719,0,0,2048
311,4,0,5,20,7611540,3718,0,0,2052
312,2,0,3,22,7618380,3714,0,0,2054
313,3,0,4,21,7630500,3716,0,0,2057
314,4,0,6,19,7639560,3717,0,0,2061
315,3,0,3,22,7662480,3717,0,0,2064
316,2,0,3,22,7670580,3718,0,0,2066
317,4,0,3,22,7692180,3721,0,0,2070
318,8,0,7,18,7699860,3717,0,0,2078
319,4,0,5,20,7717260,3715,0,0,2082
320,6,0,7,18,7733820,3716,0,0,2088
321,6,0,7,18,7750920,3713,0,0,2094
322,8,0,10,15,7771680,3714,0,0,2102
323,8,0,9,16,7805640,3715,0,0,2110
324,11,0,10,15,7846620,3717,0,0,2121
325,9,0,11,14,7867380,3712,0,0,2130
326,11,0,9,16,7914780,3712,0,0,2141
327,10,0,7,18,7942740,3704,0,0,2151
328,13,0,14,11,7971840,3707,0,0,2164
329,7,0,8,17,8021520,3708,0,0,2171
330,4,0,5,20,8058480,3713,0,0,2175
331,6,0,9,16,8072040,3716,0,0,2181
332,11,0,7,18,8120040,3716,0,0,2192
333,4,0,6,19,8135280,3714,0,0,2196
334,2,0,3,22,8156640,3716,0,0,2198
335,10,0,8,17,8176680,3716,0,0,2208
336,9,0,15,10,8181120,3715,0,0,2217
337,10,0,10,15,8239560,3716,0,0,2227
338,4,0,6,19,8277900,3720,0,0,2231
339,8,0,6,19,8302500,3718,0,0,2239
340,2,0,4,21,8318880,3718,0,0,2241
341,3,0,5,20,8336160,3723,0,0,2244
342,10,0,11,14,8347260,3721,0,0,2254
343,7,0,10,15,8373420,3719,0,0,2261
344,15,0,9,16,8428320,3717,0,0,2276
345,7,0,8,17,8448960,3713,0,0,2283
346,9,0,9,16,8484840,3716,0,0,2292
347,10,0,8,17,8514840,3711,0,0,2302
348,11,0,12,13,8525760,3705,0,0,2313
349,13,0,13,12,8568180,3704,0,0,2326
350,6,0,8,17,8601780,3701,0,0,2332
351,11,0,8,17,8652480,3705,0,0,2343
352,7,0,9,16,8680740,3708,0,0,2350
353,9,0,12,13,8699280,3706,0,0,2359
354,7,0,9,16,8738880,3707,0,0,2366
355,8,0,8,17,8773200,3708,0,0,2374
356,7,0,7,18,8805780,3709,0,0,2381
357,5,0,6,19,8829060,3709,0,0,2386
358,3,0,5,20,8849400,3711,0,0,2389
359,4,0,3,22,8878800,3714,0,0,2393
360,7,0,7,18,8882460,3711,0,0,2400
361,5,0,9,16,8890500,3710,0,0,2405
362,4,0,6,19,8925900,3714,0,0,2409
363,3,0,4,21,8955720,3719,0,0,2412
364,4,0,1,24,8974260,3716,0,0,2416
365,1,0,1,24,8979540,3716,0,0,2417
366,3,0,3,22,8980380,3715,0,0,2420
367,6,0,5,20,8987100,3712,0,0,2426
368,6,0,5,20,9007980,3711,0,0,2432
369,5,0,4,21,9029400,3711,0,0,2437
370,7,0,7,18,9041280,3710,0,0,2444
371,8,0,9,16,9067200,3711,0,0,2452
372,11,0,12,13,9095700,3711,0,0,2463
373,9,0,11,14,9130740,3710,0,0,2472
374,8,0,5,20,9196080,3715,0,0,2480
375,11,0,9,16,9208800,3710,0,0,2491
376,10,0,10,15,9238500,3708,0,0,2501
377,12,0,11,14,9276480,3707,0,0,2513
378,8,0,4,21,9307140,3697,0,0,2521
379,4,0,4,21,9324120,3698,0,0,2525
380,11,0,10,15,9330480,3693,0,0,2536
381,5,0,6,19,9367740,3695,0,0,2541
382,8,0,7,18,9399420,3697,0,0,2549
383,4,0,2,23,9417000,3691,0,0,2553
384,2,0,4,21,9417000,3691,0,0,2555
385,6,0,9,16,9424620,3693,0,0,2561
386,6,0,5,20,9452700,3689,0,0,2567
387,2,0,2,23,9474240,3690,0,0,2569
388,3,0,4,21,9481740,3692,0,0,2572
389,3,0,2,23,9492840,3689,0,0,2575
390,8,0,7,18,9510900,3692,0,0,2583
391,3,0,4,21,9521400,3687,0,0,2586
392,7,0,5,20,9542220,3687,0,0,2593
393,7,0,3,22,9564840,3683,0,0,2600
394,12,0,10,15,9573000,3679,0,0,2612
395,7,0,6,19,9603300,3675,0,0,2619
396,4,0,5,20,9619920,3674,0,0,2623
397,7,0,4,21,9644460,3672,0,0,2630
398,4,0,4,21,9655800,3671,0,0,2634
399,12,0,9,16,9679980,3670,0,0,2646
400,11,0,11,14,9702300,3666,0,0,2657
401,7,0,10,15,9733680,3667,0,0,2664
402,4,0,4,21,9775380,3669,0,0,2668
403,7,0,6,19,9780180,3664,0,0,2675
404,4,0,5,20,9799980,3664,0,0,2679
405,4,0,4,21,9840900,3673,0,0,2683
406,10,0,12,13,9853080,3675,0,0,2693
407,4,0,4,21,9887100,3671,0,0,2697
408,4,0,3,22,9912180,3673,0,0,2701
409,4,0,4,21,9930000,3676,0,0,2705
410,4,0,4,21,9935520,3673,0,0,2709
411,6,0,5,20,9956820,3674,0,0,2715
412,8,0,8,17,9968820,3671,0,0,2723
413,9,0,9,16,9999120,3672,0,0,2732
414,2,0,5,20,10024800,3673,0,0,2734
415,3,0,3,22,10054560,3677,0,0,2737
416,6,0,5,20,10060680,3674,0,0,2743
417,9,0,6,19,10079340,3670,0,0,2752
418,8,0,10,15,10094220,3670,0,0,2760
419,9,0,14,11,10113600,3670,0,0,2769
420,6,0,6,19,10186020,3678,0,0,2775
421,11,0,13,12,10200660,3678,0,0,2786
422,9,0,14,11,10228320,3677,0,0,2795
423,4,0,6,19,10291920,3684,0,0,2799
424,7,0,3,22,10320540,3681,0,0,2806
425,8,0,5,20,10334100,3678,0,0,2814
426,7,0,7,18,10339980,3674,0,0,2821
427,8,0,10,15,10362240,3675,0,0,2829
428,13,0,11,14,10390260,3670,0,0,2842
429,7,0,9,16,10424040,3670,0,0,2849
430,7,0,7,18,10456380,3670,0,0,2856
431,3,0,2,23,10499220,3674,0,0,2859
432,5,0,6,19,10505040,3675,0,0,2864
433,3,0,6,19,10518300,3676,0,0,2867
434,3,0,5,20,10540860,3679,0,0,2870
435,2,0,3,22,10557660,3679,0,0,2872
436,8,0,6,19,10569360,3677,0,0,2880
437,6,0,7,18,10577040,3673,0,0,2886
438,12,0,12,13,10598340,3672,0,0,2898
439,5,0,7,18,10643220,3675,0,0,2903
440,8,0,6,19,10677420,3675,0,0,2911
441,12,0,12,13,10695180,3674,0,0,2923
442,8,0,10,15,10726680,3672,0,0,2931
443,9,0,9,16,10767720,3673,0,0,2940
444,6,0,9,16,10786860,3672,0,0,2946
445,8,0,11,14,10821000,3676,0,0,2954
446,11,0,10,15,10863180,3676,0,0,2965
447,6,0,6,19,10898100,3675,0,0,2971
448,7,0,6,19,10926900,3676,0,0,2978
449,9,0,6,19,10960860,3676,0,0,2987
450,12,0,12,13,10976880,3674,0,0,2999
451,4,0,5,20,11017920,3675,0,0,3003
452,9,0,7,18,11050320,3677,0,0,3012
453,9,0,8,17,11070960,3674,0,0,3021
454,5,0,6,19,11096820,3674,0,0,3026
455,4,0,5,20,11120100,3676,0,0,3030
456,4,0,4,21,11139600,3676,0,0,3034
457,3,0,3,22,11153340,3676,0,0,3037
458,4,0,5,20,11165400,3677,0,0,3041
459,5,0,6,19,11183820,3678,0,0,3046
460,3,0,4,21,11207160,3680,0,0,3049
461,4,0,5,20,11224680,3682,0,0,3053
462,5,0,7,18,11242440,3684,0,0,3058
463,5,0,6,19,11262780,3684,0,0,3063
464,6,0,6,19,11286480,3684,0,0,3069
465,4,0,3,22,11302740,3681,0,0,3073
466,6,0,6,19,11308380,3679,0,0,3079
467,12,0,10,15,11329320,3677,0,0,3091
468,6,0,7,18,11349360,3672,0,0,3097
469,14,0,12,13,11381400,3672,0,0,3111
470,8,0,12,13,11412480,3673,0,0,3119
471,8,0,12,13,11450580,3675,0,0,3127
472,8,0,11,14,11491980,3678,0,0,3135
473,6,0,7,18,11536080,3680,0,0,3141
474,8,0,7,18,11571480,3682,0,0,3149
475,9,0,11,14,11589480,3682,0,0,3158
476,3,0,6,19,11629260,3685,0,0,3161
477,7,0,8,17,11650200,3686,0,0,3168
478,8,0,7,18,11686560,3687,0,0,3176
479,5,0,8,17,11699640,3687,0,0,3181
480,3,0,4,21,11735520,3690,0,0,3184
481,2,0,2,23,11757420,3692,0,0,3186
482,3,0,1,24,11769900,3691,0,0,3189
483,4,0,4,21,11774580,3692,0,0,3193
484,7,0,9,16,11779680,3691,0,0,3200
485,7,0,8,17,11808300,3691,0,0,3207
486,5,0,7,18,11831820,3691,0,0,3212
487,4,0,8,17,11851320,3694,0,0,3216
488,7,0,7,18,11880300,3694,0,0,3223
489,7,0,9,16,11899260,3694,0,0,3230
490,8,0,7,18,11924400,3690,0,0,3238
491,7,0,6,19,11952120,3690,0,0,3245
492,7,0,7,18,11979360,3691,0,0,3252
493,20,0,16,9,12011220,3688,0,0,3272
494,9,0,14,11,12043920,3686,0,0,3281
495,8,0,8,17,12107280,3690,0,0,3289
496,8,0,6,19,12147120,3691,0,0,3297
497,7,0,9,16,12155280,3689,0,0,3304
498,9,0,9,16,12192060,3690,0,0,3313
499,3,0,7,18,12208440,3689,0,0,3316
500,10,0,10,15,12232020,3688,0,0,3326
501,7,0,10,15,12267900,3691,0,0,3333
502,5,0,3,22,12308280,3690,0,0,3338
503,4,0,2,23,12329040,3691,0,0,3342
504,4,0,3,22,12340320,3691,0,0,3346
505,4,0,5,20,12342240,3689,0,0,3350
506,8,0,8,17,12354000,3687,0,0,3358
507,2,0,3,22,12393180,3691,0,0,3360
508,4,0,4,21,12404160,3691,0,0,3364
509,7,0,8,17,12414420,3691,0,0,3371
510,6,0,7,18,12440880,3691,0,0,3377
511,9,0,8,17,12472620,3692,0,0,3386
512,8,0,7,18,12498480,3690,0,0,3394
513,0,0,2,23,12527880,3693,0,0,3394
514,5,0,4,21,12545700,3695,0,0,3399
515,9,0,8,17,12559200,3693,0,0,3408
516,15,0,10,15,12590220,3688,0,0,3423
517,8,0,6,19,12621120,3684,0,0,3431
518,12,0,11,14,12651120,3686,0,0,3443
519,11,0,12,13,12674160,3682,0,0,3454
520,3,0,7,18,12712080,3684,0,0,3457
521,6,0,4,21,12747780,3685,0,0,3463
522,6,0,6,19,12755280,3683,0,0,3469
523,5,0,7,18,12768060,3682,0,0,3474
524,4,0,3,22,12804960,3684,0,0,3478
525,3,0,0,25,12823080,3683,0,0,3481
526,4,0,1,24,12828360,3682,0,0,3485
527,5,0,3,22,12832740,3680,0,0,3490
528,6,0,6,19,12840840,3679,0,0,3496
529,1,0,5,20,12850860,3680,0,0,3497
530,7,0,4,21,12882360,3680,0,0,3504
531,6,0,6,19,12888660,3678,0,0,3510
532,10,0,11,14,12903480,3677,0,0,3520
533,6,0,7,18,12932340,3675,0,0,3526
534,6,0,2,23,12974340,3675,0,0,3532
535,10,0,4,21,12997140,3673,0,0,3542
536,8,0,5,20,13011780,3670,0,0,3550
537,8,0,8,17,13022580,3668,0,0,3558
538,8,0,8,17,13048380,3667,0,0,3566
539,9,0,11,14,13062600,3665,0,0,3575
540,8,0,9,16,13099320,3665,0,0,3583
541,12,0,13,12,13124460,3664,0,0,3595
542,9,0,11,14,13181940,3668,0,0,3604
543,7,0,7,18,13216080,3667,0,0,3611
544,7,0,6,19,13254180,3669,0,0,3618
545,6,0,7,18,13264080,3667,0,0,3624
546,12,0,11,14,13288200,3665,0,0,3636
547,8,0,4,21,13341480,3665,0,0,3644
548,5,0,4,21,13360260,3665,0,0,3649
549,4,0,3,22,13372740,3663,0,0,3653
550,6,0,4,21,13388220,3662,0,0,3659
551,4,0,6,19,13393440,3662,0,0,3663
552,5,0,7,18,13412460,3663,0,0,3668
553,3,0,5,20,13434960,3664,0,0,3671
554,6,0,5,20,13450200,3662,0,0,3677
555,7,0,8,17,13462080,3662,0,0,3684
556,5,0,5,20,13490040,3661,0,0,3689
557,1,0,2,23,13511340,3663,0,0,3690
558,14,0,12,13,13516020,3660,0,0,3704
559,4,0,5,20,13558200,3661,0,0,3708
560,4,0,5,20,13578720,3662,0,0,3712
561,5,0,4,21,13593780,3661,0,0,3717
562,9,0,7,18,13610220,3659,0,0,3726
563,7,0,11,14,13614420,3657,0,0,3733
564,11,0,7,18,13667460,3657,0,0,3744
565,6,0,7,18,13690320,3657,0,0,3750
566,8,0,11,14,13708020,3658,0,0,3758
567,9,0,7,18,13758780,3659,0,0,3767
568,6,0,6,19,13790640,3660,0,0,3773
569,10,0,7,18,13810980,3657,0,0,3783
570,8,0,7,18,13834800,3656,0,0,3791
571,9,0,9,16,13854540,3654,0,0,3800
572,5,0,7,18,13896600,3658,0,0,3805
573,6,0,5,20,13932900,3660,0,0,3811
574,4,0,4,21,13950720,3660,0,0,3815
575,0,0,1,24,13971180,3663,0,0,3815
576,4,0,3,22,13979580,3663,0,0,3819
577,7,0,8,17,13990500,3664,0,0,3826
578,6,0,8,17,14008260,3663,0,0,3832
579,6,0,5,20,14030100,3660,0,0,3838
580,4,0,6,19,14047920,3662,0,0,3842
581,5,0,3,22,14072340,3660,0,0,3847
582,6,0,5,20,14079300,3658,0,0,3853
583,8,0,3,22,14105460,3656,0,0,3861
584,7,0,6,19,14117220,3655,0,0,3868
585,5,0,4,21,14141820,3655,0,0,3873
