Hour,Arrivals,Waiting,Treating,Available Rooms,Total Treatment Time,Average Treatment Time,Total Wait Time,Average Wait Time,Total Arrivals
187,7,0,6,19,4658880,3642,0,0,1285
188,2,0,3,22,4675500,3641,0,0,1287
189,4,0,3,22,4690980,3642,0,0,1291
190,6,0,4,21,4699200,3634,0,0,1297
191,6,0,6,19,4711680,3632,0,0,1303
192,4,0,2,23,4738680,3631,0,0,1307
193,5,0,5,20,4751760,3635,0,0,1312
194,4,0,4,21,4763400,3630,0,0,1316
195,5,0,5,20,4778520,3631,0,0,1321
196,9,0,6,19,4797600,3623,0,0,1330
197,9,0,5,20,4836060,3625,0,0,1339
198,14,0,10,15,4854180,3614,0,0,1353
199,4,0,7,18,4878900,3614,0,0,1357
200,4,0,2,23,4917180,3618,0,0,1361
201,3,0,2,23,4924740,3615,0,0,1364
202,11,0,7,18,4940760,3611,0,0,1375
203,8,0,12,13,4948200,3609,0,0,1383
204,8,0,7,18,5001420,3613,0,0,1391
205,7,0,7,18,5026500,3613,0,0,1398
206,11,0,12,13,5051580,3616,0,0,1409
207,8,0,10,15,5086740,3615,0,0,1417
208,6,0,9,16,5115060,3617,0,0,1423
209,8,0,9,16,5152980,3623,0,0,1431
210,10,0,13,12,5179860,3627,0,0,1441
211,5,0,7,18,5225040,3631,0,0,1446
212,8,0,9,16,5245860,3630,0,0,1454
213,3,0,3,22,5276100,3628,0,0,1457
214,5,0,6,19,5282880,3628,0,0,1462
215,2,0,3,22,5303160,3629,0,0,1464
216,4,0,4,21,5320020,3633,0,0,1468
217,1,0,1,24,5329920,3630,0,0,1469
218,3,0,2,23,5337720,3631,0,0,1472
219,3,0,3,22,5347440,3632,0,0,1475
220,7,0,8,17,5349120,3628,0,0,1482
221,5,0,6,19,5381160,3633,0,0,1487
222,10,0,8,17,5404740,3629,0,0,1497
223,5,0,9,16,5419200,3629,0,0,1502
224,8,0,9,16,5450640,3631,0,0,1510
225,8,0,8,17,5482200,3630,0,0,1518
226,4,0,6,19,5503860,3630,0,0,1522
227,10,0,4,21,5547960,3630,0,0,1532
228,16,0,11,14,5564400,3620,0,0,1548
229,15,0,15,10,5599620,3617,0,0,1563
230,9,0,8,17,5666520,3623,0,0,1572
231,9,0,7,18,5698920,3620,0,0,1581
232,8,0,5,20,5731200,3618,0,0,1589
233,10,0,9,16,5752020,3617,0,0,1599
234,4,0,4,21,5781840,3615,0,0,1603
235,7,0,6,19,5804040,3618,0,0,1610
236,3,0,6,19,5815980,3619,0,0,1613
237,4,0,1,24,5851500,3620,0,0,1617
238,1,0,2,23,5851500,3620,0,0,1618
239,2,0,1,24,5862360,3620,0,0,1620
240,4,0,4,21,5864640,3620,0,0,1624
241,4,0,3,22,5875920,3615,0,0,1628
242,5,0,3,22,5888880,3612,0,0,1633
243,7,0,7,18,5899020,3612,0,0,1640
244,7,0,9,16,5917620,3612,0,0,1647
245,4,0,3,22,5950380,3610,0,0,1651
246,8,0,6,19,5967480,3610,0,0,1659
247,3,0,2,23,5990520,3608,0,0,1662
248,7,0,7,18,5993820,3606,0,0,1669
249,7,0,9,16,6010260,3605,0,0,1676
250,6,0,10,15,6033660,3608,0,0,1682
251,10,0,11,14,6068280,3609,0,0,1692
252,5,0,10,15,6090480,3610,0,0,1697
253,14,0,12,13,6163440,3627,0,0,1711
254,11,0,16,9,6189660,3628,0,0,1722
255,6,0,11,14,6246960,3638,0,0,1728
256,8,0,9,16,6295620,3645,0,0,1736
257,9,0,11,14,6329100,3650,0,0,1745
258,7,0,7,18,6372900,3652,0,0,1752
259,7,0,10,15,6392940,3655,0,0,1759
260,11,0,12,13,6439920,3663,0,0,1770
261,9,0,11,14,6466800,3657,0,0,1779
262,7,0,10,15,6517560,3669,0,0,1786
263,4,0,6,19,6553500,3673,0,0,1790
264,7,0,5,20,6571560,3667,0,0,1797
265,2,0,2,23,6597840,3671,0,0,1799
266,4,0,4,21,6611640,3675,0,0,1803
267,5,0,3,22,6625200,3670,0,0,1808
268,3,0,2,23,6637740,3669,0,0,1811
269,2,0,2,23,6644760,3669,0,0,1813
270,9,0,5,20,6655680,3663,0,0,1822
271,2,0,5,20,6662580,3662,0,0,1824
272,4,0,2,23,6693480,3665,0,0,1828
273,8,0,7,18,6703860,3665,0,0,1836
274,3,0,5,20,6715920,3661,0,0,1839
275,14,0,9,16,6737640,3653,0,0,1853
276,7,0,8,17,6774540,3657,0,0,1860
277,7,0,6,19,6807900,3658,0,0,1867
278,9,0,6,19,6841560,3658,0,0,1876
279,9,0,9,16,6859440,3656,0,0,1885
280,7,0,9,16,6884460,3656,0,0,1892
281,7,0,4,21,6928020,3655,0,0,1899
282,9,0,11,14,6929940,3653,0,0,1908
283,10,0,15,10,6946440,3650,0,0,1918
284,11,0,13,12,7026120,3667,0,0,1929
285,5,0,5,20,7072620,3666,0,0,1934
286,4,0,1,24,7104840,3667,0,0,1938
287,1,0,1,24,7107660,3667,0,0,1939
288,2,0,1,24,7109040,3664,0,0,1941
289,4,0,3,22,7110900,3661,0,0,1945
290,6,0,5,20,7122420,3660,0,0,1951
291,0,0,4,21,7127460,3660,0,0,1951
292,5,0,4,21,7148820,3662,0,0,1956
293,5,0,6,19,7162440,3663,0,0,1961
294,7,0,9,16,7174140,3662,0,0,1968
295,11,0,6,19,7220880,3659,0,0,1979
296,6,0,10,15,7225200,3658,0,0,1985
297,8,0,11,14,7251840,3658,0,0,1993
298,12,0,10,15,7294140,3656,0,0,2005
299,10,0,9,16,7326120,3652,0,0,2015
300,6,0,6,19,7369380,3657,0,0,2021
301,10,0,7,18,7404780,3658,0,0,2031
302,14,0,8,17,7431360,3648,0,0,2045
303,7,0,7,18,7451460,3643,0,0,2052
304,6,0,6,19,7467840,3639,0,0,2058
305,8,0,7,18,7498200,3641,0,0,2066
306,12,0,7,18,7525620,3633,0,0,2078
307,6,0,6,19,7547700,3632,0,0,2084
308,5,0,6,19,7562100,3630,0,0,2089
309,6,0,7,18,7584300,3632,0,0,2095
310,6,0,8,17,7602840,3632,0,0,2101
311,4,0,5,20,7636620,3636,0,0,2105
312,6,0,6,19,7648500,3633,0,0,2111
313,4,0,5,20,7677540,3638,0,0,2115
314,8,0,11,14,7681620,3637,0,0,2123
315,5,0,7,18,7718700,3639,0,0,2128
316,6,0,4,21,7755420,3641,0,0,2134
317,3,0,4,21,7773420,3644,0,0,2137
318,7,0,4,21,7793520,3641,0,0,2144
319,9,0,3,22,7805340,3630,0,0,2153
320,3,0,2,23,7813920,3627,0,0,2156
321,8,0,5,20,7819440,3621,0,0,2164
322,9,0,6,19,7842540,3619,0,0,2173
323,8,0,7,18,7854120,3612,0,0,2181
324,9,0,9,16,7889760,3617,0,0,2190
325,12,0,13,12,7919760,3617,0,0,2202
326,7,0,10,15,7954560,3617,0,0,2209
327,6,0,6,19,7995180,3619,0,0,2215
328,5,0,6,19,8012820,3619,0,0,2220
329,10,0,6,19,8044680,3617,0,0,2230
330,8,0,9,16,8055660,3614,0,0,2238
331,10,0,9,16,8087220,3611,0,0,2248
332,8,0,8,17,8127720,3615,0,0,2256
333,4,0,9,16,8141640,3616,0,0,2260
334,5,0,5,20,8186400,3622,0,0,2265
335,7,0,4,21,8211420,3620,0,0,2272
336,4,0,7,18,8217000,3621,0,0,2276
337,5,0,4,21,8249460,3622,0,0,2281
338,3,0,5,20,8255940,3622,0,0,2284
339,7,0,6,19,8277240,3622,0,0,2291
340,3,0,4,21,8296620,3622,0,0,2294
341,5,0,4,21,8313900,3622,0,0,2299
342,5,0,5,20,8330640,3623,0,0,2304
343,5,0,6,19,8335020,3619,0,0,2309
344,5,0,6,19,8352420,3618,0,0,2314
345,11,0,8,17,8381640,3617,0,0,2325
346,6,0,4,21,8407800,3613,0,0,2331
347,11,0,8,17,8430120,3611,0,0,2342
348,14,0,13,12,8452860,3607,0,0,2356
349,10,0,12,13,8479500,3602,0,0,2366
350,10,0,12,13,8513580,3601,0,0,2376
351,11,0,11,14,8561040,3603,0,0,2387
352,8,0,8,17,8611920,3607,0,0,2395
353,5,0,5,20,8642940,3608,0,0,2400
354,11,0,8,17,8657880,3602,0,0,2411
355,5,0,7,18,8678460,3602,0,0,2416
356,7,0,6,19,8707320,3602,0,0,2423
357,4,0,4,21,8725260,3601,0,0,2427
358,7,0,4,21,8745960,3599,0,0,2434
359,6,0,6,19,8758200,3598,0,0,2440
360,5,0,6,19,8776620,3598,0,0,2445
361,2,0,5,20,8792640,3600,0,0,2447
362,8,0,7,18,8813880,3600,0,0,2455
363,3,0,3,22,8837460,3599,0,0,2458
364,3,0,3,22,8849160,3600,0,0,2461
365,7,0,5,20,8860020,3597,0,0,2468
366,7,0,4,21,8875380,3591,0,0,2475
367,4,0,4,21,8896140,3594,0,0,2479
368,5,0,5,20,8912280,3595,0,0,2484
369,13,0,13,12,8922480,3591,0,0,2497
370,12,0,9,16,8969580,3587,0,0,2509
371,10,0,10,15,8996220,3585,0,0,2519
372,7,0,7,18,9033000,3585,0,0,2526
373,7,0,7,18,9068520,3590,0,0,2533
374,9,0,13,12,9080700,3590,0,0,2542
375,11,0,15,10,9114420,3591,0,0,2553
376,9,0,11,14,9170580,3594,0,0,2562
377,9,0,8,17,9221520,3597,0,0,2571
378,3,0,6,19,9248280,3601,0,0,2574
379,11,0,8,17,9283620,3602,0,0,2585
380,2,0,3,22,9306420,3601,0,0,2587
381,10,0,8,17,9325140,3601,0,0,2597
382,9,0,8,17,9347760,3598,0,0,2606
383,4,0,1,24,9383220,3596,0,0,2610
384,3,0,1,24,9387900,3594,0,0,2613
385,8,0,7,18,9389640,3592,0,0,2621
386,4,0,4,21,9411360,3590,0,0,2625
387,3,0,4,21,9419040,3589,0,0,2628
388,3,0,5,20,9430440,3591,0,0,2631
389,5,0,6,19,9448380,3592,0,0,2636
390,5,0,7,18,9460380,3591,0,0,2641
391,5,0,4,21,9508620,3599,0,0,2646
392,14,0,11,14,9527040,3596,0,0,2660
393,6,0,6,19,9557280,3592,0,0,2666
394,5,0,6,19,9582240,3595,0,0,2671
395,6,0,5,20,9602460,3593,0,0,2677
396,15,0,12,13,9617820,3588,0,0,2692
397,12,0,9,16,9671940,3588,0,0,2704
398,8,0,7,18,9710280,3589,0,0,2712
399,13,0,11,14,9731160,3585,0,0,2725
400,7,0,12,13,9757440,3587,0,0,2732
401,9,0,9,16,9806340,3589,0,0,2741
402,11,0,8,17,9849000,3589,0,0,2752
403,5,0,4,21,9879180,3588,0,0,2757
404,2,0,4,21,9891660,3590,0,0,2759
405,8,0,4,21,9913740,3588,0,0,2767
406,2,0,3,22,9920100,3586,0,0,2769
407,4,0,2,23,9933600,3584,0,0,2773
408,4,0,5,20,9936120,3584,0,0,2777
409,6,0,8,17,9949020,3585,0,0,2783
410,4,0,7,18,9969960,3586,0,0,2787
411,5,0,5,20,10004640,3589,0,0,2792
412,12,0,9,16,10020300,3585,0,0,2804
413,6,0,4,21,10042500,3578,0,0,2810
414,5,0,5,20,10068900,3583,0,0,2815
415,4,0,3,22,10082460,3580,0,0,2819
416,11,0,11,14,10094580,3580,0,0,2830
417,10,0,11,14,10118040,3576,0,0,2840
418,8,0,7,18,10162920,3577,0,0,2848
419,11,0,6,19,10200780,3575,0,0,2859
420,9,0,7,18,10219020,3571,0,0,2868
421,10,0,12,13,10241520,3573,0,0,2878
422,12,0,13,12,10287780,3575,0,0,2890
423,14,0,13,12,10337340,3575,0,0,2904
424,5,0,4,21,10386780,3575,0,0,2909
425,6,0,3,22,10419840,3578,0,0,2915
426,9,0,6,19,10432680,3575,0,0,2924
427,3,0,5,20,10450440,3576,0,0,2927
428,8,0,7,18,10472400,3576,0,0,2935
429,3,0,5,20,10491180,3576,0,0,2938
430,8,0,5,20,10525020,3578,0,0,2946
431,4,0,7,18,10532280,3578,0,0,2950
432,2,0,2,23,10562280,3580,0,0,2952
433,2,0,1,24,10577460,3581,0,0,2954
434,7,0,7,18,10580940,3581,0,0,2961
435,1,0,7,18,10587240,3582,0,0,2962
436,6,0,5,20,10620900,3584,0,0,2968
437,4,0,4,21,10643460,3586,0,0,2972
438,6,0,3,22,10660440,3583,0,0,2978
439,2,0,3,22,10665480,3582,0,0,2980
440,11,0,8,17,10680480,3580,0,0,2991
441,4,0,7,18,10695420,3579,0,0,2995
442,8,0,6,19,10731120,3580,0,0,3003
443,12,0,12,13,10751160,3580,0,0,3015
444,3,0,6,19,10783080,3580,0,0,3018
445,5,0,6,19,10809060,3582,0,0,3023
446,9,0,8,17,10830840,3581,0,0,3032
447,9,0,10,15,10851180,3580,0,0,3041
448,5,0,6,19,10899000,3585,0,0,3046
449,8,0,9,16,10925400,3587,0,0,3054
450,10,0,10,15,10951620,3585,0,0,3064
451,4,0,3,22,10989300,3585,0,0,3068
452,3,0,2,23,11004240,3585,0,0,3071
453,8,0,7,18,11011260,3584,0,0,3079
454,5,0,5,20,11036160,3584,0,0,3084
455,4,0,4,21,11056680,3585,0,0,3088
456,5,0,5,20,11068020,3584,0,0,3093
457,7,0,4,21,11083020,3579,0,0,3100
458,4,0,6,19,11098320,3582,0,0,3104
459,2,0,3,22,11119980,3583,0,0,3106
460,7,0,5,20,11135820,3582,0,0,3113
461,6,0,5,20,11157780,3583,0,0,3119
462,7,0,8,17,11165640,3581,0,0,3126
463,3,0,2,23,11200800,3581,0,0,3129
464,6,0,3,22,11219760,3582,0,0,3135
465,5,0,4,21,11224380,3579,0,0,3140
466,0,0,0,25,11246880,3581,0,0,3140
467,6,0,4,21,11248740,3580,0,0,3146
468,7,0,2,23,11265600,3575,0,0,3153
469,11,0,6,19,11281860,3572,0,0,3164
470,12,0,10,15,11296560,3568,0,0,3176
471,9,0,11,14,11324580,3567,0,0,3185
472,7,0,6,19,11370540,3568,0,0,3192
473,9,0,12,13,11375100,3566,0,0,3201
474,9,0,9,16,11427180,3569,0,0,3210
475,12,0,11,14,11445300,3564,0,0,3222
476,8,0,10,15,11483700,3566,0,0,3230
477,4,0,5,20,11518020,3567,0,0,3234
478,9,0,12,13,11530140,3568,0,0,3243
479,3,0,7,18,11567880,3571,0,0,3246
480,1,0,4,21,11597760,3576,0,0,3247
481,4,0,4,21,11627160,3580,0,0,3251
482,4,0,4,21,11634360,3578,0,0,3255
483,7,0,5,20,11656800,3578,0,0,3262
484,7,0,6,19,11671680,3576,0,0,3269
485,8,0,7,18,11694360,3576,0,0,3277
486,8,0,9,16,11719680,3577,0,0,3285
487,10,0,10,15,11747040,3575,0,0,3295
488,9,0,14,11,11773560,3578,0,0,3304
489,8,0,13,12,11814780,3581,0,0,3312
490,10,0,10,15,11869140,3583,0,0,3322
491,7,0,9,16,11896260,3583,0,0,3329
492,9,0,11,14,11926560,3584,0,0,3338
493,14,0,12,13,11967720,3583,0,0,3352
494,9,0,11,14,11986980,3578,0,0,3361
495,14,0,14,11,12034680,3580,0,0,3375
496,9,0,11,14,12085620,3583,0,0,3384
497,7,0,7,18,12128100,3583,0,0,3391
498,6,0,5,20,12159480,3584,0,0,3397
499,7,0,5,20,12181380,3583,0,0,3404
500,10,0,7,18,12199740,3580,0,0,3414
501,5,0,5,20,12219480,3579,0,0,3419
502,3,0,3,22,12235620,3578,0,0,3422
503,3,0,3,22,12243960,3578,0,0,3425
504,3,0,4,21,12251460,3578,0,0,3428
505,6,0,7,18,12266460,3579,0,0,3434
506,3,0,3,22,12288960,3578,0,0,3437
507,7,0,6,19,12296520,3576,0,0,3444
508,4,0,3,22,12320340,3576,0,0,3448
509,5,0,5,20,12331140,3576,0,0,3453
510,3,0,2,23,12359280,3578,0,0,3456
511,4,0,4,21,12361980,3576,0,0,3460
512,7,0,7,18,12372960,3576,0,0,3467
513,7,0,5,20,12406200,3576,0,0,3474
514,5,0,4,21,12420420,3574,0,0,3479
515,0,0,2,23,12428340,3574,0,0,3479
516,9,0,5,20,12450240,3574,0,0,3488
517,9,0,10,15,12463080,3574,0,0,3497
518,9,0,6,19,12501480,3571,0,0,3506
519,7,0,4,21,12537180,3572,0,0,3513
520,12,0,12,13,12546600,3571,0,0,3525
521,4,0,9,16,12572580,3571,0,0,3529
522,8,0,6,19,12615900,3572,0,0,3537
523,8,0,6,19,12647580,3573,0,0,3545
524,4,0,3,22,12667620,3572,0,0,3549
525,10,0,7,18,12687840,3572,0,0,3559
526,5,0,4,21,12706080,3569,0,0,3564
527,6,0,5,20,12719580,3567,0,0,3570
528,4,0,1,24,12750240,3568,0,0,3574
529,1,0,1,24,12756840,3569,0,0,3575
530,7,0,6,19,12758760,3567,0,0,3582
531,7,0,6,19,12779220,3566,0,0,3589
532,2,0,6,19,12787080,3566,0,0,3591
533,7,0,6,19,12827520,3571,0,0,3598
534,7,0,8,17,12842700,3570,0,0,3605
535,7,0,9,16,12871140,3572,0,0,3612
536,10,0,11,14,12902280,3573,0,0,3622
537,8,0,9,16,12939900,3573,0,0,3630
538,10,0,13,12,12960600,3573,0,0,3640
539,10,0,9,16,13009860,3573,0,0,3650
540,4,0,7,18,13030200,3572,0,0,3654
541,10,0,8,17,13072380,3575,0,0,3664
542,5,0,7,18,13097460,3576,0,0,3669
543,6,0,5,20,13120680,3575,0,0,3675
544,4,0,3,22,13139100,3574,0,0,3679
545,11,0,6,19,13152360,3570,0,0,3690
546,3,0,3,22,13180860,3572,0,0,3693
547,8,0,8,17,13193760,3572,0,0,3701
548,10,0,10,15,13213200,3570,0,0,3711
549,2,0,3,22,13248000,3570,0,0,3713
550,6,0,5,20,13263720,3571,0,0,3719
551,6,0,5,20,13273440,3568,0,0,3725
552,2,0,2,23,13290960,3568,0,0,3727
553,4,0,4,21,13299900,3568,0,0,3731
554,4,0,3,22,13313760,3567,0,0,3735
555,3,0,6,19,13313760,3567,0,0,3738
556,6,0,8,17,13326480,3567,0,0,3744
557,5,0,7,18,13352520,3568,0,0,3749
558,7,0,12,13,13357500,3567,0,0,3756
559,18,0,17,8,13413240,3570,0,0,3774
560,3,0,10,15,13450740,3570,0,0,3777
561,7,0,7,18,13505340,3575,0,0,3784
562,7,0,7,18,13543140,3579,0,0,3791
563,10,0,10,15,13556520,3575,0,0,3801
564,8,0,11,14,13580460,3575,0,0,3809
565,5,0,5,20,13632120,3578,0,0,3814
566,10,0,7,18,13668420,3580,0,0,3824
567,1,0,5,20,13676100,3580,0,0,3825
568,9,0,5,20,13707480,3579,0,0,3834
569,7,0,6,19,13722420,3578,0,0,3841
570,5,0,7,18,13742220,3579,0,0,3846
571,5,0,7,18,13762500,3580,0,0,3851
572,4,0,7,18,13780380,3581,0,0,3855
573,6,0,8,17,13795320,3580,0,0,3861
574,5,0,6,19,13828980,3582,0,0,3866
575,5,0,6,19,13852800,3584,0,0,3871
576,7,0,7,18,13871160,3583,0,0,3878
577,3,0,4,21,13896540,3584,0,0,3881
578,6,0,6,19,13916520,3585,0,0,3887
579,4,0,5,20,13937640,3586,0,0,3891
580,6,0,9,16,13947480,3587,0,0,3897
581,7,0,7,18,13987080,3589,0,0,3904
582,5,0,7,18,14001420,3588,0,0,3909
583,9,0,5,20,14036940,3587,0,0,3918
584,6,0,5,20,14062140,3588,0,0,3924
585,7,0,8,17,14083260,3589,0,0,3931
