Hour,Arrivals,Waiting,Treating,Available Rooms,Total Treatment Time,Average Treatment Time,Total Wait Time,Average Wait Time,Total Arrivals
84,8,0,14,11,2884380,4791,0,0,616
85,12,0,13,12,2943360,4785,0,0,628
86,6,0,11,14,2980860,4784,0,0,634
87,18,0,20,5,3015960,4772,0,0,652
88,9,0,13,12,3090960,4770,0,0,661
89,3,0,7,18,3148980,4792,0,0,664
90,6,0,6,19,3185640,4797,0,0,670
91,7,0,10,15,3196440,4792,0,0,677
92,5,0,9,16,3233460,4804,0,0,682
93,6,0,5,20,3271140,4789,0,0,688
94,6,0,7,18,3284220,4780,0,0,694
95,5,0,3,22,3320160,4770,0,0,699
96,9,0,10,15,3330600,4771,0,0,708
97,6,0,8,17,3357540,4755,0,0,714
98,4,0,7,18,3380460,4754,0,0,718
99,6,0,9,16,3401760,4757,0,0,724
100,5,0,7,18,3433140,4755,0,0,729
101,5,0,8,17,3456900,4761,0,0,734
102,5,0,7,18,3483960,4759,0,0,739
103,7,0,9,16,3503760,4754,0,0,746
104,5,0,5,20,3545280,4752,0,0,751
105,13,0,15,10,3559920,4752,0,0,764
106,9,0,13,12,3607080,4746,0,0,773
107,9,0,13,12,3648300,4744,0,0,782
108,18,0,23,2,3688920,4747,0,0,800
109,16,0,24,1,3756180,4742,60,0,816
110,11,0,17,8,3850620,4753,60,0,827
111,6,0,12,13,3915480,4769,60,0,833
112,9,0,7,18,3982440,4769,60,0,842
113,7,0,12,13,3994680,4772,60,0,849
114,5,0,9,16,4035480,4775,60,0,854
115,6,0,7,18,4074840,4777,60,0,860
116,8,0,10,15,4094760,4772,60,0,868
117,7,0,5,20,4144800,4764,60,0,875
118,8,0,10,15,4155960,4760,60,0,883
119,3,0,8,17,4183800,4765,60,0,886
120,4,0,5,20,4222020,4770,60,0,890
121,6,0,6,19,4239600,4763,60,0,896
122,5,0,7,18,4258980,4763,60,0,901
123,7,0,8,17,4291560,4768,60,0,908
124,4,0,7,18,4310820,4763,60,0,912
125,8,0,9,16,4337220,4760,60,0,920
126,8,0,11,14,4363560,4758,60,0,928
127,5,0,6,19,4407180,4754,60,0,933
128,12,0,13,12,4433460,4756,60,0,945
129,5,0,13,12,4458360,4758,60,0,950
130,12,0,14,11,4513020,4760,60,0,962
131,13,0,19,6,4557120,4766,60,0,975
132,11,0,18,7,4629420,4782,60,0,986
133,9,0,15,10,4694640,4790,60,0,995
134,12,0,11,14,4764180,4783,60,0,1007
135,13,0,17,8,4792260,4777,60,0,1020
136,6,0,12,13,4836780,4770,60,0,1026
137,11,0,14,11,4882740,4772,60,0,1037
138,16,0,20,5,4932720,4775,60,0,1053
139,2,0,12,13,4990380,4784,60,0,1055
140,9,0,11,14,5054520,4800,60,0,1064
141,9,0,9,16,5108100,4800,60,0,1073
142,7,0,10,15,5137500,4801,60,0,1080
143,6,0,9,16,5173200,4803,60,0,1086
144,8,0,11,14,5200620,4802,60,0,1094
145,3,0,5,20,5238900,4797,60,0,1097
146,6,0,6,19,5257740,4792,60,0,1103
147,6,0,7,18,5282580,4793,60,0,1109
148,7,0,10,15,5293020,4785,60,0,1116
149,7,0,7,18,5336820,4782,60,0,1123
150,4,0,6,19,5357520,4779,60,0,1127
151,8,0,9,16,5375580,4774,60,0,1135
152,9,0,10,15,5410980,4771,60,0,1144
153,13,0,17,8,5432820,4765,60,0,1157
154,11,0,17,8,5484180,4764,60,0,1168
155,11,0,16,9,5541240,4764,60,0,1179
156,19,0,23,2,5597700,4764,60,0,1198
157,6,0,14,11,5670360,4765,60,0,1204
158,8,0,8,17,5744460,4771,60,0,1212
159,6,0,10,15,5765820,4773,60,0,1218
160,12,0,14,11,5798640,4768,60,0,1230
161,4,0,8,17,5848500,4770,60,0,1234
162,13,0,15,10,5881080,4773,60,0,1247
163,7,0,12,13,5928060,4772,60,0,1254
164,11,0,14,11,5973300,4774,60,0,1265
165,4,0,9,16,6019080,4777,60,0,1269
166,8,0,10,15,6053400,4777,60,0,1277
167,3,0,6,19,6085320,4776,60,0,1280
168,6,0,6,19,6119220,4780,60,0,1286
169,3,0,5,20,6133620,4776,60,0,1289
170,2,0,4,21,6147360,4776,60,0,1291
171,4,0,3,22,6167100,4773,60,0,1295
172,5,0,5,20,6176340,4769,60,0,1300
173,7,0,11,14,6179760,4768,60,0,1307
174,10,0,15,10,6212160,4771,60,0,1317
175,8,0,13,12,6271800,4780,60,0,1325
176,12,0,15,10,6323640,4783,60,0,1337
177,17,0,23,2,6367740,4784,60,0,1354
178,10,0,13,12,6453720,4776,60,0,1364
179,9,0,15,10,6490380,4779,60,0,1373
180,5,0,8,17,6551580,4782,60,0,1378
181,11,0,12,13,6583800,4781,60,0,1389
182,8,0,13,12,6606300,4773,60,0,1397
183,11,0,15,10,6658140,4779,60,0,1408
184,1,0,5,20,6721560,4787,60,0,1409
185,13,0,13,12,6741480,4784,60,0,1422
186,15,0,20,5,6772980,4779,60,0,1437
187,7,0,15,10,6844560,4789,60,0,1444
188,7,0,8,17,6910560,4789,60,0,1451
189,7,0,10,15,6938520,4791,60,0,1458
190,3,0,6,19,6973860,4793,60,0,1461
191,3,0,6,19,6981960,4788,60,0,1464
192,5,0,8,17,7008840,4797,60,0,1469
193,4,0,7,18,7041540,4803,60,0,1473
194,8,0,10,15,7060560,4799,60,0,1481
195,5,0,8,17,7098240,4802,60,0,1486
196,6,0,9,16,7124220,4803,60,0,1492
197,7,0,10,15,7163160,4810,60,0,1499
198,9,0,11,14,7199880,4809,60,0,1508
199,6,0,11,14,7224360,4806,60,0,1514
200,10,0,13,12,7266780,4809,60,0,1524
201,13,0,17,8,7301940,4803,60,0,1537
202,8,0,11,14,7365360,4801,60,0,1545
203,10,0,13,12,7414440,4808,60,0,1555
204,14,0,15,10,7464660,4803,60,0,1569
205,8,0,13,12,7508280,4800,60,0,1577
206,11,0,14,11,7566900,4807,60,0,1588
207,14,0,17,8,7609440,4800,60,0,1602
208,9,0,16,9,7663440,4804,60,0,1611
209,7,0,11,14,7722060,4805,60,0,1618
210,7,0,10,15,7764300,4807,60,0,1625
211,10,0,14,11,7794480,4808,60,0,1635
212,8,0,13,12,7845720,4813,60,0,1643
213,4,0,8,17,7888740,4813,60,0,1647
214,6,0,6,19,7927440,4813,60,0,1653
215,5,0,6,19,7953120,4814,60,0,1658
216,7,0,9,16,7972320,4814,60,0,1665
217,6,0,8,17,8011920,4817,60,0,1671
218,6,0,5,20,8044380,4811,60,0,1677
219,5,0,4,21,8069220,4808,60,0,1682
220,4,0,2,23,8092260,4805,60,0,1686
221,14,0,15,10,8098800,4806,60,0,1700
222,8,0,16,9,8133300,4806,60,0,1708
223,6,0,10,15,8199840,4812,60,0,1714
224,10,0,12,13,8242140,4814,60,0,1724
225,7,0,11,14,8276100,4811,60,0,1731
226,8,0,9,16,8324640,4811,60,0,1739
227,5,0,7,18,8355780,4810,60,0,1744
228,8,0,9,16,8384820,4810,60,0,1752
229,15,0,17,8,8415360,4808,60,0,1767
230,14,0,20,5,8449200,4797,60,0,1781
231,10,0,11,14,8545500,4800,60,0,1791
232,9,0,13,12,8574660,4798,60,0,1800
233,7,0,12,13,8630280,4807,60,0,1807
234,8,0,11,14,8680200,4811,60,0,1815
235,9,0,9,16,8729040,4809,60,0,1824
236,4,0,5,20,8772540,4812,60,0,1828
237,12,0,15,10,8780640,4811,60,0,1840
238,4,0,11,14,8827080,4815,60,0,1844
239,9,0,11,14,8876220,4818,60,0,1853
240,7,0,10,15,8909220,4815,60,0,1860
241,8,0,12,13,8933580,4813,60,0,1868
242,6,0,8,17,8982600,4813,60,0,1874
243,4,0,5,20,9018600,4815,60,0,1878
244,4,0,6,19,9036780,4817,60,0,1882
245,8,0,10,15,9054360,4816,60,0,1890
246,4,0,8,17,9081480,4815,60,0,1894
247,10,0,13,12,9105660,4815,60,0,1904
248,8,0,11,14,9147720,4812,60,0,1912
249,10,0,11,14,9188280,4808,60,0,1922
250,10,0,15,10,9221640,4810,60,0,1932
251,7,0,11,14,9280560,4813,60,0,1939
252,9,0,11,14,9327720,4815,60,0,1948
253,15,0,16,9,9367740,4811,60,0,1963
254,12,0,17,8,9425460,4813,60,0,1975
255,7,0,11,14,9485220,4812,60,0,1982
256,12,0,13,12,9521100,4806,60,0,1994
257,4,0,9,16,9569340,4811,60,0,1998
258,9,0,10,15,9611040,4812,60,0,2007
259,6,0,11,14,9634440,4812,60,0,2013
260,6,0,10,15,9671640,4814,60,0,2019
261,11,0,13,12,9710700,4814,60,0,2030
262,7,0,10,15,9755520,4812,60,0,2037
263,6,0,7,18,9801360,4814,60,0,2043
264,4,0,7,18,9818640,4813,60,0,2047
265,5,0,5,20,9847260,4810,60,0,2052
266,5,0,7,18,9860160,4809,60,0,2057
267,2,0,3,22,9891600,4811,60,0,2059
268,8,0,6,19,9910740,4808,60,0,2067
269,6,0,9,16,9920400,4806,60,0,2073
270,6,0,9,16,9950460,4806,60,0,2079
271,6,0,10,15,9981780,4810,60,0,2085
272,14,0,14,11,10025160,4808,60,0,2099
273,6,0,9,16,10062660,4800,60,0,2105
274,7,0,11,14,10090440,4802,60,0,2112
275,17,0,18,7,10134780,4800,60,0,2129
276,10,0,18,7,10173300,4796,60,0,2139
277,5,0,10,15,10258680,4807,60,0,2144
278,8,0,11,14,10298520,4810,60,0,2152
279,7,0,9,16,10339920,4809,60,0,2159
280,16,0,19,6,10366440,4808,60,0,2175
281,8,0,21,4,10394700,4807,60,0,2183
282,2,0,8,17,10471320,4809,60,0,2185
283,6,0,6,19,10532820,4820,60,0,2191
284,9,0,12,13,10545780,4819,60,0,2200
285,7,0,14,11,10560660,4815,60,0,2207
286,5,0,6,19,10639980,4823,60,0,2212
287,5,0,10,15,10646760,4824,60,0,2217
288,4,0,6,19,10688700,4825,60,0,2221
289,3,0,4,21,10708500,4823,60,0,2224
290,7,0,6,19,10724400,4819,60,0,2231
291,5,0,7,18,10744020,4820,60,0,2236
292,8,0,9,16,10769100,4818,60,0,2244
293,5,0,8,17,10801620,4820,60,0,2249
294,5,0,6,19,10835160,4819,60,0,2254
295,5,0,6,19,10859520,4820,60,0,2259
296,10,0,14,11,10866960,4819,60,0,2269
297,9,0,14,11,10917960,4822,60,0,2278
298,8,0,10,15,10975860,4822,60,0,2286
299,11,0,13,12,11010000,4820,60,0,2297
300,13,0,13,12,11061600,4815,60,0,2310
301,8,0,12,13,11106180,4816,60,0,2318
302,10,0,13,12,11147700,4815,60,0,2328
303,11,0,16,9,11180760,4813,60,0,2339
304,11,0,14,11,11254560,4817,60,0,2350
305,6,0,14,11,11287980,4819,60,0,2356
306,5,0,5,20,11354340,4819,60,0,2361
307,9,0,10,15,11378100,4821,60,0,2370
308,2,0,6,19,11412240,4823,60,0,2372
309,4,0,6,19,11439540,4826,60,0,2376
310,6,0,6,19,11466420,4825,60,0,2382
311,4,0,8,17,11477880,4826,60,0,2386
312,3,0,7,18,11504940,4829,60,0,2389
313,4,0,5,20,11539140,4832,60,0,2393
314,9,0,10,15,11552280,4829,60,0,2402
315,7,0,9,16,11581620,4825,60,0,2409
316,3,0,3,22,11627820,4826,60,0,2412
317,5,0,7,18,11638140,4829,60,0,2417
318,4,0,8,17,11653620,4829,60,0,2421
319,8,0,12,13,11677320,4831,60,0,2429
320,10,0,14,11,11716020,4831,60,0,2439
321,11,0,11,14,11776500,4828,60,0,2450
322,6,0,7,18,11822460,4827,60,0,2456
323,9,0,10,15,11852400,4827,60,0,2465
324,10,0,14,11,11877180,4826,60,0,2475
325,16,0,21,4,11924820,4827,60,0,2491
326,3,0,9,16,11997300,4827,60,0,2494
327,11,0,12,13,12047040,4832,60,0,2505
328,8,0,14,11,12069660,4829,60,0,2513
329,6,0,11,14,12125040,4834,60,0,2519
330,6,0,8,17,12168060,4834,60,0,2525
331,5,0,5,20,12208440,4835,60,0,2530
332,8,0,9,16,12217200,4830,60,0,2538
333,5,0,5,20,12261780,4831,60,0,2543
334,11,0,10,15,12286440,4829,60,0,2554
335,5,0,8,17,12314940,4827,60,0,2559
336,5,0,5,20,12346680,4824,60,0,2564
337,5,0,5,20,12379440,4828,60,0,2569
338,4,0,7,18,12388740,4828,60,0,2573
339,3,0,4,21,12415560,4827,60,0,2576
340,0,0,0,25,12437220,4828,60,0,2576
341,5,0,5,20,12437220,4828,60,0,2581
342,6,0,8,17,12449580,4827,60,0,2587
343,7,0,11,14,12468420,4827,60,0,2594
344,5,0,8,17,12517020,4830,60,0,2599
345,10,0,14,11,12530700,4828,60,0,2609
346,10,0,12,13,12584460,4827,60,0,2619
347,7,0,8,17,12630300,4824,60,0,2626
348,13,0,15,10,12655680,4823,60,0,2639
349,11,0,14,11,12711660,4822,60,0,2650
350,14,0,21,4,12745800,4822,60,0,2664
351,14,0,21,4,12828360,4828,60,0,2678
352,12,0,16,9,12902700,4825,60,0,2690
353,5,0,9,16,12961200,4825,60,0,2695
354,1,0,1,24,13018620,4830,60,0,2696
355,2,0,2,23,13023360,4830,60,0,2698
356,4,0,5,20,13028340,4830,60,0,2702
357,6,0,8,17,13041480,4830,60,0,2708
358,6,0,10,15,13061100,4830,60,0,2714
359,3,0,5,20,13101300,4830,60,0,2717
360,5,0,5,20,13122480,4829,60,0,2722
361,3,0,4,21,13137180,4828,60,0,2725
362,2,0,3,22,13156140,4829,60,0,2727
363,3,0,4,21,13164060,4829,60,0,2730
364,9,0,10,15,13173300,4827,60,0,2739
365,5,0,9,16,13201020,4826,60,0,2744
366,5,0,8,17,13238880,4829,60,0,2749
367,5,0,7,18,13268040,4830,60,0,2754
368,6,0,7,18,13296720,4829,60,0,2760
369,5,0,7,18,13321560,4830,60,0,2765
370,9,0,12,13,13342920,4830,60,0,2774
371,9,0,15,10,13373400,4831,60,0,2783
372,11,0,19,6,13414680,4834,60,0,2794
373,14,0,20,5,13480200,4835,60,0,2808
374,10,0,15,10,13554540,4835,60,0,2818
375,11,0,17,8,13604820,4838,60,0,2829
376,11,0,15,10,13676040,4841,60,0,2840
377,8,0,8,17,13741440,4838,60,0,2848
378,6,0,8,17,13764840,4836,60,0,2854
379,8,0,6,19,13813920,4836,60,0,2862
380,8,0,7,18,13841520,4834,60,0,2870
381,5,0,7,18,13860840,4832,60,0,2875
382,9,0,11,14,13883700,4832,60,0,2884
383,8,0,11,14,13924020,4833,60,0,2892
384,4,0,11,14,13944900,4833,60,0,2896
385,5,0,7,18,14000820,4837,60,0,2901
386,3,0,4,21,14032080,4838,60,0,2904
387,13,0,13,12,14047380,4837,60,0,2917
388,7,0,10,15,14088840,4834,60,0,2924
389,8,0,12,13,14123040,4836,60,0,2932
390,4,0,7,18,14164320,4835,60,0,2936
391,6,0,8,17,14182380,4833,60,0,2942
392,16,0,18,7,14217480,4835,60,0,2958
393,13,0,18,7,14270460,4832,60,0,2971
394,11,0,19,6,14316480,4831,60,0,2982
395,10,0,12,13,14409660,4835,60,0,2992
396,15,0,21,4,14440560,4836,60,0,3007
397,10,0,16,9,14516040,4837,60,0,3017
398,6,0,8,17,14583180,4836,60,0,3023
399,11,0,14,11,14617020,4840,60,0,3034
400,6,0,9,16,14661540,4837,60,0,3040
401,14,0,11,14,14711820,4834,60,0,3054
402,6,0,11,14,14741400,4834,60,0,3060
403,7,0,8,17,14790180,4834,60,0,3067
404,3,0,6,19,14816880,4835,60,0,3070
405,5,0,6,19,14842920,4836,60,0,3075
406,7,0,7,18,14869020,4835,60,0,3082
407,7,0,13,12,14874600,4835,60,0,3089
408,0,0,5,20,14919960,4837,60,0,3089
409,3,0,3,22,14949420,4839,60,0,3092
410,6,0,4,21,14962020,4835,60,0,3098
411,5,0,7,18,14967180,4834,60,0,3103
412,2,0,5,20,14983860,4833,60,0,3105
413,3,0,4,21,15009360,4835,60,0,3108
414,6,0,7,18,15025080,4835,60,0,3114
415,7,0,9,16,15047160,4835,60,0,3121
416,8,0,9,16,15085380,4835,60,0,3129
417,12,0,16,9,15101580,4832,60,0,3141
418,9,0,12,13,15163500,4832,60,0,3150
419,10,0,16,9,15192240,4832,60,0,3160
420,8,0,13,12,15247920,4832,60,0,3168
421,20,0,25,0,15295380,4835,60,0,3188
422,10,0,18,7,15366240,4832,60,0,3198
423,10,0,17,8,15428520,4835,60,0,3208
424,8,0,11,14,15510900,4839,60,0,3216
425,14,0,18,7,15552900,4842,60,0,3230
426,8,0,12,13,15611940,4839,60,0,3238
427,13,0,15,10,15657540,4838,60,0,3251
428,4,0,7,18,15718020,4839,60,0,3255
429,6,0,8,17,15745140,4840,60,0,3261
430,6,0,9,16,15768660,4839,60,0,3267
431,6,0,8,17,15798660,4838,60,0,3273
432,8,0,12,13,15821940,4839,60,0,3281
433,6,0,10,15,15857040,4838,60,0,3287
434,9,0,11,14,15903600,4841,60,0,3296
435,1,0,5,20,15942060,4842,60,0,3297
436,5,0,6,19,15970740,4845,60,0,3302
437,9,0,13,12,15980220,4845,60,0,3311
438,8,0,13,12,16018920,4845,60,0,3319
439,6,0,12,13,16058580,4847,60,0,3325
440,8,0,11,14,16114140,4850,60,0,3333
441,4,0,6,19,16157580,4850,60,0,3337
442,11,0,12,13,16182240,4850,60,0,3348
443,7,0,11,14,16219560,4850,60,0,3355
444,14,0,17,8,16258260,4850,60,0,3369
445,12,0,12,13,16322100,4844,60,0,3381
446,9,0,12,13,16361700,4843,60,0,3390
447,10,0,14,11,16404360,4844,60,0,3400
448,8,0,11,14,16465500,4847,60,0,3408
449,4,0,7,18,16512420,4849,60,0,3412
450,11,0,10,15,16537440,4845,60,0,3423
451,10,0,14,11,16562160,4844,60,0,3433
452,9,0,13,12,16607220,4843,60,0,3442
453,10,0,10,15,16669140,4842,60,0,3452
454,4,0,7,18,16700040,4841,60,0,3456
455,7,0,6,19,16732620,4840,60,0,3463
456,8,0,9,16,16749660,4838,60,0,3471
457,7,0,8,17,16785480,4837,60,0,3478
458,6,0,7,18,16817280,4836,60,0,3484
459,6,0,7,18,16847820,4837,60,0,3490
460,5,0,6,19,16874400,4836,60,0,3495
461,5,0,6,19,16901340,4837,60,0,3500
462,10,0,11,14,16916520,4834,60,0,3510
463,8,0,13,12,16944120,4834,60,0,3518
464,7,0,13,12,16981080,4835,60,0,3525
465,13,0,15,10,17039640,4836,60,0,3538
466,10,0,14,11,17082660,4833,60,0,3548
467,11,0,16,9,17124300,4833,60,0,3559
468,13,0,19,6,17166420,4831,60,0,3572
469,8,0,15,10,17228760,4832,60,0,3580
470,9,0,10,15,17292720,4831,60,0,3589
471,8,0,11,14,17323680,4830,60,0,3597
472,11,0,13,12,17367060,4830,60,0,3608
473,7,0,8,17,17418060,4828,60,0,3615
474,6,0,10,15,17434560,4828,60,0,3621
475,9,0,8,17,17485620,4827,60,0,3630
476,3,0,6,19,17508300,4827,60,0,3633
477,5,0,5,20,17534400,4826,60,0,3638
478,7,0,7,18,17549160,4823,60,0,3645
479,4,0,8,17,17564940,4824,60,0,3649
480,8,0,8,17,17598960,4822,60,0,3657
481,6,0,8,17,17628240,4823,60,0,3663
482,6,0,10,15,17649180,4823,60,0,3669
483,8,0,9,16,17696580,4824,60,0,3677
484,3,0,7,18,17718780,4824,60,0,3680
485,4,0,5,20,17758680,4827,60,0,3684
486,7,0,7,18,17779740,4826,60,0,3691
487,6,0,8,17,17799540,4825,60,0,3697
488,6,0,7,18,17827080,4823,60,0,3703
489,8,0,11,14,17847840,4823,60,0,3711
490,6,0,10,15,17883180,4824,60,0,3717
491,10,0,11,14,17930040,4825,60,0,3727
492,12,0,13,12,17967480,4822,60,0,3739
493,16,0,18,7,18015420,4820,60,0,3755
494,9,0,16,9,18063000,4819,60,0,3764
495,14,0,16,9,18139260,4821,60,0,3778
496,4,0,12,13,18184680,4823,60,0,3782
497,7,0,9,16,18239040,4825,60,0,3789
498,8,0,9,16,18282480,4826,60,0,3797
499,5,0,7,18,18311880,4825,60,0,3802
500,7,0,7,18,18340620,4823,60,0,3809
501,9,0,11,14,18367260,4824,60,0,3818
502,7,0,13,12,18384480,4822,60,0,3825
503,4,0,4,21,18463860,4827,60,0,3829
504,7,0,7,18,18480360,4826,60,0,3836
505,5,0,10,15,18488880,4826,60,0,3841
506,6,0,11,14,18516240,4826,60,0,3847
507,11,0,14,11,18557340,4827,60,0,3858
508,11,0,15,10,18607680,4828,60,0,3869
509,14,0,19,6,18657840,4828,60,0,3883
510,5,0,13,12,18713640,4829,60,0,3888
511,2,0,6,19,18769320,4832,60,0,3890
512,10,0,10,15,18792300,4830,60,0,3900
513,5,0,8,17,18829080,4831,60,0,3905
514,7,0,8,17,18867060,4832,60,0,3912
515,11,0,9,16,18907080,4830,60,0,3923
516,11,0,13,12,18943140,4831,60,0,3934
517,15,0,21,4,18975060,4830,60,0,3949
518,14,0,24,1,19030260,4831,960,0,3963
519,12,0,17,8,19123080,4831,960,0,3975
520,6,0,11,14,19191660,4834,960,0,3981
521,11,0,13,12,19231980,4833,960,0,3992
522,10,0,12,13,19279620,4831,960,0,4002
523,5,0,5,20,19341060,4832,960,0,4007
524,9,0,10,15,19358880,4832,960,0,4016
525,8,0,10,15,19391940,4831,960,0,4024
526,5,0,8,17,19428060,4831,960,0,4029
527,5,0,5,20,19469280,4832,960,0,4034
528,6,0,9,16,19480380,4832,960,0,4040
529,5,0,8,17,19503000,4831,960,0,4045
530,8,0,9,16,19534620,4830,960,0,4053
531,7,0,9,16,19559160,4828,960,0,4060
532,8,0,13,12,19581120,4828,960,0,4068
533,6,0,10,15,19630440,4830,960,0,4074
534,8,0,10,15,19671360,4830,960,0,4082
535,8,0,15,10,19689240,4831,960,0,4090
536,8,0,11,14,19749960,4832,960,0,4098
537,6,0,11,14,19775580,4831,960,0,4104
538,14,0,15,10,19828500,4832,960,0,4118
539,8,0,17,8,19853700,4831,960,0,4126
540,8,0,14,11,19917120,4834,960,0,4134
541,15,0,14,11,19992000,4834,960,0,4149
542,8,0,12,13,20037240,4834,960,0,4157
543,14,0,17,8,20085240,4835,960,0,4171
544,14,0,15,10,20146380,4831,960,0,4185
545,13,0,18,7,20189220,4829,960,0,4198
546,8,0,14,11,20244660,4829,960,0,4206
547,5,0,9,16,20297520,4830,960,0,4211
548,6,0,9,16,20333580,4832,960,0,4217
549,2,0,4,21,20370420,4832,960,0,4219
550,1,0,3,22,20382180,4833,960,0,4220
551,7,0,7,18,20399160,4833,960,0,4227
552,8,0,9,16,20421120,4832,960,0,4235
553,4,0,7,18,20450040,4832,960,0,4239
554,3,0,6,19,20469360,4832,960,0,4242
555,5,0,5,20,20501940,4833,960,0,4247
556,5,0,7,18,20515740,4832,960,0,4252
557,6,0,7,18,20544960,4832,960,0,4258
558,7,0,7,18,20573580,4831,960,0,4265
559,9,0,11,14,20586120,4829,960,0,4274
560,4,0,9,16,20610180,4827,960,0,4278
561,13,0,16,9,20646420,4829,960,0,4291
562,11,0,13,12,20714280,4829,960,0,4302
563,9,0,14,11,20743620,4827,960,0,4311
564,13,0,16,9,20807820,4830,960,0,4324
565,9,0,11,14,20855280,4825,960,0,4333
566,11,0,12,13,20908320,4826,960,0,4344
567,5,0,7,18,20948100,4824,960,0,4349
568,14,0,19,6,20964420,4826,960,0,4363
569,10,0,16,9,21029640,4826,960,0,4373
570,5,0,8,17,21099540,4828,960,0,4378
571,7,0,8,17,21133860,4828,960,0,4385
572,8,0,7,18,21179040,4828,960,0,4393
573,2,0,6,19,21187140,4827,960,0,4395
574,6,0,7,18,21216780,4828,960,0,4401
575,6,0,6,19,21241860,4826,960,0,4407
576,2,0,3,22,21274560,4828,960,0,4409
577,7,0,7,18,21289800,4828,960,0,4416
578,6,0,9,16,21308940,4828,960,0,4422
579,6,0,8,17,21346800,4829,960,0,4428
580,8,0,8,17,21385380,4829,960,0,4436
581,7,0,8,17,21414480,4828,960,0,4443
582,13,0,15,10,21435780,4826,960,0,4456
583,8,0,14,11,21470820,4824,960,0,4464
584,7,0,12,13,21522480,4826,960,0,4471
