Hour,Arrivals,Waiting,Treating,Available Rooms,Total Treatment Time,Average Treatment Time,Total Wait Time,Average Wait Time,Total Arrivals
113,10,0,11,14,3976320,4716,0,0,854
114,6,0,8,17,4014000,4711,0,0,860
115,10,0,9,16,4057560,4712,0,0,870
116,9,0,10,15,4091220,4707,0,0,879
117,4,0,7,18,4128840,4713,0,0,883
118,8,0,8,17,4161720,4713,0,0,891
119,8,0,9,16,4186560,4704,0,0,899
120,8,0,11,14,4219020,4708,0,0,907
121,6,0,8,17,4262400,4709,0,0,913
122,6,0,7,18,4298160,4712,0,0,919
123,3,0,6,19,4315200,4710,0,0,922
124,7,0,8,17,4350120,4723,0,0,929
125,10,0,16,9,4358160,4721,0,0,939
126,4,0,8,17,4413780,4720,0,0,943
127,12,0,13,12,4450440,4724,0,0,955
128,6,0,10,15,4491720,4723,0,0,961
129,6,0,9,16,4529580,4728,0,0,967
130,8,0,10,15,4562280,4727,0,0,975
131,14,0,16,9,4600080,4727,0,0,989
132,14,0,20,5,4651620,4732,0,0,1003
133,13,0,17,8,4725060,4729,0,0,1016
134,13,0,18,7,4783860,4731,0,0,1029
135,16,0,19,6,4835760,4713,0,0,1045
136,6,0,11,14,4913640,4724,0,0,1051
137,7,0,7,18,4969500,4728,0,0,1058
138,3,0,7,18,4979160,4724,0,0,1061
139,5,0,6,19,5015580,4731,0,0,1066
140,7,0,10,15,5030160,4732,0,0,1073
141,4,0,5,20,5071980,4731,0,0,1077
142,6,0,6,19,5092740,4728,0,0,1083
143,5,0,5,20,5116680,4724,0,0,1088
144,4,0,5,20,5132460,4721,0,0,1092
145,3,0,5,20,5139420,4715,0,0,1095
146,6,0,6,19,5164620,4716,0,0,1101
147,8,0,11,14,5177640,4715,0,0,1109
148,8,0,10,15,5230620,4725,0,0,1117
149,5,0,7,18,5261040,4718,0,0,1122
150,6,0,6,19,5300820,4724,0,0,1128
151,8,0,13,12,5304060,4723,0,0,1136
152,8,0,14,11,5343720,4728,0,0,1144
153,7,0,10,15,5405100,4737,0,0,1151
154,15,0,17,8,5430540,4726,0,0,1166
155,12,0,18,7,5488860,4731,0,0,1178
156,4,0,6,19,5570880,4737,0,0,1182
157,6,0,6,19,5600700,4738,0,0,1188
158,8,0,9,16,5619660,4734,0,0,1196
159,8,0,9,16,5657760,4734,0,0,1204
160,7,0,9,16,5691120,4734,0,0,1211
161,8,0,8,17,5718360,4722,0,0,1219
162,9,0,12,13,5746620,4725,0,0,1228
163,7,0,11,14,5779740,4722,0,0,1235
164,3,0,6,19,5825880,4728,0,0,1238
165,7,0,9,16,5851200,4733,0,0,1245
166,5,0,5,20,5890320,4731,0,0,1250
167,10,0,10,15,5912400,4729,0,0,1260
168,5,0,6,19,5955120,4730,0,0,1265
169,4,0,7,18,5970960,4731,0,0,1269
170,6,0,8,17,5994840,4731,0,0,1275
171,7,0,11,14,6008640,4727,0,0,1282
172,3,0,9,16,6043680,4736,0,0,1285
173,8,0,6,19,6096720,4737,0,0,1293
174,5,0,8,17,6107220,4734,0,0,1298
175,3,0,5,20,6139320,4737,0,0,1301
176,11,0,12,13,6158940,4737,0,0,1312
177,8,0,11,14,6194040,4731,0,0,1320
178,16,0,22,3,6220800,4734,0,0,1336
179,10,0,13,12,6306120,4730,0,0,1346
180,12,0,15,10,6360360,4735,0,0,1358
181,7,0,16,9,6393720,4739,0,0,1365
182,12,0,15,10,6460140,4743,0,0,1377
183,10,0,14,11,6507300,4739,0,0,1387
184,13,0,14,11,6573060,4742,0,0,1400
185,10,0,17,8,6609300,4744,0,0,1410
186,4,0,7,18,6684060,4750,0,0,1414
187,13,0,16,9,6709680,4755,0,0,1427
188,3,0,9,16,6748860,4749,0,0,1430
189,8,0,8,17,6811740,4763,0,0,1438
190,9,0,14,11,6824040,4762,0,0,1447
191,7,0,9,16,6898020,4773,0,0,1454
192,4,0,5,20,6929640,4769,0,0,1458
193,3,0,4,21,6950760,4770,0,0,1461
194,15,0,14,11,6967980,4766,0,0,1476
195,7,0,10,15,7008660,4758,0,0,1483
196,10,0,10,15,7054320,4756,0,0,1493
197,9,0,11,14,7090620,4755,0,0,1502
198,4,0,6,19,7134960,4756,0,0,1506
199,13,0,16,9,7153440,4759,0,0,1519
200,4,0,7,18,7207560,4754,0,0,1523
201,10,0,10,15,7244700,4756,0,0,1533
202,9,0,12,13,7276380,4755,0,0,1542
203,10,0,13,12,7320540,4756,0,0,1552
204,11,0,17,8,7355820,4757,0,0,1563
205,11,0,15,10,7413120,4755,0,0,1574
206,13,0,16,9,7470180,4755,0,0,1587
207,11,0,14,11,7530540,4754,0,0,1598
208,12,0,13,12,7585980,4750,0,0,1610
209,9,0,13,12,7631640,4751,0,0,1619
210,7,0,11,14,7678320,4754,0,0,1626
211,5,0,6,19,7729260,4756,0,0,1631
212,9,0,11,14,7755660,4760,0,0,1640
213,4,0,8,17,7786620,4759,0,0,1644
214,7,0,11,14,7812720,4763,0,0,1651
215,4,0,7,18,7846080,4760,0,0,1655
216,7,0,7,18,7878720,4760,0,0,1662
217,4,0,6,19,7900200,4759,0,0,1666
218,13,0,15,10,7917060,4757,0,0,1679
219,4,0,7,18,7962120,4750,0,0,1683
220,3,0,4,21,7992000,4751,0,0,1686
221,8,0,7,18,8012160,4749,0,0,1694
222,8,0,11,14,8028780,4747,0,0,1702
223,4,0,9,16,8064000,4751,0,0,1706
224,9,0,11,14,8102640,4755,0,0,1715
225,15,0,17,8,8141220,4752,0,0,1730
226,8,0,11,14,8189700,4742,0,0,1738
227,11,0,11,14,8244240,4743,0,0,1749
228,3,0,8,17,8271540,4742,0,0,1752
229,9,0,12,13,8298180,4744,0,0,1761
230,13,0,17,8,8340900,4747,0,0,1774
231,13,0,16,9,8402460,4744,0,0,1787
232,8,0,11,14,8463900,4744,0,0,1795
233,4,0,6,19,8514180,4748,0,0,1799
234,5,0,5,20,8536740,4745,0,0,1804
235,10,0,11,14,8545800,4739,0,0,1814
236,4,0,6,19,8593800,4742,0,0,1818
237,7,0,9,16,8610180,4741,0,0,1825
238,5,0,9,16,8636940,4742,0,0,1830
239,8,0,11,14,8676900,4749,0,0,1838
240,4,0,6,19,8719680,4749,0,0,1842
241,4,0,6,19,8740860,4750,0,0,1846
242,3,0,7,18,8748300,4749,0,0,1849
243,6,0,7,18,8779620,4750,0,0,1855
244,8,0,7,18,8806200,4744,0,0,1863
245,8,0,9,16,8820900,4737,0,0,1871
246,8,0,12,13,8846460,4738,0,0,1879
247,10,0,12,13,8898660,4740,0,0,1889
248,12,0,12,13,8938260,4731,0,0,1901
249,10,0,8,17,8988420,4723,0,0,1911
250,15,0,18,7,9010320,4722,0,0,1926
251,14,0,23,2,9049860,4720,0,0,1940
252,14,0,20,5,9128880,4720,0,0,1954
253,12,0,21,4,9188460,4724,0,0,1966
254,10,0,13,12,9276960,4725,0,0,1976
255,10,0,14,11,9318480,4725,0,0,1986
256,10,0,9,16,9375360,4718,0,0,1996
257,13,0,14,11,9414180,4718,0,0,2009
258,5,0,9,16,9458340,4717,0,0,2014
259,5,0,8,17,9496980,4722,0,0,2019
260,4,0,6,19,9524760,4722,0,0,2023
261,10,0,10,15,9543540,4717,0,0,2033
262,6,0,10,15,9575700,4719,0,0,2039
263,2,0,6,19,9613260,4723,0,0,2041
264,2,0,1,24,9646260,4723,0,0,2043
265,4,0,5,20,9646260,4723,0,0,2047
266,6,0,7,18,9662100,4722,0,0,2053
267,5,0,6,19,9688080,4721,0,0,2058
268,1,0,2,23,9714900,4722,0,0,2059
269,6,0,5,20,9728640,4722,0,0,2065
270,6,0,8,17,9740580,4721,0,0,2071
271,9,0,15,10,9751980,4722,0,0,2080
272,10,0,15,10,9806280,4725,0,0,2090
273,5,0,10,15,9859080,4728,0,0,2095
274,6,0,8,17,9900960,4730,0,0,2101
275,8,0,6,19,9939900,4726,0,0,2109
276,13,0,12,13,9967620,4723,0,0,2122
277,8,0,9,16,10009860,4719,0,0,2130
278,12,0,14,11,10039680,4717,0,0,2142
279,13,0,19,6,10069200,4714,0,0,2155
280,11,0,19,6,10119840,4713,360,0,2166
281,3,0,7,18,10206360,4720,360,0,2169
282,5,0,8,17,10227600,4721,360,0,2174
283,8,0,8,17,10275240,4726,360,0,2182
284,8,0,10,15,10306800,4727,360,0,2190
285,7,0,6,19,10347360,4722,360,0,2197
286,5,0,5,20,10375680,4722,360,0,2202
287,5,0,7,18,10384620,4720,360,0,2207
288,6,0,8,17,10405260,4718,360,0,2213
289,4,0,7,18,10433220,4720,360,0,2217
290,7,0,11,14,10448040,4721,360,0,2224
291,4,0,6,19,10504500,4727,360,0,2228
292,10,0,12,13,10522440,4727,360,0,2238
293,3,0,8,17,10558980,4728,360,0,2241
294,5,0,7,18,10592340,4730,360,0,2246
295,5,0,7,18,10616280,4730,360,0,2251
296,6,0,9,16,10638900,4732,360,0,2257
297,9,0,12,13,10669800,4733,360,0,2266
298,9,0,12,13,10717440,4735,360,0,2275
299,7,0,9,16,10765860,4736,360,0,2282
300,10,0,14,11,10790400,4736,360,0,2292
301,8,0,12,13,10846200,4740,360,0,2300
302,8,0,9,16,10906020,4743,360,0,2308
303,14,0,18,7,10928460,4743,360,0,2322
304,12,0,16,9,10982460,4737,360,0,2334
305,9,0,15,10,11049720,4746,360,0,2343
306,14,0,18,7,11110140,4749,360,0,2357
307,10,0,17,8,11161080,4749,360,0,2367
308,8,0,12,13,11225100,4750,360,0,2375
309,7,0,9,16,11276040,4751,360,0,2382
310,5,0,8,17,11300400,4750,360,0,2387
311,2,0,8,17,11311800,4750,360,0,2389
312,3,0,5,20,11353320,4756,360,0,2392
313,2,0,3,22,11383680,4761,360,0,2394
314,5,0,6,19,11390100,4759,360,0,2399
315,6,0,7,18,11415780,4760,360,0,2405
316,4,0,9,16,11423280,4759,360,0,2409
317,9,0,10,15,11463120,4760,360,0,2418
318,5,0,8,17,11496840,4760,360,0,2423
319,8,0,8,17,11528520,4757,360,0,2431
320,10,0,14,11,11545500,4757,360,0,2441
321,5,0,9,16,11580960,4752,360,0,2446
322,7,0,11,14,11610720,4754,360,0,2453
323,13,0,13,12,11664540,4755,360,0,2466
324,8,0,13,12,11702580,4755,360,0,2474
325,22,0,23,2,11740380,4747,360,0,2496
326,7,0,18,7,11798280,4747,360,0,2503
327,11,0,13,12,11887920,4753,360,0,2514
328,6,0,9,16,11939160,4754,360,0,2520
329,8,0,9,16,11978220,4755,360,0,2528
330,10,0,13,12,12009720,4756,360,0,2538
331,3,0,11,14,12045360,4761,360,0,2541
332,6,0,9,16,12097080,4766,360,0,2547
333,9,0,13,12,12119160,4765,360,0,2556
334,5,0,11,14,12165420,4770,360,0,2561
335,3,0,5,20,12221820,4776,360,0,2564
336,8,0,8,17,12246840,4776,360,0,2572
337,7,0,9,16,12274260,4775,360,0,2579
338,4,0,7,18,12302040,4775,360,0,2583
339,7,0,7,18,12335820,4775,360,0,2590
340,5,0,7,18,12361920,4776,360,0,2595
341,7,0,8,17,12387360,4775,360,0,2602
342,8,0,11,14,12412020,4775,360,0,2610
343,7,0,12,13,12446580,4777,360,0,2617
344,8,0,12,13,12489120,4779,360,0,2625
345,10,0,15,10,12523200,4779,360,0,2635
346,14,0,15,10,12597660,4782,360,0,2649
347,9,0,16,9,12634260,4782,360,0,2658
348,12,0,14,11,12703560,4782,360,0,2670
349,14,0,14,11,12764220,4780,360,0,2684
350,10,0,14,11,12801240,4776,360,0,2694
351,6,0,10,15,12857940,4779,360,0,2700
352,11,0,11,14,12906420,4780,360,0,2711
353,8,0,12,13,12933060,4777,360,0,2719
354,7,0,12,13,12968820,4778,360,0,2726
355,6,0,11,14,13005960,4779,360,0,2732
356,6,0,10,15,13042500,4780,360,0,2738
357,7,0,8,17,13088940,4782,360,0,2745
358,4,0,6,19,13111380,4779,360,0,2749
359,4,0,5,20,13139520,4781,360,0,2753
360,3,0,4,21,13158600,4781,360,0,2756
361,5,0,7,18,13167240,4781,360,0,2761
362,8,0,12,13,13188120,4783,360,0,2769
363,9,0,10,15,13236180,4781,360,0,2778
364,7,0,4,21,13284240,4776,360,0,2785
365,3,0,6,19,13288860,4776,360,0,2788
366,6,0,6,19,13314840,4775,360,0,2794
367,12,0,13,12,13332660,4773,360,0,2806
368,7,0,13,12,13367100,4773,360,0,2813
369,11,0,15,10,13420920,4777,360,0,2824
370,11,0,15,10,13472520,4777,360,0,2835
371,12,0,16,9,13520340,4775,360,0,2847
372,13,0,17,8,13578480,4776,360,0,2860
373,11,0,15,10,13632060,4773,360,0,2871
374,10,0,15,10,13682640,4774,360,0,2881
375,5,0,7,18,13745520,4774,360,0,2886
376,13,0,15,10,13768380,4774,360,0,2899
377,12,0,15,10,13816620,4770,360,0,2911
378,7,0,14,11,13859580,4772,360,0,2918
379,8,0,10,15,13918380,4773,360,0,2926
380,11,0,13,12,13959360,4774,360,0,2937
381,4,0,8,17,13997340,4772,360,0,2941
382,6,0,9,16,14028300,4774,360,0,2947
383,4,0,7,18,14059920,4775,360,0,2951
384,8,0,9,16,14088660,4775,360,0,2959
385,5,0,8,17,14117400,4775,360,0,2964
386,5,0,5,20,14155860,4775,360,0,2969
387,2,0,4,21,14169660,4775,360,0,2971
388,6,0,7,18,14186220,4776,360,0,2977
389,6,0,8,17,14213760,4777,360,0,2983
390,8,0,8,17,14245320,4775,360,0,2991
391,9,0,14,11,14257200,4774,360,0,3000
392,5,0,9,16,14305920,4775,360,0,3005
393,11,0,10,15,14351820,4774,360,0,3016
394,13,0,16,9,14379060,4772,360,0,3029
395,8,0,14,11,14430540,4773,360,0,3037
396,14,0,17,8,14480460,4772,360,0,3051
397,13,0,20,5,14535300,4775,360,0,3064
398,16,0,17,8,14614500,4771,360,0,3080
399,4,0,9,16,14677080,4773,360,0,3084
400,8,0,7,18,14727120,4773,360,0,3092
401,6,0,9,16,14739840,4771,360,0,3098
402,8,0,7,18,14778300,4768,360,0,3106
403,4,0,5,20,14801400,4766,360,0,3110
404,10,0,9,16,14825220,4765,360,0,3120
405,5,0,10,15,14845560,4765,360,0,3125
406,7,0,5,20,14902020,4765,360,0,3132
407,2,0,4,21,14915820,4765,360,0,3134
408,12,0,8,17,14947440,4763,360,0,3146
409,7,0,9,16,14966100,4760,360,0,3153
410,5,0,6,19,15011580,4762,360,0,3158
411,13,0,17,8,15016620,4761,360,0,3171
412,4,0,8,17,15090240,4764,360,0,3175
413,6,0,8,17,15121200,4765,360,0,3181
414,9,0,14,11,15142800,4767,360,0,3190
415,11,0,12,13,15203040,4767,360,0,3201
416,3,0,7,18,15241800,4767,360,0,3204
417,16,0,16,9,15275940,4767,360,0,3220
418,8,0,10,15,15321900,4761,360,0,3228
419,9,0,11,14,15359340,4761,360,0,3237
420,8,0,11,14,15389280,4758,360,0,3245
421,9,0,15,10,15419940,4760,360,0,3254
422,12,0,17,8,15472500,4762,360,0,3266
423,10,0,13,12,15539520,4762,360,0,3276
424,4,0,4,21,15587220,4758,360,0,3280
425,6,0,6,19,15606480,4758,360,0,3286
426,8,0,10,15,15622740,4757,360,0,3294
427,14,0,15,10,15665340,4757,360,0,3308
428,12,0,17,8,15711900,4756,360,0,3320
429,7,0,16,9,15749760,4756,360,0,3327
430,6,0,8,17,15833700,4762,360,0,3333
431,5,0,7,18,15863940,4762,360,0,3338
432,8,0,11,14,15890700,4764,360,0,3346
433,4,0,10,15,15915180,4765,360,0,3350
434,2,0,2,23,15968040,4766,360,0,3352
435,5,0,5,20,15976980,4766,360,0,3357
436,7,0,9,16,15990300,4766,360,0,3364
437,1,0,5,20,16019640,4767,360,0,3365
438,4,0,5,20,16038720,4767,360,0,3369
439,4,0,4,21,16064340,4768,360,0,3373
440,9,0,8,17,16084440,4767,360,0,3382
441,7,0,11,14,16101660,4766,360,0,3389
442,3,0,7,18,16133580,4766,360,0,3392
443,17,0,14,11,16172820,4763,360,0,3409
444,4,0,8,17,16219200,4763,360,0,3413
445,11,0,16,9,16241220,4765,360,0,3424
446,12,0,18,7,16285800,4764,360,0,3436
447,15,0,17,8,16369860,4766,360,0,3451
448,7,0,14,11,16419840,4767,360,0,3458
449,10,0,11,14,16477620,4766,360,0,3468
450,6,0,10,15,16513980,4767,360,0,3474
451,12,0,14,11,16557060,4768,360,0,3486
452,16,0,21,4,16586580,4764,360,0,3502
453,7,0,16,9,16638660,4763,360,0,3509
454,6,0,7,18,16718880,4765,360,0,3515
455,2,0,5,20,16740660,4766,360,0,3517
456,6,0,7,18,16760700,4766,360,0,3523
457,4,0,7,18,16783800,4768,360,0,3527
458,5,0,7,18,16805700,4767,360,0,3532
459,3,0,3,22,16843860,4768,360,0,3535
460,7,0,6,19,16858920,4767,360,0,3542
461,6,0,5,20,16892700,4767,360,0,3548
462,7,0,8,17,16904700,4765,360,0,3555
463,9,0,7,18,16942560,4763,360,0,3564
464,6,0,8,17,16958940,4761,360,0,3570
465,10,0,12,13,16983900,4760,360,0,3580
466,10,0,14,11,17020020,4759,360,0,3590
467,14,0,15,10,17084640,4760,360,0,3604
468,12,0,18,7,17131620,4761,360,0,3616
469,9,0,14,11,17197380,4762,360,0,3625
470,11,0,17,8,17247360,4765,360,0,3636
471,6,0,17,8,17287200,4768,360,0,3642
472,12,0,16,9,17363640,4772,360,0,3654
473,11,0,18,7,17414160,4774,360,0,3665
474,7,0,12,13,17479680,4775,360,0,3672
475,7,0,11,14,17518020,4775,360,0,3679
476,10,0,14,11,17551020,4775,360,0,3689
477,3,0,8,17,17605260,4778,360,0,3692
478,4,0,6,19,17642640,4781,360,0,3696
479,6,0,7,18,17669400,4781,360,0,3702
480,2,0,5,20,17690220,4782,360,0,3704
481,5,0,5,20,17715120,4782,360,0,3709
482,5,0,7,18,17727900,4782,360,0,3714
483,3,0,5,20,17754660,4783,360,0,3717
484,8,0,9,16,17773440,4782,360,0,3725
485,4,0,9,16,17787600,4781,360,0,3729
486,4,0,6,19,17830380,4784,360,0,3733
487,6,0,7,18,17860680,4785,360,0,3739
488,6,0,10,15,17876760,4786,360,0,3745
489,9,0,10,15,17915880,4785,360,0,3754
490,10,0,13,12,17949900,4785,360,0,3764
491,11,0,16,9,17994480,4787,360,0,3775
492,17,0,24,1,18039900,4787,360,0,3792
493,11,0,22,3,18107640,4789,1740,0,3803
494,7,0,12,13,18182640,4787,1740,0,3810
495,7,0,11,14,18236820,4791,1740,0,3817
496,10,0,10,15,18297780,4793,1740,0,3827
497,3,0,8,17,18317280,4792,1740,0,3830
498,10,0,11,14,18362280,4795,1740,0,3840
499,6,0,6,19,18406920,4793,1740,0,3846
500,11,0,10,15,18436560,4792,1740,0,3857
501,12,0,14,11,18467760,4790,1740,0,3869
502,8,0,11,14,18515940,4789,1740,0,3877
503,5,0,10,15,18558360,4792,1740,0,3882
504,4,0,6,19,18597840,4793,1740,0,3886
505,5,0,5,20,18627540,4793,1740,0,3891
506,5,0,4,21,18650700,4792,1740,0,3896
507,7,0,9,16,18655380,4790,1740,0,3903
508,2,0,6,19,18678600,4790,1740,0,3905
509,5,0,7,18,18709860,4793,1740,0,3910
510,7,0,8,17,18731940,4792,1740,0,3917
511,9,0,11,14,18763860,4792,1740,0,3926
512,8,0,11,14,18802620,4792,1740,0,3934
513,5,0,9,16,18836160,4792,1740,0,3939
514,7,0,9,16,18867420,4792,1740,0,3946
515,13,0,12,13,18898260,4788,1740,0,3959
516,15,0,16,9,18947640,4787,1740,0,3974
517,11,0,14,11,19014960,4788,1740,0,3985
518,20,0,25,0,19056480,4788,1740,0,4005
519,7,0,15,10,19125900,4785,1740,0,4012
520,9,0,10,15,19205160,4788,1740,0,4021
521,8,0,14,11,19227840,4789,1740,0,4029
522,4,0,8,17,19287840,4792,1740,0,4033
523,9,0,11,14,19325400,4794,1740,0,4042
524,4,0,6,19,19360680,4792,1740,0,4046
525,5,0,6,19,19384920,4792,1740,0,4051
526,7,0,8,17,19412940,4793,1740,0,4058
527,1,0,5,20,19438320,4794,1740,0,4059
528,2,0,0,25,19472100,4794,1740,0,4061
529,5,0,4,21,19473120,4793,1740,0,4066
530,1,0,1,24,19481040,4791,1740,0,4067
531,6,0,6,19,19488780,4791,1740,0,4073
532,9,0,12,13,19504140,4792,1740,0,4082
533,8,0,11,14,19544820,4791,1740,0,4090
534,8,0,9,16,19591800,4791,1740,0,4098
535,11,0,12,13,19622340,4789,1740,0,4109
536,5,0,10,15,19657800,4789,1740,0,4114
537,7,0,9,16,19698300,4790,1740,0,4121
538,10,0,10,15,19738320,4789,1740,0,4131
539,21,2,25,0,19756080,4789,1740,0,4152
540,13,0,22,3,19847820,4790,1980,0,4165
541,10,0,18,7,19921980,4792,1980,0,4175
542,12,0,18,7,19983000,4793,1980,0,4187
543,12,0,13,12,20067600,4793,1980,0,4199
544,14,0,15,10,20129880,4795,1980,0,4213
545,11,0,16,9,20167920,4792,1980,0,4224
546,9,0,12,13,20239920,4795,1980,0,4233
547,7,0,12,13,20270100,4794,1980,0,4240
548,7,0,10,15,20315280,4794,1980,0,4247
549,9,0,9,16,20360400,4794,1980,0,4256
550,4,0,10,15,20374020,4793,1980,0,4260
551,6,0,6,19,20420820,4793,1980,0,4266
552,2,0,5,20,20436060,4793,1980,0,4268
553,2,0,2,23,20464200,4794,1980,0,4270
554,5,0,5,20,20471940,4794,1980,0,4275
555,6,0,5,20,20492880,4792,1980,0,4281
556,7,0,9,16,20507160,4792,1980,0,4288
557,3,0,6,19,20533080,4791,1980,0,4291
558,10,0,9,16,20567460,4792,1980,0,4301
559,6,0,7,18,20591520,4788,1980,0,4307
560,7,0,9,16,20617980,4789,1980,0,4314
561,7,0,9,16,20649960,4788,1980,0,4321
562,10,0,13,12,20684280,4790,1980,0,4331
563,16,0,20,5,20730780,4791,1980,0,4347
564,11,0,20,5,20787660,4791,1980,0,4358
565,8,0,9,16,20882220,4792,1980,0,4366
566,9,0,12,13,20910420,4792,1980,0,4375
567,10,0,14,11,20950320,4793,1980,0,4385
568,14,0,16,9,20999640,4791,1980,0,4399
569,10,0,16,9,21045960,4790,1980,0,4409
570,8,0,15,10,21102000,4793,1980,0,4417
571,10,0,11,14,21184620,4797,1980,0,4427
572,9,0,13,12,21213360,4796,1980,0,4436
573,6,0,6,19,21275940,4796,1980,0,4442
574,5,0,9,16,21286920,4796,1980,0,4447
575,9,0,10,15,21323340,4796,1980,0,4456
576,1,0,6,19,21349620,4796,1980,0,4457
577,6,0,7,18,21386160,4799,1980,0,4463
578,6,0,8,17,21409560,4799,1980,0,4469
579,5,0,5,20,21445860,4798,1980,0,4474
580,5,0,6,19,21472500,4800,1980,0,4479
