Hour,Arrivals,Waiting,Treating,Available Rooms,Total Treatment Time,Average Treatment Time,Total Wait Time,Average Wait Time,Total Arrivals
44,9,0,11,14,1602900,4742,0,0,349
45,8,0,9,16,1649460,4739,0,0,357
46,10,0,11,14,1690620,4748,0,0,367
47,3,0,7,18,1715280,4725,0,0,370
48,4,0,8,17,1734540,4739,0,0,374
49,4,0,4,21,1784580,4771,0,0,378
50,3,0,5,20,1798980,4784,0,0,381
51,3,0,3,22,1822320,4782,0,0,384
52,8,0,9,16,1829640,4777,0,0,392
53,9,0,13,12,1851000,4770,0,0,401
54,11,0,16,9,1885140,4760,0,0,412
55,6,0,8,17,1951920,4760,0,0,418
56,8,0,10,15,1980960,4761,0,0,426
57,9,0,13,12,2013780,4771,0,0,435
58,9,0,13,12,2059260,4777,0,0,444
59,6,0,11,14,2105580,4796,0,0,450
60,8,0,10,15,2139780,4776,0,0,458
61,12,0,13,12,2187360,4786,0,0,470
62,11,0,15,10,2223060,4770,0,0,481
63,11,0,16,9,2269200,4767,0,0,492
64,12,0,16,9,2333220,4781,0,0,504
65,11,0,13,12,2403000,4786,0,0,515
66,9,0,11,14,2448000,4771,0,0,524
67,8,0,10,15,2490360,4770,0,0,532
68,6,0,9,16,2518200,4760,0,0,538
69,5,0,10,15,2541600,4768,0,0,543
70,4,0,4,21,2599980,4788,0,0,547
71,5,0,4,21,2616660,4774,0,0,552
72,2,0,3,22,2632020,4776,0,0,554
73,3,0,2,23,2653620,4781,0,0,557
74,4,0,5,20,2654340,4773,0,0,561
75,2,0,2,23,2674680,4767,0,0,563
76,3,0,4,21,2679480,4767,0,0,566
77,3,0,3,22,2700420,4771,0,0,569
78,10,0,9,16,2712360,4758,0,0,579
79,7,0,9,16,2749200,4764,0,0,586
80,8,0,11,14,2781420,4770,0,0,594
81,8,0,9,16,2825220,4764,0,0,602
82,7,0,11,14,2849400,4764,0,0,609
83,11,0,15,10,2883600,4766,0,0,620
84,15,0,17,8,2945040,4765,0,0,635
85,5,0,9,16,3004560,4761,0,0,640
86,9,0,6,19,3066000,4768,0,0,649
87,16,0,19,6,3077640,4764,0,0,665
88,11,0,18,7,3137160,4767,0,0,676
89,5,0,8,17,3216780,4779,0,0,681
90,10,0,12,13,3246540,4781,0,0,691
91,9,0,12,13,3282300,4770,0,0,700
92,8,0,11,14,3333720,4782,0,0,708
93,7,0,10,15,3376860,4789,0,0,715
94,8,0,11,14,3413460,4794,0,0,723
95,4,0,7,18,3451500,4793,0,0,727
96,3,0,5,20,3487440,4810,0,0,730
97,5,0,6,19,3513540,4819,0,0,735
98,7,0,8,17,3534720,4815,0,0,742
99,4,0,7,18,3559440,4816,0,0,746
100,5,0,6,19,3593820,4823,0,0,751
101,9,0,12,13,3606300,4821,0,0,760
102,10,0,15,10,3636840,4817,0,0,770
103,9,0,14,11,3687600,4820,0,0,779
104,15,0,18,7,3740520,4820,0,0,794
105,9,0,13,12,3814440,4828,0,0,803
106,15,0,18,7,3863040,4828,0,0,818
107,6,0,12,13,3924660,4833,0,0,824
108,6,0,6,19,3984660,4835,0,0,830
109,14,0,16,9,4000980,4832,0,0,844
110,9,0,16,9,4037040,4823,0,0,853
111,12,0,15,10,4101720,4825,0,0,865
112,10,0,14,11,4164720,4837,0,0,875
113,13,0,20,5,4196040,4834,0,0,888
114,9,0,12,13,4263960,4818,0,0,897
115,10,0,9,16,4349700,4843,0,0,907
116,8,0,12,13,4370880,4840,0,0,915
117,6,0,11,14,4412700,4849,0,0,921
118,10,0,10,15,4463220,4846,0,0,931
119,5,0,8,17,4495560,4844,0,0,936
120,9,0,9,16,4533180,4843,0,0,945
121,2,0,4,21,4560720,4836,0,0,947
122,7,0,7,18,4585860,4842,0,0,954
123,7,0,9,16,4607820,4840,0,0,961
124,7,0,11,14,4632000,4840,0,0,968
125,7,0,9,16,4673700,4838,0,0,975
126,4,0,6,19,4718460,4849,0,0,979
127,5,0,9,16,4730400,4851,0,0,984
128,8,0,11,14,4760640,4852,0,0,992
129,11,0,16,9,4786920,4849,0,0,1003
130,4,0,10,15,4849680,4864,0,0,1007
131,9,0,11,14,4897860,4873,0,0,1016
132,11,0,12,13,4942320,4869,0,0,1027
133,11,0,12,13,4987800,4861,0,0,1038
134,8,0,13,12,5018040,4857,0,0,1046
135,9,0,13,12,5062080,4858,0,0,1055
136,11,0,16,9,5106300,4863,0,0,1066
137,14,0,14,11,5174700,4854,0,0,1080
138,3,0,8,17,5218260,4854,0,0,1083
139,8,0,8,17,5261400,4858,0,0,1091
140,6,0,12,13,5268300,4855,0,0,1097
141,12,0,12,13,5320380,4849,0,0,1109
142,8,0,15,10,5342100,4847,0,0,1117
143,8,0,12,13,5402460,4853,0,0,1125
144,8,0,11,14,5451840,4859,0,0,1133
145,8,0,13,12,5481540,4859,0,0,1141
146,8,0,11,14,5531340,4860,0,0,1149
147,11,0,13,12,5571720,4857,0,0,1160
148,4,0,7,18,5622780,4859,0,0,1164
149,9,0,10,15,5650440,4858,0,0,1173
150,8,0,13,12,5671740,4855,0,0,1181
151,6,0,7,18,5737800,4862,0,0,1187
152,4,0,5,20,5762700,4858,0,0,1191
153,8,0,10,15,5771460,4854,0,0,1199
154,10,0,15,10,5801520,4858,0,0,1209
155,16,0,22,3,5835060,4850,0,0,1225
156,10,0,16,9,5918280,4855,0,0,1235
157,8,0,10,15,5989680,4857,0,0,1243
158,11,0,13,12,6024660,4854,0,0,1254
159,7,0,11,14,6066780,4853,0,0,1261
160,7,0,8,17,6127140,4862,0,0,1268
161,11,0,15,10,6144120,4860,0,0,1279
162,7,0,14,11,6188340,4865,0,0,1286
163,8,0,12,13,6241560,4868,0,0,1294
164,11,0,13,12,6289200,4867,0,0,1305
165,9,0,11,14,6332520,4859,0,0,1314
166,3,0,5,20,6372780,4857,0,0,1317
167,7,0,7,18,6399300,4858,0,0,1324
168,6,0,11,14,6405360,4856,0,0,1330
169,1,0,3,22,6460740,4865,0,0,1331
170,12,0,11,14,6479760,4864,0,0,1343
171,3,0,7,18,6509100,4861,0,0,1346
172,11,0,12,13,6545820,4866,0,0,1357
173,7,0,13,12,6567000,4860,0,0,1364
174,8,0,13,12,6612180,4865,0,0,1372
175,3,0,8,17,6654960,4868,0,0,1375
176,10,0,11,14,6699540,4875,0,0,1385
177,10,0,15,10,6730980,4877,0,0,1395
178,5,0,12,13,6762900,4872,0,0,1400
179,19,0,22,3,6808560,4873,0,0,1419
180,15,0,24,1,6881940,4880,0,0,1434
181,12,2,17,8,6964980,4880,840,0,1446
182,6,0,16,9,7019160,4887,2040,1,1452
183,11,0,14,11,7100880,4900,2040,1,1463
184,7,0,11,14,7149240,4900,2040,1,1470
185,11,0,12,13,7197240,4899,2040,1,1481
186,6,0,11,14,7228260,4897,2040,1,1487
187,8,0,9,16,7269360,4891,2040,1,1495
188,5,0,7,18,7295580,4886,2040,1,1500
189,8,0,11,14,7314060,4885,2040,1,1508
190,13,0,16,9,7352520,4885,2040,1,1521
191,9,0,14,11,7402980,4883,2040,1,1530
192,7,0,10,15,7453740,4881,2040,1,1537
193,6,0,7,18,7503060,4884,2040,1,1543
194,5,0,7,18,7531260,4887,2040,1,1548
195,9,0,12,13,7551000,4887,2040,1,1557
196,5,0,9,16,7592940,4889,2040,1,1562
197,5,0,9,16,7624080,4893,2040,1,1567
198,10,0,12,13,7659960,4894,2040,1,1577
199,9,0,12,13,7696560,4889,2040,1,1586
200,7,0,10,15,7739460,4889,2040,1,1593
201,10,0,12,13,7779240,4889,2040,1,1603
202,9,0,11,14,7821180,4885,2040,1,1612
203,9,0,10,15,7876560,4889,2040,1,1621
204,11,0,12,13,7910580,4883,2040,1,1632
205,8,0,13,12,7941840,4881,2040,1,1640
206,10,0,13,12,8003100,4888,2040,1,1650
207,13,0,12,13,8057100,4880,2040,1,1663
208,8,0,11,14,8098680,4878,2040,1,1671
209,11,0,14,11,8137740,4878,2040,1,1682
210,9,0,12,13,8184900,4874,2040,1,1691
211,6,0,10,15,8227260,4876,2040,1,1697
212,6,0,7,18,8264640,4873,2040,1,1703
213,6,0,9,16,8288640,4875,2040,1,1709
214,5,0,8,17,8310120,4871,2040,1,1714
215,7,0,8,17,8345160,4871,2040,1,1721
216,4,0,5,20,8373240,4868,2040,1,1725
217,3,0,2,23,8403300,4868,2040,1,1728
218,4,0,4,21,8413320,4868,2040,1,1732
219,7,0,8,17,8423940,4866,2040,1,1739
220,7,0,7,18,8451900,4860,2040,1,1746
221,4,0,6,19,8475240,4859,2040,1,1750
222,8,0,7,18,8505480,4857,2040,1,1758
223,7,0,8,17,8527500,4853,2040,1,1765
224,7,0,9,16,8551740,4850,2040,1,1772
225,16,0,16,9,8585220,4844,2040,1,1788
226,7,0,13,12,8631780,4843,2040,1,1795
227,10,0,11,14,8685600,4841,2040,1,1805
228,14,0,17,8,8719140,4838,2040,1,1819
229,10,0,13,12,8792460,4841,2040,1,1829
230,11,0,19,6,8817540,4842,2040,1,1840
231,15,0,18,7,8897520,4843,2040,1,1855
232,8,0,13,12,8958660,4842,2040,1,1863
233,10,0,14,11,9003300,4843,2040,1,1873
234,8,0,15,10,9044280,4846,2040,1,1881
235,12,0,16,9,9106500,4851,2040,1,1893
236,5,0,11,14,9162060,4855,2040,1,1898
237,4,0,7,18,9204000,4856,2040,1,1902
238,6,0,4,21,9244260,4855,2040,1,1908
239,3,0,5,20,9249900,4853,2040,1,1911
240,7,0,6,19,9276960,4851,2040,1,1918
241,6,0,8,17,9292380,4849,2040,1,1924
242,8,0,10,15,9322860,4850,2040,1,1932
243,3,0,4,21,9359100,4846,2040,1,1935
244,6,0,8,17,9370620,4847,2040,1,1941
245,9,0,14,11,9384240,4847,2040,1,1950
246,7,0,12,13,9429540,4848,2040,1,1957
247,11,0,18,7,9459660,4851,2040,1,1968
248,7,0,9,16,9539100,4852,2040,1,1975
249,7,0,8,17,9577320,4851,2040,1,1982
250,14,0,18,7,9597960,4852,2040,1,1996
251,4,0,14,11,9642240,4855,2040,1,2000
252,9,0,12,13,9700500,4857,2040,1,2009
253,13,0,17,8,9746520,4861,2040,1,2022
254,12,0,15,10,9820440,4864,2040,1,2034
255,13,0,18,7,9863460,4861,2040,0,2047
256,8,0,15,10,9919440,4862,2040,0,2055
257,8,0,11,14,9990720,4868,2040,0,2063
258,6,0,7,18,10041000,4869,2040,0,2069
259,10,0,12,13,10057740,4865,2040,0,2079
260,8,0,11,14,10094400,4862,2040,0,2087
261,7,0,10,15,10136040,4863,2040,0,2094
262,4,0,7,18,10174560,4865,2040,0,2098
263,6,0,7,18,10203900,4865,2040,0,2104
264,9,0,12,13,10221420,4865,2040,0,2113
265,6,0,11,14,10257720,4866,2040,0,2119
266,4,0,7,18,10299900,4867,2040,0,2123
267,6,0,8,17,10323480,4867,2040,0,2129
268,3,0,3,22,10364340,4868,2040,0,2132
269,6,0,4,21,10374120,4861,2040,0,2138
270,9,0,11,14,10381260,4860,2040,0,2147
271,7,0,11,14,10412280,4858,2040,0,2154
272,10,0,15,10,10448100,4861,3840,1,2164
273,5,0,11,14,10496340,4863,3840,1,2169
274,9,0,11,14,10547340,4867,3840,1,2178
275,7,0,11,14,10588020,4870,3840,1,2185
276,16,0,16,9,10641900,4870,3840,1,2201
277,15,0,21,4,10682280,4866,3840,1,2216
278,13,0,18,7,10749300,4861,3840,1,2229
279,4,0,9,16,10821840,4865,3840,1,2233
280,5,0,7,18,10867080,4870,3840,1,2238
281,13,0,14,11,10886340,4866,3840,1,2251
282,12,0,16,9,10932600,4865,3840,1,2263
283,12,0,17,8,10992060,4868,3840,1,2275
284,9,0,11,14,11061180,4866,3840,1,2284
285,9,0,13,12,11107620,4871,3840,1,2293
286,8,0,11,14,11162760,4874,3840,1,2301
287,5,0,8,17,11203620,4875,3840,1,2306
288,7,0,9,16,11231220,4874,3840,1,2313
289,9,0,11,14,11262540,4873,3840,1,2322
290,4,0,3,22,11312820,4869,3840,1,2326
291,5,0,7,18,11319300,4870,3840,1,2331
292,8,0,12,13,11332860,4870,3840,1,2339
293,5,0,7,18,11383620,4871,3840,1,2344
294,5,0,7,18,11411760,4872,3840,1,2349
295,5,0,5,20,11445240,4872,3840,1,2354
296,6,0,8,17,11461080,4872,3840,1,2360
297,9,0,12,13,11482800,4871,3840,1,2369
298,4,0,8,17,11516460,4869,3840,1,2373
299,9,0,11,14,11544180,4868,3840,1,2382
300,10,0,16,9,11578200,4872,3840,1,2392
301,7,0,10,15,11647860,4875,3840,1,2399
302,14,0,17,8,11683200,4876,3840,1,2413
303,14,0,21,4,11729280,4875,3840,1,2427
304,9,0,16,9,11792280,4872,3840,1,2436
305,9,0,11,14,11873340,4878,3840,1,2445
306,5,0,6,19,11926800,4880,3840,1,2450
307,10,0,12,13,11949660,4881,3840,1,2460
308,2,0,6,19,11979420,4877,3840,1,2462
309,8,0,8,17,12005820,4876,3840,1,2470
310,6,0,10,15,12025380,4876,3840,1,2476
311,4,0,5,20,12061620,4873,3840,1,2480
312,6,0,8,17,12076860,4873,3840,1,2486
313,6,0,9,16,12094020,4870,3840,1,2492
314,5,0,7,18,12126540,4870,3840,1,2497
315,4,0,2,23,12163140,4867,3840,1,2501
316,6,0,6,19,12164280,4863,3840,1,2507
317,10,0,8,17,12196380,4861,3840,1,2517
318,7,0,10,15,12212100,4857,3840,1,2524
319,4,0,7,18,12244020,4856,3840,1,2528
320,5,0,7,18,12278040,4860,3840,1,2533
321,9,0,12,13,12290940,4858,3840,1,2542
322,13,0,12,13,12347940,4855,3840,1,2555
323,12,0,17,8,12372900,4852,3840,1,2567
324,6,0,11,14,12420240,4847,3840,1,2573
325,14,0,14,11,12474840,4848,3840,1,2587
326,6,0,11,14,12520740,4849,3840,1,2593
327,6,0,6,19,12581400,4852,3840,1,2599
328,8,0,10,15,12598440,4851,3840,1,2607
329,8,0,13,12,12620220,4850,3840,1,2615
330,11,0,15,10,12661260,4849,3840,1,2626
331,8,0,11,14,12724860,4851,3840,1,2634
332,15,0,19,6,12760920,4852,3840,1,2649
333,11,0,15,10,12825300,4848,3840,1,2660
334,4,0,11,14,12861480,4847,3840,1,2664
335,6,0,7,18,12912420,4848,3840,1,2670
336,4,0,5,20,12938880,4847,3840,1,2674
337,7,0,8,17,12958620,4847,3840,1,2681
338,5,0,7,18,12981000,4845,3840,1,2686
339,3,0,3,22,13011300,4844,3840,1,2689
340,9,0,9,16,13025220,4843,3840,1,2698
341,9,0,12,13,13053060,4843,3840,1,2707
342,6,0,11,14,13082820,4841,3840,1,2713
343,12,0,12,13,13137600,4842,3840,1,2725
344,7,0,13,12,13168140,4843,3840,1,2732
345,14,0,18,7,13214160,4843,3840,1,2746
346,12,0,20,5,13257300,4841,3840,1,2758
347,4,0,12,13,13332300,4848,3840,1,2762
348,9,0,9,16,13397520,4850,3840,1,2771
349,8,0,15,10,13408800,4851,3840,1,2779
350,8,0,12,13,13456140,4849,3840,1,2787
351,9,0,14,11,13506960,4855,3840,1,2796
352,8,0,12,13,13558740,4856,3840,1,2804
353,8,0,10,15,13608840,4856,3840,1,2812
354,11,0,12,13,13644600,4854,3840,1,2823
355,6,0,10,15,13682520,4853,3840,1,2829
356,8,0,9,16,13722540,4852,3840,1,2837
357,1,0,4,21,13751220,4852,3840,1,2838
358,1,0,1,24,13772760,4852,3840,1,2839
359,8,0,8,17,13773900,4851,3840,1,2847
360,1,0,6,19,13788600,4851,3840,1,2848
361,2,0,2,23,13824000,4853,3840,1,2850
362,8,0,6,19,13835280,4851,3840,1,2858
363,3,0,4,21,13852860,4848,3840,1,2861
364,15,0,14,11,13876200,4848,3840,1,2876
365,7,0,13,12,13915800,4848,3840,1,2883
366,8,0,7,18,13987260,4849,3840,1,2891
367,2,0,6,19,13999200,4849,3840,1,2893
368,13,0,14,11,14026200,4850,3840,1,2906
369,3,0,9,16,14061120,4848,3840,1,2909
370,6,0,9,16,14105280,4853,3840,1,2915
371,13,0,11,14,14155440,4852,3840,1,2928
372,15,0,17,8,14188680,4849,3840,1,2943
373,10,0,17,8,14234700,4848,3840,1,2953
374,8,0,12,13,14298480,4848,3840,1,2961
375,19,0,17,8,14356020,4845,3840,1,2980
376,8,0,16,9,14398260,4844,3840,1,2988
377,7,0,12,13,14457060,4846,3840,1,2995
378,4,0,6,19,14505960,4846,3840,1,2999
379,9,0,10,15,14527860,4845,3840,1,3008
380,9,0,16,9,14544540,4846,3840,1,3017
381,4,0,5,20,14624580,4848,3840,1,3021
382,3,0,4,21,14644500,4849,3840,1,3024
383,8,0,7,18,14657340,4845,3840,1,3032
384,7,0,8,17,14675940,4841,3840,1,3039
385,6,0,7,18,14714280,4843,3840,1,3045
386,4,0,4,21,14744460,4842,3840,1,3049
387,4,0,3,22,14767320,4841,3840,1,3053
388,8,0,8,17,14778780,4840,3840,1,3061
389,4,0,6,19,14801160,4838,3840,1,3065
390,9,0,12,13,14817840,4839,3840,1,3074
391,3,0,6,19,14863860,4840,3840,1,3077
392,8,0,10,15,14891580,4842,3840,1,3085
393,7,0,10,15,14923380,4842,3840,1,3092
394,13,0,13,12,14966520,4840,3840,1,3105
395,13,0,17,8,15009900,4840,3840,1,3118
396,11,0,16,9,15065640,4839,3840,1,3129
397,10,0,8,17,15152280,4839,3840,1,3139
398,13,0,19,6,15163020,4839,3840,1,3152
399,10,0,17,8,15226920,4841,3840,1,3162
400,12,0,17,8,15294960,4844,3840,1,3174
401,9,0,15,10,15350400,4845,3840,1,3183
402,8,0,12,13,15417180,4849,3840,1,3191
403,4,0,8,17,15458160,4850,3840,1,3195
404,6,0,5,20,15501720,4850,3840,1,3201
405,9,0,11,14,15511680,4848,3840,1,3210
406,9,0,13,12,15536760,4846,3840,1,3219
407,8,0,10,15,15583380,4844,3840,1,3227
408,3,0,5,20,15629820,4846,3840,1,3230
409,9,0,8,17,15659460,4846,3840,1,3239
410,8,0,9,16,15687600,4844,3840,1,3247
411,8,0,12,13,15711120,4844,3840,1,3255
412,5,0,8,17,15758280,4845,3840,1,3260
413,9,0,8,17,15802440,4845,3840,1,3269
414,4,0,6,19,15828720,4845,3840,1,3273
415,4,0,5,20,15848100,4843,3840,1,3277
416,11,0,10,15,15877200,4843,3840,1,3288
417,12,0,12,13,15913800,4839,3840,1,3300
418,6,0,10,15,15946920,4838,3840,1,3306
419,5,0,6,19,15991320,4838,3840,1,3311
420,11,0,12,13,16014300,4838,3840,1,3322
421,9,0,16,9,16040580,4838,3840,1,3331
422,6,0,9,16,16097820,4837,3840,1,3337
423,4,0,5,20,16150980,4841,3840,1,3341
424,11,0,11,14,16173960,4841,3840,1,3352
425,10,0,15,10,16194600,4838,3840,1,3362
426,9,0,13,12,16237980,4835,3840,1,3371
427,6,0,4,21,16301220,4832,3840,1,3377
428,9,0,9,16,16312920,4830,3840,1,3386
429,3,0,7,18,16332900,4829,3840,1,3389
430,5,0,5,20,16365780,4829,3840,1,3394
431,3,0,5,20,16380480,4829,3840,1,3397
432,6,0,5,20,16404600,4827,3840,1,3403
433,4,0,6,19,16416600,4826,3840,1,3407
434,2,0,5,20,16432440,4827,3840,1,3409
435,4,0,5,20,16460580,4829,3840,1,3413
436,3,0,6,19,16469820,4829,3840,1,3416
437,6,0,7,18,16493160,4829,3840,1,3422
438,9,0,8,17,16517460,4825,3840,1,3431
439,3,0,5,20,16542780,4824,3840,1,3434
440,4,0,7,18,16556760,4825,3840,1,3438
441,12,0,12,13,16588020,4824,3840,1,3450
442,14,0,18,7,16625460,4824,3840,1,3464
443,7,0,12,13,16691220,4825,3840,1,3471
444,9,0,11,14,16744860,4826,3840,1,3480
445,13,0,16,9,16785360,4827,3840,1,3493
446,11,0,14,11,16851240,4828,3840,1,3504
447,16,0,22,3,16890300,4828,3840,1,3520
448,9,0,17,8,16953480,4827,3840,1,3529
449,7,0,13,12,17032560,4834,3840,1,3536
450,10,0,13,12,17080140,4834,3840,1,3546
451,8,0,11,14,17126220,4833,3840,1,3554
452,9,0,14,11,17159280,4834,3840,1,3563
453,3,0,6,19,17227860,4839,3840,1,3566
454,6,0,6,19,17255940,4839,3840,1,3572
455,6,0,7,18,17274780,4837,3840,1,3578
456,5,0,8,17,17298180,4838,3840,1,3583
457,4,0,8,17,17321640,4839,3840,1,3587
458,5,0,6,19,17352420,4838,3840,1,3592
459,6,0,6,19,17388300,4840,3840,1,3598
460,2,0,3,22,17417280,4842,3840,1,3600
461,9,0,8,17,17433480,4841,3840,1,3609
462,3,0,7,18,17452740,4841,3840,1,3612
463,8,0,8,17,17487060,4841,3840,1,3620
464,8,0,9,16,17508360,4837,3840,1,3628
465,10,0,12,13,17543700,4838,3840,1,3638
466,14,0,17,8,17585340,4837,3840,1,3652
467,15,0,20,5,17632380,4834,3840,1,3667
468,9,0,13,12,17704980,4833,3840,1,3676
469,17,0,18,7,17758800,4832,3840,1,3693
470,20,0,23,2,17820540,4829,3840,1,3713
471,4,0,19,6,17864160,4830,3840,1,3717
472,13,0,12,13,17974320,4834,3840,1,3730
473,12,0,16,9,18017760,4835,3840,1,3742
474,9,0,15,10,18055920,4832,3840,1,3751
475,7,0,7,18,18128040,4832,3840,1,3758
476,8,0,8,17,18164880,4833,3840,1,3766
477,8,0,12,13,18184380,4833,3840,1,3774
478,7,0,10,15,18228120,4833,3840,1,3781
479,3,0,5,20,18269760,4834,3840,1,3784
480,5,0,5,20,18295680,4835,3840,1,3789
481,5,0,5,20,18310680,4832,3840,1,3794
482,4,0,9,16,18310680,4832,3840,1,3798
483,5,0,7,18,18353580,4834,3840,1,3803
484,7,0,9,16,18381240,4835,3840,1,3810
485,6,0,11,14,18399060,4835,3840,1,3816
486,6,0,8,17,18447960,4836,3840,1,3822
487,8,0,12,13,18463380,4835,3840,1,3830
488,12,0,16,9,18509400,4837,3840,0,3842
489,9,0,18,7,18551880,4840,3840,0,3851
490,8,0,14,11,18613500,4840,3840,0,3859
491,13,0,16,9,18679860,4844,3840,0,3872
492,14,0,21,4,18715620,4842,3840,0,3886
493,9,0,14,11,18807060,4845,3840,0,3895
494,11,0,19,6,18842760,4847,3840,0,3906
495,8,0,15,10,18907740,4849,3840,0,3914
496,13,0,16,9,18982620,4853,3840,0,3927
497,13,0,18,7,19035420,4853,3840,0,3940
498,13,0,19,6,19098000,4854,3840,0,3953
499,8,0,13,12,19176420,4857,3840,0,3961
500,8,0,12,13,19220400,4857,3840,0,3969
501,6,0,10,15,19270500,4860,3840,0,3975
502,9,0,9,16,19310280,4857,3840,0,3984
503,5,0,6,19,19343340,4856,3840,0,3989
504,4,0,3,22,19381200,4857,3840,0,3993
505,6,0,7,18,19391580,4857,3840,0,3999
506,4,0,7,18,19405920,4856,3840,0,4003
507,7,0,7,18,19435800,4855,3840,0,4010
508,1,0,3,22,19470900,4858,3840,0,4011
509,7,0,7,18,19488060,4858,3840,0,4018
510,10,0,14,11,19497180,4857,3840,0,4028
511,10,0,12,13,19552620,4856,3840,0,4038
512,8,0,13,12,19593720,4858,3840,0,4046
513,8,0,15,10,19617180,4856,3840,0,4054
514,8,0,11,14,19678740,4857,3840,0,4062
515,9,0,11,14,19722960,4857,3840,0,4071
516,11,0,15,10,19758000,4858,3840,0,4082
517,6,0,7,18,19816860,4855,3840,0,4088
518,9,0,11,14,19838160,4855,3840,0,4097
519,7,0,9,16,19887840,4856,3840,0,4104
520,11,0,13,12,19921620,4856,3840,0,4115
521,9,0,14,11,19959780,4856,3840,0,4124
522,13,0,16,9,20017560,4857,3840,0,4137
523,8,0,13,12,20067180,4856,3840,0,4145
524,5,0,12,13,20098500,4857,3840,0,4150
525,10,0,11,14,20162940,4859,3840,0,4160
526,8,0,12,13,20194260,4859,3840,0,4168
527,5,0,7,18,20242380,4858,3840,0,4173
528,10,0,12,13,20275380,4861,3840,0,4183
529,5,0,8,17,20319600,4861,3840,0,4188
530,9,0,12,13,20348100,4862,3840,0,4197
531,8,0,8,17,20401500,4860,3840,0,4205
532,7,0,7,18,20430900,4858,3840,0,4212
533,6,0,10,15,20444700,4858,3840,0,4218
534,5,0,8,17,20481360,4859,3840,0,4223
535,2,0,3,22,20522040,4860,3840,0,4225
536,10,0,11,14,20529420,4860,3840,0,4235
537,8,0,12,13,20552100,4857,3840,0,4243
538,15,0,19,6,20591220,4857,3840,0,4258
539,10,0,14,11,20665860,4857,3840,0,4268
540,13,0,19,6,20701980,4857,3840,0,4281
541,4,0,12,13,20756520,4857,3840,0,4285
542,12,0,14,11,20816400,4860,3840,0,4297
543,8,0,12,13,20864400,4860,3840,0,4305
544,9,0,16,9,20890920,4860,3840,0,4314
545,7,0,10,15,20957040,4861,3840,0,4321
546,4,0,9,16,20978400,4860,3840,0,4325
547,13,0,15,10,21015840,4861,3840,0,4338
548,5,0,10,15,21065820,4861,3840,0,4343
549,7,0,7,18,21101940,4858,3840,0,4350
550,4,0,5,20,21136440,4860,3840,0,4354
551,5,0,6,19,21153600,4859,3840,0,4359
552,7,0,10,15,21168540,4859,3840,0,4366
553,1,0,5,20,21195660,4859,3840,0,4367
554,6,0,8,17,21218820,4861,3840,0,4373
555,5,0,8,17,21244140,4861,3840,0,4378
556,14,0,15,10,21279900,4861,3840,0,4392
557,3,0,5,20,21326760,4858,3840,0,4395
558,4,0,4,21,21361260,4860,3840,0,4399
559,14,0,12,13,21373980,4856,3840,0,4413
560,11,0,16,9,21400380,4854,3840,0,4424
561,5,0,11,14,21449700,4855,3840,0,4429
562,15,0,16,9,21515100,4858,3840,0,4444
563,11,0,15,10,21557820,4855,3840,0,4455
564,18,0,25,0,21604440,4857,3840,0,4473
565,13,0,18,7,21691380,4854,3840,0,4486
566,13,0,14,11,21760740,4851,3840,0,4499
567,6,0,13,12,21807720,4854,3840,0,4505
568,10,0,14,11,21858660,4856,3840,0,4515
